# L    TT    EE    BB    TE
52 1.48414E+03 1.56930E-01 1.36434E-03 4.14612E-01
53 1.50384E+03 1.66587E-01 1.41735E-03 1.85025E-01
54 1.52354E+03 1.76579E-01 1.47133E-03 -5.90704E-02
55 1.54342E+03 1.86898E-01 1.52628E-03 -3.16953E-01
56 1.56365E+03 1.97552E-01 1.58229E-03 -5.89344E-01
57 1.58397E+03 2.08534E-01 1.63928E-03 -8.77054E-01
58 1.60455E+03 2.19851E-01 1.69723E-03 -1.17970E+00
59 1.62523E+03 2.31495E-01 1.75625E-03 -1.49660E+00
60 1.64608E+03 2.43440E-01 1.81623E-03 -1.82666E+00
61 1.66746E+03 2.55685E-01 1.87728E-03 -2.16927E+00
62 1.68875E+03 2.68230E-01 1.93930E-03 -2.52557E+00
63 1.71022E+03 2.81067E-01 2.00229E-03 -2.89698E+00
64 1.73213E+03 2.94239E-01 2.06626E-03 -3.28500E+00
65 1.75404E+03 3.07747E-01 2.13128E-03 -3.69069E+00
66 1.77621E+03 3.21556E-01 2.19727E-03 -4.11299E+00
67 1.79848E+03 3.35647E-01 2.26424E-03 -4.54960E+00
68 1.82109E+03 3.50039E-01 2.33227E-03 -4.99928E+00
69 1.84397E+03 3.64660E-01 2.40127E-03 -5.45939E+00
70 1.86712E+03 3.79520E-01 2.47124E-03 -5.93028E+00
71 1.89045E+03 3.94601E-01 2.54218E-03 -6.41301E+00
72 1.91403E+03 4.09876E-01 2.61418E-03 -6.90872E+00
73 1.93780E+03 4.25337E-01 2.68716E-03 -7.41786E+00
74 1.96183E+03 4.40974E-01 2.76110E-03 -7.93973E+00
75 1.98604E+03 4.56833E-01 2.83611E-03 -8.47334E+00
76 2.01051E+03 4.72903E-01 2.91209E-03 -9.01844E+00
77 2.03525E+03 4.89176E-01 2.98913E-03 -9.57591E+00
78 2.06025E+03 5.05662E-01 3.06705E-03 -1.01457E+01
79 2.08551E+03 5.22298E-01 3.14603E-03 -1.07244E+01
80 2.11105E+03 5.39083E-01 3.22607E-03 -1.13128E+01
81 2.13684E+03 5.55958E-01 3.30709E-03 -1.19118E+01
82 2.16291E+03 5.72938E-01 3.38907E-03 -1.25205E+01
83 2.18923E+03 5.89998E-01 3.47212E-03 -1.31389E+01
84 2.21583E+03 6.07128E-01 3.55614E-03 -1.37653E+01
85 2.24260E+03 6.24320E-01 3.64121E-03 -1.44005E+01
86 2.26954E+03 6.41557E-01 3.72735E-03 -1.50437E+01
87 2.29702E+03 6.58829E-01 3.81446E-03 -1.56948E+01
88 2.32449E+03 6.76127E-01 3.90254E-03 -1.63521E+01
89 2.35232E+03 6.93443E-01 3.99177E-03 -1.70174E+01
90 2.38042E+03 7.10741E-01 4.08198E-03 -1.76870E+01
91 2.40869E+03 7.27995E-01 4.17324E-03 -1.83629E+01
92 2.43722E+03 7.45205E-01 4.26547E-03 -1.90432E+01
93 2.46611E+03 7.62354E-01 4.35886E-03 -1.97278E+01
94 2.49509E+03 7.79404E-01 4.45321E-03 -2.04161E+01
95 2.52442E+03 7.96349E-01 4.54862E-03 -2.11078E+01
96 2.55375E+03 8.13179E-01 4.64519E-03 -2.18022E+01
97 2.58353E+03 8.29877E-01 4.74272E-03 -2.25002E+01
98 2.61348E+03 8.46424E-01 4.84141E-03 -2.31972E+01
99 2.64351E+03 8.62795E-01 4.94106E-03 -2.38969E+01
100 2.67390E+03 8.78971E-01 5.04186E-03 -2.45966E+01
101 2.70447E+03 8.95042E-01 5.14382E-03 -2.52963E+01
102 2.73548E+03 9.10767E-01 5.24683E-03 -2.59952E+01
103 2.76649E+03 9.26316E-01 5.35090E-03 -2.66940E+01
104 2.79768E+03 9.41689E-01 5.45612E-03 -2.73902E+01
105 2.82904E+03 9.56796E-01 5.56240E-03 -2.80837E+01
106 2.86067E+03 9.71638E-01 5.66983E-03 -2.87754E+01
107 2.89221E+03 9.86039E-01 5.77841E-03 -2.94619E+01
108 2.92419E+03 1.00026E+00 5.88814E-03 -3.01457E+01
109 2.95626E+03 1.01404E+00 5.99901E-03 -3.08242E+01
110 2.98842E+03 1.02756E+00 6.11095E-03 -3.14965E+01
111 3.02067E+03 1.04064E+00 6.22412E-03 -3.21635E+01
112 3.05318E+03 1.05345E+00 6.33844E-03 -3.28235E+01
113 3.08587E+03 1.06582E+00 6.45400E-03 -3.34773E+01
114 3.11864E+03 1.07774E+00 6.57062E-03 -3.41222E+01
115 3.15160E+03 1.08932E+00 6.68847E-03 -3.47592E+01
116 3.18464E+03 1.10045E+00 6.80756E-03 -3.53864E+01
117 3.21786E+03 1.11105E+00 6.92789E-03 -3.60040E+01
118 3.25134E+03 1.12139E+00 7.04937E-03 -3.66118E+01
119 3.28473E+03 1.13119E+00 7.17208E-03 -3.72081E+01
120 3.31831E+03 1.14047E+00 7.29595E-03 -3.77930E+01
121 3.35188E+03 1.14939E+00 7.42113E-03 -3.83664E+01
122 3.38554E+03 1.15770E+00 7.54756E-03 -3.89265E+01
123 3.41929E+03 1.16556E+00 7.67522E-03 -3.94742E+01
124 3.45304E+03 1.17289E+00 7.80420E-03 -4.00061E+01
125 3.48678E+03 1.17970E+00 7.93434E-03 -4.05238E+01
126 3.52062E+03 1.18597E+00 8.06589E-03 -4.10274E+01
127 3.55446E+03 1.19171E+00 8.19867E-03 -4.15159E+01
128 3.58829E+03 1.19701E+00 8.33270E-03 -4.19877E+01
129 3.62222E+03 1.20169E+00 8.46804E-03 -4.24427E+01
130 3.65606E+03 1.20576E+00 8.60472E-03 -4.28800E+01
131 3.68989E+03 1.20938E+00 8.74271E-03 -4.33014E+01
132 3.72382E+03 1.21238E+00 8.88239E-03 -4.37025E+01
133 3.75757E+03 1.21477E+00 9.02286E-03 -4.40868E+01
134 3.79132E+03 1.21671E+00 9.16510E-03 -4.44491E+01
135 3.82515E+03 1.21804E+00 9.30822E-03 -4.47927E+01
136 3.85872E+03 1.21883E+00 9.45311E-03 -4.51152E+01
137 3.89230E+03 1.21901E+00 9.59888E-03 -4.54164E+01
138 3.92578E+03 1.21866E+00 9.74642E-03 -4.56965E+01
139 3.95909E+03 1.21777E+00 9.89484E-03 -4.59545E+01
140 3.99239E+03 1.21627E+00 1.00450E-02 -4.61904E+01
141 4.02543E+03 1.21424E+00 1.01970E-02 -4.64033E+01
142 4.05848E+03 1.21168E+00 1.03498E-02 -4.65932E+01
143 4.09143E+03 1.20858E+00 1.05044E-02 -4.67602E+01
144 4.12412E+03 1.20487E+00 1.06599E-02 -4.69033E+01
145 4.15672E+03 1.20072E+00 1.08172E-02 -4.70226E+01
146 4.18932E+03 1.19604E+00 1.09753E-02 -4.71171E+01
147 4.22148E+03 1.19083E+00 1.11352E-02 -4.71860E+01
148 4.25355E+03 1.18508E+00 1.12969E-02 -4.72311E+01
149 4.28553E+03 1.17881E+00 1.14595E-02 -4.72496E+01
150 4.31716E+03 1.17210E+00 1.16238E-02 -4.72408E+01
151 4.34861E+03 1.16494E+00 1.17899E-02 -4.72064E+01
152 4.37979E+03 1.15725E+00 1.19569E-02 -4.71463E+01
153 4.41080E+03 1.14913E+00 1.21256E-02 -4.70570E+01
154 4.44146E+03 1.14056E+00 1.22952E-02 -4.69413E+01
155 4.47194E+03 1.13163E+00 1.24675E-02 -4.67982E+01
156 4.50198E+03 1.12236E+00 1.26398E-02 -4.66286E+01
157 4.53184E+03 1.11273E+00 1.28147E-02 -4.64298E+01
158 4.56143E+03 1.10274E+00 1.29905E-02 -4.62036E+01
159 4.59059E+03 1.09232E+00 1.31672E-02 -4.59492E+01
160 4.61957E+03 1.08163E+00 1.33466E-02 -4.56647E+01
161 4.64810E+03 1.07068E+00 1.35268E-02 -4.53528E+01
162 4.67637E+03 1.05937E+00 1.37079E-02 -4.50136E+01
163 4.70438E+03 1.04788E+00 1.38908E-02 -4.46443E+01
164 4.73194E+03 1.03613E+00 1.40754E-02 -4.42467E+01
165 4.75915E+03 1.02412E+00 1.42618E-02 -4.38191E+01
166 4.78601E+03 1.01192E+00 1.44491E-02 -4.33633E+01
167 4.81260E+03 9.99556E-01 1.46373E-02 -4.28782E+01
168 4.83867E+03 9.87099E-01 1.48281E-02 -4.23641E+01
169 4.86429E+03 9.74465E-01 1.50198E-02 -4.18198E+01
170 4.88955E+03 9.61832E-01 1.52124E-02 -4.12474E+01
171 4.91429E+03 9.49110E-01 1.54068E-02 -4.06448E+01
172 4.93859E+03 9.36388E-01 1.56029E-02 -4.00132E+01
173 4.96244E+03 9.23578E-01 1.57999E-02 -3.93523E+01
174 4.98585E+03 9.11032E-01 1.59987E-02 -3.86632E+01
175 5.00873E+03 8.98399E-01 1.61993E-02 -3.79450E+01
176 5.03117E+03 8.85854E-01 1.64007E-02 -3.71975E+01
177 5.05308E+03 8.73529E-01 1.66030E-02 -3.64219E+01
178 5.07446E+03 8.61470E-01 1.68071E-02 -3.56179E+01
179 5.09531E+03 8.49472E-01 1.70129E-02 -3.47848E+01
180 5.11581E+03 8.37731E-01 1.72197E-02 -3.39243E+01
181 5.13578E+03 8.26264E-01 1.74282E-02 -3.30355E+01
182 5.15513E+03 8.15141E-01 1.76376E-02 -3.21194E+01
183 5.17394E+03 8.04309E-01 1.78487E-02 -3.11758E+01
184 5.19232E+03 7.93840E-01 1.80607E-02 -3.02040E+01
185 5.21017E+03 7.83866E-01 1.82745E-02 -2.92075E+01
186 5.22722E+03 7.74289E-01 1.84892E-02 -2.81818E+01
187 5.24391E+03 7.65234E-01 1.87048E-02 -2.71304E+01
188 5.26008E+03 7.56690E-01 1.89221E-02 -2.60544E+01
189 5.27554E+03 7.48713E-01 1.91412E-02 -2.49509E+01
190 5.29083E+03 7.41345E-01 1.93603E-02 -2.38236E+01
191 5.30514E+03 7.34621E-01 1.95812E-02 -2.26707E+01
192 5.31901E+03 7.28579E-01 1.98038E-02 -2.14921E+01
193 5.33226E+03 7.23251E-01 2.00273E-02 -2.02915E+01
194 5.34498E+03 7.18684E-01 2.02517E-02 -1.90652E+01
195 5.35709E+03 7.14911E-01 2.04770E-02 -1.78169E+01
196 5.36857E+03 7.11987E-01 2.07041E-02 -1.65447E+01
197 5.37944E+03 7.09946E-01 2.09311E-02 -1.52513E+01
198 5.38977E+03 7.08824E-01 2.11599E-02 -1.39349E+01
199 5.39949E+03 7.08665E-01 2.13905E-02 -1.25983E+01
200 5.40859E+03 7.09504E-01 2.16211E-02 -1.12404E+01
201 5.41707E+03 7.11395E-01 2.18535E-02 -9.86127E+00
202 5.42494E+03 7.14355E-01 2.20867E-02 -8.46239E+00
203 5.43218E+03 7.18436E-01 2.23208E-02 -7.04380E+00
204 5.43872E+03 7.23675E-01 2.25558E-02 -5.60799E+00
205 5.44464E+03 7.30116E-01 2.27917E-02 -4.15310E+00
206 5.44985E+03 7.37793E-01 2.30285E-02 -2.68062E+00
207 5.45444E+03 7.46734E-01 2.32661E-02 -1.19100E+00
208 5.45833E+03 7.57000E-01 2.35047E-02 3.15054E-01
209 5.46151E+03 7.68600E-01 2.37441E-02 1.83700E+00
210 5.46407E+03 7.81604E-01 2.39844E-02 3.37388E+00
211 5.46602E+03 7.96031E-01 2.42256E-02 4.92542E+00
212 5.46717E+03 8.11925E-01 2.44677E-02 6.49066E+00
213 5.46770E+03 8.29329E-01 2.47106E-02 8.06933E+00
214 5.46761E+03 8.48235E-01 2.49536E-02 9.66072E+00
215 5.46690E+03 8.68829E-01 2.51983E-02 1.12625E+01
216 5.46540E+03 8.90978E-01 2.54430E-02 1.28765E+01
217 5.46337E+03 9.14743E-01 2.56886E-02 1.45004E+01
218 5.46072E+03 9.40187E-01 2.59351E-02 1.61339E+01
219 5.45736E+03 9.67309E-01 2.61816E-02 1.77771E+01
220 5.45338E+03 9.96287E-01 2.64290E-02 1.94275E+01
221 5.44879E+03 1.02694E+00 2.66763E-02 2.10857E+01
222 5.44367E+03 1.05954E+00 2.69255E-02 2.27502E+01
223 5.43766E+03 1.09391E+00 2.71737E-02 2.44217E+01
224 5.43130E+03 1.13004E+00 2.74237E-02 2.60968E+01
225 5.42414E+03 1.16821E+00 2.76738E-02 2.77780E+01
226 5.41646E+03 1.20832E+00 2.79238E-02 2.94619E+01
227 5.40806E+03 1.25028E+00 2.81747E-02 3.11484E+01
228 5.39914E+03 1.29428E+00 2.84256E-02 3.28376E+01
229 5.38969E+03 1.34031E+00 2.86774E-02 3.45277E+01
230 5.37944E+03 1.38828E+00 2.89292E-02 3.62195E+01
231 5.36866E+03 1.43837E+00 2.91810E-02 3.79105E+01
232 5.35726E+03 1.49050E+00 2.94336E-02 3.96006E+01
233 5.34525E+03 1.54483E+00 2.96854E-02 4.12880E+01
234 5.33261E+03 1.60120E+00 2.99390E-02 4.29728E+01
235 5.31936E+03 1.65977E+00 3.01916E-02 4.46549E+01
236 5.30558E+03 1.72047E+00 3.04452E-02 4.63317E+01
237 5.29109E+03 1.78337E+00 3.06979E-02 4.80041E+01
238 5.27607E+03 1.84857E+00 3.09514E-02 4.96712E+01
239 5.26052E+03 1.91580E+00 3.12050E-02 5.13313E+01
240 5.24436E+03 1.98533E+00 3.14585E-02 5.29834E+01
241 5.22766E+03 2.05707E+00 3.17121E-02 5.46275E+01
242 5.21034E+03 2.13101E+00 3.19656E-02 5.62628E+01
243 5.19250E+03 2.20735E+00 3.22192E-02 5.78875E+01
244 5.17412E+03 2.28580E+00 3.24728E-02 5.95025E+01
245 5.15513E+03 2.36663E+00 3.27263E-02 6.11060E+01
246 5.13560E+03 2.44968E+00 3.29799E-02 6.26971E+01
247 5.11563E+03 2.53494E+00 3.32325E-02 6.42750E+01
248 5.09505E+03 2.62275E+00 3.34861E-02 6.58396E+01
249 5.07402E+03 2.71269E+00 3.37388E-02 6.73892E+01
250 5.05247E+03 2.80501E+00 3.39914E-02 6.89229E+01
251 5.03047E+03 2.89954E+00 3.42441E-02 7.04416E+01
252 5.00785E+03 2.99646E+00 3.44959E-02 7.19435E+01
253 4.98497E+03 3.09558E+00 3.47477E-02 7.34268E+01
254 4.96147E+03 3.19709E+00 3.49995E-02 7.48925E+01
255 4.93753E+03 3.30073E+00 3.52513E-02 7.63387E+01
256 4.91314E+03 3.40683E+00 3.55022E-02 7.77673E+01
257 4.88841E+03 3.51497E+00 3.57531E-02 7.91702E+01
258 4.86314E+03 3.62549E+00 3.60031E-02 8.05573E+01
259 4.83752E+03 3.73822E+00 3.62531E-02 8.19169E+01
260 4.81146E+03 3.85316E+00 3.65023E-02 8.32625E+01
261 4.78504E+03 3.97022E+00 3.67514E-02 8.45726E+01
262 4.75809E+03 4.08957E+00 3.70005E-02 8.58678E+01
263 4.73106E+03 4.21105E+00 3.72488E-02 8.71409E+01
264 4.70350E+03 4.33474E+00 3.74962E-02 8.83822E+01
265 4.67558E+03 4.46045E+00 3.77435E-02 8.95925E+01
266 4.64731E+03 4.58847E+00 3.79900E-02 9.07852E+01
267 4.61859E+03 4.71834E+00 3.82365E-02 9.19514E+01
268 4.58962E+03 4.85051E+00 3.84812E-02 9.30822E+01
269 4.56020E+03 4.98462E+00 3.87268E-02 9.41954E+01
270 4.53060E+03 5.12067E+00 3.89707E-02 9.52732E+01
271 4.50056E+03 5.25876E+00 3.92145E-02 9.63245E+01
272 4.47044E+03 5.39887E+00 3.94575E-02 9.73405E+01
273 4.43996E+03 5.54076E+00 3.97004E-02 9.83300E+01
274 4.40921E+03 5.68468E+00 3.99425E-02 9.92842E+01
275 4.37820E+03 5.83027E+00 4.01837E-02 1.00212E+02
276 4.34702E+03 5.97763E+00 4.04240E-02 1.01095E+02
277 4.31557E+03 6.12685E+00 4.06643E-02 1.01961E+02
278 4.28385E+03 6.27784E+00 4.09028E-02 1.02783E+02
279 4.25196E+03 6.43050E+00 4.11413E-02 1.03578E+02
280 4.21989E+03 6.58467E+00 4.13790E-02 1.04338E+02
281 4.18773E+03 6.74060E+00 4.16167E-02 1.05062E+02
282 4.15522E+03 6.89794E+00 4.18525E-02 1.05751E+02
283 4.12262E+03 7.05679E+00 4.20884E-02 1.06405E+02
284 4.08993E+03 7.21714E+00 4.23234E-02 1.07023E+02
285 4.05706E+03 7.37899E+00 4.25575E-02 1.07606E+02
286 4.02402E+03 7.54217E+00 4.27908E-02 1.08154E+02
287 3.99080E+03 7.70658E+00 4.30240E-02 1.08667E+02
288 3.95758E+03 7.87232E+00 4.32555E-02 1.09135E+02
289 3.92419E+03 8.03921E+00 4.34870E-02 1.09577E+02
290 3.89079E+03 8.20715E+00 4.37175E-02 1.09974E+02
291 3.85731E+03 8.37678E+00 4.39472E-02 1.10328E+02
292 3.82356E+03 8.54711E+00 4.41761E-02 1.10654E+02
293 3.78999E+03 8.71771E+00 4.44040E-02 1.10937E+02
294 3.75624E+03 8.89034E+00 4.46310E-02 1.11193E+02
295 3.72267E+03 9.06262E+00 4.48581E-02 1.11397E+02
296 3.68901E+03 9.23666E+00 4.50843E-02 1.11564E+02
297 3.65526E+03 9.40982E+00 4.53095E-02 1.11706E+02
298 3.62151E+03 9.58563E+00 4.55340E-02 1.11794E+02
299 3.58776E+03 9.76144E+00 4.57575E-02 1.11847E+02
300 3.55410E+03 9.93725E+00 4.59801E-02 1.11856E+02
301 3.52044E+03 1.01131E+01 4.62027E-02 1.11838E+02
302 3.48687E+03 1.02898E+01 4.64245E-02 1.11776E+02
303 3.45339E+03 1.04673E+01 4.66454E-02 1.11679E+02
304 3.41991E+03 1.06449E+01 4.68653E-02 1.11529E+02
305 3.38660E+03 1.08225E+01 4.70844E-02 1.11343E+02
306 3.35329E+03 1.10001E+01 4.73035E-02 1.11131E+02
307 3.32016E+03 1.11776E+01 4.75218E-02 1.10866E+02
308 3.28712E+03 1.13570E+01 4.77391E-02 1.10575E+02
309 3.25426E+03 1.15346E+01 4.79555E-02 1.10230E+02
310 3.22148E+03 1.17113E+01 4.81720E-02 1.09859E+02
311 3.18888E+03 1.18888E+01 4.83876E-02 1.09435E+02
312 3.15646E+03 1.20664E+01 4.86022E-02 1.08985E+02
313 3.12412E+03 1.22431E+01 4.88169E-02 1.08490E+02
314 3.09205E+03 1.24198E+01 4.90307E-02 1.07969E+02
315 3.06016E+03 1.25947E+01 4.92436E-02 1.07394E+02
316 3.02844E+03 1.27696E+01 4.94565E-02 1.06794E+02
317 2.99690E+03 1.29437E+01 4.96686E-02 1.06149E+02
318 2.96554E+03 1.31177E+01 4.98806E-02 1.05468E+02
319 2.93453E+03 1.32900E+01 5.00918E-02 1.04753E+02
320 2.90369E+03 1.34623E+01 5.03020E-02 1.04002E+02
321 2.87304E+03 1.36337E+01 5.05123E-02 1.03216E+02
322 2.84274E+03 1.38033E+01 5.07226E-02 1.02385E+02
323 2.81261E+03 1.39712E+01 5.09319E-02 1.01528E+02
324 2.78284E+03 1.41399E+01 5.11404E-02 1.00618E+02
325 2.75333E+03 1.43042E+01 5.13498E-02 9.96994E+01
326 2.72400E+03 1.44694E+01 5.15574E-02 9.87276E+01
327 2.69502E+03 1.46329E+01 5.17659E-02 9.77204E+01
328 2.66640E+03 1.47946E+01 5.19735E-02 9.66956E+01
329 2.63804E+03 1.49545E+01 5.21812E-02 9.56266E+01
330 2.60994E+03 1.51126E+01 5.23879E-02 9.45223E+01
331 2.58229E+03 1.52690E+01 5.25946E-02 9.33914E+01
332 2.55490E+03 1.54245E+01 5.28014E-02 9.22341E+01
333 2.52787E+03 1.55773E+01 5.30081E-02 9.10414E+01
334 2.50119E+03 1.57284E+01 5.32148E-02 8.98222E+01
335 2.47477E+03 1.58768E+01 5.34207E-02 8.85677E+01
336 2.44880E+03 1.60235E+01 5.36265E-02 8.72858E+01
337 2.42326E+03 1.61684E+01 5.38324E-02 8.59668E+01
338 2.39800E+03 1.63106E+01 5.40391E-02 8.46292E+01
339 2.37317E+03 1.64511E+01 5.42449E-02 8.32607E+01
340 2.34870E+03 1.65889E+01 5.44508E-02 8.18736E+01
341 2.32449E+03 1.67241E+01 5.46566E-02 8.04495E+01
342 2.30082E+03 1.68575E+01 5.48625E-02 7.90006E+01
343 2.27749E+03 1.69882E+01 5.50692E-02 7.75279E+01
344 2.25470E+03 1.71154E+01 5.52751E-02 7.60322E+01
345 2.23217E+03 1.72400E+01 5.54818E-02 7.45126E+01
346 2.21008E+03 1.73628E+01 5.56885E-02 7.29762E+01
347 2.18835E+03 1.74821E+01 5.58953E-02 7.14107E+01
348 2.16715E+03 1.75987E+01 5.61020E-02 6.98231E+01
349 2.14630E+03 1.77127E+01 5.63096E-02 6.82126E+01
350 2.12589E+03 1.78222E+01 5.65163E-02 6.65870E+01
351 2.10610E+03 1.79300E+01 5.67248E-02 6.49384E+01
352 2.08649E+03 1.80351E+01 5.69325E-02 6.32696E+01
353 2.06740E+03 1.81358E+01 5.71418E-02 6.15910E+01
354 2.04876E+03 1.82339E+01 5.73503E-02 5.98859E+01
355 2.03056E+03 1.83293E+01 5.75597E-02 5.81658E+01
356 2.01289E+03 1.84212E+01 5.77700E-02 5.64377E+01
357 1.99558E+03 1.85095E+01 5.79802E-02 5.46902E+01
358 1.97879E+03 1.85935E+01 5.81914E-02 5.29348E+01
359 1.96236E+03 1.86748E+01 5.84025E-02 5.11590E+01
360 1.94646E+03 1.87525E+01 5.86146E-02 4.93744E+01
361 1.93091E+03 1.88267E+01 5.88266E-02 4.75756E+01
362 1.91589E+03 1.88974E+01 5.90404E-02 4.57663E+01
363 1.90131E+03 1.89654E+01 5.92542E-02 4.39490E+01
364 1.88726E+03 1.90290E+01 5.94689E-02 4.21193E+01
365 1.87357E+03 1.90891E+01 5.96836E-02 4.02844E+01
366 1.86041E+03 1.91456E+01 5.99000E-02 3.84406E+01
367 1.84769E+03 1.91969E+01 6.01165E-02 3.65906E+01
368 1.83541E+03 1.92455E+01 6.03347E-02 3.47353E+01
369 1.82366E+03 1.92905E+01 6.05529E-02 3.28747E+01
370 1.81235E+03 1.93321E+01 6.07720E-02 3.10115E+01
371 1.80139E+03 1.93692E+01 6.09920E-02 2.91447E+01
372 1.79097E+03 1.94027E+01 6.12137E-02 2.72762E+01
373 1.78098E+03 1.94319E+01 6.14355E-02 2.54059E+01
374 1.77144E+03 1.94575E+01 6.16581E-02 2.35347E+01
375 1.76234E+03 1.94796E+01 6.18825E-02 2.16644E+01
376 1.75377E+03 1.94981E+01 6.21069E-02 1.97950E+01
377 1.74564E+03 1.95114E+01 6.23331E-02 1.79282E+01
378 1.73796E+03 1.95211E+01 6.25601E-02 1.60632E+01
379 1.73071E+03 1.95273E+01 6.27881E-02 1.42035E+01
380 1.72391E+03 1.95308E+01 6.30169E-02 1.23465E+01
381 1.71755E+03 1.95273E+01 6.32475E-02 1.04956E+01
382 1.71154E+03 1.95220E+01 6.34781E-02 8.65092E+00
383 1.70607E+03 1.95123E+01 6.37113E-02 6.81233E+00
384 1.70112E+03 1.94981E+01 6.39445E-02 4.98276E+00
385 1.69644E+03 1.94814E+01 6.41795E-02 3.16105E+00
386 1.69228E+03 1.94602E+01 6.44154E-02 1.34932E+00
387 1.68848E+03 1.94336E+01 6.46531E-02 -4.52212E-01
388 1.68513E+03 1.94045E+01 6.48907E-02 -2.24233E+00
389 1.68221E+03 1.93692E+01 6.51310E-02 -4.02084E+00
390 1.67974E+03 1.93329E+01 6.53722E-02 -5.78583E+00
391 1.67762E+03 1.92923E+01 6.56143E-02 -7.53846E+00
392 1.67585E+03 1.92490E+01 6.58581E-02 -9.27642E+00
393 1.67461E+03 1.92004E+01 6.61029E-02 -1.09992E+01
394 1.67373E+03 1.91483E+01 6.63493E-02 -1.27069E+01
395 1.67320E+03 1.90926E+01 6.65967E-02 -1.43988E+01
396 1.67311E+03 1.90326E+01 6.68459E-02 -1.60721E+01
397 1.67329E+03 1.89698E+01 6.70959E-02 -1.77286E+01
398 1.67391E+03 1.89027E+01 6.73477E-02 -1.93665E+01
399 1.67488E+03 1.88329E+01 6.76003E-02 -2.09850E+01
400 1.67620E+03 1.87587E+01 6.78548E-02 -2.25841E+01
401 1.67797E+03 1.86809E+01 6.81110E-02 -2.41620E+01
402 1.68000E+03 1.85997E+01 6.83681E-02 -2.57186E+01
403 1.68248E+03 1.85157E+01 6.86260E-02 -2.72541E+01
404 1.68522E+03 1.84274E+01 6.88867E-02 -2.87648E+01
405 1.68831E+03 1.83355E+01 6.91482E-02 -3.02535E+01
406 1.69166E+03 1.82410E+01 6.94106E-02 -3.17183E+01
