# L    TT    EE    TE    PP    TP
96 3.32847E+03 9.28698E-01 -2.71903E+01 4.89862E+06 8.41085E+03
97 3.36852E+03 9.48032E-01 -2.80405E+01 4.86798E+06 8.32868E+03
98 3.40891E+03 9.67279E-01 -2.88915E+01 4.83752E+06 8.24789E+03
99 3.44939E+03 9.86181E-01 -2.97451E+01 4.80722E+06 8.16840E+03
100 3.49021E+03 1.00500E+00 -3.05978E+01 4.77710E+06 8.09029E+03
101 3.53130E+03 1.02364E+00 -3.14514E+01 4.74715E+06 8.01330E+03
102 3.57290E+03 1.04194E+00 -3.23051E+01 4.71737E+06 7.93761E+03
103 3.61441E+03 1.06006E+00 -3.31578E+01 4.68785E+06 7.86312E+03
104 3.65627E+03 1.07793E+00 -3.40071E+01 4.65842E+06 7.78976E+03
105 3.69831E+03 1.09554E+00 -3.48547E+01 4.62916E+06 7.71760E+03
106 3.74060E+03 1.11280E+00 -3.56979E+01 4.60016E+06 7.64657E+03
107 3.78289E+03 1.12971E+00 -3.65377E+01 4.57134E+06 7.57657E+03
108 3.82561E+03 1.14637E+00 -3.73723E+01 4.54268E+06 7.50770E+03
109 3.86851E+03 1.16251E+00 -3.82018E+01 4.51420E+06 7.43977E+03
110 3.91149E+03 1.17831E+00 -3.90234E+01 4.48589E+06 7.37288E+03
111 3.95465E+03 1.19376E+00 -3.98391E+01 4.45784E+06 7.30702E+03
112 3.99806E+03 1.20877E+00 -4.06469E+01 4.42987E+06 7.24203E+03
113 4.04165E+03 1.22336E+00 -4.14470E+01 4.40225E+06 7.17799E+03
114 4.08541E+03 1.23752E+00 -4.22368E+01 4.37472E+06 7.11490E+03
115 4.12934E+03 1.25124E+00 -4.30162E+01 4.34745E+06 7.05258E+03
116 4.17336E+03 1.26436E+00 -4.37860E+01 4.32035E+06 6.99113E+03
117 4.21772E+03 1.27705E+00 -4.45430E+01 4.29350E+06 6.93054E+03
118 4.26217E+03 1.28930E+00 -4.52887E+01 4.26675E+06 6.87081E+03
119 4.30671E+03 1.30104E+00 -4.60215E+01 4.24034E+06 6.81178E+03
120 4.35133E+03 1.31209E+00 -4.67404E+01 4.21401E+06 6.75352E+03
121 4.39604E+03 1.32279E+00 -4.74447E+01 4.18795E+06 6.69603E+03
122 4.44083E+03 1.33289E+00 -4.81344E+01 4.16205E+06 6.63933E+03
123 4.48572E+03 1.34238E+00 -4.88076E+01 4.13633E+06 6.58331E+03
124 4.53060E+03 1.35127E+00 -4.94635E+01 4.11087E+06 6.52799E+03
125 4.57556E+03 1.35965E+00 -5.01031E+01 4.08558E+06 6.47335E+03
126 4.62053E+03 1.36741E+00 -5.07245E+01 4.06046E+06 6.41941E+03
127 4.66559E+03 1.37449E+00 -5.13278E+01 4.03561E+06 6.36607E+03
128 4.71055E+03 1.38114E+00 -5.19113E+01 4.01092E+06 6.31333E+03
129 4.75552E+03 1.38701E+00 -5.24749E+01 3.98641E+06 6.26129E+03
130 4.80058E+03 1.39227E+00 -5.30169E+01 3.96207E+06 6.20976E+03
131 4.84554E+03 1.39693E+00 -5.35391E+01 3.93799E+06 6.15884E+03
132 4.89060E+03 1.40090E+00 -5.40380E+01 3.91408E+06 6.10843E+03
133 4.93556E+03 1.40435E+00 -5.45161E+01 3.89035E+06 6.05863E+03
134 4.98045E+03 1.40712E+00 -5.49684E+01 3.86678E+06 6.00935E+03
135 5.02533E+03 1.40919E+00 -5.53974E+01 3.84348E+06 5.96058E+03
136 5.06995E+03 1.41057E+00 -5.58013E+01 3.82035E+06 5.91234E+03
137 5.11466E+03 1.41143E+00 -5.61793E+01 3.79739E+06 5.86469E+03
138 5.15919E+03 1.41152E+00 -5.65323E+01 3.77461E+06 5.81740E+03
139 5.20347E+03 1.41117E+00 -5.68586E+01 3.75208E+06 5.77070E+03
140 5.24775E+03 1.41005E+00 -5.71590E+01 3.72964E+06 5.72453E+03
141 5.29185E+03 1.40824E+00 -5.74300E+01 3.70746E+06 5.67878E+03
142 5.33579E+03 1.40582E+00 -5.76742E+01 3.68545E+06 5.63347E+03
143 5.37972E+03 1.40280E+00 -5.78900E+01 3.66361E+06 5.58867E+03
144 5.42330E+03 1.39918E+00 -5.80773E+01 3.64195E+06 5.54431E+03
145 5.46672E+03 1.39503E+00 -5.82352E+01 3.62046E+06 5.50038E+03
146 5.51013E+03 1.39011E+00 -5.83630E+01 3.59922E+06 5.45696E+03
147 5.55311E+03 1.38468E+00 -5.84605E+01 3.57808E+06 5.41390E+03
148 5.59584E+03 1.37863E+00 -5.85270E+01 3.55710E+06 5.37126E+03
149 5.63856E+03 1.37199E+00 -5.85624E+01 3.53639E+06 5.32914E+03
150 5.68085E+03 1.36482E+00 -5.85649E+01 3.51576E+06 5.28728E+03
151 5.72289E+03 1.35714E+00 -5.85365E+01 3.49539E+06 5.24594E+03
152 5.76457E+03 1.34877E+00 -5.84752E+01 3.47520E+06 5.20494E+03
153 5.80600E+03 1.33997E+00 -5.83794E+01 3.45509E+06 5.16437E+03
154 5.84717E+03 1.33064E+00 -5.82516E+01 3.43523E+06 5.12415E+03
155 5.88800E+03 1.32089E+00 -5.80902E+01 3.41547E+06 5.08436E+03
156 5.92839E+03 1.31071E+00 -5.78952E+01 3.39596E+06 5.04483E+03
157 5.96853E+03 1.30009E+00 -5.76656E+01 3.37654E+06 5.00573E+03
158 6.00831E+03 1.28904E+00 -5.74015E+01 3.35730E+06 4.96707E+03
159 6.04767E+03 1.27748E+00 -5.71029E+01 3.33831E+06 4.92866E+03
160 6.08660E+03 1.26565E+00 -5.67688E+01 3.31941E+06 4.89060E+03
161 6.12526E+03 1.25348E+00 -5.63994E+01 3.30068E+06 4.85297E+03
162 6.16341E+03 1.24097E+00 -5.59964E+01 3.28203E+06 4.81559E+03
163 6.20130E+03 1.22811E+00 -5.55562E+01 3.26365E+06 4.77857E+03
164 6.23859E+03 1.21499E+00 -5.50815E+01 3.24544E+06 4.74180E+03
165 6.27553E+03 1.20152E+00 -5.45696E+01 3.22731E+06 4.70546E+03
166 6.31204E+03 1.18797E+00 -5.40224E+01 3.20936E+06 4.66930E+03
167 6.34812E+03 1.17399E+00 -5.34398E+01 3.19158E+06 4.63356E+03
168 6.38359E+03 1.16001E+00 -5.28201E+01 3.17389E+06 4.59809E+03
169 6.41863E+03 1.14585E+00 -5.21633E+01 3.15645E+06 4.56288E+03
170 6.45316E+03 1.13161E+00 -5.14720E+01 3.13910E+06 4.52801E+03
171 6.48708E+03 1.11729E+00 -5.07427E+01 3.12184E+06 4.49340E+03
172 6.52048E+03 1.10296E+00 -4.99771E+01 3.10484E+06 4.45905E+03
173 6.55328E+03 1.08854E+00 -4.91753E+01 3.08792E+06 4.42504E+03
174 6.58556E+03 1.07430E+00 -4.83380E+01 3.07118E+06 4.39129E+03
175 6.61723E+03 1.05998E+00 -4.74637E+01 3.05452E+06 4.35780E+03
176 6.64830E+03 1.04591E+00 -4.65532E+01 3.03803E+06 4.32457E+03
177 6.67877E+03 1.03193E+00 -4.56081E+01 3.02172E+06 4.29160E+03
178 6.70864E+03 1.01829E+00 -4.46258E+01 3.00549E+06 4.25889E+03
179 6.73781E+03 1.00465E+00 -4.36074E+01 2.98944E+06 4.22653E+03
180 6.76655E+03 9.91359E-01 -4.25544E+01 2.97347E+06 4.19433E+03
181 6.79451E+03 9.78413E-01 -4.14669E+01 2.95768E+06 4.16240E+03
182 6.82196E+03 9.65812E-01 -4.03423E+01 2.94197E+06 4.13072E+03
183 6.84863E+03 9.53555E-01 -3.91840E+01 2.92643E+06 4.09930E+03
184 6.87470E+03 9.41645E-01 -3.79903E+01 2.91107E+06 4.06806E+03
185 6.90016E+03 9.30424E-01 -3.67630E+01 2.89579E+06 4.03716E+03
186 6.92458E+03 9.19549E-01 -3.55003E+01 2.88060E+06 4.00643E+03
187 6.94866E+03 9.09278E-01 -3.42039E+01 2.86559E+06 3.97597E+03
188 6.97205E+03 8.99698E-01 -3.28756E+01 2.85065E+06 3.94576E+03
189 6.99467E+03 8.90722E-01 -3.15127E+01 2.83590E+06 3.91572E+03
190 7.01685E+03 8.82436E-01 -3.01188E+01 2.82122E+06 3.88595E+03
191 7.03791E+03 8.74927E-01 -2.86912E+01 2.80664E+06 3.85634E+03
192 7.05845E+03 8.68195E-01 -2.72317E+01 2.79222E+06 3.82708E+03
193 7.07822E+03 8.62274E-01 -2.57412E+01 2.77789E+06 3.79791E+03
194 7.09729E+03 8.57276E-01 -2.42195E+01 2.76374E+06 3.76908E+03
195 7.11567E+03 8.53211E-01 -2.26677E+01 2.74967E+06 3.74043E+03
196 7.13320E+03 8.50147E-01 -2.10856E+01 2.73569E+06 3.71194E+03
197 7.15003E+03 8.48119E-01 -1.94742E+01 2.72188E+06 3.68372E+03
198 7.16608E+03 8.47178E-01 -1.78343E+01 2.70816E+06 3.65576E+03
199 7.18144E+03 8.47377E-01 -1.61650E+01 2.69452E+06 3.62788E+03
200 7.19603E+03 8.48740E-01 -1.44682E+01 2.68105E+06 3.60035E+03
201 7.20984E+03 8.51356E-01 -1.27437E+01 2.66768E+06 3.57290E+03
202 7.22287E+03 8.55239E-01 -1.09933E+01 2.65438E+06 3.54571E+03
203 7.23513E+03 8.60453E-01 -9.21534E+00 2.64127E+06 3.51878E+03
204 7.24643E+03 8.67073E-01 -7.41336E+00 2.62815E+06 3.49203E+03
205 7.25705E+03 8.75099E-01 -5.58600E+00 2.61520E+06 3.46544E+03
206 7.26680E+03 8.84594E-01 -3.73447E+00 2.60234E+06 3.43903E+03
207 7.27578E+03 8.95555E-01 -1.85955E+00 2.58965E+06 3.41288E+03
208 7.28381E+03 9.08156E-01 3.82087E-02 2.57696E+06 3.38681E+03
209 7.29106E+03 9.22397E-01 1.95803E+00 2.56445E+06 3.36101E+03
210 7.29744E+03 9.38279E-01 3.89898E+00 2.55202E+06 3.33537E+03
211 7.30305E+03 9.55886E-01 5.86064E+00 2.53968E+06 3.31000E+03
212 7.30771E+03 9.75306E-01 7.84189E+00 2.52742E+06 3.28471E+03
213 7.31160E+03 9.96452E-01 9.84282E+00 2.51525E+06 3.25968E+03
214 7.31462E+03 1.01950E+00 1.18608E+01 2.50326E+06 3.23473E+03
215 7.31686E+03 1.04453E+00 1.38968E+01 2.49126E+06 3.21005E+03
216 7.31824E+03 1.07146E+00 1.59493E+01 2.47943E+06 3.18554E+03
217 7.31885E+03 1.10037E+00 1.80181E+01 2.46761E+06 3.16111E+03
218 7.31859E+03 1.13135E+00 2.01008E+01 2.45596E+06 3.13695E+03
219 7.31755E+03 1.16433E+00 2.21999E+01 2.44431E+06 3.11295E+03
220 7.31566E+03 1.19954E+00 2.43093E+01 2.43283E+06 3.08904E+03
221 7.31298E+03 1.23691E+00 2.64325E+01 2.42143E+06 3.06539E+03
222 7.30953E+03 1.27653E+00 2.85670E+01 2.41004E+06 3.04183E+03
223 7.30513E+03 1.31830E+00 3.07126E+01 2.39882E+06 3.01853E+03
224 7.30003E+03 1.36241E+00 3.28661E+01 2.38769E+06 2.99531E+03
225 7.29408E+03 1.40893E+00 3.50299E+01 2.37664E+06 2.97227E+03
226 7.28743E+03 1.45778E+00 3.72006E+01 2.36559E+06 2.94939E+03
227 7.27984E+03 1.50905E+00 3.93790E+01 2.35472E+06 2.92669E+03
228 7.27155E+03 1.56273E+00 4.15636E+01 2.34393E+06 2.90417E+03
229 7.26249E+03 1.61892E+00 4.37524E+01 2.33314E+06 2.88181E+03
230 7.25256E+03 1.67761E+00 4.59455E+01 2.32252E+06 2.85954E+03
231 7.24177E+03 1.73881E+00 4.81421E+01 2.31191E+06 2.83754E+03
232 7.23029E+03 1.80268E+00 5.03413E+01 2.30146E+06 2.81561E+03
233 7.21795E+03 1.86922E+00 5.25405E+01 2.29102E+06 2.79386E+03
234 7.20483E+03 1.93836E+00 5.47405E+01 2.28066E+06 2.77228E+03
235 7.19094E+03 2.01025E+00 5.69397E+01 2.27039E+06 2.75079E+03
236 7.17618E+03 2.08474E+00 5.91380E+01 2.26021E+06 2.72947E+03
237 7.16073E+03 2.16207E+00 6.13329E+01 2.25011E+06 2.70833E+03
238 7.14442E+03 2.24225E+00 6.35243E+01 2.24010E+06 2.68736E+03
239 7.12741E+03 2.32511E+00 6.57114E+01 2.23017E+06 2.66655E+03
240 7.10955E+03 2.41073E+00 6.78916E+01 2.22024E+06 2.64584E+03
241 7.09108E+03 2.49929E+00 7.00658E+01 2.21041E+06 2.62530E+03
242 7.07183E+03 2.59060E+00 7.22322E+01 2.20074E+06 2.60484E+03
243 7.05181E+03 2.68485E+00 7.43899E+01 2.19107E+06 2.58465E+03
244 7.03100E+03 2.78195E+00 7.65391E+01 2.18140E+06 2.56454E+03
245 7.00943E+03 2.88190E+00 7.86770E+01 2.17191E+06 2.54451E+03
246 6.98725E+03 2.98487E+00 8.08036E+01 2.16242E+06 2.52466E+03
247 6.96429E+03 3.09068E+00 8.29165E+01 2.15301E+06 2.50498E+03
248 6.94064E+03 3.19969E+00 8.50164E+01 2.14369E+06 2.48548E+03
249 6.91638E+03 3.31146E+00 8.71043E+01 2.13445E+06 2.46606E+03
250 6.89135E+03 3.42643E+00 8.91757E+01 2.12522E+06 2.44681E+03
251 6.86563E+03 3.54416E+00 9.12299E+01 2.11615E+06 2.42765E+03
252 6.83922E+03 3.66508E+00 9.32582E+01 2.10709E+06 2.40866E+03
253 6.81229E+03 3.78876E+00 9.52779E+01 2.09803E+06 2.38976E+03
254 6.78459E+03 3.91564E+00 9.72803E+01 2.08914E+06 2.37103E+03
255 6.75628E+03 4.04536E+00 9.92568E+01 2.08025E+06 2.35247E+03
256 6.72736E+03 4.17819E+00 1.01216E+02 2.07136E+06 2.33400E+03
257 6.69785E+03 4.31387E+00 1.03149E+02 2.06264E+06 2.31562E+03
258 6.66772E+03 4.45266E+00 1.05057E+02 2.05392E+06 2.29741E+03
259 6.63700E+03 4.59438E+00 1.06947E+02 2.04529E+06 2.27937E+03
260 6.60575E+03 4.73904E+00 1.08811E+02 2.03666E+06 2.26141E+03
261 6.57391E+03 4.88654E+00 1.10641E+02 2.02820E+06 2.24363E+03
262 6.54137E+03 5.03715E+00 1.12454E+02 2.01966E+06 2.22594E+03
263 6.50857E+03 5.19061E+00 1.14240E+02 2.01129E+06 2.20833E+03
264 6.47508E+03 5.34701E+00 1.16001E+02 2.00292E+06 2.19090E+03
265 6.44099E+03 5.50625E+00 1.17719E+02 1.99463E+06 2.17364E+03
266 6.40655E+03 5.66860E+00 1.19410E+02 1.98643E+06 2.15637E+03
267 6.37142E+03 5.83354E+00 1.21067E+02 1.97823E+06 2.13937E+03
268 6.33586E+03 6.00158E+00 1.22707E+02 1.97012E+06 2.12237E+03
269 6.29970E+03 6.17230E+00 1.24304E+02 1.96200E+06 2.10554E+03
270 6.26319E+03 6.34587E+00 1.25866E+02 1.95398E+06 2.08888E+03
271 6.22616E+03 6.52212E+00 1.27403E+02 1.94604E+06 2.07222E+03
272 6.18888E+03 6.70130E+00 1.28896E+02 1.93810E+06 2.05582E+03
273 6.15099E+03 6.88298E+00 1.30363E+02 1.93024E+06 2.03942E+03
274 6.11275E+03 7.06751E+00 1.31778E+02 1.92247E+06 2.02320E+03
275 6.07408E+03 7.25446E+00 1.33168E+02 1.91471E+06 2.00706E+03
276 6.03516E+03 7.44400E+00 1.34515E+02 1.90702E+06 1.99109E+03
277 5.99571E+03 7.63621E+00 1.35826E+02 1.89934E+06 1.97521E+03
278 5.95601E+03 7.83093E+00 1.37095E+02 1.89175E+06 1.95941E+03
279 5.91588E+03 8.02806E+00 1.38321E+02 1.88415E+06 1.94379E+03
280 5.87540E+03 8.22761E+00 1.39512E+02 1.87664E+06 1.92826E+03
281 5.83474E+03 8.42958E+00 1.40660E+02 1.86922E+06 1.91281E+03
282 5.79366E+03 8.63361E+00 1.41765E+02 1.86180E+06 1.89753E+03
283 5.75232E+03 8.84076E+00 1.42826E+02 1.85446E+06 1.88234E+03
284 5.71072E+03 9.04877E+00 1.43853E+02 1.84713E+06 1.86724E+03
285 5.66886E+03 9.26023E+00 1.44829E+02 1.83979E+06 1.85230E+03
286 5.62674E+03 9.47341E+00 1.45752E+02 1.83263E+06 1.83737E+03
287 5.58427E+03 9.68832E+00 1.46641E+02 1.82538E+06 1.82261E+03
288 5.54172E+03 9.90583E+00 1.47487E+02 1.81821E+06 1.80803E+03
289 5.49883E+03 1.01251E+01 1.48281E+02 1.81113E+06 1.79353E+03
290 5.45584E+03 1.03460E+01 1.49041E+02 1.80406E+06 1.77903E+03
291 5.41269E+03 1.05696E+01 1.49740E+02 1.79707E+06 1.76479E+03
292 5.36910E+03 1.07948E+01 1.50396E+02 1.79007E+06 1.75054E+03
293 5.32569E+03 1.10201E+01 1.51008E+02 1.78317E+06 1.73648E+03
294 5.28193E+03 1.12488E+01 1.51569E+02 1.77626E+06 1.72241E+03
295 5.23825E+03 1.14775E+01 1.52087E+02 1.76945E+06 1.70851E+03
296 5.19432E+03 1.17097E+01 1.52553E+02 1.76263E+06 1.69479E+03
297 5.15039E+03 1.19410E+01 1.52976E+02 1.75581E+06 1.68106E+03
298 5.10620E+03 1.21749E+01 1.53339E+02 1.74908E+06 1.66751E+03
299 5.06210E+03 1.24105E+01 1.53658E+02 1.74243E+06 1.65396E+03
300 5.01782E+03 1.26462E+01 1.53926E+02 1.73579E+06 1.64058E+03
301 4.97354E+03 1.28835E+01 1.54150E+02 1.72923E+06 1.62729E+03
302 4.92926E+03 1.31217E+01 1.54323E+02 1.72267E+06 1.61409E+03
303 4.88499E+03 1.33608E+01 1.54444E+02 1.71611E+06 1.60105E+03
304 4.84071E+03 1.36016E+01 1.54513E+02 1.70963E+06 1.58802E+03
305 4.79643E+03 1.38424E+01 1.54530E+02 1.70316E+06 1.57516E+03
306 4.75216E+03 1.40841E+01 1.54504E+02 1.69677E+06 1.56230E+03
307 4.70796E+03 1.43266E+01 1.54418E+02 1.69039E+06 1.54961E+03
308 4.66386E+03 1.45709E+01 1.54288E+02 1.68409E+06 1.53701E+03
309 4.61984E+03 1.48134E+01 1.54098E+02 1.67778E+06 1.52450E+03
310 4.57582E+03 1.50568E+01 1.53874E+02 1.67148E+06 1.51207E+03
311 4.53198E+03 1.53019E+01 1.53580E+02 1.66527E+06 1.49973E+03
312 4.48822E+03 1.55462E+01 1.53252E+02 1.65914E+06 1.48756E+03
313 4.44463E+03 1.57905E+01 1.52864E+02 1.65293E+06 1.47539E+03
314 4.40113E+03 1.60356E+01 1.52433E+02 1.64680E+06 1.46339E+03
315 4.35780E+03 1.62798E+01 1.51941E+02 1.64076E+06 1.45139E+03
316 4.31465E+03 1.65241E+01 1.51405E+02 1.63472E+06 1.43957E+03
317 4.27167E+03 1.67666E+01 1.50819E+02 1.62867E+06 1.42783E+03
318 4.22877E+03 1.70109E+01 1.50180E+02 1.62272E+06 1.41618E+03
319 4.18622E+03 1.72543E+01 1.49498E+02 1.61676E+06 1.40461E+03
320 4.14384E+03 1.74968E+01 1.48764E+02 1.61081E+06 1.39313E+03
321 4.10163E+03 1.77393E+01 1.47979E+02 1.60494E+06 1.38174E+03
322 4.05969E+03 1.79810E+01 1.47150E+02 1.59907E+06 1.37052E+03
323 4.01800E+03 1.82210E+01 1.46261E+02 1.59329E+06 1.35930E+03
324 3.97657E+03 1.84618E+01 1.45329E+02 1.58750E+06 1.34817E+03
325 3.93549E+03 1.86982E+01 1.44354E+02 1.58172E+06 1.33720E+03
326 3.89458E+03 1.89365E+01 1.43318E+02 1.57602E+06 1.32624E+03
327 3.85401E+03 1.91730E+01 1.42239E+02 1.57033E+06 1.31545E+03
328 3.81379E+03 1.94069E+01 1.41126E+02 1.56463E+06 1.30467E+03
329 3.77383E+03 1.96408E+01 1.39952E+02 1.55902E+06 1.29396E+03
