# L    TT    EE    BB    TE
84 1.89987E+03 4.85211E-01 2.00200E-03 -1.15847E+01
85 1.92336E+03 4.99031E-01 2.05003E-03 -1.21107E+01
86 1.94702E+03 5.12913E-01 2.09859E-03 -1.26438E+01
87 1.97112E+03 5.26821E-01 2.14785E-03 -1.31822E+01
88 1.99523E+03 5.40764E-01 2.19765E-03 -1.37267E+01
89 2.01960E+03 5.54733E-01 2.24796E-03 -1.42774E+01
90 2.04423E+03 5.68685E-01 2.29899E-03 -1.48325E+01
91 2.06895E+03 5.82620E-01 2.35054E-03 -1.53920E+01
92 2.09402E+03 5.96519E-01 2.40270E-03 -1.59550E+01
93 2.11926E+03 6.10374E-01 2.45539E-03 -1.65224E+01
94 2.14460E+03 6.24159E-01 2.50879E-03 -1.70915E+01
95 2.17020E+03 6.37864E-01 2.56272E-03 -1.76651E+01
96 2.19580E+03 6.51491E-01 2.61735E-03 -1.82404E+01
97 2.22175E+03 6.65012E-01 2.67250E-03 -1.88184E+01
98 2.24796E+03 6.78436E-01 2.72828E-03 -1.93963E+01
99 2.27418E+03 6.91710E-01 2.78475E-03 -1.99769E+01
100 2.30066E+03 7.04844E-01 2.84176E-03 -2.05566E+01
101 2.32722E+03 7.17890E-01 2.89938E-03 -2.11372E+01
102 2.35432E+03 7.30716E-01 2.95770E-03 -2.17169E+01
103 2.38132E+03 7.43383E-01 3.01664E-03 -2.22975E+01
104 2.40851E+03 7.55893E-01 3.07619E-03 -2.28746E+01
105 2.43587E+03 7.68173E-01 3.13636E-03 -2.34508E+01
106 2.46331E+03 7.80304E-01 3.19724E-03 -2.40253E+01
107 2.49076E+03 7.92136E-01 3.25873E-03 -2.45962E+01
108 2.51856E+03 8.03748E-01 3.32092E-03 -2.51645E+01
109 2.54644E+03 8.15061E-01 3.38373E-03 -2.57283E+01
110 2.57442E+03 8.26083E-01 3.44716E-03 -2.62869E+01
111 2.60248E+03 8.36877E-01 3.51129E-03 -2.68420E+01
112 2.63072E+03 8.47372E-01 3.57612E-03 -2.73927E+01
113 2.65913E+03 8.57576E-01 3.64157E-03 -2.79372E+01
114 2.68755E+03 8.67411E-01 3.70781E-03 -2.84747E+01
115 2.71622E+03 8.77026E-01 3.77467E-03 -2.90052E+01
116 2.74490E+03 8.86201E-01 3.84223E-03 -2.95295E+01
117 2.77384E+03 8.94998E-01 3.91040E-03 -3.00450E+01
118 2.80287E+03 9.03619E-01 3.97937E-03 -3.05534E+01
119 2.83190E+03 9.11800E-01 4.04904E-03 -3.10514E+01
120 2.86111E+03 9.19542E-01 4.11942E-03 -3.15413E+01
121 2.89031E+03 9.27107E-01 4.19050E-03 -3.20208E+01
122 2.91952E+03 9.34056E-01 4.26228E-03 -3.24905E+01
123 2.94881E+03 9.40654E-01 4.33486E-03 -3.29497E+01
124 2.97811E+03 9.46900E-01 4.40813E-03 -3.33957E+01
125 3.00749E+03 9.52706E-01 4.48212E-03 -3.38312E+01
126 3.03687E+03 9.58160E-01 4.55689E-03 -3.42543E+01
127 3.06625E+03 9.63086E-01 4.63237E-03 -3.46651E+01
128 3.09555E+03 9.67749E-01 4.70864E-03 -3.50636E+01
129 3.12502E+03 9.71795E-01 4.78561E-03 -3.54480E+01
130 3.15440E+03 9.75490E-01 4.86346E-03 -3.58175E+01
131 3.18378E+03 9.78745E-01 4.94193E-03 -3.61738E+01
132 3.21325E+03 9.81472E-01 5.02128E-03 -3.65142E+01
133 3.24263E+03 9.83847E-01 5.10142E-03 -3.68406E+01
134 3.27201E+03 9.85782E-01 5.18226E-03 -3.71503E+01
135 3.30131E+03 9.87278E-01 5.26390E-03 -3.74432E+01
136 3.33060E+03 9.88245E-01 5.34641E-03 -3.77185E+01
137 3.35972E+03 9.88861E-01 5.42963E-03 -3.79780E+01
138 3.38884E+03 9.88949E-01 5.51373E-03 -3.82191E+01
139 3.41778E+03 9.88685E-01 5.59853E-03 -3.84425E+01
140 3.44681E+03 9.87806E-01 5.68421E-03 -3.86484E+01
141 3.47557E+03 9.86574E-01 5.77069E-03 -3.88340E+01
142 3.50434E+03 9.84903E-01 5.85804E-03 -3.90011E+01
143 3.53302E+03 9.82791E-01 5.94610E-03 -3.91498E+01
144 3.56152E+03 9.80240E-01 6.03512E-03 -3.92791E+01
145 3.58993E+03 9.77337E-01 6.12485E-03 -3.93882E+01
146 3.61835E+03 9.73818E-01 6.21546E-03 -3.94779E+01
147 3.64641E+03 9.70036E-01 6.30695E-03 -3.95457E+01
148 3.67438E+03 9.65813E-01 6.39923E-03 -3.95940E+01
149 3.70227E+03 9.61151E-01 6.49230E-03 -3.96213E+01
150 3.72998E+03 9.56137E-01 6.58625E-03 -3.96248E+01
151 3.75743E+03 9.50771E-01 6.68108E-03 -3.96081E+01
152 3.78470E+03 9.44965E-01 6.77679E-03 -3.95703E+01
153 3.81179E+03 9.38807E-01 6.87329E-03 -3.95078E+01
154 3.83862E+03 9.32297E-01 6.97068E-03 -3.94243E+01
155 3.86528E+03 9.25435E-01 7.06885E-03 -3.93178E+01
156 3.89158E+03 9.18310E-01 7.16799E-03 -3.91885E+01
157 3.91788E+03 9.10921E-01 7.26792E-03 -3.90363E+01
158 3.94374E+03 9.03179E-01 7.36865E-03 -3.88604E+01
159 3.96943E+03 8.95174E-01 7.47034E-03 -3.86607E+01
160 3.99486E+03 8.86817E-01 7.57282E-03 -3.84372E+01
161 4.02001E+03 8.78381E-01 7.67619E-03 -3.81909E+01
162 4.04491E+03 8.69610E-01 7.78043E-03 -3.79209E+01
163 4.06954E+03 8.60602E-01 7.88555E-03 -3.76262E+01
164 4.09382E+03 8.51436E-01 7.99147E-03 -3.73086E+01
165 4.11792E+03 8.42041E-01 8.09826E-03 -3.69664E+01
166 4.14168E+03 8.32549E-01 8.20594E-03 -3.65996E+01
167 4.16525E+03 8.22775E-01 8.31440E-03 -3.62090E+01
168 4.18830E+03 8.13046E-01 8.42384E-03 -3.57946E+01
169 4.21108E+03 8.03097E-01 8.53406E-03 -3.53548E+01
170 4.23352E+03 7.93130E-01 8.64508E-03 -3.48912E+01
171 4.25551E+03 7.83145E-01 8.75706E-03 -3.44012E+01
172 4.27724E+03 7.73082E-01 8.86993E-03 -3.38884E+01
173 4.29844E+03 7.62948E-01 8.98341E-03 -3.33509E+01
174 4.31929E+03 7.52998E-01 9.09777E-03 -3.27887E+01
175 4.33987E+03 7.42979E-01 9.21301E-03 -3.22029E+01
176 4.35993E+03 7.33091E-01 9.32913E-03 -3.15915E+01
177 4.37954E+03 7.23265E-01 9.44613E-03 -3.09572E+01
178 4.39881E+03 7.13694E-01 9.56401E-03 -3.02983E+01
179 4.41763E+03 7.04140E-01 9.68276E-03 -2.96157E+01
180 4.43611E+03 6.94780E-01 9.80152E-03 -2.89093E+01
181 4.45414E+03 6.85623E-01 9.92204E-03 -2.81800E+01
182 4.47174E+03 6.76747E-01 1.00434E-02 -2.74261E+01
183 4.48889E+03 6.68073E-01 1.01648E-02 -2.66494E+01
184 4.50560E+03 6.59681E-01 1.02871E-02 -2.58489E+01
185 4.52197E+03 6.51702E-01 1.04111E-02 -2.50272E+01
186 4.53754E+03 6.44005E-01 1.05352E-02 -2.41818E+01
187 4.55293E+03 6.36721E-01 1.06601E-02 -2.33127E+01
188 4.56780E+03 6.29850E-01 1.07859E-02 -2.24233E+01
189 4.58214E+03 6.23411E-01 1.09117E-02 -2.15111E+01
190 4.59639E+03 6.17455E-01 1.10392E-02 -2.05777E+01
191 4.60976E+03 6.12019E-01 1.11668E-02 -1.96224E+01
192 4.62278E+03 6.07110E-01 1.12952E-02 -1.86451E+01
193 4.63518E+03 6.02765E-01 1.14246E-02 -1.76484E+01
194 4.64732E+03 5.99026E-01 1.15547E-02 -1.66297E+01
195 4.65885E+03 5.95921E-01 1.16858E-02 -1.55917E+01
196 4.66984E+03 5.93493E-01 1.18169E-02 -1.45334E+01
197 4.68040E+03 5.91768E-01 1.19488E-02 -1.34566E+01
198 4.69043E+03 5.90774E-01 1.20817E-02 -1.23597E+01
199 4.70002E+03 5.90554E-01 1.22154E-02 -1.12451E+01
200 4.70916E+03 5.91126E-01 1.23491E-02 -1.01121E+01
201 4.71770E+03 5.92551E-01 1.24837E-02 -8.95966E+00
202 4.72570E+03 5.94830E-01 1.26192E-02 -7.79108E+00
203 4.73318E+03 5.98014E-01 1.27555E-02 -6.60446E+00
204 4.74004E+03 6.02131E-01 1.28919E-02 -5.40271E+00
205 4.74646E+03 6.07225E-01 1.30291E-02 -4.18399E+00
206 4.75227E+03 6.13312E-01 1.31663E-02 -2.94952E+00
207 4.75755E+03 6.20420E-01 1.33053E-02 -1.69965E+00
208 4.76212E+03 6.28601E-01 1.34434E-02 -4.34911E-01
209 4.76626E+03 6.37873E-01 1.35833E-02 8.44222E-01
210 4.76978E+03 6.48280E-01 1.37232E-02 2.13695E+00
211 4.77277E+03 6.59848E-01 1.38631E-02 3.44311E+00
212 4.77514E+03 6.72603E-01 1.40038E-02 4.76186E+00
213 4.77699E+03 6.86590E-01 1.41454E-02 6.09310E+00
214 4.77822E+03 7.01800E-01 1.42871E-02 7.43586E+00
215 4.77901E+03 7.18400E-01 1.44296E-02 8.78926E+00
216 4.77910E+03 7.36231E-01 1.45721E-02 1.01534E+01
217 4.77875E+03 7.55426E-01 1.47155E-02 1.15275E+01
218 4.77787E+03 7.75993E-01 1.48589E-02 1.29104E+01
219 4.77637E+03 7.97924E-01 1.50023E-02 1.43038E+01
220 4.77444E+03 8.21350E-01 1.51465E-02 1.57034E+01
221 4.77197E+03 8.46202E-01 1.52917E-02 1.71118E+01
222 4.76890E+03 8.72601E-01 1.54359E-02 1.85263E+01
223 4.76520E+03 9.00540E-01 1.55820E-02 1.99479E+01
224 4.76115E+03 9.29922E-01 1.57271E-02 2.13747E+01
225 4.75649E+03 9.60887E-01 1.58732E-02 2.28069E+01
226 4.75139E+03 9.93524E-01 1.60192E-02 2.42434E+01
227 4.74558E+03 1.02774E+00 1.61652E-02 2.56844E+01
228 4.73943E+03 1.06355E+00 1.63121E-02 2.71288E+01
229 4.73274E+03 1.10102E+00 1.64590E-02 2.85741E+01
230 4.72544E+03 1.14026E+00 1.66059E-02 3.00230E+01
231 4.71761E+03 1.18116E+00 1.67537E-02 3.14736E+01
232 4.70925E+03 1.22374E+00 1.69006E-02 3.29251E+01
233 4.70046E+03 1.26816E+00 1.70484E-02 3.43748E+01
234 4.69104E+03 1.31435E+00 1.71962E-02 3.58246E+01
235 4.68110E+03 1.36229E+00 1.73440E-02 3.72734E+01
236 4.67072E+03 1.41208E+00 1.74927E-02 3.87196E+01
237 4.65973E+03 1.46372E+00 1.76405E-02 4.01641E+01
238 4.64829E+03 1.51720E+00 1.77882E-02 4.16041E+01
239 4.63633E+03 1.57245E+00 1.79369E-02 4.30415E+01
240 4.62383E+03 1.62963E+00 1.80847E-02 4.44737E+01
241 4.61090E+03 1.68866E+00 1.82334E-02 4.58997E+01
242 4.59744E+03 1.74962E+00 1.83820E-02 4.73212E+01
243 4.58354E+03 1.81252E+00 1.85298E-02 4.87349E+01
244 4.56912E+03 1.87726E+00 1.86785E-02 5.01424E+01
245 4.55416E+03 1.94394E+00 1.88272E-02 5.15411E+01
246 4.53877E+03 2.01256E+00 1.89749E-02 5.29310E+01
247 4.52293E+03 2.08311E+00 1.91227E-02 5.43122E+01
248 4.50657E+03 2.15577E+00 1.92714E-02 5.56836E+01
249 4.48986E+03 2.23028E+00 1.94192E-02 5.70445E+01
250 4.47262E+03 2.30682E+00 1.95670E-02 5.83930E+01
251 4.45502E+03 2.38520E+00 1.97148E-02 5.97311E+01
252 4.43690E+03 2.46569E+00 1.98626E-02 6.10567E+01
253 4.41843E+03 2.54803E+00 2.00095E-02 6.23684E+01
254 4.39951E+03 2.63239E+00 2.01573E-02 6.36659E+01
255 4.38025E+03 2.71860E+00 2.03042E-02 6.49503E+01
256 4.36045E+03 2.80701E+00 2.04511E-02 6.62205E+01
257 4.34040E+03 2.89709E+00 2.05980E-02 6.74697E+01
258 4.31990E+03 2.98928E+00 2.07440E-02 6.87092E+01
259 4.29896E+03 3.08341E+00 2.08900E-02 6.99267E+01
260 4.27785E+03 3.17947E+00 2.10361E-02 7.11327E+01
261 4.25621E+03 3.27738E+00 2.11821E-02 7.23106E+01
262 4.23413E+03 3.37731E+00 2.13272E-02 7.34780E+01
263 4.21205E+03 3.47909E+00 2.14724E-02 7.46286E+01
264 4.18944E+03 3.58281E+00 2.16167E-02 7.57573E+01
265 4.16639E+03 3.68837E+00 2.17609E-02 7.68560E+01
266 4.14308E+03 3.79587E+00 2.19052E-02 7.79442E+01
267 4.11942E+03 3.90504E+00 2.20495E-02 7.90042E+01
268 4.09549E+03 4.01632E+00 2.21929E-02 8.00466E+01
269 4.07112E+03 4.12918E+00 2.23354E-02 8.10671E+01
270 4.04658E+03 4.24398E+00 2.24779E-02 8.20647E+01
271 4.02169E+03 4.36045E+00 2.26204E-02 8.30394E+01
272 3.99661E+03 4.47886E+00 2.27620E-02 8.39841E+01
273 3.97119E+03 4.59868E+00 2.29036E-02 8.49131E+01
274 3.94559E+03 4.72051E+00 2.30444E-02 8.58069E+01
275 3.91973E+03 4.84385E+00 2.31851E-02 8.66839E+01
276 3.89369E+03 4.96885E+00 2.33250E-02 8.75258E+01
277 3.86730E+03 5.09553E+00 2.34649E-02 8.83474E+01
278 3.84073E+03 5.22378E+00 2.36039E-02 8.91391E+01
279 3.81399E+03 5.35354E+00 2.37429E-02 8.99045E+01
280 3.78698E+03 5.48488E+00 2.38810E-02 9.06522E+01
281 3.75989E+03 5.61771E+00 2.40191E-02 9.13560E+01
282 3.73253E+03 5.75195E+00 2.41563E-02 9.20421E+01
283 3.70500E+03 5.88760E+00 2.42927E-02 9.26931E+01
284 3.67737E+03 6.02474E+00 2.44290E-02 9.33177E+01
285 3.64958E+03 6.16321E+00 2.45645E-02 9.39159E+01
286 3.62160E+03 6.30299E+00 2.47000E-02 9.44701E+01
287 3.59345E+03 6.44409E+00 2.48346E-02 9.50067E+01
288 3.56521E+03 6.58643E+00 2.49692E-02 9.55169E+01
289 3.53680E+03 6.72990E+00 2.51029E-02 9.59919E+01
290 3.50839E+03 6.87453E+00 2.52357E-02 9.64318E+01
291 3.47980E+03 7.02073E+00 2.53685E-02 9.68452E+01
292 3.45094E+03 7.16773E+00 2.55014E-02 9.72235E+01
293 3.42226E+03 7.31507E+00 2.56325E-02 9.75666E+01
294 3.39341E+03 7.46401E+00 2.57635E-02 9.78921E+01
295 3.36464E+03 7.61338E+00 2.58946E-02 9.81736E+01
296 3.33561E+03 7.76442E+00 2.60239E-02 9.84199E+01
297 3.30667E+03 7.91511E+00 2.61541E-02 9.86486E+01
298 3.27755E+03 8.06747E+00 2.62825E-02 9.88333E+01
299 3.24852E+03 8.22072E+00 2.64110E-02 9.89829E+01
300 3.21949E+03 8.37370E+00 2.65394E-02 9.91060E+01
301 3.19038E+03 8.52764E+00 2.66661E-02 9.91940E+01
302 3.16135E+03 8.68194E+00 2.67936E-02 9.92556E+01
303 3.13232E+03 8.83738E+00 2.69194E-02 9.92820E+01
304 3.10329E+03 8.99309E+00 2.70452E-02 9.92644E+01
305 3.07435E+03 9.14879E+00 2.71710E-02 9.92204E+01
306 3.04532E+03 9.30538E+00 2.72951E-02 9.91412E+01
307 3.01646E+03 9.46108E+00 2.74200E-02 9.90181E+01
308 2.98761E+03 9.61943E+00 2.75431E-02 9.88861E+01
309 2.95893E+03 9.77601E+00 2.76663E-02 9.87014E+01
310 2.93025E+03 9.93260E+00 2.77895E-02 9.84903E+01
311 2.90166E+03 1.00901E+01 2.79117E-02 9.82439E+01
312 2.87325E+03 1.02475E+01 2.80331E-02 9.79712E+01
313 2.84483E+03 1.04050E+01 2.81545E-02 9.76546E+01
314 2.81660E+03 1.05616E+01 2.82750E-02 9.73115E+01
315 2.78845E+03 1.07182E+01 2.83956E-02 9.69332E+01
316 2.76047E+03 1.08747E+01 2.85152E-02 9.65198E+01
317 2.73259E+03 1.10305E+01 2.86348E-02 9.60799E+01
318 2.70479E+03 1.11870E+01 2.87536E-02 9.55961E+01
319 2.67725E+03 1.13419E+01 2.88724E-02 9.50947E+01
320 2.64989E+03 1.14967E+01 2.89902E-02 9.45580E+01
321 2.62262E+03 1.16515E+01 2.91081E-02 9.39862E+01
322 2.59553E+03 1.18055E+01 2.92251E-02 9.33793E+01
323 2.56870E+03 1.19576E+01 2.93421E-02 9.27459E+01
324 2.54204E+03 1.21107E+01 2.94591E-02 9.20685E+01
325 2.51557E+03 1.22611E+01 2.95752E-02 9.13824E+01
326 2.48926E+03 1.24116E+01 2.96913E-02 9.06434E+01
327 2.46322E+03 1.25611E+01 2.98066E-02 8.98869E+01
328 2.43745E+03 1.27089E+01 2.99218E-02 8.90952E+01
329 2.41185E+03 1.28567E+01 3.00362E-02 8.82770E+01
330 2.38643E+03 1.30027E+01 3.01505E-02 8.74229E+01
331 2.36144E+03 1.31470E+01 3.02649E-02 8.65458E+01
332 2.33655E+03 1.32913E+01 3.03793E-02 8.56450E+01
333 2.31192E+03 1.34338E+01 3.04927E-02 8.47134E+01
334 2.28764E+03 1.35745E+01 3.06062E-02 8.37528E+01
335 2.26353E+03 1.37135E+01 3.07188E-02 8.27614E+01
336 2.23969E+03 1.38507E+01 3.08323E-02 8.17471E+01
337 2.21621E+03 1.39871E+01 3.09449E-02 8.06959E+01
338 2.19298E+03 1.41217E+01 3.10575E-02 7.96288E+01
339 2.17011E+03 1.42545E+01 3.11701E-02 7.85318E+01
340 2.14750E+03 1.43865E+01 3.12818E-02 7.74181E+01
341 2.12516E+03 1.45149E+01 3.13944E-02 7.62684E+01
342 2.10317E+03 1.46433E+01 3.15062E-02 7.50966E+01
343 2.08153E+03 1.47683E+01 3.16179E-02 7.39020E+01
344 2.06015E+03 1.48914E+01 3.17296E-02 7.26836E+01
345 2.03912E+03 1.50128E+01 3.18413E-02 7.14441E+01
346 2.01836E+03 1.51325E+01 3.19530E-02 7.01879E+01
347 1.99796E+03 1.52495E+01 3.20639E-02 6.89027E+01
348 1.97799E+03 1.53647E+01 3.21756E-02 6.75955E+01
349 1.95828E+03 1.54773E+01 3.22873E-02 6.62663E+01
350 1.93884E+03 1.55873E+01 3.23982E-02 6.49212E+01
351 1.92001E+03 1.56955E+01 3.25099E-02 6.35542E+01
352 1.90128E+03 1.58010E+01 3.26216E-02 6.21652E+01
353 1.88307E+03 1.59031E+01 3.27333E-02 6.07673E+01
354 1.86503E+03 1.60033E+01 3.28450E-02 5.93422E+01
355 1.84753E+03 1.61019E+01 3.29568E-02 5.79004E+01
356 1.83037E+03 1.61978E+01 3.30685E-02 5.64507E+01
357 1.81348E+03 1.62901E+01 3.31802E-02 5.49798E+01
358 1.79712E+03 1.63790E+01 3.32928E-02 5.35002E+01
359 1.78102E+03 1.64661E+01 3.34045E-02 5.19994E+01
360 1.76528E+03 1.65505E+01 3.35171E-02 5.04873E+01
361 1.74997E+03 1.66314E+01 3.36297E-02 4.89601E+01
362 1.73502E+03 1.67097E+01 3.37432E-02 4.74198E+01
363 1.72041E+03 1.67863E+01 3.38558E-02 4.58689E+01
364 1.70625E+03 1.68584E+01 3.39693E-02 4.43048E+01
365 1.69244E+03 1.69279E+01 3.40828E-02 4.27319E+01
366 1.67907E+03 1.69948E+01 3.41971E-02 4.11484E+01
367 1.66605E+03 1.70572E+01 3.43115E-02 3.95562E+01
368 1.65338E+03 1.71179E+01 3.44258E-02 3.79560E+01
369 1.64115E+03 1.71751E+01 3.45411E-02 3.63471E+01
370 1.62936E+03 1.72288E+01 3.46563E-02 3.47329E+01
371 1.61784E+03 1.72798E+01 3.47716E-02 3.31116E+01
372 1.60676E+03 1.73273E+01 3.48877E-02 3.14850E+01
373 1.59611E+03 1.73713E+01 3.50047E-02 2.98532E+01
374 1.58582E+03 1.74126E+01 3.51208E-02 2.82170E+01
375 1.57588E+03 1.74504E+01 3.52387E-02 2.65781E+01
376 1.56638E+03 1.74847E+01 3.53566E-02 2.49357E+01
377 1.55732E+03 1.75155E+01 3.54744E-02 2.32934E+01
378 1.54852E+03 1.75437E+01 3.55932E-02 2.16474E+01
379 1.54016E+03 1.75683E+01 3.57128E-02 2.00015E+01
380 1.53225E+03 1.75903E+01 3.58325E-02 1.83556E+01
381 1.52468E+03 1.76061E+01 3.59530E-02 1.67106E+01
382 1.51738E+03 1.76202E+01 3.60735E-02 1.50682E+01
383 1.51061E+03 1.76308E+01 3.61949E-02 1.34259E+01
384 1.50427E+03 1.76378E+01 3.63172E-02 1.17879E+01
385 1.49820E+03 1.76422E+01 3.64395E-02 1.01534E+01
386 1.49257E+03 1.76431E+01 3.65626E-02 8.52342E+00
387 1.48721E+03 1.76396E+01 3.66867E-02 6.89836E+00
388 1.48228E+03 1.76334E+01 3.68116E-02 5.27938E+00
389 1.47771E+03 1.76211E+01 3.69365E-02 3.66664E+00
390 1.47357E+03 1.76088E+01 3.70623E-02 2.06191E+00
391 1.46979E+03 1.75921E+01 3.71890E-02 4.63967E-01
392 1.46627E+03 1.75736E+01 3.73165E-02 -1.12469E+00
393 1.46319E+03 1.75498E+01 3.74441E-02 -2.70461E+00
394 1.46046E+03 1.75235E+01 3.75725E-02 -4.27398E+00
395 1.45809E+03 1.74935E+01 3.77018E-02 -5.83394E+00
396 1.45607E+03 1.74601E+01 3.78320E-02 -7.38167E+00
397 1.45431E+03 1.74232E+01 3.79631E-02 -8.91831E+00
398 1.45299E+03 1.73827E+01 3.80942E-02 -1.04419E+01
399 1.45193E+03 1.73396E+01 3.82270E-02 -1.19532E+01
400 1.45123E+03 1.72930E+01 3.83598E-02 -1.34505E+01
401 1.45088E+03 1.72428E+01 3.84935E-02 -1.49336E+01
402 1.45088E+03 1.71892E+01 3.86281E-02 -1.64018E+01
403 1.45123E+03 1.71329E+01 3.87636E-02 -1.78533E+01
404 1.45184E+03 1.70731E+01 3.89000E-02 -1.92890E+01
405 1.45272E+03 1.70097E+01 3.90372E-02 -2.07079E+01
406 1.45395E+03 1.69446E+01 3.91753E-02 -2.21093E+01
