#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.407054E+07   0.407054E+07   0.540066E+07   0.540049E+07   0.408326E+07   0.407062E+07   0.407054E+07   0.407441E+07  -0.598647E+00   0.403787E+07   0.403787E+07   0.146537E+00
   0.798228E-04   0.407051E+07   0.407051E+07   0.539399E+07   0.539377E+07   0.408277E+07   0.407058E+07   0.407051E+07   0.407437E+07  -0.598641E+00   0.403784E+07   0.403784E+07   0.163747E+00
   0.892035E-04   0.407047E+07   0.407047E+07   0.538566E+07   0.538539E+07   0.408216E+07   0.407054E+07   0.407047E+07   0.407432E+07  -0.598633E+00   0.403780E+07   0.403780E+07   0.182974E+00
   0.996866E-04   0.407042E+07   0.407042E+07   0.537528E+07   0.537495E+07   0.408139E+07   0.407048E+07   0.407042E+07   0.407426E+07  -0.598624E+00   0.403774E+07   0.403774E+07   0.204454E+00
   0.111402E-03   0.407036E+07   0.407036E+07   0.536235E+07   0.536193E+07   0.408044E+07   0.407042E+07   0.407036E+07   0.407419E+07  -0.598612E+00   0.403768E+07   0.403768E+07   0.228450E+00
   0.124493E-03   0.407028E+07   0.407028E+07   0.534624E+07   0.534572E+07   0.407924E+07   0.407033E+07   0.407028E+07   0.407409E+07  -0.598598E+00   0.403760E+07   0.403760E+07   0.255253E+00
   0.139124E-03   0.407019E+07   0.407018E+07   0.532618E+07   0.532553E+07   0.407776E+07   0.407023E+07   0.407019E+07   0.407397E+07  -0.598580E+00   0.403750E+07   0.403750E+07   0.285188E+00
   0.155474E-03   0.407007E+07   0.407006E+07   0.530123E+07   0.530042E+07   0.407590E+07   0.407010E+07   0.407007E+07   0.407383E+07  -0.598557E+00   0.403738E+07   0.403738E+07   0.318617E+00
   0.173745E-03   0.406992E+07   0.406991E+07   0.527022E+07   0.526923E+07   0.407358E+07   0.406994E+07   0.406992E+07   0.407364E+07  -0.598529E+00   0.403723E+07   0.403723E+07   0.355942E+00
   0.194163E-03   0.406973E+07   0.406973E+07   0.523174E+07   0.523051E+07   0.407070E+07   0.406974E+07   0.406973E+07   0.407341E+07  -0.598494E+00   0.403703E+07   0.403703E+07   0.397605E+00
   0.216981E-03   0.406950E+07   0.406949E+07   0.518405E+07   0.518253E+07   0.406710E+07   0.406948E+07   0.406950E+07   0.407313E+07  -0.598451E+00   0.403679E+07   0.403679E+07   0.444100E+00
   0.242480E-03   0.406921E+07   0.406920E+07   0.512507E+07   0.512320E+07   0.406262E+07   0.406917E+07   0.406921E+07   0.407277E+07  -0.598397E+00   0.403650E+07   0.403650E+07   0.495969E+00
   0.270976E-03   0.406885E+07   0.406884E+07   0.505230E+07   0.505001E+07   0.405705E+07   0.406878E+07   0.406885E+07   0.407233E+07  -0.598329E+00   0.403612E+07   0.403612E+07   0.553807E+00
   0.302821E-03   0.406840E+07   0.406839E+07   0.496279E+07   0.495999E+07   0.405012E+07   0.406829E+07   0.406840E+07   0.407178E+07  -0.598245E+00   0.403566E+07   0.403566E+07   0.618270E+00
   0.338408E-03   0.406784E+07   0.406783E+07   0.485310E+07   0.484971E+07   0.404151E+07   0.406768E+07   0.406783E+07   0.407109E+07  -0.598140E+00   0.403508E+07   0.403508E+07   0.690069E+00
   0.378178E-03   0.406714E+07   0.406712E+07   0.471932E+07   0.471524E+07   0.403084E+07   0.406692E+07   0.406714E+07   0.407024E+07  -0.598010E+00   0.403436E+07   0.403436E+07   0.769977E+00
   0.422621E-03   0.406627E+07   0.406625E+07   0.455715E+07   0.455230E+07   0.401762E+07   0.406598E+07   0.406627E+07   0.406918E+07  -0.597849E+00   0.403346E+07   0.403346E+07   0.858823E+00
   0.472287E-03   0.406519E+07   0.406517E+07   0.436205E+07   0.435633E+07   0.400128E+07   0.406481E+07   0.406519E+07   0.406788E+07  -0.597650E+00   0.403234E+07   0.403234E+07   0.957492E+00
   0.527790E-03   0.406385E+07   0.406382E+07   0.412955E+07   0.412293E+07   0.398116E+07   0.406336E+07   0.406385E+07   0.406626E+07  -0.597403E+00   0.403096E+07   0.403096E+07   0.106692E+01
