# L    TT    EE    TE    PP    TP
83 2.16444E+03 5.42967E-01 -1.28348E+01 4.81909E+06 7.73078E+03
84 2.19148E+03 5.58828E-01 -1.34348E+01 4.79334E+06 7.64550E+03
85 2.21870E+03 5.74746E-01 -1.40441E+01 4.76751E+06 7.56188E+03
86 2.24611E+03 5.90719E-01 -1.46599E+01 4.74177E+06 7.48003E+03
87 2.27398E+03 6.06719E-01 -1.52840E+01 4.71603E+06 7.39975E+03
88 2.30195E+03 6.22757E-01 -1.59136E+01 4.69038E+06 7.32104E+03
89 2.33019E+03 6.38813E-01 -1.65507E+01 4.66473E+06 7.24372E+03
90 2.35862E+03 6.54860E-01 -1.71933E+01 4.63917E+06 7.16789E+03
91 2.38732E+03 6.70879E-01 -1.78405E+01 4.61362E+06 7.09344E+03
92 2.41621E+03 6.86852E-01 -1.84924E+01 4.58815E+06 7.02029E+03
93 2.44547E+03 7.02779E-01 -1.91489E+01 4.56278E+06 6.94843E+03
94 2.47482E+03 7.18613E-01 -1.98082E+01 4.53750E+06 6.87778E+03
95 2.50445E+03 7.34363E-01 -2.04712E+01 4.51222E+06 6.80843E+03
96 2.53409E+03 7.50012E-01 -2.11370E+01 4.48713E+06 6.74018E+03
97 2.56418E+03 7.65550E-01 -2.18055E+01 4.46203E+06 6.67314E+03
98 2.59446E+03 7.80949E-01 -2.24741E+01 4.43713E+06 6.60722E+03
99 2.62483E+03 7.96190E-01 -2.31454E+01 4.41231E+06 6.54231E+03
100 2.65548E+03 8.11265E-01 -2.38149E+01 4.38759E+06 6.47851E+03
101 2.68631E+03 8.26219E-01 -2.44871E+01 4.36296E+06 6.41563E+03
102 2.71761E+03 8.40923E-01 -2.51575E+01 4.33842E+06 6.35387E+03
103 2.74882E+03 8.55443E-01 -2.58279E+01 4.31407E+06 6.29304E+03
104 2.78030E+03 8.69776E-01 -2.64955E+01 4.28981E+06 6.23322E+03
105 2.81197E+03 8.83851E-01 -2.71613E+01 4.26564E+06 6.17433E+03
106 2.84382E+03 8.97722E-01 -2.78252E+01 4.24156E+06 6.11636E+03
107 2.87558E+03 9.11269E-01 -2.84845E+01 4.21767E+06 6.05923E+03
108 2.90771E+03 9.24547E-01 -2.91419E+01 4.19388E+06 6.00302E+03
109 2.93994E+03 9.37446E-01 -2.97938E+01 4.17017E+06 5.94774E+03
110 2.97234E+03 9.50132E-01 -3.04392E+01 4.14665E+06 5.89320E+03
111 3.00485E+03 9.62447E-01 -3.10800E+01 4.12322E+06 5.83950E+03
112 3.03753E+03 9.74392E-01 -3.17161E+01 4.09998E+06 5.78653E+03
113 3.07040E+03 9.86059E-01 -3.23439E+01 4.07683E+06 5.73431E+03
114 3.10337E+03 9.97263E-01 -3.29652E+01 4.05387E+06 5.68292E+03
115 3.13652E+03 1.00819E+00 -3.35782E+01 4.03100E+06 5.63218E+03
116 3.16967E+03 1.01865E+00 -3.41829E+01 4.00831E+06 5.58217E+03
117 3.20319E+03 1.02865E+00 -3.47774E+01 3.98572E+06 5.53282E+03
118 3.23671E+03 1.03838E+00 -3.53644E+01 3.96331E+06 5.48421E+03
119 3.27032E+03 1.04773E+00 -3.59394E+01 3.94109E+06 5.43624E+03
120 3.30412E+03 1.05652E+00 -3.65033E+01 3.91896E+06 5.38883E+03
121 3.33782E+03 1.06495E+00 -3.70571E+01 3.89692E+06 5.34216E+03
122 3.37162E+03 1.07291E+00 -3.75978E+01 3.87507E+06 5.29605E+03
123 3.40551E+03 1.08032E+00 -3.81275E+01 3.85340E+06 5.25049E+03
124 3.43949E+03 1.08736E+00 -3.86414E+01 3.83182E+06 5.20558E+03
125 3.47338E+03 1.09384E+00 -3.91433E+01 3.81043E+06 5.16123E+03
126 3.50746E+03 1.09995E+00 -3.96313E+01 3.78923E+06 5.11743E+03
127 3.54144E+03 1.10551E+00 -4.01044E+01 3.76812E+06 5.07410E+03
128 3.57542E+03 1.11060E+00 -4.05628E+01 3.74710E+06 5.03141E+03
129 3.60941E+03 1.11514E+00 -4.10045E+01 3.72626E+06 4.98919E+03
130 3.64348E+03 1.11912E+00 -4.14295E+01 3.70562E+06 4.94743E+03
131 3.67747E+03 1.12264E+00 -4.18397E+01 3.68506E+06 4.90622E+03
132 3.71154E+03 1.12569E+00 -4.22304E+01 3.66469E+06 4.86538E+03
133 3.74552E+03 1.12819E+00 -4.26055E+01 3.64441E+06 4.82511E+03
134 3.77941E+03 1.13014E+00 -4.29601E+01 3.62432E+06 4.78520E+03
135 3.81340E+03 1.13162E+00 -4.32962E+01 3.60441E+06 4.74575E+03
136 3.84719E+03 1.13255E+00 -4.36120E+01 3.58459E+06 4.70677E+03
137 3.88090E+03 1.13292E+00 -4.39083E+01 3.56496E+06 4.66825E+03
138 3.91461E+03 1.13282E+00 -4.41842E+01 3.54542E+06 4.63010E+03
139 3.94803E+03 1.13227E+00 -4.44389E+01 3.52607E+06 4.59241E+03
140 3.98155E+03 1.13106E+00 -4.46731E+01 3.50681E+06 4.55509E+03
141 4.01489E+03 1.12940E+00 -4.48852E+01 3.48774E+06 4.51815E+03
142 4.04813E+03 1.12718E+00 -4.50750E+01 3.46875E+06 4.48167E+03
143 4.08128E+03 1.12449E+00 -4.52435E+01 3.44996E+06 4.44555E+03
144 4.11424E+03 1.12125E+00 -4.53889E+01 3.43125E+06 4.40981E+03
145 4.14702E+03 1.11764E+00 -4.55111E+01 3.41273E+06 4.37453E+03
146 4.17989E+03 1.11338E+00 -4.56102E+01 3.39431E+06 4.33953E+03
147 4.21240E+03 1.10875E+00 -4.56852E+01 3.37606E+06 4.30490E+03
148 4.24471E+03 1.10366E+00 -4.57371E+01 3.35801E+06 4.27064E+03
149 4.27703E+03 1.09801E+00 -4.57639E+01 3.34004E+06 4.23675E+03
150 4.30897E+03 1.09190E+00 -4.57639E+01 3.32217E+06 4.20314E+03
151 4.34073E+03 1.08541E+00 -4.57398E+01 3.30449E+06 4.16989E+03
152 4.37222E+03 1.07847E+00 -4.56908E+01 3.28689E+06 4.13702E+03
153 4.40351E+03 1.07106E+00 -4.56139E+01 3.26949E+06 4.10443E+03
154 4.43453E+03 1.06328E+00 -4.55121E+01 3.25217E+06 4.07220E+03
155 4.46537E+03 1.05514E+00 -4.53843E+01 3.23495E+06 4.04026E+03
156 4.49583E+03 1.04662E+00 -4.52306E+01 3.21800E+06 4.00859E+03
157 4.52611E+03 1.03773E+00 -4.50481E+01 3.20106E+06 3.97729E+03
158 4.55611E+03 1.02856E+00 -4.48398E+01 3.18430E+06 3.94627E+03
159 4.58574E+03 1.01902E+00 -4.46046E+01 3.16763E+06 3.91553E+03
160 4.61510E+03 1.00912E+00 -4.43407E+01 3.15115E+06 3.88507E+03
161 4.64417E+03 9.99115E-01 -4.40490E+01 3.13476E+06 3.85488E+03
162 4.67288E+03 9.88652E-01 -4.37314E+01 3.11846E+06 3.82506E+03
163 4.70140E+03 9.78003E-01 -4.33851E+01 3.10235E+06 3.79543E+03
164 4.72945E+03 9.67169E-01 -4.30120E+01 3.08633E+06 3.76608E+03
165 4.75723E+03 9.56058E-01 -4.26101E+01 3.07040E+06 3.73701E+03
166 4.78473E+03 9.44761E-01 -4.21795E+01 3.05466E+06 3.70812E+03
167 4.81186E+03 9.33279E-01 -4.17221E+01 3.03901E+06 3.67960E+03
168 4.83853E+03 9.21732E-01 -4.12360E+01 3.02346E+06 3.65126E+03
169 4.86483E+03 9.09982E-01 -4.07211E+01 3.00809E+06 3.62311E+03
170 4.89066E+03 8.98213E-01 -4.01785E+01 2.99281E+06 3.59533E+03
171 4.91613E+03 8.86416E-01 -3.96063E+01 2.97762E+06 3.56765E+03
172 4.94113E+03 8.74545E-01 -3.90053E+01 2.96262E+06 3.54033E+03
173 4.96557E+03 8.62591E-01 -3.83775E+01 2.94762E+06 3.51320E+03
174 4.98974E+03 8.50840E-01 -3.77210E+01 2.93281E+06 3.48625E+03
175 5.01345E+03 8.39025E-01 -3.70358E+01 2.91808E+06 3.45959E+03
176 5.03650E+03 8.27367E-01 -3.63219E+01 2.90355E+06 3.43310E+03
177 5.05928E+03 8.15783E-01 -3.55820E+01 2.88901E+06 3.40690E+03
178 5.08141E+03 8.04487E-01 -3.48125E+01 2.87466E+06 3.38088E+03
179 5.10317E+03 7.93227E-01 -3.40153E+01 2.86040E+06 3.35505E+03
180 5.12447E+03 7.82199E-01 -3.31912E+01 2.84623E+06 3.32949E+03
181 5.14530E+03 7.71411E-01 -3.23411E+01 2.83225E+06 3.30402E+03
182 5.16558E+03 7.60948E-01 -3.14615E+01 2.81826E+06 3.27884E+03
183 5.18531E+03 7.50735E-01 -3.05559E+01 2.80447E+06 3.25393E+03
184 5.20457E+03 7.40845E-01 -2.96234E+01 2.79067E+06 3.22911E+03
185 5.22336E+03 7.31428E-01 -2.86651E+01 2.77706E+06 3.20448E+03
186 5.24133E+03 7.22354E-01 -2.76789E+01 2.76354E+06 3.18013E+03
187 5.25910E+03 7.13770E-01 -2.66668E+01 2.75011E+06 3.15596E+03
188 5.27624E+03 7.05659E-01 -2.56298E+01 2.73678E+06 3.13189E+03
189 5.29281E+03 6.98066E-01 -2.45667E+01 2.72363E+06 3.10809E+03
190 5.30911E+03 6.91038E-01 -2.34797E+01 2.71048E+06 3.08448E+03
191 5.32448E+03 6.84611E-01 -2.23667E+01 2.69743E+06 3.06105E+03
192 5.33948E+03 6.78806E-01 -2.12286E+01 2.68455E+06 3.03772E+03
193 5.35383E+03 6.73667E-01 -2.00675E+01 2.67168E+06 3.01466E+03
194 5.36772E+03 6.69240E-01 -1.88823E+01 2.65900E+06 2.99179E+03
195 5.38096E+03 6.65546E-01 -1.76729E+01 2.64640E+06 2.96910E+03
196 5.39355E+03 6.62648E-01 -1.64414E+01 2.63381E+06 2.94651E+03
197 5.40568E+03 6.60573E-01 -1.51877E+01 2.62140E+06 2.92419E+03
198 5.41726E+03 6.59360E-01 -1.39117E+01 2.60909E+06 2.90197E+03
199 5.42819E+03 6.59046E-01 -1.26135E+01 2.59677E+06 2.87993E+03
200 5.43856E+03 6.59666E-01 -1.12949E+01 2.58464E+06 2.85808E+03
201 5.44837E+03 6.61277E-01 -9.95504E+00 2.57261E+06 2.83641E+03
202 5.45754E+03 6.63888E-01 -8.59443E+00 2.56057E+06 2.81484E+03
203 5.46606E+03 6.67564E-01 -7.21372E+00 2.54872E+06 2.79354E+03
204 5.47393E+03 6.72324E-01 -5.81542E+00 2.53696E+06 2.77234E+03
205 5.48115E+03 6.78213E-01 -4.39759E+00 2.52520E+06 2.75132E+03
206 5.48773E+03 6.85278E-01 -2.96142E+00 2.51362E+06 2.73039E+03
207 5.49374E+03 6.93538E-01 -1.50756E+00 2.50205E+06 2.70965E+03
208 5.49893E+03 7.03047E-01 -3.65987E-02 2.49066E+06 2.68909E+03
209 5.50356E+03 7.13835E-01 1.45108E+00 2.47927E+06 2.66872E+03
210 5.50754E+03 7.25946E-01 2.95438E+00 2.46797E+06 2.64844E+03
211 5.51087E+03 7.39410E-01 4.47324E+00 2.45677E+06 2.62835E+03
212 5.51347E+03 7.54262E-01 6.00664E+00 2.44566E+06 2.60835E+03
213 5.51550E+03 7.70550E-01 7.55448E+00 2.43464E+06 2.58853E+03
214 5.51689E+03 7.88273E-01 9.11547E+00 2.42371E+06 2.56881E+03
215 5.51763E+03 8.07616E-01 1.06893E+01 2.41278E+06 2.54927E+03
216 5.51763E+03 8.28404E-01 1.22755E+01 2.40204E+06 2.52992E+03
217 5.51717E+03 8.50785E-01 1.38719E+01 2.39130E+06 2.51066E+03
218 5.51597E+03 8.74767E-01 1.54793E+01 2.38065E+06 2.49149E+03
219 5.51412E+03 9.00343E-01 1.70988E+01 2.37010E+06 2.47251E+03
220 5.51171E+03 9.27631E-01 1.87258E+01 2.35954E+06 2.45362E+03
221 5.50865E+03 9.56613E-01 2.03619E+01 2.34917E+06 2.43491E+03
222 5.50504E+03 9.87448E-01 2.20065E+01 2.33880E+06 2.41630E+03
223 5.50069E+03 1.01995E+00 2.36584E+01 2.32852E+06 2.39788E+03
224 5.49578E+03 1.05421E+00 2.53159E+01 2.31834E+06 2.37954E+03
225 5.49032E+03 1.09042E+00 2.69807E+01 2.30815E+06 2.36139E+03
226 5.48411E+03 1.12847E+00 2.86493E+01 2.29815E+06 2.34334E+03
227 5.47735E+03 1.16838E+00 3.03225E+01 2.28815E+06 2.32537E+03
228 5.47004E+03 1.21014E+00 3.20004E+01 2.27824E+06 2.30750E+03
229 5.46208E+03 1.25394E+00 3.36801E+01 2.26833E+06 2.28982E+03
230 5.45356E+03 1.29959E+00 3.53626E+01 2.25861E+06 2.27232E+03
231 5.44430E+03 1.34737E+00 3.70469E+01 2.24889E+06 2.25491E+03
232 5.43448E+03 1.39709E+00 3.87321E+01 2.23926E+06 2.23759E+03
233 5.42411E+03 1.44895E+00 4.04165E+01 2.22963E+06 2.22037E+03
234 5.41309E+03 1.50275E+00 4.20999E+01 2.22018E+06 2.20333E+03
235 5.40143E+03 1.55877E+00 4.37814E+01 2.21074E+06 2.18639E+03
236 5.38920E+03 1.61683E+00 4.54611E+01 2.20129E+06 2.16953E+03
237 5.37633E+03 1.67701E+00 4.71371E+01 2.19203E+06 2.15287E+03
238 5.36291E+03 1.73952E+00 4.88103E+01 2.18277E+06 2.13620E+03
239 5.34892E+03 1.80396E+00 5.04780E+01 2.17361E+06 2.11981E+03
240 5.33429E+03 1.87063E+00 5.21401E+01 2.16444E+06 2.10342E+03
241 5.31911E+03 1.93962E+00 5.37957E+01 2.15537E+06 2.08722E+03
242 5.30346E+03 2.01064E+00 5.54449E+01 2.14638E+06 2.07110E+03
243 5.28716E+03 2.08407E+00 5.70848E+01 2.13750E+06 2.05508E+03
244 5.27022E+03 2.15963E+00 5.87182E+01 2.12861E+06 2.03916E+03
245 5.25281E+03 2.23741E+00 6.03404E+01 2.11981E+06 2.02342E+03
246 5.23484E+03 2.31750E+00 6.19544E+01 2.11101E+06 2.00767E+03
247 5.21633E+03 2.39982E+00 6.35554E+01 2.10231E+06 1.99212E+03
248 5.19725E+03 2.48464E+00 6.51462E+01 2.09370E+06 1.97666E+03
249 5.17771E+03 2.57149E+00 6.67240E+01 2.08509E+06 1.96138E+03
250 5.15762E+03 2.66076E+00 6.82889E+01 2.07657E+06 1.94610E+03
251 5.13706E+03 2.75224E+00 6.98399E+01 2.06805E+06 1.93101E+03
252 5.11586E+03 2.84614E+00 7.13761E+01 2.05962E+06 1.91600E+03
253 5.09438E+03 2.94225E+00 7.28965E+01 2.05129E+06 1.90110E+03
254 5.07234E+03 3.04068E+00 7.44012E+01 2.04295E+06 1.88628E+03
255 5.04974E+03 3.14133E+00 7.58892E+01 2.03471E+06 1.87156E+03
256 5.02678E+03 3.24439E+00 7.73606E+01 2.02647E+06 1.85693E+03
257 5.00335E+03 3.34958E+00 7.88088E+01 2.01832E+06 1.84248E+03
258 4.97937E+03 3.45709E+00 8.02440E+01 2.01027E+06 1.82813E+03
259 4.95502E+03 3.56691E+00 8.16543E+01 2.00221E+06 1.81378E+03
260 4.93039E+03 3.67904E+00 8.30506E+01 1.99416E+06 1.79961E+03
261 4.90520E+03 3.79321E+00 8.44146E+01 1.98619E+06 1.78554E+03
262 4.87946E+03 3.90979E+00 8.57665E+01 1.97832E+06 1.77155E+03
263 4.85372E+03 4.02859E+00 8.70980E+01 1.97045E+06 1.75766E+03
264 4.82733E+03 4.14952E+00 8.84036E+01 1.96267E+06 1.74387E+03
265 4.80047E+03 4.27268E+00 8.96759E+01 1.95499E+06 1.73016E+03
266 4.77334E+03 4.39805E+00 9.09343E+01 1.94721E+06 1.71655E+03
267 4.74575E+03 4.52546E+00 9.21603E+01 1.93962E+06 1.70303E+03
268 4.71788E+03 4.65519E+00 9.33649E+01 1.93202E+06 1.68961E+03
269 4.68945E+03 4.78696E+00 9.45409E+01 1.92443E+06 1.67627E+03
270 4.66093E+03 4.92085E+00 9.56984E+01 1.91693E+06 1.66303E+03
271 4.63195E+03 5.05669E+00 9.68188E+01 1.90943E+06 1.64998E+03
272 4.60278E+03 5.19484E+00 9.79114E+01 1.90202E+06 1.63692E+03
273 4.57315E+03 5.33466E+00 9.89855E+01 1.89471E+06 1.62396E+03
274 4.54333E+03 5.47671E+00 1.00023E+02 1.88739E+06 1.61108E+03
275 4.51324E+03 5.62060E+00 1.01032E+02 1.88008E+06 1.59831E+03
276 4.48287E+03 5.76635E+00 1.02004E+02 1.87285E+06 1.58562E+03
277 4.45213E+03 5.91413E+00 1.02958E+02 1.86572E+06 1.57312E+03
278 4.42129E+03 6.06377E+00 1.03865E+02 1.85850E+06 1.56062E+03
279 4.39009E+03 6.21507E+00 1.04745E+02 1.85146E+06 1.54821E+03
280 4.35870E+03 6.36822E+00 1.05597E+02 1.84433E+06 1.53590E+03
281 4.32721E+03 6.52323E+00 1.06421E+02 1.83739E+06 1.52367E+03
282 4.29527E+03 6.67972E+00 1.07199E+02 1.83035E+06 1.51154E+03
283 4.26332E+03 6.83797E+00 1.07949E+02 1.82341E+06 1.49951E+03
284 4.23110E+03 6.99788E+00 1.08671E+02 1.81656E+06 1.48747E+03
285 4.19878E+03 7.15937E+00 1.09347E+02 1.80970E+06 1.47562E+03
286 4.16619E+03 7.32243E+00 1.09995E+02 1.80285E+06 1.46386E+03
287 4.13341E+03 7.48688E+00 1.10606E+02 1.79609E+06 1.45219E+03
288 4.10063E+03 7.65291E+00 1.11180E+02 1.78933E+06 1.44052E+03
289 4.06757E+03 7.82023E+00 1.11727E+02 1.78267E+06 1.42904E+03
290 4.03452E+03 7.98885E+00 1.12236E+02 1.77600E+06 1.41756E+03
291 4.00128E+03 8.15932E+00 1.12699E+02 1.76933E+06 1.40626E+03
292 3.96776E+03 8.33062E+00 1.13134E+02 1.76276E+06 1.39496E+03
293 3.93442E+03 8.50248E+00 1.13523E+02 1.75628E+06 1.38376E+03
294 3.90081E+03 8.67610E+00 1.13884E+02 1.74970E+06 1.37265E+03
295 3.86738E+03 8.85027E+00 1.14199E+02 1.74322E+06 1.36163E+03
296 3.83368E+03 9.02630E+00 1.14486E+02 1.73683E+06 1.35070E+03
297 3.79997E+03 9.20204E+00 1.14736E+02 1.73044E+06 1.33978E+03
298 3.76617E+03 9.38001E+00 1.14940E+02 1.72405E+06 1.32904E+03
299 3.73247E+03 9.55780E+00 1.15097E+02 1.71776E+06 1.31829E+03
300 3.69858E+03 9.73651E+00 1.15227E+02 1.71146E+06 1.30765E+03
301 3.66478E+03 9.91615E+00 1.15320E+02 1.70516E+06 1.29709E+03
302 3.63107E+03 1.00958E+01 1.15375E+02 1.69896E+06 1.28663E+03
303 3.59728E+03 1.02763E+01 1.15394E+02 1.69275E+06 1.27626E+03
304 3.56357E+03 1.04588E+01 1.15357E+02 1.68664E+06 1.26589E+03
305 3.52996E+03 1.06403E+01 1.15301E+02 1.68053E+06 1.25561E+03
306 3.49625E+03 1.08217E+01 1.15190E+02 1.67442E+06 1.24542E+03
307 3.46273E+03 1.10042E+01 1.15042E+02 1.66840E+06 1.23533E+03
308 3.42921E+03 1.11884E+01 1.14875E+02 1.66238E+06 1.22533E+03
309 3.39588E+03 1.13708E+01 1.14644E+02 1.65646E+06 1.21542E+03
310 3.36255E+03 1.15533E+01 1.14384E+02 1.65044E+06 1.20551E+03
311 3.32940E+03 1.17366E+01 1.14088E+02 1.64460E+06 1.19570E+03
312 3.29634E+03 1.19199E+01 1.13755E+02 1.63868E+06 1.18597E+03
313 3.26337E+03 1.21033E+01 1.13375E+02 1.63284E+06 1.17634E+03
314 3.23060E+03 1.22866E+01 1.12968E+02 1.62701E+06 1.16671E+03
315 3.19791E+03 1.24681E+01 1.12505E+02 1.62127E+06 1.15727E+03
316 3.16541E+03 1.26505E+01 1.12014E+02 1.61544E+06 1.14782E+03
317 3.13300E+03 1.28320E+01 1.11486E+02 1.60979E+06 1.13847E+03
318 3.10078E+03 1.30135E+01 1.10912E+02 1.60405E+06 1.12921E+03
319 3.06883E+03 1.31941E+01 1.10310E+02 1.59840E+06 1.11995E+03
320 3.03707E+03 1.33746E+01 1.09671E+02 1.59275E+06 1.11079E+03
321 3.00540E+03 1.35552E+01 1.08995E+02 1.58719E+06 1.10180E+03
322 2.97401E+03 1.37339E+01 1.08273E+02 1.58155E+06 1.09282E+03
323 2.94290E+03 1.39117E+01 1.07523E+02 1.57599E+06 1.08384E+03
324 2.91188E+03 1.40895E+01 1.06727E+02 1.57053E+06 1.07504E+03
325 2.88123E+03 1.42635E+01 1.05902E+02 1.56506E+06 1.06625E+03
326 2.85077E+03 1.44395E+01 1.05032E+02 1.55960E+06 1.05754E+03
327 2.82049E+03 1.46136E+01 1.04134E+02 1.55414E+06 1.04893E+03
328 2.79058E+03 1.47858E+01 1.03208E+02 1.54867E+06 1.04032E+03
329 2.76095E+03 1.49571E+01 1.02236E+02 1.54330E+06 1.03180E+03
