# L    TT    EE    BB    TE
96 1.75305E+03 4.77738E-01 1.07515E-03 -1.41659E+01
97 1.77430E+03 4.87702E-01 1.09790E-03 -1.46068E+01
98 1.79565E+03 4.97596E-01 1.12099E-03 -1.50477E+01
99 1.81708E+03 5.07394E-01 1.14426E-03 -1.54913E+01
100 1.83860E+03 5.17078E-01 1.16779E-03 -1.59331E+01
101 1.86030E+03 5.26719E-01 1.19159E-03 -1.63757E+01
102 1.88243E+03 5.36193E-01 1.21565E-03 -1.68184E+01
103 1.90439E+03 5.45554E-01 1.23997E-03 -1.72610E+01
104 1.92652E+03 5.54809E-01 1.26455E-03 -1.77019E+01
105 1.94874E+03 5.63899E-01 1.28948E-03 -1.81411E+01
106 1.97114E+03 5.72892E-01 1.31459E-03 -1.85794E+01
107 1.99336E+03 5.81649E-01 1.34005E-03 -1.90150E+01
108 2.01593E+03 5.90257E-01 1.36568E-03 -1.94489E+01
109 2.03859E+03 5.98638E-01 1.39166E-03 -1.98794E+01
110 2.06124E+03 6.06800E-01 1.41790E-03 -2.03054E+01
111 2.08399E+03 6.14813E-01 1.44450E-03 -2.07288E+01
112 2.10691E+03 6.22608E-01 1.47127E-03 -2.11487E+01
113 2.12992E+03 6.30192E-01 1.49839E-03 -2.15643E+01
114 2.15293E+03 6.37506E-01 1.52586E-03 -2.19745E+01
115 2.17620E+03 6.44671E-01 1.55350E-03 -2.23796E+01
116 2.19938E+03 6.51503E-01 1.58150E-03 -2.27794E+01
117 2.22274E+03 6.58073E-01 1.60975E-03 -2.31722E+01
118 2.24627E+03 6.64503E-01 1.63836E-03 -2.35606E+01
119 2.26980E+03 6.70670E-01 1.66731E-03 -2.39411E+01
120 2.29342E+03 6.76444E-01 1.69645E-03 -2.43138E+01
121 2.31695E+03 6.82095E-01 1.72601E-03 -2.46795E+01
122 2.34057E+03 6.87362E-01 1.75576E-03 -2.50382E+01
123 2.36419E+03 6.92304E-01 1.78594E-03 -2.53881E+01
124 2.38790E+03 6.97002E-01 1.81638E-03 -2.57284E+01
125 2.41161E+03 7.01385E-01 1.84709E-03 -2.60608E+01
126 2.43532E+03 7.05514E-01 1.87823E-03 -2.63836E+01
127 2.45902E+03 7.09276E-01 1.90964E-03 -2.66968E+01
128 2.48273E+03 7.12793E-01 1.94131E-03 -2.70012E+01
129 2.50644E+03 7.15942E-01 1.97341E-03 -2.72943E+01
130 2.53015E+03 7.18724E-01 2.00578E-03 -2.75760E+01
131 2.55385E+03 7.21278E-01 2.03850E-03 -2.78481E+01
132 2.57765E+03 7.23457E-01 2.07157E-03 -2.81079E+01
133 2.60127E+03 7.25346E-01 2.10490E-03 -2.83581E+01
134 2.62498E+03 7.26938E-01 2.13867E-03 -2.85934E+01
135 2.64860E+03 7.28163E-01 2.17270E-03 -2.88182E+01
136 2.67213E+03 7.29038E-01 2.20716E-03 -2.90282E+01
137 2.69566E+03 7.29607E-01 2.24189E-03 -2.92259E+01
138 2.71920E+03 7.29825E-01 2.27706E-03 -2.94096E+01
139 2.74247E+03 7.29808E-01 2.31249E-03 -2.95802E+01
140 2.76582E+03 7.29370E-01 2.34827E-03 -2.97368E+01
141 2.78901E+03 7.28566E-01 2.38449E-03 -2.98785E+01
142 2.81219E+03 7.27472E-01 2.42097E-03 -3.00054E+01
143 2.83537E+03 7.26090E-01 2.45789E-03 -3.01191E+01
144 2.85829E+03 7.24349E-01 2.49515E-03 -3.02171E+01
145 2.88121E+03 7.22381E-01 2.53277E-03 -3.03002E+01
146 2.90413E+03 7.19984E-01 2.57074E-03 -3.03675E+01
147 2.92679E+03 7.17368E-01 2.60914E-03 -3.04192E+01
148 2.94936E+03 7.14393E-01 2.64781E-03 -3.04559E+01
149 2.97184E+03 7.11130E-01 2.68691E-03 -3.04769E+01
150 2.99415E+03 7.07640E-01 2.72637E-03 -3.04786E+01
151 3.01637E+03 7.03861E-01 2.76617E-03 -3.04664E+01
152 3.03833E+03 6.99723E-01 2.80641E-03 -3.04367E+01
153 3.06020E+03 6.95349E-01 2.84701E-03 -3.03885E+01
154 3.08189E+03 6.90747E-01 2.88795E-03 -3.03238E+01
155 3.10350E+03 6.85918E-01 2.92933E-03 -3.02416E+01
156 3.12467E+03 6.80853E-01 2.97106E-03 -3.01418E+01
157 3.14593E+03 6.75560E-01 3.01313E-03 -3.00246E+01
158 3.16684E+03 6.70101E-01 3.05565E-03 -2.98890E+01
159 3.18757E+03 6.64336E-01 3.09852E-03 -2.97350E+01
160 3.20813E+03 6.58396E-01 3.14173E-03 -2.95627E+01
161 3.22860E+03 6.52360E-01 3.18539E-03 -2.93729E+01
162 3.24872E+03 6.46079E-01 3.22939E-03 -2.91647E+01
163 3.26876E+03 6.39632E-01 3.27383E-03 -2.89381E+01
164 3.28844E+03 6.33070E-01 3.31853E-03 -2.86931E+01
165 3.30803E+03 6.26334E-01 3.36376E-03 -2.84289E+01
166 3.32737E+03 6.19546E-01 3.40925E-03 -2.81473E+01
167 3.34644E+03 6.12521E-01 3.45527E-03 -2.78472E+01
168 3.36525E+03 6.05566E-01 3.50154E-03 -2.75279E+01
169 3.38379E+03 5.98428E-01 3.54826E-03 -2.71885E+01
170 3.40217E+03 5.91298E-01 3.59532E-03 -2.68315E+01
171 3.42010E+03 5.84159E-01 3.64283E-03 -2.64554E+01
172 3.43777E+03 5.76951E-01 3.69068E-03 -2.60591E+01
173 3.45509E+03 5.69672E-01 3.73888E-03 -2.56444E+01
174 3.47215E+03 5.62578E-01 3.78743E-03 -2.52114E+01
175 3.48903E+03 5.55404E-01 3.83642E-03 -2.47591E+01
176 3.50539E+03 5.48344E-01 3.88576E-03 -2.42876E+01
177 3.52158E+03 5.41320E-01 3.93554E-03 -2.37985E+01
178 3.53732E+03 5.34531E-01 3.98567E-03 -2.32894E+01
179 3.55281E+03 5.27707E-01 4.03615E-03 -2.27619E+01
180 3.56803E+03 5.21041E-01 4.08697E-03 -2.22160E+01
181 3.58290E+03 5.14541E-01 4.13815E-03 -2.16526E+01
182 3.59742E+03 5.08251E-01 4.18976E-03 -2.10700E+01
183 3.61160E+03 5.02119E-01 4.24164E-03 -2.04690E+01
184 3.62542E+03 4.96188E-01 4.29395E-03 -1.98505E+01
185 3.63898E+03 4.90589E-01 4.34662E-03 -1.92154E+01
186 3.65193E+03 4.85191E-01 4.39963E-03 -1.85610E+01
187 3.66479E+03 4.80126E-01 4.45300E-03 -1.78883E+01
188 3.67721E+03 4.75358E-01 4.50671E-03 -1.71998E+01
189 3.68919E+03 4.70923E-01 4.56077E-03 -1.64929E+01
190 3.70118E+03 4.66855E-01 4.61519E-03 -1.57703E+01
191 3.71246E+03 4.63172E-01 4.66986E-03 -1.50294E+01
192 3.72340E+03 4.59892E-01 4.72498E-03 -1.42718E+01
193 3.73398E+03 4.57048E-01 4.78035E-03 -1.34984E+01
194 3.74431E+03 4.54651E-01 4.83608E-03 -1.27076E+01
195 3.75410E+03 4.52736E-01 4.89215E-03 -1.19019E+01
196 3.76355E+03 4.51327E-01 4.94849E-03 -1.10796E+01
197 3.77265E+03 4.50461E-01 5.00518E-03 -1.02432E+01
198 3.78140E+03 4.50155E-01 5.06213E-03 -9.39117E+00
199 3.78971E+03 4.50426E-01 5.11943E-03 -8.52370E+00
200 3.79767E+03 4.51301E-01 5.17708E-03 -7.64232E+00
201 3.80528E+03 4.52823E-01 5.23491E-03 -6.74607E+00
202 3.81237E+03 4.54993E-01 5.29317E-03 -5.83617E+00
203 3.81910E+03 4.57853E-01 5.35161E-03 -4.91184E+00
204 3.82540E+03 4.61422E-01 5.41031E-03 -3.97570E+00
205 3.83126E+03 4.65735E-01 5.46936E-03 -3.02564E+00
206 3.83660E+03 4.70809E-01 5.52867E-03 -2.06282E+00
207 3.84167E+03 4.76662E-01 5.58825E-03 -1.08749E+00
208 3.84614E+03 4.83328E-01 5.64800E-03 -1.00053E-01
209 3.85016E+03 4.90825E-01 5.70810E-03 8.99225E-01
210 3.85375E+03 4.99197E-01 5.76837E-03 1.90955E+00
211 3.85698E+03 5.08453E-01 5.82891E-03 2.93108E+00
212 3.85961E+03 5.18609E-01 5.88971E-03 3.96292E+00
213 3.86188E+03 5.29711E-01 5.95077E-03 5.00527E+00
214 3.86372E+03 5.41739E-01 6.01201E-03 6.05706E+00
215 3.86512E+03 5.54853E-01 6.07342E-03 7.11778E+00
216 3.86608E+03 5.68894E-01 6.13510E-03 8.18785E+00
217 3.86669E+03 5.83976E-01 6.19694E-03 9.26607E+00
218 3.86678E+03 6.00107E-01 6.25897E-03 1.03517E+01
219 3.86652E+03 6.17271E-01 6.32126E-03 1.14461E+01
220 3.86582E+03 6.35599E-01 6.38363E-03 1.25458E+01
221 3.86468E+03 6.55011E-01 6.44618E-03 1.36533E+01
222 3.86319E+03 6.75639E-01 6.50899E-03 1.47669E+01
223 3.86109E+03 6.97405E-01 6.57189E-03 1.58867E+01
224 3.85882E+03 7.20307E-01 6.63497E-03 1.70100E+01
225 3.85602E+03 7.44461E-01 6.69822E-03 1.81402E+01
226 3.85278E+03 7.69866E-01 6.76155E-03 1.92731E+01
227 3.84911E+03 7.96521E-01 6.82498E-03 2.04112E+01
228 3.84517E+03 8.24411E-01 6.88858E-03 2.15529E+01
229 3.84071E+03 8.53594E-01 6.95235E-03 2.26963E+01
230 3.83590E+03 8.84091E-01 7.01612E-03 2.38432E+01
231 3.83056E+03 9.15846E-01 7.08007E-03 2.49918E+01
232 3.82488E+03 9.49002E-01 7.14411E-03 2.61422E+01
233 3.81884E+03 9.83557E-01 7.20823E-03 2.72926E+01
234 3.81219E+03 1.01942E+00 7.27236E-03 2.84438E+01
235 3.80528E+03 1.05669E+00 7.33666E-03 2.95951E+01
236 3.79785E+03 1.09536E+00 7.40096E-03 3.07455E+01
237 3.79006E+03 1.13551E+00 7.46534E-03 3.18950E+01
238 3.78192E+03 1.17707E+00 7.52973E-03 3.30427E+01
239 3.77335E+03 1.22002E+00 7.59420E-03 3.41887E+01
240 3.76425E+03 1.26446E+00 7.65868E-03 3.53313E+01
241 3.75489E+03 1.31039E+00 7.72315E-03 3.64711E+01
242 3.74518E+03 1.35780E+00 7.78763E-03 3.76075E+01
243 3.73495E+03 1.40671E+00 7.85219E-03 3.87395E+01
244 3.72436E+03 1.45710E+00 7.91666E-03 3.98672E+01
245 3.71343E+03 1.50897E+00 7.98122E-03 4.09896E+01
246 3.70205E+03 1.56242E+00 8.04570E-03 4.21067E+01
247 3.69033E+03 1.61736E+00 8.11017E-03 4.32169E+01
248 3.67817E+03 1.67405E+00 8.17464E-03 4.43209E+01
249 3.66575E+03 1.73205E+00 8.23903E-03 4.54170E+01
250 3.65298E+03 1.79171E+00 8.30333E-03 4.65062E+01
251 3.63977E+03 1.85286E+00 8.36763E-03 4.75866E+01
252 3.62621E+03 1.91568E+00 8.43193E-03 4.86591E+01
253 3.61238E+03 1.97989E+00 8.49605E-03 4.97220E+01
254 3.59821E+03 2.04576E+00 8.56018E-03 5.07753E+01
255 3.58360E+03 2.11312E+00 8.62413E-03 5.18181E+01
256 3.56873E+03 2.18214E+00 8.68807E-03 5.28521E+01
257 3.55360E+03 2.25257E+00 8.75167E-03 5.38695E+01
258 3.53802E+03 2.32465E+00 8.81554E-03 5.48817E+01
259 3.52219E+03 2.39831E+00 8.87940E-03 5.58755E+01
260 3.50618E+03 2.47355E+00 8.94238E-03 5.68649E+01
261 3.48973E+03 2.55018E+00 9.00625E-03 5.78289E+01
262 3.47294E+03 2.62856E+00 9.06923E-03 5.87886E+01
263 3.45605E+03 2.70835E+00 9.13222E-03 5.97369E+01
264 3.43882E+03 2.78971E+00 9.19521E-03 6.06677E+01
265 3.42124E+03 2.87246E+00 9.25819E-03 6.15749E+01
266 3.40339E+03 2.95697E+00 9.32031E-03 6.24777E+01
267 3.38528E+03 3.04279E+00 9.38329E-03 6.33569E+01
268 3.36682E+03 3.13018E+00 9.44540E-03 6.42247E+01
269 3.34810E+03 3.21907E+00 9.50752E-03 6.50759E+01
270 3.32921E+03 3.30935E+00 9.56963E-03 6.59105E+01
271 3.30996E+03 3.40103E+00 9.63087E-03 6.67285E+01
272 3.29071E+03 3.49437E+00 9.69298E-03 6.75228E+01
273 3.27103E+03 3.58885E+00 9.75421E-03 6.83075E+01
274 3.25126E+03 3.68508E+00 9.81545E-03 6.90633E+01
275 3.23123E+03 3.78245E+00 9.87581E-03 6.98087E+01
276 3.21102E+03 3.88122E+00 9.93705E-03 7.05252E+01
277 3.19055E+03 3.98138E+00 9.99741E-03 7.12320E+01
278 3.16990E+03 4.08286E+00 1.00578E-02 7.19109E+01
279 3.14908E+03 4.18565E+00 1.01173E-02 7.25670E+01
280 3.12808E+03 4.28967E+00 1.01776E-02 7.32135E+01
281 3.10700E+03 4.39508E+00 1.02371E-02 7.38320E+01
282 3.08566E+03 4.50164E+00 1.02957E-02 7.44277E+01
283 3.06414E+03 4.60941E+00 1.03552E-02 7.50025E+01
284 3.04253E+03 4.71842E+00 1.04138E-02 7.55554E+01
285 3.02074E+03 4.82864E+00 1.04724E-02 7.60873E+01
286 2.99879E+03 4.93992E+00 1.05311E-02 7.65911E+01
287 2.97674E+03 5.05233E+00 1.05888E-02 7.70793E+01
288 2.95452E+03 5.16588E+00 1.06465E-02 7.75403E+01
289 2.93221E+03 5.28040E+00 1.07043E-02 7.79804E+01
290 2.90982E+03 5.39596E+00 1.07611E-02 7.83994E+01
291 2.88734E+03 5.51301E+00 1.08189E-02 7.87843E+01
292 2.86450E+03 5.63059E+00 1.08749E-02 7.91552E+01
293 2.84193E+03 5.74860E+00 1.09317E-02 7.94920E+01
294 2.81901E+03 5.86810E+00 1.09877E-02 7.98148E+01
295 2.79627E+03 5.98795E+00 1.10437E-02 8.01044E+01
296 2.77335E+03 6.10938E+00 1.10988E-02 8.03730E+01
297 2.75034E+03 6.23045E+00 1.11548E-02 8.06214E+01
298 2.72724E+03 6.35310E+00 1.12090E-02 8.08366E+01
299 2.70415E+03 6.47680E+00 1.12641E-02 8.10256E+01
300 2.68097E+03 6.60006E+00 1.13184E-02 8.11874E+01
301 2.65778E+03 6.72437E+00 1.13726E-02 8.13300E+01
302 2.63460E+03 6.84903E+00 1.14269E-02 8.14516E+01
303 2.61142E+03 6.97457E+00 1.14802E-02 8.15417E+01
304 2.58824E+03 7.10124E+00 1.15336E-02 8.15986E+01
305 2.56505E+03 7.22748E+00 1.15870E-02 8.16353E+01
306 2.54187E+03 7.35415E+00 1.16394E-02 8.16467E+01
307 2.51869E+03 7.48118E+00 1.16919E-02 8.16248E+01
308 2.49550E+03 7.60995E+00 1.17435E-02 8.15899E+01
309 2.47241E+03 7.73776E+00 1.17960E-02 8.15164E+01
310 2.44931E+03 7.86531E+00 1.18477E-02 8.14228E+01
311 2.42631E+03 7.99461E+00 1.18984E-02 8.12968E+01
312 2.40330E+03 8.12294E+00 1.19500E-02 8.11516E+01
313 2.38038E+03 8.25180E+00 1.20007E-02 8.09740E+01
314 2.35755E+03 8.38101E+00 1.20506E-02 8.07763E+01
315 2.33471E+03 8.50944E+00 1.21014E-02 8.05471E+01
316 2.31206E+03 8.63830E+00 1.21512E-02 8.02925E+01
317 2.28940E+03 8.76655E+00 1.22011E-02 8.00108E+01
318 2.26683E+03 8.89514E+00 1.22501E-02 7.97046E+01
319 2.24434E+03 9.02374E+00 1.22991E-02 7.93722E+01
320 2.22204E+03 9.15234E+00 1.23480E-02 7.90205E+01
321 2.19982E+03 9.28094E+00 1.23970E-02 7.86373E+01
322 2.17768E+03 9.40779E+00 1.24452E-02 7.82279E+01
323 2.15564E+03 9.53551E+00 1.24933E-02 7.77931E+01
324 2.13377E+03 9.66236E+00 1.25414E-02 7.73269E+01
325 2.11207E+03 9.78746E+00 1.25886E-02 7.68475E+01
326 2.09046E+03 9.91431E+00 1.26359E-02 7.63296E+01
327 2.06894E+03 1.00394E+01 1.26831E-02 7.57924E+01
328 2.04769E+03 1.01636E+01 1.27303E-02 7.52369E+01
329 2.02651E+03 1.02879E+01 1.27767E-02 7.46491E+01
330 2.00552E+03 1.04103E+01 1.28231E-02 7.40358E+01
331 1.98479E+03 1.05328E+01 1.28694E-02 7.34033E+01
332 1.96423E+03 1.06544E+01 1.29158E-02 7.27524E+01
333 1.94376E+03 1.07751E+01 1.29613E-02 7.20753E+01
334 1.92346E+03 1.08950E+01 1.30068E-02 7.13737E+01
335 1.90334E+03 1.10131E+01 1.30523E-02 7.06468E+01
336 1.88348E+03 1.11312E+01 1.30978E-02 6.99005E+01
337 1.86389E+03 1.12475E+01 1.31433E-02 6.91220E+01
338 1.84438E+03 1.13630E+01 1.31879E-02 6.83320E+01
339 1.82513E+03 1.14776E+01 1.32325E-02 6.75158E+01
340 1.80615E+03 1.15913E+01 1.32771E-02 6.66865E+01
341 1.78725E+03 1.17024E+01 1.33217E-02 6.58256E+01
342 1.76871E+03 1.18135E+01 1.33663E-02 6.49465E+01
343 1.75033E+03 1.19229E+01 1.34101E-02 6.40463E+01
344 1.73223E+03 1.20305E+01 1.34538E-02 6.31277E+01
345 1.71429E+03 1.21372E+01 1.34984E-02 6.21899E+01
346 1.69671E+03 1.22422E+01 1.35422E-02 6.12381E+01
347 1.67930E+03 1.23454E+01 1.35850E-02 6.02609E+01
348 1.66215E+03 1.24469E+01 1.36288E-02 5.92645E+01
349 1.64518E+03 1.25475E+01 1.36725E-02 5.82480E+01
350 1.62856E+03 1.26455E+01 1.37154E-02 5.72183E+01
351 1.61229E+03 1.27426E+01 1.37591E-02 5.61685E+01
352 1.59610E+03 1.28371E+01 1.38020E-02 5.50995E+01
353 1.58036E+03 1.29298E+01 1.38457E-02 5.40226E+01
354 1.56470E+03 1.30217E+01 1.38886E-02 5.29195E+01
355 1.54939E+03 1.31109E+01 1.39315E-02 5.18032E+01
356 1.53443E+03 1.31992E+01 1.39743E-02 5.06791E+01
357 1.51965E+03 1.32841E+01 1.40172E-02 4.95348E+01
358 1.50521E+03 1.33672E+01 1.40601E-02 4.83835E+01
359 1.49104E+03 1.34486E+01 1.41029E-02 4.72122E+01
360 1.47713E+03 1.35282E+01 1.41458E-02 4.60294E+01
361 1.46348E+03 1.36052E+01 1.41887E-02 4.48318E+01
362 1.45018E+03 1.36804E+01 1.42315E-02 4.36219E+01
363 1.43715E+03 1.37539E+01 1.42744E-02 4.24024E+01
364 1.42447E+03 1.38239E+01 1.43173E-02 4.11680E+01
365 1.41204E+03 1.38921E+01 1.43601E-02 3.99258E+01
366 1.39988E+03 1.39586E+01 1.44039E-02 3.86722E+01
367 1.38807E+03 1.40207E+01 1.44467E-02 3.74098E+01
368 1.37653E+03 1.40819E+01 1.44896E-02 3.61387E+01
369 1.36533E+03 1.41414E+01 1.45325E-02 3.48571E+01
370 1.35439E+03 1.41983E+01 1.45762E-02 3.35702E+01
371 1.34381E+03 1.42517E+01 1.46191E-02 3.22738E+01
372 1.33340E+03 1.43033E+01 1.46628E-02 3.09720E+01
373 1.32342E+03 1.43514E+01 1.47057E-02 2.96624E+01
374 1.31371E+03 1.43986E+01 1.47494E-02 2.83485E+01
375 1.30427E+03 1.44424E+01 1.47932E-02 2.70284E+01
376 1.29517E+03 1.44844E+01 1.48369E-02 2.57030E+01
377 1.28642E+03 1.45228E+01 1.48806E-02 2.43759E+01
378 1.27793E+03 1.45587E+01 1.49253E-02 2.30427E+01
379 1.26971E+03 1.45928E+01 1.49690E-02 2.17077E+01
380 1.26192E+03 1.46243E+01 1.50136E-02 2.03693E+01
381 1.25431E+03 1.46506E+01 1.50582E-02 1.90290E+01
382 1.24696E+03 1.46768E+01 1.51028E-02 1.76879E+01
383 1.24005E+03 1.46996E+01 1.51475E-02 1.63451E+01
384 1.23349E+03 1.47188E+01 1.51930E-02 1.50031E+01
385 1.22711E+03 1.47363E+01 1.52384E-02 1.36603E+01
386 1.22107E+03 1.47512E+01 1.52839E-02 1.23183E+01
387 1.21530E+03 1.47625E+01 1.53294E-02 1.09781E+01
388 1.20987E+03 1.47713E+01 1.53749E-02 9.63961E+00
389 1.20471E+03 1.47757E+01 1.54213E-02 8.30377E+00
390 1.19990E+03 1.47800E+01 1.54676E-02 6.97168E+00
391 1.19535E+03 1.47809E+01 1.55140E-02 5.64214E+00
392 1.19106E+03 1.47800E+01 1.55604E-02 4.31749E+00
393 1.18713E+03 1.47757E+01 1.56076E-02 2.99704E+00
394 1.18354E+03 1.47687E+01 1.56549E-02 1.68254E+00
395 1.18004E+03 1.47582E+01 1.57030E-02 3.72541E-01
396 1.17707E+03 1.47450E+01 1.57502E-02 -9.29931E-01
397 1.17418E+03 1.47302E+01 1.57983E-02 -2.22624E+00
398 1.17164E+03 1.47118E+01 1.58473E-02 -3.51528E+00
399 1.16946E+03 1.46899E+01 1.58954E-02 -4.79654E+00
400 1.16744E+03 1.46663E+01 1.59444E-02 -6.06940E+00
401 1.16569E+03 1.46401E+01 1.59943E-02 -7.33333E+00
402 1.16429E+03 1.46103E+01 1.60433E-02 -8.58773E+00
403 1.16316E+03 1.45780E+01 1.60931E-02 -9.83207E+00
404 1.16228E+03 1.45438E+01 1.61439E-02 -1.10656E+01
405 1.16167E+03 1.45053E+01 1.61937E-02 -1.22894E+01
406 1.16132E+03 1.44660E+01 1.62445E-02 -1.35002E+01
