#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.143468E-02   0.489289E+06   0.489089E+06   0.531492E+06   0.525495E+06   0.467220E+06   0.488780E+06   0.489257E+06   0.493376E+06  -0.595353E+00   0.487480E+06   0.487447E+06   0.294531E+02
   0.160328E-02   0.488396E+06   0.488147E+06   0.503744E+06   0.496722E+06   0.457646E+06   0.487692E+06   0.488356E+06   0.492048E+06  -0.593654E+00   0.486517E+06   0.486476E+06   0.327960E+02
   0.179170E-02   0.487293E+06   0.486983E+06   0.470921E+06   0.462839E+06   0.446061E+06   0.486353E+06   0.487244E+06   0.490425E+06  -0.591576E+00   0.485327E+06   0.485276E+06   0.364879E+02
   0.200226E-02   0.485936E+06   0.485548E+06   0.432638E+06   0.423545E+06   0.432155E+06   0.484712E+06   0.485874E+06   0.488453E+06  -0.589046E+00   0.483862E+06   0.483798E+06   0.405549E+02
   0.223756E-02   0.484269E+06   0.483786E+06   0.388788E+06   0.378858E+06   0.415626E+06   0.482709E+06   0.484192E+06   0.486071E+06  -0.585985E+00   0.482062E+06   0.481983E+06   0.450214E+02
   0.250052E-02   0.482233E+06   0.481631E+06   0.339712E+06   0.329297E+06   0.396220E+06   0.480278E+06   0.482137E+06   0.483215E+06  -0.582308E+00   0.479862E+06   0.479764E+06   0.499092E+02
   0.279438E-02   0.479756E+06   0.479005E+06   0.286416E+06   0.276086E+06   0.373788E+06   0.477346E+06   0.479636E+06   0.479822E+06  -0.577930E+00   0.477184E+06   0.477063E+06   0.552367E+02
   0.312277E-02   0.476760E+06   0.475827E+06   0.230778E+06   0.221335E+06   0.348354E+06   0.473836E+06   0.476612E+06   0.475832E+06  -0.572770E+00   0.473946E+06   0.473797E+06   0.610178E+02
   0.348976E-02   0.473165E+06   0.472003E+06   0.175675E+06   0.168094E+06   0.320204E+06   0.469674E+06   0.472979E+06   0.471193E+06  -0.566763E+00   0.470060E+06   0.469876E+06   0.672621E+02
   0.389987E-02   0.468883E+06   0.467440E+06   0.124894E+06   0.120149E+06   0.289971E+06   0.464787E+06   0.468653E+06   0.465867E+06  -0.559863E+00   0.465436E+06   0.465210E+06   0.739755E+02
   0.435818E-02   0.463835E+06   0.462042E+06   0.826419E+05   0.813732E+05   0.258682E+06   0.459116E+06   0.463549E+06   0.459831E+06  -0.552053E+00   0.459991E+06   0.459714E+06   0.811626E+02
   0.487035E-02   0.457944E+06   0.455721E+06   0.525124E+05   0.545862E+05   0.227723E+06   0.452616E+06   0.457590E+06   0.453070E+06  -0.543346E+00   0.453656E+06   0.453318E+06   0.888303E+02
   0.492476E-02   0.457306E+06   0.455035E+06   0.502497E+05   0.526079E+05   0.224705E+06   0.451919E+06   0.456944E+06   0.452354E+06  -0.542427E+00   0.452972E+06   0.452627E+06   0.896239E+02
   0.497979E-02   0.456660E+06   0.454339E+06   0.481256E+05   0.507543E+05   0.221709E+06   0.451214E+06   0.456290E+06   0.451630E+06  -0.541499E+00   0.452278E+06   0.451926E+06   0.904224E+02
   0.503543E-02   0.456003E+06   0.453633E+06   0.461394E+05   0.490234E+05   0.218734E+06   0.450500E+06   0.455626E+06   0.450899E+06  -0.540563E+00   0.451574E+06   0.451215E+06   0.912259E+02
   0.509169E-02   0.455338E+06   0.452917E+06   0.442902E+05   0.474129E+05   0.215784E+06   0.449777E+06   0.454952E+06   0.450160E+06  -0.539618E+00   0.450861E+06   0.450495E+06   0.920344E+02
   0.514858E-02   0.454664E+06   0.452190E+06   0.425765E+05   0.459203E+05   0.212858E+06   0.449046E+06   0.454269E+06   0.449414E+06  -0.538665E+00   0.450139E+06   0.449766E+06   0.928479E+02
   0.520610E-02   0.453980E+06   0.451453E+06   0.409964E+05   0.445423E+05   0.209960E+06   0.448306E+06   0.453577E+06   0.448660E+06  -0.537703E+00   0.449407E+06   0.449026E+06   0.936664E+02
   0.526427E-02   0.453287E+06   0.450705E+06   0.395477E+05   0.432757E+05   0.207090E+06   0.447557E+06   0.452875E+06   0.447899E+06  -0.536732E+00   0.448666E+06   0.448277E+06   0.944900E+02
   0.532309E-02   0.452585E+06   0.449947E+06   0.382274E+05   0.421166E+05   0.204249E+06   0.446800E+06   0.452164E+06   0.447130E+06  -0.535753E+00   0.447915E+06   0.447518E+06   0.953185E+02
   0.538256E-02   0.451873E+06   0.449178E+06   0.370325E+05   0.410608E+05   0.201439E+06   0.446034E+06   0.451443E+06   0.446354E+06  -0.534766E+00   0.447154E+06   0.446750E+06   0.961522E+02
   0.544270E-02   0.451152E+06   0.448399E+06   0.359594E+05   0.401038E+05   0.198662E+06   0.445259E+06   0.450713E+06   0.445570E+06  -0.533770E+00   0.446384E+06   0.445972E+06   0.969910E+02
   0.550352E-02   0.450421E+06   0.447609E+06   0.350040E+05   0.392406E+05   0.195918E+06   0.444475E+06   0.449973E+06   0.444778E+06  -0.532765E+00   0.445604E+06   0.445183E+06   0.978348E+02
   0.556501E-02   0.449681E+06   0.446808E+06   0.341618E+05   0.384662E+05   0.193209E+06   0.443683E+06   0.449223E+06   0.443979E+06  -0.531753E+00   0.444815E+06   0.444386E+06   0.986838E+02
   0.562719E-02   0.448931E+06   0.445997E+06   0.334279E+05   0.377748E+05   0.190535E+06   0.442882E+06   0.448463E+06   0.443171E+06  -0.530731E+00   0.444016E+06   0.443578E+06   0.995380E+02
   0.569006E-02   0.448172E+06   0.445175E+06   0.327971E+05   0.371608E+05   0.187898E+06   0.442072E+06   0.447694E+06   0.442356E+06  -0.529701E+00   0.443207E+06   0.442761E+06   0.100397E+03
   0.575363E-02   0.447403E+06   0.444341E+06   0.322635E+05   0.366180E+05   0.185299E+06   0.441254E+06   0.446915E+06   0.441533E+06  -0.528663E+00   0.442389E+06   0.441934E+06   0.101262E+03
   0.581792E-02   0.446624E+06   0.443497E+06   0.318211E+05   0.361401E+05   0.182738E+06   0.440426E+06   0.446126E+06   0.440702E+06  -0.527617E+00   0.441561E+06   0.441097E+06   0.102132E+03
   0.588292E-02   0.445836E+06   0.442642E+06   0.314635E+05   0.357207E+05   0.180217E+06   0.439590E+06   0.445327E+06   0.439862E+06  -0.526561E+00   0.440724E+06   0.440250E+06   0.103007E+03
   0.594865E-02   0.445038E+06   0.441776E+06   0.311839E+05   0.353530E+05   0.177736E+06   0.438745E+06   0.444518E+06   0.439015E+06  -0.525498E+00   0.439876E+06   0.439394E+06   0.103887E+03
   0.601512E-02   0.444230E+06   0.440899E+06   0.309753E+05   0.350303E+05   0.175295E+06   0.437892E+06   0.443699E+06   0.438159E+06  -0.524425E+00   0.439020E+06   0.438527E+06   0.104773E+03
   0.608233E-02   0.443413E+06   0.440010E+06   0.308302E+05   0.347457E+05   0.172895E+06   0.437029E+06   0.442871E+06   0.437295E+06  -0.523345E+00   0.438154E+06   0.437651E+06   0.105664E+03
   0.615028E-02   0.442586E+06   0.439111E+06   0.307412E+05   0.344922E+05   0.170536E+06   0.436157E+06   0.442032E+06   0.436423E+06  -0.522255E+00   0.437278E+06   0.436766E+06   0.106560E+03
   0.621900E-02   0.441749E+06   0.438200E+06   0.307004E+05   0.342630E+05   0.168219E+06   0.435277E+06   0.441183E+06   0.435542E+06  -0.521157E+00   0.436392E+06   0.435870E+06   0.107461E+03
   0.628849E-02   0.440902E+06   0.437278E+06   0.307000E+05   0.340511E+05   0.165943E+06   0.434388E+06   0.440325E+06   0.434653E+06  -0.520050E+00   0.435497E+06   0.434965E+06   0.108368E+03
   0.635875E-02   0.440046E+06   0.436344E+06   0.307320E+05   0.338499E+05   0.163709E+06   0.433489E+06   0.439456E+06   0.433755E+06  -0.518934E+00   0.434593E+06   0.434050E+06   0.109280E+03
   0.642980E-02   0.439180E+06   0.435399E+06   0.307882E+05   0.336528E+05   0.161517E+06   0.432582E+06   0.438577E+06   0.432848E+06  -0.517809E+00   0.433679E+06   0.433125E+06   0.110198E+03
   0.650164E-02   0.438304E+06   0.434443E+06   0.308606E+05   0.334533E+05   0.159366E+06   0.431666E+06   0.437688E+06   0.431933E+06  -0.516676E+00   0.432755E+06   0.432191E+06   0.111121E+03
   0.657428E-02   0.437418E+06   0.433475E+06   0.309412E+05   0.332454E+05   0.157256E+06   0.430741E+06   0.436789E+06   0.431008E+06  -0.515533E+00   0.431822E+06   0.431247E+06   0.112049E+03
   0.664773E-02   0.436522E+06   0.432496E+06   0.310221E+05   0.330232E+05   0.155186E+06   0.429806E+06   0.435880E+06   0.430075E+06  -0.514381E+00   0.430880E+06   0.430293E+06   0.112983E+03
   0.672201E-02   0.435616E+06   0.431505E+06   0.310957E+05   0.327813E+05   0.153156E+06   0.428863E+06   0.434961E+06   0.429132E+06  -0.513220E+00   0.429928E+06   0.429330E+06   0.113922E+03
   0.679711E-02   0.434700E+06   0.430502E+06   0.311543E+05   0.325147E+05   0.151166E+06   0.427911E+06   0.434031E+06   0.428180E+06  -0.512049E+00   0.428967E+06   0.428356E+06   0.114867E+03
   0.687306E-02   0.433775E+06   0.429488E+06   0.311909E+05   0.322189E+05   0.149214E+06   0.426949E+06   0.433092E+06   0.427219E+06  -0.510870E+00   0.427996E+06   0.427374E+06   0.115817E+03
   0.694985E-02   0.432840E+06   0.428463E+06   0.311986E+05   0.318899E+05   0.147299E+06   0.425978E+06   0.432142E+06   0.426248E+06  -0.509680E+00   0.427016E+06   0.426381E+06   0.116772E+03
   0.702750E-02   0.431894E+06   0.427425E+06   0.311711E+05   0.315242E+05   0.145421E+06   0.424998E+06   0.431182E+06   0.425268E+06  -0.508481E+00   0.426026E+06   0.425379E+06   0.117733E+03
   0.710602E-02   0.430939E+06   0.426376E+06   0.311024E+05   0.311190E+05   0.143577E+06   0.424009E+06   0.430211E+06   0.424278E+06  -0.507271E+00   0.425027E+06   0.424368E+06   0.118699E+03
   0.718542E-02   0.429973E+06   0.425315E+06   0.309872E+05   0.306720E+05   0.141768E+06   0.423011E+06   0.429231E+06   0.423279E+06  -0.506052E+00   0.424019E+06   0.423347E+06   0.119670E+03
   0.726570E-02   0.428998E+06   0.424242E+06   0.308209E+05   0.301819E+05   0.139992E+06   0.422003E+06   0.428240E+06   0.422269E+06  -0.504823E+00   0.423001E+06   0.422316E+06   0.120647E+03
   0.734688E-02   0.428013E+06   0.423157E+06   0.305992E+05   0.296476E+05   0.138247E+06   0.420986E+06   0.427239E+06   0.421250E+06  -0.503583E+00   0.421974E+06   0.421275E+06   0.121629E+03
   0.742897E-02   0.427018E+06   0.422060E+06   0.303190E+05   0.290691E+05   0.136532E+06   0.419959E+06   0.426227E+06   0.420221E+06  -0.502333E+00   0.420937E+06   0.420225E+06   0.122616E+03
   0.751197E-02   0.426012E+06   0.420951E+06   0.299776E+05   0.284470E+05   0.134845E+06   0.418923E+06   0.425205E+06   0.419182E+06  -0.501073E+00   0.419891E+06   0.419166E+06   0.123608E+03
   0.759591E-02   0.424997E+06   0.419830E+06   0.295733E+05   0.277827E+05   0.133185E+06   0.417877E+06   0.424173E+06   0.418132E+06  -0.499801E+00   0.418836E+06   0.418096E+06   0.124605E+03
   0.768078E-02   0.423971E+06   0.418697E+06   0.291051E+05   0.270781E+05   0.131550E+06   0.416821E+06   0.423130E+06   0.417073E+06  -0.498519E+00   0.417771E+06   0.417017E+06   0.125608E+03
   0.776659E-02   0.422936E+06   0.417551E+06   0.285729E+05   0.263359E+05   0.129938E+06   0.415756E+06   0.422077E+06   0.416003E+06  -0.497226E+00   0.416697E+06   0.415929E+06   0.126615E+03
   0.785337E-02   0.421890E+06   0.416394E+06   0.279776E+05   0.255597E+05   0.128348E+06   0.414681E+06   0.421014E+06   0.414923E+06  -0.495921E+00   0.415614E+06   0.414830E+06   0.127627E+03
   0.794112E-02   0.420834E+06   0.415224E+06   0.273209E+05   0.247533E+05   0.126778E+06   0.413597E+06   0.419940E+06   0.413833E+06  -0.494606E+00   0.414521E+06   0.413722E+06   0.128645E+03
   0.802984E-02   0.419768E+06   0.414042E+06   0.266054E+05   0.239214E+05   0.125226E+06   0.412502E+06   0.418856E+06   0.412732E+06  -0.493279E+00   0.413418E+06   0.412605E+06   0.129667E+03
   0.811956E-02   0.418692E+06   0.412847E+06   0.258345E+05   0.230691E+05   0.123691E+06   0.411398E+06   0.417761E+06   0.411621E+06  -0.491940E+00   0.412306E+06   0.411477E+06   0.130693E+03
   0.821028E-02   0.417606E+06   0.411640E+06   0.250126E+05   0.222020E+05   0.122171E+06   0.410283E+06   0.416655E+06   0.410499E+06  -0.490590E+00   0.411185E+06   0.410340E+06   0.131724E+03
   0.830201E-02   0.416510E+06   0.410421E+06   0.241447E+05   0.213260E+05   0.120664E+06   0.409158E+06   0.415539E+06   0.409367E+06  -0.489227E+00   0.410054E+06   0.409193E+06   0.132760E+03
   0.839477E-02   0.415403E+06   0.409189E+06   0.232368E+05   0.204474E+05   0.119169E+06   0.408024E+06   0.414412E+06   0.408225E+06  -0.487853E+00   0.408913E+06   0.408036E+06   0.133800E+03
   0.848857E-02   0.414286E+06   0.407944E+06   0.222954E+05   0.195727E+05   0.117684E+06   0.406879E+06   0.413275E+06   0.407072E+06  -0.486467E+00   0.407763E+06   0.406869E+06   0.134845E+03
   0.858341E-02   0.413158E+06   0.406687E+06   0.213276E+05   0.187082E+05   0.116208E+06   0.405724E+06   0.412127E+06   0.405908E+06  -0.485069E+00   0.406603E+06   0.405692E+06   0.135893E+03
   0.867932E-02   0.412021E+06   0.405416E+06   0.203413E+05   0.178607E+05   0.114740E+06   0.404558E+06   0.410968E+06   0.404734E+06  -0.483658E+00   0.405433E+06   0.404505E+06   0.136946E+03
   0.877629E-02   0.410873E+06   0.404133E+06   0.193445E+05   0.170363E+05   0.113278E+06   0.403383E+06   0.409799E+06   0.403550E+06  -0.482235E+00   0.404254E+06   0.403308E+06   0.138002E+03
   0.887435E-02   0.409715E+06   0.402838E+06   0.183457E+05   0.162414E+05   0.111822E+06   0.402196E+06   0.408618E+06   0.402355E+06  -0.480799E+00   0.403065E+06   0.402100E+06   0.139063E+03
   0.897350E-02   0.408546E+06   0.401529E+06   0.173536E+05   0.154815E+05   0.110371E+06   0.401000E+06   0.407427E+06   0.401150E+06  -0.479352E+00   0.401866E+06   0.400883E+06   0.140127E+03
   0.907376E-02   0.407367E+06   0.400207E+06   0.163769E+05   0.147622E+05   0.108922E+06   0.399793E+06   0.406226E+06   0.399934E+06  -0.477891E+00   0.400656E+06   0.399655E+06   0.141194E+03
   0.917515E-02   0.406177E+06   0.398872E+06   0.154242E+05   0.140881E+05   0.107477E+06   0.398575E+06   0.405013E+06   0.398708E+06  -0.476418E+00   0.399437E+06   0.398417E+06   0.142265E+03
   0.927766E-02   0.404977E+06   0.397524E+06   0.145040E+05   0.134633E+05   0.106035E+06   0.397346E+06   0.403789E+06   0.397472E+06  -0.474933E+00   0.398208E+06   0.397169E+06   0.143338E+03
   0.938132E-02   0.403767E+06   0.396162E+06   0.136243E+05   0.128910E+05   0.104595E+06   0.396107E+06   0.402554E+06   0.396225E+06  -0.473434E+00   0.396969E+06   0.395910E+06   0.144415E+03
   0.948614E-02   0.402546E+06   0.394788E+06   0.127928E+05   0.123738E+05   0.103156E+06   0.394858E+06   0.401309E+06   0.394968E+06  -0.471923E+00   0.395719E+06   0.394641E+06   0.145495E+03
   0.959213E-02   0.401314E+06   0.393400E+06   0.120163E+05   0.119131E+05   0.101720E+06   0.393597E+06   0.400052E+06   0.393701E+06  -0.470400E+00   0.394459E+06   0.393361E+06   0.146577E+03
   0.969930E-02   0.400072E+06   0.391998E+06   0.113010E+05   0.115095E+05   0.100285E+06   0.392326E+06   0.398785E+06   0.392423E+06  -0.468864E+00   0.393189E+06   0.392070E+06   0.147662E+03
   0.980767E-02   0.398819E+06   0.390583E+06   0.106521E+05   0.111624E+05   0.988526E+05   0.391044E+06   0.397506E+06   0.391136E+06  -0.467315E+00   0.391909E+06   0.390769E+06   0.148749E+03
   0.991725E-02   0.397555E+06   0.389155E+06   0.100738E+05   0.108706E+05   0.974228E+05   0.389751E+06   0.396216E+06   0.389838E+06  -0.465753E+00   0.390618E+06   0.389456E+06   0.149838E+03
   0.100281E-01   0.396281E+06   0.387713E+06   0.956917E+04   0.106313E+05   0.959963E+05   0.388447E+06   0.394915E+06   0.388530E+06  -0.464179E+00   0.389316E+06   0.388133E+06   0.150929E+03
   0.101401E-01   0.394996E+06   0.386257E+06   0.913990E+04   0.104413E+05   0.945735E+05   0.387132E+06   0.393603E+06   0.387211E+06  -0.462592E+00   0.388004E+06   0.386799E+06   0.152021E+03
   0.102534E-01   0.393700E+06   0.384787E+06   0.878653E+04   0.102960E+05   0.931553E+05   0.385807E+06   0.392279E+06   0.385883E+06  -0.460992E+00   0.386681E+06   0.385454E+06   0.153115E+03
   0.103680E-01   0.392393E+06   0.383304E+06   0.850823E+04   0.101904E+05   0.917426E+05   0.384470E+06   0.390944E+06   0.384544E+06  -0.459380E+00   0.385348E+06   0.384098E+06   0.154210E+03
   0.104838E-01   0.391076E+06   0.381807E+06   0.830277E+04   0.101183E+05   0.903362E+05   0.383123E+06   0.389598E+06   0.383195E+06  -0.457755E+00   0.384004E+06   0.382731E+06   0.155307E+03
   0.106009E-01   0.389748E+06   0.380295E+06   0.816659E+04   0.100734E+05   0.889372E+05   0.381764E+06   0.388241E+06   0.381835E+06  -0.456118E+00   0.382648E+06   0.381353E+06   0.156404E+03
   0.107194E-01   0.388408E+06   0.378770E+06   0.809482E+04   0.100486E+05   0.875466E+05   0.380395E+06   0.386872E+06   0.380465E+06  -0.454469E+00   0.381282E+06   0.379963E+06   0.157501E+03
   0.108392E-01   0.387058E+06   0.377231E+06   0.808134E+04   0.100365E+05   0.861656E+05   0.379015E+06   0.385492E+06   0.379085E+06  -0.452806E+00   0.379906E+06   0.378562E+06   0.158599E+03
   0.109603E-01   0.385697E+06   0.375677E+06   0.811891E+04   0.100299E+05   0.847952E+05   0.377624E+06   0.384100E+06   0.377694E+06  -0.451132E+00   0.378518E+06   0.377150E+06   0.159697E+03
   0.110827E-01   0.384325E+06   0.374109E+06   0.819929E+04   0.100213E+05   0.834366E+05   0.376222E+06   0.382697E+06   0.376292E+06  -0.449444E+00   0.377119E+06   0.375727E+06   0.160795E+03
   0.112065E-01   0.382943E+06   0.372527E+06   0.831339E+04   0.100038E+05   0.820907E+05   0.374808E+06   0.381282E+06   0.374880E+06  -0.447745E+00   0.375709E+06   0.374292E+06   0.161892E+03
   0.113318E-01   0.381549E+06   0.370931E+06   0.845149E+04   0.997069E+04   0.807585E+05   0.373384E+06   0.379856E+06   0.373457E+06  -0.446032E+00   0.374289E+06   0.372845E+06   0.162988E+03
   0.114584E-01   0.380144E+06   0.369320E+06   0.860346E+04   0.991617E+04   0.794411E+05   0.371949E+06   0.378418E+06   0.372023E+06  -0.444307E+00   0.372857E+06   0.371388E+06   0.164084E+03
   0.115864E-01   0.378728E+06   0.367695E+06   0.875896E+04   0.983518E+04   0.781393E+05   0.370503E+06   0.376969E+06   0.370579E+06  -0.442570E+00   0.371414E+06   0.369918E+06   0.165178E+03
   0.117159E-01   0.377301E+06   0.366055E+06   0.890776E+04   0.972367E+04   0.768537E+05   0.369046E+06   0.375508E+06   0.369123E+06  -0.440820E+00   0.369960E+06   0.368438E+06   0.166270E+03
   0.118468E-01   0.375862E+06   0.364401E+06   0.903994E+04   0.957874E+04   0.755851E+05   0.367578E+06   0.374035E+06   0.367656E+06  -0.439058E+00   0.368495E+06   0.366945E+06   0.167360E+03
   0.119791E-01   0.374413E+06   0.362732E+06   0.914620E+04   0.939874E+04   0.743339E+05   0.366098E+06   0.372551E+06   0.366177E+06  -0.437282E+00   0.367019E+06   0.365442E+06   0.168449E+03
   0.121130E-01   0.372953E+06   0.361049E+06   0.921810E+04   0.918335E+04   0.731006E+05   0.364608E+06   0.371055E+06   0.364688E+06  -0.435494E+00   0.365531E+06   0.363926E+06   0.169534E+03
   0.122483E-01   0.371481E+06   0.359351E+06   0.924833E+04   0.893358E+04   0.718852E+05   0.363107E+06   0.369547E+06   0.363187E+06  -0.433693E+00   0.364033E+06   0.362400E+06   0.170616E+03
   0.123852E-01   0.369998E+06   0.357638E+06   0.923094E+04   0.865179E+04   0.706880E+05   0.361594E+06   0.368028E+06   0.361674E+06  -0.431879E+00   0.362523E+06   0.360861E+06   0.171695E+03
   0.125235E-01   0.368504E+06   0.355911E+06   0.916149E+04   0.834158E+04   0.695089E+05   0.360071E+06   0.366497E+06   0.360150E+06  -0.430053E+00   0.361002E+06   0.359311E+06   0.172771E+03
   0.126635E-01   0.366999E+06   0.354168E+06   0.903728E+04   0.800773E+04   0.683476E+05   0.358536E+06   0.364954E+06   0.358614E+06  -0.428213E+00   0.359470E+06   0.357750E+06   0.173842E+03
   0.128049E-01   0.365483E+06   0.352411E+06   0.885744E+04   0.765601E+04   0.672038E+05   0.356990E+06   0.363399E+06   0.357067E+06  -0.426360E+00   0.357927E+06   0.356177E+06   0.174908E+03
   0.129480E-01   0.363955E+06   0.350639E+06   0.862295E+04   0.729299E+04   0.660771E+05   0.355433E+06   0.361832E+06   0.355507E+06  -0.424493E+00   0.356373E+06   0.354592E+06   0.175970E+03
   0.130927E-01   0.362416E+06   0.348853E+06   0.833672E+04   0.692581E+04   0.649670E+05   0.353865E+06   0.360254E+06   0.353937E+06  -0.422614E+00   0.354807E+06   0.352996E+06   0.177026E+03
   0.132390E-01   0.360866E+06   0.347051E+06   0.800346E+04   0.656188E+04   0.638727E+05   0.352285E+06   0.358664E+06   0.352354E+06  -0.420721E+00   0.353230E+06   0.351388E+06   0.178076E+03
   0.133869E-01   0.359304E+06   0.345234E+06   0.762960E+04   0.620862E+04   0.627935E+05   0.350694E+06   0.357062E+06   0.350760E+06  -0.418814E+00   0.351643E+06   0.349769E+06   0.179120E+03
