#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.435818E-02   0.474938E+06   0.473096E+06   0.810575E+05   0.801570E+05   0.133658E+06   0.471621E+06   0.474640E+06   0.472344E+06  -0.550321E+00   0.472266E+06   0.471980E+06   0.827190E+02
   0.440687E-02   0.474351E+06   0.472468E+06   0.774832E+05   0.769415E+05   0.130319E+06   0.471003E+06   0.474046E+06   0.471694E+06  -0.549492E+00   0.471653E+06   0.471361E+06   0.834749E+02
   0.445611E-02   0.473755E+06   0.471831E+06   0.740410E+05   0.738548E+05   0.127063E+06   0.470377E+06   0.473443E+06   0.471037E+06  -0.548654E+00   0.471030E+06   0.470733E+06   0.842356E+02
   0.450590E-02   0.473151E+06   0.471185E+06   0.707333E+05   0.708983E+05   0.123893E+06   0.469743E+06   0.472832E+06   0.470373E+06  -0.547809E+00   0.470399E+06   0.470095E+06   0.850012E+02
   0.455624E-02   0.472537E+06   0.470529E+06   0.675622E+05   0.680729E+05   0.120810E+06   0.469101E+06   0.472212E+06   0.469703E+06  -0.546956E+00   0.469758E+06   0.469448E+06   0.857716E+02
   0.460715E-02   0.471915E+06   0.469863E+06   0.645296E+05   0.653793E+05   0.117815E+06   0.468451E+06   0.471582E+06   0.469026E+06  -0.546095E+00   0.469108E+06   0.468792E+06   0.865469E+02
   0.465863E-02   0.471284E+06   0.469188E+06   0.616369E+05   0.628177E+05   0.114911E+06   0.467793E+06   0.470944E+06   0.468342E+06  -0.545226E+00   0.468449E+06   0.468126E+06   0.873271E+02
   0.471068E-02   0.470645E+06   0.468502E+06   0.588855E+05   0.603883E+05   0.112097E+06   0.467126E+06   0.470297E+06   0.467651E+06  -0.544349E+00   0.467780E+06   0.467451E+06   0.881122E+02
   0.476331E-02   0.469996E+06   0.467807E+06   0.562762E+05   0.580905E+05   0.109375E+06   0.466452E+06   0.469641E+06   0.466954E+06  -0.543465E+00   0.467102E+06   0.466766E+06   0.889023E+02
   0.481653E-02   0.469338E+06   0.467102E+06   0.538095E+05   0.559236E+05   0.106746E+06   0.465769E+06   0.468976E+06   0.466249E+06  -0.542572E+00   0.466414E+06   0.466071E+06   0.896972E+02
   0.487035E-02   0.468672E+06   0.466387E+06   0.514856E+05   0.538865E+05   0.104210E+06   0.465078E+06   0.468301E+06   0.465537E+06  -0.541672E+00   0.465717E+06   0.465367E+06   0.904971E+02
   0.492476E-02   0.467996E+06   0.465662E+06   0.493041E+05   0.519776E+05   0.101766E+06   0.464379E+06   0.467617E+06   0.464818E+06  -0.540764E+00   0.465010E+06   0.464654E+06   0.913020E+02
   0.497979E-02   0.467311E+06   0.464926E+06   0.472644E+05   0.501951E+05   0.994159E+05   0.463671E+06   0.466924E+06   0.464092E+06  -0.539848E+00   0.464294E+06   0.463930E+06   0.921118E+02
   0.503543E-02   0.466617E+06   0.464181E+06   0.453654E+05   0.485365E+05   0.971580E+05   0.462955E+06   0.466222E+06   0.463359E+06  -0.538925E+00   0.463568E+06   0.463197E+06   0.929267E+02
   0.509169E-02   0.465914E+06   0.463425E+06   0.436057E+05   0.469992E+05   0.949922E+05   0.462230E+06   0.465510E+06   0.462619E+06  -0.537994E+00   0.462833E+06   0.462454E+06   0.937466E+02
   0.514858E-02   0.465202E+06   0.462659E+06   0.419833E+05   0.455800E+05   0.929174E+05   0.461497E+06   0.464789E+06   0.461872E+06  -0.537055E+00   0.462088E+06   0.461701E+06   0.945715E+02
   0.520610E-02   0.464480E+06   0.461882E+06   0.404957E+05   0.442755E+05   0.909326E+05   0.460756E+06   0.464059E+06   0.461117E+06  -0.536108E+00   0.461333E+06   0.460939E+06   0.954015E+02
   0.526427E-02   0.463749E+06   0.461095E+06   0.391403E+05   0.430817E+05   0.890365E+05   0.460006E+06   0.463319E+06   0.460354E+06  -0.535154E+00   0.460568E+06   0.460166E+06   0.962365E+02
   0.532309E-02   0.463009E+06   0.460298E+06   0.379136E+05   0.419943E+05   0.872271E+05   0.459247E+06   0.462569E+06   0.459585E+06  -0.534192E+00   0.459794E+06   0.459384E+06   0.970767E+02
   0.538256E-02   0.462259E+06   0.459490E+06   0.368120E+05   0.410087E+05   0.855027E+05   0.458479E+06   0.461810E+06   0.458807E+06  -0.533223E+00   0.459010E+06   0.458592E+06   0.979220E+02
   0.544270E-02   0.461501E+06   0.458672E+06   0.358314E+05   0.401198E+05   0.838611E+05   0.457703E+06   0.461042E+06   0.458022E+06  -0.532245E+00   0.458217E+06   0.457790E+06   0.987724E+02
   0.550352E-02   0.460732E+06   0.457843E+06   0.349670E+05   0.393224E+05   0.822996E+05   0.456918E+06   0.460264E+06   0.457230E+06  -0.531260E+00   0.457414E+06   0.456979E+06   0.996281E+02
   0.556501E-02   0.459955E+06   0.457003E+06   0.342138E+05   0.386107E+05   0.808156E+05   0.456124E+06   0.459476E+06   0.456429E+06  -0.530268E+00   0.456601E+06   0.456157E+06   0.100489E+03
   0.562719E-02   0.459168E+06   0.456153E+06   0.335664E+05   0.379788E+05   0.794061E+05   0.455321E+06   0.458679E+06   0.455620E+06  -0.529267E+00   0.455778E+06   0.455326E+06   0.101355E+03
   0.569006E-02   0.458371E+06   0.455291E+06   0.330189E+05   0.374205E+05   0.780679E+05   0.454510E+06   0.457872E+06   0.454804E+06  -0.528259E+00   0.454946E+06   0.454485E+06   0.102226E+03
   0.575363E-02   0.457565E+06   0.454419E+06   0.325651E+05   0.369292E+05   0.767976E+05   0.453689E+06   0.457055E+06   0.453979E+06  -0.527242E+00   0.454104E+06   0.453633E+06   0.103103E+03
   0.581792E-02   0.456749E+06   0.453536E+06   0.321983E+05   0.364983E+05   0.755914E+05   0.452859E+06   0.456228E+06   0.453146E+06  -0.526218E+00   0.453252E+06   0.452772E+06   0.103985E+03
   0.588292E-02   0.455924E+06   0.452643E+06   0.319116E+05   0.361209E+05   0.744455E+05   0.452020E+06   0.455392E+06   0.452304E+06  -0.525185E+00   0.452391E+06   0.451901E+06   0.104872E+03
   0.594865E-02   0.455090E+06   0.451738E+06   0.316977E+05   0.357901E+05   0.733560E+05   0.451172E+06   0.454546E+06   0.451454E+06  -0.524145E+00   0.451520E+06   0.451021E+06   0.105764E+03
   0.601512E-02   0.454246E+06   0.450822E+06   0.315491E+05   0.354988E+05   0.723185E+05   0.450314E+06   0.453690E+06   0.450596E+06  -0.523096E+00   0.450639E+06   0.450130E+06   0.106662E+03
   0.608233E-02   0.453392E+06   0.449895E+06   0.314580E+05   0.352399E+05   0.713289E+05   0.449448E+06   0.452825E+06   0.449728E+06  -0.522039E+00   0.449749E+06   0.449230E+06   0.107565E+03
   0.615028E-02   0.452528E+06   0.448958E+06   0.314164E+05   0.350063E+05   0.703826E+05   0.448572E+06   0.451949E+06   0.448852E+06  -0.520974E+00   0.448849E+06   0.448320E+06   0.108474E+03
   0.621900E-02   0.451655E+06   0.448009E+06   0.314162E+05   0.347909E+05   0.694753E+05   0.447686E+06   0.451064E+06   0.447966E+06  -0.519900E+00   0.447939E+06   0.447399E+06   0.109388E+03
   0.628849E-02   0.450773E+06   0.447048E+06   0.314492E+05   0.345868E+05   0.686023E+05   0.446791E+06   0.450169E+06   0.447071E+06  -0.518817E+00   0.447020E+06   0.446470E+06   0.110307E+03
   0.635875E-02   0.449880E+06   0.446077E+06   0.315071E+05   0.343873E+05   0.677591E+05   0.445887E+06   0.449264E+06   0.446167E+06  -0.517726E+00   0.446091E+06   0.445530E+06   0.111232E+03
   0.642980E-02   0.448979E+06   0.445094E+06   0.315816E+05   0.341857E+05   0.669412E+05   0.444972E+06   0.448349E+06   0.445254E+06  -0.516626E+00   0.445152E+06   0.444580E+06   0.112162E+03
   0.650164E-02   0.448067E+06   0.444100E+06   0.316645E+05   0.339757E+05   0.661439E+05   0.444048E+06   0.447424E+06   0.444331E+06  -0.515517E+00   0.444204E+06   0.443621E+06   0.113098E+03
   0.657428E-02   0.447145E+06   0.443095E+06   0.317477E+05   0.337515E+05   0.653630E+05   0.443115E+06   0.446489E+06   0.443398E+06  -0.514398E+00   0.443247E+06   0.442652E+06   0.114039E+03
   0.664773E-02   0.446214E+06   0.442078E+06   0.318232E+05   0.335074E+05   0.645941E+05   0.442171E+06   0.445544E+06   0.442455E+06  -0.513270E+00   0.442280E+06   0.441673E+06   0.114986E+03
   0.672201E-02   0.445273E+06   0.441050E+06   0.318836E+05   0.332383E+05   0.638330E+05   0.441218E+06   0.444588E+06   0.441502E+06  -0.512133E+00   0.441303E+06   0.440685E+06   0.115938E+03
   0.679711E-02   0.444323E+06   0.440010E+06   0.319212E+05   0.329394E+05   0.630758E+05   0.440255E+06   0.443623E+06   0.440539E+06  -0.510986E+00   0.440316E+06   0.439686E+06   0.116896E+03
   0.687306E-02   0.443362E+06   0.438959E+06   0.319293E+05   0.326066E+05   0.623186E+05   0.439281E+06   0.442648E+06   0.439566E+06  -0.509830E+00   0.439321E+06   0.438678E+06   0.117859E+03
   0.694985E-02   0.442392E+06   0.437896E+06   0.319012E+05   0.322365E+05   0.615579E+05   0.438298E+06   0.441663E+06   0.438582E+06  -0.508663E+00   0.438315E+06   0.437660E+06   0.118827E+03
   0.702750E-02   0.441412E+06   0.436821E+06   0.318310E+05   0.318260E+05   0.607906E+05   0.437305E+06   0.440667E+06   0.437588E+06  -0.507486E+00   0.437300E+06   0.436633E+06   0.119801E+03
   0.710602E-02   0.440422E+06   0.435734E+06   0.317130E+05   0.313728E+05   0.600136E+05   0.436301E+06   0.439662E+06   0.436584E+06  -0.506299E+00   0.436276E+06   0.435595E+06   0.120780E+03
   0.718542E-02   0.439422E+06   0.434636E+06   0.315427E+05   0.308755E+05   0.592245E+05   0.435287E+06   0.438646E+06   0.435568E+06  -0.505101E+00   0.435242E+06   0.434548E+06   0.121764E+03
   0.726570E-02   0.438412E+06   0.433526E+06   0.313157E+05   0.303330E+05   0.584209E+05   0.434263E+06   0.437620E+06   0.434542E+06  -0.503893E+00   0.434198E+06   0.433491E+06   0.122754E+03
   0.734688E-02   0.437392E+06   0.432404E+06   0.310287E+05   0.297452E+05   0.576012E+05   0.433228E+06   0.436583E+06   0.433505E+06  -0.502674E+00   0.433145E+06   0.432424E+06   0.123749E+03
   0.742897E-02   0.436362E+06   0.431270E+06   0.306790E+05   0.291128E+05   0.567638E+05   0.432184E+06   0.435536E+06   0.432457E+06  -0.501443E+00   0.432083E+06   0.431347E+06   0.124750E+03
   0.751197E-02   0.435323E+06   0.430124E+06   0.302649E+05   0.284370E+05   0.559078E+05   0.431128E+06   0.434479E+06   0.431398E+06  -0.500202E+00   0.431010E+06   0.430261E+06   0.125755E+03
   0.759591E-02   0.434273E+06   0.428966E+06   0.297854E+05   0.277198E+05   0.550326E+05   0.430063E+06   0.433412E+06   0.430328E+06  -0.498949E+00   0.429928E+06   0.429165E+06   0.126766E+03
   0.768078E-02   0.433213E+06   0.427795E+06   0.292406E+05   0.269642E+05   0.541382E+05   0.428986E+06   0.432334E+06   0.429247E+06  -0.497685E+00   0.428837E+06   0.428058E+06   0.127782E+03
   0.776659E-02   0.432143E+06   0.426613E+06   0.286311E+05   0.261735E+05   0.532249E+05   0.427900E+06   0.431246E+06   0.428155E+06  -0.496409E+00   0.427736E+06   0.426942E+06   0.128803E+03
   0.785337E-02   0.431062E+06   0.425418E+06   0.279589E+05   0.253518E+05   0.522934E+05   0.426802E+06   0.430147E+06   0.427051E+06  -0.495121E+00   0.426625E+06   0.425816E+06   0.129829E+03
   0.794112E-02   0.429972E+06   0.424210E+06   0.272265E+05   0.245038E+05   0.513451E+05   0.425694E+06   0.429038E+06   0.425937E+06  -0.493821E+00   0.425504E+06   0.424680E+06   0.130859E+03
   0.802984E-02   0.428871E+06   0.422991E+06   0.264377E+05   0.236347E+05   0.503815E+05   0.424576E+06   0.427918E+06   0.424811E+06  -0.492509E+00   0.424374E+06   0.423534E+06   0.131895E+03
   0.811956E-02   0.427761E+06   0.421758E+06   0.255967E+05   0.227503E+05   0.494046E+05   0.423447E+06   0.426787E+06   0.423675E+06  -0.491185E+00   0.423234E+06   0.422377E+06   0.132935E+03
   0.821028E-02   0.426639E+06   0.420513E+06   0.247089E+05   0.218566E+05   0.484168E+05   0.422307E+06   0.425646E+06   0.422527E+06  -0.489848E+00   0.422083E+06   0.421211E+06   0.133980E+03
   0.830201E-02   0.425508E+06   0.419256E+06   0.237803E+05   0.209600E+05   0.474208E+05   0.421156E+06   0.424494E+06   0.421368E+06  -0.488499E+00   0.420923E+06   0.420034E+06   0.135029E+03
   0.839477E-02   0.424366E+06   0.417985E+06   0.228176E+05   0.200671E+05   0.464196E+05   0.419995E+06   0.423331E+06   0.420198E+06  -0.487137E+00   0.419753E+06   0.418847E+06   0.136082E+03
   0.848857E-02   0.423214E+06   0.416702E+06   0.218282E+05   0.191845E+05   0.454163E+05   0.418823E+06   0.422158E+06   0.419017E+06  -0.485763E+00   0.418573E+06   0.417650E+06   0.137140E+03
   0.858341E-02   0.422051E+06   0.415406E+06   0.208201E+05   0.183190E+05   0.444145E+05   0.417640E+06   0.420973E+06   0.417826E+06  -0.484376E+00   0.417383E+06   0.416442E+06   0.138202E+03
   0.867932E-02   0.420878E+06   0.414096E+06   0.198016E+05   0.174770E+05   0.434177E+05   0.416446E+06   0.419778E+06   0.416623E+06  -0.482977E+00   0.416183E+06   0.415224E+06   0.139268E+03
   0.877629E-02   0.419694E+06   0.412774E+06   0.187813E+05   0.166648E+05   0.424293E+05   0.415242E+06   0.418572E+06   0.415409E+06  -0.481564E+00   0.414972E+06   0.413995E+06   0.140338E+03
   0.887435E-02   0.418500E+06   0.411438E+06   0.177681E+05   0.158884E+05   0.414531E+05   0.414027E+06   0.417354E+06   0.414185E+06  -0.480139E+00   0.413751E+06   0.412756E+06   0.141411E+03
   0.897350E-02   0.417295E+06   0.410090E+06   0.167709E+05   0.151533E+05   0.404925E+05   0.412801E+06   0.416126E+06   0.412950E+06  -0.478701E+00   0.412520E+06   0.411506E+06   0.142488E+03
   0.907376E-02   0.416079E+06   0.408728E+06   0.157986E+05   0.144642E+05   0.395510E+05   0.411564E+06   0.414887E+06   0.411705E+06  -0.477251E+00   0.411278E+06   0.410245E+06   0.143569E+03
   0.917515E-02   0.414853E+06   0.407352E+06   0.148599E+05   0.138254E+05   0.386317E+05   0.410317E+06   0.413636E+06   0.410449E+06  -0.475787E+00   0.410026E+06   0.408973E+06   0.144652E+03
   0.927766E-02   0.413615E+06   0.405963E+06   0.139629E+05   0.132402E+05   0.377377E+05   0.409058E+06   0.412374E+06   0.409183E+06  -0.474310E+00   0.408763E+06   0.407691E+06   0.145739E+03
   0.938132E-02   0.412367E+06   0.404561E+06   0.131153E+05   0.127111E+05   0.368716E+05   0.407789E+06   0.411101E+06   0.407906E+06  -0.472821E+00   0.407490E+06   0.406397E+06   0.146829E+03
   0.948614E-02   0.411109E+06   0.403145E+06   0.123244E+05   0.122398E+05   0.360356E+05   0.406508E+06   0.409817E+06   0.406618E+06  -0.471319E+00   0.406205E+06   0.405092E+06   0.147922E+03
   0.959213E-02   0.409839E+06   0.401715E+06   0.115961E+05   0.118267E+05   0.352316E+05   0.405217E+06   0.408522E+06   0.405321E+06  -0.469804E+00   0.404910E+06   0.403776E+06   0.149017E+03
   0.969930E-02   0.408559E+06   0.400271E+06   0.109360E+05   0.114715E+05   0.344609E+05   0.403915E+06   0.407215E+06   0.404012E+06  -0.468277E+00   0.403604E+06   0.402449E+06   0.150114E+03
   0.980767E-02   0.407267E+06   0.398814E+06   0.103481E+05   0.111725E+05   0.337243E+05   0.402602E+06   0.405896E+06   0.402694E+06  -0.466736E+00   0.402287E+06   0.401111E+06   0.151214E+03
   0.991725E-02   0.405965E+06   0.397342E+06   0.983559E+04   0.109274E+05   0.330223E+05   0.401277E+06   0.404566E+06   0.401365E+06  -0.465184E+00   0.400959E+06   0.399761E+06   0.152315E+03
   0.100281E-01   0.404651E+06   0.395857E+06   0.940017E+04   0.107325E+05   0.323546E+05   0.399942E+06   0.403225E+06   0.400026E+06  -0.463618E+00   0.399620E+06   0.398400E+06   0.153419E+03
   0.101401E-01   0.403327E+06   0.394357E+06   0.904231E+04   0.105833E+05   0.317204E+05   0.398596E+06   0.401872E+06   0.398676E+06  -0.462040E+00   0.398270E+06   0.397027E+06   0.154524E+03
   0.102534E-01   0.401991E+06   0.392844E+06   0.876107E+04   0.104747E+05   0.311184E+05   0.397238E+06   0.400508E+06   0.397316E+06  -0.460449E+00   0.396909E+06   0.395643E+06   0.155630E+03
   0.103680E-01   0.400644E+06   0.391316E+06   0.855412E+04   0.104004E+05   0.305468E+05   0.395869E+06   0.399132E+06   0.395945E+06  -0.458846E+00   0.395536E+06   0.394247E+06   0.156737E+03
   0.104838E-01   0.399287E+06   0.389774E+06   0.841775E+04   0.103539E+05   0.300034E+05   0.394489E+06   0.397744E+06   0.394564E+06  -0.457230E+00   0.394152E+06   0.392839E+06   0.157846E+03
   0.106009E-01   0.397918E+06   0.388217E+06   0.834691E+04   0.103278E+05   0.294854E+05   0.393097E+06   0.396344E+06   0.393171E+06  -0.455602E+00   0.392757E+06   0.391420E+06   0.158954E+03
   0.107194E-01   0.396537E+06   0.386646E+06   0.833528E+04   0.103149E+05   0.289898E+05   0.391694E+06   0.394933E+06   0.391768E+06  -0.453961E+00   0.391350E+06   0.389989E+06   0.160064E+03
   0.108392E-01   0.395146E+06   0.385061E+06   0.837541E+04   0.103075E+05   0.285133E+05   0.390279E+06   0.393510E+06   0.390354E+06  -0.452308E+00   0.389932E+06   0.388546E+06   0.161173E+03
   0.109603E-01   0.393743E+06   0.383461E+06   0.845880E+04   0.102981E+05   0.280522E+05   0.388853E+06   0.392076E+06   0.388929E+06  -0.450642E+00   0.388502E+06   0.387091E+06   0.162283E+03
   0.110827E-01   0.392329E+06   0.381846E+06   0.857613E+04   0.102795E+05   0.276029E+05   0.387416E+06   0.390629E+06   0.387492E+06  -0.448963E+00   0.387061E+06   0.385625E+06   0.163392E+03
   0.112065E-01   0.390904E+06   0.380217E+06   0.871744E+04   0.102451E+05   0.271618E+05   0.385966E+06   0.389171E+06   0.386044E+06  -0.447272E+00   0.385609E+06   0.384146E+06   0.164501E+03
   0.113318E-01   0.389468E+06   0.378573E+06   0.887232E+04   0.101887E+05   0.267253E+05   0.384505E+06   0.387701E+06   0.384584E+06  -0.445568E+00   0.384145E+06   0.382656E+06   0.165608E+03
   0.114584E-01   0.388020E+06   0.376914E+06   0.903023E+04   0.101053E+05   0.262900E+05   0.383033E+06   0.386219E+06   0.383113E+06  -0.443851E+00   0.382669E+06   0.381154E+06   0.166715E+03
   0.115864E-01   0.386560E+06   0.375241E+06   0.918069E+04   0.999070E+04   0.258528E+05   0.381548E+06   0.384725E+06   0.381630E+06  -0.442122E+00   0.381182E+06   0.379639E+06   0.167820E+03
   0.117159E-01   0.385090E+06   0.373553E+06   0.931359E+04   0.984194E+04   0.254111E+05   0.380051E+06   0.383219E+06   0.380134E+06  -0.440379E+00   0.379683E+06   0.378113E+06   0.168923E+03
   0.118468E-01   0.383607E+06   0.371849E+06   0.941945E+04   0.965733E+04   0.249627E+05   0.378543E+06   0.381701E+06   0.378627E+06  -0.438623E+00   0.378173E+06   0.376575E+06   0.170023E+03
   0.119791E-01   0.382114E+06   0.370131E+06   0.948972E+04   0.943655E+04   0.245057E+05   0.377022E+06   0.380171E+06   0.377107E+06  -0.436855E+00   0.376651E+06   0.375024E+06   0.171122E+03
   0.121130E-01   0.380609E+06   0.368398E+06   0.951698E+04   0.918063E+04   0.240393E+05   0.375490E+06   0.378628E+06   0.375574E+06  -0.435072E+00   0.375117E+06   0.373462E+06   0.172217E+03
