# L    TT    EE    TE    PP    TP
43 1.69418E+03 1.02314E-01 2.10602E+00 7.49479E+06 1.83179E+04
44 1.71896E+03 1.10380E-01 1.96772E+00 7.48486E+06 1.79857E+04
45 1.74400E+03 1.18842E-01 1.81140E+00 7.47300E+06 1.76667E+04
46 1.76940E+03 1.27707E-01 1.63830E+00 7.45947E+06 1.73583E+04
47 1.79479E+03 1.36960E-01 1.44973E+00 7.44444E+06 1.70569E+04
48 1.82045E+03 1.46617E-01 1.24404E+00 7.42784E+06 1.67643E+04
49 1.84637E+03 1.56686E-01 1.01945E+00 7.40982E+06 1.64832E+04
50 1.87264E+03 1.67160E-01 7.77166E-01 7.39041E+06 1.62099E+04
51 1.89900E+03 1.78047E-01 5.18404E-01 7.36993E+06 1.59437E+04
52 1.92572E+03 1.89329E-01 2.41681E-01 7.34832E+06 1.56853E+04
53 1.95269E+03 2.01042E-01 -5.45669E-02 7.32565E+06 1.54358E+04
54 1.97984E+03 2.13150E-01 -3.69055E-01 7.30192E+06 1.51933E+04
55 2.00717E+03 2.25663E-01 -7.00493E-01 7.27723E+06 1.49560E+04
56 2.03476E+03 2.38588E-01 -1.05020E+00 7.25166E+06 1.47258E+04
57 2.06279E+03 2.51918E-01 -1.41960E+00 7.22539E+06 1.45026E+04
58 2.09100E+03 2.65660E-01 -1.80771E+00 7.19833E+06 1.42865E+04
59 2.11947E+03 2.79798E-01 -2.21304E+00 7.17065E+06 1.40747E+04
60 2.14802E+03 2.94305E-01 -2.63507E+00 7.14227E+06 1.38673E+04
61 2.17719E+03 3.09190E-01 -3.07354E+00 7.11327E+06 1.36661E+04
62 2.20645E+03 3.24444E-01 -3.52966E+00 7.08375E+06 1.34710E+04
63 2.23598E+03 3.40067E-01 -4.00476E+00 7.05370E+06 1.32804E+04
64 2.26594E+03 3.56085E-01 -4.50034E+00 7.02320E+06 1.30959E+04
65 2.29599E+03 3.72508E-01 -5.01735E+00 6.99228E+06 1.29157E+04
66 2.32639E+03 3.89308E-01 -5.55449E+00 6.96099E+06 1.27400E+04
67 2.35706E+03 4.06451E-01 -6.10973E+00 6.92927E+06 1.25686E+04
68 2.38808E+03 4.23946E-01 -6.68140E+00 6.89729E+06 1.24008E+04
69 2.41936E+03 4.41748E-01 -7.26713E+00 6.86495E+06 1.22374E+04
70 2.45099E+03 4.59857E-01 -7.86700E+00 6.83244E+06 1.20783E+04
71 2.48298E+03 4.78231E-01 -8.48199E+00 6.79967E+06 1.19219E+04
72 2.51522E+03 4.96867E-01 -9.11367E+00 6.76663E+06 1.17690E+04
73 2.54773E+03 5.15741E-01 -9.76126E+00 6.73342E+06 1.16197E+04
74 2.58051E+03 5.34853E-01 -1.04247E+01 6.70003E+06 1.14738E+04
75 2.61363E+03 5.54219E-01 -1.11039E+01 6.66646E+06 1.13315E+04
76 2.64702E+03 5.73857E-01 -1.17972E+01 6.63281E+06 1.11918E+04
77 2.68068E+03 5.93742E-01 -1.25054E+01 6.59898E+06 1.10547E+04
78 2.71477E+03 6.13890E-01 -1.32285E+01 6.56515E+06 1.09211E+04
79 2.74913E+03 6.34232E-01 -1.39640E+01 6.53114E+06 1.07902E+04
80 2.78392E+03 6.54749E-01 -1.47126E+01 6.49714E+06 1.06628E+04
81 2.81898E+03 6.75398E-01 -1.54736E+01 6.46313E+06 1.05371E+04
82 2.85439E+03 6.96187E-01 -1.62477E+01 6.42904E+06 1.04150E+04
83 2.89016E+03 7.17082E-01 -1.70332E+01 6.39495E+06 1.02946E+04
84 2.92627E+03 7.38092E-01 -1.78293E+01 6.36086E+06 1.01769E+04
85 2.96265E+03 7.59162E-01 -1.86377E+01 6.32676E+06 1.00618E+04
86 2.99929E+03 7.80321E-01 -1.94557E+01 6.29276E+06 9.94930E+03
87 3.03646E+03 8.01515E-01 -2.02826E+01 6.25875E+06 9.83858E+03
88 3.07371E+03 8.22770E-01 -2.11191E+01 6.22475E+06 9.73051E+03
89 3.11150E+03 8.44043E-01 -2.19644E+01 6.19092E+06 9.62419E+03
90 3.14945E+03 8.65298E-01 -2.28167E+01 6.15709E+06 9.51962E+03
91 3.18776E+03 8.86501E-01 -2.36752E+01 6.12335E+06 9.41770E+03
92 3.22643E+03 9.07677E-01 -2.45407E+01 6.08961E+06 9.31665E+03
93 3.26544E+03 9.28853E-01 -2.54123E+01 6.05604E+06 9.21824E+03
94 3.30463E+03 9.49854E-01 -2.62875E+01 6.02256E+06 9.12158E+03
95 3.34417E+03 9.70766E-01 -2.71679E+01 5.98917E+06 9.02581E+03
96 3.38380E+03 9.91503E-01 -2.80528E+01 5.95596E+06 8.93267E+03
97 3.42395E+03 1.01215E+00 -2.89402E+01 5.92283E+06 8.84040E+03
98 3.46437E+03 1.03263E+00 -2.98286E+01 5.88979E+06 8.74972E+03
99 3.50488E+03 1.05283E+00 -3.07204E+01 5.85693E+06 8.66071E+03
100 3.54583E+03 1.07287E+00 -3.16114E+01 5.82425E+06 8.57320E+03
101 3.58695E+03 1.09273E+00 -3.25041E+01 5.79165E+06 8.48717E+03
102 3.62869E+03 1.11232E+00 -3.33960E+01 5.75922E+06 8.40247E+03
103 3.67042E+03 1.13156E+00 -3.42870E+01 5.72689E+06 8.31926E+03
104 3.71242E+03 1.15063E+00 -3.51745E+01 5.69482E+06 8.23728E+03
105 3.75460E+03 1.16935E+00 -3.60602E+01 5.66283E+06 8.15670E+03
106 3.79704E+03 1.18780E+00 -3.69432E+01 5.63094E+06 8.07745E+03
107 3.83957E+03 1.20590E+00 -3.78210E+01 5.59930E+06 7.99933E+03
108 3.88245E+03 1.22356E+00 -3.86945E+01 5.56776E+06 7.92253E+03
109 3.92550E+03 1.24078E+00 -3.95617E+01 5.53648E+06 7.84688E+03
110 3.96874E+03 1.25766E+00 -4.04219E+01 5.50528E+06 7.77246E+03
111 4.01223E+03 1.27409E+00 -4.12751E+01 5.47427E+06 7.69909E+03
112 4.05581E+03 1.29008E+00 -4.21213E+01 5.44351E+06 7.62686E+03
113 4.09975E+03 1.30563E+00 -4.29587E+01 5.41285E+06 7.55577E+03
114 4.14377E+03 1.32066E+00 -4.37855E+01 5.38244E+06 7.48565E+03
115 4.18805E+03 1.33524E+00 -4.46027E+01 5.35213E+06 7.41650E+03
116 4.23234E+03 1.34930E+00 -4.54084E+01 5.32208E+06 7.34840E+03
117 4.27706E+03 1.36275E+00 -4.62019E+01 5.29220E+06 7.28127E+03
118 4.32188E+03 1.37575E+00 -4.69839E+01 5.26251E+06 7.21502E+03
119 4.36678E+03 1.38823E+00 -4.77519E+01 5.23298E+06 7.14982E+03
120 4.41177E+03 1.40009E+00 -4.85058E+01 5.20372E+06 7.08542E+03
121 4.45684E+03 1.41142E+00 -4.92448E+01 5.17455E+06 7.02189E+03
122 4.50201E+03 1.42214E+00 -4.99679E+01 5.14564E+06 6.95932E+03
123 4.54726E+03 1.43216E+00 -5.06753E+01 5.11691E+06 6.89747E+03
124 4.59260E+03 1.44165E+00 -5.13641E+01 5.08835E+06 6.83657E+03
125 4.63803E+03 1.45044E+00 -5.20355E+01 5.05997E+06 6.77638E+03
126 4.68345E+03 1.45870E+00 -5.26883E+01 5.03176E+06 6.71698E+03
127 4.72888E+03 1.46625E+00 -5.33227E+01 5.00382E+06 6.65838E+03
128 4.77431E+03 1.47320E+00 -5.39369E+01 4.97606E+06 6.60047E+03
129 4.81983E+03 1.47943E+00 -5.45292E+01 4.94846E+06 6.54336E+03
130 4.86525E+03 1.48497E+00 -5.51003E+01 4.92105E+06 6.48686E+03
131 4.91077E+03 1.48989E+00 -5.56503E+01 4.89381E+06 6.43106E+03
132 4.95628E+03 1.49411E+00 -5.61767E+01 4.86684E+06 6.37597E+03
133 5.00162E+03 1.49762E+00 -5.66802E+01 4.83995E+06 6.32149E+03
134 5.04705E+03 1.50052E+00 -5.71582E+01 4.81332E+06 6.26763E+03
135 5.09239E+03 1.50263E+00 -5.76116E+01 4.78688E+06 6.21438E+03
136 5.13764E+03 1.50413E+00 -5.80386E+01 4.76069E+06 6.16175E+03
137 5.18272E+03 1.50483E+00 -5.84393E+01 4.73459E+06 6.10982E+03
138 5.22780E+03 1.50492E+00 -5.88136E+01 4.70876E+06 6.05841E+03
139 5.27261E+03 1.50439E+00 -5.91607E+01 4.68310E+06 6.00754E+03
140 5.31742E+03 1.50307E+00 -5.94796E+01 4.65762E+06 5.95737E+03
141 5.36197E+03 1.50105E+00 -5.97696E+01 4.63232E+06 5.90763E+03
142 5.40652E+03 1.49841E+00 -6.00314E+01 4.60719E+06 5.85851E+03
143 5.45089E+03 1.49507E+00 -6.02634E+01 4.58223E+06 5.81001E+03
144 5.49500E+03 1.49112E+00 -6.04664E+01 4.55754E+06 5.76195E+03
145 5.53894E+03 1.48655E+00 -6.06377E+01 4.53294E+06 5.71441E+03
146 5.58287E+03 1.48119E+00 -6.07783E+01 4.50860E+06 5.66740E+03
147 5.62637E+03 1.47530E+00 -6.08873E+01 4.48443E+06 5.62092E+03
148 5.66969E+03 1.46863E+00 -6.09646E+01 4.46045E+06 5.57496E+03
149 5.71283E+03 1.46142E+00 -6.10103E+01 4.43655E+06 5.52945E+03
150 5.75562E+03 1.45369E+00 -6.10200E+01 4.41291E+06 5.48446E+03
151 5.79815E+03 1.44525E+00 -6.09980E+01 4.38945E+06 5.43991E+03
152 5.84041E+03 1.43620E+00 -6.09426E+01 4.36625E+06 5.39580E+03
153 5.88233E+03 1.42663E+00 -6.08521E+01 4.34314E+06 5.35222E+03
154 5.92398E+03 1.41661E+00 -6.07265E+01 4.32021E+06 5.30899E+03
155 5.96527E+03 1.40598E+00 -6.05674E+01 4.29745E+06 5.26628E+03
156 6.00613E+03 1.39491E+00 -6.03733E+01 4.27487E+06 5.22393E+03
157 6.04673E+03 1.38339E+00 -6.01422E+01 4.25246E+06 5.18211E+03
158 6.08697E+03 1.37136E+00 -5.98768E+01 4.23023E+06 5.14063E+03
159 6.12678E+03 1.35888E+00 -5.95745E+01 4.20818E+06 5.09960E+03
160 6.16623E+03 1.34605E+00 -5.92362E+01 4.18630E+06 5.05891E+03
161 6.20524E+03 1.33287E+00 -5.88610E+01 4.16459E+06 5.01867E+03
162 6.24382E+03 1.31925E+00 -5.84507E+01 4.14307E+06 4.97878E+03
163 6.28213E+03 1.30528E+00 -5.80026E+01 4.12163E+06 4.93924E+03
164 6.31982E+03 1.29105E+00 -5.75175E+01 4.10045E+06 4.90014E+03
165 6.35717E+03 1.27646E+00 -5.69947E+01 4.07936E+06 4.86139E+03
166 6.39398E+03 1.26170E+00 -5.64350E+01 4.05845E+06 4.82299E+03
167 6.43045E+03 1.24650E+00 -5.58384E+01 4.03780E+06 4.78494E+03
168 6.46630E+03 1.23138E+00 -5.52040E+01 4.01724E+06 4.74716E+03
169 6.50162E+03 1.21592E+00 -5.45309E+01 3.99677E+06 4.70982E+03
170 6.53642E+03 1.20037E+00 -5.38209E+01 3.97656E+06 4.67282E+03
171 6.57068E+03 1.18481E+00 -5.30723E+01 3.95643E+06 4.63609E+03
172 6.60434E+03 1.16917E+00 -5.22868E+01 3.93649E+06 4.59972E+03
173 6.63738E+03 1.15344E+00 -5.14634E+01 3.91672E+06 4.56360E+03
174 6.66989E+03 1.13789E+00 -5.06032E+01 3.89712E+06 4.52793E+03
175 6.70187E+03 1.12225E+00 -4.97052E+01 3.87762E+06 4.49243E+03
176 6.73306E+03 1.10679E+00 -4.87694E+01 3.85829E+06 4.45737E+03
177 6.76373E+03 1.09150E+00 -4.77976E+01 3.83913E+06 4.42249E+03
178 6.79378E+03 1.07647E+00 -4.67880E+01 3.82006E+06 4.38804E+03
179 6.82313E+03 1.06153E+00 -4.57406E+01 3.80117E+06 4.35377E+03
180 6.85195E+03 1.04686E+00 -4.46572E+01 3.78246E+06 4.31986E+03
181 6.88016E+03 1.03254E+00 -4.35377E+01 3.76383E+06 4.28620E+03
182 6.90757E+03 1.01857E+00 -4.23814E+01 3.74538E+06 4.25281E+03
183 6.93437E+03 1.00495E+00 -4.11890E+01 3.72710E+06 4.21977E+03
184 6.96047E+03 9.91767E-01 -3.99606E+01 3.70891E+06 4.18691E+03
185 6.98595E+03 9.79114E-01 -3.86971E+01 3.69081E+06 4.15440E+03
186 7.01046E+03 9.66988E-01 -3.73984E+01 3.67288E+06 4.12215E+03
187 7.03454E+03 9.55477E-01 -3.60637E+01 3.65513E+06 4.09008E+03
188 7.05791E+03 9.44494E-01 -3.46956E+01 3.63747E+06 4.05836E+03
189 7.08041E+03 9.34301E-01 -3.32932E+01 3.61999E+06 4.02690E+03
190 7.10255E+03 9.24723E-01 -3.18583E+01 3.60268E+06 3.99562E+03
191 7.12355E+03 9.16024E-01 -3.03892E+01 3.58537E+06 3.96469E+03
192 7.14402E+03 9.08028E-01 -2.88866E+01 3.56832E+06 3.93394E+03
193 7.16362E+03 9.00999E-01 -2.73533E+01 3.55127E+06 3.90345E+03
194 7.18260E+03 8.94848E-01 -2.57866E+01 3.53449E+06 3.87322E+03
195 7.20070E+03 8.89664E-01 -2.41892E+01 3.51771E+06 3.84326E+03
196 7.21801E+03 8.85446E-01 -2.25610E+01 3.50119E+06 3.81347E+03
197 7.23462E+03 8.82371E-01 -2.09029E+01 3.48467E+06 3.78395E+03
198 7.25052E+03 8.80438E-01 -1.92150E+01 3.46833E+06 3.75469E+03
199 7.26554E+03 8.79647E-01 -1.74980E+01 3.45216E+06 3.72569E+03
200 7.27987E+03 8.80086E-01 -1.57530E+01 3.43608E+06 3.69687E+03
201 7.29340E+03 8.81756E-01 -1.39780E+01 3.42009E+06 3.66832E+03
202 7.30605E+03 8.84831E-01 -1.21776E+01 3.40418E+06 3.63993E+03
203 7.31791E+03 8.89225E-01 -1.03482E+01 3.38846E+06 3.61182E+03
204 7.32890E+03 8.95024E-01 -8.49561E+00 3.37290E+06 3.58387E+03
205 7.33909E+03 9.02405E-01 -6.61646E+00 3.35744E+06 3.55620E+03
206 7.34832E+03 9.11192E-01 -4.71280E+00 3.34206E+06 3.52869E+03
207 7.35684E+03 9.21648E-01 -2.78524E+00 3.32677E+06 3.50145E+03
208 7.36440E+03 9.33686E-01 -8.34500E-01 3.31157E+06 3.47439E+03
209 7.37107E+03 9.47393E-01 1.13868E+00 3.29655E+06 3.44750E+03
210 7.37696E+03 9.62858E-01 3.13320E+00 3.28161E+06 3.42088E+03
211 7.38206E+03 9.80080E-01 5.14863E+00 3.26685E+06 3.39443E+03
212 7.38610E+03 9.99148E-01 7.18392E+00 3.25208E+06 3.36816E+03
213 7.38944E+03 1.02006E+00 9.23845E+00 3.23750E+06 3.34206E+03
214 7.39181E+03 1.04291E+00 1.13113E+01 3.22300E+06 3.31623E+03
215 7.39339E+03 1.06786E+00 1.34016E+01 3.20868E+06 3.29057E+03
216 7.39410E+03 1.09466E+00 1.55087E+01 3.19435E+06 3.26509E+03
217 7.39401E+03 1.12366E+00 1.76316E+01 3.18012E+06 3.23978E+03
218 7.39304E+03 1.15467E+00 1.97694E+01 3.16606E+06 3.21465E+03
219 7.39120E+03 1.18789E+00 2.19222E+01 3.15209E+06 3.18970E+03
220 7.38856E+03 1.22330E+00 2.40864E+01 3.13821E+06 3.16501E+03
221 7.38513E+03 1.26099E+00 2.62638E+01 3.12441E+06 3.14040E+03
222 7.38083E+03 1.30097E+00 2.84517E+01 3.11070E+06 3.11606E+03
223 7.37564E+03 1.34324E+00 3.06510E+01 3.09708E+06 3.09181E+03
224 7.36976E+03 1.38788E+00 3.28583E+01 3.08364E+06 3.06774E+03
225 7.36290E+03 1.43497E+00 3.50752E+01 3.07020E+06 3.04392E+03
226 7.35535E+03 1.48453E+00 3.72982E+01 3.05693E+06 3.02020E+03
227 7.34682E+03 1.53655E+00 3.95283E+01 3.04366E+06 2.99674E+03
228 7.33760E+03 1.59111E+00 4.17646E+01 3.03057E+06 2.97337E+03
229 7.32758E+03 1.64823E+00 4.40043E+01 3.01756E+06 2.95017E+03
230 7.31668E+03 1.70789E+00 4.62485E+01 3.00465E+06 2.92715E+03
231 7.30500E+03 1.77028E+00 4.84953E+01 2.99173E+06 2.90430E+03
232 7.29252E+03 1.83521E+00 5.07438E+01 2.97899E+06 2.88163E+03
233 7.27916E+03 1.90305E+00 5.29915E+01 2.96634E+06 2.85914E+03
234 7.26502E+03 1.97352E+00 5.52400E+01 2.95377E+06 2.83682E+03
235 7.25008E+03 2.04680E+00 5.74859E+01 2.94129E+06 2.81459E+03
236 7.23426E+03 2.12280E+00 5.97301E+01 2.92891E+06 2.79253E+03
237 7.21766E+03 2.20171E+00 6.19707E+01 2.91660E+06 2.77074E+03
238 7.20026E+03 2.28351E+00 6.42069E+01 2.90439E+06 2.74895E+03
239 7.18225E+03 2.36813E+00 6.64379E+01 2.89218E+06 2.72742E+03
240 7.16327E+03 2.45556E+00 6.86610E+01 2.88014E+06 2.70607E+03
241 7.14358E+03 2.54606E+00 7.08770E+01 2.86819E+06 2.68481E+03
242 7.12320E+03 2.63929E+00 7.30842E+01 2.85633E+06 2.66372E+03
243 7.10202E+03 2.73560E+00 7.52818E+01 2.84446E+06 2.64272E+03
244 7.08006E+03 2.83489E+00 7.74697E+01 2.83278E+06 2.62198E+03
245 7.05730E+03 2.93708E+00 7.96445E+01 2.82109E+06 2.60133E+03
246 7.03384E+03 3.04234E+00 8.18078E+01 2.80949E+06 2.58086E+03
247 7.00976E+03 3.15051E+00 8.39562E+01 2.79798E+06 2.56047E+03
248 6.98481E+03 3.26193E+00 8.60905E+01 2.78656E+06 2.54027E+03
249 6.95932E+03 3.37615E+00 8.82107E+01 2.77522E+06 2.52023E+03
250 6.93305E+03 3.49363E+00 9.03108E+01 2.76398E+06 2.50037E+03
251 6.90616E+03 3.61410E+00 9.23932E+01 2.75273E+06 2.48060E+03
252 6.87849E+03 3.73764E+00 9.44581E+01 2.74166E+06 2.46092E+03
253 6.85028E+03 3.86417E+00 9.65055E+01 2.73059E+06 2.44150E+03
254 6.82128E+03 3.99387E+00 9.85264E+01 2.71960E+06 2.42208E+03
255 6.79176E+03 4.12646E+00 1.00530E+02 2.70862E+06 2.40293E+03
256 6.76153E+03 4.26230E+00 1.02507E+02 2.69781E+06 2.38386E+03
257 6.73078E+03 4.40105E+00 1.04466E+02 2.68700E+06 2.36497E+03
258 6.69932E+03 4.54287E+00 1.06399E+02 2.67628E+06 2.34616E+03
259 6.66725E+03 4.68767E+00 1.08297E+02 2.66565E+06 2.32745E+03
260 6.63474E+03 4.83555E+00 1.10187E+02 2.65511E+06 2.30891E+03
261 6.60161E+03 4.98634E+00 1.12032E+02 2.64456E+06 2.29054E+03
262 6.56778E+03 5.14019E+00 1.13851E+02 2.63411E+06 2.27227E+03
263 6.53378E+03 5.29695E+00 1.15652E+02 2.62374E+06 2.25417E+03
264 6.49898E+03 5.45669E+00 1.17418E+02 2.61346E+06 2.23615E+03
265 6.46357E+03 5.61934E+00 1.19140E+02 2.60327E+06 2.21823E+03
266 6.42781E+03 5.78506E+00 1.20845E+02 2.59307E+06 2.20048E+03
267 6.39143E+03 5.95350E+00 1.22514E+02 2.58297E+06 2.18291E+03
268 6.35453E+03 6.12502E+00 1.24149E+02 2.57286E+06 2.16542E+03
269 6.31710E+03 6.29926E+00 1.25748E+02 2.56294E+06 2.14802E+03
270 6.27931E+03 6.47640E+00 1.27312E+02 2.55301E+06 2.13071E+03
271 6.24109E+03 6.65618E+00 1.28850E+02 2.54316E+06 2.11358E+03
272 6.20243E+03 6.83895E+00 1.30335E+02 2.53332E+06 2.09662E+03
273 6.16333E+03 7.02417E+00 1.31793E+02 2.52366E+06 2.07975E+03
274 6.12388E+03 7.21230E+00 1.33208E+02 2.51399E+06 2.06297E+03
275 6.08398E+03 7.40288E+00 1.34587E+02 2.50433E+06 2.04627E+03
276 6.04383E+03 7.59610E+00 1.35914E+02 2.49484E+06 2.02975E+03
277 6.00314E+03 7.79187E+00 1.37224E+02 2.48526E+06 2.01341E+03
278 5.96211E+03 7.99019E+00 1.38471E+02 2.47586E+06 1.99706E+03
279 5.92081E+03 8.19097E+00 1.39684E+02 2.46646E+06 1.98090E+03
280 5.87916E+03 8.39412E+00 1.40861E+02 2.45714E+06 1.96491E+03
281 5.83734E+03 8.59965E+00 1.41986E+02 2.44792E+06 1.94891E+03
282 5.79507E+03 8.80701E+00 1.43067E+02 2.43869E+06 1.93310E+03
283 5.75255E+03 9.01790E+00 1.44104E+02 2.42955E+06 1.91746E+03
284 5.70984E+03 9.22966E+00 1.45105E+02 2.42041E+06 1.90182E+03
285 5.66687E+03 9.44406E+00 1.46054E+02 2.41136E+06 1.88635E+03
286 5.62355E+03 9.66109E+00 1.46951E+02 2.40231E+06 1.87097E+03
287 5.58006E+03 9.87988E+00 1.47812E+02 2.39335E+06 1.85577E+03
288 5.53630E+03 1.01004E+01 1.48620E+02 2.38448E+06 1.84066E+03
289 5.49246E+03 1.03227E+01 1.49384E+02 2.37560E+06 1.82563E+03
290 5.44835E+03 1.05468E+01 1.50105E+02 2.36681E+06 1.81070E+03
291 5.40415E+03 1.07735E+01 1.50764E+02 2.35811E+06 1.79593E+03
292 5.35960E+03 1.10020E+01 1.51388E+02 2.34942E+06 1.78126E+03
293 5.31514E+03 1.12304E+01 1.51950E+02 2.34072E+06 1.76667E+03
294 5.27041E+03 1.14615E+01 1.52477E+02 2.33211E+06 1.75218E+03
295 5.22578E+03 1.16944E+01 1.52943E+02 2.32358E+06 1.73785E+03
296 5.18088E+03 1.19281E+01 1.53365E+02 2.31506E+06 1.72353E+03
297 5.13598E+03 1.21627E+01 1.53734E+02 2.30662E+06 1.70938E+03
298 5.09090E+03 1.23999E+01 1.54059E+02 2.29828E+06 1.69533E+03
299 5.04591E+03 1.26381E+01 1.54323E+02 2.28984E+06 1.68144E+03
300 5.00075E+03 1.28762E+01 1.54534E+02 2.28158E+06 1.66756E+03
301 4.95567E+03 1.31152E+01 1.54700E+02 2.27332E+06 1.65376E+03
302 4.91059E+03 1.33559E+01 1.54823E+02 2.26515E+06 1.64014E+03
303 4.86552E+03 1.35976E+01 1.54894E+02 2.25698E+06 1.62661E+03
304 4.82044E+03 1.38401E+01 1.54894E+02 2.24881E+06 1.61317E+03
305 4.77545E+03 1.40826E+01 1.54859E+02 2.24072E+06 1.59981E+03
306 4.73046E+03 1.43260E+01 1.54771E+02 2.23273E+06 1.58655E+03
307 4.68556E+03 1.45703E+01 1.54621E+02 2.22473E+06 1.57337E+03
308 4.64075E+03 1.48154E+01 1.54428E+02 2.21682E+06 1.56036E+03
309 4.59611E+03 1.50606E+01 1.54182E+02 2.20891E+06 1.54736E+03
310 4.55148E+03 1.53049E+01 1.53883E+02 2.20109E+06 1.53453E+03
311 4.50702E+03 1.55509E+01 1.53523E+02 2.19327E+06 1.52179E+03
312 4.46273E+03 1.57960E+01 1.53128E+02 2.18554E+06 1.50913E+03
313 4.41853E+03 1.60412E+01 1.52671E+02 2.17781E+06 1.49657E+03
314 4.37460E+03 1.62872E+01 1.52170E+02 2.17008E+06 1.48409E+03
315 4.33075E+03 1.65315E+01 1.51608E+02 2.16243E+06 1.47170E+03
316 4.28708E+03 1.67766E+01 1.51001E+02 2.15488E+06 1.45949E+03
317 4.24368E+03 1.70200E+01 1.50342E+02 2.14732E+06 1.44727E+03
318 4.20044E+03 1.72643E+01 1.49630E+02 2.13976E+06 1.43524E+03
319 4.15748E+03 1.75068E+01 1.48866E+02 2.13229E+06 1.42329E+03
320 4.11477E+03 1.77493E+01 1.48058E+02 2.12491E+06 1.41134E+03
321 4.07224E+03 1.79919E+01 1.47197E+02 2.11744E+06 1.39956E+03
322 4.03007E+03 1.82317E+01 1.46292E+02 2.11015E+06 1.38788E+03
323 3.98815E+03 1.84716E+01 1.45325E+02 2.10277E+06 1.37628E+03
324 3.94651E+03 1.87106E+01 1.44314E+02 2.09548E+06 1.36477E+03
325 3.90521E+03 1.89470E+01 1.43260E+02 2.08827E+06 1.35334E+03
326 3.86409E+03 1.91834E+01 1.42144E+02 2.08107E+06 1.34210E+03
327 3.82340E+03 1.94180E+01 1.40993E+02 2.07386E+06 1.33085E+03
328 3.78307E+03 1.96499E+01 1.39798E+02 2.06674E+06 1.31969E+03
329 3.74300E+03 1.98819E+01 1.38542E+02 2.05963E+06 1.30862E+03
