# L    TT    EE    TE    PP    TP
41 1.03966E+03 5.24748E-02 1.31212E+00 4.02179E+06 1.15278E+04
42 1.05620E+03 5.68650E-02 1.23958E+00 4.01256E+06 1.13085E+04
43 1.07292E+03 6.14845E-02 1.15808E+00 4.00242E+06 1.10947E+04
44 1.08964E+03 6.63315E-02 1.06653E+00 3.99118E+06 1.08882E+04
45 1.10673E+03 7.14124E-02 9.63648E-01 3.97903E+06 1.06909E+04
46 1.12400E+03 7.67400E-02 8.50298E-01 3.96615E+06 1.05008E+04
47 1.14136E+03 8.23016E-02 7.27491E-01 3.95244E+06 1.03153E+04
48 1.15881E+03 8.81061E-02 5.93913E-01 3.93801E+06 1.01363E+04
49 1.17644E+03 9.41537E-02 4.48539E-01 3.92284E+06 9.96357E+03
50 1.19444E+03 1.00449E-01 2.92128E-01 3.90713E+06 9.79728E+03
51 1.21235E+03 1.07000E-01 1.25648E-01 3.89086E+06 9.63465E+03
52 1.23062E+03 1.13779E-01 -5.19732E-02 3.87405E+06 9.47750E+03
53 1.24908E+03 1.20815E-01 -2.41894E-01 3.85678E+06 9.32583E+03
54 1.26763E+03 1.28097E-01 -4.43157E-01 3.83906E+06 9.17873E+03
55 1.28626E+03 1.35616E-01 -6.54818E-01 3.82088E+06 9.03546E+03
56 1.30518E+03 1.43391E-01 -8.77790E-01 3.80233E+06 8.89631E+03
57 1.32427E+03 1.51404E-01 -1.11312E+00 3.78351E+06 8.76228E+03
58 1.34364E+03 1.59673E-01 -1.36009E+00 3.76432E+06 8.63217E+03
59 1.36301E+03 1.68179E-01 -1.61784E+00 3.74495E+06 8.50480E+03
60 1.38257E+03 1.76896E-01 -1.88536E+00 3.72521E+06 8.38055E+03
61 1.40257E+03 1.85840E-01 -2.16211E+00 3.70521E+06 8.25994E+03
62 1.42258E+03 1.95005E-01 -2.44946E+00 3.68510E+06 8.14299E+03
63 1.44268E+03 2.04388E-01 -2.74878E+00 3.66473E+06 8.02951E+03
64 1.46315E+03 2.14018E-01 -3.06171E+00 3.64426E+06 7.91923E+03
65 1.48371E+03 2.23922E-01 -3.38944E+00 3.62361E+06 7.81206E+03
66 1.50445E+03 2.34055E-01 -3.73070E+00 3.60278E+06 7.70772E+03
67 1.52528E+03 2.44398E-01 -4.08337E+00 3.58186E+06 7.60603E+03
68 1.54648E+03 2.54969E-01 -4.44592E+00 3.56094E+06 7.50680E+03
69 1.56777E+03 2.65713E-01 -4.81595E+00 3.53983E+06 7.40995E+03
70 1.58933E+03 2.76632E-01 -5.19376E+00 3.51873E+06 7.31539E+03
71 1.61117E+03 2.87715E-01 -5.58051E+00 3.49753E+06 7.22311E+03
72 1.63309E+03 2.98934E-01 -5.97732E+00 3.47624E+06 7.13293E+03
73 1.65520E+03 3.10282E-01 -6.38491E+00 3.45504E+06 7.04485E+03
74 1.67750E+03 3.21767E-01 -6.80264E+00 3.43375E+06 6.95869E+03
75 1.69997E+03 3.33407E-01 -7.22941E+00 3.41247E+06 6.87445E+03
76 1.72263E+03 3.45230E-01 -7.66551E+00 3.39118E+06 6.79213E+03
77 1.74547E+03 3.57227E-01 -8.11065E+00 3.36989E+06 6.71164E+03
78 1.76868E+03 3.69397E-01 -8.56602E+00 3.34869E+06 6.63288E+03
79 1.79189E+03 3.81686E-01 -9.02797E+00 3.32740E+06 6.55586E+03
80 1.81546E+03 3.94102E-01 -9.49760E+00 3.30621E+06 6.48057E+03
81 1.83922E+03 4.06574E-01 -9.97545E+00 3.28510E+06 6.40693E+03
82 1.86316E+03 4.19137E-01 -1.04615E+01 3.26399E+06 6.33484E+03
83 1.88737E+03 4.31755E-01 -1.09549E+01 3.24298E+06 6.26439E+03
84 1.91176E+03 4.44446E-01 -1.14538E+01 3.22206E+06 6.19541E+03
85 1.93625E+03 4.57182E-01 -1.19609E+01 3.20113E+06 6.12780E+03
86 1.96101E+03 4.69973E-01 -1.24743E+01 3.18030E+06 6.06165E+03
87 1.98604E+03 4.82783E-01 -1.29933E+01 3.15956E+06 5.99678E+03
88 2.01117E+03 4.95648E-01 -1.35168E+01 3.13891E+06 5.93310E+03
89 2.03657E+03 5.08530E-01 -1.40477E+01 3.11836E+06 5.87079E+03
90 2.06215E+03 5.21404E-01 -1.45822E+01 3.09789E+06 5.80948E+03
91 2.08792E+03 5.34259E-01 -1.51203E+01 3.07751E+06 5.74936E+03
92 2.11387E+03 5.47096E-01 -1.56630E+01 3.05723E+06 5.69034E+03
93 2.14009E+03 5.59897E-01 -1.62085E+01 3.03713E+06 5.63232E+03
94 2.16640E+03 5.72633E-01 -1.67576E+01 3.01703E+06 5.57530E+03
95 2.19290E+03 5.85306E-01 -1.73086E+01 2.99711E+06 5.51930E+03
96 2.21940E+03 5.97915E-01 -1.78632E+01 2.97728E+06 5.46429E+03
97 2.24626E+03 6.10423E-01 -1.84196E+01 2.95755E+06 5.41011E+03
98 2.27339E+03 6.22849E-01 -1.89760E+01 2.93800E+06 5.35694E+03
99 2.30053E+03 6.35147E-01 -1.95343E+01 2.91844E+06 5.30458E+03
100 2.32785E+03 6.47317E-01 -2.00916E+01 2.89917E+06 5.25305E+03
101 2.35535E+03 6.59414E-01 -2.06508E+01 2.87989E+06 5.20234E+03
102 2.38331E+03 6.71310E-01 -2.12090E+01 2.86079E+06 5.15255E+03
103 2.41108E+03 6.83078E-01 -2.17682E+01 2.84179E+06 5.10349E+03
104 2.43913E+03 6.94700E-01 -2.23237E+01 2.82297E+06 5.05515E+03
105 2.46727E+03 7.06121E-01 -2.28783E+01 2.80424E+06 5.00764E+03
106 2.49560E+03 7.17404E-01 -2.34320E+01 2.78569E+06 4.96086E+03
107 2.52392E+03 7.28423E-01 -2.39811E+01 2.76723E+06 4.91481E+03
108 2.55243E+03 7.39241E-01 -2.45284E+01 2.74887E+06 4.86940E+03
109 2.58112E+03 7.49785E-01 -2.50720E+01 2.73069E+06 4.82472E+03
110 2.60990E+03 7.60064E-01 -2.56111E+01 2.71259E+06 4.78078E+03
111 2.63877E+03 7.70141E-01 -2.61456E+01 2.69460E+06 4.73738E+03
112 2.66773E+03 7.79954E-01 -2.66764E+01 2.67687E+06 4.69462E+03
113 2.69688E+03 7.89502E-01 -2.72009E+01 2.65914E+06 4.65250E+03
114 2.72612E+03 7.98712E-01 -2.77198E+01 2.64160E+06 4.61102E+03
115 2.75554E+03 8.07730E-01 -2.82315E+01 2.62424E+06 4.56999E+03
116 2.78496E+03 8.16346E-01 -2.87367E+01 2.60697E+06 4.52961E+03
117 2.81456E+03 8.24633E-01 -2.92347E+01 2.58989E+06 4.48977E+03
118 2.84435E+03 8.32719E-01 -2.97244E+01 2.57289E+06 4.45049E+03
119 2.87413E+03 8.40485E-01 -3.02059E+01 2.55599E+06 4.41165E+03
120 2.90401E+03 8.47785E-01 -3.06783E+01 2.53927E+06 4.37337E+03
121 2.93389E+03 8.54893E-01 -3.11424E+01 2.52273E+06 4.33564E+03
122 2.96376E+03 8.61545E-01 -3.15956E+01 2.50629E+06 4.29836E+03
123 2.99373E+03 8.67804E-01 -3.20397E+01 2.48993E+06 4.26154E+03
124 3.02379E+03 8.73733E-01 -3.24709E+01 2.47376E+06 4.22517E+03
125 3.05385E+03 8.79279E-01 -3.28921E+01 2.45768E+06 4.18927E+03
126 3.08391E+03 8.84505E-01 -3.33014E+01 2.44178E+06 4.15382E+03
127 3.11397E+03 8.89284E-01 -3.36998E+01 2.42598E+06 4.11873E+03
128 3.14403E+03 8.93734E-01 -3.40854E+01 2.41035E+06 4.08420E+03
129 3.17409E+03 8.97735E-01 -3.44581E+01 2.39482E+06 4.04993E+03
130 3.20415E+03 9.01290E-01 -3.48163E+01 2.37947E+06 4.01613E+03
131 3.23421E+03 9.04524E-01 -3.51626E+01 2.36421E+06 3.98269E+03
132 3.26436E+03 9.07311E-01 -3.54933E+01 2.34905E+06 3.94961E+03
133 3.29433E+03 9.09714E-01 -3.58104E+01 2.33406E+06 3.91690E+03
134 3.32439E+03 9.11742E-01 -3.61110E+01 2.31917E+06 3.88456E+03
135 3.35436E+03 9.13314E-01 -3.63970E+01 2.30446E+06 3.85249E+03
136 3.38423E+03 9.14492E-01 -3.66656E+01 2.28984E+06 3.82088E+03
137 3.41411E+03 9.15223E-01 -3.69187E+01 2.27531E+06 3.78954E+03
138 3.44390E+03 9.15497E-01 -3.71544E+01 2.26097E+06 3.75856E+03
139 3.47350E+03 9.15497E-01 -3.73728E+01 2.24671E+06 3.72786E+03
140 3.50310E+03 9.15040E-01 -3.75747E+01 2.23264E+06 3.69753E+03
141 3.53252E+03 9.14035E-01 -3.77574E+01 2.21866E+06 3.66756E+03
142 3.56194E+03 9.12710E-01 -3.79219E+01 2.20478E+06 3.63787E+03
143 3.59136E+03 9.11011E-01 -3.80690E+01 2.19098E+06 3.60845E+03
144 3.62051E+03 9.08864E-01 -3.81969E+01 2.17737E+06 3.57930E+03
145 3.64956E+03 9.06406E-01 -3.83056E+01 2.16384E+06 3.55052E+03
146 3.67862E+03 9.03446E-01 -3.83961E+01 2.15050E+06 3.52201E+03
147 3.70740E+03 9.00184E-01 -3.84655E+01 2.13717E+06 3.49378E+03
148 3.73609E+03 8.96484E-01 -3.85158E+01 2.12401E+06 3.46582E+03
149 3.76469E+03 8.92409E-01 -3.85459E+01 2.11103E+06 3.43823E+03
150 3.79301E+03 8.88032E-01 -3.85541E+01 2.09806E+06 3.41082E+03
151 3.82115E+03 8.83290E-01 -3.85422E+01 2.08527E+06 3.38368E+03
152 3.84911E+03 8.78110E-01 -3.85094E+01 2.07257E+06 3.35682E+03
153 3.87688E+03 8.72637E-01 -3.84536E+01 2.05996E+06 3.33014E+03
154 3.90448E+03 8.66853E-01 -3.83760E+01 2.04753E+06 3.30383E+03
155 3.93189E+03 8.60787E-01 -3.82773E+01 2.03520E+06 3.27770E+03
156 3.95893E+03 8.54418E-01 -3.81576E+01 2.02296E+06 3.25184E+03
157 3.98588E+03 8.47758E-01 -3.80141E+01 2.01080E+06 3.22626E+03
158 4.01256E+03 8.40869E-01 -3.78479E+01 1.99874E+06 3.20086E+03
159 4.03897E+03 8.33623E-01 -3.76596E+01 1.98678E+06 3.17573E+03
160 4.06510E+03 8.26149E-01 -3.74477E+01 1.97499E+06 3.15079E+03
161 4.09105E+03 8.18529E-01 -3.72129E+01 1.96329E+06 3.12612E+03
162 4.11672E+03 8.10617E-01 -3.69561E+01 1.95169E+06 3.10164E+03
163 4.14221E+03 8.02485E-01 -3.66756E+01 1.94018E+06 3.07733E+03
164 4.16725E+03 7.94198E-01 -3.63723E+01 1.92876E+06 3.05330E+03
165 4.19219E+03 7.85692E-01 -3.60443E+01 1.91743E+06 3.02955E+03
166 4.21677E+03 7.77113E-01 -3.56934E+01 1.90628E+06 3.00588E+03
167 4.24116E+03 7.68241E-01 -3.53197E+01 1.89513E+06 2.98249E+03
168 4.26510E+03 7.59433E-01 -3.49223E+01 1.88417E+06 2.95929E+03
169 4.28867E+03 7.50397E-01 -3.45002E+01 1.87321E+06 2.93626E+03
170 4.31206E+03 7.41352E-01 -3.40543E+01 1.86242E+06 2.91342E+03
171 4.33500E+03 7.32297E-01 -3.35847E+01 1.85173E+06 2.89076E+03
172 4.35747E+03 7.23151E-01 -3.30904E+01 1.84114E+06 2.86828E+03
173 4.37959E+03 7.13932E-01 -3.25732E+01 1.83054E+06 2.84608E+03
174 4.40142E+03 7.04896E-01 -3.20314E+01 1.82012E+06 2.82397E+03
175 4.42298E+03 6.95778E-01 -3.14659E+01 1.80980E+06 2.80204E+03
176 4.44391E+03 6.86787E-01 -3.08766E+01 1.79956E+06 2.78039E+03
177 4.46456E+03 6.77843E-01 -3.02644E+01 1.78942E+06 2.75883E+03
178 4.48475E+03 6.69154E-01 -2.96276E+01 1.77928E+06 2.73745E+03
179 4.50458E+03 6.60455E-01 -2.89670E+01 1.76932E+06 2.71625E+03
180 4.52413E+03 6.51940E-01 -2.82826E+01 1.75945E+06 2.69523E+03
181 4.54313E+03 6.43616E-01 -2.75773E+01 1.74959E+06 2.67440E+03
182 4.56177E+03 6.35549E-01 -2.68464E+01 1.73990E+06 2.65366E+03
183 4.57986E+03 6.27664E-01 -2.60935E+01 1.73022E+06 2.63311E+03
184 4.59768E+03 6.20044E-01 -2.53178E+01 1.72071E+06 2.61273E+03
185 4.61504E+03 6.12807E-01 -2.45202E+01 1.71121E+06 2.59254E+03
186 4.63167E+03 6.05836E-01 -2.36988E+01 1.70180E+06 2.57253E+03
187 4.64820E+03 5.99249E-01 -2.28545E+01 1.69248E+06 2.55261E+03
188 4.66419E+03 5.93036E-01 -2.19893E+01 1.68325E+06 2.53288E+03
189 4.67973E+03 5.87243E-01 -2.11021E+01 1.67412E+06 2.51323E+03
190 4.69498E+03 5.81898E-01 -2.01930E+01 1.66507E+06 2.49377E+03
191 4.70951E+03 5.77028E-01 -1.92620E+01 1.65603E+06 2.47449E+03
192 4.72367E+03 5.72661E-01 -1.83090E+01 1.64716E+06 2.45540E+03
193 4.73729E+03 5.68823E-01 -1.73369E+01 1.63830E+06 2.43639E+03
194 4.75063E+03 5.65552E-01 -1.63428E+01 1.62953E+06 2.41748E+03
195 4.76333E+03 5.62875E-01 -1.53296E+01 1.62085E+06 2.39884E+03
196 4.77557E+03 5.60829E-01 -1.42953E+01 1.61226E+06 2.38029E+03
197 4.78726E+03 5.59449E-01 -1.32418E+01 1.60367E+06 2.36184E+03
198 4.79859E+03 5.58764E-01 -1.21683E+01 1.59518E+06 2.34356E+03
199 4.80947E+03 5.58800E-01 -1.10764E+01 1.58677E+06 2.32538E+03
200 4.81979E+03 5.59586E-01 -9.96631E+00 1.57846E+06 2.30747E+03
201 4.82957E+03 5.61176E-01 -8.83747E+00 1.57023E+06 2.28957E+03
202 4.83889E+03 5.63579E-01 -7.69072E+00 1.56201E+06 2.27184E+03
203 4.84766E+03 5.66841E-01 -6.52570E+00 1.55397E+06 2.25430E+03
204 4.85588E+03 5.70980E-01 -5.34515E+00 1.54593E+06 2.23676E+03
205 4.86356E+03 5.76051E-01 -4.14706E+00 1.53789E+06 2.21949E+03
206 4.87068E+03 5.82063E-01 -2.93261E+00 1.53003E+06 2.20231E+03
207 4.87726E+03 5.89052E-01 -1.70217E+00 1.52217E+06 2.18522E+03
208 4.88320E+03 5.97056E-01 -4.56186E-01 1.51441E+06 2.16823E+03
209 4.88868E+03 6.06101E-01 8.04907E-01 1.50673E+06 2.15142E+03
210 4.89352E+03 6.16225E-01 2.08033E+00 1.49906E+06 2.13479E+03
211 4.89791E+03 6.27463E-01 3.36998E+00 1.49147E+06 2.11816E+03
212 4.90156E+03 6.39834E-01 4.67306E+00 1.48389E+06 2.10171E+03
213 4.90485E+03 6.53384E-01 5.98947E+00 1.47649E+06 2.08545E+03
214 4.90750E+03 6.68094E-01 7.31831E+00 1.46909E+06 2.06919E+03
215 4.90960E+03 6.84147E-01 8.65867E+00 1.46169E+06 2.05311E+03
216 4.91116E+03 7.01370E-01 1.00111E+01 1.45447E+06 2.03712E+03
217 4.91216E+03 7.19908E-01 1.13743E+01 1.44725E+06 2.02131E+03
218 4.91262E+03 7.39762E-01 1.27475E+01 1.44004E+06 2.00551E+03
219 4.91262E+03 7.60913E-01 1.41317E+01 1.43291E+06 1.98988E+03
220 4.91207E+03 7.83518E-01 1.55233E+01 1.42587E+06 1.97435E+03
221 4.91098E+03 8.07483E-01 1.69248E+01 1.41893E+06 1.95900E+03
222 4.90933E+03 8.32965E-01 1.83337E+01 1.41199E+06 1.94365E+03
223 4.90714E+03 8.59873E-01 1.97517E+01 1.40504E+06 1.92848E+03
224 4.90449E+03 8.88224E-01 2.11752E+01 1.39828E+06 1.91341E+03
225 4.90129E+03 9.18147E-01 2.26060E+01 1.39152E+06 1.89842E+03
226 4.89754E+03 9.49668E-01 2.40423E+01 1.38476E+06 1.88353E+03
227 4.89316E+03 9.82652E-01 2.54841E+01 1.37809E+06 1.86882E+03
228 4.88841E+03 1.01728E+00 2.69304E+01 1.37151E+06 1.85420E+03
229 4.88311E+03 1.05355E+00 2.83804E+01 1.36493E+06 1.83958E+03
230 4.87726E+03 1.09138E+00 2.98350E+01 1.35835E+06 1.82515E+03
231 4.87087E+03 1.13094E+00 3.12923E+01 1.35196E+06 1.81080E+03
232 4.86392E+03 1.17215E+00 3.27514E+01 1.34556E+06 1.79655E+03
233 4.85652E+03 1.21509E+00 3.42115E+01 1.33917E+06 1.78248E+03
234 4.84857E+03 1.25977E+00 3.56733E+01 1.33286E+06 1.76841E+03
235 4.84007E+03 1.30627E+00 3.71352E+01 1.32656E+06 1.75452E+03
236 4.83103E+03 1.35442E+00 3.85962E+01 1.32034E+06 1.74063E+03
237 4.82144E+03 1.40440E+00 4.00571E+01 1.31422E+06 1.72693E+03
238 4.81129E+03 1.45630E+00 4.15153E+01 1.30810E+06 1.71331E+03
239 4.80079E+03 1.50993E+00 4.29726E+01 1.30207E+06 1.69979E+03
240 4.78964E+03 1.56539E+00 4.44263E+01 1.29604E+06 1.68636E+03
241 4.77804E+03 1.62277E+00 4.58763E+01 1.29001E+06 1.67302E+03
242 4.76598E+03 1.68197E+00 4.73217E+01 1.28407E+06 1.65977E+03
243 4.75337E+03 1.74310E+00 4.87626E+01 1.27822E+06 1.64662E+03
244 4.74030E+03 1.80605E+00 5.01988E+01 1.27238E+06 1.63355E+03
245 4.72660E+03 1.87101E+00 5.16278E+01 1.26662E+06 1.62058E+03
246 4.71253E+03 1.93789E+00 5.30504E+01 1.26086E+06 1.60778E+03
247 4.69800E+03 2.00660E+00 5.44657E+01 1.25511E+06 1.59499E+03
248 4.68292E+03 2.07750E+00 5.58737E+01 1.24944E+06 1.58229E+03
249 4.66748E+03 2.15014E+00 5.72716E+01 1.24378E+06 1.56968E+03
250 4.65149E+03 2.22488E+00 5.86603E+01 1.23821E+06 1.55717E+03
251 4.63514E+03 2.30153E+00 6.00400E+01 1.23263E+06 1.54483E+03
252 4.61814E+03 2.38020E+00 6.14096E+01 1.22715E+06 1.53250E+03
253 4.60097E+03 2.46070E+00 6.27664E+01 1.22167E+06 1.52026E+03
254 4.58324E+03 2.54329E+00 6.41122E+01 1.21628E+06 1.50810E+03
255 4.56506E+03 2.62781E+00 6.54453E+01 1.21089E+06 1.49604E+03
256 4.54642E+03 2.71442E+00 6.67673E+01 1.20550E+06 1.48407E+03
257 4.52751E+03 2.80286E+00 6.80702E+01 1.20020E+06 1.47220E+03
258 4.50805E+03 2.89341E+00 6.93649E+01 1.19490E+06 1.46041E+03
259 4.48822E+03 2.98587E+00 7.06386E+01 1.18969E+06 1.44871E+03
260 4.46812E+03 3.08035E+00 7.19040E+01 1.18448E+06 1.43711E+03
261 4.44756E+03 3.17665E+00 7.31420E+01 1.17927E+06 1.42560E+03
262 4.42646E+03 3.27514E+00 7.43718E+01 1.17416E+06 1.41409E+03
263 4.40535E+03 3.37546E+00 7.55879E+01 1.16904E+06 1.40276E+03
264 4.38370E+03 3.47779E+00 7.67830E+01 1.16402E+06 1.39143E+03
265 4.36159E+03 3.58195E+00 7.79497E+01 1.15899E+06 1.38028E+03
266 4.33920E+03 3.68821E+00 7.91083E+01 1.15406E+06 1.36913E+03
267 4.31645E+03 3.79621E+00 8.02394E+01 1.14903E+06 1.35808E+03
268 4.29333E+03 3.90630E+00 8.13568E+01 1.14419E+06 1.34711E+03
269 4.26976E+03 4.01814E+00 8.24523E+01 1.13925E+06 1.33624E+03
270 4.24601E+03 4.13189E+00 8.35277E+01 1.13441E+06 1.32546E+03
271 4.22189E+03 4.24747E+00 8.45821E+01 1.12957E+06 1.31468E+03
272 4.19758E+03 4.36515E+00 8.56081E+01 1.12482E+06 1.30408E+03
273 4.17282E+03 4.48429E+00 8.66196E+01 1.12007E+06 1.29348E+03
274 4.14788E+03 4.60554E+00 8.75972E+01 1.11532E+06 1.28298E+03
275 4.12266E+03 4.72833E+00 8.85611E+01 1.11066E+06 1.27256E+03
276 4.09726E+03 4.85296E+00 8.94903E+01 1.10600E+06 1.26223E+03
277 4.07140E+03 4.97941E+00 9.04058E+01 1.10143E+06 1.25200E+03
278 4.04546E+03 5.10751E+00 9.12866E+01 1.09677E+06 1.24177E+03
279 4.01914E+03 5.23734E+00 9.21436E+01 1.09220E+06 1.23163E+03
280 3.99265E+03 5.36872E+00 9.29842E+01 1.08772E+06 1.22167E+03
281 3.96606E+03 5.50194E+00 9.37882E+01 1.08316E+06 1.21171E+03
282 3.93901E+03 5.63652E+00 9.45648E+01 1.07868E+06 1.20175E+03
283 3.91188E+03 5.77275E+00 9.53140E+01 1.07429E+06 1.19197E+03
284 3.88456E+03 5.91053E+00 9.60358E+01 1.06991E+06 1.18220E+03
285 3.85706E+03 6.04996E+00 9.67302E+01 1.06543E+06 1.17260E+03
286 3.82937E+03 6.19075E+00 9.73972E+01 1.06114E+06 1.16301E+03
287 3.80141E+03 6.33301E+00 9.80368E+01 1.05675E+06 1.15342E+03
288 3.77337E+03 6.47673E+00 9.86489E+01 1.05246E+06 1.14401E+03
289 3.74513E+03 6.62173E+00 9.92245E+01 1.04816E+06 1.13460E+03
290 3.71681E+03 6.76801E+00 9.97819E+01 1.04396E+06 1.12537E+03
291 3.68830E+03 6.91621E+00 1.00294E+02 1.03976E+06 1.11605E+03
292 3.65952E+03 7.06532E+00 1.00787E+02 1.03555E+06 1.10691E+03
293 3.63083E+03 7.21489E+00 1.01244E+02 1.03135E+06 1.09787E+03
294 3.60187E+03 7.36637E+00 1.01673E+02 1.02724E+06 1.08882E+03
295 3.57300E+03 7.51841E+00 1.02066E+02 1.02304E+06 1.07987E+03
296 3.54394E+03 7.67236E+00 1.02432E+02 1.01902E+06 1.07091E+03
297 3.51480E+03 7.82613E+00 1.02770E+02 1.01490E+06 1.06214E+03
298 3.48547E+03 7.98182E+00 1.03071E+02 1.01088E+06 1.05337E+03
299 3.45623E+03 8.13870E+00 1.03336E+02 1.00686E+06 1.04469E+03
300 3.42681E+03 8.29548E+00 1.03564E+02 1.00284E+06 1.03601E+03
301 3.39739E+03 8.45346E+00 1.03765E+02 9.98915E+05 1.02751E+03
302 3.36797E+03 8.61189E+00 1.03948E+02 9.94986E+05 1.01902E+03
303 3.33855E+03 8.77160E+00 1.04085E+02 9.91058E+05 1.01052E+03
304 3.30904E+03 8.93249E+00 1.04186E+02 9.87129E+05 1.00220E+03
305 3.27962E+03 9.09321E+00 1.04259E+02 9.83291E+05 9.93890E+02
306 3.25011E+03 9.25456E+00 1.04295E+02 9.79454E+05 9.85667E+02
307 3.22059E+03 9.41628E+00 1.04295E+02 9.75617E+05 9.77444E+02
308 3.19117E+03 9.57983E+00 1.04277E+02 9.71779E+05 9.69312E+02
309 3.16175E+03 9.74246E+00 1.04213E+02 9.68033E+05 9.61272E+02
310 3.13233E+03 9.90509E+00 1.04113E+02 9.64287E+05 9.53323E+02
311 3.10301E+03 1.00705E+01 1.03985E+02 9.60541E+05 9.45374E+02
312 3.07386E+03 1.02340E+01 1.03820E+02 9.56795E+05 9.37517E+02
313 3.04462E+03 1.03985E+01 1.03628E+02 9.53140E+05 9.29659E+02
314 3.01548E+03 1.05629E+01 1.03400E+02 9.49486E+05 9.21893E+02
315 2.98642E+03 1.07265E+01 1.03135E+02 9.45831E+05 9.14218E+02
316 2.95746E+03 1.08909E+01 1.02834E+02 9.42176E+05 9.06635E+02
317 2.92859E+03 1.10554E+01 1.02505E+02 9.38613E+05 8.99079E+02
318 2.89981E+03 1.12199E+01 1.02139E+02 9.34958E+05 8.91586E+02
319 2.87121E+03 1.13843E+01 1.01746E+02 9.31395E+05 8.84149E+02
320 2.84270E+03 1.15479E+01 1.01326E+02 9.27923E+05 8.76776E+02
321 2.81429E+03 1.17123E+01 1.00860E+02 9.24360E+05 8.69466E+02
322 2.78605E+03 1.18750E+01 1.00367E+02 9.20888E+05 8.62212E+02
323 2.75791E+03 1.20376E+01 9.98367E+01 9.17325E+05 8.55021E+02
324 2.72995E+03 1.22011E+01 9.92702E+01 9.13944E+05 8.47886E+02
325 2.70218E+03 1.23620E+01 9.86855E+01 9.10454E+05 8.40805E+02
326 2.67459E+03 1.25237E+01 9.80550E+01 9.07027E+05 8.33788E+02
327 2.64708E+03 1.26845E+01 9.73972E+01 9.03619E+05 8.26826E+02
328 2.61986E+03 1.28435E+01 9.67120E+01 9.00230E+05 8.19918E+02
329 2.59281E+03 1.30024E+01 9.59902E+01 8.96858E+05 8.13066E+02
