#           k/h    P           
    0.13941E+00    0.34429E+04
    0.14223E+00    0.33272E+04
    0.14510E+00    0.32069E+04
    0.14803E+00    0.30844E+04
    0.15102E+00    0.29621E+04
    0.15407E+00    0.28427E+04
    0.15718E+00    0.27287E+04
    0.16036E+00    0.26224E+04
    0.16360E+00    0.25252E+04
    0.16690E+00    0.24382E+04
    0.17028E+00    0.23613E+04
    0.17371E+00    0.22938E+04
    0.17722E+00    0.22341E+04
    0.18080E+00    0.21801E+04
    0.18446E+00    0.21293E+04
    0.18818E+00    0.20788E+04
    0.19198E+00    0.20264E+04
    0.19586E+00    0.19700E+04
    0.19982E+00    0.19088E+04
    0.20386E+00    0.18428E+04
    0.20797E+00    0.17729E+04
    0.21218E+00    0.17010E+04
    0.21646E+00    0.16295E+04
    0.22083E+00    0.15608E+04
    0.22530E+00    0.14969E+04
    0.22985E+00    0.14393E+04
    0.23449E+00    0.13884E+04
    0.23923E+00    0.13437E+04
    0.24406E+00    0.13037E+04
    0.24899E+00    0.12665E+04
    0.25402E+00    0.12299E+04
    0.25915E+00    0.11922E+04
    0.26439E+00    0.11522E+04
    0.26973E+00    0.11098E+04
    0.27518E+00    0.10658E+04
    0.28074E+00    0.10216E+04
    0.28641E+00    0.97886E+03
    0.29219E+00    0.93908E+03
    0.29810E+00    0.90303E+03
    0.30412E+00    0.87067E+03
    0.31026E+00    0.84123E+03
    0.31653E+00    0.81343E+03
    0.32292E+00    0.78595E+03
    0.32945E+00    0.75789E+03
    0.33610E+00    0.72899E+03
    0.34289E+00    0.69970E+03
    0.34982E+00    0.67089E+03
    0.35689E+00    0.64351E+03
    0.36409E+00    0.61812E+03
    0.37145E+00    0.59478E+03
    0.37895E+00    0.57300E+03
    0.38661E+00    0.55207E+03
    0.39442E+00    0.53134E+03
    0.40239E+00    0.51058E+03
    0.41052E+00    0.48995E+03
    0.41881E+00    0.46990E+03
    0.42727E+00    0.45086E+03
    0.43590E+00    0.43301E+03
    0.44471E+00    0.41619E+03
    0.45369E+00    0.40006E+03
    0.46286E+00    0.38430E+03
    0.47221E+00    0.36882E+03
    0.48174E+00    0.35372E+03
    0.49148E+00    0.33922E+03
    0.50141E+00    0.32544E+03
    0.51153E+00    0.31234E+03
    0.52187E+00    0.29977E+03
    0.53241E+00    0.28758E+03
    0.54317E+00    0.27575E+03
    0.55414E+00    0.26433E+03
    0.56533E+00    0.25339E+03
    0.57675E+00    0.24294E+03
    0.58840E+00    0.23292E+03
    0.60029E+00    0.22326E+03
    0.61242E+00    0.21394E+03
    0.62479E+00    0.20497E+03
    0.63741E+00    0.19638E+03
    0.65029E+00    0.18814E+03
    0.66342E+00    0.18023E+03
    0.67683E+00    0.17262E+03
    0.69050E+00    0.16531E+03
    0.70445E+00    0.15829E+03
    0.71868E+00    0.15155E+03
    0.73320E+00    0.14508E+03
    0.74801E+00    0.13888E+03
    0.76312E+00    0.13293E+03
    0.77854E+00    0.12722E+03
    0.79426E+00    0.12174E+03
    0.81031E+00    0.11649E+03
    0.82668E+00    0.11145E+03
    0.84338E+00    0.10662E+03
    0.86041E+00    0.10198E+03
    0.87780E+00    0.97541E+02
    0.89553E+00    0.93284E+02
    0.91362E+00    0.89204E+02
    0.93208E+00    0.85295E+02
    0.95091E+00    0.81549E+02
    0.97011E+00    0.77960E+02
    0.98971E+00    0.74522E+02
    0.10097E+01    0.71228E+02
    0.10301E+01    0.68074E+02
    0.10509E+01    0.65054E+02
    0.10721E+01    0.62162E+02
    0.10938E+01    0.59393E+02
    0.11159E+01    0.56742E+02
    0.11384E+01    0.54205E+02
    0.11614E+01    0.51777E+02
    0.11849E+01    0.49453E+02
    0.12088E+01    0.47230E+02
    0.12333E+01    0.45103E+02
    0.12582E+01    0.43067E+02
    0.12836E+01    0.41121E+02
    0.13095E+01    0.39259E+02
    0.13360E+01    0.37478E+02
    0.13630E+01    0.35775E+02
    0.13905E+01    0.34146E+02
    0.14186E+01    0.32590E+02
    0.14472E+01    0.31101E+02
    0.14765E+01    0.29679E+02
    0.15063E+01    0.28319E+02
    0.15367E+01    0.27020E+02
    0.15678E+01    0.25778E+02
    0.15994E+01    0.24591E+02
    0.16318E+01    0.23457E+02
    0.16647E+01    0.22374E+02
    0.16984E+01    0.21339E+02
    0.17327E+01    0.20351E+02
    0.17677E+01    0.19407E+02
    0.18034E+01    0.18505E+02
    0.18398E+01    0.17644E+02
    0.18770E+01    0.16822E+02
    0.19149E+01    0.16038E+02
    0.19536E+01    0.15288E+02
    0.19930E+01    0.14573E+02
    0.20333E+01    0.13890E+02
    0.20744E+01    0.13239E+02
    0.21163E+01    0.12617E+02
    0.21590E+01    0.12023E+02
    0.22026E+01    0.11457E+02
    0.22471E+01    0.10917E+02
    0.22925E+01    0.10401E+02
    0.23388E+01    0.99092E+01
    0.23861E+01    0.94400E+01
    0.24343E+01    0.89924E+01
    0.24835E+01    0.85656E+01
    0.25336E+01    0.81585E+01
    0.25848E+01    0.77703E+01
    0.26370E+01    0.74001E+01
    0.26903E+01    0.70472E+01
    0.27447E+01    0.67107E+01
    0.28001E+01    0.63898E+01
    0.28567E+01    0.60840E+01
    0.29144E+01    0.57924E+01
    0.29733E+01    0.55145E+01
    0.30333E+01    0.52496E+01
    0.30946E+01    0.49972E+01
    0.31571E+01    0.47566E+01
    0.32209E+01    0.45274E+01
    0.32860E+01    0.43090E+01
    0.33523E+01    0.41009E+01
    0.34201E+01    0.39026E+01
    0.34892E+01    0.37138E+01
    0.35596E+01    0.35338E+01
    0.36316E+01    0.33624E+01
    0.37049E+01    0.31992E+01
    0.37798E+01    0.30437E+01
    0.38561E+01    0.28956E+01
    0.39340E+01    0.27546E+01
    0.40135E+01    0.26204E+01
    0.40946E+01    0.24925E+01
    0.41773E+01    0.23708E+01
    0.42617E+01    0.22549E+01
    0.43478E+01    0.21445E+01
    0.44356E+01    0.20395E+01
    0.45252E+01    0.19395E+01
    0.46166E+01    0.18443E+01
    0.47099E+01    0.17537E+01
    0.48050E+01    0.16675E+01
    0.49021E+01    0.15855E+01
    0.50011E+01    0.15074E+01
    0.51021E+01    0.14331E+01
    0.52052E+01    0.13624E+01
    0.53104E+01    0.12951E+01
    0.54176E+01    0.12311E+01
    0.55271E+01    0.11702E+01
    0.56387E+01    0.11123E+01
    0.57526E+01    0.10572E+01
    0.58689E+01    0.10047E+01
    0.59874E+01    0.95487E+00
    0.61084E+01    0.90744E+00
    0.62318E+01    0.86232E+00
    0.63577E+01    0.81942E+00
    0.64861E+01    0.77862E+00
    0.66171E+01    0.73982E+00
    0.67508E+01    0.70292E+00
    0.68872E+01    0.66784E+00
    0.70263E+01    0.63448E+00
    0.71682E+01    0.60277E+00
    0.73130E+01    0.57261E+00
    0.74608E+01    0.54395E+00
    0.76115E+01    0.51669E+00
    0.77653E+01    0.49079E+00
    0.79221E+01    0.46616E+00
    0.80822E+01    0.44276E+00
    0.82454E+01    0.42051E+00
    0.84120E+01    0.39936E+00
    0.85819E+01    0.37927E+00
    0.87553E+01    0.36017E+00
    0.89322E+01    0.34202E+00
    0.91126E+01    0.32477E+00
    0.92967E+01    0.30839E+00
    0.94845E+01    0.29281E+00
    0.96761E+01    0.27802E+00
    0.98716E+01    0.26396E+00
    0.10071E+02    0.25061E+00
    0.10274E+02    0.23792E+00
    0.10482E+02    0.22586E+00
    0.10694E+02    0.21441E+00
    0.10910E+02    0.20354E+00
    0.11130E+02    0.19320E+00
    0.11355E+02    0.18339E+00
    0.11584E+02    0.17407E+00
    0.11818E+02    0.16522E+00
    0.12057E+02    0.15681E+00
    0.12301E+02    0.14882E+00
    0.12549E+02    0.14124E+00
    0.12803E+02    0.13404E+00
    0.13061E+02    0.12720E+00
    0.13325E+02    0.12071E+00
    0.13594E+02    0.11454E+00
    0.13869E+02    0.10869E+00
    0.14149E+02    0.10313E+00
    0.14435E+02    0.97854E-01
    0.14727E+02    0.92844E-01
    0.15024E+02    0.88088E-01
    0.15328E+02    0.83573E-01
    0.15637E+02    0.79287E-01
    0.15953E+02    0.75219E-01
    0.16275E+02    0.71357E-01
    0.16604E+02    0.67691E-01
    0.16940E+02    0.64212E-01
    0.17282E+02    0.60909E-01
    0.17631E+02    0.57775E-01
    0.17987E+02    0.54801E-01
    0.18351E+02    0.51978E-01
    0.18721E+02    0.49299E-01
    0.19099E+02    0.46757E-01
    0.19485E+02    0.44345E-01
    0.19879E+02    0.42056E-01
    0.20280E+02    0.39884E-01
    0.20690E+02    0.37823E-01
    0.21108E+02    0.35867E-01
    0.21535E+02    0.34012E-01
    0.21970E+02    0.32252E-01
    0.22413E+02    0.30582E-01
    0.22866E+02    0.28997E-01
    0.23328E+02    0.27494E-01
    0.23799E+02    0.26069E-01
    0.24280E+02    0.24716E-01
    0.24771E+02    0.23433E-01
    0.25271E+02    0.22216E-01
    0.25782E+02    0.21062E-01
    0.26302E+02    0.19967E-01
    0.26834E+02    0.18928E-01
    0.27376E+02    0.17944E-01
    0.27929E+02    0.17009E-01
    0.28493E+02    0.16123E-01
    0.29069E+02    0.15283E-01
    0.29656E+02    0.14487E-01
    0.30255E+02    0.13731E-01
    0.30866E+02    0.13014E-01
    0.31490E+02    0.12335E-01
    0.32126E+02    0.11691E-01
    0.32775E+02    0.11080E-01
    0.33437E+02    0.10501E-01
    0.34112E+02    0.99514E-02
    0.34801E+02    0.94306E-02
    0.35504E+02    0.89369E-02
    0.36222E+02    0.84689E-02
    0.36953E+02    0.80251E-02
    0.37700E+02    0.76044E-02
    0.38462E+02    0.72056E-02
    0.39239E+02    0.68275E-02
    0.40031E+02    0.64691E-02
    0.40840E+02    0.61294E-02
    0.41665E+02    0.58073E-02
    0.42507E+02    0.55021E-02
    0.43365E+02    0.52127E-02
    0.44241E+02    0.49385E-02
    0.45135E+02    0.46785E-02
    0.46047E+02    0.44322E-02
    0.46977E+02    0.41987E-02
    0.47926E+02    0.39774E-02
    0.48894E+02    0.37676E-02
    0.49882E+02    0.35689E-02
    0.50890E+02    0.33805E-02
    0.51918E+02    0.32020E-02
    0.52966E+02    0.30329E-02
    0.54036E+02    0.28726E-02
    0.55128E+02    0.27207E-02
    0.56242E+02    0.25768E-02
    0.57378E+02    0.24404E-02
    0.58537E+02    0.23112E-02
    0.59720E+02    0.21888E-02
    0.60926E+02    0.20728E-02
    0.62157E+02    0.19629E-02
    0.63412E+02    0.18588E-02
    0.64693E+02    0.17601E-02
    0.66000E+02    0.16667E-02
    0.67334E+02    0.15782E-02
    0.68694E+02    0.14943E-02
    0.70082E+02    0.14148E-02
    0.71497E+02    0.13396E-02
    0.72942E+02    0.12683E-02
    0.74415E+02    0.12007E-02
    0.75918E+02    0.11368E-02
    0.77452E+02    0.10762E-02
    0.79017E+02    0.10188E-02
    0.80613E+02    0.96443E-03
    0.82241E+02    0.91294E-03
    0.83903E+02    0.86418E-03
    0.85598E+02    0.81800E-03
    0.87327E+02    0.77426E-03
    0.89091E+02    0.73284E-03
    0.90891E+02    0.69361E-03
    0.92727E+02    0.65646E-03
    0.94600E+02    0.62128E-03
    0.96511E+02    0.58797E-03
    0.98461E+02    0.55643E-03
    0.10045E+03    0.52656E-03
    0.10248E+03    0.49827E-03
    0.10455E+03    0.47149E-03
    0.10666E+03    0.44613E-03
    0.10882E+03    0.42213E-03
    0.11101E+03    0.39939E-03
    0.11326E+03    0.37787E-03
    0.11554E+03    0.35750E-03
    0.11788E+03    0.33821E-03
    0.12026E+03    0.31995E-03
    0.12269E+03    0.30266E-03
    0.12517E+03    0.28629E-03
    0.12770E+03    0.27080E-03
    0.13028E+03    0.25614E-03
    0.13291E+03    0.24226E-03
    0.13559E+03    0.22912E-03
    0.13833E+03    0.21668E-03
    0.14113E+03    0.20491E-03
    0.14398E+03    0.19377E-03
    0.14689E+03    0.18322E-03
    0.14985E+03    0.17325E-03
    0.15288E+03    0.16380E-03
    0.15597E+03    0.15486E-03
    0.15912E+03    0.14641E-03
    0.16233E+03    0.13840E-03
    0.16561E+03    0.13083E-03
    0.16896E+03    0.12366E-03
    0.17237E+03    0.11688E-03
    0.17585E+03    0.11047E-03
    0.17941E+03    0.10440E-03
    0.18303E+03    0.98657E-04
    0.18673E+03    0.93224E-04
    0.19050E+03    0.88084E-04
    0.19435E+03    0.83222E-04
    0.19828E+03    0.78623E-04
    0.20228E+03    0.74273E-04
    0.20637E+03    0.70158E-04
    0.21054E+03    0.66266E-04
    0.21479E+03    0.62585E-04
    0.21913E+03    0.59104E-04
    0.22356E+03    0.55812E-04
    0.22807E+03    0.52699E-04
    0.23268E+03    0.49755E-04
    0.23738E+03    0.46972E-04
    0.24217E+03    0.44340E-04
    0.24707E+03    0.41852E-04
    0.25206E+03    0.39500E-04
    0.25715E+03    0.37276E-04
    0.26234E+03    0.35174E-04
    0.26764E+03    0.33188E-04
    0.27305E+03    0.31310E-04
    0.27857E+03    0.29536E-04
    0.28419E+03    0.27859E-04
    0.28994E+03    0.26274E-04
    0.29579E+03    0.24777E-04
    0.30177E+03    0.23362E-04
    0.30786E+03    0.22026E-04
    0.31408E+03    0.20763E-04
    0.32043E+03    0.19571E-04
    0.32690E+03    0.18445E-04
    0.33351E+03    0.17382E-04
    0.34024E+03    0.16377E-04
    0.34712E+03    0.15429E-04
    0.35413E+03    0.14534E-04
    0.36128E+03    0.13689E-04
    0.36858E+03    0.12892E-04
    0.37603E+03    0.12139E-04
    0.38362E+03    0.11429E-04
    0.39137E+03    0.10759E-04
    0.39928E+03    0.10127E-04
    0.40734E+03    0.95310E-05
    0.41557E+03    0.89687E-05
    0.42397E+03    0.84385E-05
    0.43253E+03    0.79385E-05
    0.44127E+03    0.74672E-05
    0.45019E+03    0.70230E-05
    0.45928E+03    0.66045E-05
    0.46856E+03    0.62100E-05
    0.47802E+03    0.58384E-05
    0.48768E+03    0.54882E-05
    0.49753E+03    0.51583E-05
    0.50758E+03    0.48477E-05
    0.51784E+03    0.45556E-05
