#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.446817E+07   0.446817E+07   0.592533E+07   0.592512E+07   0.446863E+07   0.446819E+07   0.446817E+07   0.447276E+07  -0.598389E+00   0.442723E+07   0.442723E+07   0.166308E+00
   0.798228E-04   0.446814E+07   0.446814E+07   0.591728E+07   0.591703E+07   0.446854E+07   0.446815E+07   0.446814E+07   0.447272E+07  -0.598382E+00   0.442719E+07   0.442719E+07   0.185837E+00
   0.892035E-04   0.446809E+07   0.446809E+07   0.590725E+07   0.590693E+07   0.446843E+07   0.446810E+07   0.446809E+07   0.447266E+07  -0.598375E+00   0.442715E+07   0.442715E+07   0.207656E+00
   0.996866E-04   0.446803E+07   0.446803E+07   0.589474E+07   0.589435E+07   0.446829E+07   0.446804E+07   0.446803E+07   0.447259E+07  -0.598365E+00   0.442709E+07   0.442709E+07   0.232031E+00
   0.111402E-03   0.446796E+07   0.446796E+07   0.587916E+07   0.587866E+07   0.446812E+07   0.446797E+07   0.446796E+07   0.447251E+07  -0.598353E+00   0.442702E+07   0.442702E+07   0.259259E+00
   0.124493E-03   0.446787E+07   0.446787E+07   0.585975E+07   0.585913E+07   0.446791E+07   0.446787E+07   0.446787E+07   0.447240E+07  -0.598338E+00   0.442693E+07   0.442693E+07   0.289671E+00
   0.139124E-03   0.446776E+07   0.446776E+07   0.583559E+07   0.583483E+07   0.446764E+07   0.446776E+07   0.446776E+07   0.447226E+07  -0.598319E+00   0.442681E+07   0.442681E+07   0.323635E+00
   0.155474E-03   0.446762E+07   0.446762E+07   0.580556E+07   0.580461E+07   0.446731E+07   0.446761E+07   0.446762E+07   0.447209E+07  -0.598296E+00   0.442667E+07   0.442667E+07   0.361560E+00
   0.173745E-03   0.446745E+07   0.446745E+07   0.576825E+07   0.576708E+07   0.446690E+07   0.446743E+07   0.446745E+07   0.447188E+07  -0.598267E+00   0.442650E+07   0.442650E+07   0.403899E+00
   0.194163E-03   0.446723E+07   0.446723E+07   0.572198E+07   0.572053E+07   0.446638E+07   0.446721E+07   0.446723E+07   0.447162E+07  -0.598230E+00   0.442628E+07   0.442628E+07   0.451154E+00
   0.216981E-03   0.446696E+07   0.446696E+07   0.566468E+07   0.566290E+07   0.446573E+07   0.446692E+07   0.446696E+07   0.447130E+07  -0.598185E+00   0.442600E+07   0.442600E+07   0.503881E+00
   0.242480E-03   0.446662E+07   0.446662E+07   0.559388E+07   0.559169E+07   0.446492E+07   0.446657E+07   0.446662E+07   0.447089E+07  -0.598129E+00   0.442566E+07   0.442566E+07   0.562690E+00
   0.270976E-03   0.446620E+07   0.446620E+07   0.550663E+07   0.550396E+07   0.446392E+07   0.446614E+07   0.446620E+07   0.447039E+07  -0.598058E+00   0.442524E+07   0.442524E+07   0.628253E+00
   0.302821E-03   0.446568E+07   0.446567E+07   0.539947E+07   0.539622E+07   0.446266E+07   0.446559E+07   0.446568E+07   0.446976E+07  -0.597971E+00   0.442471E+07   0.442471E+07   0.701302E+00
   0.338408E-03   0.446503E+07   0.446502E+07   0.526841E+07   0.526447E+07   0.446110E+07   0.446491E+07   0.446503E+07   0.446898E+07  -0.597862E+00   0.442405E+07   0.442405E+07   0.782634E+00
   0.378178E-03   0.446422E+07   0.446420E+07   0.510895E+07   0.510423E+07   0.445915E+07   0.446406E+07   0.446421E+07   0.446801E+07  -0.597728E+00   0.442323E+07   0.442323E+07   0.873111E+00
   0.422621E-03   0.446320E+07   0.446319E+07   0.491622E+07   0.491063E+07   0.445673E+07   0.446301E+07   0.446320E+07   0.446680E+07  -0.597560E+00   0.442220E+07   0.442220E+07   0.973653E+00
   0.472287E-03   0.446195E+07   0.446193E+07   0.468523E+07   0.467868E+07   0.445370E+07   0.446170E+07   0.446195E+07   0.446532E+07  -0.597353E+00   0.442093E+07   0.442093E+07   0.108524E+01
   0.527790E-03   0.446039E+07   0.446036E+07   0.441127E+07   0.440375E+07   0.444995E+07   0.446008E+07   0.446039E+07   0.446348E+07  -0.597098E+00   0.441935E+07   0.441935E+07   0.120888E+01
   0.589815E-03   0.445846E+07   0.445842E+07   0.409066E+07   0.408223E+07   0.444528E+07   0.445806E+07   0.445846E+07   0.446122E+07  -0.596783E+00   0.441739E+07   0.441738E+07   0.134565E+01
   0.659130E-03   0.445607E+07   0.445603E+07   0.372179E+07   0.371262E+07   0.443949E+07   0.445557E+07   0.445606E+07   0.445844E+07  -0.596397E+00   0.441496E+07   0.441495E+07   0.149660E+01
   0.736590E-03   0.445312E+07   0.445306E+07   0.330648E+07   0.329692E+07   0.443233E+07   0.445249E+07   0.445311E+07   0.445505E+07  -0.595923E+00   0.441195E+07   0.441195E+07   0.166281E+01
   0.823153E-03   0.444949E+07   0.444942E+07   0.285178E+07   0.284237E+07   0.442347E+07   0.444870E+07   0.444948E+07   0.445091E+07  -0.595347E+00   0.440824E+07   0.440824E+07   0.184530E+01
   0.919889E-03   0.444503E+07   0.444494E+07   0.237162E+07   0.236314E+07   0.441254E+07   0.444405E+07   0.444502E+07   0.444588E+07  -0.594647E+00   0.440368E+07   0.440368E+07   0.204510E+01
   0.102799E-02   0.443958E+07   0.443947E+07   0.188811E+07   0.188147E+07   0.439909E+07   0.443836E+07   0.443956E+07   0.443981E+07  -0.593803E+00   0.439809E+07   0.439808E+07   0.226316E+01
   0.114880E-02   0.443293E+07   0.443279E+07   0.143107E+07   0.142716E+07   0.438260E+07   0.443141E+07   0.443291E+07   0.443252E+07  -0.592790E+00   0.439126E+07   0.439125E+07   0.250047E+01
   0.128381E-02   0.442487E+07   0.442470E+07   0.103466E+07   0.103403E+07   0.436245E+07   0.442298E+07   0.442484E+07   0.442378E+07  -0.591581E+00   0.438295E+07   0.438294E+07   0.275809E+01
   0.143468E-02   0.441513E+07   0.441492E+07   0.729751E+06   0.732183E+06   0.433794E+07   0.441281E+07   0.441510E+07   0.441337E+07  -0.590145E+00   0.437291E+07   0.437290E+07   0.303726E+01
   0.160328E-02   0.440345E+07   0.440318E+07   0.532322E+06   0.536486E+06   0.430827E+07   0.440057E+07   0.440341E+07   0.440098E+07  -0.588448E+00   0.436083E+07   0.436082E+07   0.333958E+01
   0.179170E-02   0.438949E+07   0.438916E+07   0.431750E+06   0.435375E+06   0.427273E+07   0.438596E+07   0.438944E+07   0.438630E+07  -0.586447E+00   0.434640E+07   0.434639E+07   0.366707E+01
   0.200226E-02   0.437289E+07   0.437248E+07   0.387758E+06   0.388671E+06   0.423026E+07   0.436858E+07   0.437283E+07   0.436888E+07  -0.584091E+00   0.432926E+07   0.432924E+07   0.402220E+01
   0.223756E-02   0.435325E+07   0.435274E+07   0.346488E+06   0.344371E+06   0.417982E+07   0.434801E+07   0.435318E+07   0.434828E+07  -0.581318E+00   0.430898E+07   0.430896E+07   0.440771E+01
   0.250052E-02   0.433011E+07   0.432947E+07   0.275692E+06   0.273023E+06   0.412050E+07   0.432378E+07   0.433002E+07   0.432399E+07  -0.578061E+00   0.428514E+07   0.428511E+07   0.482633E+01
   0.279438E-02   0.430297E+07   0.430218E+07   0.192700E+06   0.192685E+06   0.405152E+07   0.429537E+07   0.430285E+07   0.429552E+07  -0.574247E+00   0.425723E+07   0.425719E+07   0.528058E+01
   0.312277E-02   0.427129E+07   0.427031E+07   0.142173E+06   0.144345E+06   0.397218E+07   0.426224E+07   0.427115E+07   0.426235E+07  -0.569803E+00   0.422470E+07   0.422465E+07   0.577295E+01
   0.348976E-02   0.423451E+07   0.423329E+07   0.128797E+06   0.129037E+06   0.388211E+07   0.422384E+07   0.423433E+07   0.422394E+07  -0.564658E+00   0.418699E+07   0.418693E+07   0.630618E+01
   0.389987E-02   0.419206E+07   0.419055E+07   0.106916E+06   0.105193E+06   0.378126E+07   0.417962E+07   0.419185E+07   0.417970E+07  -0.558738E+00   0.414356E+07   0.414349E+07   0.688331E+01
   0.435818E-02   0.414341E+07   0.414154E+07   0.723875E+05   0.731824E+05   0.366996E+07   0.412905E+07   0.414314E+07   0.412911E+07  -0.551971E+00   0.409389E+07   0.409382E+07   0.750715E+01
   0.487035E-02   0.408805E+07   0.408574E+07   0.628290E+05   0.632992E+05   0.354877E+07   0.407167E+07   0.408772E+07   0.407172E+07  -0.544294E+00   0.403752E+07   0.403743E+07   0.818017E+01
   0.492476E-02   0.408213E+07   0.407977E+07   0.625331E+05   0.626740E+05   0.353613E+07   0.406554E+07   0.408179E+07   0.406559E+07  -0.543474E+00   0.403150E+07   0.403141E+07   0.825026E+01
   0.497979E-02   0.407614E+07   0.407372E+07   0.620990E+05   0.619021E+05   0.352340E+07   0.405934E+07   0.407579E+07   0.405939E+07  -0.542644E+00   0.402541E+07   0.402531E+07   0.832088E+01
   0.503543E-02   0.407007E+07   0.406760E+07   0.614735E+05   0.609482E+05   0.351057E+07   0.405306E+07   0.406972E+07   0.405311E+07  -0.541805E+00   0.401924E+07   0.401914E+07   0.839201E+01
   0.509169E-02   0.406393E+07   0.406141E+07   0.606168E+05   0.597906E+05   0.349766E+07   0.404671E+07   0.406357E+07   0.404676E+07  -0.540956E+00   0.401300E+07   0.401290E+07   0.846367E+01
   0.514858E-02   0.405772E+07   0.405515E+07   0.595058E+05   0.584224E+05   0.348466E+07   0.404029E+07   0.405735E+07   0.404034E+07  -0.540097E+00   0.400669E+07   0.400659E+07   0.853585E+01
   0.520610E-02   0.405143E+07   0.404880E+07   0.581354E+05   0.568524E+05   0.347156E+07   0.403379E+07   0.405105E+07   0.403384E+07  -0.539228E+00   0.400031E+07   0.400020E+07   0.860855E+01
   0.526427E-02   0.404507E+07   0.404239E+07   0.565191E+05   0.551045E+05   0.345838E+07   0.402722E+07   0.404469E+07   0.402727E+07  -0.538349E+00   0.399385E+07   0.399374E+07   0.868178E+01
   0.532309E-02   0.403864E+07   0.403590E+07   0.546890E+05   0.532163E+05   0.344510E+07   0.402058E+07   0.403824E+07   0.402062E+07  -0.537460E+00   0.398732E+07   0.398721E+07   0.875553E+01
   0.538256E-02   0.403213E+07   0.402933E+07   0.526937E+05   0.512371E+05   0.343174E+07   0.401386E+07   0.403173E+07   0.401390E+07  -0.536561E+00   0.398071E+07   0.398060E+07   0.882982E+01
   0.544270E-02   0.402554E+07   0.402268E+07   0.505953E+05   0.492239E+05   0.341829E+07   0.400706E+07   0.402513E+07   0.400710E+07  -0.535652E+00   0.397404E+07   0.397392E+07   0.890464E+01
   0.550352E-02   0.401888E+07   0.401596E+07   0.484659E+05   0.472380E+05   0.340475E+07   0.400019E+07   0.401847E+07   0.400022E+07  -0.534733E+00   0.396728E+07   0.396717E+07   0.897998E+01
   0.556501E-02   0.401215E+07   0.400917E+07   0.463817E+05   0.453404E+05   0.339113E+07   0.399324E+07   0.401172E+07   0.399327E+07  -0.533803E+00   0.396045E+07   0.396034E+07   0.905586E+01
   0.562719E-02   0.400534E+07   0.400229E+07   0.444186E+05   0.435867E+05   0.337741E+07   0.398621E+07   0.400490E+07   0.398625E+07  -0.532864E+00   0.395355E+07   0.395343E+07   0.913227E+01
   0.569006E-02   0.399845E+07   0.399534E+07   0.426457E+05   0.420235E+05   0.336361E+07   0.397911E+07   0.399800E+07   0.397914E+07  -0.531914E+00   0.394657E+07   0.394645E+07   0.920922E+01
   0.575363E-02   0.399149E+07   0.398831E+07   0.411202E+05   0.406841E+05   0.334972E+07   0.397193E+07   0.399103E+07   0.397196E+07  -0.530954E+00   0.393951E+07   0.393939E+07   0.928670E+01
   0.581792E-02   0.398445E+07   0.398120E+07   0.398827E+05   0.395853E+05   0.333574E+07   0.396467E+07   0.398398E+07   0.396470E+07  -0.529983E+00   0.393238E+07   0.393226E+07   0.936471E+01
   0.588292E-02   0.397733E+07   0.397402E+07   0.389531E+05   0.387265E+05   0.332168E+07   0.395734E+07   0.397685E+07   0.395737E+07  -0.529003E+00   0.392517E+07   0.392505E+07   0.944326E+01
   0.594865E-02   0.397013E+07   0.396675E+07   0.383289E+05   0.380886E+05   0.330753E+07   0.394993E+07   0.396965E+07   0.394996E+07  -0.528011E+00   0.391789E+07   0.391776E+07   0.952234E+01
   0.601512E-02   0.396286E+07   0.395941E+07   0.379843E+05   0.376359E+05   0.329329E+07   0.394244E+07   0.396236E+07   0.394246E+07  -0.527009E+00   0.391053E+07   0.391039E+07   0.960195E+01
   0.608233E-02   0.395551E+07   0.395198E+07   0.378716E+05   0.373185E+05   0.327897E+07   0.393487E+07   0.395500E+07   0.393490E+07  -0.525997E+00   0.390309E+07   0.390295E+07   0.968211E+01
   0.615028E-02   0.394808E+07   0.394448E+07   0.379252E+05   0.370767E+05   0.326455E+07   0.392722E+07   0.394756E+07   0.392725E+07  -0.524975E+00   0.389557E+07   0.389543E+07   0.976280E+01
   0.621900E-02   0.394057E+07   0.393689E+07   0.380659E+05   0.368462E+05   0.325006E+07   0.391949E+07   0.394004E+07   0.391952E+07  -0.523941E+00   0.388798E+07   0.388783E+07   0.984402E+01
