# L    TT    EE    TE    PP    TP
47 1.34611E+03 1.00094E-01 1.02480E+00 5.40008E+06 1.28864E+04
48 1.36560E+03 1.07154E-01 8.71375E-01 5.38721E+06 1.26567E+04
49 1.38535E+03 1.14510E-01 7.03980E-01 5.37327E+06 1.24360E+04
50 1.40537E+03 1.22179E-01 5.23474E-01 5.35834E+06 1.22214E+04
51 1.42539E+03 1.30151E-01 3.30901E-01 5.34261E+06 1.20123E+04
52 1.44577E+03 1.38401E-01 1.25075E-01 5.32608E+06 1.18094E+04
53 1.46641E+03 1.46972E-01 -9.53030E-02 5.30874E+06 1.16137E+04
54 1.48706E+03 1.55829E-01 -3.29176E-01 5.29069E+06 1.14233E+04
55 1.50779E+03 1.64990E-01 -5.75491E-01 5.27192E+06 1.12374E+04
56 1.52889E+03 1.74447E-01 -8.35302E-01 5.25252E+06 1.10569E+04
57 1.55025E+03 1.84207E-01 -1.10971E+00 5.23259E+06 1.08817E+04
58 1.57179E+03 1.94270E-01 -1.39813E+00 5.21212E+06 1.07119E+04
59 1.59333E+03 2.04620E-01 -1.69924E+00 5.19112E+06 1.05456E+04
60 1.61514E+03 2.15247E-01 -2.01233E+00 5.16967E+06 1.03838E+04
61 1.63748E+03 2.26142E-01 -2.33695E+00 5.14777E+06 1.02257E+04
62 1.65974E+03 2.37306E-01 -2.67435E+00 5.12552E+06 1.00728E+04
63 1.68217E+03 2.48737E-01 -3.02596E+00 5.10290E+06 9.92356E+03
64 1.70496E+03 2.60472E-01 -3.39339E+00 5.07985E+06 9.77877E+03
65 1.72784E+03 2.72529E-01 -3.77771E+00 5.05661E+06 9.63755E+03
66 1.75099E+03 2.84845E-01 -4.17758E+00 5.03301E+06 9.49991E+03
67 1.77423E+03 2.97430E-01 -4.59095E+00 5.00924E+06 9.36584E+03
68 1.79782E+03 3.10291E-01 -5.01648E+00 4.98519E+06 9.23535E+03
69 1.82169E+03 3.23358E-01 -5.45148E+00 4.96088E+06 9.10665E+03
70 1.84573E+03 3.36648E-01 -5.89631E+00 4.93648E+06 8.98241E+03
71 1.87013E+03 3.50135E-01 -6.35213E+00 4.91191E+06 8.86024E+03
72 1.89462E+03 3.63810E-01 -6.81993E+00 4.88706E+06 8.74110E+03
73 1.91938E+03 3.77646E-01 -7.30051E+00 4.86221E+06 8.62464E+03
74 1.94422E+03 3.91651E-01 -7.79307E+00 4.83719E+06 8.51077E+03
75 1.96943E+03 4.05853E-01 -8.29653E+00 4.81207E+06 8.39941E+03
76 1.99472E+03 4.20270E-01 -8.81108E+00 4.78687E+06 8.29054E+03
77 2.02037E+03 4.34874E-01 -9.33635E+00 4.76157E+06 8.18401E+03
78 2.04629E+03 4.49693E-01 -9.87350E+00 4.73619E+06 8.07988E+03
79 2.07239E+03 4.64654E-01 -1.04196E+01 4.71081E+06 7.97808E+03
80 2.09876E+03 4.79759E-01 -1.09746E+01 4.68533E+06 7.87852E+03
81 2.12539E+03 4.94944E-01 -1.15395E+01 4.65995E+06 7.78109E+03
82 2.15229E+03 5.10246E-01 -1.21142E+01 4.63448E+06 7.68582E+03
83 2.17946E+03 5.25619E-01 -1.26978E+01 4.60901E+06 7.59269E+03
84 2.20681E+03 5.41081E-01 -1.32886E+01 4.58353E+06 7.50143E+03
85 2.23443E+03 5.56597E-01 -1.38883E+01 4.55815E+06 7.41223E+03
86 2.26223E+03 5.72175E-01 -1.44961E+01 4.53268E+06 7.32482E+03
87 2.29047E+03 5.87789E-01 -1.51101E+01 4.50738E+06 7.23920E+03
88 2.31871E+03 6.03448E-01 -1.57313E+01 4.48200E+06 7.15527E+03
89 2.34731E+03 6.19134E-01 -1.63596E+01 4.45671E+06 7.07305E+03
90 2.37618E+03 6.34820E-01 -1.69924E+01 4.43150E+06 6.99234E+03
91 2.40514E+03 6.50479E-01 -1.76306E+01 4.40639E+06 6.91324E+03
92 2.43446E+03 6.66111E-01 -1.82741E+01 4.38127E+06 6.83557E+03
93 2.46404E+03 6.81707E-01 -1.89212E+01 4.35625E+06 6.75933E+03
94 2.49371E+03 6.97223E-01 -1.95727E+01 4.33131E+06 6.68452E+03
95 2.52366E+03 7.12667E-01 -2.02270E+01 4.30646E+06 6.61115E+03
96 2.55369E+03 7.28022E-01 -2.08848E+01 4.28171E+06 6.53902E+03
97 2.58408E+03 7.43270E-01 -2.15453E+01 4.25713E+06 6.46814E+03
98 2.61473E+03 7.58411E-01 -2.22058E+01 4.23255E+06 6.39852E+03
99 2.64539E+03 7.73390E-01 -2.28699E+01 4.20806E+06 6.33014E+03
100 2.67640E+03 7.88227E-01 -2.35321E+01 4.18375E+06 6.26284E+03
101 2.70759E+03 8.02956E-01 -2.41971E+01 4.15953E+06 6.19679E+03
102 2.73923E+03 8.17462E-01 -2.48603E+01 4.13540E+06 6.13191E+03
103 2.77078E+03 8.31789E-01 -2.55244E+01 4.11144E+06 6.06809E+03
104 2.80260E+03 8.45938E-01 -2.61857E+01 4.08758E+06 6.00535E+03
105 2.83451E+03 8.59854E-01 -2.68462E+01 4.06380E+06 5.94368E+03
106 2.86669E+03 8.73591E-01 -2.75041E+01 4.04012E+06 5.88299E+03
107 2.89877E+03 8.87007E-01 -2.81583E+01 4.01661E+06 5.82337E+03
108 2.93122E+03 9.00208E-01 -2.88099E+01 3.99329E+06 5.76474E+03
109 2.96384E+03 9.13078E-01 -2.94578E+01 3.96996E+06 5.70701E+03
110 2.99655E+03 9.25591E-01 -3.00996E+01 3.94690E+06 5.65025E+03
111 3.02944E+03 9.37835E-01 -3.07368E+01 3.92384E+06 5.59439E+03
112 3.06242E+03 9.49812E-01 -3.13687E+01 3.90105E+06 5.53942E+03
113 3.09558E+03 9.61431E-01 -3.19944E+01 3.87835E+06 5.48526E+03
114 3.12892E+03 9.72693E-01 -3.26129E+01 3.85573E+06 5.43199E+03
115 3.16244E+03 9.83597E-01 -3.32242E+01 3.83330E+06 5.37953E+03
116 3.19595E+03 9.94143E-01 -3.38266E+01 3.81105E+06 5.32778E+03
117 3.22974E+03 1.00424E+00 -3.44210E+01 3.78888E+06 5.27692E+03
118 3.26370E+03 1.01407E+00 -3.50073E+01 3.76689E+06 5.22669E+03
119 3.29766E+03 1.02355E+00 -3.55829E+01 3.74509E+06 5.17727E+03
120 3.33181E+03 1.03240E+00 -3.61477E+01 3.72337E+06 5.12856E+03
121 3.36586E+03 1.04107E+00 -3.67019E+01 3.70183E+06 5.08056E+03
122 3.40009E+03 1.04920E+00 -3.72453E+01 3.68038E+06 5.03328E+03
123 3.43432E+03 1.05680E+00 -3.77762E+01 3.65910E+06 4.98662E+03
124 3.46864E+03 1.06404E+00 -3.82937E+01 3.63801E+06 4.94060E+03
125 3.50296E+03 1.07083E+00 -3.87987E+01 3.61701E+06 4.89528E+03
126 3.53737E+03 1.07717E+00 -3.92902E+01 3.59618E+06 4.85050E+03
127 3.57169E+03 1.08298E+00 -3.97684E+01 3.57554E+06 4.80644E+03
128 3.60610E+03 1.08835E+00 -4.02314E+01 3.55498E+06 4.76282E+03
129 3.64051E+03 1.09326E+00 -4.06792E+01 3.53460E+06 4.71992E+03
130 3.67492E+03 1.09755E+00 -4.11109E+01 3.51431E+06 4.67747E+03
131 3.70933E+03 1.10149E+00 -4.15274E+01 3.49420E+06 4.63564E+03
132 3.74383E+03 1.10488E+00 -4.19269E+01 3.47427E+06 4.59426E+03
133 3.77824E+03 1.10774E+00 -4.23094E+01 3.45452E+06 4.55341E+03
134 3.81265E+03 1.11024E+00 -4.26732E+01 3.43486E+06 4.51301E+03
135 3.84698E+03 1.11212E+00 -4.30191E+01 3.41537E+06 4.47315E+03
136 3.88121E+03 1.11346E+00 -4.33453E+01 3.39598E+06 4.43383E+03
137 3.91544E+03 1.11436E+00 -4.36518E+01 3.37676E+06 4.39495E+03
138 3.94958E+03 1.11471E+00 -4.39396E+01 3.35764E+06 4.35652E+03
139 3.98345E+03 1.11462E+00 -4.42069E+01 3.33878E+06 4.31862E+03
140 4.01751E+03 1.11400E+00 -4.44536E+01 3.31992E+06 4.28108E+03
141 4.05120E+03 1.11284E+00 -4.46788E+01 3.30133E+06 4.24408E+03
142 4.08499E+03 1.11114E+00 -4.48826E+01 3.28283E+06 4.20743E+03
143 4.11868E+03 1.10908E+00 -4.50658E+01 3.26441E+06 4.17124E+03
144 4.15211E+03 1.10640E+00 -4.52258E+01 3.24618E+06 4.13549E+03
145 4.18545E+03 1.10336E+00 -4.53643E+01 3.22813E+06 4.10009E+03
146 4.21878E+03 1.09970E+00 -4.54805E+01 3.21016E+06 4.06523E+03
147 4.25185E+03 1.09568E+00 -4.55717E+01 3.19238E+06 4.03065E+03
148 4.28475E+03 1.09112E+00 -4.56405E+01 3.17468E+06 3.99650E+03
149 4.31755E+03 1.08611E+00 -4.56861E+01 3.15716E+06 3.96272E+03
150 4.34999E+03 1.08075E+00 -4.57048E+01 3.13982E+06 3.92929E+03
151 4.38235E+03 1.07485E+00 -4.57004E+01 3.12257E+06 3.89631E+03
152 4.41443E+03 1.06851E+00 -4.56718E+01 3.10541E+06 3.86360E+03
153 4.44634E+03 1.06171E+00 -4.56155E+01 3.08843E+06 3.83133E+03
154 4.47798E+03 1.05456E+00 -4.55350E+01 3.07163E+06 3.79934E+03
155 4.50944E+03 1.04705E+00 -4.54287E+01 3.05491E+06 3.76770E+03
156 4.54045E+03 1.03919E+00 -4.52964E+01 3.03829E+06 3.73642E+03
157 4.57147E+03 1.03097E+00 -4.51373E+01 3.02184E+06 3.70549E+03
158 4.60203E+03 1.02248E+00 -4.49523E+01 3.00549E+06 3.67484E+03
159 4.63233E+03 1.01354E+00 -4.47405E+01 2.98931E+06 3.64454E+03
160 4.66236E+03 1.00433E+00 -4.45009E+01 2.97322E+06 3.61459E+03
161 4.69213E+03 9.94858E-01 -4.42346E+01 2.95731E+06 3.58492E+03
162 4.72162E+03 9.85027E-01 -4.39423E+01 2.94149E+06 3.55552E+03
163 4.75085E+03 9.75016E-01 -4.36215E+01 2.92576E+06 3.52638E+03
164 4.77963E+03 9.64738E-01 -4.32747E+01 2.91021E+06 3.49760E+03
165 4.80814E+03 9.54192E-01 -4.28984E+01 2.89475E+06 3.46909E+03
166 4.83638E+03 9.43556E-01 -4.24953E+01 2.87947E+06 3.44085E+03
167 4.86427E+03 9.32562E-01 -4.20654E+01 2.86427E+06 3.41287E+03
168 4.89171E+03 9.21569E-01 -4.16069E+01 2.84917E+06 3.38516E+03
169 4.91879E+03 9.10307E-01 -4.11198E+01 2.83424E+06 3.35772E+03
170 4.94551E+03 8.99046E-01 -4.06050E+01 2.81941E+06 3.33046E+03
171 4.97170E+03 8.87775E-01 -4.00607E+01 2.80475E+06 3.30356E+03
172 4.99753E+03 8.76362E-01 -3.94896E+01 2.79009E+06 3.27693E+03
173 5.02291E+03 8.64859E-01 -3.88898E+01 2.77561E+06 3.25047E+03
174 5.04785E+03 8.53526E-01 -3.82633E+01 2.76122E+06 3.22428E+03
175 5.07243E+03 8.42112E-01 -3.76073E+01 2.74701E+06 3.19828E+03
176 5.09647E+03 8.30815E-01 -3.69235E+01 2.73289E+06 3.17262E+03
177 5.12007E+03 8.19572E-01 -3.62130E+01 2.71886E+06 3.14715E+03
178 5.14321E+03 8.08587E-01 -3.54738E+01 2.70491E+06 3.12186E+03
179 5.16583E+03 7.97603E-01 -3.47070E+01 2.69106E+06 3.09683E+03
180 5.18808E+03 7.86824E-01 -3.39133E+01 2.67738E+06 3.07207E+03
181 5.20989E+03 7.76259E-01 -3.30919E+01 2.66380E+06 3.04750E+03
182 5.23107E+03 7.65963E-01 -3.22428E+01 2.65030E+06 3.02310E+03
183 5.25181E+03 7.55890E-01 -3.13678E+01 2.63690E+06 2.99896E+03
184 5.27210E+03 7.46103E-01 -3.04651E+01 2.62358E+06 2.97501E+03
185 5.29194E+03 7.36755E-01 -2.95365E+01 2.61044E+06 2.95124E+03
186 5.31089E+03 7.27710E-01 -2.85802E+01 2.59739E+06 2.92773E+03
187 5.32965E+03 7.19103E-01 -2.75979E+01 2.58434E+06 2.90431E+03
188 5.34789E+03 7.10933E-01 -2.65906E+01 2.57147E+06 2.88117E+03
189 5.36541E+03 7.03238E-01 -2.55574E+01 2.55869E+06 2.85828E+03
190 5.38283E+03 6.96061E-01 -2.44992E+01 2.54609E+06 2.83549E+03
191 5.39928E+03 6.89438E-01 -2.34151E+01 2.53349E+06 2.81297E+03
192 5.41528E+03 6.83396E-01 -2.23059E+01 2.52097E+06 2.79054E+03
193 5.43074E+03 6.77971E-01 -2.11726E+01 2.50864E+06 2.76837E+03
194 5.44576E+03 6.73207E-01 -2.00151E+01 2.49631E+06 2.74638E+03
195 5.46006E+03 6.69132E-01 -1.88345E+01 2.48415E+06 2.72458E+03
196 5.47382E+03 6.65789E-01 -1.76297E+01 2.47209E+06 2.70295E+03
197 5.48705E+03 6.63233E-01 -1.64025E+01 2.46002E+06 2.68150E+03
198 5.49974E+03 6.61472E-01 -1.51530E+01 2.44813E+06 2.66022E+03
199 5.51190E+03 6.60560E-01 -1.38803E+01 2.43633E+06 2.63913E+03
200 5.52342E+03 6.60525E-01 -1.25870E+01 2.42463E+06 2.61822E+03
201 5.53433E+03 6.61418E-01 -1.12714E+01 2.41301E+06 2.59748E+03
202 5.54470E+03 6.63269E-01 -9.93518E+00 2.40148E+06 2.57684E+03
203 5.55444E+03 6.66111E-01 -8.57834E+00 2.39004E+06 2.55646E+03
204 5.56347E+03 6.69990E-01 -7.20291E+00 2.37869E+06 2.53617E+03
205 5.57196E+03 6.74950E-01 -5.80720E+00 2.36734E+06 2.51606E+03
206 5.57973E+03 6.81010E-01 -4.39253E+00 2.35616E+06 2.49622E+03
207 5.58688E+03 6.88214E-01 -2.95937E+00 2.34508E+06 2.47638E+03
208 5.59341E+03 6.96615E-01 -1.50833E+00 2.33409E+06 2.45680E+03
209 5.59922E+03 7.06223E-01 -3.98873E-02 2.32318E+06 2.43732E+03
210 5.60449E+03 7.17100E-01 1.44514E+00 2.31228E+06 2.41801E+03
211 5.60905E+03 7.29274E-01 2.94659E+00 2.30155E+06 2.39889E+03
212 5.61289E+03 7.42770E-01 4.46341E+00 2.29083E+06 2.37985E+03
213 5.61620E+03 7.57651E-01 5.99560E+00 2.28019E+06 2.36099E+03
214 5.61879E+03 7.73900E-01 7.54201E+00 2.26974E+06 2.34231E+03
215 5.62085E+03 7.91704E-01 9.10218E+00 2.25928E+06 2.32372E+03
216 5.62210E+03 8.10893E-01 1.06752E+01 2.24891E+06 2.30531E+03
217 5.62290E+03 8.31620E-01 1.22608E+01 2.23854E+06 2.28699E+03
218 5.62299E+03 8.53883E-01 1.38579E+01 2.22835E+06 2.26884E+03
219 5.62245E+03 8.77685E-01 1.54685E+01 2.21816E+06 2.25079E+03
220 5.62129E+03 9.03157E-01 1.70871E+01 2.20815E+06 2.23291E+03
221 5.61959E+03 9.30238E-01 1.87165E+01 2.19814E+06 2.21513E+03
222 5.61718E+03 9.59107E-01 2.03539E+01 2.18822E+06 2.19752E+03
223 5.61414E+03 9.89585E-01 2.20020E+01 2.17830E+06 2.18000E+03
224 5.61057E+03 1.02185E+00 2.36564E+01 2.16856E+06 2.16266E+03
225 5.60628E+03 1.05590E+00 2.53188E+01 2.15882E+06 2.14541E+03
226 5.60145E+03 1.09174E+00 2.69866E+01 2.14917E+06 2.12834E+03
227 5.59591E+03 1.12946E+00 2.86606E+01 2.13960E+06 2.11136E+03
228 5.58992E+03 1.16897E+00 3.03400E+01 2.13013E+06 2.09456E+03
229 5.58322E+03 1.21035E+00 3.20239E+01 2.12065E+06 2.07775E+03
230 5.57589E+03 1.25369E+00 3.37104E+01 2.11127E+06 2.06122E+03
231 5.56793E+03 1.29901E+00 3.54014E+01 2.10197E+06 2.04468E+03
232 5.55944E+03 1.34620E+00 3.70942E+01 2.09277E+06 2.02833E+03
233 5.55033E+03 1.39554E+00 3.87870E+01 2.08356E+06 2.01215E+03
234 5.54050E+03 1.44684E+00 4.04807E+01 2.07454E+06 1.99597E+03
235 5.53013E+03 1.50020E+00 4.21744E+01 2.06551E+06 1.97997E+03
236 5.51913E+03 1.55561E+00 4.38681E+01 2.05648E+06 1.96415E+03
237 5.50752E+03 1.61317E+00 4.55592E+01 2.04763E+06 1.94833E+03
238 5.49527E+03 1.67287E+00 4.72484E+01 2.03878E+06 1.93269E+03
239 5.48258E+03 1.73463E+00 4.89349E+01 2.02994E+06 1.91714E+03
240 5.46908E+03 1.79845E+00 5.06161E+01 2.02127E+06 1.90177E+03
241 5.45514E+03 1.86459E+00 5.22937E+01 2.01260E+06 1.88649E+03
242 5.44066E+03 1.93278E+00 5.39651E+01 2.00402E+06 1.87129E+03
243 5.42556E+03 2.00330E+00 5.56311E+01 1.99544E+06 1.85619E+03
244 5.40983E+03 2.07597E+00 5.72899E+01 1.98695E+06 1.84126E+03
245 5.39356E+03 2.15077E+00 5.89407E+01 1.97854E+06 1.82633E+03
246 5.37667E+03 2.22791E+00 6.05835E+01 1.97023E+06 1.81159E+03
247 5.35933E+03 2.30727E+00 6.22164E+01 1.96192E+06 1.79693E+03
248 5.34136E+03 2.38905E+00 6.38395E+01 1.95361E+06 1.78245E+03
249 5.32295E+03 2.47298E+00 6.54519E+01 1.94547E+06 1.76797E+03
250 5.30400E+03 2.55923E+00 6.70526E+01 1.93734E+06 1.75367E+03
251 5.28452E+03 2.64771E+00 6.86417E+01 1.92921E+06 1.73946E+03
252 5.26441E+03 2.73861E+00 7.02183E+01 1.92116E+06 1.72534E+03
253 5.24394E+03 2.83156E+00 7.17798E+01 1.91321E+06 1.71131E+03
254 5.22294E+03 2.92702E+00 7.33269E+01 1.90525E+06 1.69745E+03
255 5.20140E+03 3.02462E+00 7.48597E+01 1.89739E+06 1.68360E+03
256 5.17941E+03 3.12472E+00 7.63782E+01 1.88952E+06 1.66992E+03
257 5.15698E+03 3.22688E+00 7.78744E+01 1.88184E+06 1.65625E+03
258 5.13401E+03 3.33154E+00 7.93598E+01 1.87406E+06 1.64275E+03
259 5.11059E+03 3.43834E+00 8.08212E+01 1.86638E+06 1.62935E+03
260 5.08682E+03 3.54747E+00 8.22709E+01 1.85878E+06 1.61603E+03
261 5.06251E+03 3.65875E+00 8.36902E+01 1.85118E+06 1.60280E+03
262 5.03775E+03 3.77252E+00 8.50979E+01 1.84367E+06 1.58966E+03
263 5.01281E+03 3.88836E+00 8.64877E+01 1.83626E+06 1.57670E+03
264 4.98725E+03 4.00651E+00 8.78525E+01 1.82884E+06 1.56374E+03
265 4.96124E+03 4.12682E+00 8.91869E+01 1.82142E+06 1.55087E+03
266 4.93496E+03 4.24953E+00 9.05123E+01 1.81409E+06 1.53818E+03
267 4.90815E+03 4.37430E+00 9.17994E+01 1.80685E+06 1.52549E+03
268 4.88098E+03 4.50140E+00 9.30685E+01 1.79961E+06 1.51289E+03
269 4.85336E+03 4.63055E+00 9.43198E+01 1.79237E+06 1.50047E+03
270 4.82548E+03 4.76184E+00 9.55443E+01 1.78522E+06 1.48804E+03
271 4.79723E+03 4.89528E+00 9.67330E+01 1.77816E+06 1.47571E+03
272 4.76872E+03 5.03105E+00 9.79038E+01 1.77110E+06 1.46355E+03
273 4.73976E+03 5.16851E+00 9.90479E+01 1.76413E+06 1.45140E+03
274 4.71054E+03 5.30838E+00 1.00156E+02 1.75716E+06 1.43942E+03
275 4.68095E+03 5.45005E+00 1.01247E+02 1.75027E+06 1.42744E+03
276 4.65119E+03 5.59376E+00 1.02292E+02 1.74339E+06 1.41556E+03
277 4.62098E+03 5.73945E+00 1.03320E+02 1.73651E+06 1.40376E+03
278 4.59059E+03 5.88719E+00 1.04321E+02 1.72981E+06 1.39214E+03
279 4.55994E+03 6.03672E+00 1.05277E+02 1.72301E+06 1.38052E+03
280 4.52901E+03 6.18812E+00 1.06216E+02 1.71631E+06 1.36899E+03
281 4.49791E+03 6.34149E+00 1.07119E+02 1.70970E+06 1.35755E+03
282 4.46636E+03 6.49656E+00 1.07995E+02 1.70299E+06 1.34620E+03
283 4.43472E+03 6.65342E+00 1.08826E+02 1.69647E+06 1.33494E+03
284 4.40290E+03 6.81198E+00 1.09630E+02 1.68995E+06 1.32377E+03
285 4.37091E+03 6.97241E+00 1.10408E+02 1.68342E+06 1.31268E+03
286 4.33855E+03 7.13436E+00 1.11141E+02 1.67690E+06 1.30169E+03
287 4.30602E+03 7.29792E+00 1.11847E+02 1.67055E+06 1.29079E+03
288 4.27339E+03 7.46318E+00 1.12517E+02 1.66412E+06 1.27988E+03
289 4.24059E+03 7.62987E+00 1.13152E+02 1.65777E+06 1.26916E+03
290 4.20761E+03 7.79790E+00 1.13759E+02 1.65142E+06 1.25843E+03
291 4.17454E+03 7.96807E+00 1.14314E+02 1.64517E+06 1.24789E+03
292 4.14112E+03 8.13914E+00 1.14850E+02 1.63891E+06 1.23734E+03
293 4.10778E+03 8.31092E+00 1.15332E+02 1.63274E+06 1.22688E+03
294 4.07417E+03 8.48476E+00 1.15797E+02 1.62658E+06 1.21651E+03
295 4.04075E+03 8.65914E+00 1.16208E+02 1.62041E+06 1.20624E+03
296 4.00705E+03 8.83557E+00 1.16593E+02 1.61433E+06 1.19605E+03
297 3.97327E+03 9.01191E+00 1.16950E+02 1.60825E+06 1.18586E+03
298 3.93939E+03 9.19066E+00 1.17254E+02 1.60227E+06 1.17585E+03
299 3.90543E+03 9.36942E+00 1.17522E+02 1.59628E+06 1.16584E+03
300 3.87147E+03 9.54907E+00 1.17746E+02 1.59029E+06 1.15592E+03
301 3.83741E+03 9.72961E+00 1.17942E+02 1.58439E+06 1.14608E+03
302 3.80345E+03 9.91104E+00 1.18103E+02 1.57849E+06 1.13625E+03
303 3.76949E+03 1.00943E+01 1.18228E+02 1.57259E+06 1.12660E+03
304 3.73543E+03 1.02775E+01 1.18300E+02 1.56678E+06 1.11695E+03
305 3.70147E+03 1.04616E+01 1.18335E+02 1.56097E+06 1.10738E+03
306 3.66742E+03 1.06457E+01 1.18335E+02 1.55525E+06 1.09791E+03
307 3.63345E+03 1.08298E+01 1.18300E+02 1.54953E+06 1.08853E+03
308 3.59949E+03 1.10166E+01 1.18228E+02 1.54390E+06 1.07914E+03
309 3.56571E+03 1.12025E+01 1.18103E+02 1.53818E+06 1.06985E+03
310 3.53183E+03 1.13876E+01 1.17951E+02 1.53255E+06 1.06064E+03
311 3.49814E+03 1.15744E+01 1.17755E+02 1.52701E+06 1.05152E+03
312 3.46453E+03 1.17612E+01 1.17531E+02 1.52147E+06 1.04250E+03
313 3.43092E+03 1.19480E+01 1.17254E+02 1.51593E+06 1.03347E+03
314 3.39750E+03 1.21347E+01 1.16950E+02 1.51039E+06 1.02453E+03
315 3.36416E+03 1.23215E+01 1.16602E+02 1.50493E+06 1.01568E+03
316 3.33100E+03 1.25083E+01 1.16208E+02 1.49948E+06 1.00692E+03
317 3.29793E+03 1.26943E+01 1.15779E+02 1.49412E+06 9.98255E+02
318 3.26495E+03 1.28810E+01 1.15315E+02 1.48876E+06 9.89585E+02
319 3.23215E+03 1.30670E+01 1.14814E+02 1.48339E+06 9.81005E+02
320 3.19953E+03 1.32520E+01 1.14278E+02 1.47803E+06 9.72514E+02
321 3.16708E+03 1.34379E+01 1.13706E+02 1.47276E+06 9.64112E+02
322 3.13473E+03 1.36220E+01 1.13089E+02 1.46749E+06 9.55711E+02
323 3.10264E+03 1.38061E+01 1.12437E+02 1.46221E+06 9.47488E+02
324 3.07073E+03 1.39902E+01 1.11731E+02 1.45703E+06 9.39266E+02
325 3.03909E+03 1.41717E+01 1.11015E+02 1.45184E+06 9.31043E+02
326 3.00763E+03 1.43540E+01 1.10238E+02 1.44666E+06 9.22999E+02
327 2.97635E+03 1.45345E+01 1.09434E+02 1.44157E+06 9.14955E+02
328 2.94534E+03 1.47142E+01 1.08602E+02 1.43647E+06 9.07000E+02
329 2.91450E+03 1.48929E+01 1.07726E+02 1.43138E+06 8.99046E+02
