# L    TT    EE    TE    PP    TP
85 1.66473E+03 4.56139E-01 -1.06270E+01 4.29291E+06 5.83862E+03
86 1.68478E+03 4.68788E-01 -1.11027E+01 4.27277E+06 5.77227E+03
87 1.70519E+03 4.81465E-01 -1.15839E+01 4.25245E+06 5.70730E+03
88 1.72551E+03 4.94178E-01 -1.20697E+01 4.23222E+06 5.64359E+03
89 1.74629E+03 5.06900E-01 -1.25618E+01 4.21199E+06 5.58108E+03
90 1.76716E+03 5.19613E-01 -1.30575E+01 4.19166E+06 5.51974E+03
91 1.78812E+03 5.32299E-01 -1.35569E+01 4.17143E+06 5.45951E+03
92 1.80935E+03 5.44948E-01 -1.40609E+01 4.15120E+06 5.40045E+03
93 1.83086E+03 5.57561E-01 -1.45676E+01 4.13097E+06 5.34240E+03
94 1.85246E+03 5.70101E-01 -1.50761E+01 4.11074E+06 5.28535E+03
95 1.87424E+03 5.82568E-01 -1.55883E+01 4.09051E+06 5.22939E+03
96 1.89593E+03 5.94953E-01 -1.61032E+01 4.07037E+06 5.17435E+03
97 1.91808E+03 6.07238E-01 -1.66199E+01 4.05032E+06 5.12031E+03
98 1.94040E+03 6.19422E-01 -1.71367E+01 4.03027E+06 5.06718E+03
99 1.96273E+03 6.31470E-01 -1.76552E+01 4.01022E+06 5.01496E+03
100 1.98533E+03 6.43381E-01 -1.81728E+01 3.99026E+06 4.96356E+03
101 2.00802E+03 6.55210E-01 -1.86923E+01 3.97039E+06 4.91307E+03
102 2.03117E+03 6.66839E-01 -1.92108E+01 3.95053E+06 4.86340E+03
103 2.05423E+03 6.78303E-01 -1.97294E+01 3.93075E+06 4.81456E+03
104 2.07747E+03 6.89640E-01 -2.02461E+01 3.91106E+06 4.76653E+03
105 2.10080E+03 7.00749E-01 -2.07610E+01 3.89138E+06 4.71923E+03
106 2.12431E+03 7.11722E-01 -2.12750E+01 3.87179E+06 4.67275E+03
107 2.14773E+03 7.22411E-01 -2.17853E+01 3.85228E+06 4.62710E+03
108 2.17152E+03 7.32892E-01 -2.22930E+01 3.83287E+06 4.58208E+03
109 2.19539E+03 7.43099E-01 -2.27978E+01 3.81346E+06 4.53779E+03
110 2.21927E+03 7.53023E-01 -2.32982E+01 3.79423E+06 4.49413E+03
111 2.24333E+03 7.62738E-01 -2.37939E+01 3.77500E+06 4.45121E+03
112 2.26739E+03 7.72179E-01 -2.42860E+01 3.75587E+06 4.40902E+03
113 2.29172E+03 7.81347E-01 -2.47736E+01 3.73682E+06 4.36737E+03
114 2.31615E+03 7.90169E-01 -2.52539E+01 3.71795E+06 4.32636E+03
115 2.34066E+03 7.98781E-01 -2.57287E+01 3.69909E+06 4.28589E+03
116 2.36527E+03 8.06992E-01 -2.61971E+01 3.68032E+06 4.24607E+03
117 2.39005E+03 8.14857E-01 -2.66582E+01 3.66172E+06 4.20688E+03
118 2.41503E+03 8.22521E-01 -2.71130E+01 3.64313E+06 4.16815E+03
119 2.43990E+03 8.29848E-01 -2.75586E+01 3.62463E+06 4.13006E+03
120 2.46497E+03 8.36710E-01 -2.79961E+01 3.60632E+06 4.09242E+03
121 2.48994E+03 8.43372E-01 -2.84244E+01 3.58809E+06 4.05533E+03
122 2.51500E+03 8.49560E-01 -2.88445E+01 3.56986E+06 4.01878E+03
123 2.54015E+03 8.55356E-01 -2.92546E+01 3.55182E+06 3.98279E+03
124 2.56530E+03 8.60824E-01 -2.96538E+01 3.53387E+06 3.94715E+03
125 2.59055E+03 8.65891E-01 -3.00420E+01 3.51600E+06 3.91216E+03
126 2.61579E+03 8.70630E-01 -3.04211E+01 3.49823E+06 3.87753E+03
127 2.64094E+03 8.74913E-01 -3.07884E+01 3.48055E+06 3.84335E+03
128 2.66619E+03 8.78869E-01 -3.11438E+01 3.46296E+06 3.80963E+03
129 2.69143E+03 8.82368E-01 -3.14874E+01 3.44556E+06 3.77637E+03
130 2.71668E+03 8.85412E-01 -3.18173E+01 3.42815E+06 3.74347E+03
131 2.74192E+03 8.88137E-01 -3.21353E+01 3.41093E+06 3.71103E+03
132 2.76725E+03 8.90406E-01 -3.24397E+01 3.39379E+06 3.67895E+03
133 2.79250E+03 8.92283E-01 -3.27313E+01 3.37675E+06 3.64733E+03
134 2.81774E+03 8.93787E-01 -3.30075E+01 3.35980E+06 3.61598E+03
135 2.84299E+03 8.94835E-01 -3.32699E+01 3.34294E+06 3.58508E+03
136 2.86805E+03 8.95437E-01 -3.35160E+01 3.32626E+06 3.55455E+03
137 2.89311E+03 8.95655E-01 -3.37466E+01 3.30968E+06 3.52439E+03
138 2.91817E+03 8.95418E-01 -3.39616E+01 3.29309E+06 3.49450E+03
139 2.94305E+03 8.94881E-01 -3.41612E+01 3.27669E+06 3.46506E+03
140 2.96793E+03 8.93824E-01 -3.43444E+01 3.26037E+06 3.43590E+03
141 2.99263E+03 8.92320E-01 -3.45103E+01 3.24424E+06 3.40710E+03
142 3.01741E+03 8.90443E-01 -3.46588E+01 3.22811E+06 3.37867E+03
143 3.04202E+03 8.88192E-01 -3.47909E+01 3.21217E+06 3.35051E+03
144 3.06653E+03 8.85494E-01 -3.49058E+01 3.19622E+06 3.32271E+03
145 3.09087E+03 8.82496E-01 -3.50033E+01 3.18045E+06 3.29519E+03
146 3.11538E+03 8.78987E-01 -3.50826E+01 3.16478E+06 3.26803E+03
147 3.13944E+03 8.75178E-01 -3.51427E+01 3.14919E+06 3.24115E+03
148 3.16350E+03 8.70931E-01 -3.51855E+01 3.13370E+06 3.21453E+03
149 3.18747E+03 8.66310E-01 -3.52092E+01 3.11839E+06 3.18829E+03
150 3.21125E+03 8.61389E-01 -3.52129E+01 3.10308E+06 3.16222E+03
151 3.23486E+03 8.56094E-01 -3.51974E+01 3.08795E+06 3.13653E+03
152 3.25819E+03 8.50380E-01 -3.51628E+01 3.07291E+06 3.11101E+03
153 3.28143E+03 8.44357E-01 -3.51072E+01 3.05797E+06 3.08586E+03
154 3.30448E+03 8.38041E-01 -3.50315E+01 3.04311E+06 3.06098E+03
155 3.32736E+03 8.31434E-01 -3.49358E+01 3.02835E+06 3.03628E+03
156 3.34996E+03 8.24535E-01 -3.48201E+01 3.01368E+06 3.01186E+03
157 3.37238E+03 8.17336E-01 -3.46834E+01 2.99910E+06 2.98770E+03
158 3.39461E+03 8.09917E-01 -3.45267E+01 2.98470E+06 2.96383E+03
159 3.41658E+03 8.02144E-01 -3.43480E+01 2.97030E+06 2.94013E+03
160 3.43836E+03 7.94142E-01 -3.41485E+01 2.95608E+06 2.91671E+03
161 3.45987E+03 7.85995E-01 -3.39270E+01 2.94186E+06 2.89347E+03
162 3.48119E+03 7.77565E-01 -3.36864E+01 2.92783E+06 2.87051E+03
163 3.50233E+03 7.68908E-01 -3.34230E+01 2.91389E+06 2.84772E+03
164 3.52302E+03 7.60104E-01 -3.31396E+01 2.90003E+06 2.82521E+03
165 3.54362E+03 7.51091E-01 -3.28334E+01 2.88627E+06 2.80289E+03
166 3.56394E+03 7.41996E-01 -3.25062E+01 2.87260E+06 2.78083E+03
167 3.58408E+03 7.32618E-01 -3.21581E+01 2.85903E+06 2.75887E+03
168 3.60376E+03 7.23305E-01 -3.17881E+01 2.84554E+06 2.73718E+03
169 3.62318E+03 7.13763E-01 -3.13953E+01 2.83214E+06 2.71567E+03
170 3.64231E+03 7.04212E-01 -3.09825E+01 2.81884E+06 2.69435E+03
171 3.66109E+03 6.94652E-01 -3.05460E+01 2.80562E+06 2.67320E+03
172 3.67950E+03 6.85001E-01 -3.00885E+01 2.79250E+06 2.65234E+03
173 3.69754E+03 6.75277E-01 -2.96091E+01 2.77947E+06 2.63156E+03
174 3.71531E+03 6.65736E-01 -2.91088E+01 2.76653E+06 2.61105E+03
175 3.73272E+03 6.56112E-01 -2.85866E+01 2.75368E+06 2.59064E+03
176 3.74976E+03 6.46607E-01 -2.80416E+01 2.74092E+06 2.57050E+03
177 3.76635E+03 6.37147E-01 -2.74766E+01 2.72825E+06 2.55045E+03
178 3.78266E+03 6.27943E-01 -2.68906E+01 2.71567E+06 2.53067E+03
179 3.79852E+03 6.18720E-01 -2.62819E+01 2.70319E+06 2.51099E+03
180 3.81419E+03 6.09680E-01 -2.56530E+01 2.69079E+06 2.49149E+03
181 3.82941E+03 6.00831E-01 -2.50042E+01 2.67849E+06 2.47217E+03
182 3.84417E+03 5.92219E-01 -2.43343E+01 2.66628E+06 2.45303E+03
183 3.85857E+03 5.83798E-01 -2.36436E+01 2.65407E+06 2.43398E+03
184 3.87261E+03 5.75623E-01 -2.29318E+01 2.64204E+06 2.41521E+03
185 3.88637E+03 5.67823E-01 -2.22018E+01 2.63001E+06 2.39652E+03
186 3.89931E+03 5.60277E-01 -2.14500E+01 2.61816E+06 2.37802E+03
187 3.91225E+03 5.53105E-01 -2.06790E+01 2.60631E+06 2.35962E+03
188 3.92464E+03 5.46297E-01 -1.98889E+01 2.59456E+06 2.34139E+03
189 3.93658E+03 5.39881E-01 -1.90787E+01 2.58289E+06 2.32335E+03
190 3.94843E+03 5.33912E-01 -1.82503E+01 2.57132E+06 2.30539E+03
191 3.95955E+03 5.28389E-01 -1.74018E+01 2.55984E+06 2.28762E+03
192 3.97030E+03 5.23340E-01 -1.65352E+01 2.54835E+06 2.27003E+03
193 3.98060E+03 5.18811E-01 -1.56512E+01 2.53705E+06 2.25253E+03
194 3.99053E+03 5.14820E-01 -1.47481E+01 2.52575E+06 2.23522E+03
195 4.00001E+03 5.11402E-01 -1.38276E+01 2.51463E+06 2.21809E+03
196 4.00903E+03 5.08577E-01 -1.28899E+01 2.50352E+06 2.20104E+03
197 4.01760E+03 5.06399E-01 -1.19357E+01 2.49249E+06 2.18409E+03
198 4.02580E+03 5.04877E-01 -1.09642E+01 2.48146E+06 2.16733E+03
199 4.03355E+03 5.04057E-01 -9.97724E+00 2.47062E+06 2.15065E+03
200 4.04084E+03 5.03938E-01 -8.97405E+00 2.45977E+06 2.13415E+03
201 4.04767E+03 5.04594E-01 -7.95491E+00 2.44911E+06 2.11775E+03
202 4.05405E+03 5.06016E-01 -6.92101E+00 2.43845E+06 2.10153E+03
203 4.05998E+03 5.08258E-01 -5.87152E+00 2.42787E+06 2.08540E+03
204 4.06535E+03 5.11338E-01 -4.80936E+00 2.41730E+06 2.06936E+03
205 4.07027E+03 5.15284E-01 -3.73235E+00 2.40691E+06 2.05350E+03
206 4.07465E+03 5.20133E-01 -2.64167E+00 2.39652E+06 2.03773E+03
207 4.07866E+03 5.25901E-01 -1.53778E+00 2.38623E+06 2.02215E+03
208 4.08203E+03 5.32627E-01 -4.21135E-01 2.37602E+06 2.00666E+03
209 4.08486E+03 5.40328E-01 7.07894E-01 2.36590E+06 1.99126E+03
210 4.08722E+03 5.49049E-01 1.84854E+00 2.35579E+06 1.97595E+03
211 4.08914E+03 5.58819E-01 3.00065E+00 2.34576E+06 1.96082E+03
212 4.09051E+03 5.69645E-01 4.16341E+00 2.33583E+06 1.94578E+03
213 4.09142E+03 5.81584E-01 5.33684E+00 2.32590E+06 1.93084E+03
214 4.09178E+03 5.94606E-01 6.51984E+00 2.31605E+06 1.91598E+03
215 4.09169E+03 6.08887E-01 7.71177E+00 2.30630E+06 1.90131E+03
216 4.09105E+03 6.24270E-01 8.91308E+00 2.29664E+06 1.88664E+03
217 4.09005E+03 6.40875E-01 1.01221E+01 2.28698E+06 1.87215E+03
218 4.08850E+03 6.58700E-01 1.13388E+01 2.27741E+06 1.85775E+03
219 4.08659E+03 6.77738E-01 1.25636E+01 2.26794E+06 1.84344E+03
220 4.08413E+03 6.98124E-01 1.37939E+01 2.25846E+06 1.82931E+03
221 4.08121E+03 7.19778E-01 1.50306E+01 2.24907E+06 1.81519E+03
222 4.07784E+03 7.42834E-01 1.62727E+01 2.23978E+06 1.80124E+03
223 4.07383E+03 7.67212E-01 1.75203E+01 2.23048E+06 1.78730E+03
224 4.06964E+03 7.92912E-01 1.87716E+01 2.22128E+06 1.77354E+03
225 4.06481E+03 8.20060E-01 2.00283E+01 2.21216E+06 1.75987E+03
226 4.05961E+03 8.48658E-01 2.12869E+01 2.20305E+06 1.74629E+03
227 4.05387E+03 8.78686E-01 2.25490E+01 2.19403E+06 1.73280E+03
228 4.04767E+03 9.10145E-01 2.38131E+01 2.18510E+06 1.71941E+03
229 4.04111E+03 9.43136E-01 2.50789E+01 2.17617E+06 1.70610E+03
230 4.03409E+03 9.77493E-01 2.63456E+01 2.16733E+06 1.69289E+03
231 4.02644E+03 1.01349E+00 2.76142E+01 2.15858E+06 1.67976E+03
232 4.01851E+03 1.05095E+00 2.88819E+01 2.14983E+06 1.66673E+03
233 4.01013E+03 1.09013E+00 3.01486E+01 2.14117E+06 1.65388E+03
234 4.00120E+03 1.13078E+00 3.14136E+01 2.13251E+06 1.64103E+03
235 3.99181E+03 1.17297E+00 3.26767E+01 2.12395E+06 1.62827E+03
236 3.98197E+03 1.21681E+00 3.39379E+01 2.11547E+06 1.61561E+03
237 3.97167E+03 1.26228E+00 3.51956E+01 2.10700E+06 1.60312E+03
238 3.96101E+03 1.30949E+00 3.64505E+01 2.09861E+06 1.59064E+03
239 3.94989E+03 1.35825E+00 3.77008E+01 2.09023E+06 1.57824E+03
240 3.93822E+03 1.40855E+00 3.89448E+01 2.08193E+06 1.56594E+03
241 3.92619E+03 1.46068E+00 4.01842E+01 2.07373E+06 1.55373E+03
242 3.91380E+03 1.51436E+00 4.14181E+01 2.06553E+06 1.54161E+03
243 3.90095E+03 1.56986E+00 4.26448E+01 2.05733E+06 1.52958E+03
244 3.88764E+03 1.62691E+00 4.38651E+01 2.04931E+06 1.51764E+03
245 3.87388E+03 1.68578E+00 4.50762E+01 2.04129E+06 1.50579E+03
246 3.85976E+03 1.74629E+00 4.62801E+01 2.03327E+06 1.49403E+03
247 3.84527E+03 1.80844E+00 4.74748E+01 2.02534E+06 1.48237E+03
248 3.83032E+03 1.87260E+00 4.86596E+01 2.01741E+06 1.47070E+03
249 3.81510E+03 1.93822E+00 4.98352E+01 2.00957E+06 1.45922E+03
250 3.79943E+03 2.00575E+00 5.09989E+01 2.00183E+06 1.44774E+03
251 3.78339E+03 2.07483E+00 5.21518E+01 1.99399E+06 1.43635E+03
252 3.76689E+03 2.14582E+00 5.32928E+01 1.98634E+06 1.42505E+03
253 3.75012E+03 2.21827E+00 5.44210E+01 1.97868E+06 1.41384E+03
254 3.73299E+03 2.29263E+00 5.55365E+01 1.97102E+06 1.40272E+03
255 3.71549E+03 2.36864E+00 5.66392E+01 1.96346E+06 1.39169E+03
256 3.69763E+03 2.44647E+00 5.77291E+01 1.95599E+06 1.38076E+03
257 3.67950E+03 2.52584E+00 5.87981E+01 1.94852E+06 1.36982E+03
258 3.66100E+03 2.60695E+00 5.98589E+01 1.94104E+06 1.35898E+03
259 3.64222E+03 2.68988E+00 6.08978E+01 1.93366E+06 1.34831E+03
260 3.62318E+03 2.77436E+00 6.19285E+01 1.92628E+06 1.33765E+03
261 3.60376E+03 2.86048E+00 6.29310E+01 1.91899E+06 1.32699E+03
262 3.58390E+03 2.94843E+00 6.39253E+01 1.91179E+06 1.31651E+03
263 3.56412E+03 3.03792E+00 6.49040E+01 1.90450E+06 1.30603E+03
264 3.54380E+03 3.12905E+00 6.58618E+01 1.89739E+06 1.29564E+03
265 3.52320E+03 3.22183E+00 6.67914E+01 1.89028E+06 1.28534E+03
266 3.50242E+03 3.31624E+00 6.77137E+01 1.88317E+06 1.27513E+03
267 3.48119E+03 3.41220E+00 6.86068E+01 1.87606E+06 1.26502E+03
268 3.45987E+03 3.50981E+00 6.94862E+01 1.86914E+06 1.25490E+03
269 3.43808E+03 3.60896E+00 7.03447E+01 1.86212E+06 1.24488E+03
270 3.41621E+03 3.70957E+00 7.11822E+01 1.85519E+06 1.23494E+03
271 3.39398E+03 3.81164E+00 7.19996E+01 1.84836E+06 1.22501E+03
272 3.37174E+03 3.91553E+00 7.27889E+01 1.84152E+06 1.21526E+03
273 3.34914E+03 4.02052E+00 7.35653E+01 1.83469E+06 1.20551E+03
274 3.32636E+03 4.12723E+00 7.43071E+01 1.82795E+06 1.19585E+03
275 3.30339E+03 4.23513E+00 7.50353E+01 1.82120E+06 1.18619E+03
276 3.28033E+03 4.34458E+00 7.57306E+01 1.81455E+06 1.17662E+03
277 3.25691E+03 4.45531E+00 7.64123E+01 1.80790E+06 1.16723E+03
278 3.23340E+03 4.56750E+00 7.70612E+01 1.80134E+06 1.15775E+03
279 3.20970E+03 4.68096E+00 7.76836E+01 1.79468E+06 1.14846E+03
280 3.18583E+03 4.79560E+00 7.82924E+01 1.78821E+06 1.13916E+03
281 3.16195E+03 4.91171E+00 7.88692E+01 1.78174E+06 1.12996E+03
282 3.13780E+03 5.02881E+00 7.94197E+01 1.77527E+06 1.12085E+03
283 3.11347E+03 5.14710E+00 7.99446E+01 1.76880E+06 1.11173E+03
284 3.08914E+03 5.26667E+00 8.04431E+01 1.76242E+06 1.10280E+03
285 3.06471E+03 5.38733E+00 8.09161E+01 1.75604E+06 1.09378E+03
286 3.04002E+03 5.50908E+00 8.13572E+01 1.74975E+06 1.08494E+03
287 3.01523E+03 5.63184E+00 8.17800E+01 1.74347E+06 1.07610E+03
288 2.99044E+03 5.75569E+00 8.21701E+01 1.73718E+06 1.06735E+03
289 2.96556E+03 5.88045E+00 8.25355E+01 1.73098E+06 1.05869E+03
290 2.94059E+03 6.00603E+00 8.28764E+01 1.72478E+06 1.05003E+03
291 2.91562E+03 6.13307E+00 8.31789E+01 1.71868E+06 1.04147E+03
292 2.89028E+03 6.26066E+00 8.34633E+01 1.71248E+06 1.03299E+03
293 2.86513E+03 6.38833E+00 8.37102E+01 1.70647E+06 1.02461E+03
294 2.83989E+03 6.51756E+00 8.39390E+01 1.70036E+06 1.01622E+03
295 2.81483E+03 6.64679E+00 8.41304E+01 1.69435E+06 1.00784E+03
296 2.78949E+03 6.77756E+00 8.42980E+01 1.68833E+06 9.99638E+02
297 2.76425E+03 6.90779E+00 8.44420E+01 1.68241E+06 9.91436E+02
298 2.73882E+03 7.03957E+00 8.45487E+01 1.67648E+06 9.83325E+02
299 2.71358E+03 7.17199E+00 8.46243E+01 1.67056E+06 9.75214E+02
300 2.68824E+03 7.30395E+00 8.46708E+01 1.66473E+06 9.67195E+02
301 2.66291E+03 7.43664E+00 8.46936E+01 1.65889E+06 9.59175E+02
302 2.63766E+03 7.56951E+00 8.46936E+01 1.65306E+06 9.51338E+02
303 2.61242E+03 7.70311E+00 8.46562E+01 1.64732E+06 9.43409E+02
304 2.58727E+03 7.83744E+00 8.45833E+01 1.64158E+06 9.35663E+02
305 2.56211E+03 7.97131E+00 8.44876E+01 1.63593E+06 9.27916E+02
306 2.53705E+03 8.10519E+00 8.43627E+01 1.63019E+06 9.20261E+02
307 2.51208E+03 8.23934E+00 8.42014E+01 1.62463E+06 9.12606E+02
308 2.48711E+03 8.37485E+00 8.40246E+01 1.61898E+06 9.05024E+02
309 2.46232E+03 8.50909E+00 8.38059E+01 1.61342E+06 8.97505E+02
310 2.43753E+03 8.64287E+00 8.35644E+01 1.60786E+06 8.90051E+02
311 2.41293E+03 8.77811E+00 8.32874E+01 1.60230E+06 8.82642E+02
312 2.38841E+03 8.91217E+00 8.29894E+01 1.59683E+06 8.75296E+02
313 2.36399E+03 9.04623E+00 8.26558E+01 1.59136E+06 8.67996E+02
314 2.33966E+03 9.18074E+00 8.23004E+01 1.58590E+06 8.60760E+02
315 2.31551E+03 9.31379E+00 8.19094E+01 1.58052E+06 8.53579E+02
316 2.29145E+03 9.44685E+00 8.14911E+01 1.57514E+06 8.46453E+02
317 2.26757E+03 9.57899E+00 8.10446E+01 1.56977E+06 8.39390E+02
318 2.24379E+03 9.71205E+00 8.05698E+01 1.56439E+06 8.32373E+02
319 2.22018E+03 9.84328E+00 8.00686E+01 1.55910E+06 8.25410E+02
320 2.19676E+03 9.97451E+00 7.95455E+01 1.55382E+06 8.18511E+02
321 2.17343E+03 1.01057E+01 7.89877E+01 1.54862E+06 8.11658E+02
322 2.15037E+03 1.02351E+01 7.84036E+01 1.54334E+06 8.04869E+02
323 2.12750E+03 1.03636E+01 7.77911E+01 1.53814E+06 7.98125E+02
324 2.10472E+03 1.04931E+01 7.71459E+01 1.53295E+06 7.91436E+02
325 2.08230E+03 1.06188E+01 7.64870E+01 1.52785E+06 7.84801E+02
326 2.05988E+03 1.07455E+01 7.57871E+01 1.52274E+06 7.78212E+02
327 2.03783E+03 1.08713E+01 7.50672E+01 1.51764E+06 7.71678E+02
328 2.01595E+03 1.09952E+01 7.43281E+01 1.51253E+06 7.65198E+02
329 1.99426E+03 1.11182E+01 7.35553E+01 1.50752E+06 7.58764E+02
