# L    TT    EE    BB    TE
33 9.74446E+02 2.88278E-02 3.28806E-04 1.82531E+00
34 9.89345E+02 3.19350E-02 3.48958E-04 1.82884E+00
35 1.00450E+03 3.52609E-02 3.69730E-04 1.82454E+00
36 1.01966E+03 3.88108E-02 3.91105E-04 1.81153E+00
37 1.03499E+03 4.25906E-02 4.13091E-04 1.78914E+00
38 1.05058E+03 4.66081E-02 4.35689E-04 1.75762E+00
39 1.06625E+03 5.08641E-02 4.58907E-04 1.71654E+00
40 1.08210E+03 5.53647E-02 4.82728E-04 1.66521E+00
41 1.09811E+03 6.01186E-02 5.07160E-04 1.60312E+00
42 1.11422E+03 6.51290E-02 5.32204E-04 1.53095E+00
43 1.13050E+03 7.04004E-02 5.57859E-04 1.44914E+00
44 1.14686E+03 7.59293E-02 5.84125E-04 1.35630E+00
45 1.16339E+03 8.17260E-02 6.10995E-04 1.25132E+00
46 1.18019E+03 8.77992E-02 6.38484E-04 1.13497E+00
47 1.19698E+03 9.41376E-02 6.66576E-04 1.00812E+00
48 1.21395E+03 1.00752E-01 6.95280E-04 8.69552E-01
49 1.23108E+03 1.07641E-01 7.24595E-04 7.18386E-01
50 1.24848E+03 1.14815E-01 7.54513E-04 5.55223E-01
51 1.26588E+03 1.22273E-01 7.85052E-04 3.80796E-01
52 1.28353E+03 1.29989E-01 8.16184E-04 1.94226E-01
53 1.30144E+03 1.37998E-01 8.47928E-04 -5.44011E-03
54 1.31936E+03 1.46275E-01 8.80317E-04 -2.17444E-01
55 1.33744E+03 1.54835E-01 9.13215E-04 -4.41020E-01
56 1.35570E+03 1.63671E-01 9.46802E-04 -6.76919E-01
57 1.37421E+03 1.72782E-01 9.80991E-04 -9.25961E-01
58 1.39299E+03 1.82169E-01 1.01570E-03 -1.18777E+00
59 1.41176E+03 1.91832E-01 1.05109E-03 -1.46145E+00
60 1.43071E+03 2.01736E-01 1.08709E-03 -1.74617E+00
61 1.45017E+03 2.11889E-01 1.12369E-03 -2.04113E+00
62 1.46955E+03 2.22293E-01 1.16081E-03 -2.34771E+00
63 1.48910E+03 2.32946E-01 1.19862E-03 -2.66722E+00
64 1.50899E+03 2.43874E-01 1.23703E-03 -3.00119E+00
65 1.52889E+03 2.55096E-01 1.27604E-03 -3.35058E+00
66 1.54895E+03 2.66558E-01 1.31557E-03 -3.71435E+00
67 1.56928E+03 2.78262E-01 1.35579E-03 -4.09044E+00
68 1.58977E+03 2.90224E-01 1.39661E-03 -4.47737E+00
69 1.61053E+03 3.02367E-01 1.43794E-03 -4.87283E+00
70 1.63154E+03 3.14716E-01 1.47997E-03 -5.27708E+00
71 1.65273E+03 3.27238E-01 1.52260E-03 -5.69132E+00
72 1.67417E+03 3.39924E-01 1.56575E-03 -6.11641E+00
73 1.69570E+03 3.52764E-01 1.60958E-03 -6.55312E+00
74 1.71749E+03 3.65742E-01 1.65393E-03 -7.00068E+00
75 1.73945E+03 3.78910E-01 1.69897E-03 -7.45807E+00
76 1.76158E+03 3.92259E-01 1.74462E-03 -7.92553E+00
77 1.78397E+03 4.05780E-01 1.79078E-03 -8.40280E+00
78 1.80662E+03 4.19490E-01 1.83763E-03 -8.89102E+00
79 1.82944E+03 4.33329E-01 1.88508E-03 -9.38620E+00
80 1.85252E+03 4.47289E-01 1.93313E-03 -9.89001E+00
81 1.87586E+03 4.61327E-01 1.98179E-03 -1.04033E+01
82 1.89937E+03 4.75451E-01 2.03105E-03 -1.09243E+01
83 1.92314E+03 4.89643E-01 2.08091E-03 -1.14531E+01
84 1.94708E+03 5.03896E-01 2.13138E-03 -1.19896E+01
85 1.97128E+03 5.18192E-01 2.18254E-03 -1.25330E+01
86 1.99557E+03 5.32548E-01 2.23421E-03 -1.30842E+01
87 2.02037E+03 5.46921E-01 2.28657E-03 -1.36405E+01
88 2.04509E+03 5.61321E-01 2.33953E-03 -1.42029E+01
89 2.07015E+03 5.75746E-01 2.39310E-03 -1.47721E+01
90 2.09547E+03 5.90154E-01 2.44735E-03 -1.53448E+01
91 2.12087E+03 6.04527E-01 2.50221E-03 -1.59227E+01
92 2.14654E+03 6.18866E-01 2.55767E-03 -1.65040E+01
93 2.17255E+03 6.33162E-01 2.61382E-03 -1.70896E+01
94 2.19855E+03 6.47372E-01 2.67058E-03 -1.76778E+01
95 2.22491E+03 6.61495E-01 2.72802E-03 -1.82686E+01
96 2.25117E+03 6.75533E-01 2.78606E-03 -1.88628E+01
97 2.27787E+03 6.89458E-01 2.84480E-03 -1.94588E+01
98 2.30474E+03 7.03263E-01 2.90413E-03 -2.00539E+01
99 2.33170E+03 7.16922E-01 2.96416E-03 -2.06524E+01
100 2.35900E+03 7.30426E-01 3.02479E-03 -2.12501E+01
101 2.38630E+03 7.43835E-01 3.08611E-03 -2.18478E+01
102 2.41411E+03 7.57002E-01 3.14811E-03 -2.24454E+01
103 2.44184E+03 7.70006E-01 3.21081E-03 -2.30422E+01
104 2.46975E+03 7.82838E-01 3.27419E-03 -2.36365E+01
105 2.49782E+03 7.95429E-01 3.33818E-03 -2.42298E+01
106 2.52607E+03 8.07856E-01 3.40294E-03 -2.48197E+01
107 2.55432E+03 8.19973E-01 3.46839E-03 -2.54071E+01
108 2.58282E+03 8.31849E-01 3.53445E-03 -2.59910E+01
109 2.61150E+03 8.43415E-01 3.60127E-03 -2.65706E+01
110 2.64018E+03 8.54679E-01 3.66879E-03 -2.71450E+01
111 2.66903E+03 8.65677E-01 3.73700E-03 -2.77142E+01
112 2.69796E+03 8.76356E-01 3.80598E-03 -2.82792E+01
113 2.72716E+03 8.86776E-01 3.87565E-03 -2.88372E+01
114 2.75644E+03 8.96766E-01 3.94601E-03 -2.93884E+01
115 2.78581E+03 9.06584E-01 4.01715E-03 -2.99327E+01
116 2.81526E+03 9.15885E-01 4.08897E-03 -3.04683E+01
117 2.84497E+03 9.24841E-01 4.16157E-03 -3.09963E+01
118 2.87477E+03 9.33539E-01 4.23494E-03 -3.15156E+01
119 2.90456E+03 9.41807E-01 4.30901E-03 -3.20254E+01
120 2.93445E+03 9.49644E-01 4.38385E-03 -3.25258E+01
121 2.96442E+03 9.57136E-01 4.45946E-03 -3.30149E+01
122 2.99439E+03 9.64198E-01 4.53585E-03 -3.34937E+01
123 3.02436E+03 9.70829E-01 4.61301E-03 -3.39614E+01
124 3.05450E+03 9.77030E-01 4.69095E-03 -3.44161E+01
125 3.08456E+03 9.82800E-01 4.76975E-03 -3.48587E+01
126 3.11470E+03 9.88226E-01 4.84924E-03 -3.52893E+01
127 3.14475E+03 9.93134E-01 4.92959E-03 -3.57070E+01
128 3.17490E+03 9.97613E-01 5.01063E-03 -3.61101E+01
129 3.20504E+03 1.00166E+00 5.09261E-03 -3.64993E+01
130 3.23518E+03 1.00519E+00 5.17529E-03 -3.68731E+01
131 3.26532E+03 1.00829E+00 5.25882E-03 -3.72331E+01
132 3.29546E+03 1.01096E+00 5.34322E-03 -3.75767E+01
133 3.32552E+03 1.01311E+00 5.42848E-03 -3.79048E+01
134 3.35557E+03 1.01484E+00 5.51451E-03 -3.82148E+01
135 3.38563E+03 1.01613E+00 5.60132E-03 -3.85094E+01
136 3.41551E+03 1.01690E+00 5.68908E-03 -3.87849E+01
137 3.44540E+03 1.01716E+00 5.77761E-03 -3.90424E+01
138 3.47520E+03 1.01699E+00 5.86700E-03 -3.92819E+01
139 3.50482E+03 1.01647E+00 5.95734E-03 -3.95023E+01
140 3.53445E+03 1.01544E+00 6.04846E-03 -3.97047E+01
141 3.56390E+03 1.01380E+00 6.14043E-03 -3.98864E+01
142 3.59327E+03 1.01182E+00 6.23327E-03 -4.00483E+01
143 3.62263E+03 1.00941E+00 6.32705E-03 -4.01913E+01
144 3.65174E+03 1.00648E+00 6.42170E-03 -4.03136E+01
145 3.68076E+03 1.00321E+00 6.51721E-03 -4.04152E+01
146 3.70979E+03 9.99421E-01 6.61358E-03 -4.04961E+01
147 3.73846E+03 9.95201E-01 6.71080E-03 -4.05547E+01
148 3.76697E+03 9.90551E-01 6.80898E-03 -4.05935E+01
149 3.79547E+03 9.85556E-01 6.90802E-03 -4.06090E+01
150 3.82364E+03 9.80130E-01 7.00800E-03 -4.06012E+01
151 3.85171E+03 9.74360E-01 7.10885E-03 -4.05719E+01
152 3.87953E+03 9.68073E-01 7.21064E-03 -4.05203E+01
153 3.90709E+03 9.61442E-01 7.31330E-03 -4.04436E+01
154 3.93447E+03 9.54553E-01 7.41682E-03 -4.03437E+01
155 3.96169E+03 9.47232E-01 7.52128E-03 -4.02214E+01
156 3.98847E+03 9.39654E-01 7.62669E-03 -4.00750E+01
157 4.01517E+03 9.31817E-01 7.73296E-03 -3.99045E+01
158 4.04152E+03 9.23636E-01 7.84018E-03 -3.97099E+01
159 4.06761E+03 9.15110E-01 7.94826E-03 -3.94911E+01
160 4.09345E+03 9.06412E-01 8.05729E-03 -3.92474E+01
161 4.11903E+03 8.97455E-01 8.16726E-03 -3.89787E+01
162 4.14435E+03 8.88240E-01 8.27810E-03 -3.86868E+01
163 4.16941E+03 8.78767E-01 8.38988E-03 -3.83690E+01
164 4.19404E+03 8.69122E-01 8.50253E-03 -3.80280E+01
165 4.21850E+03 8.59313E-01 8.61629E-03 -3.76602E+01
166 4.24261E+03 8.49392E-01 8.73083E-03 -3.72675E+01
167 4.26646E+03 8.39186E-01 8.84623E-03 -3.68516E+01
168 4.28980E+03 8.29033E-01 8.96250E-03 -3.64089E+01
169 4.31288E+03 8.18681E-01 9.07962E-03 -3.59413E+01
170 4.33562E+03 8.08321E-01 9.19760E-03 -3.54487E+01
171 4.35784E+03 7.97952E-01 9.31645E-03 -3.49302E+01
172 4.37971E+03 7.87523E-01 9.43615E-03 -3.43859E+01
173 4.40116E+03 7.77034E-01 9.55758E-03 -3.38176E+01
174 4.42226E+03 7.66742E-01 9.67901E-03 -3.32242E+01
175 4.44301E+03 7.56408E-01 9.80130E-03 -3.26050E+01
176 4.46325E+03 7.46220E-01 9.92532E-03 -3.19608E+01
177 4.48306E+03 7.36118E-01 1.00493E-02 -3.12925E+01
178 4.50243E+03 7.26292E-01 1.01742E-02 -3.05993E+01
179 4.52129E+03 7.16500E-01 1.03008E-02 -2.98810E+01
180 4.53990E+03 7.06932E-01 1.04274E-02 -2.91387E+01
181 4.55807E+03 6.97605E-01 1.05549E-02 -2.83731E+01
182 4.57563E+03 6.88571E-01 1.06840E-02 -2.75825E+01
183 4.59286E+03 6.79779E-01 1.08132E-02 -2.67678E+01
184 4.60957E+03 6.71287E-01 1.09433E-02 -2.59290E+01
185 4.62593E+03 6.63244E-01 1.10742E-02 -2.50686E+01
186 4.64143E+03 6.55519E-01 1.12068E-02 -2.41833E+01
187 4.65685E+03 6.48242E-01 1.13394E-02 -2.32748E+01
188 4.67166E+03 6.41404E-01 1.14729E-02 -2.23447E+01
189 4.68595E+03 6.35048E-01 1.16072E-02 -2.13913E+01
190 4.70008E+03 6.29218E-01 1.17424E-02 -2.04173E+01
191 4.71334E+03 6.23930E-01 1.18777E-02 -1.94200E+01
192 4.72617E+03 6.19219E-01 1.20146E-02 -1.84004E+01
193 4.73849E+03 6.15120E-01 1.21515E-02 -1.73609E+01
194 4.75046E+03 6.11666E-01 1.22902E-02 -1.62999E+01
195 4.76174E+03 6.08885E-01 1.24288E-02 -1.52191E+01
196 4.77250E+03 6.06835E-01 1.25683E-02 -1.41168E+01
197 4.78284E+03 6.05535E-01 1.27087E-02 -1.29963E+01
198 4.79266E+03 6.05018E-01 1.28499E-02 -1.18561E+01
199 4.80196E+03 6.05319E-01 1.29912E-02 -1.06961E+01
200 4.81074E+03 6.06473E-01 1.31341E-02 -9.51883E+00
201 4.81901E+03 6.08523E-01 1.32771E-02 -8.32245E+00
202 4.82667E+03 6.11486E-01 1.34201E-02 -7.10876E+00
203 4.83382E+03 6.15413E-01 1.35647E-02 -5.87716E+00
204 4.84037E+03 6.20321E-01 1.37094E-02 -4.63032E+00
205 4.84640E+03 6.26264E-01 1.38550E-02 -3.36651E+00
206 4.85174E+03 6.33265E-01 1.40014E-02 -2.08677E+00
207 4.85664E+03 6.41343E-01 1.41478E-02 -7.91700E-01
208 4.86078E+03 6.50550E-01 1.42950E-02 5.18192E-01
209 4.86439E+03 6.60910E-01 1.44432E-02 1.84245E+00
210 4.86750E+03 6.72467E-01 1.45913E-02 3.18023E+00
211 4.86999E+03 6.85247E-01 1.47403E-02 4.53137E+00
212 4.87180E+03 6.99285E-01 1.48901E-02 5.89499E+00
213 4.87318E+03 7.14605E-01 1.50400E-02 7.27101E+00
214 4.87387E+03 7.31227E-01 1.51898E-02 8.65849E+00
215 4.87404E+03 7.49295E-01 1.53414E-02 1.00562E+01
216 4.87361E+03 7.68672E-01 1.54921E-02 1.14643E+01
217 4.87266E+03 7.89478E-01 1.56445E-02 1.28818E+01
218 4.87120E+03 8.11723E-01 1.57961E-02 1.43088E+01
219 4.86913E+03 8.35406E-01 1.59485E-02 1.57453E+01
220 4.86646E+03 8.60648E-01 1.61018E-02 1.71878E+01
221 4.86328E+03 8.87379E-01 1.62551E-02 1.86381E+01
222 4.85957E+03 9.15713E-01 1.64084E-02 2.00952E+01
223 4.85527E+03 9.45682E-01 1.65626E-02 2.15584E+01
224 4.85044E+03 9.77116E-01 1.67167E-02 2.30259E+01
225 4.84510E+03 1.01027E+00 1.68717E-02 2.44994E+01
226 4.83916E+03 1.04515E+00 1.70268E-02 2.59763E+01
227 4.83270E+03 1.08167E+00 1.71818E-02 2.74567E+01
228 4.82573E+03 1.11990E+00 1.73368E-02 2.89397E+01
229 4.81823E+03 1.15986E+00 1.74927E-02 3.04244E+01
230 4.81023E+03 1.20154E+00 1.76485E-02 3.19109E+01
231 4.80153E+03 1.24503E+00 1.78044E-02 3.33990E+01
232 4.79240E+03 1.29033E+00 1.79603E-02 3.48863E+01
233 4.78275E+03 1.33744E+00 1.81170E-02 3.63719E+01
234 4.77250E+03 1.38644E+00 1.82738E-02 3.78574E+01
235 4.76174E+03 1.43734E+00 1.84305E-02 3.93396E+01
236 4.75046E+03 1.49005E+00 1.85864E-02 4.08200E+01
237 4.73857E+03 1.54465E+00 1.87440E-02 4.22961E+01
238 4.72626E+03 1.60123E+00 1.89007E-02 4.37687E+01
239 4.71343E+03 1.65970E+00 1.90575E-02 4.52370E+01
240 4.69999E+03 1.72007E+00 1.92142E-02 4.66994E+01
241 4.68613E+03 1.78242E+00 1.93718E-02 4.81548E+01
242 4.67183E+03 1.84667E+00 1.95285E-02 4.96042E+01
243 4.65693E+03 1.91298E+00 1.96853E-02 5.10450E+01
244 4.64152E+03 1.98119E+00 1.98420E-02 5.24789E+01
245 4.62567E+03 2.05146E+00 1.99988E-02 5.39033E+01
246 4.60931E+03 2.12372E+00 2.01564E-02 5.53182E+01
247 4.59251E+03 2.19795E+00 2.03131E-02 5.67220E+01
248 4.57520E+03 2.27434E+00 2.04690E-02 5.81154E+01
249 4.55755E+03 2.35262E+00 2.06257E-02 5.94976E+01
250 4.53929E+03 2.43297E+00 2.07824E-02 6.08669E+01
251 4.52078E+03 2.51530E+00 2.09383E-02 6.22233E+01
252 4.50157E+03 2.59979E+00 2.10942E-02 6.35668E+01
253 4.48219E+03 2.68608E+00 2.12501E-02 6.48948E+01
254 4.46230E+03 2.77452E+00 2.14060E-02 6.62081E+01
255 4.44189E+03 2.86495E+00 2.15618E-02 6.75068E+01
256 4.42122E+03 2.95744E+00 2.17168E-02 6.87900E+01
257 4.40012E+03 3.05183E+00 2.18719E-02 7.00508E+01
258 4.37859E+03 3.14828E+00 2.20269E-02 7.13012E+01
259 4.35672E+03 3.24672E+00 2.21810E-02 7.25276E+01
260 4.33450E+03 3.34713E+00 2.23352E-02 7.37419E+01
261 4.31185E+03 3.44945E+00 2.24893E-02 7.49260E+01
262 4.28877E+03 3.55382E+00 2.26426E-02 7.60990E+01
263 4.26569E+03 3.66009E+00 2.27959E-02 7.72547E+01
264 4.24201E+03 3.76826E+00 2.29492E-02 7.83854E+01
265 4.21798E+03 3.87832E+00 2.31017E-02 7.94861E+01
266 4.19369E+03 3.99045E+00 2.32541E-02 8.05755E+01
267 4.16898E+03 4.10430E+00 2.34057E-02 8.16339E+01
268 4.14400E+03 4.22013E+00 2.35572E-02 8.26742E+01
269 4.11860E+03 4.33769E+00 2.37079E-02 8.36913E+01
270 4.09311E+03 4.45713E+00 2.38586E-02 8.46834E+01
271 4.06718E+03 4.57830E+00 2.40085E-02 8.56514E+01
272 4.04117E+03 4.70137E+00 2.41583E-02 8.65849E+01
273 4.01482E+03 4.82599E+00 2.43082E-02 8.75064E+01
274 3.98821E+03 4.95258E+00 2.44563E-02 8.83934E+01
275 3.96134E+03 5.08064E+00 2.46053E-02 8.92546E+01
276 3.93430E+03 5.21042E+00 2.47534E-02 9.00900E+01
277 3.90691E+03 5.34184E+00 2.49007E-02 9.08995E+01
278 3.87944E+03 5.47481E+00 2.50471E-02 9.16746E+01
279 3.85171E+03 5.60942E+00 2.51935E-02 9.24152E+01
280 3.82372E+03 5.74540E+00 2.53399E-02 9.31473E+01
281 3.79573E+03 5.88311E+00 2.54855E-02 9.38362E+01
282 3.76740E+03 6.02202E+00 2.56301E-02 9.44907E+01
283 3.73898E+03 6.16239E+00 2.57748E-02 9.51194E+01
284 3.71039E+03 6.30423E+00 2.59186E-02 9.57222E+01
285 3.68171E+03 6.44745E+00 2.60616E-02 9.62906E+01
286 3.65277E+03 6.59196E+00 2.62046E-02 9.68246E+01
287 3.62375E+03 6.73767E+00 2.63467E-02 9.73413E+01
288 3.59464E+03 6.88459E+00 2.64888E-02 9.78150E+01
289 3.56536E+03 7.03272E+00 2.66300E-02 9.82542E+01
290 3.53608E+03 7.18179E+00 2.67704E-02 9.86675E+01
291 3.50672E+03 7.33259E+00 2.69107E-02 9.90465E+01
292 3.47700E+03 7.48408E+00 2.70503E-02 9.93909E+01
293 3.44746E+03 7.63582E+00 2.71889E-02 9.97010E+01
294 3.41775E+03 7.78920E+00 2.73276E-02 9.99852E+01
295 3.38821E+03 7.94292E+00 2.74653E-02 1.00226E+02
296 3.35850E+03 8.09828E+00 2.76031E-02 1.00442E+02
297 3.32871E+03 8.25321E+00 2.77392E-02 1.00631E+02
298 3.29891E+03 8.40978E+00 2.78761E-02 1.00769E+02
299 3.26911E+03 8.56720E+00 2.80113E-02 1.00881E+02
300 3.23923E+03 8.72394E+00 2.81466E-02 1.00958E+02
301 3.20943E+03 8.88240E+00 2.82809E-02 1.01001E+02
302 3.17972E+03 9.04000E+00 2.84153E-02 1.01019E+02
303 3.15001E+03 9.19932E+00 2.85487E-02 1.00993E+02
304 3.12030E+03 9.35951E+00 2.86814E-02 1.00924E+02
305 3.09067E+03 9.51883E+00 2.88140E-02 1.00829E+02
306 3.06104E+03 9.67815E+00 2.89458E-02 1.00709E+02
307 3.03151E+03 9.83833E+00 2.90767E-02 1.00536E+02
308 3.00214E+03 9.99938E+00 2.92076E-02 1.00347E+02
309 2.97277E+03 1.01596E+01 2.93376E-02 1.00114E+02
310 2.94349E+03 1.03197E+01 2.94676E-02 9.98474E+01
311 2.91438E+03 1.04808E+01 2.95968E-02 9.95460E+01
312 2.88545E+03 1.06410E+01 2.97260E-02 9.92101E+01
313 2.85651E+03 1.08012E+01 2.98543E-02 9.88398E+01
314 2.82775E+03 1.09613E+01 2.99818E-02 9.84436E+01
315 2.79907E+03 1.11207E+01 3.01092E-02 9.80044E+01
316 2.77065E+03 1.12800E+01 3.02358E-02 9.75394E+01
317 2.74232E+03 1.14376E+01 3.03624E-02 9.70313E+01
318 2.71407E+03 1.15969E+01 3.04882E-02 9.64973E+01
319 2.68616E+03 1.17545E+01 3.06139E-02 9.59289E+01
320 2.65835E+03 1.19112E+01 3.07388E-02 9.53347E+01
321 2.63070E+03 1.20680E+01 3.08636E-02 9.46974E+01
322 2.60332E+03 1.22239E+01 3.09877E-02 9.40343E+01
323 2.57610E+03 1.23780E+01 3.11117E-02 9.33367E+01
324 2.54906E+03 1.25330E+01 3.12357E-02 9.25961E+01
325 2.52228E+03 1.26846E+01 3.13588E-02 9.18382E+01
326 2.49575E+03 1.28370E+01 3.14811E-02 9.10459E+01
327 2.46940E+03 1.29877E+01 3.16034E-02 9.02192E+01
328 2.44331E+03 1.31367E+01 3.17257E-02 8.93666E+01
329 2.41747E+03 1.32857E+01 3.18480E-02 8.84796E+01
330 2.39189E+03 1.34321E+01 3.19694E-02 8.75581E+01
331 2.36666E+03 1.35777E+01 3.20908E-02 8.66194E+01
332 2.34160E+03 1.37223E+01 3.22114E-02 8.56522E+01
333 2.31688E+03 1.38653E+01 3.23320E-02 8.46558E+01
334 2.29242E+03 1.40065E+01 3.24526E-02 8.36284E+01
335 2.26814E+03 1.41452E+01 3.25731E-02 8.25709E+01
336 2.24428E+03 1.42830E+01 3.26928E-02 8.14901E+01
337 2.22069E+03 1.44191E+01 3.28134E-02 8.03740E+01
338 2.19743E+03 1.45534E+01 3.29331E-02 7.92398E+01
339 2.17453E+03 1.46860E+01 3.30528E-02 7.80771E+01
340 2.15188E+03 1.48169E+01 3.31717E-02 7.68973E+01
341 2.12949E+03 1.49452E+01 3.32914E-02 7.56821E+01
342 2.10753E+03 1.50727E+01 3.34102E-02 7.44437E+01
343 2.08582E+03 1.51967E+01 3.35299E-02 7.31838E+01
344 2.06455E+03 1.53190E+01 3.36488E-02 7.19006E+01
345 2.04354E+03 1.54387E+01 3.37676E-02 7.05959E+01
346 2.02296E+03 1.55576E+01 3.38864E-02 6.92748E+01
347 2.00263E+03 1.56730E+01 3.40053E-02 6.79262E+01
348 1.98274E+03 1.57858E+01 3.41241E-02 6.65552E+01
349 1.96310E+03 1.58960E+01 3.42438E-02 6.51626E+01
350 1.94390E+03 1.60037E+01 3.43627E-02 6.37545E+01
351 1.92521E+03 1.61096E+01 3.44815E-02 6.23250E+01
352 1.90669E+03 1.62129E+01 3.46004E-02 6.08747E+01
353 1.88861E+03 1.63128E+01 3.47201E-02 5.94150E+01
354 1.87087E+03 1.64110E+01 3.48398E-02 5.79285E+01
355 1.85356E+03 1.65057E+01 3.49586E-02 5.64283E+01
356 1.83659E+03 1.65987E+01 3.50783E-02 5.49186E+01
357 1.82006E+03 1.66874E+01 3.51989E-02 5.33892E+01
358 1.80387E+03 1.67736E+01 3.53186E-02 5.18511E+01
359 1.78811E+03 1.68571E+01 3.54392E-02 5.02940E+01
360 1.77269E+03 1.69372E+01 3.55589E-02 4.87249E+01
361 1.75771E+03 1.70147E+01 3.56803E-02 4.71420E+01
362 1.74307E+03 1.70896E+01 3.58009E-02 4.55479E+01
363 1.72886E+03 1.71620E+01 3.59223E-02 4.39435E+01
364 1.71508E+03 1.72291E+01 3.60438E-02 4.23271E+01
365 1.70164E+03 1.72946E+01 3.61660E-02 4.07028E+01
366 1.68864E+03 1.73566E+01 3.62883E-02 3.90683E+01
367 1.67606E+03 1.74152E+01 3.64106E-02 3.74268E+01
368 1.66384E+03 1.74703E+01 3.65338E-02 3.57785E+01
369 1.65204E+03 1.75228E+01 3.66569E-02 3.41216E+01
370 1.64067E+03 1.75719E+01 3.67809E-02 3.24612E+01
371 1.62965E+03 1.76167E+01 3.69049E-02 3.07947E+01
372 1.61905E+03 1.76589E+01 3.70298E-02 2.91249E+01
373 1.60881E+03 1.76976E+01 3.71556E-02 2.74498E+01
374 1.59907E+03 1.77329E+01 3.72813E-02 2.57731E+01
375 1.58960E+03 1.77648E+01 3.74070E-02 2.40938E+01
376 1.58064E+03 1.77941E+01 3.75336E-02 2.24127E+01
377 1.57203E+03 1.78191E+01 3.76611E-02 2.07325E+01
378 1.56385E+03 1.78406E+01 3.77885E-02 1.90506E+01
379 1.55601E+03 1.78587E+01 3.79177E-02 1.73704E+01
380 1.54869E+03 1.78742E+01 3.80460E-02 1.56910E+01
381 1.54163E+03 1.78837E+01 3.81761E-02 1.40143E+01
382 1.53500E+03 1.78914E+01 3.83061E-02 1.23410E+01
383 1.52880E+03 1.78957E+01 3.84370E-02 1.06694E+01
384 1.52303E+03 1.78957E+01 3.85688E-02 9.00469E+00
385 1.51752E+03 1.78931E+01 3.87005E-02 7.34370E+00
386 1.51252E+03 1.78871E+01 3.88332E-02 5.68925E+00
387 1.50779E+03 1.78768E+01 3.89667E-02 4.04117E+00
388 1.50348E+03 1.78630E+01 3.91010E-02 2.40085E+00
389 1.49952E+03 1.78440E+01 3.92362E-02 7.68258E-01
390 1.49599E+03 1.78242E+01 3.93714E-02 -8.54714E-01
391 1.49280E+03 1.78001E+01 3.95084E-02 -2.46932E+00
392 1.48996E+03 1.77743E+01 3.96453E-02 -4.07295E+00
393 1.48755E+03 1.77433E+01 3.97831E-02 -5.66634E+00
394 1.48548E+03 1.77088E+01 3.99217E-02 -7.24759E+00
395 1.48367E+03 1.76709E+01 4.00612E-02 -8.81781E+00
396 1.48238E+03 1.76305E+01 4.02016E-02 -1.03740E+01
397 1.48126E+03 1.75857E+01 4.03429E-02 -1.19173E+01
398 1.48057E+03 1.75383E+01 4.04850E-02 -1.34468E+01
399 1.48023E+03 1.74866E+01 4.06279E-02 -1.49616E+01
400 1.48014E+03 1.74324E+01 4.07717E-02 -1.64610E+01
401 1.48049E+03 1.73747E+01 4.09156E-02 -1.79439E+01
402 1.48118E+03 1.73127E+01 4.10611E-02 -1.94106E+01
403 1.48212E+03 1.72489E+01 4.12075E-02 -2.08600E+01
404 1.48341E+03 1.71818E+01 4.13539E-02 -2.22904E+01
405 1.48496E+03 1.71103E+01 4.15020E-02 -2.37028E+01
406 1.48686E+03 1.70362E+01 4.16510E-02 -2.50953E+01
