#           k/h    P           
    0.97514E-02    0.13156E+02
    0.99484E-02    0.13260E+02
    0.10149E-01    0.13363E+02
    0.10354E-01    0.13463E+02
    0.10564E-01    0.13560E+02
    0.10777E-01    0.13654E+02
    0.10995E-01    0.13746E+02
    0.11217E-01    0.13834E+02
    0.11443E-01    0.13919E+02
    0.11675E-01    0.14000E+02
    0.11910E-01    0.14078E+02
    0.12151E-01    0.14152E+02
    0.12397E-01    0.14222E+02
    0.12647E-01    0.14288E+02
    0.12902E-01    0.14349E+02
    0.13163E-01    0.14406E+02
    0.13429E-01    0.14459E+02
    0.13700E-01    0.14506E+02
    0.13977E-01    0.14549E+02
    0.14259E-01    0.14587E+02
    0.14547E-01    0.14619E+02
    0.14841E-01    0.14646E+02
    0.15141E-01    0.14667E+02
    0.15447E-01    0.14683E+02
    0.15759E-01    0.14693E+02
    0.16077E-01    0.14697E+02
    0.16402E-01    0.14695E+02
    0.16734E-01    0.14686E+02
    0.17072E-01    0.14671E+02
    0.17416E-01    0.14650E+02
    0.17768E-01    0.14622E+02
    0.18127E-01    0.14587E+02
    0.18493E-01    0.14545E+02
    0.18867E-01    0.14497E+02
    0.19248E-01    0.14441E+02
    0.19637E-01    0.14379E+02
    0.20034E-01    0.14309E+02
    0.20438E-01    0.14233E+02
    0.20851E-01    0.14149E+02
    0.21272E-01    0.14058E+02
    0.21702E-01    0.13961E+02
    0.22141E-01    0.13856E+02
    0.22588E-01    0.13745E+02
    0.23044E-01    0.13627E+02
    0.23510E-01    0.13502E+02
    0.23985E-01    0.13370E+02
    0.24469E-01    0.13233E+02
    0.24964E-01    0.13089E+02
    0.25468E-01    0.12940E+02
    0.25982E-01    0.12784E+02
    0.26507E-01    0.12624E+02
    0.27043E-01    0.12458E+02
    0.27589E-01    0.12288E+02
    0.28146E-01    0.12114E+02
    0.28715E-01    0.11935E+02
    0.29295E-01    0.11753E+02
    0.29887E-01    0.11568E+02
    0.30490E-01    0.11381E+02
    0.31106E-01    0.11191E+02
    0.31735E-01    0.10999E+02
    0.32376E-01    0.10806E+02
    0.33030E-01    0.10613E+02
    0.33697E-01    0.10420E+02
    0.34378E-01    0.10227E+02
    0.35072E-01    0.10035E+02
    0.35781E-01    0.98441E+01
    0.36504E-01    0.96556E+01
    0.37241E-01    0.94695E+01
    0.37993E-01    0.92864E+01
    0.38761E-01    0.91068E+01
    0.39544E-01    0.89312E+01
    0.40343E-01    0.87599E+01
    0.41158E-01    0.85933E+01
    0.41989E-01    0.84318E+01
    0.42838E-01    0.82756E+01
    0.43703E-01    0.81250E+01
    0.44586E-01    0.79801E+01
    0.45486E-01    0.78412E+01
    0.46405E-01    0.77081E+01
    0.47343E-01    0.75809E+01
    0.48299E-01    0.74596E+01
    0.49275E-01    0.73439E+01
    0.50270E-01    0.72335E+01
    0.51286E-01    0.71282E+01
    0.52322E-01    0.70275E+01
    0.53379E-01    0.69308E+01
    0.54457E-01    0.68377E+01
    0.55557E-01    0.67473E+01
    0.56680E-01    0.66591E+01
    0.57825E-01    0.65720E+01
    0.58993E-01    0.64854E+01
    0.60184E-01    0.63983E+01
    0.61400E-01    0.63097E+01
    0.62641E-01    0.62188E+01
    0.63906E-01    0.61246E+01
    0.65197E-01    0.60264E+01
    0.66514E-01    0.59233E+01
    0.67858E-01    0.58148E+01
    0.69229E-01    0.57002E+01
    0.70627E-01    0.55793E+01
    0.72054E-01    0.54519E+01
    0.73510E-01    0.53181E+01
    0.74994E-01    0.51781E+01
    0.76509E-01    0.50327E+01
    0.78055E-01    0.48824E+01
    0.79632E-01    0.47284E+01
    0.81241E-01    0.45719E+01
    0.82882E-01    0.44142E+01
    0.84556E-01    0.42568E+01
    0.86264E-01    0.41013E+01
    0.88007E-01    0.39493E+01
    0.89785E-01    0.38024E+01
    0.91598E-01    0.36619E+01
    0.93449E-01    0.35293E+01
    0.95337E-01    0.34055E+01
    0.97263E-01    0.32913E+01
    0.99227E-01    0.31873E+01
    0.10123E+00    0.30935E+01
    0.10328E+00    0.30099E+01
    0.10536E+00    0.29358E+01
    0.10749E+00    0.28703E+01
    0.10966E+00    0.28121E+01
    0.11188E+00    0.27597E+01
    0.11414E+00    0.27113E+01
    0.11644E+00    0.26649E+01
    0.11880E+00    0.26184E+01
    0.12120E+00    0.25698E+01
    0.12365E+00    0.25174E+01
    0.12614E+00    0.24596E+01
    0.12869E+00    0.23956E+01
    0.13129E+00    0.23250E+01
    0.13394E+00    0.22479E+01
    0.13665E+00    0.21655E+01
    0.13941E+00    0.20790E+01
    0.14223E+00    0.19906E+01
    0.14510E+00    0.19024E+01
    0.14803E+00    0.18168E+01
    0.15102E+00    0.17359E+01
    0.15407E+00    0.16616E+01
    0.15718E+00    0.15950E+01
    0.16036E+00    0.15369E+01
    0.16360E+00    0.14871E+01
    0.16690E+00    0.14449E+01
    0.17028E+00    0.14089E+01
    0.17371E+00    0.13773E+01
    0.17722E+00    0.13478E+01
    0.18080E+00    0.13181E+01
    0.18446E+00    0.12862E+01
    0.18818E+00    0.12506E+01
    0.19198E+00    0.12105E+01
    0.19586E+00    0.11660E+01
    0.19982E+00    0.11182E+01
    0.20386E+00    0.10686E+01
    0.20797E+00    0.10193E+01
    0.21218E+00    0.97241E+00
    0.21646E+00    0.92953E+00
    0.22083E+00    0.89175E+00
    0.22530E+00    0.85934E+00
    0.22985E+00    0.83175E+00
    0.23449E+00    0.80776E+00
    0.23923E+00    0.78569E+00
    0.24406E+00    0.76377E+00
    0.24899E+00    0.74054E+00
    0.25402E+00    0.71513E+00
    0.25915E+00    0.68752E+00
    0.26439E+00    0.65843E+00
    0.26973E+00    0.62911E+00
    0.27518E+00    0.60099E+00
    0.28074E+00    0.57521E+00
    0.28641E+00    0.55237E+00
    0.29219E+00    0.53237E+00
    0.29810E+00    0.51450E+00
    0.30412E+00    0.49769E+00
    0.31026E+00    0.48090E+00
    0.31653E+00    0.46340E+00
    0.32292E+00    0.44505E+00
    0.32945E+00    0.42627E+00
    0.33610E+00    0.40781E+00
    0.34289E+00    0.39042E+00
    0.34982E+00    0.37456E+00
    0.35689E+00    0.36020E+00
    0.36409E+00    0.34693E+00
    0.37145E+00    0.33416E+00
    0.37895E+00    0.32140E+00
    0.38661E+00    0.30847E+00
    0.39442E+00    0.29554E+00
    0.40239E+00    0.28300E+00
    0.41052E+00    0.27119E+00
    0.41881E+00    0.26023E+00
    0.42727E+00    0.24997E+00
    0.43590E+00    0.24014E+00
    0.44471E+00    0.23049E+00
    0.45369E+00    0.22096E+00
    0.46286E+00    0.21166E+00
    0.47221E+00    0.20275E+00
    0.48174E+00    0.19434E+00
    0.49148E+00    0.18638E+00
    0.50141E+00    0.17874E+00
    0.51153E+00    0.17133E+00
    0.52187E+00    0.16412E+00
    0.53241E+00    0.15716E+00
    0.54317E+00    0.15052E+00
    0.55414E+00    0.14420E+00
    0.56533E+00    0.13814E+00
    0.57675E+00    0.13230E+00
    0.58840E+00    0.12667E+00
    0.60029E+00    0.12125E+00
    0.61242E+00    0.11607E+00
    0.62479E+00    0.11111E+00
    0.63741E+00    0.10635E+00
    0.65029E+00    0.10178E+00
    0.66342E+00    0.97389E-01
    0.67683E+00    0.93176E-01
    0.69050E+00    0.89140E-01
    0.70445E+00    0.85272E-01
    0.71868E+00    0.81565E-01
    0.73320E+00    0.78012E-01
    0.74801E+00    0.74605E-01
    0.76312E+00    0.71339E-01
    0.77854E+00    0.68209E-01
    0.79426E+00    0.65210E-01
    0.81031E+00    0.62338E-01
    0.82668E+00    0.59586E-01
    0.84338E+00    0.56950E-01
    0.86041E+00    0.54425E-01
    0.87780E+00    0.52008E-01
    0.89553E+00    0.49694E-01
    0.91362E+00    0.47478E-01
    0.93208E+00    0.45358E-01
    0.95091E+00    0.43328E-01
    0.97011E+00    0.41386E-01
    0.98971E+00    0.39527E-01
    0.10097E+01    0.37748E-01
    0.10301E+01    0.36047E-01
    0.10509E+01    0.34419E-01
    0.10721E+01    0.32861E-01
    0.10938E+01    0.31372E-01
    0.11159E+01    0.29948E-01
    0.11384E+01    0.28586E-01
    0.11614E+01    0.27284E-01
    0.11849E+01    0.26039E-01
    0.12088E+01    0.24849E-01
    0.12333E+01    0.23712E-01
    0.12582E+01    0.22624E-01
    0.12836E+01    0.21585E-01
    0.13095E+01    0.20592E-01
    0.13360E+01    0.19644E-01
    0.13630E+01    0.18737E-01
    0.13905E+01    0.17872E-01
    0.14186E+01    0.17044E-01
    0.14472E+01    0.16254E-01
    0.14765E+01    0.15500E-01
    0.15063E+01    0.14779E-01
    0.15367E+01    0.14091E-01
    0.15678E+01    0.13434E-01
    0.15994E+01    0.12807E-01
    0.16318E+01    0.12208E-01
    0.16647E+01    0.11637E-01
    0.16984E+01    0.11091E-01
    0.17327E+01    0.10571E-01
    0.17677E+01    0.10074E-01
    0.18034E+01    0.95996E-02
    0.18398E+01    0.91471E-02
    0.18770E+01    0.87154E-02
    0.19149E+01    0.83036E-02
    0.19536E+01    0.79107E-02
    0.19930E+01    0.75359E-02
    0.20333E+01    0.71784E-02
    0.20744E+01    0.68375E-02
    0.21163E+01    0.65123E-02
    0.21590E+01    0.62023E-02
    0.22026E+01    0.59066E-02
    0.22471E+01    0.56247E-02
    0.22925E+01    0.53560E-02
    0.23388E+01    0.50998E-02
    0.23861E+01    0.48555E-02
    0.24343E+01    0.46227E-02
    0.24835E+01    0.44008E-02
    0.25336E+01    0.41893E-02
    0.25848E+01    0.39878E-02
    0.26370E+01    0.37957E-02
    0.26903E+01    0.36127E-02
    0.27447E+01    0.34383E-02
    0.28001E+01    0.32722E-02
    0.28567E+01    0.31139E-02
    0.29144E+01    0.29631E-02
    0.29733E+01    0.28195E-02
    0.30333E+01    0.26827E-02
    0.30946E+01    0.25524E-02
    0.31571E+01    0.24283E-02
    0.32209E+01    0.23101E-02
    0.32860E+01    0.21975E-02
    0.33523E+01    0.20904E-02
    0.34201E+01    0.19883E-02
    0.34892E+01    0.18912E-02
    0.35596E+01    0.17987E-02
    0.36316E+01    0.17106E-02
    0.37049E+01    0.16268E-02
    0.37798E+01    0.15470E-02
    0.38561E+01    0.14711E-02
    0.39340E+01    0.13988E-02
    0.40135E+01    0.13300E-02
    0.40946E+01    0.12645E-02
    0.41773E+01    0.12022E-02
    0.42617E+01    0.11429E-02
    0.43478E+01    0.10865E-02
    0.44356E+01    0.10329E-02
    0.45252E+01    0.98179E-03
    0.46166E+01    0.93321E-03
    0.47099E+01    0.88699E-03
    0.48050E+01    0.84302E-03
    0.49021E+01    0.80120E-03
    0.50011E+01    0.76142E-03
    0.51021E+01    0.72359E-03
    0.52052E+01    0.68761E-03
    0.53104E+01    0.65338E-03
    0.54176E+01    0.62084E-03
    0.55271E+01    0.58989E-03
    0.56387E+01    0.56046E-03
    0.57526E+01    0.53248E-03
    0.58689E+01    0.50587E-03
    0.59874E+01    0.48058E-03
    0.61084E+01    0.45653E-03
    0.62318E+01    0.43367E-03
    0.63577E+01    0.41193E-03
    0.64861E+01    0.39127E-03
    0.66171E+01    0.37164E-03
    0.67508E+01    0.35297E-03
    0.68872E+01    0.33523E-03
    0.70263E+01    0.31837E-03
    0.71682E+01    0.30234E-03
    0.73130E+01    0.28711E-03
    0.74608E+01    0.27264E-03
    0.76115E+01    0.25889E-03
    0.77653E+01    0.24582E-03
    0.79221E+01    0.23341E-03
    0.80822E+01    0.22161E-03
    0.82454E+01    0.21040E-03
    0.84120E+01    0.19975E-03
    0.85819E+01    0.18964E-03
    0.87553E+01    0.18003E-03
    0.89322E+01    0.17090E-03
    0.91126E+01    0.16223E-03
    0.92967E+01    0.15399E-03
    0.94845E+01    0.14617E-03
    0.96761E+01    0.13874E-03
    0.98716E+01    0.13168E-03
    0.10071E+02    0.12498E-03
    0.10274E+02    0.11861E-03
    0.10482E+02    0.11257E-03
    0.10694E+02    0.10682E-03
    0.10910E+02    0.10137E-03
    0.11130E+02    0.96198E-04
    0.11355E+02    0.91284E-04
    0.11584E+02    0.86618E-04
    0.11818E+02    0.82188E-04
    0.12057E+02    0.77982E-04
    0.12301E+02    0.73989E-04
    0.12549E+02    0.70198E-04
    0.12803E+02    0.66599E-04
    0.13061E+02    0.63183E-04
    0.13325E+02    0.59941E-04
    0.13594E+02    0.56863E-04
    0.13869E+02    0.53941E-04
    0.14149E+02    0.51169E-04
    0.14435E+02    0.48537E-04
    0.14727E+02    0.46039E-04
    0.15024E+02    0.43669E-04
    0.15328E+02    0.41419E-04
    0.15637E+02    0.39284E-04
    0.15953E+02    0.37258E-04
    0.16275E+02    0.35336E-04
    0.16604E+02    0.33512E-04
    0.16940E+02    0.31781E-04
    0.17282E+02    0.30138E-04
    0.17631E+02    0.28580E-04
    0.17987E+02    0.27102E-04
    0.18351E+02    0.25699E-04
    0.18721E+02    0.24368E-04
    0.19099E+02    0.23106E-04
    0.19485E+02    0.21908E-04
    0.19879E+02    0.20772E-04
    0.20280E+02    0.19694E-04
    0.20690E+02    0.18672E-04
    0.21108E+02    0.17702E-04
    0.21535E+02    0.16783E-04
    0.21970E+02    0.15910E-04
    0.22413E+02    0.15083E-04
    0.22866E+02    0.14298E-04
    0.23328E+02    0.13554E-04
    0.23799E+02    0.12848E-04
    0.24280E+02    0.12178E-04
    0.24771E+02    0.11544E-04
    0.25271E+02    0.10942E-04
    0.25782E+02    0.10371E-04
    0.26302E+02    0.98294E-05
    0.26834E+02    0.93161E-05
    0.27376E+02    0.88294E-05
    0.27929E+02    0.83679E-05
    0.28493E+02    0.79303E-05
    0.29069E+02    0.75154E-05
    0.29656E+02    0.71221E-05
    0.30255E+02    0.67492E-05
    0.30866E+02    0.63956E-05
    0.31490E+02    0.60605E-05
    0.32126E+02    0.57427E-05
    0.32775E+02    0.54415E-05
    0.33437E+02    0.51560E-05
    0.34112E+02    0.48853E-05
    0.34801E+02    0.46287E-05
    0.35504E+02    0.43855E-05
    0.36222E+02    0.41550E-05
    0.36953E+02    0.39365E-05
    0.37700E+02    0.37294E-05
    0.38462E+02    0.35332E-05
    0.39239E+02    0.33471E-05
    0.40031E+02    0.31708E-05
    0.40840E+02    0.30037E-05
    0.41665E+02    0.28454E-05
    0.42507E+02    0.26953E-05
    0.43365E+02    0.25531E-05
    0.44241E+02    0.24184E-05
    0.45135E+02    0.22907E-05
    0.46047E+02    0.21696E-05
    0.46977E+02    0.20550E-05
    0.47926E+02    0.19463E-05
    0.48894E+02    0.18434E-05
    0.49882E+02    0.17458E-05
    0.50890E+02    0.16534E-05
    0.51918E+02    0.15659E-05
    0.52966E+02    0.14829E-05
    0.54036E+02    0.14043E-05
    0.55128E+02    0.13298E-05
    0.56242E+02    0.12593E-05
    0.57378E+02    0.11925E-05
    0.58537E+02    0.11292E-05
    0.59720E+02    0.10692E-05
    0.60926E+02    0.10124E-05
    0.62157E+02    0.95855E-06
    0.63412E+02    0.90758E-06
    0.64693E+02    0.85929E-06
    0.66000E+02    0.81355E-06
    0.67334E+02    0.77023E-06
    0.68694E+02    0.72920E-06
    0.70082E+02    0.69033E-06
    0.71497E+02    0.65352E-06
    0.72942E+02    0.61866E-06
    0.74415E+02    0.58565E-06
    0.75918E+02    0.55438E-06
    0.77452E+02    0.52476E-06
    0.79017E+02    0.49672E-06
    0.80613E+02    0.47016E-06
    0.82241E+02    0.44501E-06
    0.83903E+02    0.42120E-06
    0.85598E+02    0.39865E-06
    0.87327E+02    0.37729E-06
    0.89091E+02    0.35707E-06
    0.90891E+02    0.33793E-06
    0.92727E+02    0.31980E-06
    0.94600E+02    0.30263E-06
    0.96511E+02    0.28638E-06
    0.98461E+02    0.27099E-06
    0.10045E+03    0.25643E-06
    0.10248E+03    0.24263E-06
    0.10455E+03    0.22958E-06
    0.10666E+03    0.21722E-06
    0.10882E+03    0.20551E-06
    0.11101E+03    0.19443E-06
    0.11326E+03    0.18395E-06
    0.11554E+03    0.17402E-06
    0.11788E+03    0.16462E-06
    0.12026E+03    0.15573E-06
    0.12269E+03    0.14731E-06
    0.12517E+03    0.13934E-06
    0.12770E+03    0.13180E-06
    0.13028E+03    0.12466E-06
    0.13291E+03    0.11790E-06
    0.13559E+03    0.11150E-06
    0.13833E+03    0.10545E-06
    0.14113E+03    0.99723E-07
    0.14398E+03    0.94302E-07
    0.14689E+03    0.89172E-07
    0.14985E+03    0.84317E-07
    0.15288E+03    0.79723E-07
    0.15597E+03    0.75376E-07
    0.15912E+03    0.71263E-07
    0.16233E+03    0.67371E-07
    0.16561E+03    0.63688E-07
    0.16896E+03    0.60204E-07
    0.17237E+03    0.56907E-07
    0.17585E+03    0.53788E-07
    0.17941E+03    0.50838E-07
    0.18303E+03    0.48046E-07
    0.18673E+03    0.45406E-07
    0.19050E+03    0.42908E-07
    0.19435E+03    0.40545E-07
    0.19828E+03    0.38309E-07
    0.20228E+03    0.36195E-07
    0.20637E+03    0.34195E-07
    0.21054E+03    0.32304E-07
    0.21479E+03    0.30515E-07
    0.21913E+03    0.28824E-07
    0.22356E+03    0.27224E-07
    0.22807E+03    0.25711E-07
    0.23268E+03    0.24280E-07
    0.23738E+03    0.22928E-07
    0.24217E+03    0.21649E-07
    0.24707E+03    0.20440E-07
    0.25206E+03    0.19296E-07
    0.25715E+03    0.18216E-07
    0.26234E+03    0.17194E-07
    0.26764E+03    0.16228E-07
    0.27305E+03    0.15315E-07
    0.27857E+03    0.14452E-07
    0.28419E+03    0.13637E-07
    0.28994E+03    0.12866E-07
    0.29579E+03    0.12138E-07
    0.30177E+03    0.11450E-07
    0.30786E+03    0.10800E-07
    0.31408E+03    0.10186E-07
    0.32043E+03    0.96053E-08
    0.32690E+03    0.90571E-08
    0.33351E+03    0.85394E-08
    0.34024E+03    0.80504E-08
    0.34712E+03    0.75886E-08
    0.35413E+03    0.71525E-08
    0.36128E+03    0.67407E-08
    0.36858E+03    0.63519E-08
    0.37603E+03    0.59850E-08
    0.38362E+03    0.56385E-08
    0.39137E+03    0.53116E-08
    0.39928E+03    0.50031E-08
    0.40734E+03    0.47119E-08
    0.41557E+03    0.44372E-08
    0.42397E+03    0.41781E-08
    0.43253E+03    0.39337E-08
    0.44127E+03    0.37032E-08
    0.45019E+03    0.34858E-08
    0.45928E+03    0.32808E-08
    0.46856E+03    0.30876E-08
    0.47802E+03    0.29055E-08
    0.48768E+03    0.27339E-08
    0.49753E+03    0.25721E-08
    0.50758E+03    0.24197E-08
    0.51784E+03    0.22761E-08
    0.52830E+03    0.21409E-08
