#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.141425E+08   0.141425E+08   0.185238E+08   0.185230E+08   0.141422E+08   0.141425E+08   0.141425E+08   0.141501E+08  -0.564038E+00   0.118155E+08   0.118155E+08   0.100389E+00
   0.798228E-04   0.141422E+08   0.141422E+08   0.184415E+08   0.184406E+08   0.141417E+08   0.141422E+08   0.141422E+08   0.141498E+08  -0.564026E+00   0.118153E+08   0.118153E+08   0.112158E+00
   0.892035E-04   0.141419E+08   0.141419E+08   0.183393E+08   0.183381E+08   0.141410E+08   0.141419E+08   0.141419E+08   0.141495E+08  -0.564011E+00   0.118151E+08   0.118151E+08   0.125299E+00
   0.996866E-04   0.141415E+08   0.141415E+08   0.182123E+08   0.182108E+08   0.141401E+08   0.141415E+08   0.141415E+08   0.141490E+08  -0.563992E+00   0.118147E+08   0.118147E+08   0.139968E+00
   0.111402E-03   0.141411E+08   0.141411E+08   0.180549E+08   0.180530E+08   0.141390E+08   0.141410E+08   0.141411E+08   0.141485E+08  -0.563969E+00   0.118143E+08   0.118143E+08   0.156340E+00
   0.124493E-03   0.141405E+08   0.141405E+08   0.178601E+08   0.178578E+08   0.141376E+08   0.141404E+08   0.141405E+08   0.141478E+08  -0.563940E+00   0.118138E+08   0.118138E+08   0.174605E+00
   0.139124E-03   0.141397E+08   0.141397E+08   0.176196E+08   0.176168E+08   0.141359E+08   0.141396E+08   0.141397E+08   0.141469E+08  -0.563905E+00   0.118132E+08   0.118132E+08   0.194975E+00
   0.155474E-03   0.141388E+08   0.141388E+08   0.173235E+08   0.173200E+08   0.141338E+08   0.141387E+08   0.141388E+08   0.141459E+08  -0.563860E+00   0.118124E+08   0.118124E+08   0.217681E+00
   0.173745E-03   0.141377E+08   0.141377E+08   0.169602E+08   0.169561E+08   0.141312E+08   0.141375E+08   0.141377E+08   0.141445E+08  -0.563804E+00   0.118114E+08   0.118114E+08   0.242975E+00
   0.194163E-03   0.141362E+08   0.141362E+08   0.165167E+08   0.165117E+08   0.141279E+08   0.141360E+08   0.141362E+08   0.141429E+08  -0.563735E+00   0.118102E+08   0.118102E+08   0.271132E+00
   0.216981E-03   0.141345E+08   0.141345E+08   0.159781E+08   0.159721E+08   0.141238E+08   0.141342E+08   0.141345E+08   0.141408E+08  -0.563649E+00   0.118087E+08   0.118087E+08   0.302445E+00
   0.242480E-03   0.141322E+08   0.141322E+08   0.153287E+08   0.153216E+08   0.141186E+08   0.141319E+08   0.141322E+08   0.141383E+08  -0.563543E+00   0.118068E+08   0.118068E+08   0.337231E+00
   0.270976E-03   0.141295E+08   0.141295E+08   0.145528E+08   0.145446E+08   0.141123E+08   0.141291E+08   0.141295E+08   0.141351E+08  -0.563411E+00   0.118045E+08   0.118045E+08   0.375822E+00
   0.302821E-03   0.141261E+08   0.141261E+08   0.136362E+08   0.136268E+08   0.141043E+08   0.141256E+08   0.141261E+08   0.141312E+08  -0.563248E+00   0.118016E+08   0.118016E+08   0.418565E+00
   0.338408E-03   0.141219E+08   0.141218E+08   0.125688E+08   0.125585E+08   0.140945E+08   0.141212E+08   0.141219E+08   0.141264E+08  -0.563048E+00   0.117980E+08   0.117980E+08   0.465817E+00
   0.378178E-03   0.141166E+08   0.141166E+08   0.113484E+08   0.113374E+08   0.140822E+08   0.141158E+08   0.141166E+08   0.141205E+08  -0.562801E+00   0.117935E+08   0.117935E+08   0.517937E+00
   0.422621E-03   0.141102E+08   0.141101E+08   0.998551E+07   0.997420E+07   0.140671E+08   0.141092E+08   0.141102E+08   0.141133E+08  -0.562499E+00   0.117879E+08   0.117879E+08   0.575281E+00
   0.472287E-03   0.141022E+08   0.141022E+08   0.850867E+07   0.849789E+07   0.140483E+08   0.141009E+08   0.141022E+08   0.141045E+08  -0.562131E+00   0.117811E+08   0.117811E+08   0.638195E+00
   0.527790E-03   0.140924E+08   0.140924E+08   0.697005E+07   0.696078E+07   0.140251E+08   0.140908E+08   0.140924E+08   0.140937E+08  -0.561685E+00   0.117727E+08   0.117727E+08   0.707012E+00
   0.589815E-03   0.140804E+08   0.140804E+08   0.544782E+07   0.544118E+07   0.139965E+08   0.140785E+08   0.140804E+08   0.140807E+08  -0.561145E+00   0.117624E+08   0.117624E+08   0.782056E+00
   0.659130E-03   0.140658E+08   0.140657E+08   0.404247E+07   0.403940E+07   0.139613E+08   0.140634E+08   0.140658E+08   0.140650E+08  -0.560496E+00   0.117498E+08   0.117498E+08   0.863657E+00
   0.736590E-03   0.140480E+08   0.140479E+08   0.286206E+07   0.286291E+07   0.139183E+08   0.140450E+08   0.140480E+08   0.140462E+08  -0.559719E+00   0.117344E+08   0.117344E+08   0.952177E+00
   0.823153E-03   0.140265E+08   0.140264E+08   0.199379E+07   0.199779E+07   0.138657E+08   0.140227E+08   0.140264E+08   0.140236E+08  -0.558793E+00   0.117159E+08   0.117158E+08   0.104805E+01
   0.919889E-03   0.140005E+08   0.140004E+08   0.146547E+07   0.147051E+07   0.138019E+08   0.139959E+08   0.140005E+08   0.139965E+08  -0.557692E+00   0.116935E+08   0.116934E+08   0.115184E+01
   0.102799E-02   0.139694E+08   0.139693E+08   0.121402E+07   0.121725E+07   0.137246E+08   0.139638E+08   0.139694E+08   0.139643E+08  -0.556386E+00   0.116666E+08   0.116666E+08   0.126424E+01
   0.114880E-02   0.139323E+08   0.139321E+08   0.109227E+07   0.109175E+07   0.136320E+08   0.139254E+08   0.139323E+08   0.139258E+08  -0.554840E+00   0.116346E+08   0.116346E+08   0.138610E+01
   0.128381E-02   0.138882E+08   0.138879E+08   0.941170E+06   0.937873E+06   0.135213E+08   0.138797E+08   0.138881E+08   0.138801E+08  -0.553008E+00   0.115965E+08   0.115965E+08   0.151833E+01
