#           k/h    P           
    0.10123E+00    0.42588E+03
    0.10328E+00    0.41432E+03
    0.10536E+00    0.40408E+03
    0.10749E+00    0.39503E+03
    0.10966E+00    0.38700E+03
    0.11188E+00    0.37977E+03
    0.11414E+00    0.37309E+03
    0.11644E+00    0.36668E+03
    0.11880E+00    0.36026E+03
    0.12120E+00    0.35355E+03
    0.12365E+00    0.34632E+03
    0.12614E+00    0.33835E+03
    0.12869E+00    0.32951E+03
    0.13129E+00    0.31976E+03
    0.13394E+00    0.30913E+03
    0.13665E+00    0.29775E+03
    0.13941E+00    0.28583E+03
    0.14223E+00    0.27364E+03
    0.14510E+00    0.26148E+03
    0.14803E+00    0.24968E+03
    0.15102E+00    0.23854E+03
    0.15407E+00    0.22830E+03
    0.15718E+00    0.21913E+03
    0.16036E+00    0.21113E+03
    0.16360E+00    0.20428E+03
    0.16690E+00    0.19848E+03
    0.17028E+00    0.19354E+03
    0.17371E+00    0.18919E+03
    0.17722E+00    0.18514E+03
    0.18080E+00    0.18105E+03
    0.18446E+00    0.17667E+03
    0.18818E+00    0.17177E+03
    0.19198E+00    0.16625E+03
    0.19586E+00    0.16013E+03
    0.19982E+00    0.15355E+03
    0.20386E+00    0.14672E+03
    0.20797E+00    0.13995E+03
    0.21218E+00    0.13349E+03
    0.21646E+00    0.12760E+03
    0.22083E+00    0.12240E+03
    0.22530E+00    0.11795E+03
    0.22985E+00    0.11417E+03
    0.23449E+00    0.11087E+03
    0.23923E+00    0.10784E+03
    0.24406E+00    0.10483E+03
    0.24899E+00    0.10164E+03
    0.25402E+00    0.98151E+02
    0.25915E+00    0.94355E+02
    0.26439E+00    0.90356E+02
    0.26973E+00    0.86327E+02
    0.27518E+00    0.82463E+02
    0.28074E+00    0.78922E+02
    0.28641E+00    0.75786E+02
    0.29219E+00    0.73041E+02
    0.29810E+00    0.70590E+02
    0.30412E+00    0.68284E+02
    0.31026E+00    0.65978E+02
    0.31653E+00    0.63575E+02
    0.32292E+00    0.61055E+02
    0.32945E+00    0.58476E+02
    0.33610E+00    0.55941E+02
    0.34289E+00    0.53554E+02
    0.34982E+00    0.51377E+02
    0.35689E+00    0.49407E+02
    0.36409E+00    0.47587E+02
    0.37145E+00    0.45835E+02
    0.37895E+00    0.44083E+02
    0.38661E+00    0.42308E+02
    0.39442E+00    0.40534E+02
    0.40239E+00    0.38813E+02
    0.41052E+00    0.37192E+02
    0.41881E+00    0.35688E+02
    0.42727E+00    0.34281E+02
    0.43590E+00    0.32933E+02
    0.44471E+00    0.31609E+02
    0.45369E+00    0.30301E+02
    0.46286E+00    0.29025E+02
    0.47221E+00    0.27803E+02
    0.48174E+00    0.26648E+02
    0.49148E+00    0.25556E+02
    0.50141E+00    0.24509E+02
    0.51153E+00    0.23492E+02
    0.52187E+00    0.22503E+02
    0.53241E+00    0.21549E+02
    0.54317E+00    0.20638E+02
    0.55414E+00    0.19771E+02
    0.56533E+00    0.18940E+02
    0.57675E+00    0.18140E+02
    0.58840E+00    0.17366E+02
    0.60029E+00    0.16623E+02
    0.61242E+00    0.15913E+02
    0.62479E+00    0.15233E+02
    0.63741E+00    0.14581E+02
    0.65029E+00    0.13953E+02
    0.66342E+00    0.13351E+02
    0.67683E+00    0.12773E+02
    0.69050E+00    0.12220E+02
    0.70445E+00    0.11690E+02
    0.71868E+00    0.11181E+02
    0.73320E+00    0.10694E+02
    0.74801E+00    0.10227E+02
    0.76312E+00    0.97792E+01
    0.77854E+00    0.93500E+01
    0.79426E+00    0.89389E+01
    0.81031E+00    0.85450E+01
    0.82668E+00    0.81676E+01
    0.84338E+00    0.78063E+01
    0.86041E+00    0.74602E+01
    0.87780E+00    0.71288E+01
    0.89553E+00    0.68115E+01
    0.91362E+00    0.65078E+01
    0.93208E+00    0.62170E+01
    0.95091E+00    0.59388E+01
    0.97011E+00    0.56725E+01
    0.98971E+00    0.54177E+01
    0.10097E+01    0.51738E+01
    0.10301E+01    0.49406E+01
    0.10509E+01    0.47174E+01
    0.10721E+01    0.45039E+01
    0.10938E+01    0.42998E+01
    0.11159E+01    0.41045E+01
    0.11384E+01    0.39178E+01
    0.11614E+01    0.37394E+01
    0.11849E+01    0.35687E+01
    0.12088E+01    0.34056E+01
    0.12333E+01    0.32497E+01
    0.12582E+01    0.31007E+01
    0.12836E+01    0.29582E+01
    0.13095E+01    0.28221E+01
    0.13360E+01    0.26921E+01
    0.13630E+01    0.25679E+01
    0.13905E+01    0.24492E+01
    0.14186E+01    0.23358E+01
    0.14472E+01    0.22276E+01
    0.14765E+01    0.21242E+01
    0.15063E+01    0.20254E+01
    0.15367E+01    0.19311E+01
    0.15678E+01    0.18411E+01
    0.15994E+01    0.17551E+01
    0.16318E+01    0.16730E+01
    0.16647E+01    0.15947E+01
    0.16984E+01    0.15199E+01
    0.17327E+01    0.14486E+01
    0.17677E+01    0.13805E+01
    0.18034E+01    0.13155E+01
    0.18398E+01    0.12535E+01
    0.18770E+01    0.11943E+01
    0.19149E+01    0.11379E+01
    0.19536E+01    0.10840E+01
    0.19930E+01    0.10327E+01
    0.20333E+01    0.98366E+00
    0.20744E+01    0.93694E+00
    0.21163E+01    0.89238E+00
    0.21590E+01    0.84989E+00
    0.22026E+01    0.80937E+00
    0.22471E+01    0.77074E+00
    0.22925E+01    0.73391E+00
    0.23388E+01    0.69879E+00
    0.23861E+01    0.66532E+00
    0.24343E+01    0.63342E+00
    0.24835E+01    0.60301E+00
    0.25336E+01    0.57403E+00
    0.25848E+01    0.54641E+00
    0.26370E+01    0.52009E+00
    0.26903E+01    0.49501E+00
    0.27447E+01    0.47112E+00
    0.28001E+01    0.44835E+00
    0.28567E+01    0.42666E+00
    0.29144E+01    0.40600E+00
    0.29733E+01    0.38632E+00
    0.30333E+01    0.36757E+00
    0.30946E+01    0.34972E+00
    0.31571E+01    0.33271E+00
    0.32209E+01    0.31652E+00
    0.32860E+01    0.30110E+00
    0.33523E+01    0.28641E+00
    0.34201E+01    0.27243E+00
    0.34892E+01    0.25912E+00
    0.35596E+01    0.24644E+00
    0.36316E+01    0.23438E+00
    0.37049E+01    0.22289E+00
    0.37798E+01    0.21196E+00
    0.38561E+01    0.20155E+00
    0.39340E+01    0.19165E+00
    0.40135E+01    0.18222E+00
    0.40946E+01    0.17325E+00
    0.41773E+01    0.16471E+00
    0.42617E+01    0.15659E+00
    0.43478E+01    0.14886E+00
    0.44356E+01    0.14151E+00
    0.45252E+01    0.13451E+00
    0.46166E+01    0.12785E+00
    0.47099E+01    0.12152E+00
    0.48050E+01    0.11550E+00
    0.49021E+01    0.10977E+00
    0.50011E+01    0.10432E+00
    0.51021E+01    0.99133E-01
    0.52052E+01    0.94203E-01
    0.53104E+01    0.89514E-01
    0.54176E+01    0.85055E-01
    0.55271E+01    0.80815E-01
    0.56387E+01    0.76783E-01
    0.57526E+01    0.72949E-01
    0.58689E+01    0.69304E-01
    0.59874E+01    0.65838E-01
    0.61084E+01    0.62543E-01
    0.62318E+01    0.59411E-01
    0.63577E+01    0.56433E-01
    0.64861E+01    0.53603E-01
    0.66171E+01    0.50912E-01
    0.67508E+01    0.48355E-01
    0.68872E+01    0.45924E-01
    0.70263E+01    0.43614E-01
    0.71682E+01    0.41419E-01
    0.73130E+01    0.39332E-01
    0.74608E+01    0.37350E-01
    0.76115E+01    0.35466E-01
    0.77653E+01    0.33676E-01
    0.79221E+01    0.31975E-01
    0.80822E+01    0.30358E-01
    0.82454E+01    0.28823E-01
    0.84120E+01    0.27364E-01
    0.85819E+01    0.25978E-01
    0.87553E+01    0.24661E-01
    0.89322E+01    0.23411E-01
    0.91126E+01    0.22223E-01
    0.92967E+01    0.21094E-01
    0.94845E+01    0.20023E-01
    0.96761E+01    0.19005E-01
    0.98716E+01    0.18038E-01
    0.10071E+02    0.17120E-01
    0.10274E+02    0.16247E-01
    0.10482E+02    0.15419E-01
    0.10694E+02    0.14633E-01
    0.10910E+02    0.13886E-01
    0.11130E+02    0.13177E-01
    0.11355E+02    0.12504E-01
    0.11584E+02    0.11865E-01
    0.11818E+02    0.11258E-01
    0.12057E+02    0.10682E-01
    0.12301E+02    0.10135E-01
    0.12549E+02    0.96154E-02
    0.12803E+02    0.91224E-02
    0.13061E+02    0.86545E-02
    0.13325E+02    0.82103E-02
    0.13594E+02    0.77886E-02
    0.13869E+02    0.73884E-02
    0.14149E+02    0.70086E-02
    0.14435E+02    0.66480E-02
    0.14727E+02    0.63059E-02
    0.15024E+02    0.59812E-02
    0.15328E+02    0.56730E-02
    0.15637E+02    0.53805E-02
    0.15953E+02    0.51030E-02
    0.16275E+02    0.48397E-02
    0.16604E+02    0.45898E-02
    0.16940E+02    0.43527E-02
    0.17282E+02    0.41277E-02
    0.17631E+02    0.39143E-02
    0.17987E+02    0.37118E-02
    0.18351E+02    0.35196E-02
    0.18721E+02    0.33374E-02
    0.19099E+02    0.31644E-02
    0.19485E+02    0.30004E-02
    0.19879E+02    0.28448E-02
    0.20280E+02    0.26971E-02
    0.20690E+02    0.25571E-02
    0.21108E+02    0.24243E-02
    0.21535E+02    0.22983E-02
    0.21970E+02    0.21788E-02
    0.22413E+02    0.20654E-02
    0.22866E+02    0.19580E-02
    0.23328E+02    0.18560E-02
    0.23799E+02    0.17593E-02
    0.24280E+02    0.16676E-02
    0.24771E+02    0.15807E-02
    0.25271E+02    0.14982E-02
    0.25782E+02    0.14200E-02
    0.26302E+02    0.13459E-02
    0.26834E+02    0.12756E-02
    0.27376E+02    0.12089E-02
    0.27929E+02    0.11457E-02
    0.28493E+02    0.10858E-02
    0.29069E+02    0.10289E-02
    0.29656E+02    0.97508E-03
    0.30255E+02    0.92400E-03
    0.30866E+02    0.87558E-03
    0.31490E+02    0.82967E-03
    0.32126E+02    0.78615E-03
    0.32775E+02    0.74490E-03
    0.33437E+02    0.70579E-03
    0.34112E+02    0.66872E-03
    0.34801E+02    0.63359E-03
    0.35504E+02    0.60028E-03
    0.36222E+02    0.56871E-03
    0.36953E+02    0.53879E-03
    0.37700E+02    0.51043E-03
    0.38462E+02    0.48355E-03
    0.39239E+02    0.45807E-03
    0.40031E+02    0.43393E-03
    0.40840E+02    0.41104E-03
    0.41665E+02    0.38936E-03
    0.42507E+02    0.36881E-03
    0.43365E+02    0.34934E-03
    0.44241E+02    0.33088E-03
    0.45135E+02    0.31340E-03
    0.46047E+02    0.29683E-03
    0.46977E+02    0.28113E-03
    0.47926E+02    0.26625E-03
    0.48894E+02    0.25215E-03
    0.49882E+02    0.23880E-03
    0.50890E+02    0.22614E-03
    0.51918E+02    0.21415E-03
    0.52966E+02    0.20279E-03
    0.54036E+02    0.19203E-03
    0.55128E+02    0.18184E-03
    0.56242E+02    0.17218E-03
    0.57378E+02    0.16303E-03
    0.58537E+02    0.15436E-03
    0.59720E+02    0.14615E-03
    0.60926E+02    0.13838E-03
    0.62157E+02    0.13101E-03
    0.63412E+02    0.12403E-03
    0.64693E+02    0.11742E-03
    0.66000E+02    0.11116E-03
    0.67334E+02    0.10523E-03
    0.68694E+02    0.99614E-04
    0.70082E+02    0.94295E-04
    0.71497E+02    0.89257E-04
    0.72942E+02    0.84486E-04
    0.74415E+02    0.79967E-04
    0.75918E+02    0.75688E-04
    0.77452E+02    0.71636E-04
    0.79017E+02    0.67798E-04
    0.80613E+02    0.64165E-04
    0.82241E+02    0.60723E-04
    0.83903E+02    0.57465E-04
    0.85598E+02    0.54380E-04
    0.87327E+02    0.51458E-04
    0.89091E+02    0.48692E-04
    0.90891E+02    0.46073E-04
    0.92727E+02    0.43593E-04
    0.94600E+02    0.41246E-04
    0.96511E+02    0.39023E-04
    0.98461E+02    0.36919E-04
    0.10045E+03    0.34926E-04
    0.10248E+03    0.33041E-04
    0.10455E+03    0.31255E-04
    0.10666E+03    0.29565E-04
    0.10882E+03    0.27965E-04
    0.11101E+03    0.26451E-04
    0.11326E+03    0.25017E-04
    0.11554E+03    0.23661E-04
    0.11788E+03    0.22376E-04
    0.12026E+03    0.21161E-04
    0.12269E+03    0.20011E-04
    0.12517E+03    0.18922E-04
    0.12770E+03    0.17891E-04
    0.13028E+03    0.16916E-04
    0.13291E+03    0.15993E-04
    0.13559E+03    0.15120E-04
    0.13833E+03    0.14294E-04
    0.14113E+03    0.13512E-04
    0.14398E+03    0.12772E-04
    0.14689E+03    0.12072E-04
    0.14985E+03    0.11409E-04
    0.15288E+03    0.10783E-04
    0.15597E+03    0.10190E-04
    0.15912E+03    0.96287E-05
    0.16233E+03    0.90980E-05
    0.16561E+03    0.85960E-05
    0.16896E+03    0.81211E-05
    0.17237E+03    0.76719E-05
    0.17585E+03    0.72470E-05
    0.17941E+03    0.68451E-05
    0.18303E+03    0.64650E-05
    0.18673E+03    0.61055E-05
    0.19050E+03    0.57656E-05
    0.19435E+03    0.54441E-05
    0.19828E+03    0.51401E-05
    0.20228E+03    0.48526E-05
    0.20637E+03    0.45808E-05
    0.21054E+03    0.43239E-05
    0.21479E+03    0.40809E-05
    0.21913E+03    0.38513E-05
    0.22356E+03    0.36342E-05
    0.22807E+03    0.34290E-05
    0.23268E+03    0.32350E-05
    0.23738E+03    0.30517E-05
    0.24217E+03    0.28784E-05
    0.24707E+03    0.27147E-05
    0.25206E+03    0.25600E-05
    0.25715E+03    0.24139E-05
    0.26234E+03    0.22758E-05
    0.26764E+03    0.21453E-05
    0.27305E+03    0.20221E-05
    0.27857E+03    0.19057E-05
    0.28419E+03    0.17958E-05
    0.28994E+03    0.16920E-05
    0.29579E+03    0.15940E-05
    0.30177E+03    0.15014E-05
    0.30786E+03    0.14141E-05
    0.31408E+03    0.13316E-05
    0.32043E+03    0.12538E-05
    0.32690E+03    0.11804E-05
    0.33351E+03    0.11111E-05
    0.34024E+03    0.10457E-05
    0.34712E+03    0.98399E-06
    0.35413E+03    0.92581E-06
    0.36128E+03    0.87094E-06
    0.36858E+03    0.81921E-06
    0.37603E+03    0.77043E-06
    0.38362E+03    0.72445E-06
    0.39137E+03    0.68112E-06
    0.39928E+03    0.64028E-06
    0.40734E+03    0.60181E-06
    0.41557E+03    0.56557E-06
    0.42397E+03    0.53143E-06
    0.43253E+03    0.49928E-06
    0.44127E+03    0.46902E-06
    0.45019E+03    0.44053E-06
    0.45928E+03    0.41372E-06
    0.46856E+03    0.38849E-06
    0.47802E+03    0.36476E-06
    0.48768E+03    0.34243E-06
    0.49753E+03    0.32144E-06
    0.50758E+03    0.30169E-06
    0.51784E+03    0.28313E-06
    0.52830E+03    0.26570E-06
