#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.270976E-03   0.593825E+06   0.593815E+06   0.784997E+06   0.784635E+06   0.604700E+06   0.594175E+06   0.593823E+06   0.602384E+06  -0.602514E+00   0.591761E+06   0.591759E+06   0.694320E+01
   0.302821E-03   0.593771E+06   0.593760E+06   0.783251E+06   0.782799E+06   0.604257E+06   0.594108E+06   0.593769E+06   0.602299E+06  -0.602426E+00   0.591703E+06   0.591701E+06   0.775783E+01
   0.338408E-03   0.593705E+06   0.593691E+06   0.781074E+06   0.780512E+06   0.603704E+06   0.594026E+06   0.593702E+06   0.602194E+06  -0.602315E+00   0.591631E+06   0.591628E+06   0.866768E+01
   0.378178E-03   0.593622E+06   0.593604E+06   0.778364E+06   0.777665E+06   0.603014E+06   0.593923E+06   0.593619E+06   0.602062E+06  -0.602177E+00   0.591540E+06   0.591537E+06   0.968373E+01
   0.422621E-03   0.593519E+06   0.593496E+06   0.774991E+06   0.774122E+06   0.602154E+06   0.593794E+06   0.593515E+06   0.601898E+06  -0.602005E+00   0.591428E+06   0.591424E+06   0.108182E+02
   0.472287E-03   0.593390E+06   0.593362E+06   0.770797E+06   0.769718E+06   0.601083E+06   0.593634E+06   0.593385E+06   0.601694E+06  -0.601791E+00   0.591287E+06   0.591282E+06   0.120845E+02
   0.527790E-03   0.593230E+06   0.593194E+06   0.765587E+06   0.764250E+06   0.599749E+06   0.593434E+06   0.593223E+06   0.601440E+06  -0.601523E+00   0.591112E+06   0.591106E+06   0.134977E+02
   0.589815E-03   0.593029E+06   0.592985E+06   0.759125E+06   0.757472E+06   0.598088E+06   0.593185E+06   0.593021E+06   0.601123E+06  -0.601191E+00   0.590893E+06   0.590885E+06   0.150743E+02
   0.659130E-03   0.592780E+06   0.592724E+06   0.751123E+06   0.749084E+06   0.596023E+06   0.592874E+06   0.592769E+06   0.600729E+06  -0.600776E+00   0.590620E+06   0.590611E+06   0.168324E+02
   0.736590E-03   0.592468E+06   0.592399E+06   0.741235E+06   0.738727E+06   0.593458E+06   0.592487E+06   0.592455E+06   0.600239E+06  -0.600261E+00   0.590280E+06   0.590269E+06   0.187918E+02
   0.823153E-03   0.592081E+06   0.591995E+06   0.729049E+06   0.725978E+06   0.590277E+06   0.592006E+06   0.592064E+06   0.599630E+06  -0.599621E+00   0.589857E+06   0.589843E+06   0.209742E+02
   0.919889E-03   0.591599E+06   0.591491E+06   0.714081E+06   0.710337E+06   0.586336E+06   0.591408E+06   0.591578E+06   0.598876E+06  -0.598827E+00   0.589331E+06   0.589312E+06   0.234030E+02
   0.102799E-02   0.590999E+06   0.590865E+06   0.695773E+06   0.691238E+06   0.581467E+06   0.590666E+06   0.590973E+06   0.597942E+06  -0.597844E+00   0.588676E+06   0.588653E+06   0.261034E+02
   0.114880E-02   0.590255E+06   0.590087E+06   0.673497E+06   0.668047E+06   0.575464E+06   0.589745E+06   0.590222E+06   0.596788E+06  -0.596628E+00   0.587863E+06   0.587834E+06   0.291020E+02
   0.128381E-02   0.589332E+06   0.589123E+06   0.646573E+06   0.640088E+06   0.568090E+06   0.588605E+06   0.589291E+06   0.595367E+06  -0.595129E+00   0.586854E+06   0.586818E+06   0.324269E+02
   0.143468E-02   0.588190E+06   0.587928E+06   0.614301E+06   0.606682E+06   0.559088E+06   0.587199E+06   0.588139E+06   0.593623E+06  -0.593287E+00   0.585609E+06   0.585564E+06   0.361069E+02
   0.160328E-02   0.586778E+06   0.586452E+06   0.576027E+06   0.567222E+06   0.548115E+06   0.585466E+06   0.586714E+06   0.591490E+06  -0.591031E+00   0.584066E+06   0.584011E+06   0.401710E+02
   0.179170E-02   0.585039E+06   0.584632E+06   0.531240E+06   0.521280E+06   0.534843E+06   0.583339E+06   0.584960E+06   0.588894E+06  -0.588281E+00   0.582164E+06   0.582095E+06   0.446475E+02
   0.200226E-02   0.582903E+06   0.582396E+06   0.479723E+06   0.468768E+06   0.518919E+06   0.580738E+06   0.582804E+06   0.585754E+06  -0.584949E+00   0.579826E+06   0.579740E+06   0.495631E+02
   0.223756E-02   0.580290E+06   0.579658E+06   0.421752E+06   0.410150E+06   0.500004E+06   0.577574E+06   0.580167E+06   0.581984E+06  -0.580939E+00   0.576964E+06   0.576859E+06   0.549413E+02
   0.250052E-02   0.577108E+06   0.576321E+06   0.358349E+06   0.346684E+06   0.477812E+06   0.573748E+06   0.576955E+06   0.577495E+06  -0.576153E+00   0.573478E+06   0.573348E+06   0.608018E+02
   0.279438E-02   0.573256E+06   0.572277E+06   0.291540E+06   0.280656E+06   0.452176E+06   0.569155E+06   0.573066E+06   0.572204E+06  -0.570499E+00   0.569257E+06   0.569095E+06   0.671588E+02
   0.312277E-02   0.568626E+06   0.567407E+06   0.224538E+06   0.215500E+06   0.423126E+06   0.563690E+06   0.568388E+06   0.566038E+06  -0.563897E+00   0.564180E+06   0.563982E+06   0.740213E+02
   0.348976E-02   0.563103E+06   0.561589E+06   0.161710E+06   0.155635E+06   0.390980E+06   0.557250E+06   0.562808E+06   0.558942E+06  -0.556292E+00   0.558130E+06   0.557886E+06   0.813941E+02
   0.389987E-02   0.556580E+06   0.554699E+06   0.108110E+06   0.105835E+06   0.356437E+06   0.549751E+06   0.556213E+06   0.550882E+06  -0.547659E+00   0.550991E+06   0.550692E+06   0.892799E+02
   0.435818E-02   0.548955E+06   0.546622E+06   0.683721E+05   0.699743E+05   0.320611E+06   0.541129E+06   0.548500E+06   0.541844E+06  -0.538012E+00   0.542670E+06   0.542304E+06   0.976842E+02
   0.440687E-02   0.548128E+06   0.545745E+06   0.652855E+05   0.672355E+05   0.317013E+06   0.540204E+06   0.547664E+06   0.540886E+06  -0.536992E+00   0.541770E+06   0.541397E+06   0.985536E+02
   0.445611E-02   0.547290E+06   0.544855E+06   0.623664E+05   0.646515E+05   0.313418E+06   0.539266E+06   0.546816E+06   0.539918E+06  -0.535964E+00   0.540858E+06   0.540477E+06   0.994283E+02
   0.450590E-02   0.546440E+06   0.543952E+06   0.596150E+05   0.622210E+05   0.309829E+06   0.538317E+06   0.545955E+06   0.538941E+06  -0.534925E+00   0.539932E+06   0.539544E+06   0.100308E+03
   0.455624E-02   0.545578E+06   0.543036E+06   0.570310E+05   0.599424E+05   0.306246E+06   0.537357E+06   0.545082E+06   0.537953E+06  -0.533877E+00   0.538995E+06   0.538599E+06   0.101194E+03
   0.460715E-02   0.544703E+06   0.542106E+06   0.546138E+05   0.578137E+05   0.302672E+06   0.536385E+06   0.544197E+06   0.536956E+06  -0.532819E+00   0.538044E+06   0.537641E+06   0.102084E+03
   0.465863E-02   0.543817E+06   0.541163E+06   0.523622E+05   0.558322E+05   0.299108E+06   0.535401E+06   0.543300E+06   0.535949E+06  -0.531752E+00   0.537082E+06   0.536670E+06   0.102981E+03
   0.471068E-02   0.542918E+06   0.540207E+06   0.502745E+05   0.539949E+05   0.295556E+06   0.534406E+06   0.542390E+06   0.534931E+06  -0.530676E+00   0.536106E+06   0.535686E+06   0.103882E+03
   0.476331E-02   0.542007E+06   0.539238E+06   0.483485E+05   0.522983E+05   0.292018E+06   0.533399E+06   0.541467E+06   0.533904E+06  -0.529590E+00   0.535117E+06   0.534689E+06   0.104789E+03
   0.481653E-02   0.541084E+06   0.538254E+06   0.465814E+05   0.507384E+05   0.288494E+06   0.532380E+06   0.540532E+06   0.532867E+06  -0.528494E+00   0.534116E+06   0.533679E+06   0.105702E+03
   0.487035E-02   0.540148E+06   0.537258E+06   0.449700E+05   0.493108E+05   0.284988E+06   0.531350E+06   0.539584E+06   0.531820E+06  -0.527390E+00   0.533102E+06   0.532656E+06   0.106620E+03
   0.492476E-02   0.539200E+06   0.536247E+06   0.435107E+05   0.480105E+05   0.281501E+06   0.530308E+06   0.538624E+06   0.530762E+06  -0.526276E+00   0.532076E+06   0.531621E+06   0.107544E+03
   0.497979E-02   0.538239E+06   0.535223E+06   0.421990E+05   0.468322E+05   0.278034E+06   0.529254E+06   0.537651E+06   0.529695E+06  -0.525153E+00   0.531036E+06   0.530572E+06   0.108473E+03
   0.503543E-02   0.537266E+06   0.534185E+06   0.410301E+05   0.457701E+05   0.274588E+06   0.528188E+06   0.536665E+06   0.528618E+06  -0.524021E+00   0.529984E+06   0.529511E+06   0.109407E+03
   0.509169E-02   0.536280E+06   0.533133E+06   0.399988E+05   0.448181E+05   0.271166E+06   0.527112E+06   0.535667E+06   0.527530E+06  -0.522879E+00   0.528919E+06   0.528437E+06   0.110348E+03
   0.514858E-02   0.535282E+06   0.532067E+06   0.390992E+05   0.439696E+05   0.267769E+06   0.526023E+06   0.534655E+06   0.526432E+06  -0.521729E+00   0.527842E+06   0.527350E+06   0.111294E+03
   0.520610E-02   0.534271E+06   0.530988E+06   0.383249E+05   0.432177E+05   0.264399E+06   0.524923E+06   0.533631E+06   0.525324E+06  -0.520569E+00   0.526752E+06   0.526250E+06   0.112246E+03
   0.526427E-02   0.533248E+06   0.529894E+06   0.376691E+05   0.425551E+05   0.261057E+06   0.523811E+06   0.532594E+06   0.524205E+06  -0.519400E+00   0.525649E+06   0.525137E+06   0.113203E+03
   0.532309E-02   0.532212E+06   0.528786E+06   0.371245E+05   0.419742E+05   0.257743E+06   0.522688E+06   0.531544E+06   0.523076E+06  -0.518223E+00   0.524533E+06   0.524011E+06   0.114166E+03
   0.538256E-02   0.531163E+06   0.527664E+06   0.366835E+05   0.414673E+05   0.254461E+06   0.521553E+06   0.530481E+06   0.521937E+06  -0.517036E+00   0.523405E+06   0.522873E+06   0.115135E+03
   0.544270E-02   0.530102E+06   0.526528E+06   0.363380E+05   0.410263E+05   0.251211E+06   0.520407E+06   0.529405E+06   0.520787E+06  -0.515840E+00   0.522264E+06   0.521721E+06   0.116110E+03
   0.550352E-02   0.529027E+06   0.525377E+06   0.360794E+05   0.406431E+05   0.247994E+06   0.519249E+06   0.528316E+06   0.519626E+06  -0.514635E+00   0.521111E+06   0.520557E+06   0.117090E+03
   0.556501E-02   0.527941E+06   0.524212E+06   0.358989E+05   0.403093E+05   0.244811E+06   0.518080E+06   0.527214E+06   0.518455E+06  -0.513421E+00   0.519945E+06   0.519380E+06   0.118077E+03
   0.562719E-02   0.526841E+06   0.523033E+06   0.357876E+05   0.400165E+05   0.241664E+06   0.516899E+06   0.526099E+06   0.517273E+06  -0.512198E+00   0.518766E+06   0.518191E+06   0.119069E+03
   0.569006E-02   0.525729E+06   0.521839E+06   0.357359E+05   0.397564E+05   0.238553E+06   0.515706E+06   0.524970E+06   0.516080E+06  -0.510966E+00   0.517575E+06   0.516989E+06   0.120067E+03
   0.575363E-02   0.524603E+06   0.520631E+06   0.357345E+05   0.395205E+05   0.235479E+06   0.514503E+06   0.523829E+06   0.514876E+06  -0.509724E+00   0.516372E+06   0.515774E+06   0.121071E+03
   0.581792E-02   0.523466E+06   0.519409E+06   0.357737E+05   0.393006E+05   0.232444E+06   0.513287E+06   0.522675E+06   0.513661E+06  -0.508474E+00   0.515156E+06   0.514547E+06   0.122081E+03
   0.588292E-02   0.522315E+06   0.518172E+06   0.358438E+05   0.390887E+05   0.229447E+06   0.512061E+06   0.521507E+06   0.512435E+06  -0.507214E+00   0.513929E+06   0.513307E+06   0.123098E+03
   0.594865E-02   0.521151E+06   0.516921E+06   0.359350E+05   0.388768E+05   0.226490E+06   0.510822E+06   0.520327E+06   0.511198E+06  -0.505945E+00   0.512688E+06   0.512054E+06   0.124120E+03
   0.601512E-02   0.519975E+06   0.515655E+06   0.360377E+05   0.386575E+05   0.223573E+06   0.509573E+06   0.519133E+06   0.509950E+06  -0.504667E+00   0.511436E+06   0.510790E+06   0.125148E+03
   0.608233E-02   0.518786E+06   0.514374E+06   0.361424E+05   0.384234E+05   0.220697E+06   0.508312E+06   0.517926E+06   0.508690E+06  -0.503379E+00   0.510171E+06   0.509512E+06   0.126182E+03
   0.615028E-02   0.517584E+06   0.513079E+06   0.362397E+05   0.381679E+05   0.217861E+06   0.507040E+06   0.516706E+06   0.507419E+06  -0.502081E+00   0.508895E+06   0.508223E+06   0.127222E+03
   0.621900E-02   0.516369E+06   0.511769E+06   0.363207E+05   0.378845E+05   0.215066E+06   0.505756E+06   0.515473E+06   0.506136E+06  -0.500775E+00   0.507606E+06   0.506921E+06   0.128268E+03
   0.628849E-02   0.515142E+06   0.510444E+06   0.363765E+05   0.375677E+05   0.212312E+06   0.504461E+06   0.514226E+06   0.504841E+06  -0.499458E+00   0.506305E+06   0.505607E+06   0.129320E+03
   0.635875E-02   0.513902E+06   0.509105E+06   0.363989E+05   0.372121E+05   0.209599E+06   0.503154E+06   0.512967E+06   0.503535E+06  -0.498132E+00   0.504993E+06   0.504281E+06   0.130379E+03
   0.642980E-02   0.512648E+06   0.507751E+06   0.363803E+05   0.368134E+05   0.206926E+06   0.501836E+06   0.511694E+06   0.502217E+06  -0.496796E+00   0.503668E+06   0.502942E+06   0.131443E+03
   0.650164E-02   0.511383E+06   0.506382E+06   0.363134E+05   0.363679E+05   0.204295E+06   0.500507E+06   0.510408E+06   0.500886E+06  -0.495450E+00   0.502332E+06   0.501592E+06   0.132513E+03
   0.657428E-02   0.510104E+06   0.504998E+06   0.361916E+05   0.358724E+05   0.201703E+06   0.499166E+06   0.509109E+06   0.499544E+06  -0.494093E+00   0.500983E+06   0.500229E+06   0.133590E+03
   0.664773E-02   0.508812E+06   0.503599E+06   0.360093E+05   0.353248E+05   0.199151E+06   0.497813E+06   0.507796E+06   0.498190E+06  -0.492727E+00   0.499624E+06   0.498855E+06   0.134672E+03
   0.672201E-02   0.507508E+06   0.502186E+06   0.357614E+05   0.347238E+05   0.196638E+06   0.496449E+06   0.506471E+06   0.496823E+06  -0.491351E+00   0.498252E+06   0.497468E+06   0.135760E+03
   0.679711E-02   0.506191E+06   0.500757E+06   0.354438E+05   0.340689E+05   0.194163E+06   0.495074E+06   0.505132E+06   0.495444E+06  -0.489963E+00   0.496868E+06   0.496070E+06   0.136854E+03
   0.687306E-02   0.504862E+06   0.499314E+06   0.350533E+05   0.333603E+05   0.191726E+06   0.493687E+06   0.503780E+06   0.494053E+06  -0.488566E+00   0.495473E+06   0.494659E+06   0.137954E+03
   0.694985E-02   0.503519E+06   0.497856E+06   0.345876E+05   0.325994E+05   0.189325E+06   0.492288E+06   0.502415E+06   0.492650E+06  -0.487158E+00   0.494067E+06   0.493237E+06   0.139060E+03
   0.702750E-02   0.502164E+06   0.496382E+06   0.340454E+05   0.317882E+05   0.186960E+06   0.490878E+06   0.501037E+06   0.491234E+06  -0.485739E+00   0.492648E+06   0.491802E+06   0.140172E+03
   0.710602E-02   0.500796E+06   0.494894E+06   0.334267E+05   0.309298E+05   0.184629E+06   0.489456E+06   0.499645E+06   0.489806E+06  -0.484309E+00   0.491218E+06   0.490356E+06   0.141290E+03
   0.718542E-02   0.499415E+06   0.493390E+06   0.327321E+05   0.300278E+05   0.182331E+06   0.488022E+06   0.498240E+06   0.488365E+06  -0.482868E+00   0.489777E+06   0.488898E+06   0.142413E+03
   0.726570E-02   0.498021E+06   0.491871E+06   0.319637E+05   0.290869E+05   0.180066E+06   0.486577E+06   0.496822E+06   0.486911E+06  -0.481415E+00   0.488324E+06   0.487428E+06   0.143542E+03
   0.734688E-02   0.496615E+06   0.490337E+06   0.311244E+05   0.281124E+05   0.177831E+06   0.485120E+06   0.495391E+06   0.485445E+06  -0.479952E+00   0.486859E+06   0.485947E+06   0.144676E+03
   0.742897E-02   0.495196E+06   0.488788E+06   0.302183E+05   0.271102E+05   0.175626E+06   0.483651E+06   0.493947E+06   0.483967E+06  -0.478477E+00   0.485383E+06   0.484453E+06   0.145816E+03
   0.751197E-02   0.493764E+06   0.487224E+06   0.292503E+05   0.260869E+05   0.173448E+06   0.482170E+06   0.492489E+06   0.482476E+06  -0.476991E+00   0.483895E+06   0.482948E+06   0.146961E+03
   0.759591E-02   0.492319E+06   0.485644E+06   0.282266E+05   0.250495E+05   0.171297E+06   0.480677E+06   0.491018E+06   0.480972E+06  -0.475493E+00   0.482396E+06   0.481430E+06   0.148111E+03
   0.768078E-02   0.490862E+06   0.484049E+06   0.271542E+05   0.240054E+05   0.169171E+06   0.479172E+06   0.489534E+06   0.479456E+06  -0.473983E+00   0.480886E+06   0.479901E+06   0.149267E+03
   0.776659E-02   0.489392E+06   0.482438E+06   0.260407E+05   0.229625E+05   0.167069E+06   0.477655E+06   0.488037E+06   0.477927E+06  -0.472461E+00   0.479363E+06   0.478360E+06   0.150427E+03
   0.785337E-02   0.487909E+06   0.480813E+06   0.248947E+05   0.219285E+05   0.164988E+06   0.476126E+06   0.486526E+06   0.476386E+06  -0.470928E+00   0.477829E+06   0.476807E+06   0.151593E+03
   0.794112E-02   0.486413E+06   0.479171E+06   0.237255E+05   0.209113E+05   0.162928E+06   0.474584E+06   0.485002E+06   0.474832E+06  -0.469382E+00   0.476284E+06   0.475242E+06   0.152763E+03
   0.802984E-02   0.484905E+06   0.477514E+06   0.225427E+05   0.199189E+05   0.160887E+06   0.473031E+06   0.483465E+06   0.473266E+06  -0.467825E+00   0.474726E+06   0.473665E+06   0.153938E+03
   0.811956E-02   0.483384E+06   0.475842E+06   0.213565E+05   0.189588E+05   0.158864E+06   0.471465E+06   0.481914E+06   0.471688E+06  -0.466255E+00   0.473157E+06   0.472076E+06   0.155118E+03
   0.821028E-02   0.481850E+06   0.474154E+06   0.201773E+05   0.180382E+05   0.156857E+06   0.469886E+06   0.480350E+06   0.470098E+06  -0.464673E+00   0.471576E+06   0.470475E+06   0.156301E+03
   0.830201E-02   0.480303E+06   0.472450E+06   0.190155E+05   0.171638E+05   0.154865E+06   0.468296E+06   0.478773E+06   0.468495E+06  -0.463079E+00   0.469984E+06   0.468861E+06   0.157490E+03
   0.839477E-02   0.478744E+06   0.470731E+06   0.178815E+05   0.163417E+05   0.152886E+06   0.466693E+06   0.477182E+06   0.466880E+06  -0.461473E+00   0.468380E+06   0.467236E+06   0.158682E+03
   0.848857E-02   0.477171E+06   0.468996E+06   0.167854E+05   0.155772E+05   0.150921E+06   0.465077E+06   0.475578E+06   0.465252E+06  -0.459854E+00   0.466763E+06   0.465598E+06   0.159878E+03
   0.858341E-02   0.475586E+06   0.467245E+06   0.157371E+05   0.148746E+05   0.148966E+06   0.463448E+06   0.473960E+06   0.463613E+06  -0.458224E+00   0.465135E+06   0.463948E+06   0.161078E+03
   0.867932E-02   0.473988E+06   0.465478E+06   0.147456E+05   0.142374E+05   0.147023E+06   0.461808E+06   0.472330E+06   0.461962E+06  -0.456580E+00   0.463495E+06   0.462285E+06   0.162281E+03
   0.877629E-02   0.472378E+06   0.463695E+06   0.138194E+05   0.136679E+05   0.145089E+06   0.460154E+06   0.470685E+06   0.460298E+06  -0.454925E+00   0.461842E+06   0.460610E+06   0.163488E+03
   0.887435E-02   0.470754E+06   0.461897E+06   0.129659E+05   0.131672E+05   0.143163E+06   0.458488E+06   0.469028E+06   0.458623E+06  -0.453257E+00   0.460178E+06   0.458923E+06   0.164698E+03
   0.897350E-02   0.469118E+06   0.460082E+06   0.121914E+05   0.127353E+05   0.141247E+06   0.456808E+06   0.467356E+06   0.456936E+06  -0.451577E+00   0.458501E+06   0.457223E+06   0.165911E+03
   0.907376E-02   0.467468E+06   0.458251E+06   0.115011E+05   0.123709E+05   0.139337E+06   0.455117E+06   0.465672E+06   0.455237E+06  -0.449885E+00   0.456812E+06   0.455510E+06   0.167127E+03
   0.917515E-02   0.465806E+06   0.456404E+06   0.108988E+05   0.120715E+05   0.137436E+06   0.453412E+06   0.463974E+06   0.453526E+06  -0.448180E+00   0.455111E+06   0.453784E+06   0.168346E+03
   0.927766E-02   0.464131E+06   0.454541E+06   0.103867E+05   0.118334E+05   0.135541E+06   0.451694E+06   0.462262E+06   0.451803E+06  -0.446464E+00   0.453397E+06   0.452046E+06   0.169567E+03
   0.938132E-02   0.462443E+06   0.452662E+06   0.996560E+04   0.116518E+05   0.133654E+06   0.449964E+06   0.460537E+06   0.450068E+06  -0.444735E+00   0.451671E+06   0.450295E+06   0.170790E+03
   0.948614E-02   0.460743E+06   0.450767E+06   0.963453E+04   0.115207E+05   0.131773E+06   0.448221E+06   0.458798E+06   0.448321E+06  -0.442994E+00   0.449932E+06   0.448531E+06   0.172015E+03
   0.959213E-02   0.459029E+06   0.448855E+06   0.939102E+04   0.114333E+05   0.129900E+06   0.446464E+06   0.457046E+06   0.446563E+06  -0.441241E+00   0.448181E+06   0.446754E+06   0.173242E+03
   0.969930E-02   0.457303E+06   0.446926E+06   0.923089E+04   0.113819E+05   0.128035E+06   0.444695E+06   0.455280E+06   0.444792E+06  -0.439476E+00   0.446418E+06   0.444965E+06   0.174470E+03
   0.980767E-02   0.455563E+06   0.444982E+06   0.914843E+04   0.113583E+05   0.126177E+06   0.442913E+06   0.453501E+06   0.443009E+06  -0.437699E+00   0.444641E+06   0.443162E+06   0.175700E+03
   0.991725E-02   0.453811E+06   0.443021E+06   0.913641E+04   0.113537E+05   0.124327E+06   0.441119E+06   0.451708E+06   0.441214E+06  -0.435910E+00   0.442852E+06   0.441346E+06   0.176931E+03
   0.100281E-01   0.452046E+06   0.441043E+06   0.918621E+04   0.113591E+05   0.122487E+06   0.439311E+06   0.449901E+06   0.439407E+06  -0.434108E+00   0.441051E+06   0.439516E+06   0.178162E+03
   0.101401E-01   0.450268E+06   0.439049E+06   0.928802E+04   0.113657E+05   0.120656E+06   0.437490E+06   0.448081E+06   0.437587E+06  -0.432295E+00   0.439236E+06   0.437674E+06   0.179394E+03
   0.102534E-01   0.448476E+06   0.437038E+06   0.943100E+04   0.113648E+05   0.118836E+06   0.435657E+06   0.446247E+06   0.435755E+06  -0.430470E+00   0.437409E+06   0.435819E+06   0.180627E+03
   0.103680E-01   0.446672E+06   0.435011E+06   0.960351E+04   0.113480E+05   0.117026E+06   0.433810E+06   0.444399E+06   0.433911E+06  -0.428633E+00   0.435569E+06   0.433950E+06   0.181859E+03
   0.104838E-01   0.444855E+06   0.432966E+06   0.979341E+04   0.113080E+05   0.115229E+06   0.431951E+06   0.442538E+06   0.432054E+06  -0.426785E+00   0.433716E+06   0.432068E+06   0.183091E+03
   0.106009E-01   0.443025E+06   0.430906E+06   0.998829E+04   0.112381E+05   0.113444E+06   0.430079E+06   0.440663E+06   0.430184E+06  -0.424924E+00   0.431851E+06   0.430173E+06   0.184322E+03
   0.107194E-01   0.441183E+06   0.428828E+06   0.101758E+05   0.111328E+05   0.111674E+06   0.428194E+06   0.438774E+06   0.428301E+06  -0.423051E+00   0.429972E+06   0.428265E+06   0.185553E+03
   0.108392E-01   0.439327E+06   0.426733E+06   0.103440E+05   0.109882E+05   0.109917E+06   0.426297E+06   0.436872E+06   0.426405E+06  -0.421166E+00   0.428081E+06   0.426343E+06   0.186782E+03
   0.109603E-01   0.437458E+06   0.424622E+06   0.104817E+05   0.108015E+05   0.108176E+06   0.424386E+06   0.434956E+06   0.424496E+06  -0.419269E+00   0.426177E+06   0.424408E+06   0.188010E+03
   0.110827E-01   0.435576E+06   0.422494E+06   0.105786E+05   0.105717E+05   0.106452E+06   0.422463E+06   0.433026E+06   0.422574E+06  -0.417360E+00   0.424260E+06   0.422460E+06   0.189236E+03
   0.112065E-01   0.433681E+06   0.420348E+06   0.106259E+05   0.102993E+05   0.104744E+06   0.420527E+06   0.431083E+06   0.420638E+06  -0.415439E+00   0.422331E+06   0.420498E+06   0.190459E+03
   0.113318E-01   0.431774E+06   0.418186E+06   0.106162E+05   0.998647E+04   0.103054E+06   0.418578E+06   0.429125E+06   0.418689E+06  -0.413505E+00   0.420388E+06   0.418523E+06   0.191680E+03
   0.114584E-01   0.429853E+06   0.416007E+06   0.105441E+05   0.963700E+04   0.101382E+06   0.416617E+06   0.427154E+06   0.416727E+06  -0.411560E+00   0.418433E+06   0.416535E+06   0.192898E+03
   0.115864E-01   0.427919E+06   0.413811E+06   0.104062E+05   0.925608E+04   0.997284E+05   0.414643E+06   0.425169E+06   0.414752E+06  -0.409602E+00   0.416465E+06   0.414534E+06   0.194112E+03
   0.117159E-01   0.425972E+06   0.411597E+06   0.102013E+05   0.885023E+04   0.980945E+05   0.412656E+06   0.423170E+06   0.412762E+06  -0.407631E+00   0.414485E+06   0.412520E+06   0.195322E+03
   0.118468E-01   0.424013E+06   0.409367E+06   0.993044E+04   0.842703E+04   0.964800E+05   0.410656E+06   0.421158E+06   0.410760E+06  -0.405649E+00   0.412491E+06   0.410492E+06   0.196528E+03
   0.119791E-01   0.422040E+06   0.407119E+06   0.959698E+04   0.799487E+04   0.948853E+05   0.408644E+06   0.419132E+06   0.408744E+06  -0.403653E+00   0.410485E+06   0.408451E+06   0.197730E+03
   0.121130E-01   0.420054E+06   0.404855E+06   0.920647E+04   0.756263E+04   0.933105E+05   0.406619E+06   0.417092E+06   0.406715E+06  -0.401646E+00   0.408466E+06   0.406397E+06   0.198925E+03
