# L    TT    EE    TE    PP    TP
75 1.91687E+03 4.03114E-01 -8.07955E+00 4.94925E+06 8.24232E+03
76 1.94132E+03 4.17413E-01 -8.58504E+00 4.92452E+06 8.13498E+03
77 1.96606E+03 4.31907E-01 -9.10126E+00 4.89960E+06 8.02989E+03
78 1.99107E+03 4.46607E-01 -9.62915E+00 4.87459E+06 7.92723E+03
79 2.01627E+03 4.61456E-01 -1.01658E+01 4.84958E+06 7.82680E+03
80 2.04166E+03 4.76436E-01 -1.07109E+01 4.82447E+06 7.72861E+03
81 2.06742E+03 4.91509E-01 -1.12662E+01 4.79927E+06 7.63257E+03
82 2.09336E+03 5.06676E-01 -1.18309E+01 4.77416E+06 7.53868E+03
83 2.11959E+03 5.21927E-01 -1.24039E+01 4.74896E+06 7.44684E+03
84 2.14600E+03 5.37261E-01 -1.29854E+01 4.72376E+06 7.35696E+03
85 2.17260E+03 5.52642E-01 -1.35743E+01 4.69856E+06 7.26895E+03
86 2.19948E+03 5.68089E-01 -1.41717E+01 4.67346E+06 7.18280E+03
87 2.22674E+03 5.83564E-01 -1.47755E+01 4.64826E+06 7.09843E+03
88 2.25408E+03 5.99085E-01 -1.53859E+01 4.62315E+06 7.01574E+03
89 2.28171E+03 6.14634E-01 -1.60038E+01 4.59804E+06 6.93472E+03
90 2.30952E+03 6.30174E-01 -1.66263E+01 4.57303E+06 6.85520E+03
91 2.33761E+03 6.45695E-01 -1.72535E+01 4.54802E+06 6.77727E+03
92 2.36589E+03 6.61189E-01 -1.78854E+01 4.52300E+06 6.70074E+03
93 2.39455E+03 6.76635E-01 -1.85219E+01 4.49818E+06 6.62570E+03
94 2.42320E+03 6.92007E-01 -1.91622E+01 4.47335E+06 6.55197E+03
95 2.45223E+03 7.07295E-01 -1.98052E+01 4.44862E+06 6.47963E+03
96 2.48125E+03 7.22499E-01 -2.04520E+01 4.42398E+06 6.40861E+03
97 2.51065E+03 7.37591E-01 -2.11016E+01 4.39934E+06 6.33889E+03
98 2.54024E+03 7.52571E-01 -2.17503E+01 4.37488E+06 6.27029E+03
99 2.57001E+03 7.67401E-01 -2.24036E+01 4.35052E+06 6.20299E+03
100 2.59997E+03 7.82083E-01 -2.30541E+01 4.32616E+06 6.13682E+03
101 2.63012E+03 7.96661E-01 -2.37075E+01 4.30199E+06 6.07177E+03
102 2.66073E+03 8.10997E-01 -2.43599E+01 4.27791E+06 6.00793E+03
103 2.69135E+03 8.25165E-01 -2.50123E+01 4.25392E+06 5.94512E+03
104 2.72215E+03 8.39156E-01 -2.56628E+01 4.23003E+06 5.88342E+03
105 2.75304E+03 8.52913E-01 -2.63115E+01 4.20633E+06 5.82276E+03
106 2.78421E+03 8.66484E-01 -2.69583E+01 4.18262E+06 5.76312E+03
107 2.81529E+03 8.79746E-01 -2.76013E+01 4.15910E+06 5.70441E+03
108 2.84675E+03 8.92757E-01 -2.82416E+01 4.13567E+06 5.64673E+03
109 2.87839E+03 9.05450E-01 -2.88781E+01 4.11243E+06 5.58998E+03
110 2.91003E+03 9.17817E-01 -2.95081E+01 4.08919E+06 5.53417E+03
111 2.94185E+03 9.29941E-01 -3.01344E+01 4.06614E+06 5.47929E+03
112 2.97377E+03 9.41729E-01 -3.07560E+01 4.04327E+06 5.42525E+03
113 3.00597E+03 9.53208E-01 -3.13701E+01 4.02050E+06 5.37205E+03
114 3.03826E+03 9.64222E-01 -3.19777E+01 3.99782E+06 5.31969E+03
115 3.07074E+03 9.75048E-01 -3.25778E+01 3.97533E+06 5.26817E+03
116 3.10322E+03 9.85408E-01 -3.31705E+01 3.95293E+06 5.21740E+03
117 3.13598E+03 9.95395E-01 -3.37538E+01 3.93062E+06 5.16737E+03
118 3.16893E+03 1.00501E+00 -3.43288E+01 3.90859E+06 5.11809E+03
119 3.20188E+03 1.01434E+00 -3.48944E+01 3.88657E+06 5.06956E+03
120 3.23492E+03 1.02311E+00 -3.54488E+01 3.86473E+06 5.02168E+03
121 3.26796E+03 1.03151E+00 -3.59929E+01 3.84307E+06 4.97455E+03
122 3.30109E+03 1.03954E+00 -3.65258E+01 3.82151E+06 4.92816E+03
123 3.33432E+03 1.04701E+00 -3.70475E+01 3.80014E+06 4.88233E+03
124 3.36764E+03 1.05410E+00 -3.75553E+01 3.77886E+06 4.83716E+03
125 3.40086E+03 1.06063E+00 -3.80499E+01 3.75767E+06 4.79274E+03
126 3.43428E+03 1.06689E+00 -3.85325E+01 3.73667E+06 4.74878E+03
127 3.46760E+03 1.07258E+00 -3.90019E+01 3.71586E+06 4.70547E+03
128 3.50092E+03 1.07781E+00 -3.94555E+01 3.69514E+06 4.66282E+03
129 3.53433E+03 1.08257E+00 -3.98951E+01 3.67461E+06 4.62063E+03
130 3.56765E+03 1.08677E+00 -4.03179E+01 3.65417E+06 4.57900E+03
131 3.60106E+03 1.09050E+00 -4.07258E+01 3.63391E+06 4.53794E+03
132 3.63447E+03 1.09377E+00 -4.11169E+01 3.61375E+06 4.49743E+03
133 3.66779E+03 1.09657E+00 -4.14921E+01 3.59378E+06 4.45739E+03
134 3.70121E+03 1.09881E+00 -4.18477E+01 3.57390E+06 4.41782E+03
135 3.73453E+03 1.10058E+00 -4.21865E+01 3.55421E+06 4.37880E+03
136 3.76775E+03 1.10189E+00 -4.25056E+01 3.53461E+06 4.34016E+03
137 3.80089E+03 1.10263E+00 -4.28052E+01 3.51520E+06 4.30208E+03
138 3.83402E+03 1.10282E+00 -4.30862E+01 3.49588E+06 4.26447E+03
139 3.86687E+03 1.10273E+00 -4.33475E+01 3.47674E+06 4.22732E+03
140 3.89982E+03 1.10189E+00 -4.35883E+01 3.45770E+06 4.19055E+03
141 3.93258E+03 1.10067E+00 -4.38076E+01 3.43885E+06 4.15425E+03
142 3.96525E+03 1.09890E+00 -4.40064E+01 3.42009E+06 4.11841E+03
143 3.99791E+03 1.09666E+00 -4.41847E+01 3.40152E+06 4.08303E+03
144 4.03039E+03 1.09395E+00 -4.43406E+01 3.38304E+06 4.04803E+03
145 4.06269E+03 1.09078E+00 -4.44740E+01 3.36474E+06 4.01341E+03
146 4.09507E+03 1.08705E+00 -4.45860E+01 3.34654E+06 3.97915E+03
147 4.12709E+03 1.08294E+00 -4.46747E+01 3.32844E+06 3.94537E+03
148 4.15891E+03 1.07827E+00 -4.47400E+01 3.31052E+06 3.91195E+03
149 4.19074E+03 1.07314E+00 -4.47830E+01 3.29278E+06 3.87891E+03
150 4.22219E+03 1.06773E+00 -4.47998E+01 3.27514E+06 3.84625E+03
151 4.25355E+03 1.06175E+00 -4.47932E+01 3.25760E+06 3.81395E+03
152 4.28463E+03 1.05531E+00 -4.47624E+01 3.24024E+06 3.78194E+03
153 4.31552E+03 1.04850E+00 -4.47055E+01 3.22297E+06 3.75039E+03
154 4.34623E+03 1.04131E+00 -4.46243E+01 3.20589E+06 3.71913E+03
155 4.37666E+03 1.03375E+00 -4.45170E+01 3.18890E+06 3.68814E+03
156 4.40671E+03 1.02582E+00 -4.43854E+01 3.17201E+06 3.65762E+03
157 4.43667E+03 1.01751E+00 -4.42276E+01 3.15530E+06 3.62729E+03
158 4.46635E+03 1.00902E+00 -4.40428E+01 3.13869E+06 3.59733E+03
159 4.49566E+03 9.99968E-01 -4.38328E+01 3.12217E+06 3.56774E+03
160 4.52468E+03 9.90728E-01 -4.35948E+01 3.10584E+06 3.53844E+03
161 4.55352E+03 9.81208E-01 -4.33316E+01 3.08960E+06 3.50941E+03
162 4.58199E+03 9.71408E-01 -4.30414E+01 3.07354E+06 3.48066E+03
163 4.61027E+03 9.61328E-01 -4.27240E+01 3.05758E+06 3.45220E+03
164 4.63808E+03 9.51062E-01 -4.23815E+01 3.04172E+06 3.42410E+03
165 4.66571E+03 9.40515E-01 -4.20101E+01 3.02594E+06 3.39620E+03
166 4.69296E+03 9.29801E-01 -4.16115E+01 3.01036E+06 3.36857E+03
167 4.71994E+03 9.18797E-01 -4.11869E+01 2.99486E+06 3.34122E+03
168 4.74644E+03 9.07811E-01 -4.07342E+01 2.97956E+06 3.31416E+03
169 4.77258E+03 8.96574E-01 -4.02535E+01 2.96425E+06 3.28737E+03
170 4.79843E+03 8.85299E-01 -3.97458E+01 2.94913E+06 3.26077E+03
171 4.82372E+03 8.73988E-01 -3.92101E+01 2.93410E+06 3.23445E+03
172 4.84864E+03 8.62582E-01 -3.86463E+01 2.91927E+06 3.20841E+03
173 4.87310E+03 8.51074E-01 -3.80565E+01 2.90443E+06 3.18256E+03
174 4.89727E+03 8.39744E-01 -3.74386E+01 2.88977E+06 3.15698E+03
175 4.92088E+03 8.28329E-01 -3.67927E+01 2.87521E+06 3.13160E+03
176 4.94403E+03 8.17036E-01 -3.61189E+01 2.86075E+06 3.10649E+03
177 4.96680E+03 8.05789E-01 -3.54198E+01 2.84647E+06 3.08157E+03
178 4.98911E+03 7.94823E-01 -3.46918E+01 2.83219E+06 3.05693E+03
179 5.01085E+03 7.83837E-01 -3.39368E+01 2.81809E+06 3.03248E+03
180 5.03232E+03 7.73067E-01 -3.31556E+01 2.80409E+06 3.00830E+03
181 5.05323E+03 7.62501E-01 -3.23482E+01 2.79019E+06 2.98422E+03
182 5.07367E+03 7.52216E-01 -3.15138E+01 2.77637E+06 2.96042E+03
183 5.09355E+03 7.42146E-01 -3.06524E+01 2.76265E+06 2.93681E+03
184 5.11296E+03 7.32364E-01 -2.97648E+01 2.74912E+06 2.91348E+03
185 5.13200E+03 7.23012E-01 -2.88529E+01 2.73559E+06 2.89024E+03
186 5.15020E+03 7.13968E-01 -2.79131E+01 2.72224E+06 2.86728E+03
187 5.16812E+03 7.05363E-01 -2.69480E+01 2.70889E+06 2.84451E+03
188 5.18557E+03 6.97187E-01 -2.59577E+01 2.69573E+06 2.82183E+03
189 5.20247E+03 6.89478E-01 -2.49432E+01 2.68267E+06 2.79943E+03
190 5.21908E+03 6.82301E-01 -2.39044E+01 2.66969E+06 2.77721E+03
191 5.23476E+03 6.75655E-01 -2.28385E+01 2.65681E+06 2.75519E+03
192 5.25007E+03 6.69589E-01 -2.17494E+01 2.64403E+06 2.73335E+03
193 5.26481E+03 6.64138E-01 -2.06378E+01 2.63133E+06 2.71169E+03
194 5.27909E+03 6.59341E-01 -1.95019E+01 2.61873E+06 2.69023E+03
195 5.29281E+03 6.55225E-01 -1.83427E+01 2.60623E+06 2.66895E+03
196 5.30579E+03 6.51846E-01 -1.71611E+01 2.59381E+06 2.64785E+03
197 5.31839E+03 6.49223E-01 -1.59571E+01 2.58149E+06 2.62685E+03
198 5.33043E+03 6.47413E-01 -1.47317E+01 2.56927E+06 2.60613E+03
199 5.34191E+03 6.46433E-01 -1.34838E+01 2.55713E+06 2.58551E+03
200 5.35283E+03 6.46311E-01 -1.22154E+01 2.54509E+06 2.56507E+03
201 5.36309E+03 6.47123E-01 -1.09265E+01 2.53315E+06 2.54481E+03
202 5.37289E+03 6.48878E-01 -9.61702E+00 2.52129E+06 2.52475E+03
203 5.38195E+03 6.51622E-01 -8.28684E+00 2.50953E+06 2.50477E+03
204 5.39044E+03 6.55374E-01 -6.93930E+00 2.49787E+06 2.48499E+03
205 5.39837E+03 6.60199E-01 -5.57206E+00 2.48629E+06 2.46539E+03
206 5.40556E+03 6.66126E-01 -4.18654E+00 2.47481E+06 2.44588E+03
207 5.41228E+03 6.73173E-01 -2.78309E+00 2.46333E+06 2.42665E+03
208 5.41816E+03 6.81395E-01 -1.36238E+00 2.45204E+06 2.40743E+03
209 5.42348E+03 6.90812E-01 7.51488E-02 2.44084E+06 2.38848E+03
210 5.42815E+03 7.01490E-01 1.52861E+00 2.42964E+06 2.36963E+03
211 5.43225E+03 7.13446E-01 2.99794E+00 2.41853E+06 2.35087E+03
212 5.43561E+03 7.26708E-01 4.48203E+00 2.40752E+06 2.33239E+03
213 5.43851E+03 7.41334E-01 5.98086E+00 2.39660E+06 2.31391E+03
214 5.44065E+03 7.57303E-01 7.49332E+00 2.38577E+06 2.29561E+03
215 5.44215E+03 7.74821E-01 9.01857E+00 2.37504E+06 2.27751E+03
216 5.44308E+03 7.93693E-01 1.05569E+01 2.36431E+06 2.25950E+03
217 5.44336E+03 8.14086E-01 1.21062E+01 2.35376E+06 2.24167E+03
218 5.44308E+03 8.35992E-01 1.36677E+01 2.34321E+06 2.22394E+03
219 5.44215E+03 8.59409E-01 1.52403E+01 2.33276E+06 2.20630E+03
220 5.44065E+03 8.84487E-01 1.68223E+01 2.32231E+06 2.18884E+03
221 5.43851E+03 9.11143E-01 1.84127E+01 2.31204E+06 2.17148E+03
222 5.43580E+03 9.39489E-01 2.00124E+01 2.30177E+06 2.15431E+03
223 5.43244E+03 9.69542E-01 2.16215E+01 2.29160E+06 2.13723E+03
224 5.42852E+03 1.00127E+00 2.32352E+01 2.28152E+06 2.12024E+03
225 5.42404E+03 1.03478E+00 2.48573E+01 2.27154E+06 2.10335E+03
226 5.41891E+03 1.07006E+00 2.64851E+01 2.26155E+06 2.08664E+03
227 5.41312E+03 1.10721E+00 2.81184E+01 2.25166E+06 2.07012E+03
228 5.40677E+03 1.14603E+00 2.97554E+01 2.24186E+06 2.05360E+03
229 5.39996E+03 1.18682E+00 3.13962E+01 2.23206E+06 2.03727E+03
230 5.39240E+03 1.22947E+00 3.30408E+01 2.22244E+06 2.02112E+03
231 5.38419E+03 1.27399E+00 3.46881E+01 2.21283E+06 2.00498E+03
232 5.37551E+03 1.32047E+00 3.63373E+01 2.20331E+06 1.98902E+03
233 5.36627E+03 1.36901E+00 3.79865E+01 2.19379E+06 1.97315E+03
234 5.35628E+03 1.41950E+00 3.96357E+01 2.18436E+06 1.95738E+03
235 5.34573E+03 1.47195E+00 4.12849E+01 2.17503E+06 1.94179E+03
236 5.33463E+03 1.52646E+00 4.29322E+01 2.16579E+06 1.92620E+03
237 5.32296E+03 1.58302E+00 4.45776E+01 2.15655E+06 1.91080E+03
238 5.31064E+03 1.64172E+00 4.62203E+01 2.14740E+06 1.89550E+03
239 5.29785E+03 1.70239E+00 4.78602E+01 2.13835E+06 1.88038E+03
240 5.28432E+03 1.76520E+00 4.94944E+01 2.12930E+06 1.86526E+03
241 5.27032E+03 1.83016E+00 5.11249E+01 2.12034E+06 1.85032E+03
242 5.25585E+03 1.89718E+00 5.27489E+01 2.11147E+06 1.83548E+03
243 5.24073E+03 1.96643E+00 5.43655E+01 2.10260E+06 1.82074E+03
244 5.22505E+03 2.03783E+00 5.59764E+01 2.09383E+06 1.80608E+03
245 5.20872E+03 2.11138E+00 5.75789E+01 2.08515E+06 1.79152E+03
246 5.19192E+03 2.18716E+00 5.91721E+01 2.07647E+06 1.77715E+03
247 5.17465E+03 2.26500E+00 6.07560E+01 2.06788E+06 1.76287E+03
248 5.15683E+03 2.34536E+00 6.23295E+01 2.05930E+06 1.74859E+03
249 5.13853E+03 2.42768E+00 6.38929E+01 2.05080E+06 1.73450E+03
250 5.11959E+03 2.51243E+00 6.54431E+01 2.04240E+06 1.72050E+03
251 5.10027E+03 2.59923E+00 6.69822E+01 2.03400E+06 1.70659E+03
252 5.08029E+03 2.68845E+00 6.85082E+01 2.02570E+06 1.69278E+03
253 5.06004E+03 2.77964E+00 7.00192E+01 2.01739E+06 1.67906E+03
254 5.03923E+03 2.87335E+00 7.15163E+01 2.00918E+06 1.66552E+03
255 5.01785E+03 2.96901E+00 7.29975E+01 2.00106E+06 1.65199E+03
256 4.99611E+03 3.06720E+00 7.44647E+01 1.99294E+06 1.63855E+03
257 4.97389E+03 3.16734E+00 7.59095E+01 1.98482E+06 1.62530E+03
258 4.95121E+03 3.26992E+00 7.73440E+01 1.97688E+06 1.61205E+03
259 4.92807E+03 3.37464E+00 7.87533E+01 1.96886E+06 1.59889E+03
260 4.90455E+03 3.48160E+00 8.01524E+01 1.96102E+06 1.58591E+03
261 4.88065E+03 3.59070E+00 8.15197E+01 1.95308E+06 1.57294E+03
262 4.85620E+03 3.70205E+00 8.28758E+01 1.94534E+06 1.56015E+03
263 4.83156E+03 3.81554E+00 8.42142E+01 1.93759E+06 1.54737E+03
264 4.80636E+03 3.93127E+00 8.55284E+01 1.92984E+06 1.53467E+03
265 4.78079E+03 4.04906E+00 8.68108E+01 1.92219E+06 1.52217E+03
266 4.75484E+03 4.16918E+00 8.80810E+01 1.91454E+06 1.50966E+03
267 4.72843E+03 4.29126E+00 8.93205E+01 1.90698E+06 1.49725E+03
268 4.70174E+03 4.41567E+00 9.05413E+01 1.89951E+06 1.48502E+03
269 4.67448E+03 4.54204E+00 9.17369E+01 1.89204E+06 1.47279E+03
270 4.64704E+03 4.67047E+00 9.29082E+01 1.88458E+06 1.46066E+03
271 4.61923E+03 4.80095E+00 9.40515E+01 1.87730E+06 1.44862E+03
272 4.59123E+03 4.93367E+00 9.51715E+01 1.86992E+06 1.43667E+03
273 4.56286E+03 5.06807E+00 9.62635E+01 1.86264E+06 1.42473E+03
274 4.53411E+03 5.20471E+00 9.73182E+01 1.85546E+06 1.41297E+03
275 4.50508E+03 5.34321E+00 9.83635E+01 1.84827E+06 1.40130E+03
276 4.47587E+03 5.48359E+00 9.93622E+01 1.84108E+06 1.38963E+03
277 4.44628E+03 5.62592E+00 1.00342E+02 1.83399E+06 1.37815E+03
278 4.41651E+03 5.77012E+00 1.01285E+02 1.82690E+06 1.36667E+03
279 4.38646E+03 5.91609E+00 1.02190E+02 1.81990E+06 1.35538E+03
280 4.35612E+03 6.06393E+00 1.03086E+02 1.81290E+06 1.34409E+03
281 4.32560E+03 6.21354E+00 1.03945E+02 1.80599E+06 1.33289E+03
282 4.29480E+03 6.36474E+00 1.04766E+02 1.79908E+06 1.32178E+03
283 4.26382E+03 6.51781E+00 1.05550E+02 1.79227E+06 1.31067E+03
284 4.23264E+03 6.67246E+00 1.06315E+02 1.78546E+06 1.29975E+03
285 4.20129E+03 6.82879E+00 1.07034E+02 1.77864E+06 1.28893E+03
286 4.16974E+03 6.98662E+00 1.07725E+02 1.77192E+06 1.27810E+03
287 4.13791E+03 7.14603E+00 1.08387E+02 1.76520E+06 1.26737E+03
288 4.10599E+03 7.30694E+00 1.09013E+02 1.75858E+06 1.25682E+03
289 4.07398E+03 7.46934E+00 1.09601E+02 1.75195E+06 1.24627E+03
290 4.04178E+03 7.63295E+00 1.10161E+02 1.74542E+06 1.23573E+03
291 4.00949E+03 7.79852E+00 1.10674E+02 1.73879E+06 1.22537E+03
292 3.97682E+03 7.96503E+00 1.11169E+02 1.73235E+06 1.21510E+03
293 3.94434E+03 8.13209E+00 1.11607E+02 1.72582E+06 1.20483E+03
294 3.91158E+03 8.30112E+00 1.12027E+02 1.71947E+06 1.19466E+03
295 3.87891E+03 8.47070E+00 1.12401E+02 1.71303E+06 1.18458E+03
296 3.84606E+03 8.64216E+00 1.12746E+02 1.70668E+06 1.17459E+03
297 3.81321E+03 8.81342E+00 1.13063E+02 1.70034E+06 1.16461E+03
298 3.78017E+03 8.98665E+00 1.13325E+02 1.69408E+06 1.15471E+03
299 3.74713E+03 9.16109E+00 1.13558E+02 1.68783E+06 1.14491E+03
300 3.71409E+03 9.33515E+00 1.13745E+02 1.68158E+06 1.13521E+03
301 3.68095E+03 9.51062E+00 1.13903E+02 1.67542E+06 1.12559E+03
302 3.64791E+03 9.68608E+00 1.14034E+02 1.66926E+06 1.11598E+03
303 3.61478E+03 9.86342E+00 1.14118E+02 1.66319E+06 1.10646E+03
304 3.58174E+03 1.00417E+01 1.14155E+02 1.65712E+06 1.09703E+03
305 3.54870E+03 1.02199E+01 1.14165E+02 1.65106E+06 1.08761E+03
306 3.51566E+03 1.03982E+01 1.14127E+02 1.64508E+06 1.07837E+03
307 3.48262E+03 1.05765E+01 1.14053E+02 1.63911E+06 1.06913E+03
308 3.44968E+03 1.07575E+01 1.13959E+02 1.63323E+06 1.05989E+03
309 3.41692E+03 1.09367E+01 1.13801E+02 1.62726E+06 1.05083E+03
310 3.38406E+03 1.11159E+01 1.13623E+02 1.62138E+06 1.04178E+03
311 3.35140E+03 1.12970E+01 1.13399E+02 1.61559E+06 1.03282E+03
312 3.31873E+03 1.14771E+01 1.13138E+02 1.60981E+06 1.02395E+03
313 3.28625E+03 1.16582E+01 1.12839E+02 1.60402E+06 1.01518E+03
314 3.25386E+03 1.18383E+01 1.12513E+02 1.59823E+06 1.00641E+03
315 3.22157E+03 1.20185E+01 1.12139E+02 1.59254E+06 9.97728E+02
316 3.18946E+03 1.21986E+01 1.11729E+02 1.58685E+06 9.89048E+02
317 3.15745E+03 1.23778E+01 1.11281E+02 1.58125E+06 9.80555E+02
318 3.12553E+03 1.25579E+01 1.10795E+02 1.57565E+06 9.72062E+02
319 3.09380E+03 1.27371E+01 1.10273E+02 1.57005E+06 9.63662E+02
320 3.06234E+03 1.29163E+01 1.09713E+02 1.56445E+06 9.55355E+02
321 3.03089E+03 1.30946E+01 1.09125E+02 1.55894E+06 9.47048E+02
322 2.99972E+03 1.32719E+01 1.08490E+02 1.55343E+06 9.38835E+02
323 2.96873E+03 1.34493E+01 1.07818E+02 1.54793E+06 9.30715E+02
324 2.93793E+03 1.36266E+01 1.07109E+02 1.54251E+06 9.22642E+02
325 2.90741E+03 1.38002E+01 1.06371E+02 1.53710E+06 9.14634E+02
326 2.87708E+03 1.39757E+01 1.05587E+02 1.53169E+06 9.06682E+02
327 2.84693E+03 1.41493E+01 1.04775E+02 1.52627E+06 8.98805E+02
328 2.81707E+03 1.43210E+01 1.03935E+02 1.52095E+06 8.90983E+02
329 2.78739E+03 1.44927E+01 1.03049E+02 1.51563E+06 8.83227E+02
