#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.205687E+07   0.205687E+07   0.273586E+07   0.273577E+07   0.206200E+07   0.205694E+07   0.205687E+07   0.206165E+07  -0.600294E+00   0.205363E+07   0.205363E+07   0.342970E+00
   0.798228E-04   0.205685E+07   0.205685E+07   0.273419E+07   0.273408E+07   0.206189E+07   0.205693E+07   0.205685E+07   0.206163E+07  -0.600289E+00   0.205361E+07   0.205361E+07   0.383261E+00
   0.892035E-04   0.205683E+07   0.205683E+07   0.273211E+07   0.273197E+07   0.206174E+07   0.205691E+07   0.205683E+07   0.206160E+07  -0.600281E+00   0.205359E+07   0.205359E+07   0.428281E+00
   0.996866E-04   0.205681E+07   0.205681E+07   0.272952E+07   0.272934E+07   0.206156E+07   0.205688E+07   0.205681E+07   0.206157E+07  -0.600272E+00   0.205357E+07   0.205357E+07   0.478583E+00
   0.111402E-03   0.205678E+07   0.205678E+07   0.272628E+07   0.272606E+07   0.206134E+07   0.205685E+07   0.205678E+07   0.206154E+07  -0.600261E+00   0.205354E+07   0.205354E+07   0.534785E+00
   0.124493E-03   0.205675E+07   0.205674E+07   0.272224E+07   0.272197E+07   0.206106E+07   0.205681E+07   0.205675E+07   0.206149E+07  -0.600247E+00   0.205350E+07   0.205350E+07   0.597577E+00
   0.139124E-03   0.205670E+07   0.205670E+07   0.271720E+07   0.271686E+07   0.206071E+07   0.205676E+07   0.205670E+07   0.206143E+07  -0.600229E+00   0.205345E+07   0.205345E+07   0.667725E+00
   0.155474E-03   0.205664E+07   0.205664E+07   0.271092E+07   0.271050E+07   0.206027E+07   0.205670E+07   0.205664E+07   0.206136E+07  -0.600207E+00   0.205339E+07   0.205339E+07   0.746086E+00
   0.173745E-03   0.205657E+07   0.205657E+07   0.270310E+07   0.270258E+07   0.205972E+07   0.205662E+07   0.205657E+07   0.206127E+07  -0.600180E+00   0.205332E+07   0.205332E+07   0.833613E+00
   0.194163E-03   0.205649E+07   0.205648E+07   0.269336E+07   0.269271E+07   0.205904E+07   0.205653E+07   0.205649E+07   0.206115E+07  -0.600145E+00   0.205323E+07   0.205323E+07   0.931366E+00
   0.216981E-03   0.205638E+07   0.205637E+07   0.268124E+07   0.268044E+07   0.205820E+07   0.205640E+07   0.205638E+07   0.206101E+07  -0.600102E+00   0.205311E+07   0.205311E+07   0.104052E+01
   0.242480E-03   0.205624E+07   0.205624E+07   0.266618E+07   0.266518E+07   0.205714E+07   0.205625E+07   0.205624E+07   0.206084E+07  -0.600049E+00   0.205297E+07   0.205297E+07   0.116239E+01
   0.270976E-03   0.205607E+07   0.205606E+07   0.264748E+07   0.264624E+07   0.205582E+07   0.205607E+07   0.205607E+07   0.206062E+07  -0.599983E+00   0.205279E+07   0.205279E+07   0.129842E+01
   0.302821E-03   0.205586E+07   0.205585E+07   0.262430E+07   0.262277E+07   0.205417E+07   0.205583E+07   0.205586E+07   0.206034E+07  -0.599900E+00   0.205257E+07   0.205257E+07   0.145021E+01
   0.338408E-03   0.205560E+07   0.205558E+07   0.259562E+07   0.259373E+07   0.205212E+07   0.205554E+07   0.205559E+07   0.206000E+07  -0.599796E+00   0.205229E+07   0.205229E+07   0.161953E+01
   0.378178E-03   0.205527E+07   0.205525E+07   0.256020E+07   0.255789E+07   0.204956E+07   0.205518E+07   0.205526E+07   0.205958E+07  -0.599667E+00   0.205194E+07   0.205194E+07   0.180831E+01
   0.422621E-03   0.205486E+07   0.205484E+07   0.251660E+07   0.251378E+07   0.204638E+07   0.205473E+07   0.205485E+07   0.205905E+07  -0.599507E+00   0.205151E+07   0.205151E+07   0.201867E+01
