# L    TT    EE    BB    TE
91 1.99466E+03 5.85625E-01 2.26874E-03 -1.51427E+01
92 2.01868E+03 5.99459E-01 2.31893E-03 -1.56985E+01
93 2.04298E+03 6.13247E-01 2.36976E-03 -1.62580E+01
94 2.06728E+03 6.26952E-01 2.42115E-03 -1.68194E+01
95 2.09186E+03 6.40572E-01 2.47319E-03 -1.73854E+01
96 2.11643E+03 6.54090E-01 2.52570E-03 -1.79524E+01
97 2.14138E+03 6.67506E-01 2.57886E-03 -1.85222E+01
98 2.16652E+03 6.80810E-01 2.63258E-03 -1.90910E+01
99 2.19175E+03 6.93955E-01 2.68695E-03 -1.96626E+01
100 2.21726E+03 7.06952E-01 2.74178E-03 -2.02333E+01
101 2.24286E+03 7.19846E-01 2.79736E-03 -2.08050E+01
102 2.26884E+03 7.32517E-01 2.85350E-03 -2.13757E+01
103 2.29481E+03 7.45011E-01 2.91020E-03 -2.19454E+01
104 2.32097E+03 7.57347E-01 2.96755E-03 -2.25134E+01
105 2.34732E+03 7.69440E-01 3.02546E-03 -2.30794E+01
106 2.37376E+03 7.81376E-01 3.08402E-03 -2.36436E+01
107 2.40011E+03 7.92995E-01 3.14323E-03 -2.42031E+01
108 2.42683E+03 8.04390E-01 3.20309E-03 -2.47608E+01
109 2.45364E+03 8.15469E-01 3.26351E-03 -2.53138E+01
110 2.48055E+03 8.26250E-01 3.32459E-03 -2.58621E+01
111 2.50755E+03 8.36789E-01 3.38631E-03 -2.64049E+01
112 2.53473E+03 8.47030E-01 3.44869E-03 -2.69440E+01
113 2.56201E+03 8.56963E-01 3.51172E-03 -2.74765E+01
114 2.58938E+03 8.66515E-01 3.57540E-03 -2.80016E+01
115 2.61703E+03 8.75835E-01 3.63973E-03 -2.85201E+01
116 2.64459E+03 8.84707E-01 3.70471E-03 -2.90313E+01
117 2.67233E+03 8.93207E-01 3.77035E-03 -2.95340E+01
118 2.70035E+03 9.01474E-01 3.83673E-03 -3.00293E+01
119 2.72828E+03 9.09369E-01 3.90367E-03 -3.05143E+01
120 2.75631E+03 9.16761E-01 3.97135E-03 -3.09901E+01
121 2.78433E+03 9.23921E-01 4.03978E-03 -3.14556E+01
122 2.81245E+03 9.30568E-01 4.10886E-03 -3.19108E+01
123 2.84056E+03 9.36768E-01 4.17859E-03 -3.23558E+01
124 2.86877E+03 9.42634E-01 4.24907E-03 -3.27878E+01
125 2.89698E+03 9.48034E-01 4.32020E-03 -3.32086E+01
126 2.92519E+03 9.53154E-01 4.39207E-03 -3.36173E+01
127 2.95340E+03 9.57716E-01 4.46469E-03 -3.40130E+01
128 2.98161E+03 9.61905E-01 4.53796E-03 -3.43966E+01
129 3.00991E+03 9.65536E-01 4.61206E-03 -3.47653E+01
130 3.03812E+03 9.68795E-01 4.68682E-03 -3.51190E+01
131 3.06633E+03 9.71588E-01 4.76233E-03 -3.54598E+01
132 3.09463E+03 9.74008E-01 4.83857E-03 -3.57847E+01
133 3.12275E+03 9.75870E-01 4.91547E-03 -3.60957E+01
134 3.15096E+03 9.77453E-01 4.99321E-03 -3.63889E+01
135 3.17907E+03 9.78384E-01 5.07170E-03 -3.66664E+01
136 3.20710E+03 9.78943E-01 5.15092E-03 -3.69252E+01
137 3.23512E+03 9.79036E-01 5.23099E-03 -3.71682E+01
138 3.26305E+03 9.78663E-01 5.31171E-03 -3.73935E+01
139 3.29070E+03 9.78012E-01 5.39326E-03 -3.76001E+01
140 3.31844E+03 9.76708E-01 5.47556E-03 -3.77891E+01
141 3.34600E+03 9.75032E-01 5.55861E-03 -3.79586E+01
142 3.37356E+03 9.72891E-01 5.64249E-03 -3.81085E+01
143 3.40102E+03 9.70284E-01 5.72712E-03 -3.82407E+01
144 3.42830E+03 9.67305E-01 5.81249E-03 -3.83533E+01
145 3.45539E+03 9.63860E-01 5.89870E-03 -3.84455E+01
146 3.48258E+03 9.59950E-01 5.98575E-03 -3.85181E+01
147 3.50939E+03 9.55761E-01 6.07354E-03 -3.85702E+01
148 3.53611E+03 9.51013E-01 6.16208E-03 -3.86019E+01
149 3.56274E+03 9.45985E-01 6.25155E-03 -3.86121E+01
150 3.58918E+03 9.40492E-01 6.34167E-03 -3.85991E+01
151 3.61534E+03 9.34720E-01 6.43272E-03 -3.85665E+01
152 3.64131E+03 9.28445E-01 6.52452E-03 -3.85125E+01
153 3.66710E+03 9.21854E-01 6.61715E-03 -3.84334E+01
154 3.69270E+03 9.14955E-01 6.71053E-03 -3.83338E+01
155 3.71812E+03 9.07740E-01 6.80474E-03 -3.82118E+01
156 3.74307E+03 9.00218E-01 6.89980E-03 -3.80666E+01
157 3.76802E+03 8.92397E-01 6.99569E-03 -3.78981E+01
158 3.79260E+03 8.84335E-01 7.09233E-03 -3.77072E+01
159 3.81699E+03 8.75909E-01 7.18980E-03 -3.74931E+01
160 3.84110E+03 8.67251E-01 7.28812E-03 -3.72538E+01
161 3.86494E+03 8.58444E-01 7.38727E-03 -3.69922E+01
162 3.88849E+03 8.49339E-01 7.48717E-03 -3.67083E+01
163 3.91186E+03 8.40019E-01 7.58790E-03 -3.63992E+01
164 3.93476E+03 8.30551E-01 7.68947E-03 -3.60677E+01
165 3.95757E+03 8.20869E-01 7.79179E-03 -3.57112E+01
166 3.98001E+03 8.11121E-01 7.89494E-03 -3.53313E+01
167 4.00217E+03 8.01085E-01 7.99893E-03 -3.49291E+01
168 4.02386E+03 7.91123E-01 8.10367E-03 -3.45018E+01
169 4.04527E+03 7.80957E-01 8.20925E-03 -3.40493E+01
170 4.06641E+03 7.70790E-01 8.31566E-03 -3.35745E+01
171 4.08707E+03 7.60633E-01 8.42282E-03 -3.30736E+01
172 4.10737E+03 7.50411E-01 8.53081E-03 -3.25495E+01
173 4.12720E+03 7.40133E-01 8.63955E-03 -3.20011E+01
174 4.14675E+03 7.30069E-01 8.74913E-03 -3.14304E+01
175 4.16593E+03 7.19949E-01 8.85945E-03 -3.08346E+01
176 4.18464E+03 7.09978E-01 8.97061E-03 -3.02146E+01
177 4.20298E+03 7.00100E-01 9.08252E-03 -2.95722E+01
178 4.22086E+03 6.90501E-01 9.19517E-03 -2.89056E+01
179 4.23827E+03 6.80931E-01 9.30857E-03 -2.82148E+01
180 4.25540E+03 6.71593E-01 9.42261E-03 -2.75026E+01
181 4.27206E+03 6.62478E-01 9.53806E-03 -2.67671E+01
182 4.28826E+03 6.53662E-01 9.65350E-03 -2.60083E+01
183 4.30409E+03 6.45078E-01 9.76987E-03 -2.52272E+01
184 4.31945E+03 6.36801E-01 9.88718E-03 -2.44228E+01
185 4.33444E+03 6.28962E-01 1.00054E-02 -2.35989E+01
186 4.34859E+03 6.21440E-01 1.01237E-02 -2.27508E+01
187 4.36265E+03 6.14355E-01 1.02428E-02 -2.18803E+01
188 4.37624E+03 6.07699E-01 1.03629E-02 -2.09902E+01
189 4.38928E+03 6.01507E-01 1.04839E-02 -2.00779E+01
190 4.40212E+03 5.95828E-01 1.06050E-02 -1.91459E+01
191 4.41413E+03 5.90689E-01 1.07269E-02 -1.81917E+01
192 4.42586E+03 5.86099E-01 1.08498E-02 -1.72169E+01
193 4.43694E+03 5.82115E-01 1.09737E-02 -1.62235E+01
194 4.44774E+03 5.78745E-01 1.10975E-02 -1.52097E+01
195 4.45798E+03 5.76045E-01 1.12222E-02 -1.41772E+01
196 4.46766E+03 5.74043E-01 1.13479E-02 -1.31252E+01
197 4.47688E+03 5.72777E-01 1.14736E-02 -1.20555E+01
198 4.48563E+03 5.72265E-01 1.16002E-02 -1.09671E+01
199 4.49392E+03 5.72553E-01 1.17278E-02 -9.86111E+00
200 4.50174E+03 5.73661E-01 1.18553E-02 -8.73842E+00
201 4.50900E+03 5.75654E-01 1.19838E-02 -7.59805E+00
202 4.51580E+03 5.78521E-01 1.21132E-02 -6.44147E+00
203 4.52204E+03 5.82320E-01 1.22426E-02 -5.26823E+00
204 4.52762E+03 5.87077E-01 1.23729E-02 -4.08112E+00
205 4.53274E+03 5.92821E-01 1.25033E-02 -2.87790E+00
206 4.53730E+03 5.99599E-01 1.26346E-02 -1.66006E+00
207 4.54140E+03 6.07410E-01 1.27658E-02 -4.28007E-01
208 4.54475E+03 6.16320E-01 1.28980E-02 8.17787E-01
209 4.54764E+03 6.26337E-01 1.30312E-02 2.07687E+00
210 4.54997E+03 6.37509E-01 1.31643E-02 3.34842E+00
211 4.55173E+03 6.49863E-01 1.32974E-02 4.63217E+00
212 4.55294E+03 6.63428E-01 1.34315E-02 5.92737E+00
213 4.55360E+03 6.78240E-01 1.35655E-02 7.23393E+00
214 4.55369E+03 6.94281E-01 1.37005E-02 8.55064E+00
215 4.55322E+03 7.11747E-01 1.38365E-02 9.87694E+00
216 4.55229E+03 7.30450E-01 1.39715E-02 1.12129E+01
217 4.55080E+03 7.50532E-01 1.41074E-02 1.25573E+01
218 4.54875E+03 7.71991E-01 1.42442E-02 1.39091E+01
219 4.54624E+03 7.94829E-01 1.43811E-02 1.52702E+01
220 4.54317E+03 8.19174E-01 1.45180E-02 1.66360E+01
221 4.53954E+03 8.44954E-01 1.46557E-02 1.80092E+01
222 4.53553E+03 8.72297E-01 1.47926E-02 1.93871E+01
223 4.53079E+03 9.01130E-01 1.49313E-02 2.07724E+01
224 4.52576E+03 9.31462E-01 1.50691E-02 2.21596E+01
225 4.52008E+03 9.63395E-01 1.52078E-02 2.35523E+01
226 4.51394E+03 9.97004E-01 1.53465E-02 2.49470E+01
227 4.50723E+03 1.03210E+00 1.54853E-02 2.63453E+01
228 4.50006E+03 1.06888E+00 1.56249E-02 2.77456E+01
229 4.49243E+03 1.10733E+00 1.57636E-02 2.91467E+01
230 4.48424E+03 1.14745E+00 1.59033E-02 3.05488E+01
231 4.47549E+03 1.18935E+00 1.60429E-02 3.19518E+01
232 4.46627E+03 1.23283E+00 1.61826E-02 3.33529E+01
233 4.45668E+03 1.27816E+00 1.63232E-02 3.47532E+01
234 4.44635E+03 1.32518E+00 1.64628E-02 3.61506E+01
235 4.43564E+03 1.37406E+00 1.66034E-02 3.75461E+01
236 4.42447E+03 1.42470E+00 1.67430E-02 3.89380E+01
237 4.41274E+03 1.47712E+00 1.68836E-02 4.03261E+01
238 4.40045E+03 1.53140E+00 1.70242E-02 4.17096E+01
239 4.38788E+03 1.58753E+00 1.71648E-02 4.30884E+01
240 4.37457E+03 1.64544E+00 1.73054E-02 4.44607E+01
241 4.36097E+03 1.70521E+00 1.74450E-02 4.58264E+01
242 4.34691E+03 1.76684E+00 1.75856E-02 4.71848E+01
243 4.33230E+03 1.83034E+00 1.77262E-02 4.85347E+01
244 4.31731E+03 1.89579E+00 1.78667E-02 4.98781E+01
245 4.30176E+03 1.96301E+00 1.80073E-02 5.12104E+01
246 4.28575E+03 2.03218E+00 1.81470E-02 5.25343E+01
247 4.26946E+03 2.10321E+00 1.82876E-02 5.38470E+01
248 4.25260E+03 2.17639E+00 1.84272E-02 5.51485E+01
249 4.23538E+03 2.25124E+00 1.85678E-02 5.64379E+01
250 4.21769E+03 2.32814E+00 1.87074E-02 5.77153E+01
251 4.19963E+03 2.40690E+00 1.88471E-02 5.89795E+01
252 4.18110E+03 2.48753E+00 1.89867E-02 6.02308E+01
253 4.16230E+03 2.57002E+00 1.91264E-02 6.14672E+01
254 4.14303E+03 2.65455E+00 1.92651E-02 6.26886E+01
255 4.12329E+03 2.74085E+00 1.94048E-02 6.38952E+01
256 4.10327E+03 2.82920E+00 1.95435E-02 6.50869E+01
257 4.08298E+03 2.91923E+00 1.96822E-02 6.62562E+01
258 4.06222E+03 3.01121E+00 1.98200E-02 6.74153E+01
259 4.04108E+03 3.10506E+00 1.99587E-02 6.85502E+01
260 4.01967E+03 3.20086E+00 2.00965E-02 6.96739E+01
261 3.99798E+03 3.29833E+00 2.02333E-02 7.07678E+01
262 3.97582E+03 3.39776E+00 2.03711E-02 7.18506E+01
263 3.95357E+03 3.49896E+00 2.05080E-02 7.29166E+01
264 3.93085E+03 3.60193E+00 2.06448E-02 7.39583E+01
265 3.90776E+03 3.70667E+00 2.07817E-02 7.49694E+01
266 3.88449E+03 3.81336E+00 2.09176E-02 7.59702E+01
267 3.86084E+03 3.92154E+00 2.10535E-02 7.69413E+01
268 3.83691E+03 4.03168E+00 2.11885E-02 7.78946E+01
269 3.81262E+03 4.14340E+00 2.13235E-02 7.88247E+01
270 3.78822E+03 4.25689E+00 2.14585E-02 7.97305E+01
271 3.76346E+03 4.37187E+00 2.15926E-02 8.06140E+01
272 3.73860E+03 4.48880E+00 2.17267E-02 8.14668E+01
273 3.71337E+03 4.60694E+00 2.18607E-02 8.23038E+01
274 3.68796E+03 4.72704E+00 2.19939E-02 8.31035E+01
275 3.66235E+03 4.84844E+00 2.21261E-02 8.38865E+01
276 3.63666E+03 4.97133E+00 2.22583E-02 8.46341E+01
277 3.61059E+03 5.09581E+00 2.23905E-02 8.53649E+01
278 3.58434E+03 5.22177E+00 2.25217E-02 8.60604E+01
279 3.55799E+03 5.34913E+00 2.26530E-02 8.67260E+01
280 3.53146E+03 5.47789E+00 2.27843E-02 8.73759E+01
281 3.50483E+03 5.60804E+00 2.29146E-02 8.79894E+01
282 3.47792E+03 5.73941E+00 2.30440E-02 8.85741E+01
283 3.45092E+03 5.87207E+00 2.31734E-02 8.91308E+01
284 3.42383E+03 6.00604E+00 2.33019E-02 8.96577E+01
285 3.39665E+03 6.14122E+00 2.34304E-02 9.01558E+01
286 3.36918E+03 6.27752E+00 2.35589E-02 9.06195E+01
287 3.34172E+03 6.41494E+00 2.36864E-02 9.10607E+01
288 3.31416E+03 6.55347E+00 2.38130E-02 9.14667E+01
289 3.28651E+03 6.69303E+00 2.39396E-02 9.18446E+01
290 3.25877E+03 6.83351E+00 2.40663E-02 9.21956E+01
291 3.23102E+03 6.97549E+00 2.41919E-02 9.25038E+01
292 3.20291E+03 7.11803E+00 2.43167E-02 9.27915E+01
293 3.17507E+03 7.26065E+00 2.44414E-02 9.30382E+01
294 3.14705E+03 7.40487E+00 2.45662E-02 9.32672E+01
295 3.11921E+03 7.54926E+00 2.46900E-02 9.34534E+01
296 3.09119E+03 7.69515E+00 2.48129E-02 9.36117E+01
297 3.06316E+03 7.84048E+00 2.49358E-02 9.37420E+01
298 3.03505E+03 7.98739E+00 2.50587E-02 9.38258E+01
299 3.00702E+03 8.13495E+00 2.51807E-02 9.38910E+01
300 2.97891E+03 8.28205E+00 2.53017E-02 9.39096E+01
301 2.95089E+03 8.42989E+00 2.54227E-02 9.39096E+01
302 2.92296E+03 8.57792E+00 2.55437E-02 9.38817E+01
303 2.89512E+03 8.72669E+00 2.56638E-02 9.38165E+01
304 2.86719E+03 8.87621E+00 2.57830E-02 9.37048E+01
305 2.83945E+03 9.02508E+00 2.59022E-02 9.35744E+01
306 2.81170E+03 9.17413E+00 2.60213E-02 9.34069E+01
307 2.78405E+03 9.32300E+00 2.61396E-02 9.32020E+01
308 2.75649E+03 9.47382E+00 2.62578E-02 9.29758E+01
309 2.72903E+03 9.62278E+00 2.63751E-02 9.27067E+01
310 2.70166E+03 9.77174E+00 2.64924E-02 9.24126E+01
311 2.67447E+03 9.92163E+00 2.66088E-02 9.20793E+01
312 2.64738E+03 1.00706E+01 2.67252E-02 9.17218E+01
313 2.62038E+03 1.02195E+01 2.68406E-02 9.13261E+01
314 2.59357E+03 1.03685E+01 2.69570E-02 9.09062E+01
315 2.56694E+03 1.05156E+01 2.70715E-02 9.04482E+01
316 2.54041E+03 1.06636E+01 2.71870E-02 8.99584E+01
317 2.51406E+03 1.08098E+01 2.73015E-02 8.94390E+01
318 2.48781E+03 1.09569E+01 2.74150E-02 8.88878E+01
319 2.46174E+03 1.11021E+01 2.75286E-02 8.83069E+01
320 2.43595E+03 1.12474E+01 2.76422E-02 8.77017E+01
321 2.41035E+03 1.13926E+01 2.77558E-02 8.70603E+01
322 2.38493E+03 1.15360E+01 2.78684E-02 8.63881E+01
323 2.35970E+03 1.16784E+01 2.79811E-02 8.56870E+01
324 2.33466E+03 1.18209E+01 2.80928E-02 8.49488E+01
325 2.30989E+03 1.19605E+01 2.82055E-02 8.41946E+01
326 2.28532E+03 1.21002E+01 2.83172E-02 8.33977E+01
327 2.26092E+03 1.22389E+01 2.84280E-02 8.25775E+01
328 2.23690E+03 1.23757E+01 2.85397E-02 8.17359E+01
329 2.21307E+03 1.25117E+01 2.86505E-02 8.08589E+01
330 2.18942E+03 1.26457E+01 2.87613E-02 7.99530E+01
331 2.16615E+03 1.27779E+01 2.88721E-02 7.90248E+01
332 2.14315E+03 1.29101E+01 2.89828E-02 7.80761E+01
333 2.12034E+03 1.30405E+01 2.90927E-02 7.70986E+01
334 2.09791E+03 1.31699E+01 2.92026E-02 7.60931E+01
335 2.07566E+03 1.32956E+01 2.93124E-02 7.50597E+01
336 2.05368E+03 1.34212E+01 2.94232E-02 7.40049E+01
337 2.03209E+03 1.35441E+01 2.95321E-02 7.29166E+01
338 2.01077E+03 1.36652E+01 2.96420E-02 7.18143E+01
339 1.98982E+03 1.37862E+01 2.97518E-02 7.06850E+01
340 1.96915E+03 1.39035E+01 2.98617E-02 6.95408E+01
341 1.94876E+03 1.40189E+01 2.99706E-02 6.83640E+01
342 1.92865E+03 1.41344E+01 3.00805E-02 6.71658E+01
343 1.90891E+03 1.42452E+01 3.01903E-02 6.59481E+01
344 1.88964E+03 1.43550E+01 3.02993E-02 6.47098E+01
345 1.87046E+03 1.44621E+01 3.04091E-02 6.34521E+01
346 1.85175E+03 1.45682E+01 3.05181E-02 6.21812E+01
347 1.83341E+03 1.46706E+01 3.06279E-02 6.08834E+01
348 1.81535E+03 1.47712E+01 3.07378E-02 5.95670E+01
349 1.79766E+03 1.48689E+01 3.08476E-02 5.82301E+01
350 1.78025E+03 1.49648E+01 3.09575E-02 5.68801E+01
351 1.76340E+03 1.50579E+01 3.10673E-02 5.55116E+01
352 1.74674E+03 1.51492E+01 3.11772E-02 5.41235E+01
353 1.73054E+03 1.52367E+01 3.12880E-02 5.27298E+01
354 1.71452E+03 1.53223E+01 3.13978E-02 5.13109E+01
355 1.69907E+03 1.54052E+01 3.15086E-02 4.98791E+01
356 1.68389E+03 1.54853E+01 3.16194E-02 4.84416E+01
357 1.66909E+03 1.55625E+01 3.17311E-02 4.69855E+01
358 1.65475E+03 1.56370E+01 3.18419E-02 4.55248E+01
359 1.64060E+03 1.57078E+01 3.19537E-02 4.40445E+01
360 1.62692E+03 1.57767E+01 3.20654E-02 4.25558E+01
361 1.61360E+03 1.58428E+01 3.21780E-02 4.10551E+01
362 1.60075E+03 1.59061E+01 3.22897E-02 3.95450E+01
363 1.58819E+03 1.59666E+01 3.24024E-02 3.80275E+01
364 1.57608E+03 1.60224E+01 3.25160E-02 3.64978E+01
365 1.56426E+03 1.60774E+01 3.26296E-02 3.49636E+01
366 1.55290E+03 1.61286E+01 3.27431E-02 3.34218E+01
367 1.54192E+03 1.61751E+01 3.28577E-02 3.18736E+01
368 1.53112E+03 1.62198E+01 3.29722E-02 3.03207E+01
369 1.52097E+03 1.62617E+01 3.30867E-02 2.87622E+01
370 1.51110E+03 1.62999E+01 3.32021E-02 2.72009E+01
371 1.50160E+03 1.63343E+01 3.33185E-02 2.56359E+01
372 1.49248E+03 1.63660E+01 3.34349E-02 2.40690E+01
373 1.48373E+03 1.63948E+01 3.35512E-02 2.24985E+01
374 1.47535E+03 1.64209E+01 3.36685E-02 2.09279E+01
375 1.46734E+03 1.64423E+01 3.37868E-02 1.93573E+01
376 1.45980E+03 1.64619E+01 3.39050E-02 1.77858E+01
377 1.45263E+03 1.64777E+01 3.40242E-02 1.62170E+01
378 1.44574E+03 1.64898E+01 3.41434E-02 1.46474E+01
379 1.43923E+03 1.64991E+01 3.42635E-02 1.30814E+01
380 1.43327E+03 1.65056E+01 3.43845E-02 1.15174E+01
381 1.42750E+03 1.65066E+01 3.45055E-02 9.95794E+00
382 1.42210E+03 1.65066E+01 3.46275E-02 8.40317E+00
383 1.41707E+03 1.65019E+01 3.47494E-02 6.85204E+00
384 1.41251E+03 1.64945E+01 3.48723E-02 5.30789E+00
385 1.40822E+03 1.64842E+01 3.49962E-02 3.76932E+00
386 1.40431E+03 1.64703E+01 3.51209E-02 2.23839E+00
387 1.40078E+03 1.64526E+01 3.52457E-02 7.15117E-01
388 1.39752E+03 1.64312E+01 3.53713E-02 -7.99344E-01
389 1.39473E+03 1.64060E+01 3.54980E-02 -2.30505E+00
390 1.39221E+03 1.63790E+01 3.56246E-02 -3.79995E+00
391 1.39007E+03 1.63483E+01 3.57531E-02 -5.28564E+00
392 1.38821E+03 1.63166E+01 3.58815E-02 -6.75941E+00
393 1.38681E+03 1.62794E+01 3.60109E-02 -8.22209E+00
394 1.38560E+03 1.62394E+01 3.61403E-02 -9.67119E+00
395 1.38476E+03 1.61965E+01 3.62716E-02 -1.11096E+01
396 1.38430E+03 1.61500E+01 3.64029E-02 -1.25331E+01
397 1.38411E+03 1.61016E+01 3.65351E-02 -1.39426E+01
398 1.38430E+03 1.60485E+01 3.66682E-02 -1.53372E+01
399 1.38467E+03 1.59927E+01 3.68014E-02 -1.67170E+01
400 1.38542E+03 1.59349E+01 3.69363E-02 -1.80809E+01
401 1.38653E+03 1.58735E+01 3.70713E-02 -1.94280E+01
402 1.38793E+03 1.58083E+01 3.72073E-02 -2.07584E+01
403 1.38951E+03 1.57404E+01 3.73441E-02 -2.20702E+01
404 1.39147E+03 1.56696E+01 3.74819E-02 -2.33643E+01
405 1.39370E+03 1.55960E+01 3.76206E-02 -2.46388E+01
406 1.39622E+03 1.55197E+01 3.77593E-02 -2.58947E+01
