#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.581792E-02   0.489550E+06   0.485958E+06   0.336613E+05   0.377391E+05   0.798274E+05   0.484775E+06   0.488916E+06   0.485101E+06  -0.518423E+00   0.485236E+06   0.484696E+06   0.112251E+03
   0.588292E-02   0.488580E+06   0.484911E+06   0.335866E+05   0.374774E+05   0.787113E+05   0.483790E+06   0.487933E+06   0.484115E+06  -0.517316E+00   0.484223E+06   0.483673E+06   0.113197E+03
   0.594865E-02   0.487599E+06   0.483852E+06   0.335623E+05   0.372410E+05   0.776437E+05   0.482795E+06   0.486938E+06   0.483120E+06  -0.516201E+00   0.483200E+06   0.482638E+06   0.114148E+03
   0.601512E-02   0.486608E+06   0.482781E+06   0.335795E+05   0.370223E+05   0.766199E+05   0.481789E+06   0.485932E+06   0.482114E+06  -0.515078E+00   0.482166E+06   0.481593E+06   0.115105E+03
   0.608233E-02   0.485605E+06   0.481697E+06   0.336292E+05   0.368138E+05   0.756352E+05   0.480773E+06   0.484916E+06   0.481098E+06  -0.513945E+00   0.481121E+06   0.480538E+06   0.116068E+03
   0.615028E-02   0.484592E+06   0.480601E+06   0.337025E+05   0.366082E+05   0.746847E+05   0.479746E+06   0.483888E+06   0.480072E+06  -0.512804E+00   0.480066E+06   0.479471E+06   0.117036E+03
   0.621900E-02   0.483569E+06   0.479493E+06   0.337904E+05   0.363983E+05   0.737637E+05   0.478708E+06   0.482850E+06   0.479036E+06  -0.511655E+00   0.479000E+06   0.478393E+06   0.118010E+03
   0.628849E-02   0.482534E+06   0.478372E+06   0.338840E+05   0.361775E+05   0.728674E+05   0.477660E+06   0.481800E+06   0.477988E+06  -0.510496E+00   0.477923E+06   0.477305E+06   0.118990E+03
   0.635875E-02   0.481489E+06   0.477239E+06   0.339746E+05   0.359393E+05   0.719911E+05   0.476601E+06   0.480739E+06   0.476930E+06  -0.509327E+00   0.476836E+06   0.476206E+06   0.119975E+03
   0.642980E-02   0.480433E+06   0.476093E+06   0.340538E+05   0.356778E+05   0.711302E+05   0.475532E+06   0.479667E+06   0.475861E+06  -0.508150E+00   0.475739E+06   0.475096E+06   0.120967E+03
   0.650164E-02   0.479366E+06   0.474934E+06   0.341134E+05   0.353876E+05   0.702802E+05   0.474451E+06   0.478584E+06   0.474781E+06  -0.506963E+00   0.474631E+06   0.473975E+06   0.121964E+03
   0.657428E-02   0.478289E+06   0.473763E+06   0.341454E+05   0.350637E+05   0.694367E+05   0.473360E+06   0.477490E+06   0.473690E+06  -0.505766E+00   0.473512E+06   0.472844E+06   0.122966E+03
   0.664773E-02   0.477200E+06   0.472580E+06   0.341427E+05   0.347018E+05   0.685958E+05   0.472257E+06   0.476385E+06   0.472588E+06  -0.504559E+00   0.472383E+06   0.471702E+06   0.123975E+03
   0.672201E-02   0.476101E+06   0.471383E+06   0.340983E+05   0.342981E+05   0.677535E+05   0.471143E+06   0.475269E+06   0.471474E+06  -0.503343E+00   0.471244E+06   0.470549E+06   0.124989E+03
   0.679711E-02   0.474991E+06   0.470174E+06   0.340058E+05   0.338498E+05   0.669063E+05   0.470019E+06   0.474141E+06   0.470348E+06  -0.502115E+00   0.470094E+06   0.469386E+06   0.126008E+03
   0.687306E-02   0.473870E+06   0.468952E+06   0.338598E+05   0.333544E+05   0.660509E+05   0.468883E+06   0.473002E+06   0.469211E+06  -0.500878E+00   0.468934E+06   0.468212E+06   0.127034E+03
   0.694985E-02   0.472738E+06   0.467717E+06   0.336551E+05   0.328106E+05   0.651845E+05   0.467736E+06   0.471852E+06   0.468061E+06  -0.499630E+00   0.467763E+06   0.467027E+06   0.128065E+03
   0.702750E-02   0.471595E+06   0.466469E+06   0.333877E+05   0.322175E+05   0.643043E+05   0.466577E+06   0.470691E+06   0.466900E+06  -0.498371E+00   0.466582E+06   0.465832E+06   0.129102E+03
   0.710602E-02   0.470442E+06   0.465208E+06   0.330541E+05   0.315751E+05   0.634085E+05   0.465407E+06   0.469518E+06   0.465727E+06  -0.497102E+00   0.465390E+06   0.464625E+06   0.130144E+03
   0.718542E-02   0.469277E+06   0.463934E+06   0.326519E+05   0.308845E+05   0.624951E+05   0.464226E+06   0.468334E+06   0.464542E+06  -0.495821E+00   0.464188E+06   0.463408E+06   0.131192E+03
   0.726570E-02   0.468101E+06   0.462646E+06   0.321796E+05   0.301471E+05   0.615630E+05   0.463033E+06   0.467139E+06   0.463345E+06  -0.494529E+00   0.462975E+06   0.462181E+06   0.132245E+03
   0.734688E-02   0.466915E+06   0.461346E+06   0.316365E+05   0.293656E+05   0.606113E+05   0.461829E+06   0.465932E+06   0.462135E+06  -0.493225E+00   0.461752E+06   0.460942E+06   0.133304E+03
   0.742897E-02   0.465717E+06   0.460032E+06   0.310229E+05   0.285430E+05   0.596397E+05   0.460613E+06   0.464714E+06   0.460914E+06  -0.491910E+00   0.460518E+06   0.459693E+06   0.134368E+03
   0.751197E-02   0.464508E+06   0.458705E+06   0.303402E+05   0.276833E+05   0.586482E+05   0.459386E+06   0.463484E+06   0.459680E+06  -0.490583E+00   0.459274E+06   0.458433E+06   0.135437E+03
   0.759591E-02   0.463288E+06   0.457365E+06   0.295907E+05   0.267913E+05   0.576376E+05   0.458147E+06   0.462243E+06   0.458434E+06  -0.489244E+00   0.458019E+06   0.457162E+06   0.136512E+03
   0.768078E-02   0.462057E+06   0.456011E+06   0.287777E+05   0.258720E+05   0.566087E+05   0.456897E+06   0.460990E+06   0.457175E+06  -0.487893E+00   0.456754E+06   0.455880E+06   0.137592E+03
   0.776659E-02   0.460815E+06   0.454643E+06   0.279055E+05   0.249315E+05   0.555631E+05   0.455634E+06   0.459726E+06   0.455905E+06  -0.486529E+00   0.455478E+06   0.454587E+06   0.138676E+03
   0.785337E-02   0.459561E+06   0.453262E+06   0.269791E+05   0.239759E+05   0.545027E+05   0.454361E+06   0.458450E+06   0.454622E+06  -0.485154E+00   0.454191E+06   0.453284E+06   0.139766E+03
   0.794112E-02   0.458296E+06   0.451868E+06   0.260048E+05   0.230121E+05   0.534298E+05   0.453075E+06   0.457162E+06   0.453327E+06  -0.483766E+00   0.452894E+06   0.451969E+06   0.140861E+03
   0.802984E-02   0.457020E+06   0.450459E+06   0.249892E+05   0.220469E+05   0.523471E+05   0.451778E+06   0.455863E+06   0.452020E+06  -0.482365E+00   0.451585E+06   0.450643E+06   0.141960E+03
   0.811956E-02   0.455733E+06   0.449037E+06   0.239401E+05   0.210876E+05   0.512576E+05   0.450469E+06   0.454551E+06   0.450701E+06  -0.480952E+00   0.450266E+06   0.449306E+06   0.143064E+03
   0.821028E-02   0.454434E+06   0.447600E+06   0.228656E+05   0.201415E+05   0.501645E+05   0.449148E+06   0.453228E+06   0.449370E+06  -0.479526E+00   0.448936E+06   0.447958E+06   0.144173E+03
   0.830201E-02   0.453124E+06   0.446150E+06   0.217745E+05   0.192157E+05   0.490714E+05   0.447816E+06   0.451893E+06   0.448026E+06  -0.478087E+00   0.447595E+06   0.446598E+06   0.145286E+03
   0.839477E-02   0.451802E+06   0.444686E+06   0.206760E+05   0.183174E+05   0.479818E+05   0.446471E+06   0.450547E+06   0.446672E+06  -0.476636E+00   0.446243E+06   0.445227E+06   0.146403E+03
   0.848857E-02   0.450469E+06   0.443207E+06   0.195795E+05   0.174531E+05   0.468996E+05   0.445115E+06   0.449188E+06   0.445305E+06  -0.475171E+00   0.444880E+06   0.443845E+06   0.147524E+03
   0.858341E-02   0.449124E+06   0.441715E+06   0.184948E+05   0.166294E+05   0.458286E+05   0.443748E+06   0.447817E+06   0.443927E+06  -0.473694E+00   0.443506E+06   0.442451E+06   0.148650E+03
   0.867932E-02   0.447768E+06   0.440208E+06   0.174315E+05   0.158518E+05   0.447726E+05   0.442368E+06   0.446434E+06   0.442537E+06  -0.472204E+00   0.442120E+06   0.441045E+06   0.149779E+03
   0.877629E-02   0.446400E+06   0.438686E+06   0.163990E+05   0.151255E+05   0.437352E+05   0.440977E+06   0.445039E+06   0.441136E+06  -0.470701E+00   0.440723E+06   0.439628E+06   0.150912E+03
   0.887435E-02   0.445021E+06   0.437150E+06   0.154065E+05   0.144548E+05   0.427200E+05   0.439574E+06   0.443632E+06   0.439723E+06  -0.469186E+00   0.439315E+06   0.438199E+06   0.152048E+03
   0.897350E-02   0.443630E+06   0.435600E+06   0.144627E+05   0.138431E+05   0.417303E+05   0.438159E+06   0.442213E+06   0.438299E+06  -0.467657E+00   0.437895E+06   0.436759E+06   0.153188E+03
   0.907376E-02   0.442227E+06   0.434034E+06   0.135757E+05   0.132928E+05   0.407690E+05   0.436732E+06   0.440781E+06   0.436864E+06  -0.466116E+00   0.436463E+06   0.435306E+06   0.154331E+03
   0.917515E-02   0.440812E+06   0.432455E+06   0.127527E+05   0.128054E+05   0.398387E+05   0.435294E+06   0.439338E+06   0.435417E+06  -0.464562E+00   0.435020E+06   0.433841E+06   0.155477E+03
   0.927766E-02   0.439386E+06   0.430860E+06   0.120002E+05   0.123811E+05   0.389417E+05   0.433843E+06   0.437882E+06   0.433959E+06  -0.462996E+00   0.433566E+06   0.432365E+06   0.156625E+03
   0.938132E-02   0.437948E+06   0.429251E+06   0.113233E+05   0.120191E+05   0.380797E+05   0.432381E+06   0.436413E+06   0.432491E+06  -0.461416E+00   0.432099E+06   0.430876E+06   0.157776E+03
   0.948614E-02   0.436498E+06   0.427626E+06   0.107260E+05   0.117176E+05   0.372539E+05   0.430907E+06   0.434932E+06   0.431010E+06  -0.459824E+00   0.430621E+06   0.429375E+06   0.158930E+03
   0.959213E-02   0.435036E+06   0.425987E+06   0.102112E+05   0.114734E+05   0.364649E+05   0.429420E+06   0.433439E+06   0.429519E+06  -0.458220E+00   0.429130E+06   0.427861E+06   0.160086E+03
   0.969930E-02   0.433562E+06   0.424332E+06   0.978006E+04   0.112824E+05   0.357129E+05   0.427922E+06   0.431933E+06   0.428017E+06  -0.456603E+00   0.427628E+06   0.426335E+06   0.161244E+03
   0.980767E-02   0.432076E+06   0.422663E+06   0.943249E+04   0.111394E+05   0.349973E+05   0.426412E+06   0.430415E+06   0.426504E+06  -0.454973E+00   0.426114E+06   0.424797E+06   0.162403E+03
   0.991725E-02   0.430578E+06   0.420978E+06   0.916681E+04   0.110386E+05   0.343172E+05   0.424890E+06   0.428884E+06   0.424979E+06  -0.453332E+00   0.424587E+06   0.423246E+06   0.163565E+03
   0.100281E-01   0.429068E+06   0.419278E+06   0.897988E+04   0.109730E+05   0.336708E+05   0.423356E+06   0.427341E+06   0.423443E+06  -0.451677E+00   0.423049E+06   0.421683E+06   0.164727E+03
   0.101401E-01   0.427546E+06   0.417562E+06   0.886704E+04   0.109352E+05   0.330561E+05   0.421809E+06   0.425785E+06   0.421895E+06  -0.450011E+00   0.421498E+06   0.420107E+06   0.165891E+03
   0.102534E-01   0.426012E+06   0.415831E+06   0.882222E+04   0.109174E+05   0.324705E+05   0.420250E+06   0.424216E+06   0.420336E+06  -0.448332E+00   0.419935E+06   0.418519E+06   0.167056E+03
   0.103680E-01   0.424466E+06   0.414085E+06   0.883805E+04   0.109114E+05   0.319108E+05   0.418679E+06   0.422635E+06   0.418765E+06  -0.446640E+00   0.418359E+06   0.416918E+06   0.168221E+03
   0.104838E-01   0.422908E+06   0.412323E+06   0.890594E+04   0.109090E+05   0.313738E+05   0.417096E+06   0.421041E+06   0.417182E+06  -0.444937E+00   0.416772E+06   0.415304E+06   0.169386E+03
   0.106009E-01   0.421338E+06   0.410545E+06   0.901631E+04   0.109021E+05   0.308557E+05   0.415500E+06   0.419434E+06   0.415588E+06  -0.443220E+00   0.415172E+06   0.413677E+06   0.170552E+03
   0.107194E-01   0.419756E+06   0.408752E+06   0.915874E+04   0.108830E+05   0.303528E+05   0.413892E+06   0.417814E+06   0.413981E+06  -0.441492E+00   0.413559E+06   0.412038E+06   0.171718E+03
   0.108392E-01   0.418161E+06   0.406943E+06   0.932219E+04   0.108448E+05   0.298612E+05   0.412271E+06   0.416182E+06   0.412361E+06  -0.439751E+00   0.411935E+06   0.410386E+06   0.172883E+03
   0.109603E-01   0.416554E+06   0.405119E+06   0.949533E+04   0.107809E+05   0.293769E+05   0.410638E+06   0.414537E+06   0.410730E+06  -0.437997E+00   0.410297E+06   0.408721E+06   0.174047E+03
   0.110827E-01   0.414935E+06   0.403278E+06   0.966673E+04   0.106862E+05   0.288963E+05   0.408992E+06   0.412879E+06   0.409085E+06  -0.436231E+00   0.408648E+06   0.407043E+06   0.175211E+03
   0.112065E-01   0.413304E+06   0.401422E+06   0.982519E+04   0.105565E+05   0.284159E+05   0.407333E+06   0.411208E+06   0.407428E+06  -0.434452E+00   0.406986E+06   0.405352E+06   0.176373E+03
   0.113318E-01   0.411661E+06   0.399550E+06   0.996002E+04   0.103890E+05   0.279326E+05   0.405661E+06   0.409524E+06   0.405758E+06  -0.432660E+00   0.405312E+06   0.403649E+06   0.177533E+03
   0.114584E-01   0.410005E+06   0.397662E+06   0.100614E+05   0.101822E+05   0.274438E+05   0.403977E+06   0.407827E+06   0.404074E+06  -0.430855E+00   0.403625E+06   0.401932E+06   0.178692E+03
   0.115864E-01   0.408337E+06   0.395758E+06   0.101205E+05   0.993617E+04   0.269472E+05   0.402279E+06   0.406118E+06   0.402377E+06  -0.429038E+00   0.401925E+06   0.400203E+06   0.179848E+03
   0.117159E-01   0.406657E+06   0.393838E+06   0.101300E+05   0.965255E+04   0.264414E+05   0.400569E+06   0.404395E+06   0.400667E+06  -0.427207E+00   0.400214E+06   0.398461E+06   0.181001E+03
   0.118468E-01   0.404964E+06   0.391901E+06   0.100840E+05   0.933429E+04   0.259255E+05   0.398846E+06   0.402660E+06   0.398943E+06  -0.425362E+00   0.398490E+06   0.396706E+06   0.182151E+03
   0.119791E-01   0.403259E+06   0.389949E+06   0.997870E+04   0.898582E+04   0.253993E+05   0.397110E+06   0.400911E+06   0.397206E+06  -0.423505E+00   0.396753E+06   0.394938E+06   0.183298E+03
   0.121130E-01   0.401542E+06   0.387980E+06   0.981196E+04   0.861274E+04   0.248632E+05   0.395360E+06   0.399149E+06   0.395455E+06  -0.421634E+00   0.395004E+06   0.393158E+06   0.184441E+03
