# L    TT    EE    TE    PP    TP
41 1.51894E+03 6.71096E-02 1.49832E+00 4.50098E+06 1.62165E+04
42 1.54578E+03 7.27324E-02 1.38775E+00 4.48228E+06 1.58922E+04
43 1.57287E+03 7.86507E-02 1.26503E+00 4.46252E+06 1.55767E+04
44 1.60006E+03 8.48627E-02 1.12841E+00 4.44172E+06 1.52725E+04
45 1.62785E+03 9.13744E-02 9.76415E-01 4.42004E+06 1.49814E+04
46 1.65591E+03 9.82096E-02 8.10220E-01 4.39749E+06 1.47008E+04
47 1.68406E+03 1.05342E-01 6.31230E-01 4.37424E+06 1.44281E+04
48 1.71237E+03 1.12798E-01 4.37451E-01 4.35029E+06 1.41633E+04
49 1.74113E+03 1.20559E-01 2.27221E-01 4.32573E+06 1.39107E+04
50 1.77033E+03 1.28653E-01 2.02529E-03 4.30056E+06 1.36660E+04
51 1.79943E+03 1.37062E-01 -2.36504E-01 4.27495E+06 1.34273E+04
52 1.82897E+03 1.45785E-01 -4.90261E-01 4.24890E+06 1.31966E+04
53 1.85896E+03 1.54840E-01 -7.61221E-01 4.22233E+06 1.29746E+04
54 1.88911E+03 1.64201E-01 -1.04774E+00 4.19541E+06 1.27604E+04
55 1.91935E+03 1.73895E-01 -1.34807E+00 4.16814E+06 1.25507E+04
56 1.94994E+03 1.83911E-01 -1.66386E+00 4.14061E+06 1.23470E+04
57 1.98089E+03 1.94243E-01 -1.99688E+00 4.11281E+06 1.21512E+04
58 2.01227E+03 2.04906E-01 -2.34581E+00 4.08484E+06 1.19615E+04
59 2.04356E+03 2.15885E-01 -2.70889E+00 4.05661E+06 1.17754E+04
60 2.07511E+03 2.27151E-01 -3.08561E+00 4.02829E+06 1.15944E+04
61 2.10728E+03 2.38724E-01 -3.47614E+00 3.99971E+06 1.14179E+04
62 2.13944E+03 2.50585E-01 -3.88162E+00 3.97113E+06 1.12474E+04
63 2.17187E+03 2.62743E-01 -4.30336E+00 3.94237E+06 1.10822E+04
64 2.20482E+03 2.75225E-01 -4.74301E+00 3.91361E+06 1.09214E+04
65 2.23786E+03 2.88047E-01 -5.20137E+00 3.88477E+06 1.07658E+04
66 2.27125E+03 3.01176E-01 -5.67738E+00 3.85584E+06 1.06146E+04
67 2.30481E+03 3.14584E-01 -6.16878E+00 3.82699E+06 1.04669E+04
68 2.33882E+03 3.28289E-01 -6.67416E+00 3.79806E+06 1.03227E+04
69 2.37299E+03 3.42239E-01 -7.19100E+00 3.76922E+06 1.01819E+04
70 2.40752E+03 3.56442E-01 -7.71963E+00 3.74046E+06 1.00447E+04
71 2.44230E+03 3.70864E-01 -8.26111E+00 3.71162E+06 9.91099E+03
72 2.47744E+03 3.85505E-01 -8.81666E+00 3.68295E+06 9.78075E+03
73 2.51267E+03 4.00329E-01 -9.38655E+00 3.65428E+06 9.65314E+03
74 2.54824E+03 4.15363E-01 -9.97042E+00 3.62578E+06 9.52815E+03
75 2.58408E+03 4.30615E-01 -1.05665E+01 3.59729E+06 9.40578E+03
76 2.62009E+03 4.46104E-01 -1.11758E+01 3.56897E+06 9.28691E+03
77 2.65645E+03 4.61819E-01 -1.17972E+01 3.54074E+06 9.17066E+03
78 2.69307E+03 4.77771E-01 -1.24327E+01 3.51259E+06 9.05703E+03
79 2.73005E+03 4.93897E-01 -1.30777E+01 3.48462E+06 8.94515E+03
80 2.76728E+03 5.10190E-01 -1.37341E+01 3.45674E+06 8.83677E+03
81 2.80478E+03 5.26605E-01 -1.44019E+01 3.42903E+06 8.73022E+03
82 2.84254E+03 5.43142E-01 -1.50802E+01 3.40150E+06 8.62603E+03
83 2.88065E+03 5.59802E-01 -1.57690E+01 3.37414E+06 8.52420E+03
84 2.91910E+03 5.76566E-01 -1.64673E+01 3.34687E+06 8.42447E+03
85 2.95765E+03 5.93409E-01 -1.71753E+01 3.31986E+06 8.32684E+03
86 2.99655E+03 6.10349E-01 -1.78929E+01 3.29294E+06 8.23122E+03
87 3.03579E+03 6.27349E-01 -1.86184E+01 3.26628E+06 8.13752E+03
88 3.07521E+03 6.44420E-01 -1.93509E+01 3.23971E+06 8.04565E+03
89 3.11489E+03 6.61551E-01 -2.00929E+01 3.21340E+06 7.95554E+03
90 3.15493E+03 6.78700E-01 -2.08411E+01 3.18718E+06 7.86708E+03
91 3.19513E+03 6.95858E-01 -2.15946E+01 3.16122E+06 7.78038E+03
92 3.23560E+03 7.13007E-01 -2.23550E+01 3.13552E+06 7.69515E+03
93 3.27642E+03 7.30148E-01 -2.31198E+01 3.10991E+06 7.61159E+03
94 3.31741E+03 7.47236E-01 -2.38899E+01 3.08456E+06 7.52943E+03
95 3.35867E+03 7.64271E-01 -2.46643E+01 3.05939E+06 7.44876E+03
96 3.39993E+03 7.81245E-01 -2.54422E+01 3.03439E+06 7.36957E+03
97 3.44171E+03 7.98132E-01 -2.62245E+01 3.00957E+06 7.29169E+03
98 3.48366E+03 8.14932E-01 -2.70068E+01 2.98501E+06 7.21512E+03
99 3.52579E+03 8.31600E-01 -2.77934E+01 2.96071E+06 7.13986E+03
100 3.56818E+03 8.48146E-01 -2.85801E+01 2.93650E+06 7.06583E+03
101 3.61084E+03 8.64605E-01 -2.93685E+01 2.91264E+06 6.99302E+03
102 3.65384E+03 8.80880E-01 -3.01569E+01 2.88886E+06 6.92152E+03
103 3.69693E+03 8.96962E-01 -3.09453E+01 2.86535E+06 6.85107E+03
104 3.74029E+03 9.12870E-01 -3.17319E+01 2.84201E+06 6.78185E+03
105 3.78373E+03 9.28603E-01 -3.25177E+01 2.81885E+06 6.71376E+03
106 3.82743E+03 9.44162E-01 -3.33009E+01 2.79595E+06 6.64672E+03
107 3.87113E+03 9.59370E-01 -3.40814E+01 2.77331E+06 6.58073E+03
108 3.91519E+03 9.74404E-01 -3.48593E+01 2.75076E+06 6.51587E+03
109 3.95933E+03 9.89089E-01 -3.56320E+01 2.72847E+06 6.45189E+03
110 4.00364E+03 1.00351E+00 -3.63994E+01 2.70645E+06 6.38896E+03
111 4.04813E+03 1.01767E+00 -3.71625E+01 2.68451E+06 6.32698E+03
112 4.09280E+03 1.03148E+00 -3.79194E+01 2.66283E+06 6.26589E+03
113 4.13763E+03 1.04503E+00 -3.86702E+01 2.64142E+06 6.20567E+03
114 4.18265E+03 1.05814E+00 -3.94132E+01 2.62018E+06 6.14640E+03
115 4.22775E+03 1.07108E+00 -4.01483E+01 2.59911E+06 6.08793E+03
116 4.27303E+03 1.08349E+00 -4.08746E+01 2.57831E+06 6.03024E+03
117 4.31848E+03 1.09546E+00 -4.15914E+01 2.55759E+06 5.97334E+03
118 4.36419E+03 1.10726E+00 -4.22994E+01 2.53723E+06 5.91722E+03
119 4.40982E+03 1.11862E+00 -4.29960E+01 2.51695E+06 5.86190E+03
120 4.45562E+03 1.12946E+00 -4.36812E+01 2.49693E+06 5.80736E+03
121 4.50151E+03 1.13995E+00 -4.43551E+01 2.47709E+06 5.75351E+03
122 4.54739E+03 1.15000E+00 -4.50159E+01 2.45743E+06 5.70037E+03
123 4.59337E+03 1.15953E+00 -4.56645E+01 2.43802E+06 5.64801E+03
124 4.63943E+03 1.16871E+00 -4.62982E+01 2.41879E+06 5.59627E+03
125 4.68550E+03 1.17736E+00 -4.69170E+01 2.39974E+06 5.54514E+03
126 4.73165E+03 1.18558E+00 -4.75219E+01 2.38086E+06 5.49479E+03
127 4.77780E+03 1.19327E+00 -4.81110E+01 2.36215E+06 5.44497E+03
128 4.82395E+03 1.20052E+00 -4.86844E+01 2.34371E+06 5.39576E+03
129 4.87010E+03 1.20725E+00 -4.92403E+01 2.32544E+06 5.34725E+03
130 4.91625E+03 1.21346E+00 -4.97787E+01 2.30735E+06 5.29926E+03
131 4.96249E+03 1.21914E+00 -5.02996E+01 2.28943E+06 5.25180E+03
132 5.00864E+03 1.22439E+00 -5.08014E+01 2.27169E+06 5.20495E+03
133 5.05479E+03 1.22902E+00 -5.12847E+01 2.25412E+06 5.15863E+03
134 5.10094E+03 1.23321E+00 -5.17462E+01 2.23672E+06 5.11283E+03
135 5.14709E+03 1.23689E+00 -5.21885E+01 2.21959E+06 5.06755E+03
136 5.19298E+03 1.23994E+00 -5.26080E+01 2.20255E+06 5.02288E+03
137 5.23895E+03 1.24248E+00 -5.30075E+01 2.18568E+06 4.97857E+03
138 5.28475E+03 1.24449E+00 -5.33833E+01 2.16907E+06 4.93487E+03
139 5.33038E+03 1.24606E+00 -5.37365E+01 2.15255E+06 4.89160E+03
140 5.37609E+03 1.24702E+00 -5.40669E+01 2.13629E+06 4.84886E+03
141 5.42146E+03 1.24746E+00 -5.43728E+01 2.12012E+06 4.80655E+03
142 5.46691E+03 1.24729E+00 -5.46542E+01 2.10413E+06 4.76469E+03
143 5.51218E+03 1.24667E+00 -5.49121E+01 2.08831E+06 4.72326E+03
144 5.55729E+03 1.24554E+00 -5.51446E+01 2.07275E+06 4.68235E+03
145 5.60221E+03 1.24388E+00 -5.53508E+01 2.05719E+06 4.64179E+03
146 5.64714E+03 1.24169E+00 -5.55318E+01 2.04190E+06 4.60176E+03
147 5.69163E+03 1.23898E+00 -5.56847E+01 2.02677E+06 4.56208E+03
148 5.73603E+03 1.23575E+00 -5.58115E+01 2.01174E+06 4.52283E+03
149 5.78035E+03 1.23199E+00 -5.59111E+01 1.99697E+06 4.48394E+03
150 5.82431E+03 1.22779E+00 -5.59802E+01 1.98229E+06 4.44548E+03
151 5.86810E+03 1.22307E+00 -5.60230E+01 1.96778E+06 4.40737E+03
152 5.91154E+03 1.21792E+00 -5.60370E+01 1.95335E+06 4.36970E+03
153 5.95481E+03 1.21224E+00 -5.60195E+01 1.93919E+06 4.33238E+03
154 5.99773E+03 1.20612E+00 -5.59732E+01 1.92512E+06 4.29549E+03
155 6.04047E+03 1.19965E+00 -5.58980E+01 1.91122E+06 4.25887E+03
156 6.08277E+03 1.19266E+00 -5.57922E+01 1.89741E+06 4.22268E+03
157 6.12499E+03 1.18540E+00 -5.56550E+01 1.88378E+06 4.18684E+03
158 6.16677E+03 1.17771E+00 -5.54872E+01 1.87032E+06 4.15127E+03
159 6.20820E+03 1.16958E+00 -5.52879E+01 1.85694E+06 4.11613E+03
160 6.24937E+03 1.16110E+00 -5.50572E+01 1.84375E+06 4.08134E+03
161 6.29019E+03 1.15228E+00 -5.47949E+01 1.83072E+06 4.04682E+03
162 6.33066E+03 1.14319E+00 -5.45004E+01 1.81779E+06 4.01273E+03
163 6.37086E+03 1.13375E+00 -5.41744E+01 1.80503E+06 3.97890E+03
164 6.41055E+03 1.12396E+00 -5.38160E+01 1.79235E+06 3.94534E+03
165 6.44997E+03 1.11390E+00 -5.34235E+01 1.77985E+06 3.91213E+03
166 6.48895E+03 1.10368E+00 -5.29987E+01 1.76744E+06 3.87926E+03
167 6.52767E+03 1.09310E+00 -5.25425E+01 1.75520E+06 3.84666E+03
168 6.56587E+03 1.08244E+00 -5.20521E+01 1.74314E+06 3.81441E+03
169 6.60363E+03 1.07151E+00 -5.15277E+01 1.73108E+06 3.78242E+03
170 6.64095E+03 1.06050E+00 -5.09700E+01 1.71928E+06 3.75077E+03
171 6.67775E+03 1.04931E+00 -5.03783E+01 1.70748E+06 3.71931E+03
172 6.71411E+03 1.03804E+00 -4.97525E+01 1.69586E+06 3.68819E+03
173 6.74986E+03 1.02667E+00 -4.90934E+01 1.68440E+06 3.65734E+03
174 6.78526E+03 1.01531E+00 -4.84012E+01 1.67304E+06 3.62675E+03
175 6.82013E+03 1.00395E+00 -4.76740E+01 1.66177E+06 3.59650E+03
176 6.85448E+03 9.92585E-01 -4.69135E+01 1.65058E+06 3.56644E+03
177 6.88822E+03 9.81222E-01 -4.61190E+01 1.63957E+06 3.53672E+03
178 6.92143E+03 9.70121E-01 -4.52904E+01 1.62864E+06 3.50717E+03
179 6.95412E+03 9.58933E-01 -4.44277E+01 1.61789E+06 3.47789E+03
180 6.98638E+03 9.48008E-01 -4.35318E+01 1.60723E+06 3.44887E+03
181 7.01802E+03 9.37169E-01 -4.26027E+01 1.59665E+06 3.42012E+03
182 7.04905E+03 9.26593E-01 -4.16394E+01 1.58616E+06 3.39162E+03
183 7.07946E+03 9.16192E-01 -4.06421E+01 1.57576E+06 3.36330E+03
184 7.10936E+03 9.06053E-01 -3.96116E+01 1.56553E+06 3.33525E+03
185 7.13873E+03 8.96351E-01 -3.85488E+01 1.55539E+06 3.30745E+03
186 7.16713E+03 8.86823E-01 -3.74518E+01 1.54534E+06 3.27983E+03
187 7.19528E+03 8.77820E-01 -3.63216E+01 1.53538E+06 3.25247E+03
188 7.22281E+03 8.69202E-01 -3.51600E+01 1.52559E+06 3.22529E+03
189 7.24956E+03 8.61047E-01 -3.39652E+01 1.51580E+06 3.19845E+03
190 7.27595E+03 8.53399E-01 -3.27389E+01 1.50618E+06 3.17171E+03
191 7.30148E+03 8.46302E-01 -3.14793E+01 1.49666E+06 3.14522E+03
192 7.32639E+03 8.39781E-01 -3.01884E+01 1.48722E+06 3.11900E+03
193 7.35060E+03 8.33881E-01 -2.88668E+01 1.47786E+06 3.09296E+03
194 7.37429E+03 8.28646E-01 -2.75137E+01 1.46860E+06 3.06717E+03
195 7.39719E+03 8.24109E-01 -2.61301E+01 1.45942E+06 3.04156E+03
196 7.41939E+03 8.20316E-01 -2.47150E+01 1.45033E+06 3.01613E+03
197 7.44106E+03 8.17318E-01 -2.32710E+01 1.44142E+06 2.99095E+03
198 7.46195E+03 8.15150E-01 -2.17974E+01 1.43250E+06 2.96604E+03
199 7.48223E+03 8.13848E-01 -2.02931E+01 1.42367E+06 2.94122E+03
200 7.50181E+03 8.13446E-01 -1.87609E+01 1.41502E+06 2.91666E+03
201 7.52069E+03 8.14023E-01 -1.71998E+01 1.40637E+06 2.89227E+03
202 7.53878E+03 8.15578E-01 -1.56107E+01 1.39789E+06 2.86815E+03
203 7.55627E+03 8.18183E-01 -1.39929E+01 1.38941E+06 2.84420E+03
204 7.57287E+03 8.21880E-01 -1.23496E+01 1.38111E+06 2.82042E+03
205 7.58878E+03 8.26714E-01 -1.06784E+01 1.37280E+06 2.79682E+03
206 7.60381E+03 8.32728E-01 -8.98186E+00 1.36459E+06 2.77340E+03
207 7.61824E+03 8.39956E-01 -7.25882E+00 1.35646E+06 2.75024E+03
208 7.63178E+03 8.48452E-01 -5.51096E+00 1.34842E+06 2.72725E+03
209 7.64463E+03 8.58259E-01 -3.73828E+00 1.34046E+06 2.70444E+03
210 7.65661E+03 8.69421E-01 -1.94182E+00 1.33259E+06 2.68171E+03
211 7.66788E+03 8.82016E-01 -1.21696E-01 1.32482E+06 2.65925E+03
212 7.67828E+03 8.96001E-01 1.72112E+00 1.31712E+06 2.63696E+03
213 7.68799E+03 9.11472E-01 3.58663E+00 1.30943E+06 2.61484E+03
214 7.69690E+03 9.28516E-01 5.47355E+00 1.30192E+06 2.59290E+03
215 7.70503E+03 9.47134E-01 7.38119E+00 1.29440E+06 2.57114E+03
216 7.71229E+03 9.67412E-01 9.30963E+00 1.28697E+06 2.54955E+03
217 7.71893E+03 9.89263E-01 1.12579E+01 1.27963E+06 2.52814E+03
218 7.72470E+03 1.01286E+00 1.32246E+01 1.27228E+06 2.50681E+03
219 7.72968E+03 1.03812E+00 1.52113E+01 1.26512E+06 2.48574E+03
220 7.73388E+03 1.06522E+00 1.72138E+01 1.25795E+06 2.46477E+03
221 7.73737E+03 1.09415E+00 1.92346E+01 1.25087E+06 2.44396E+03
222 7.74017E+03 1.12509E+00 2.12703E+01 1.24388E+06 2.42334E+03
223 7.74192E+03 1.15778E+00 2.33235E+01 1.23689E+06 2.40288E+03
224 7.74314E+03 1.19248E+00 2.53889E+01 1.22998E+06 2.38261E+03
225 7.74349E+03 1.22919E+00 2.74700E+01 1.22316E+06 2.36241E+03
226 7.74314E+03 1.26791E+00 2.95634E+01 1.21643E+06 2.34240E+03
227 7.74192E+03 1.30882E+00 3.16699E+01 1.20979E+06 2.32256E+03
228 7.73999E+03 1.35174E+00 3.37886E+01 1.20315E+06 2.30289E+03
229 7.73728E+03 1.39684E+00 3.59170E+01 1.19659E+06 2.28331E+03
230 7.73379E+03 1.44413E+00 3.80558E+01 1.19004E+06 2.26400E+03
231 7.72942E+03 1.49360E+00 4.02051E+01 1.18357E+06 2.24477E+03
232 7.72435E+03 1.54534E+00 4.23623E+01 1.17719E+06 2.22562E+03
233 7.71858E+03 1.59953E+00 4.45273E+01 1.17089E+06 2.20674E+03
234 7.71185E+03 1.65600E+00 4.66985E+01 1.16460E+06 2.18795E+03
235 7.70442E+03 1.71482E+00 4.88758E+01 1.15839E+06 2.16933E+03
236 7.69620E+03 1.77601E+00 5.10592E+01 1.15228E+06 2.15080E+03
237 7.68720E+03 1.83973E+00 5.32470E+01 1.14616E+06 2.13245E+03
238 7.67741E+03 1.90589E+00 5.54374E+01 1.14013E+06 2.11427E+03
239 7.66692E+03 1.97459E+00 5.76313E+01 1.13410E+06 2.09618E+03
240 7.65556E+03 2.04574E+00 5.98260E+01 1.12815E+06 2.07826E+03
241 7.64350E+03 2.11951E+00 6.20217E+01 1.12230E+06 2.06051E+03
242 7.63074E+03 2.19582E+00 6.42173E+01 1.11644E+06 2.04286E+03
243 7.61710E+03 2.27483E+00 6.64121E+01 1.11067E+06 2.02529E+03
244 7.60277E+03 2.35638E+00 6.86060E+01 1.10499E+06 2.00798E+03
245 7.58764E+03 2.44073E+00 7.07955E+01 1.09931E+06 1.99068E+03
246 7.57182E+03 2.52770E+00 7.29833E+01 1.09363E+06 1.97363E+03
247 7.55522E+03 2.61729E+00 7.51650E+01 1.08803E+06 1.95668E+03
248 7.53791E+03 2.70994E+00 7.73422E+01 1.08253E+06 1.93981E+03
249 7.51990E+03 2.80513E+00 7.95134E+01 1.07702E+06 1.92311E+03
250 7.50120E+03 2.90328E+00 8.16767E+01 1.07160E+06 1.90650E+03
251 7.48171E+03 3.00406E+00 8.38330E+01 1.06618E+06 1.89007E+03
252 7.46152E+03 3.10781E+00 8.59806E+01 1.06085E+06 1.87373E+03
253 7.44071E+03 3.21428E+00 8.81142E+01 1.05560E+06 1.85756E+03
254 7.41913E+03 3.32371E+00 9.02469E+01 1.05027E+06 1.84147E+03
255 7.39692E+03 3.43585E+00 9.23621E+01 1.04512E+06 1.82557E+03
256 7.37402E+03 3.55105E+00 9.44686E+01 1.03996E+06 1.80975E+03
257 7.35042E+03 3.66896E+00 9.65489E+01 1.03480E+06 1.79401E+03
258 7.32621E+03 3.78985E+00 9.86292E+01 1.02973E+06 1.77845E+03
259 7.30130E+03 3.91370E+00 1.00683E+02 1.02466E+06 1.76307E+03
260 7.27587E+03 4.04044E+00 1.02737E+02 1.01968E+06 1.74769E+03
261 7.24973E+03 4.16997E+00 1.04756E+02 1.01470E+06 1.73248E+03
262 7.22290E+03 4.30257E+00 1.06767E+02 1.00980E+06 1.71736E+03
263 7.19572E+03 4.43805E+00 1.08760E+02 1.00491E+06 1.70241E+03
264 7.16775E+03 4.57641E+00 1.10735E+02 1.00010E+06 1.68755E+03
265 7.13908E+03 4.71775E+00 1.12675E+02 9.95294E+05 1.67278E+03
266 7.10997E+03 4.86206E+00 1.14607E+02 9.90574E+05 1.65818E+03
267 7.08008E+03 5.00916E+00 1.16512E+02 9.85854E+05 1.64367E+03
268 7.04975E+03 5.15941E+00 1.18400E+02 9.81135E+05 1.62925E+03
269 7.01863E+03 5.31246E+00 1.20262E+02 9.76502E+05 1.61500E+03
270 6.98716E+03 5.46839E+00 1.22098E+02 9.71870E+05 1.60076E+03
271 6.95509E+03 5.62721E+00 1.23916E+02 9.67324E+05 1.58668E+03
272 6.92257E+03 5.78909E+00 1.25690E+02 9.62779E+05 1.57279E+03
273 6.88944E+03 5.95359E+00 1.27456E+02 9.58322E+05 1.55889E+03
274 6.85588E+03 6.12114E+00 1.29178E+02 9.53864E+05 1.54517E+03
275 6.82170E+03 6.29141E+00 1.30891E+02 9.49406E+05 1.53153E+03
276 6.78718E+03 6.46447E+00 1.32551E+02 9.45036E+05 1.51798E+03
277 6.75204E+03 6.64042E+00 1.34203E+02 9.40665E+05 1.50461E+03
278 6.71655E+03 6.81917E+00 1.35812E+02 9.36295E+05 1.49132E+03
279 6.68054E+03 7.00062E+00 1.37385E+02 9.32012E+05 1.47813E+03
280 6.64409E+03 7.18488E+00 1.38941E+02 9.27817E+05 1.46502E+03
281 6.60730E+03 7.37184E+00 1.40453E+02 9.23534E+05 1.45199E+03
282 6.56989E+03 7.56134E+00 1.41930E+02 9.19338E+05 1.43914E+03
283 6.53213E+03 7.75363E+00 1.43381E+02 9.15230E+05 1.42629E+03
284 6.49402E+03 7.94854E+00 1.44788E+02 9.11035E+05 1.41362E+03
285 6.45556E+03 8.14617E+00 1.46161E+02 9.06927E+05 1.40112E+03
286 6.41658E+03 8.34633E+00 1.47498E+02 9.02906E+05 1.38862E+03
287 6.37724E+03 8.54903E+00 1.48800E+02 8.98798E+05 1.37621E+03
288 6.33765E+03 8.75460E+00 1.50068E+02 8.94865E+05 1.36397E+03
289 6.29762E+03 8.96176E+00 1.51291E+02 8.90844E+05 1.35182E+03
290 6.25732E+03 9.17153E+00 1.52480E+02 8.86911E+05 1.33967E+03
291 6.21668E+03 9.38480E+00 1.53625E+02 8.82977E+05 1.32770E+03
292 6.17551E+03 9.59982E+00 1.54735E+02 8.79044E+05 1.31590E+03
293 6.13434E+03 9.81659E+00 1.55802E+02 8.75198E+05 1.30410E+03
294 6.09274E+03 1.00360E+01 1.56833E+02 8.71335E+05 1.29239E+03
295 6.05104E+03 1.02571E+01 1.57812E+02 8.67515E+05 1.28076E+03
296 6.00891E+03 1.04809E+01 1.58756E+02 8.63731E+05 1.26931E+03
297 5.96661E+03 1.07064E+01 1.59665E+02 8.59963E+05 1.25786E+03
298 5.92396E+03 1.09336E+01 1.60513E+02 8.56231E+05 1.24659E+03
299 5.88121E+03 1.11644E+01 1.61326E+02 8.52516E+05 1.23540E+03
300 5.83821E+03 1.13951E+01 1.62095E+02 8.48837E+05 1.22421E+03
301 5.79494E+03 1.16285E+01 1.62820E+02 8.45174E+05 1.21320E+03
302 5.75159E+03 1.18636E+01 1.63511E+02 8.41547E+05 1.20227E+03
303 5.70806E+03 1.21014E+01 1.64140E+02 8.37937E+05 1.19135E+03
304 5.66436E+03 1.23409E+01 1.64726E+02 8.34362E+05 1.18060E+03
305 5.62057E+03 1.25812E+01 1.65268E+02 8.30805E+05 1.16993E+03
306 5.57652E+03 1.28225E+01 1.65766E+02 8.27273E+05 1.15927E+03
307 5.53246E+03 1.30664E+01 1.66212E+02 8.23760E+05 1.14878E+03
308 5.48824E+03 1.33120E+01 1.66622E+02 8.20281E+05 1.13838E+03
309 5.44401E+03 1.35584E+01 1.66972E+02 8.16820E+05 1.12798E+03
310 5.39961E+03 1.38058E+01 1.67287E+02 8.13376E+05 1.11775E+03
311 5.35520E+03 1.40558E+01 1.67540E+02 8.09967E+05 1.10761E+03
312 5.31071E+03 1.43058E+01 1.67759E+02 8.06576E+05 1.09747E+03
313 5.26622E+03 1.45575E+01 1.67925E+02 8.03202E+05 1.08751E+03
314 5.22165E+03 1.48101E+01 1.68038E+02 7.99854E+05 1.07763E+03
315 5.17707E+03 1.50636E+01 1.68108E+02 7.96533E+05 1.06775E+03
316 5.13249E+03 1.53179E+01 1.68126E+02 7.93229E+05 1.05805E+03
317 5.08791E+03 1.55723E+01 1.68100E+02 7.89942E+05 1.04835E+03
318 5.04334E+03 1.58293E+01 1.68021E+02 7.86682E+05 1.03874E+03
319 4.99885E+03 1.60854E+01 1.67890E+02 7.83439E+05 1.02930E+03
320 4.95445E+03 1.63423E+01 1.67724E+02 7.80214E+05 1.01986E+03
321 4.90996E+03 1.66011E+01 1.67496E+02 7.77015E+05 1.01050E+03
322 4.86564E+03 1.68589E+01 1.67226E+02 7.73833E+05 1.00133E+03
323 4.82133E+03 1.71176E+01 1.66902E+02 7.70669E+05 9.92148E+02
324 4.77719E+03 1.73772E+01 1.66518E+02 7.67531E+05 9.83057E+02
325 4.73313E+03 1.76342E+01 1.66107E+02 7.64402E+05 9.74055E+02
326 4.68917E+03 1.78938E+01 1.65626E+02 7.61299E+05 9.65052E+02
327 4.64529E+03 1.81534E+01 1.65110E+02 7.58214E+05 9.56224E+02
328 4.60167E+03 1.84112E+01 1.64542E+02 7.55146E+05 9.47483E+02
329 4.55815E+03 1.86700E+01 1.63922E+02 7.52104E+05 9.38743E+02
