#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   758    0.32590E+04   -0.21175E+03    0.21856E-07   -0.21175E+03    0.47783E+02   -0.15611E-08    0.21856E-07   -0.15611E-08    0.10477E-13
   759    0.32721E+04   -0.21206E+03    0.21826E-07   -0.21206E+03    0.47344E+02   -0.15477E-08    0.21826E-07   -0.15477E-08    0.10426E-13
   760    0.32852E+04   -0.21231E+03    0.21795E-07   -0.21231E+03    0.46903E+02   -0.15342E-08    0.21795E-07   -0.15342E-08    0.10376E-13
   761    0.32983E+04   -0.21251E+03    0.21765E-07   -0.21251E+03    0.46459E+02   -0.15208E-08    0.21765E-07   -0.15208E-08    0.10326E-13
   762    0.33115E+04   -0.21264E+03    0.21733E-07   -0.21264E+03    0.46012E+02   -0.15074E-08    0.21733E-07   -0.15074E-08    0.10276E-13
   763    0.33246E+04   -0.21271E+03    0.21701E-07   -0.21271E+03    0.45563E+02   -0.14941E-08    0.21701E-07   -0.14941E-08    0.10227E-13
   764    0.33377E+04   -0.21274E+03    0.21669E-07   -0.21274E+03    0.45110E+02   -0.14807E-08    0.21669E-07   -0.14807E-08    0.10178E-13
   765    0.33507E+04   -0.21269E+03    0.21636E-07   -0.21269E+03    0.44655E+02   -0.14674E-08    0.21636E-07   -0.14674E-08    0.10130E-13
   766    0.33638E+04   -0.21260E+03    0.21603E-07   -0.21260E+03    0.44200E+02   -0.14541E-08    0.21603E-07   -0.14541E-08    0.10081E-13
   767    0.33768E+04   -0.21244E+03    0.21569E-07   -0.21244E+03    0.43742E+02   -0.14407E-08    0.21569E-07   -0.14407E-08    0.10033E-13
   768    0.33897E+04   -0.21222E+03    0.21534E-07   -0.21222E+03    0.43282E+02   -0.14274E-08    0.21534E-07   -0.14274E-08    0.99853E-14
   769    0.34026E+04   -0.21195E+03    0.21499E-07   -0.21195E+03    0.42820E+02   -0.14140E-08    0.21499E-07   -0.14140E-08    0.99377E-14
   770    0.34155E+04   -0.21163E+03    0.21463E-07   -0.21163E+03    0.42358E+02   -0.14006E-08    0.21463E-07   -0.14006E-08    0.98905E-14
   771    0.34282E+04   -0.21124E+03    0.21426E-07   -0.21124E+03    0.41895E+02   -0.13871E-08    0.21426E-07   -0.13871E-08    0.98436E-14
   772    0.34409E+04   -0.21078E+03    0.21389E-07   -0.21078E+03    0.41431E+02   -0.13736E-08    0.21389E-07   -0.13736E-08    0.97969E-14
   773    0.34535E+04   -0.21028E+03    0.21351E-07   -0.21028E+03    0.40966E+02   -0.13601E-08    0.21351E-07   -0.13601E-08    0.97505E-14
   774    0.34660E+04   -0.20973E+03    0.21312E-07   -0.20973E+03    0.40502E+02   -0.13465E-08    0.21312E-07   -0.13465E-08    0.97044E-14
   775    0.34786E+04   -0.20911E+03    0.21273E-07   -0.20911E+03    0.40036E+02   -0.13328E-08    0.21273E-07   -0.13328E-08    0.96586E-14
   776    0.34909E+04   -0.20844E+03    0.21233E-07   -0.20844E+03    0.39572E+02   -0.13190E-08    0.21233E-07   -0.13190E-08    0.96131E-14
   777    0.35031E+04   -0.20771E+03    0.21192E-07   -0.20771E+03    0.39107E+02   -0.13051E-08    0.21192E-07   -0.13051E-08    0.95678E-14
   778    0.35154E+04   -0.20692E+03    0.21150E-07   -0.20692E+03    0.38643E+02   -0.12912E-08    0.21150E-07   -0.12912E-08    0.95228E-14
   779    0.35273E+04   -0.20608E+03    0.21107E-07   -0.20608E+03    0.38179E+02   -0.12771E-08    0.21107E-07   -0.12771E-08    0.94781E-14
   780    0.35392E+04   -0.20518E+03    0.21063E-07   -0.20518E+03    0.37715E+02   -0.12629E-08    0.21063E-07   -0.12629E-08    0.94336E-14
   781    0.35511E+04   -0.20423E+03    0.21019E-07   -0.20423E+03    0.37254E+02   -0.12487E-08    0.21019E-07   -0.12487E-08    0.93894E-14
   782    0.35627E+04   -0.20324E+03    0.20974E-07   -0.20324E+03    0.36793E+02   -0.12344E-08    0.20974E-07   -0.12344E-08    0.93454E-14
   783    0.35743E+04   -0.20218E+03    0.20928E-07   -0.20218E+03    0.36334E+02   -0.12200E-08    0.20928E-07   -0.12200E-08    0.93018E-14
   784    0.35857E+04   -0.20106E+03    0.20882E-07   -0.20106E+03    0.35877E+02   -0.12056E-08    0.20882E-07   -0.12056E-08    0.92583E-14
   785    0.35969E+04   -0.19990E+03    0.20834E-07   -0.19990E+03    0.35421E+02   -0.11910E-08    0.20834E-07   -0.11910E-08    0.92152E-14
   786    0.36080E+04   -0.19866E+03    0.20786E-07   -0.19866E+03    0.34967E+02   -0.11765E-08    0.20786E-07   -0.11765E-08    0.91722E-14
   787    0.36189E+04   -0.19738E+03    0.20738E-07   -0.19738E+03    0.34516E+02   -0.11618E-08    0.20738E-07   -0.11618E-08    0.91296E-14
   788    0.36296E+04   -0.19606E+03    0.20688E-07   -0.19606E+03    0.34067E+02   -0.11471E-08    0.20688E-07   -0.11471E-08    0.90872E-14
   789    0.36402E+04   -0.19468E+03    0.20638E-07   -0.19468E+03    0.33619E+02   -0.11324E-08    0.20638E-07   -0.11324E-08    0.90450E-14
   790    0.36507E+04   -0.19325E+03    0.20587E-07   -0.19325E+03    0.33176E+02   -0.11176E-08    0.20587E-07   -0.11176E-08    0.90031E-14
   791    0.36609E+04   -0.19176E+03    0.20536E-07   -0.19176E+03    0.32735E+02   -0.11028E-08    0.20536E-07   -0.11028E-08    0.89614E-14
   792    0.36710E+04   -0.19024E+03    0.20484E-07   -0.19024E+03    0.32298E+02   -0.10880E-08    0.20484E-07   -0.10880E-08    0.89200E-14
   793    0.36809E+04   -0.18865E+03    0.20431E-07   -0.18865E+03    0.31865E+02   -0.10731E-08    0.20431E-07   -0.10731E-08    0.88788E-14
   794    0.36905E+04   -0.18702E+03    0.20377E-07   -0.18702E+03    0.31436E+02   -0.10582E-08    0.20377E-07   -0.10582E-08    0.88379E-14
   795    0.36999E+04   -0.18533E+03    0.20323E-07   -0.18533E+03    0.31009E+02   -0.10433E-08    0.20323E-07   -0.10433E-08    0.87972E-14
   796    0.37093E+04   -0.18361E+03    0.20269E-07   -0.18361E+03    0.30588E+02   -0.10284E-08    0.20269E-07   -0.10284E-08    0.87567E-14
   797    0.37183E+04   -0.18183E+03    0.20213E-07   -0.18183E+03    0.30169E+02   -0.10134E-08    0.20213E-07   -0.10134E-08    0.87165E-14
   798    0.37271E+04   -0.18002E+03    0.20158E-07   -0.18002E+03    0.29756E+02   -0.99845E-09    0.20158E-07   -0.99845E-09    0.86765E-14
   799    0.37358E+04   -0.17816E+03    0.20101E-07   -0.17816E+03    0.29348E+02   -0.98349E-09    0.20101E-07   -0.98349E-09    0.86367E-14
   800    0.37442E+04   -0.17625E+03    0.20044E-07   -0.17625E+03    0.28943E+02   -0.96850E-09    0.20044E-07   -0.96850E-09    0.85972E-14
   801    0.37524E+04   -0.17430E+03    0.19986E-07   -0.17430E+03    0.28544E+02   -0.95351E-09    0.19986E-07   -0.95351E-09    0.85579E-14
   802    0.37603E+04   -0.17229E+03    0.19928E-07   -0.17229E+03    0.28150E+02   -0.93851E-09    0.19928E-07   -0.93851E-09    0.85188E-14
   803    0.37681E+04   -0.17026E+03    0.19869E-07   -0.17026E+03    0.27760E+02   -0.92350E-09    0.19869E-07   -0.92350E-09    0.84800E-14
   804    0.37755E+04   -0.16818E+03    0.19810E-07   -0.16818E+03    0.27376E+02   -0.90849E-09    0.19810E-07   -0.90849E-09    0.84413E-14
   805    0.37829E+04   -0.16606E+03    0.19750E-07   -0.16606E+03    0.26998E+02   -0.89346E-09    0.19750E-07   -0.89346E-09    0.84029E-14
   806    0.37899E+04   -0.16390E+03    0.19689E-07   -0.16390E+03    0.26625E+02   -0.87844E-09    0.19689E-07   -0.87844E-09    0.83647E-14
   807    0.37966E+04   -0.16170E+03    0.19628E-07   -0.16170E+03    0.26258E+02   -0.86340E-09    0.19628E-07   -0.86340E-09    0.83268E-14
   808    0.38030E+04   -0.15946E+03    0.19566E-07   -0.15946E+03    0.25898E+02   -0.84837E-09    0.19566E-07   -0.84837E-09    0.82890E-14
   809    0.38093E+04   -0.15718E+03    0.19504E-07   -0.15718E+03    0.25544E+02   -0.83333E-09    0.19504E-07   -0.83333E-09    0.82515E-14
   810    0.38152E+04   -0.15487E+03    0.19441E-07   -0.15487E+03    0.25197E+02   -0.81829E-09    0.19441E-07   -0.81829E-09    0.82142E-14
   811    0.38208E+04   -0.15251E+03    0.19377E-07   -0.15251E+03    0.24855E+02   -0.80325E-09    0.19377E-07   -0.80325E-09    0.81771E-14
   812    0.38263E+04   -0.15013E+03    0.19313E-07   -0.15013E+03    0.24522E+02   -0.78821E-09    0.19313E-07   -0.78821E-09    0.81402E-14
   813    0.38314E+04   -0.14771E+03    0.19248E-07   -0.14771E+03    0.24194E+02   -0.77318E-09    0.19248E-07   -0.77318E-09    0.81035E-14
   814    0.38364E+04   -0.14526E+03    0.19183E-07   -0.14526E+03    0.23874E+02   -0.75815E-09    0.19183E-07   -0.75815E-09    0.80670E-14
   815    0.38410E+04   -0.14278E+03    0.19117E-07   -0.14278E+03    0.23560E+02   -0.74313E-09    0.19117E-07   -0.74313E-09    0.80307E-14
   816    0.38452E+04   -0.14026E+03    0.19051E-07   -0.14026E+03    0.23254E+02   -0.72812E-09    0.19051E-07   -0.72812E-09    0.79946E-14
   817    0.38492E+04   -0.13772E+03    0.18984E-07   -0.13772E+03    0.22956E+02   -0.71311E-09    0.18984E-07   -0.71311E-09    0.79588E-14
   818    0.38531E+04   -0.13514E+03    0.18917E-07   -0.13514E+03    0.22665E+02   -0.69813E-09    0.18917E-07   -0.69813E-09    0.79231E-14
   819    0.38566E+04   -0.13254E+03    0.18849E-07   -0.13254E+03    0.22381E+02   -0.68315E-09    0.18849E-07   -0.68315E-09    0.78877E-14
   820    0.38598E+04   -0.12991E+03    0.18781E-07   -0.12991E+03    0.22106E+02   -0.66820E-09    0.18781E-07   -0.66820E-09    0.78524E-14
   821    0.38627E+04   -0.12725E+03    0.18712E-07   -0.12725E+03    0.21837E+02   -0.65326E-09    0.18712E-07   -0.65326E-09    0.78173E-14
   822    0.38653E+04   -0.12457E+03    0.18642E-07   -0.12457E+03    0.21578E+02   -0.63835E-09    0.18642E-07   -0.63835E-09    0.77825E-14
   823    0.38676E+04   -0.12187E+03    0.18572E-07   -0.12187E+03    0.21327E+02   -0.62346E-09    0.18572E-07   -0.62346E-09    0.77478E-14
   824    0.38696E+04   -0.11914E+03    0.18502E-07   -0.11914E+03    0.21084E+02   -0.60860E-09    0.18502E-07   -0.60860E-09    0.77133E-14
   825    0.38713E+04   -0.11639E+03    0.18431E-07   -0.11639E+03    0.20849E+02   -0.59376E-09    0.18431E-07   -0.59376E-09    0.76790E-14
   826    0.38727E+04   -0.11361E+03    0.18360E-07   -0.11361E+03    0.20623E+02   -0.57895E-09    0.18360E-07   -0.57895E-09    0.76449E-14
   827    0.38737E+04   -0.11082E+03    0.18288E-07   -0.11082E+03    0.20405E+02   -0.56418E-09    0.18288E-07   -0.56418E-09    0.76110E-14
   828    0.38746E+04   -0.10801E+03    0.18216E-07   -0.10801E+03    0.20197E+02   -0.54944E-09    0.18216E-07   -0.54944E-09    0.75773E-14
   829    0.38751E+04   -0.10518E+03    0.18143E-07   -0.10518E+03    0.19997E+02   -0.53473E-09    0.18143E-07   -0.53473E-09    0.75438E-14
   830    0.38754E+04   -0.10233E+03    0.18070E-07   -0.10233E+03    0.19806E+02   -0.52007E-09    0.18070E-07   -0.52007E-09    0.75105E-14
   831    0.38753E+04   -0.99471E+02    0.17997E-07   -0.99471E+02    0.19624E+02   -0.50544E-09    0.17997E-07   -0.50544E-09    0.74773E-14
   832    0.38749E+04   -0.96595E+02    0.17923E-07   -0.96595E+02    0.19451E+02   -0.49085E-09    0.17923E-07   -0.49085E-09    0.74443E-14
   833    0.38742E+04   -0.93705E+02    0.17848E-07   -0.93705E+02    0.19287E+02   -0.47631E-09    0.17848E-07   -0.47631E-09    0.74115E-14
   834    0.38731E+04   -0.90803E+02    0.17773E-07   -0.90803E+02    0.19132E+02   -0.46181E-09    0.17773E-07   -0.46181E-09    0.73789E-14
   835    0.38719E+04   -0.87889E+02    0.17698E-07   -0.87889E+02    0.18987E+02   -0.44737E-09    0.17698E-07   -0.44737E-09    0.73465E-14
   836    0.38701E+04   -0.84964E+02    0.17623E-07   -0.84964E+02    0.18851E+02   -0.43297E-09    0.17623E-07   -0.43297E-09    0.73143E-14
   837    0.38682E+04   -0.82030E+02    0.17547E-07   -0.82030E+02    0.18724E+02   -0.41862E-09    0.17547E-07   -0.41862E-09    0.72822E-14
   838    0.38660E+04   -0.79088E+02    0.17471E-07   -0.79088E+02    0.18607E+02   -0.40432E-09    0.17471E-07   -0.40432E-09    0.72503E-14
   839    0.38633E+04   -0.76138E+02    0.17394E-07   -0.76138E+02    0.18499E+02   -0.39008E-09    0.17394E-07   -0.39008E-09    0.72186E-14
   840    0.38604E+04   -0.73183E+02    0.17317E-07   -0.73183E+02    0.18402E+02   -0.37590E-09    0.17317E-07   -0.37590E-09    0.71870E-14
   841    0.38572E+04   -0.70223E+02    0.17240E-07   -0.70223E+02    0.18314E+02   -0.36177E-09    0.17240E-07   -0.36177E-09    0.71556E-14
   842    0.38537E+04   -0.67258E+02    0.17163E-07   -0.67258E+02    0.18235E+02   -0.34770E-09    0.17163E-07   -0.34770E-09    0.71244E-14
   843    0.38499E+04   -0.64292E+02    0.17085E-07   -0.64292E+02    0.18165E+02   -0.33370E-09    0.17085E-07   -0.33370E-09    0.70934E-14
   844    0.38457E+04   -0.61324E+02    0.17007E-07   -0.61324E+02    0.18106E+02   -0.31976E-09    0.17007E-07   -0.31976E-09    0.70625E-14
   845    0.38412E+04   -0.58356E+02    0.16929E-07   -0.58356E+02    0.18056E+02   -0.30589E-09    0.16929E-07   -0.30589E-09    0.70318E-14
   846    0.38365E+04   -0.55388E+02    0.16851E-07   -0.55388E+02    0.18018E+02   -0.29209E-09    0.16851E-07   -0.29209E-09    0.70013E-14
   847    0.38316E+04   -0.52423E+02    0.16772E-07   -0.52423E+02    0.17988E+02   -0.27835E-09    0.16772E-07   -0.27835E-09    0.69710E-14
   848    0.38262E+04   -0.49460E+02    0.16693E-07   -0.49460E+02    0.17968E+02   -0.26468E-09    0.16693E-07   -0.26468E-09    0.69408E-14
   849    0.38205E+04   -0.46501E+02    0.16614E-07   -0.46501E+02    0.17957E+02   -0.25108E-09    0.16614E-07   -0.25108E-09    0.69107E-14
   850    0.38146E+04   -0.43548E+02    0.16535E-07   -0.43548E+02    0.17957E+02   -0.23754E-09    0.16535E-07   -0.23754E-09    0.68808E-14
   851    0.38083E+04   -0.40600E+02    0.16455E-07   -0.40600E+02    0.17967E+02   -0.22407E-09    0.16455E-07   -0.22407E-09    0.68511E-14
   852    0.38018E+04   -0.37659E+02    0.16376E-07   -0.37659E+02    0.17988E+02   -0.21066E-09    0.16376E-07   -0.21066E-09    0.68216E-14
   853    0.37949E+04   -0.34726E+02    0.16296E-07   -0.34726E+02    0.18017E+02   -0.19732E-09    0.16296E-07   -0.19732E-09    0.67922E-14
   854    0.37877E+04   -0.31804E+02    0.16216E-07   -0.31804E+02    0.18057E+02   -0.18404E-09    0.16216E-07   -0.18404E-09    0.67630E-14
   855    0.37802E+04   -0.28890E+02    0.16135E-07   -0.28890E+02    0.18107E+02   -0.17083E-09    0.16135E-07   -0.17083E-09    0.67339E-14
   856    0.37725E+04   -0.25989E+02    0.16055E-07   -0.25989E+02    0.18165E+02   -0.15768E-09    0.16055E-07   -0.15768E-09    0.67050E-14
   857    0.37644E+04   -0.23100E+02    0.15974E-07   -0.23100E+02    0.18234E+02   -0.14460E-09    0.15974E-07   -0.14460E-09    0.66762E-14
   858    0.37560E+04   -0.20225E+02    0.15893E-07   -0.20225E+02    0.18315E+02   -0.13158E-09    0.15893E-07   -0.13158E-09    0.66476E-14
   859    0.37474E+04   -0.17363E+02    0.15812E-07   -0.17363E+02    0.18402E+02   -0.11862E-09    0.15812E-07   -0.11862E-09    0.66191E-14
   860    0.37385E+04   -0.14518E+02    0.15731E-07   -0.14518E+02    0.18501E+02   -0.10572E-09    0.15731E-07   -0.10572E-09    0.65908E-14
   861    0.37293E+04   -0.11690E+02    0.15650E-07   -0.11690E+02    0.18609E+02   -0.92883E-10    0.15650E-07   -0.92883E-10    0.65627E-14
   862    0.37198E+04   -0.88780E+01    0.15569E-07   -0.88780E+01    0.18727E+02   -0.80108E-10    0.15569E-07   -0.80108E-10    0.65346E-14
   863    0.37101E+04   -0.60858E+01    0.15487E-07   -0.60858E+01    0.18855E+02   -0.67394E-10    0.15487E-07   -0.67394E-10    0.65068E-14
   864    0.37000E+04   -0.33126E+01    0.15405E-07   -0.33126E+01    0.18991E+02   -0.54742E-10    0.15405E-07   -0.54742E-10    0.64791E-14
   865    0.36896E+04   -0.56124E+00    0.15323E-07   -0.56124E+00    0.19138E+02   -0.42156E-10    0.15323E-07   -0.42156E-10    0.64515E-14
   866    0.36792E+04    0.21686E+01    0.15241E-07    0.21686E+01    0.19294E+02   -0.29637E-10    0.15241E-07   -0.29637E-10    0.64241E-14
   867    0.36684E+04    0.48757E+01    0.15159E-07    0.48757E+01    0.19461E+02   -0.17187E-10    0.15159E-07   -0.17187E-10    0.63968E-14
   868    0.36573E+04    0.75597E+01    0.15077E-07    0.75597E+01    0.19636E+02   -0.48087E-11    0.15077E-07   -0.48087E-11    0.63697E-14
   869    0.36460E+04    0.10219E+02    0.14994E-07    0.10219E+02    0.19820E+02    0.74958E-11    0.14994E-07    0.74958E-11    0.63427E-14
   870    0.36343E+04    0.12853E+02    0.14912E-07    0.12853E+02    0.20014E+02    0.19724E-10    0.14912E-07    0.19724E-10    0.63159E-14
   871    0.36225E+04    0.15461E+02    0.14829E-07    0.15461E+02    0.20216E+02    0.31875E-10    0.14829E-07    0.31875E-10    0.62892E-14
   872    0.36104E+04    0.18041E+02    0.14746E-07    0.18041E+02    0.20428E+02    0.43945E-10    0.14746E-07    0.43945E-10    0.62626E-14
   873    0.35981E+04    0.20593E+02    0.14663E-07    0.20593E+02    0.20649E+02    0.55933E-10    0.14663E-07    0.55933E-10    0.62362E-14
   874    0.35855E+04    0.23116E+02    0.14579E-07    0.23116E+02    0.20880E+02    0.67836E-10    0.14579E-07    0.67836E-10    0.62099E-14
   875    0.35727E+04    0.25610E+02    0.14496E-07    0.25610E+02    0.21118E+02    0.79652E-10    0.14496E-07    0.79652E-10    0.61838E-14
   876    0.35596E+04    0.28074E+02    0.14412E-07    0.28074E+02    0.21366E+02    0.91379E-10    0.14412E-07    0.91379E-10    0.61578E-14
   877    0.35464E+04    0.30504E+02    0.14328E-07    0.30504E+02    0.21622E+02    0.10302E-09    0.14328E-07    0.10302E-09    0.61319E-14
   878    0.35328E+04    0.32903E+02    0.14244E-07    0.32903E+02    0.21886E+02    0.11456E-09    0.14244E-07    0.11456E-09    0.61061E-14
   879    0.35191E+04    0.35269E+02    0.14159E-07    0.35269E+02    0.22159E+02    0.12601E-09    0.14159E-07    0.12601E-09    0.60805E-14
   880    0.35052E+04    0.37601E+02    0.14075E-07    0.37601E+02    0.22441E+02    0.13736E-09    0.14075E-07    0.13736E-09    0.60551E-14
   881    0.34910E+04    0.39898E+02    0.13990E-07    0.39898E+02    0.22730E+02    0.14861E-09    0.13990E-07    0.14861E-09    0.60297E-14
   882    0.34766E+04    0.42159E+02    0.13905E-07    0.42159E+02    0.23027E+02    0.15976E-09    0.13905E-07    0.15976E-09    0.60045E-14
   883    0.34621E+04    0.44382E+02    0.13820E-07    0.44382E+02    0.23334E+02    0.17082E-09    0.13820E-07    0.17082E-09    0.59794E-14
   884    0.34473E+04    0.46570E+02    0.13735E-07    0.46570E+02    0.23647E+02    0.18178E-09    0.13735E-07    0.18178E-09    0.59545E-14
   885    0.34323E+04    0.48719E+02    0.13650E-07    0.48719E+02    0.23968E+02    0.19264E-09    0.13650E-07    0.19264E-09    0.59297E-14
   886    0.34171E+04    0.50829E+02    0.13565E-07    0.50829E+02    0.24298E+02    0.20340E-09    0.13565E-07    0.20340E-09    0.59050E-14
   887    0.34017E+04    0.52900E+02    0.13479E-07    0.52900E+02    0.24634E+02    0.21406E-09    0.13479E-07    0.21406E-09    0.58804E-14
   888    0.33862E+04    0.54932E+02    0.13394E-07    0.54932E+02    0.24978E+02    0.22463E-09    0.13394E-07    0.22463E-09    0.58560E-14
   889    0.33704E+04    0.56922E+02    0.13309E-07    0.56922E+02    0.25328E+02    0.23509E-09    0.13309E-07    0.23509E-09    0.58317E-14
   890    0.33545E+04    0.58870E+02    0.13224E-07    0.58870E+02    0.25687E+02    0.24546E-09    0.13224E-07    0.24546E-09    0.58075E-14
   891    0.33384E+04    0.60777E+02    0.13139E-07    0.60777E+02    0.26052E+02    0.25573E-09    0.13139E-07    0.25573E-09    0.57835E-14
   892    0.33222E+04    0.62642E+02    0.13054E-07    0.62642E+02    0.26423E+02    0.26590E-09    0.13054E-07    0.26590E-09    0.57595E-14
   893    0.33058E+04    0.64464E+02    0.12969E-07    0.64464E+02    0.26802E+02    0.27598E-09    0.12969E-07    0.27598E-09    0.57357E-14
   894    0.32893E+04    0.66241E+02    0.12884E-07    0.66241E+02    0.27186E+02    0.28595E-09    0.12884E-07    0.28595E-09    0.57120E-14
   895    0.32726E+04    0.67976E+02    0.12800E-07    0.67976E+02    0.27577E+02    0.29583E-09    0.12800E-07    0.29583E-09    0.56884E-14
   896    0.32557E+04    0.69665E+02    0.12715E-07    0.69665E+02    0.27975E+02    0.30560E-09    0.12715E-07    0.30560E-09    0.56650E-14
   897    0.32387E+04    0.71309E+02    0.12631E-07    0.71309E+02    0.28379E+02    0.31528E-09    0.12631E-07    0.31528E-09    0.56417E-14
   898    0.32216E+04    0.72908E+02    0.12548E-07    0.72908E+02    0.28788E+02    0.32486E-09    0.12548E-07    0.32486E-09    0.56185E-14
   899    0.32044E+04    0.74460E+02    0.12464E-07    0.74460E+02    0.29203E+02    0.33434E-09    0.12464E-07    0.33434E-09    0.55954E-14
   900    0.31870E+04    0.75965E+02    0.12381E-07    0.75965E+02    0.29624E+02    0.34371E-09    0.12381E-07    0.34371E-09    0.55724E-14
   901    0.31696E+04    0.77424E+02    0.12297E-07    0.77424E+02    0.30050E+02    0.35299E-09    0.12297E-07    0.35299E-09    0.55495E-14
   902    0.31520E+04    0.78835E+02    0.12214E-07    0.78835E+02    0.30481E+02    0.36217E-09    0.12214E-07    0.36217E-09    0.55268E-14
   903    0.31341E+04    0.80199E+02    0.12132E-07    0.80199E+02    0.30917E+02    0.37124E-09    0.12132E-07    0.37124E-09    0.55042E-14
   904    0.31164E+04    0.81513E+02    0.12049E-07    0.81513E+02    0.31357E+02    0.38021E-09    0.12049E-07    0.38021E-09    0.54817E-14
   905    0.30985E+04    0.82779E+02    0.11966E-07    0.82779E+02    0.31804E+02    0.38908E-09    0.11966E-07    0.38908E-09    0.54593E-14
   906    0.30804E+04    0.83996E+02    0.11884E-07    0.83996E+02    0.32253E+02    0.39785E-09    0.11884E-07    0.39785E-09    0.54370E-14
   907    0.30624E+04    0.85163E+02    0.11801E-07    0.85163E+02    0.32707E+02    0.40651E-09    0.11801E-07    0.40651E-09    0.54148E-14
   908    0.30443E+04    0.86282E+02    0.11719E-07    0.86282E+02    0.33165E+02    0.41507E-09    0.11719E-07    0.41507E-09    0.53927E-14
   909    0.30261E+04    0.87349E+02    0.11637E-07    0.87349E+02    0.33628E+02    0.42353E-09    0.11637E-07    0.42353E-09    0.53708E-14
   910    0.30077E+04    0.88368E+02    0.11554E-07    0.88368E+02    0.34095E+02    0.43188E-09    0.11554E-07    0.43188E-09    0.53489E-14
   911    0.29894E+04    0.89335E+02    0.11472E-07    0.89335E+02    0.34564E+02    0.44012E-09    0.11472E-07    0.44012E-09    0.53272E-14
   912    0.29709E+04    0.90251E+02    0.11390E-07    0.90251E+02    0.35037E+02    0.44826E-09    0.11390E-07    0.44826E-09    0.53056E-14
   913    0.29521E+04    0.91117E+02    0.11308E-07    0.91117E+02    0.35513E+02    0.45630E-09    0.11308E-07    0.45630E-09    0.52841E-14
   914    0.29337E+04    0.91932E+02    0.11226E-07    0.91932E+02    0.35992E+02    0.46422E-09    0.11226E-07    0.46422E-09    0.52627E-14
   915    0.29150E+04    0.92695E+02    0.11144E-07    0.92695E+02    0.36474E+02    0.47204E-09    0.11144E-07    0.47204E-09    0.52414E-14
   916    0.28964E+04    0.93407E+02    0.11061E-07    0.93407E+02    0.36959E+02    0.47976E-09    0.11061E-07    0.47976E-09    0.52202E-14
   917    0.28776E+04    0.94069E+02    0.10979E-07    0.94069E+02    0.37447E+02    0.48737E-09    0.10979E-07    0.48737E-09    0.51991E-14
   918    0.28589E+04    0.94678E+02    0.10897E-07    0.94678E+02    0.37936E+02    0.49487E-09    0.10897E-07    0.49487E-09    0.51781E-14
   919    0.28402E+04    0.95235E+02    0.10815E-07    0.95235E+02    0.38428E+02    0.50228E-09    0.10815E-07    0.50228E-09    0.51572E-14
   920    0.28214E+04    0.95741E+02    0.10733E-07    0.95741E+02    0.38921E+02    0.50958E-09    0.10733E-07    0.50958E-09    0.51365E-14
   921    0.28027E+04    0.96195E+02    0.10652E-07    0.96195E+02    0.39416E+02    0.51677E-09    0.10652E-07    0.51677E-09    0.51158E-14
   922    0.27838E+04    0.96597E+02    0.10570E-07    0.96597E+02    0.39913E+02    0.52387E-09    0.10570E-07    0.52387E-09    0.50952E-14
   923    0.27650E+04    0.96948E+02    0.10489E-07    0.96948E+02    0.40410E+02    0.53087E-09    0.10489E-07    0.53087E-09    0.50748E-14
   924    0.27462E+04    0.97247E+02    0.10407E-07    0.97247E+02    0.40909E+02    0.53776E-09    0.10407E-07    0.53776E-09    0.50544E-14
   925    0.27275E+04    0.97494E+02    0.10326E-07    0.97494E+02    0.41408E+02    0.54455E-09    0.10326E-07    0.54455E-09    0.50341E-14
   926    0.27087E+04    0.97691E+02    0.10245E-07    0.97691E+02    0.41909E+02    0.55125E-09    0.10245E-07    0.55125E-09    0.50140E-14
   927    0.26899E+04    0.97835E+02    0.10165E-07    0.97835E+02    0.42409E+02    0.55785E-09    0.10165E-07    0.55785E-09    0.49939E-14
   928    0.26712E+04    0.97927E+02    0.10084E-07    0.97927E+02    0.42910E+02    0.56435E-09    0.10084E-07    0.56435E-09    0.49740E-14
   929    0.26525E+04    0.97970E+02    0.10004E-07    0.97970E+02    0.43412E+02    0.57075E-09    0.10004E-07    0.57075E-09    0.49541E-14
   930    0.26338E+04    0.97960E+02    0.99243E-08    0.97960E+02    0.43912E+02    0.57705E-09    0.99243E-08    0.57705E-09    0.49343E-14
   931    0.26151E+04    0.97899E+02    0.98447E-08    0.97899E+02    0.44413E+02    0.58326E-09    0.98447E-08    0.58326E-09    0.49146E-14
   932    0.25966E+04    0.97787E+02    0.97655E-08    0.97787E+02    0.44912E+02    0.58937E-09    0.97655E-08    0.58937E-09    0.48951E-14
   933    0.25781E+04    0.97625E+02    0.96865E-08    0.97625E+02    0.45411E+02    0.59538E-09    0.96865E-08    0.59538E-09    0.48756E-14
   934    0.25596E+04    0.97414E+02    0.96079E-08    0.97414E+02    0.45910E+02    0.60130E-09    0.96079E-08    0.60130E-09    0.48562E-14
   935    0.25411E+04    0.97150E+02    0.95295E-08    0.97150E+02    0.46407E+02    0.60711E-09    0.95295E-08    0.60711E-09    0.48369E-14
   936    0.25228E+04    0.96838E+02    0.94514E-08    0.96838E+02    0.46903E+02    0.61283E-09    0.94514E-08    0.61283E-09    0.48177E-14
   937    0.25045E+04    0.96476E+02    0.93736E-08    0.96476E+02    0.47397E+02    0.61844E-09    0.93736E-08    0.61844E-09    0.47986E-14
