#    L    TT             EE             BB             TE             PP             TP             EP          
    23    0.13727E+04    0.12751E-01    0.00000E+00    0.22467E+01    0.16705E-06    0.19033E-02   -0.80489E-06
    24    0.13947E+04    0.14835E-01    0.00000E+00    0.23467E+01    0.16796E-06    0.18492E-02   -0.83609E-06
    25    0.14172E+04    0.17147E-01    0.00000E+00    0.24398E+01    0.16873E-06    0.17979E-02   -0.86692E-06
    26    0.14402E+04    0.19699E-01    0.00000E+00    0.25260E+01    0.16937E-06    0.17488E-02   -0.89724E-06
    27    0.14637E+04    0.22505E-01    0.00000E+00    0.26040E+01    0.16988E-06    0.17021E-02   -0.92718E-06
    28    0.14875E+04    0.25576E-01    0.00000E+00    0.26721E+01    0.17029E-06    0.16578E-02   -0.95671E-06
    29    0.15118E+04    0.28924E-01    0.00000E+00    0.27295E+01    0.17060E-06    0.16159E-02   -0.98570E-06
    30    0.15365E+04    0.32560E-01    0.00000E+00    0.27775E+01    0.17081E-06    0.15756E-02   -0.10142E-05
    31    0.15614E+04    0.36498E-01    0.00000E+00    0.28145E+01    0.17093E-06    0.15369E-02   -0.10422E-05
    32    0.15867E+04    0.40750E-01    0.00000E+00    0.28395E+01    0.17097E-06    0.15002E-02   -0.10699E-05
    33    0.16124E+04    0.45326E-01    0.00000E+00    0.28505E+01    0.17094E-06    0.14653E-02   -0.10972E-05
    34    0.16384E+04    0.50235E-01    0.00000E+00    0.28493E+01    0.17084E-06    0.14317E-02   -0.11238E-05
    35    0.16647E+04    0.55489E-01    0.00000E+00    0.28351E+01    0.17067E-06    0.13994E-02   -0.11500E-05
    36    0.16912E+04    0.61100E-01    0.00000E+00    0.28065E+01    0.17045E-06    0.13685E-02   -0.11759E-05
    37    0.17182E+04    0.67076E-01    0.00000E+00    0.27622E+01    0.17017E-06    0.13390E-02   -0.12014E-05
    38    0.17454E+04    0.73427E-01    0.00000E+00    0.27032E+01    0.16984E-06    0.13106E-02   -0.12263E-05
    39    0.17729E+04    0.80158E-01    0.00000E+00    0.26287E+01    0.16946E-06    0.12833E-02   -0.12507E-05
    40    0.18006E+04    0.87278E-01    0.00000E+00    0.25373E+01    0.16904E-06    0.12571E-02   -0.12747E-05
    41    0.18288E+04    0.94800E-01    0.00000E+00    0.24281E+01    0.16857E-06    0.12321E-02   -0.12984E-05
    42    0.18572E+04    0.10273E+00    0.00000E+00    0.23024E+01    0.16808E-06    0.12079E-02   -0.13216E-05
    43    0.18858E+04    0.11107E+00    0.00000E+00    0.21610E+01    0.16754E-06    0.11845E-02   -0.13443E-05
    44    0.19145E+04    0.11983E+00    0.00000E+00    0.20014E+01    0.16697E-06    0.11619E-02   -0.13666E-05
    45    0.19438E+04    0.12901E+00    0.00000E+00    0.18219E+01    0.16637E-06    0.11403E-02   -0.13884E-05
    46    0.19733E+04    0.13862E+00    0.00000E+00    0.16237E+01    0.16575E-06    0.11195E-02   -0.14099E-05
    47    0.20030E+04    0.14867E+00    0.00000E+00    0.14086E+01    0.16510E-06    0.10993E-02   -0.14308E-05
    48    0.20329E+04    0.15915E+00    0.00000E+00    0.11743E+01    0.16442E-06    0.10797E-02   -0.14513E-05
    49    0.20632E+04    0.17006E+00    0.00000E+00    0.91909E+00    0.16373E-06    0.10609E-02   -0.14715E-05
    50    0.20940E+04    0.18143E+00    0.00000E+00    0.64426E+00    0.16301E-06    0.10428E-02   -0.14913E-05
    51    0.21247E+04    0.19325E+00    0.00000E+00    0.35133E+00    0.16228E-06    0.10251E-02   -0.15105E-05
    52    0.21559E+04    0.20549E+00    0.00000E+00    0.38533E-01    0.16152E-06    0.10081E-02   -0.15293E-05
    53    0.21875E+04    0.21819E+00    0.00000E+00   -0.29601E+00    0.16076E-06    0.99165E-03   -0.15478E-05
    54    0.22193E+04    0.23132E+00    0.00000E+00   -0.65073E+00    0.15998E-06    0.97575E-03   -0.15659E-05
    55    0.22512E+04    0.24490E+00    0.00000E+00   -0.10241E+01    0.15918E-06    0.96023E-03   -0.15834E-05
    56    0.22836E+04    0.25893E+00    0.00000E+00   -0.14176E+01    0.15837E-06    0.94519E-03   -0.16005E-05
    57    0.23164E+04    0.27339E+00    0.00000E+00   -0.18331E+01    0.15756E-06    0.93070E-03   -0.16174E-05
    58    0.23495E+04    0.28829E+00    0.00000E+00   -0.22692E+01    0.15673E-06    0.91665E-03   -0.16338E-05
    59    0.23827E+04    0.30363E+00    0.00000E+00   -0.27243E+01    0.15590E-06    0.90292E-03   -0.16498E-05
    60    0.24162E+04    0.31937E+00    0.00000E+00   -0.31976E+01    0.15506E-06    0.88954E-03   -0.16652E-05
    61    0.24504E+04    0.33551E+00    0.00000E+00   -0.36891E+01    0.15421E-06    0.87656E-03   -0.16802E-05
    62    0.24846E+04    0.35206E+00    0.00000E+00   -0.42001E+01    0.15335E-06    0.86398E-03   -0.16949E-05
    63    0.25191E+04    0.36901E+00    0.00000E+00   -0.47320E+01    0.15249E-06    0.85178E-03   -0.17092E-05
    64    0.25542E+04    0.38639E+00    0.00000E+00   -0.52867E+01    0.15163E-06    0.83993E-03   -0.17232E-05
    65    0.25894E+04    0.40421E+00    0.00000E+00   -0.58652E+01    0.15076E-06    0.82841E-03   -0.17367E-05
    66    0.26250E+04    0.42243E+00    0.00000E+00   -0.64660E+01    0.14988E-06    0.81721E-03   -0.17499E-05
    67    0.26609E+04    0.44103E+00    0.00000E+00   -0.70867E+01    0.14901E-06    0.80630E-03   -0.17626E-05
    68    0.26972E+04    0.46003E+00    0.00000E+00   -0.77256E+01    0.14813E-06    0.79566E-03   -0.17750E-05
    69    0.27338E+04    0.47934E+00    0.00000E+00   -0.83798E+01    0.14725E-06    0.78528E-03   -0.17870E-05
    70    0.27709E+04    0.49899E+00    0.00000E+00   -0.90496E+01    0.14637E-06    0.77515E-03   -0.17985E-05
    71    0.28082E+04    0.51893E+00    0.00000E+00   -0.97360E+01    0.14549E-06    0.76527E-03   -0.18097E-05
    72    0.28459E+04    0.53915E+00    0.00000E+00   -0.10440E+02    0.14461E-06    0.75562E-03   -0.18204E-05
    73    0.28839E+04    0.55962E+00    0.00000E+00   -0.11163E+02    0.14373E-06    0.74620E-03   -0.18308E-05
    74    0.29222E+04    0.58035E+00    0.00000E+00   -0.11903E+02    0.14285E-06    0.73699E-03   -0.18407E-05
    75    0.29609E+04    0.60137E+00    0.00000E+00   -0.12660E+02    0.14197E-06    0.72800E-03   -0.18503E-05
    76    0.29998E+04    0.62267E+00    0.00000E+00   -0.13432E+02    0.14109E-06    0.71921E-03   -0.18594E-05
    77    0.30392E+04    0.64425E+00    0.00000E+00   -0.14221E+02    0.14021E-06    0.71061E-03   -0.18682E-05
    78    0.30790E+04    0.66612E+00    0.00000E+00   -0.15027E+02    0.13934E-06    0.70221E-03   -0.18765E-05
    79    0.31190E+04    0.68819E+00    0.00000E+00   -0.15846E+02    0.13846E-06    0.69400E-03   -0.18845E-05
    80    0.31596E+04    0.71047E+00    0.00000E+00   -0.16679E+02    0.13759E-06    0.68597E-03   -0.18921E-05
    81    0.32004E+04    0.73287E+00    0.00000E+00   -0.17526E+02    0.13673E-06    0.67813E-03   -0.18993E-05
    82    0.32417E+04    0.75543E+00    0.00000E+00   -0.18387E+02    0.13586E-06    0.67045E-03   -0.19062E-05
    83    0.32833E+04    0.77812E+00    0.00000E+00   -0.19261E+02    0.13500E-06    0.66295E-03   -0.19127E-05
    84    0.33253E+04    0.80091E+00    0.00000E+00   -0.20147E+02    0.13414E-06    0.65560E-03   -0.19188E-05
    85    0.33676E+04    0.82379E+00    0.00000E+00   -0.21045E+02    0.13328E-06    0.64841E-03   -0.19245E-05
    86    0.34103E+04    0.84675E+00    0.00000E+00   -0.21955E+02    0.13243E-06    0.64137E-03   -0.19298E-05
    87    0.34535E+04    0.86976E+00    0.00000E+00   -0.22874E+02    0.13158E-06    0.63448E-03   -0.19348E-05
    88    0.34968E+04    0.89282E+00    0.00000E+00   -0.23803E+02    0.13074E-06    0.62772E-03   -0.19394E-05
    89    0.35406E+04    0.91592E+00    0.00000E+00   -0.24743E+02    0.12990E-06    0.62109E-03   -0.19437E-05
    90    0.35848E+04    0.93900E+00    0.00000E+00   -0.25690E+02    0.12906E-06    0.61458E-03   -0.19475E-05
    91    0.36292E+04    0.96205E+00    0.00000E+00   -0.26644E+02    0.12823E-06    0.60820E-03   -0.19510E-05
    92    0.36740E+04    0.98504E+00    0.00000E+00   -0.27605E+02    0.12741E-06    0.60193E-03   -0.19541E-05
    93    0.37192E+04    0.10080E+01    0.00000E+00   -0.28572E+02    0.12658E-06    0.59578E-03   -0.19569E-05
    94    0.37646E+04    0.10308E+01    0.00000E+00   -0.29544E+02    0.12577E-06    0.58974E-03   -0.19593E-05
    95    0.38105E+04    0.10535E+01    0.00000E+00   -0.30521E+02    0.12496E-06    0.58380E-03   -0.19613E-05
    96    0.38564E+04    0.10760E+01    0.00000E+00   -0.31503E+02    0.12415E-06    0.57796E-03   -0.19630E-05
    97    0.39028E+04    0.10984E+01    0.00000E+00   -0.32488E+02    0.12335E-06    0.57223E-03   -0.19643E-05
    98    0.39496E+04    0.11207E+01    0.00000E+00   -0.33474E+02    0.12255E-06    0.56659E-03   -0.19652E-05
    99    0.39965E+04    0.11426E+01    0.00000E+00   -0.34463E+02    0.12176E-06    0.56105E-03   -0.19658E-05
   100    0.40438E+04    0.11644E+01    0.00000E+00   -0.35451E+02    0.12097E-06    0.55559E-03   -0.19661E-05
   101    0.40914E+04    0.11860E+01    0.00000E+00   -0.36440E+02    0.12019E-06    0.55023E-03   -0.19660E-05
   102    0.41396E+04    0.12072E+01    0.00000E+00   -0.37429E+02    0.11941E-06    0.54495E-03   -0.19655E-05
   103    0.41877E+04    0.12282E+01    0.00000E+00   -0.38417E+02    0.11864E-06    0.53976E-03   -0.19647E-05
   104    0.42362E+04    0.12489E+01    0.00000E+00   -0.39401E+02    0.11787E-06    0.53465E-03   -0.19636E-05
   105    0.42849E+04    0.12693E+01    0.00000E+00   -0.40383E+02    0.11711E-06    0.52963E-03   -0.19621E-05
   106    0.43339E+04    0.12893E+01    0.00000E+00   -0.41360E+02    0.11636E-06    0.52468E-03   -0.19603E-05
   107    0.43829E+04    0.13089E+01    0.00000E+00   -0.42333E+02    0.11561E-06    0.51981E-03   -0.19581E-05
   108    0.44324E+04    0.13282E+01    0.00000E+00   -0.43300E+02    0.11486E-06    0.51502E-03   -0.19556E-05
   109    0.44821E+04    0.13469E+01    0.00000E+00   -0.44261E+02    0.11412E-06    0.51029E-03   -0.19527E-05
   110    0.45319E+04    0.13652E+01    0.00000E+00   -0.45213E+02    0.11339E-06    0.50564E-03   -0.19496E-05
   111    0.45819E+04    0.13831E+01    0.00000E+00   -0.46158E+02    0.11266E-06    0.50106E-03   -0.19461E-05
   112    0.46322E+04    0.14005E+01    0.00000E+00   -0.47094E+02    0.11194E-06    0.49655E-03   -0.19422E-05
   113    0.46827E+04    0.14174E+01    0.00000E+00   -0.48021E+02    0.11122E-06    0.49210E-03   -0.19381E-05
   114    0.47334E+04    0.14338E+01    0.00000E+00   -0.48936E+02    0.11051E-06    0.48772E-03   -0.19336E-05
   115    0.47843E+04    0.14497E+01    0.00000E+00   -0.49839E+02    0.10980E-06    0.48339E-03   -0.19288E-05
   116    0.48353E+04    0.14649E+01    0.00000E+00   -0.50731E+02    0.10910E-06    0.47913E-03   -0.19236E-05
   117    0.48867E+04    0.14796E+01    0.00000E+00   -0.51608E+02    0.10841E-06    0.47492E-03   -0.19182E-05
   118    0.49382E+04    0.14938E+01    0.00000E+00   -0.52472E+02    0.10772E-06    0.47078E-03   -0.19124E-05
   119    0.49898E+04    0.15074E+01    0.00000E+00   -0.53321E+02    0.10704E-06    0.46668E-03   -0.19064E-05
   120    0.50415E+04    0.15202E+01    0.00000E+00   -0.54154E+02    0.10636E-06    0.46265E-03   -0.19000E-05
   121    0.50933E+04    0.15326E+01    0.00000E+00   -0.54970E+02    0.10569E-06    0.45866E-03   -0.18933E-05
   122    0.51452E+04    0.15443E+01    0.00000E+00   -0.55769E+02    0.10502E-06    0.45473E-03   -0.18863E-05
   123    0.51972E+04    0.15553E+01    0.00000E+00   -0.56549E+02    0.10436E-06    0.45085E-03   -0.18790E-05
   124    0.52492E+04    0.15656E+01    0.00000E+00   -0.57309E+02    0.10370E-06    0.44702E-03   -0.18714E-05
   125    0.53013E+04    0.15753E+01    0.00000E+00   -0.58050E+02    0.10305E-06    0.44323E-03   -0.18635E-05
   126    0.53534E+04    0.15843E+01    0.00000E+00   -0.58770E+02    0.10240E-06    0.43950E-03   -0.18553E-05
   127    0.54056E+04    0.15925E+01    0.00000E+00   -0.59469E+02    0.10176E-06    0.43580E-03   -0.18468E-05
   128    0.54577E+04    0.16002E+01    0.00000E+00   -0.60145E+02    0.10113E-06    0.43216E-03   -0.18380E-05
   129    0.55098E+04    0.16070E+01    0.00000E+00   -0.60798E+02    0.10050E-06    0.42855E-03   -0.18289E-05
   130    0.55620E+04    0.16131E+01    0.00000E+00   -0.61426E+02    0.99872E-07    0.42499E-03   -0.18196E-05
   131    0.56141E+04    0.16185E+01    0.00000E+00   -0.62031E+02    0.99253E-07    0.42147E-03   -0.18099E-05
   132    0.56663E+04    0.16231E+01    0.00000E+00   -0.62609E+02    0.98639E-07    0.41799E-03   -0.18000E-05
   133    0.57184E+04    0.16271E+01    0.00000E+00   -0.63163E+02    0.98030E-07    0.41454E-03   -0.17898E-05
   134    0.57704E+04    0.16303E+01    0.00000E+00   -0.63687E+02    0.97426E-07    0.41113E-03   -0.17793E-05
   135    0.58224E+04    0.16327E+01    0.00000E+00   -0.64184E+02    0.96828E-07    0.40776E-03   -0.17686E-05
   136    0.58741E+04    0.16343E+01    0.00000E+00   -0.64652E+02    0.96234E-07    0.40443E-03   -0.17575E-05
   137    0.59259E+04    0.16353E+01    0.00000E+00   -0.65090E+02    0.95646E-07    0.40114E-03   -0.17462E-05
   138    0.59775E+04    0.16354E+01    0.00000E+00   -0.65499E+02    0.95063E-07    0.39788E-03   -0.17347E-05
   139    0.60288E+04    0.16350E+01    0.00000E+00   -0.65877E+02    0.94484E-07    0.39465E-03   -0.17229E-05
   140    0.60801E+04    0.16337E+01    0.00000E+00   -0.66225E+02    0.93911E-07    0.39146E-03   -0.17108E-05
   141    0.61312E+04    0.16316E+01    0.00000E+00   -0.66539E+02    0.93342E-07    0.38830E-03   -0.16984E-05
   142    0.61821E+04    0.16288E+01    0.00000E+00   -0.66822E+02    0.92779E-07    0.38518E-03   -0.16859E-05
   143    0.62330E+04    0.16253E+01    0.00000E+00   -0.67072E+02    0.92220E-07    0.38208E-03   -0.16730E-05
   144    0.62835E+04    0.16211E+01    0.00000E+00   -0.67289E+02    0.91666E-07    0.37902E-03   -0.16599E-05
   145    0.63338E+04    0.16163E+01    0.00000E+00   -0.67472E+02    0.91117E-07    0.37600E-03   -0.16466E-05
   146    0.63841E+04    0.16106E+01    0.00000E+00   -0.67620E+02    0.90573E-07    0.37300E-03   -0.16330E-05
   147    0.64339E+04    0.16043E+01    0.00000E+00   -0.67733E+02    0.90033E-07    0.37003E-03   -0.16192E-05
   148    0.64834E+04    0.15973E+01    0.00000E+00   -0.67810E+02    0.89498E-07    0.36709E-03   -0.16052E-05
   149    0.65329E+04    0.15896E+01    0.00000E+00   -0.67851E+02    0.88968E-07    0.36419E-03   -0.15909E-05
   150    0.65819E+04    0.15813E+01    0.00000E+00   -0.67854E+02    0.88443E-07    0.36131E-03   -0.15764E-05
   151    0.66306E+04    0.15724E+01    0.00000E+00   -0.67821E+02    0.87922E-07    0.35846E-03   -0.15617E-05
   152    0.66789E+04    0.15627E+01    0.00000E+00   -0.67750E+02    0.87405E-07    0.35563E-03   -0.15467E-05
   153    0.67269E+04    0.15525E+01    0.00000E+00   -0.67639E+02    0.86893E-07    0.35284E-03   -0.15316E-05
   154    0.67746E+04    0.15417E+01    0.00000E+00   -0.67491E+02    0.86386E-07    0.35007E-03   -0.15162E-05
   155    0.68219E+04    0.15304E+01    0.00000E+00   -0.67304E+02    0.85883E-07    0.34732E-03   -0.15006E-05
   156    0.68687E+04    0.15186E+01    0.00000E+00   -0.67078E+02    0.85384E-07    0.34461E-03   -0.14848E-05
   157    0.69152E+04    0.15063E+01    0.00000E+00   -0.66812E+02    0.84890E-07    0.34192E-03   -0.14688E-05
   158    0.69613E+04    0.14935E+01    0.00000E+00   -0.66506E+02    0.84400E-07    0.33925E-03   -0.14526E-05
   159    0.70069E+04    0.14801E+01    0.00000E+00   -0.66160E+02    0.83914E-07    0.33661E-03   -0.14362E-05
   160    0.70520E+04    0.14664E+01    0.00000E+00   -0.65773E+02    0.83432E-07    0.33399E-03   -0.14196E-05
   161    0.70968E+04    0.14523E+01    0.00000E+00   -0.65345E+02    0.82955E-07    0.33140E-03   -0.14028E-05
   162    0.71410E+04    0.14378E+01    0.00000E+00   -0.64878E+02    0.82482E-07    0.32883E-03   -0.13858E-05
   163    0.71849E+04    0.14229E+01    0.00000E+00   -0.64368E+02    0.82013E-07    0.32628E-03   -0.13686E-05
   164    0.72281E+04    0.14077E+01    0.00000E+00   -0.63818E+02    0.81548E-07    0.32376E-03   -0.13512E-05
   165    0.72709E+04    0.13921E+01    0.00000E+00   -0.63225E+02    0.81087E-07    0.32125E-03   -0.13337E-05
   166    0.73132E+04    0.13764E+01    0.00000E+00   -0.62591E+02    0.80630E-07    0.31877E-03   -0.13160E-05
   167    0.73550E+04    0.13602E+01    0.00000E+00   -0.61916E+02    0.80178E-07    0.31631E-03   -0.12981E-05
   168    0.73961E+04    0.13440E+01    0.00000E+00   -0.61198E+02    0.79729E-07    0.31387E-03   -0.12801E-05
   169    0.74367E+04    0.13276E+01    0.00000E+00   -0.60437E+02    0.79284E-07    0.31145E-03   -0.12618E-05
   170    0.74767E+04    0.13111E+01    0.00000E+00   -0.59636E+02    0.78843E-07    0.30906E-03   -0.12435E-05
   171    0.75160E+04    0.12945E+01    0.00000E+00   -0.58791E+02    0.78405E-07    0.30668E-03   -0.12249E-05
   172    0.75547E+04    0.12779E+01    0.00000E+00   -0.57904E+02    0.77972E-07    0.30432E-03   -0.12062E-05
   173    0.75927E+04    0.12612E+01    0.00000E+00   -0.56975E+02    0.77542E-07    0.30198E-03   -0.11874E-05
   174    0.76301E+04    0.12447E+01    0.00000E+00   -0.56005E+02    0.77116E-07    0.29966E-03   -0.11684E-05
   175    0.76668E+04    0.12281E+01    0.00000E+00   -0.54992E+02    0.76694E-07    0.29736E-03   -0.11492E-05
   176    0.77028E+04    0.12118E+01    0.00000E+00   -0.53937E+02    0.76275E-07    0.29508E-03   -0.11299E-05
   177    0.77381E+04    0.11956E+01    0.00000E+00   -0.52842E+02    0.75860E-07    0.29282E-03   -0.11105E-05
   178    0.77727E+04    0.11798E+01    0.00000E+00   -0.51704E+02    0.75448E-07    0.29058E-03   -0.10909E-05
   179    0.78065E+04    0.11640E+01    0.00000E+00   -0.50524E+02    0.75040E-07    0.28835E-03   -0.10713E-05
   180    0.78398E+04    0.11486E+01    0.00000E+00   -0.49304E+02    0.74635E-07    0.28614E-03   -0.10514E-05
   181    0.78722E+04    0.11336E+01    0.00000E+00   -0.48044E+02    0.74234E-07    0.28395E-03   -0.10315E-05
   182    0.79040E+04    0.11190E+01    0.00000E+00   -0.46741E+02    0.73836E-07    0.28178E-03   -0.10114E-05
   183    0.79349E+04    0.11048E+01    0.00000E+00   -0.45399E+02    0.73442E-07    0.27962E-03   -0.99121E-06
   184    0.79651E+04    0.10910E+01    0.00000E+00   -0.44016E+02    0.73051E-07    0.27748E-03   -0.97090E-06
   185    0.79946E+04    0.10780E+01    0.00000E+00   -0.42594E+02    0.72663E-07    0.27536E-03   -0.95048E-06
   186    0.80229E+04    0.10654E+01    0.00000E+00   -0.41131E+02    0.72278E-07    0.27325E-03   -0.92995E-06
   187    0.80508E+04    0.10535E+01    0.00000E+00   -0.39629E+02    0.71897E-07    0.27116E-03   -0.90931E-06
   188    0.80779E+04    0.10424E+01    0.00000E+00   -0.38090E+02    0.71518E-07    0.26909E-03   -0.88858E-06
   189    0.81041E+04    0.10320E+01    0.00000E+00   -0.36511E+02    0.71143E-07    0.26703E-03   -0.86774E-06
   190    0.81298E+04    0.10224E+01    0.00000E+00   -0.34896E+02    0.70772E-07    0.26499E-03   -0.84681E-06
   191    0.81542E+04    0.10137E+01    0.00000E+00   -0.33242E+02    0.70403E-07    0.26296E-03   -0.82579E-06
   192    0.81780E+04    0.10059E+01    0.00000E+00   -0.31551E+02    0.70037E-07    0.26095E-03   -0.80468E-06
   193    0.82009E+04    0.99904E+00    0.00000E+00   -0.29824E+02    0.69675E-07    0.25896E-03   -0.78349E-06
   194    0.82230E+04    0.99325E+00    0.00000E+00   -0.28061E+02    0.69315E-07    0.25698E-03   -0.76222E-06
   195    0.82443E+04    0.98854E+00    0.00000E+00   -0.26263E+02    0.68959E-07    0.25501E-03   -0.74087E-06
   196    0.82646E+04    0.98499E+00    0.00000E+00   -0.24430E+02    0.68605E-07    0.25306E-03   -0.71944E-06
   197    0.82841E+04    0.98264E+00    0.00000E+00   -0.22563E+02    0.68255E-07    0.25113E-03   -0.69795E-06
   198    0.83027E+04    0.98155E+00    0.00000E+00   -0.20663E+02    0.67907E-07    0.24921E-03   -0.67639E-06
   199    0.83205E+04    0.98178E+00    0.00000E+00   -0.18729E+02    0.67563E-07    0.24731E-03   -0.65477E-06
   200    0.83374E+04    0.98336E+00    0.00000E+00   -0.16763E+02    0.67221E-07    0.24542E-03   -0.63308E-06
   201    0.83534E+04    0.98639E+00    0.00000E+00   -0.14765E+02    0.66882E-07    0.24354E-03   -0.61135E-06
   202    0.83685E+04    0.99089E+00    0.00000E+00   -0.12737E+02    0.66546E-07    0.24168E-03   -0.58955E-06
   203    0.83827E+04    0.99693E+00    0.00000E+00   -0.10677E+02    0.66213E-07    0.23983E-03   -0.56771E-06
   204    0.83958E+04    0.10046E+01    0.00000E+00   -0.85892E+01    0.65882E-07    0.23800E-03   -0.54582E-06
   205    0.84081E+04    0.10139E+01    0.00000E+00   -0.64720E+01    0.65554E-07    0.23618E-03   -0.52389E-06
   206    0.84194E+04    0.10249E+01    0.00000E+00   -0.43268E+01    0.65229E-07    0.23437E-03   -0.50192E-06
   207    0.84298E+04    0.10376E+01    0.00000E+00   -0.21545E+01    0.64907E-07    0.23258E-03   -0.47991E-06
   208    0.84391E+04    0.10522E+01    0.00000E+00    0.44269E-01    0.64587E-07    0.23080E-03   -0.45787E-06
   209    0.84475E+04    0.10687E+01    0.00000E+00    0.22686E+01    0.64270E-07    0.22903E-03   -0.43580E-06
   210    0.84549E+04    0.10871E+01    0.00000E+00    0.45174E+01    0.63955E-07    0.22728E-03   -0.41370E-06
   211    0.84614E+04    0.11075E+01    0.00000E+00    0.67902E+01    0.63643E-07    0.22554E-03   -0.39158E-06
   212    0.84668E+04    0.11300E+01    0.00000E+00    0.90857E+01    0.63333E-07    0.22381E-03   -0.36943E-06
   213    0.84713E+04    0.11545E+01    0.00000E+00    0.11404E+02    0.63026E-07    0.22209E-03   -0.34727E-06
   214    0.84748E+04    0.11812E+01    0.00000E+00    0.13742E+02    0.62721E-07    0.22039E-03   -0.32510E-06
   215    0.84774E+04    0.12102E+01    0.00000E+00    0.16101E+02    0.62419E-07    0.21870E-03   -0.30291E-06
   216    0.84790E+04    0.12414E+01    0.00000E+00    0.18479E+02    0.62119E-07    0.21702E-03   -0.28072E-06
   217    0.84797E+04    0.12749E+01    0.00000E+00    0.20876E+02    0.61821E-07    0.21535E-03   -0.25852E-06
   218    0.84794E+04    0.13108E+01    0.00000E+00    0.23289E+02    0.61526E-07    0.21370E-03   -0.23632E-06
   219    0.84782E+04    0.13490E+01    0.00000E+00    0.25721E+02    0.61233E-07    0.21206E-03   -0.21412E-06
   220    0.84760E+04    0.13898E+01    0.00000E+00    0.28165E+02    0.60942E-07    0.21042E-03   -0.19192E-06
   221    0.84729E+04    0.14331E+01    0.00000E+00    0.30625E+02    0.60654E-07    0.20880E-03   -0.16974E-06
   222    0.84689E+04    0.14790E+01    0.00000E+00    0.33098E+02    0.60367E-07    0.20720E-03   -0.14756E-06
   223    0.84638E+04    0.15274E+01    0.00000E+00    0.35584E+02    0.60083E-07    0.20560E-03   -0.12539E-06
   224    0.84579E+04    0.15785E+01    0.00000E+00    0.38079E+02    0.59801E-07    0.20401E-03   -0.10325E-06
   225    0.84510E+04    0.16324E+01    0.00000E+00    0.40586E+02    0.59522E-07    0.20244E-03   -0.81116E-07
   226    0.84433E+04    0.16890E+01    0.00000E+00    0.43101E+02    0.59244E-07    0.20088E-03   -0.59009E-07
   227    0.84345E+04    0.17484E+01    0.00000E+00    0.45625E+02    0.58969E-07    0.19932E-03   -0.36927E-07
   228    0.84249E+04    0.18106E+01    0.00000E+00    0.48156E+02    0.58695E-07    0.19778E-03   -0.14872E-07
   229    0.84144E+04    0.18757E+01    0.00000E+00    0.50692E+02    0.58424E-07    0.19625E-03    0.71513E-08
   230    0.84029E+04    0.19437E+01    0.00000E+00    0.53233E+02    0.58155E-07    0.19473E-03    0.29141E-07
