#           k/h    P           
    0.10000E-03    0.24446E+02
    0.10202E-03    0.24924E+02
    0.10408E-03    0.25412E+02
    0.10618E-03    0.25910E+02
    0.10833E-03    0.26417E+02
    0.11052E-03    0.26934E+02
    0.11275E-03    0.27462E+02
    0.11503E-03    0.27999E+02
    0.11735E-03    0.28547E+02
    0.11972E-03    0.29106E+02
    0.12214E-03    0.29676E+02
    0.12461E-03    0.30257E+02
    0.12712E-03    0.30849E+02
    0.12969E-03    0.31453E+02
    0.13231E-03    0.32068E+02
    0.13499E-03    0.32696E+02
    0.13771E-03    0.33336E+02
    0.14049E-03    0.33988E+02
    0.14333E-03    0.34654E+02
    0.14623E-03    0.35332E+02
    0.14918E-03    0.36023E+02
    0.15220E-03    0.36728E+02
    0.15527E-03    0.37447E+02
    0.15841E-03    0.38179E+02
    0.16161E-03    0.38926E+02
    0.16487E-03    0.39688E+02
    0.16820E-03    0.40464E+02
    0.17160E-03    0.41256E+02
    0.17507E-03    0.42063E+02
    0.17860E-03    0.42886E+02
    0.18221E-03    0.43724E+02
    0.18589E-03    0.44579E+02
    0.18965E-03    0.45451E+02
    0.19348E-03    0.46340E+02
    0.19739E-03    0.47246E+02
    0.20138E-03    0.48170E+02
    0.20544E-03    0.49111E+02
    0.20959E-03    0.50072E+02
    0.21383E-03    0.51050E+02
    0.21815E-03    0.52048E+02
    0.22255E-03    0.53065E+02
    0.22705E-03    0.54102E+02
    0.23164E-03    0.55159E+02
    0.23632E-03    0.56237E+02
    0.24109E-03    0.57335E+02
    0.24596E-03    0.58455E+02
    0.25093E-03    0.59597E+02
    0.25600E-03    0.60761E+02
    0.26117E-03    0.61947E+02
    0.26645E-03    0.63157E+02
    0.27183E-03    0.64390E+02
    0.27732E-03    0.65646E+02
    0.28292E-03    0.66927E+02
    0.28864E-03    0.68233E+02
    0.29447E-03    0.69564E+02
    0.30042E-03    0.70921E+02
    0.30649E-03    0.72304E+02
    0.31268E-03    0.73714E+02
    0.31899E-03    0.75151E+02
    0.32544E-03    0.76616E+02
    0.33201E-03    0.78109E+02
    0.33872E-03    0.79631E+02
    0.34556E-03    0.81182E+02
    0.35254E-03    0.82763E+02
    0.35966E-03    0.84374E+02
    0.36693E-03    0.86017E+02
    0.37434E-03    0.87690E+02
    0.38190E-03    0.89396E+02
    0.38962E-03    0.91135E+02
    0.39749E-03    0.92907E+02
    0.40552E-03    0.94713E+02
    0.41371E-03    0.96554E+02
    0.42207E-03    0.98429E+02
    0.43060E-03    0.10034E+03
    0.43929E-03    0.10229E+03
    0.44817E-03    0.10427E+03
    0.45722E-03    0.10630E+03
    0.46646E-03    0.10836E+03
    0.47588E-03    0.11046E+03
    0.48550E-03    0.11260E+03
    0.49530E-03    0.11478E+03
    0.50531E-03    0.11700E+03
    0.51552E-03    0.11926E+03
    0.52593E-03    0.12157E+03
    0.53656E-03    0.12392E+03
    0.54739E-03    0.12631E+03
    0.55845E-03    0.12875E+03
    0.56973E-03    0.13124E+03
    0.58124E-03    0.13377E+03
    0.59299E-03    0.13635E+03
    0.60496E-03    0.13897E+03
    0.61719E-03    0.14165E+03
    0.62965E-03    0.14438E+03
    0.64237E-03    0.14715E+03
    0.65535E-03    0.14998E+03
    0.66859E-03    0.15286E+03
    0.68210E-03    0.15579E+03
    0.69588E-03    0.15877E+03
    0.70993E-03    0.16182E+03
    0.72427E-03    0.16491E+03
    0.73891E-03    0.16806E+03
    0.75383E-03    0.17127E+03
    0.76906E-03    0.17454E+03
    0.78460E-03    0.17787E+03
    0.80045E-03    0.18126E+03
    0.81662E-03    0.18470E+03
    0.83311E-03    0.18821E+03
    0.84994E-03    0.19179E+03
    0.86711E-03    0.19542E+03
    0.88463E-03    0.19912E+03
    0.90250E-03    0.20289E+03
    0.92073E-03    0.20672E+03
    0.93933E-03    0.21062E+03
    0.95831E-03    0.21459E+03
    0.97767E-03    0.21862E+03
    0.99742E-03    0.22273E+03
    0.10176E-02    0.22691E+03
    0.10381E-02    0.23116E+03
    0.10591E-02    0.23548E+03
    0.10805E-02    0.23987E+03
    0.11023E-02    0.24434E+03
    0.11246E-02    0.24889E+03
    0.11473E-02    0.25351E+03
    0.11705E-02    0.25821E+03
    0.11941E-02    0.26298E+03
    0.12182E-02    0.26784E+03
    0.12429E-02    0.27277E+03
    0.12680E-02    0.27779E+03
    0.12936E-02    0.28288E+03
    0.13197E-02    0.28806E+03
    0.13464E-02    0.29332E+03
    0.13736E-02    0.29867E+03
    0.14013E-02    0.30410E+03
    0.14296E-02    0.30962E+03
    0.14585E-02    0.31522E+03
    0.14880E-02    0.32090E+03
    0.15180E-02    0.32668E+03
    0.15487E-02    0.33254E+03
    0.15800E-02    0.33849E+03
    0.16119E-02    0.34454E+03
    0.16445E-02    0.35067E+03
    0.16777E-02    0.35689E+03
    0.17116E-02    0.36320E+03
    0.17462E-02    0.36961E+03
    0.17814E-02    0.37610E+03
    0.18174E-02    0.38269E+03
    0.18541E-02    0.38937E+03
    0.18916E-02    0.39615E+03
    0.19298E-02    0.40302E+03
    0.19688E-02    0.40998E+03
    0.20086E-02    0.41704E+03
    0.20491E-02    0.42419E+03
    0.20905E-02    0.43144E+03
    0.21328E-02    0.43878E+03
    0.21758E-02    0.44621E+03
    0.22198E-02    0.45374E+03
    0.22646E-02    0.46136E+03
    0.23104E-02    0.46908E+03
    0.23571E-02    0.47690E+03
    0.24047E-02    0.48480E+03
    0.24533E-02    0.49280E+03
    0.25028E-02    0.50090E+03
    0.25534E-02    0.50909E+03
    0.26050E-02    0.51736E+03
    0.26576E-02    0.52574E+03
    0.27113E-02    0.53420E+03
    0.27660E-02    0.54275E+03
    0.28219E-02    0.55139E+03
    0.28789E-02    0.56013E+03
    0.29371E-02    0.56894E+03
    0.29964E-02    0.57785E+03
