# L    TT    EE    TE    PP    TP
45 1.29236E+03 9.17476E-02 1.42107E+00 5.64395E+06 1.24414E+04
46 1.31096E+03 9.85815E-02 1.29048E+00 5.63214E+06 1.22303E+04
47 1.32957E+03 1.05720E-01 1.14799E+00 5.61926E+06 1.20246E+04
48 1.34835E+03 1.13162E-01 9.92345E-01 5.60522E+06 1.18260E+04
49 1.36731E+03 1.20917E-01 8.22651E-01 5.59010E+06 1.16337E+04
50 1.38655E+03 1.28985E-01 6.39371E-01 5.57409E+06 1.14485E+04
51 1.40587E+03 1.37375E-01 4.43308E-01 5.55727E+06 1.12688E+04
52 1.42546E+03 1.46061E-01 2.33578E-01 5.53956E+06 1.10943E+04
53 1.44531E+03 1.55068E-01 9.17387E-03 5.52114E+06 1.09253E+04
54 1.46517E+03 1.64389E-01 -2.29123E-01 5.50191E+06 1.07625E+04
55 1.48521E+03 1.74014E-01 -4.80537E-01 5.48205E+06 1.06024E+04
56 1.50560E+03 1.83951E-01 -7.45824E-01 5.46156E+06 1.04476E+04
57 1.52618E+03 1.94202E-01 -1.02580E+00 5.44063E+06 1.02982E+04
58 1.54693E+03 2.04766E-01 -1.32017E+00 5.41908E+06 1.01533E+04
59 1.56786E+03 2.15634E-01 -1.62797E+00 5.39707E+06 1.00120E+04
60 1.58888E+03 2.26771E-01 -1.94837E+00 5.37453E+06 9.87336E+03
61 1.61053E+03 2.38193E-01 -2.28050E+00 5.35163E+06 9.73918E+03
62 1.63208E+03 2.49902E-01 -2.62577E+00 5.32837E+06 9.60948E+03
63 1.65382E+03 2.61870E-01 -2.98544E+00 5.30476E+06 9.48336E+03
64 1.67591E+03 2.74161E-01 -3.36113E+00 5.28079E+06 9.35992E+03
65 1.69810E+03 2.86773E-01 -3.75399E+00 5.25655E+06 9.24006E+03
66 1.72055E+03 2.99653E-01 -4.16277E+00 5.23204E+06 9.12378E+03
67 1.74309E+03 3.12802E-01 -4.58532E+00 5.20726E+06 9.01018E+03
68 1.76599E+03 3.26238E-01 -5.02022E+00 5.18230E+06 8.89935E+03
69 1.78907E+03 3.39879E-01 -5.46487E+00 5.15717E+06 8.79121E+03
70 1.81250E+03 3.53743E-01 -5.91963E+00 5.13186E+06 8.68548E+03
71 1.83612E+03 3.67813E-01 -6.38566E+00 5.10636E+06 8.58234E+03
72 1.86000E+03 3.82063E-01 -6.86403E+00 5.08078E+06 8.48153E+03
73 1.88406E+03 3.96473E-01 -7.35519E+00 5.05502E+06 8.38296E+03
74 1.90830E+03 4.11053E-01 -7.85861E+00 5.02917E+06 8.28671E+03
75 1.93281E+03 4.25830E-01 -8.37312E+00 5.00323E+06 8.19252E+03
76 1.95759E+03 4.40813E-01 -8.89890E+00 4.97720E+06 8.10048E+03
77 1.98254E+03 4.55992E-01 -9.43595E+00 4.95117E+06 8.01041E+03
78 2.00786E+03 4.71368E-01 -9.98427E+00 4.92505E+06 7.92239E+03
79 2.03335E+03 4.86888E-01 -1.05415E+01 4.89884E+06 7.83625E+03
80 2.05911E+03 5.02532E-01 -1.11086E+01 4.87272E+06 7.75199E+03
81 2.08514E+03 5.18266E-01 -1.16847E+01 4.84651E+06 7.66952E+03
82 2.11144E+03 5.34090E-01 -1.22706E+01 4.82031E+06 7.58883E+03
83 2.13800E+03 5.49994E-01 -1.28654E+01 4.79419E+06 7.50994E+03
84 2.16484E+03 5.65960E-01 -1.34683E+01 4.76798E+06 7.43266E+03
85 2.19176E+03 5.81972E-01 -1.40792E+01 4.74186E+06 7.35689E+03
86 2.21896E+03 5.98028E-01 -1.46982E+01 4.71583E+06 7.28274E+03
87 2.24660E+03 6.14120E-01 -1.53235E+01 4.68980E+06 7.21002E+03
88 2.27432E+03 6.30229E-01 -1.59559E+01 4.66377E+06 7.13864E+03
89 2.30232E+03 6.46357E-01 -1.65945E+01 4.63783E+06 7.06869E+03
90 2.33059E+03 6.62458E-01 -1.72386E+01 4.61198E+06 6.99999E+03
91 2.35903E+03 6.78532E-01 -1.78871E+01 4.58622E+06 6.93246E+03
92 2.38784E+03 6.94543E-01 -1.85409E+01 4.56055E+06 6.86618E+03
93 2.41682E+03 7.10510E-01 -1.91984E+01 4.53487E+06 6.80115E+03
94 2.44598E+03 7.26369E-01 -1.98585E+01 4.50938E+06 6.73710E+03
95 2.47541E+03 7.42130E-01 -2.05222E+01 4.48389E+06 6.67422E+03
96 2.50483E+03 7.57783E-01 -2.11895E+01 4.45857E+06 6.61241E+03
97 2.53471E+03 7.73303E-01 -2.18577E+01 4.43335E+06 6.55159E+03
98 2.56476E+03 7.88688E-01 -2.25268E+01 4.40821E+06 6.49175E+03
99 2.59500E+03 8.03894E-01 -2.31976E+01 4.38326E+06 6.43289E+03
100 2.62541E+03 8.18930E-01 -2.38676E+01 4.35839E+06 6.37493E+03
101 2.65609E+03 8.33833E-01 -2.45385E+01 4.33361E+06 6.31786E+03
102 2.68713E+03 8.48475E-01 -2.52085E+01 4.30893E+06 6.26177E+03
103 2.71817E+03 8.62921E-01 -2.58784E+01 4.28442E+06 6.20649E+03
104 2.74948E+03 8.77162E-01 -2.65448E+01 4.26000E+06 6.15211E+03
105 2.78087E+03 8.91133E-01 -2.72094E+01 4.23576E+06 6.09853E+03
106 2.81245E+03 9.04864E-01 -2.78705E+01 4.21161E+06 6.04575E+03
107 2.84402E+03 9.18281E-01 -2.85288E+01 4.18763E+06 5.99378E+03
108 2.87596E+03 9.31430E-01 -2.91827E+01 4.16375E+06 5.94262E+03
109 2.90807E+03 9.44221E-01 -2.98312E+01 4.13996E+06 5.89217E+03
110 2.94018E+03 9.56655E-01 -3.04743E+01 4.11634E+06 5.84244E+03
111 2.97247E+03 9.68820E-01 -3.11112E+01 4.09291E+06 5.79342E+03
112 3.00494E+03 9.80627E-01 -3.17427E+01 4.06956E+06 5.74503E+03
113 3.03759E+03 9.92076E-01 -3.23670E+01 4.04639E+06 5.69735E+03
114 3.07024E+03 1.00308E+00 -3.29833E+01 4.02341E+06 5.65030E+03
115 3.10325E+03 1.01381E+00 -3.35916E+01 4.00051E+06 5.60388E+03
116 3.13616E+03 1.02401E+00 -3.41900E+01 3.97779E+06 5.55808E+03
117 3.16935E+03 1.03376E+00 -3.47795E+01 3.95516E+06 5.51282E+03
118 3.20271E+03 1.04324E+00 -3.53591E+01 3.93271E+06 5.46818E+03
119 3.23599E+03 1.05228E+00 -3.59280E+01 3.91043E+06 5.42408E+03
120 3.26953E+03 1.06077E+00 -3.64853E+01 3.88825E+06 5.38061E+03
121 3.30299E+03 1.06891E+00 -3.70309E+01 3.86633E+06 5.33759E+03
122 3.33653E+03 1.07652E+00 -3.75640E+01 3.84442E+06 5.29519E+03
123 3.37007E+03 1.08358E+00 -3.80855E+01 3.82277E+06 5.25324E+03
124 3.40371E+03 1.09029E+00 -3.85909E+01 3.80122E+06 5.21182E+03
125 3.43734E+03 1.09646E+00 -3.90829E+01 3.77984E+06 5.17086E+03
126 3.47106E+03 1.10219E+00 -3.95614E+01 3.75855E+06 5.13042E+03
127 3.50478E+03 1.10738E+00 -4.00248E+01 3.73744E+06 5.09035E+03
128 3.53841E+03 1.11212E+00 -4.04720E+01 3.71651E+06 5.05081E+03
129 3.57214E+03 1.11623E+00 -4.09031E+01 3.69576E+06 5.01173E+03
130 3.60577E+03 1.11981E+00 -4.13164E+01 3.67509E+06 4.97299E+03
131 3.63949E+03 1.12294E+00 -4.17144E+01 3.65461E+06 4.93480E+03
132 3.67321E+03 1.12553E+00 -4.20937E+01 3.63421E+06 4.89687E+03
133 3.70685E+03 1.12768E+00 -4.24551E+01 3.61400E+06 4.85939E+03
134 3.74039E+03 1.12920E+00 -4.27968E+01 3.59396E+06 4.82236E+03
135 3.77393E+03 1.13027E+00 -4.31197E+01 3.57410E+06 4.78560E+03
136 3.80739E+03 1.13072E+00 -4.34211E+01 3.55434E+06 4.74928E+03
137 3.84075E+03 1.13063E+00 -4.37029E+01 3.53475E+06 4.71332E+03
138 3.87403E+03 1.13010E+00 -4.39641E+01 3.51525E+06 4.67772E+03
139 3.90712E+03 1.12902E+00 -4.42038E+01 3.49593E+06 4.64248E+03
140 3.94022E+03 1.12741E+00 -4.44221E+01 3.47678E+06 4.60760E+03
141 3.97305E+03 1.12527E+00 -4.46179E+01 3.45773E+06 4.57307E+03
142 4.00587E+03 1.12258E+00 -4.47915E+01 3.43886E+06 4.53881E+03
143 4.03861E+03 1.11945E+00 -4.49426E+01 3.42007E+06 4.50500E+03
144 4.07108E+03 1.11569E+00 -4.50706E+01 3.40147E+06 4.47146E+03
145 4.10346E+03 1.11167E+00 -4.51761E+01 3.38304E+06 4.43818E+03
146 4.13584E+03 1.10693E+00 -4.52566E+01 3.36471E+06 4.40535E+03
147 4.16787E+03 1.10183E+00 -4.53130E+01 3.34655E+06 4.37270E+03
148 4.19971E+03 1.09619E+00 -4.53452E+01 3.32848E+06 4.34041E+03
149 4.23146E+03 1.09011E+00 -4.53532E+01 3.31059E+06 4.30848E+03
150 4.26286E+03 1.08358E+00 -4.53335E+01 3.29288E+06 4.27673E+03
151 4.29417E+03 1.07661E+00 -4.52897E+01 3.27526E+06 4.24533E+03
152 4.32512E+03 1.06918E+00 -4.52208E+01 3.25772E+06 4.21420E+03
153 4.35589E+03 1.06131E+00 -4.51233E+01 3.24037E+06 4.18334E+03
154 4.38639E+03 1.05308E+00 -4.50008E+01 3.22320E+06 4.15275E+03
155 4.41662E+03 1.04449E+00 -4.48514E+01 3.20611E+06 4.12243E+03
156 4.44641E+03 1.03564E+00 -4.46761E+01 3.18912E+06 4.09246E+03
157 4.47620E+03 1.02634E+00 -4.44721E+01 3.17230E+06 4.06267E+03
158 4.50554E+03 1.01676E+00 -4.42423E+01 3.15566E+06 4.03316E+03
159 4.53452E+03 1.00684E+00 -4.39846E+01 3.13912E+06 4.00382E+03
160 4.56332E+03 9.96549E-01 -4.36984E+01 3.12266E+06 3.97484E+03
161 4.59176E+03 9.86173E-01 -4.33844E+01 3.10638E+06 3.94603E+03
162 4.61985E+03 9.75350E-01 -4.30445E+01 3.09019E+06 3.91750E+03
163 4.64776E+03 9.64347E-01 -4.26751E+01 3.07418E+06 3.88914E+03
164 4.67504E+03 9.53166E-01 -4.22789E+01 3.05825E+06 3.86106E+03
165 4.70223E+03 9.41806E-01 -4.18531E+01 3.04242E+06 3.83324E+03
166 4.72898E+03 9.30267E-01 -4.13996E+01 3.02677E+06 3.80560E+03
167 4.75537E+03 9.18460E-01 -4.09183E+01 3.01120E+06 3.77814E+03
168 4.78131E+03 9.06742E-01 -4.04085E+01 2.99582E+06 3.75095E+03
169 4.80689E+03 8.94756E-01 -3.98700E+01 2.98052E+06 3.72393E+03
170 4.83202E+03 8.82788E-01 -3.93029E+01 2.96532E+06 3.69710E+03
171 4.85671E+03 8.70820E-01 -3.87072E+01 2.95020E+06 3.67053E+03
172 4.88095E+03 8.58807E-01 -3.80828E+01 2.93526E+06 3.64414E+03
173 4.90466E+03 8.46740E-01 -3.74307E+01 2.92041E+06 3.61793E+03
174 4.92800E+03 8.34897E-01 -3.67509E+01 2.90574E+06 3.59199E+03
175 4.95090E+03 8.23018E-01 -3.60425E+01 2.89116E+06 3.56614E+03
176 4.97326E+03 8.11318E-01 -3.53054E+01 2.87667E+06 3.54056E+03
177 4.99518E+03 7.99735E-01 -3.45415E+01 2.86227E+06 3.51516E+03
178 5.01656E+03 7.88464E-01 -3.37490E+01 2.84796E+06 3.48993E+03
179 5.03740E+03 7.77265E-01 -3.29288E+01 2.83383E+06 3.46489E+03
180 5.05788E+03 7.66326E-01 -3.20817E+01 2.81978E+06 3.44002E+03
181 5.07783E+03 7.55663E-01 -3.12078E+01 2.80583E+06 3.41542E+03
182 5.09724E+03 7.45350E-01 -3.03061E+01 2.79196E+06 3.39091E+03
183 5.11611E+03 7.35332E-01 -2.93786E+01 2.77828E+06 3.36658E+03
184 5.13454E+03 7.25671E-01 -2.84232E+01 2.76459E+06 3.34243E+03
185 5.15252E+03 7.16521E-01 -2.74429E+01 2.75109E+06 3.31846E+03
186 5.16951E+03 7.07755E-01 -2.64357E+01 2.73767E+06 3.29467E+03
187 5.18642E+03 6.99516E-01 -2.54026E+01 2.72434E+06 3.27105E+03
188 5.20261E+03 6.91779E-01 -2.43444E+01 2.71110E+06 3.24762E+03
189 5.21826E+03 6.84605E-01 -2.32612E+01 2.69795E+06 3.22436E+03
190 5.23365E+03 6.78040E-01 -2.21538E+01 2.68498E+06 3.20119E+03
191 5.24814E+03 6.72109E-01 -2.10205E+01 2.67201E+06 3.17829E+03
192 5.26218E+03 6.66850E-01 -1.98630E+01 2.65922E+06 3.15548E+03
193 5.27551E+03 6.62297E-01 -1.86832E+01 2.64652E+06 3.13285E+03
194 5.28848E+03 6.58495E-01 -1.74792E+01 2.63391E+06 3.11040E+03
195 5.30073E+03 6.55481E-01 -1.62528E+01 2.62139E+06 3.08804E+03
196 5.31245E+03 6.53289E-01 -1.50041E+01 2.60895E+06 3.06595E+03
197 5.32354E+03 6.51974E-01 -1.37331E+01 2.59661E+06 3.04394E+03
198 5.33410E+03 6.51563E-01 -1.24414E+01 2.58435E+06 3.02203E+03
199 5.34412E+03 6.52100E-01 -1.11274E+01 2.57219E+06 3.00038E+03
200 5.35351E+03 6.53611E-01 -9.79375E+00 2.56011E+06 2.97882E+03
201 5.36228E+03 6.56160E-01 -8.43967E+00 2.54813E+06 2.95745E+03
202 5.37042E+03 6.59756E-01 -7.06601E+00 2.53623E+06 2.93625E+03
203 5.37793E+03 6.64470E-01 -5.67248E+00 2.52451E+06 2.91514E+03
204 5.38473E+03 6.70302E-01 -4.26206E+00 2.51280E+06 2.89420E+03
205 5.39099E+03 6.77324E-01 -2.83284E+00 2.50117E+06 2.87336E+03
206 5.39653E+03 6.85553E-01 -1.38619E+00 2.48963E+06 2.85270E+03
207 5.40154E+03 6.95035E-01 7.74832E-02 2.47818E+06 2.83222E+03
208 5.40575E+03 7.05805E-01 1.55739E+00 2.46691E+06 2.81182E+03
209 5.40933E+03 7.17889E-01 3.05316E+00 2.45564E+06 2.79161E+03
210 5.41228E+03 7.31351E-01 4.56377E+00 2.44446E+06 2.77148E+03
211 5.41460E+03 7.46209E-01 6.08896E+00 2.43328E+06 2.75153E+03
212 5.41621E+03 7.62506E-01 7.62774E+00 2.42227E+06 2.73168E+03
213 5.41720E+03 7.80280E-01 9.18013E+00 2.41136E+06 2.71200E+03
214 5.41755E+03 7.99538E-01 1.07446E+01 2.40045E+06 2.69241E+03
215 5.41729E+03 8.20451E-01 1.23207E+01 2.38971E+06 2.67300E+03
216 5.41621E+03 8.42858E-01 1.39084E+01 2.37898E+06 2.65368E+03
217 5.41469E+03 8.66902E-01 1.55059E+01 2.36834E+06 2.63445E+03
218 5.41246E+03 8.92591E-01 1.71133E+01 2.35778E+06 2.61539E+03
219 5.40968E+03 9.19891E-01 1.87315E+01 2.34731E+06 2.59643E+03
220 5.40619E+03 9.49052E-01 2.03550E+01 2.33694E+06 2.57765E+03
221 5.40217E+03 9.79822E-01 2.19883E+01 2.32656E+06 2.55895E+03
222 5.39752E+03 1.01256E+00 2.36270E+01 2.31628E+06 2.54035E+03
223 5.39215E+03 1.04700E+00 2.52738E+01 2.30608E+06 2.52192E+03
224 5.38625E+03 1.08322E+00 2.69241E+01 2.29597E+06 2.50358E+03
225 5.37972E+03 1.12133E+00 2.85807E+01 2.28595E+06 2.48542E+03
226 5.37256E+03 1.16140E+00 3.02399E+01 2.27602E+06 2.46736E+03
227 5.36478E+03 1.20335E+00 3.19037E+01 2.26610E+06 2.44938E+03
228 5.35646E+03 1.24727E+00 3.35692E+01 2.25626E+06 2.43149E+03
229 5.34752E+03 1.29307E+00 3.52366E+01 2.24651E+06 2.41378E+03
230 5.33795E+03 1.34093E+00 3.69048E+01 2.23676E+06 2.39615E+03
231 5.32775E+03 1.39084E+00 3.85739E+01 2.22719E+06 2.37871E+03
232 5.31701E+03 1.44281E+00 4.02421E+01 2.21761E+06 2.36136E+03
233 5.30565E+03 1.49684E+00 4.19085E+01 2.20813E+06 2.34409E+03
234 5.29358E+03 1.55301E+00 4.35732E+01 2.19865E+06 2.32692E+03
235 5.28106E+03 1.61124E+00 4.52342E+01 2.18935E+06 2.30993E+03
236 5.26782E+03 1.67162E+00 4.68926E+01 2.18005E+06 2.29293E+03
237 5.25404E+03 1.73414E+00 4.85456E+01 2.17083E+06 2.27620E+03
238 5.23973E+03 1.79899E+00 5.01942E+01 2.16162E+06 2.25948E+03
239 5.22488E+03 1.86581E+00 5.18365E+01 2.15250E+06 2.24293E+03
240 5.20932E+03 1.93487E+00 5.34716E+01 2.14346E+06 2.22638E+03
241 5.19322E+03 2.00625E+00 5.50996E+01 2.13452E+06 2.21001E+03
242 5.17667E+03 2.07968E+00 5.67186E+01 2.12557E+06 2.19382E+03
243 5.15950E+03 2.15545E+00 5.83287E+01 2.11672E+06 2.17763E+03
244 5.14178E+03 2.23345E+00 5.99298E+01 2.10795E+06 2.16162E+03
245 5.12345E+03 2.31368E+00 6.15193E+01 2.09918E+06 2.14570E+03
246 5.10466E+03 2.39615E+00 6.30981E+01 2.09051E+06 2.12986E+03
247 5.08534E+03 2.48086E+00 6.46634E+01 2.08192E+06 2.11412E+03
248 5.06548E+03 2.56807E+00 6.62162E+01 2.07333E+06 2.09856E+03
249 5.04518E+03 2.65734E+00 6.77557E+01 2.06484E+06 2.08299E+03
250 5.02434E+03 2.74912E+00 6.92808E+01 2.05634E+06 2.06761E+03
251 5.00296E+03 2.84295E+00 7.07907E+01 2.04793E+06 2.05231E+03
252 4.98104E+03 2.93920E+00 7.22845E+01 2.03961E+06 2.03711E+03
253 4.95886E+03 3.03768E+00 7.37604E+01 2.03129E+06 2.02199E+03
254 4.93605E+03 3.13849E+00 7.52193E+01 2.02306E+06 2.00705E+03
255 4.91280E+03 3.24144E+00 7.66612E+01 2.01492E+06 1.99211E+03
256 4.88909E+03 3.34682E+00 7.80852E+01 2.00678E+06 1.97735E+03
257 4.86503E+03 3.45424E+00 7.94842E+01 1.99864E+06 1.96269E+03
258 4.84052E+03 3.56409E+00 8.08689E+01 1.99068E+06 1.94802E+03
259 4.81548E+03 3.67617E+00 8.22267E+01 1.98263E+06 1.93352E+03
260 4.79016E+03 3.79039E+00 8.35711E+01 1.97476E+06 1.91912E+03
261 4.76440E+03 3.90676E+00 8.48806E+01 1.96689E+06 1.90481E+03
262 4.73819E+03 4.02546E+00 8.61767E+01 1.95902E+06 1.89059E+03
263 4.71180E+03 4.14631E+00 8.74523E+01 1.95124E+06 1.87655E+03
264 4.68488E+03 4.26930E+00 8.87001E+01 1.94354E+06 1.86250E+03
265 4.65760E+03 4.39435E+00 8.99139E+01 1.93585E+06 1.84855E+03
266 4.62996E+03 4.52164E+00 9.11125E+01 1.92825E+06 1.83477E+03
267 4.60187E+03 4.65098E+00 9.22754E+01 1.92064E+06 1.82100E+03
268 4.57352E+03 4.78247E+00 9.34203E+01 1.91313E+06 1.80740E+03
269 4.54471E+03 4.91602E+00 9.45384E+01 1.90562E+06 1.79381E+03
270 4.51573E+03 5.05153E+00 9.56207E+01 1.89819E+06 1.78030E+03
271 4.48639E+03 5.18901E+00 9.66852E+01 1.89077E+06 1.76697E+03
272 4.45687E+03 5.32873E+00 9.77049E+01 1.88343E+06 1.75373E+03
273 4.42691E+03 5.47006E+00 9.87157E+01 1.87619E+06 1.74049E+03
274 4.39677E+03 5.61354E+00 9.96728E+01 1.86894E+06 1.72743E+03
275 4.36635E+03 5.75871E+00 1.00621E+02 1.86170E+06 1.71438E+03
276 4.33576E+03 5.90577E+00 1.01515E+02 1.85454E+06 1.70149E+03
277 4.30481E+03 6.05461E+00 1.02401E+02 1.84739E+06 1.68861E+03
278 4.27368E+03 6.20524E+00 1.03233E+02 1.84032E+06 1.67591E+03
279 4.24229E+03 6.35766E+00 1.04038E+02 1.83334E+06 1.66321E+03
280 4.21071E+03 6.51169E+00 1.04825E+02 1.82628E+06 1.65069E+03
281 4.17905E+03 6.66742E+00 1.05567E+02 1.81939E+06 1.63816E+03
282 4.14702E+03 6.82458E+00 1.06274E+02 1.81241E+06 1.62582E+03
283 4.11491E+03 6.98345E+00 1.06945E+02 1.80561E+06 1.61348E+03
284 4.08271E+03 7.14374E+00 1.07589E+02 1.79873E+06 1.60131E+03
285 4.05033E+03 7.30564E+00 1.08188E+02 1.79193E+06 1.58915E+03
286 4.01768E+03 7.46888E+00 1.08752E+02 1.78522E+06 1.57716E+03
287 3.98494E+03 7.63356E+00 1.09289E+02 1.77851E+06 1.56517E+03
288 3.95212E+03 7.79949E+00 1.09789E+02 1.77180E+06 1.55328E+03
289 3.91920E+03 7.96676E+00 1.10246E+02 1.76518E+06 1.54147E+03
290 3.88610E+03 8.13510E+00 1.10675E+02 1.75856E+06 1.52975E+03
291 3.85301E+03 8.30523E+00 1.11060E+02 1.75203E+06 1.51821E+03
292 3.81964E+03 8.47599E+00 1.11408E+02 1.74550E+06 1.50659E+03
293 3.78637E+03 8.64719E+00 1.11713E+02 1.73897E+06 1.49514E+03
294 3.75300E+03 8.82019E+00 1.11999E+02 1.73253E+06 1.48378E+03
295 3.71973E+03 8.99318E+00 1.12231E+02 1.72609E+06 1.47251E+03
296 3.68627E+03 9.16850E+00 1.12428E+02 1.71974E+06 1.46124E+03
297 3.65291E+03 9.34293E+00 1.12598E+02 1.71339E+06 1.45014E+03
298 3.61937E+03 9.51914E+00 1.12714E+02 1.70713E+06 1.43905E+03
299 3.58591E+03 9.69625E+00 1.12795E+02 1.70087E+06 1.42814E+03
300 3.55246E+03 9.87336E+00 1.12840E+02 1.69461E+06 1.41723E+03
301 3.51900E+03 1.00505E+01 1.12849E+02 1.68844E+06 1.40640E+03
302 3.48564E+03 1.02285E+01 1.12822E+02 1.68226E+06 1.39558E+03
303 3.45228E+03 1.04074E+01 1.12750E+02 1.67618E+06 1.38494E+03
304 3.41900E+03 1.05872E+01 1.12634E+02 1.67010E+06 1.37438E+03
305 3.38582E+03 1.07661E+01 1.12491E+02 1.66402E+06 1.36383E+03
306 3.35263E+03 1.09450E+01 1.12303E+02 1.65802E+06 1.35336E+03
307 3.31962E+03 1.11247E+01 1.12070E+02 1.65203E+06 1.34298E+03
308 3.28662E+03 1.13054E+01 1.11811E+02 1.64604E+06 1.33270E+03
309 3.25388E+03 1.14852E+01 1.11498E+02 1.64013E+06 1.32250E+03
310 3.22114E+03 1.16641E+01 1.11158E+02 1.63423E+06 1.31230E+03
311 3.18858E+03 1.18448E+01 1.10773E+02 1.62842E+06 1.30228E+03
312 3.15611E+03 1.20237E+01 1.10362E+02 1.62260E+06 1.29227E+03
313 3.12382E+03 1.22035E+01 1.09897E+02 1.61679E+06 1.28234E+03
314 3.09171E+03 1.23824E+01 1.09405E+02 1.61106E+06 1.27250E+03
315 3.05977E+03 1.25604E+01 1.08868E+02 1.60534E+06 1.26275E+03
316 3.02802E+03 1.27384E+01 1.08296E+02 1.59961E+06 1.25300E+03
317 2.99644E+03 1.29155E+01 1.07687E+02 1.59398E+06 1.24343E+03
318 2.96496E+03 1.30926E+01 1.07043E+02 1.58834E+06 1.23386E+03
319 2.93383E+03 1.32688E+01 1.06355E+02 1.58271E+06 1.22437E+03
320 2.90288E+03 1.34433E+01 1.05639E+02 1.57707E+06 1.21498E+03
321 2.87211E+03 1.36186E+01 1.04888E+02 1.57153E+06 1.20568E+03
322 2.84161E+03 1.37912E+01 1.04092E+02 1.56607E+06 1.19638E+03
323 2.81129E+03 1.39638E+01 1.03260E+02 1.56052E+06 1.18725E+03
324 2.78132E+03 1.41356E+01 1.02392E+02 1.55507E+06 1.17813E+03
325 2.75153E+03 1.43046E+01 1.01498E+02 1.54961E+06 1.16910E+03
326 2.72202E+03 1.44737E+01 1.00558E+02 1.54424E+06 1.16006E+03
327 2.69277E+03 1.46419E+01 9.95833E+01 1.53888E+06 1.15121E+03
328 2.66387E+03 1.48074E+01 9.85904E+01 1.53351E+06 1.14235E+03
329 2.63525E+03 1.49719E+01 9.75439E+01 1.52814E+06 1.13358E+03
