#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.134962E+08   0.134962E+08   0.176921E+08   0.176914E+08   0.134961E+08   0.134962E+08   0.134962E+08   0.135032E+08  -0.566061E+00   0.113899E+08   0.113899E+08   0.943363E-01
   0.798228E-04   0.134960E+08   0.134960E+08   0.176172E+08   0.176163E+08   0.134954E+08   0.134960E+08   0.134960E+08   0.135029E+08  -0.566050E+00   0.113897E+08   0.113897E+08   0.105397E+00
   0.892035E-04   0.134957E+08   0.134957E+08   0.175241E+08   0.175229E+08   0.134945E+08   0.134957E+08   0.134957E+08   0.135026E+08  -0.566036E+00   0.113895E+08   0.113895E+08   0.117748E+00
   0.996866E-04   0.134954E+08   0.134954E+08   0.174084E+08   0.174070E+08   0.134935E+08   0.134954E+08   0.134954E+08   0.135022E+08  -0.566019E+00   0.113892E+08   0.113892E+08   0.131537E+00
   0.111402E-03   0.134950E+08   0.134950E+08   0.172650E+08   0.172633E+08   0.134921E+08   0.134949E+08   0.134950E+08   0.135017E+08  -0.565997E+00   0.113888E+08   0.113888E+08   0.146926E+00
   0.124493E-03   0.134944E+08   0.134944E+08   0.170874E+08   0.170853E+08   0.134905E+08   0.134944E+08   0.134944E+08   0.135011E+08  -0.565970E+00   0.113884E+08   0.113884E+08   0.164098E+00
   0.139124E-03   0.134938E+08   0.134938E+08   0.168681E+08   0.168655E+08   0.134884E+08   0.134937E+08   0.134938E+08   0.135003E+08  -0.565936E+00   0.113878E+08   0.113878E+08   0.183250E+00
   0.155474E-03   0.134930E+08   0.134930E+08   0.165978E+08   0.165947E+08   0.134858E+08   0.134928E+08   0.134930E+08   0.134994E+08  -0.565894E+00   0.113871E+08   0.113871E+08   0.204601E+00
   0.173745E-03   0.134919E+08   0.134919E+08   0.162661E+08   0.162622E+08   0.134826E+08   0.134918E+08   0.134919E+08   0.134982E+08  -0.565842E+00   0.113862E+08   0.113862E+08   0.228391E+00
   0.194163E-03   0.134907E+08   0.134907E+08   0.158605E+08   0.158558E+08   0.134786E+08   0.134905E+08   0.134907E+08   0.134967E+08  -0.565777E+00   0.113851E+08   0.113851E+08   0.254878E+00
   0.216981E-03   0.134891E+08   0.134891E+08   0.153674E+08   0.153618E+08   0.134736E+08   0.134888E+08   0.134891E+08   0.134949E+08  -0.565697E+00   0.113838E+08   0.113838E+08   0.284344E+00
   0.242480E-03   0.134871E+08   0.134871E+08   0.147719E+08   0.147653E+08   0.134674E+08   0.134868E+08   0.134871E+08   0.134926E+08  -0.565597E+00   0.113820E+08   0.113820E+08   0.317087E+00
   0.270976E-03   0.134846E+08   0.134846E+08   0.140588E+08   0.140511E+08   0.134596E+08   0.134842E+08   0.134846E+08   0.134898E+08  -0.565473E+00   0.113799E+08   0.113799E+08   0.353427E+00
   0.302821E-03   0.134816E+08   0.134816E+08   0.132142E+08   0.132054E+08   0.134500E+08   0.134811E+08   0.134816E+08   0.134863E+08  -0.565320E+00   0.113773E+08   0.113773E+08   0.393697E+00
   0.338408E-03   0.134778E+08   0.134778E+08   0.122274E+08   0.122176E+08   0.134380E+08   0.134772E+08   0.134778E+08   0.134820E+08  -0.565131E+00   0.113740E+08   0.113740E+08   0.438239E+00
   0.378178E-03   0.134731E+08   0.134731E+08   0.110943E+08   0.110837E+08   0.134231E+08   0.134723E+08   0.134731E+08   0.134767E+08  -0.564899E+00   0.113700E+08   0.113700E+08   0.487403E+00
   0.422621E-03   0.134674E+08   0.134673E+08   0.982184E+07   0.981088E+07   0.134046E+08   0.134663E+08   0.134673E+08   0.134702E+08  -0.564615E+00   0.113649E+08   0.113649E+08   0.541537E+00
   0.472287E-03   0.134602E+08   0.134602E+08   0.843319E+07   0.842256E+07   0.133818E+08   0.134589E+08   0.134602E+08   0.134622E+08  -0.564267E+00   0.113587E+08   0.113587E+08   0.600980E+00
   0.527790E-03   0.134514E+08   0.134514E+08   0.697294E+07   0.696356E+07   0.133535E+08   0.134498E+08   0.134514E+08   0.134526E+08  -0.563845E+00   0.113511E+08   0.113511E+08   0.666062E+00
   0.589815E-03   0.134407E+08   0.134406E+08   0.551038E+07   0.550332E+07   0.133188E+08   0.134387E+08   0.134407E+08   0.134408E+08  -0.563334E+00   0.113417E+08   0.113417E+08   0.737104E+00
   0.659130E-03   0.134276E+08   0.134275E+08   0.413753E+07   0.413378E+07   0.132761E+08   0.134250E+08   0.134275E+08   0.134267E+08  -0.562718E+00   0.113303E+08   0.113303E+08   0.814428E+00
   0.736590E-03   0.134116E+08   0.134115E+08   0.295770E+07   0.295775E+07   0.132238E+08   0.134085E+08   0.134116E+08   0.134096E+08  -0.561979E+00   0.113163E+08   0.113163E+08   0.898383E+00
   0.823153E-03   0.133922E+08   0.133921E+08   0.206114E+07   0.206450E+07   0.131601E+08   0.133884E+08   0.133922E+08   0.133892E+08  -0.561098E+00   0.112994E+08   0.112994E+08   0.989383E+00
   0.919889E-03   0.133689E+08   0.133687E+08   0.148950E+07   0.149440E+07   0.130829E+08   0.133641E+08   0.133688E+08   0.133647E+08  -0.560050E+00   0.112790E+08   0.112790E+08   0.108794E+01
   0.102799E-02   0.133409E+08   0.133407E+08   0.120230E+07   0.120602E+07   0.129902E+08   0.133350E+08   0.133408E+08   0.133355E+08  -0.558806E+00   0.112545E+08   0.112545E+08   0.119473E+01
   0.114880E-02   0.133074E+08   0.133072E+08   0.107283E+07   0.107313E+07   0.128792E+08   0.133003E+08   0.133073E+08   0.133007E+08  -0.557333E+00   0.112252E+08   0.112252E+08   0.131052E+01
   0.128381E-02   0.132675E+08   0.132673E+08   0.943141E+06   0.940263E+06   0.127471E+08   0.132589E+08   0.132675E+08   0.132593E+08  -0.555587E+00   0.111904E+08   0.111904E+08   0.143622E+01
   0.143468E-02   0.132203E+08   0.132200E+08   0.730522E+06   0.727810E+06   0.125917E+08   0.132099E+08   0.132202E+08   0.132102E+08  -0.553524E+00   0.111493E+08   0.111493E+08   0.157272E+01
   0.160328E-02   0.131646E+08   0.131642E+08   0.498153E+06   0.498871E+06   0.124108E+08   0.131521E+08   0.131645E+08   0.131523E+08  -0.551093E+00   0.111008E+08   0.111008E+08   0.172086E+01
   0.179170E-02   0.130991E+08   0.130986E+08   0.369275E+06   0.371740E+06   0.122027E+08   0.130842E+08   0.130990E+08   0.130844E+08  -0.548243E+00   0.110440E+08   0.110440E+08   0.188151E+01
   0.200226E-02   0.130226E+08   0.130220E+08   0.335046E+06   0.334586E+06   0.119666E+08   0.130051E+08   0.130225E+08   0.130052E+08  -0.544920E+00   0.109776E+08   0.109776E+08   0.205569E+01
   0.223756E-02   0.129337E+08   0.129330E+08   0.266743E+06   0.264980E+06   0.117023E+08   0.129133E+08   0.129336E+08   0.129134E+08  -0.541069E+00   0.109007E+08   0.109007E+08   0.224450E+01
   0.250052E-02   0.128310E+08   0.128301E+08   0.178905E+06   0.180319E+06   0.114106E+08   0.128075E+08   0.128309E+08   0.128075E+08  -0.536631E+00   0.108120E+08   0.108120E+08   0.244910E+01
   0.279438E-02   0.127133E+08   0.127122E+08   0.159645E+06   0.159274E+06   0.110927E+08   0.126864E+08   0.127131E+08   0.126864E+08  -0.531555E+00   0.107105E+08   0.107105E+08   0.267063E+01
   0.312277E-02   0.125792E+08   0.125778E+08   0.120660E+06   0.118799E+06   0.107494E+08   0.125488E+08   0.125790E+08   0.125488E+08  -0.525788E+00   0.105952E+08   0.105951E+08   0.291038E+01
   0.348976E-02   0.124276E+08   0.124259E+08   0.951562E+05   0.923649E+05   0.103809E+08   0.123936E+08   0.124273E+08   0.123936E+08  -0.519282E+00   0.104650E+08   0.104650E+08   0.316960E+01
   0.389987E-02   0.122574E+08   0.122553E+08   0.774377E+05   0.725864E+05   0.998646E+07   0.122196E+08   0.122571E+08   0.122196E+08  -0.511991E+00   0.103191E+08   0.103191E+08   0.344957E+01
   0.435818E-02   0.120676E+08   0.120650E+08   0.577513E+05   0.582784E+05   0.956507E+07   0.120259E+08   0.120671E+08   0.120259E+08  -0.503872E+00   0.101567E+08   0.101566E+08   0.375152E+01
   0.440687E-02   0.120475E+08   0.120448E+08   0.572891E+05   0.577664E+05   0.952143E+07   0.120054E+08   0.120470E+08   0.120054E+08  -0.503013E+00   0.101395E+08   0.101394E+08   0.378296E+01
   0.445611E-02   0.120272E+08   0.120244E+08   0.565011E+05   0.568594E+05   0.947752E+07   0.119847E+08   0.120267E+08   0.119847E+08  -0.502145E+00   0.101221E+08   0.101220E+08   0.381464E+01
   0.450590E-02   0.120067E+08   0.120039E+08   0.552886E+05   0.554999E+05   0.943334E+07   0.119637E+08   0.120062E+08   0.119638E+08  -0.501268E+00   0.101046E+08   0.101045E+08   0.384655E+01
   0.455624E-02   0.119860E+08   0.119831E+08   0.536313E+05   0.537049E+05   0.938888E+07   0.119426E+08   0.119854E+08   0.119426E+08  -0.500383E+00   0.100868E+08   0.100868E+08   0.387869E+01
   0.460715E-02   0.119650E+08   0.119621E+08   0.515922E+05   0.515645E+05   0.934416E+07   0.119213E+08   0.119645E+08   0.119213E+08  -0.499489E+00   0.100689E+08   0.100689E+08   0.391107E+01
   0.465863E-02   0.119439E+08   0.119409E+08   0.493076E+05   0.492286E+05   0.929917E+07   0.118997E+08   0.119433E+08   0.118997E+08  -0.498586E+00   0.100509E+08   0.100508E+08   0.394369E+01
   0.471068E-02   0.119225E+08   0.119194E+08   0.469659E+05   0.468828E+05   0.925392E+07   0.118780E+08   0.119220E+08   0.118780E+08  -0.497673E+00   0.100326E+08   0.100325E+08   0.397654E+01
   0.476331E-02   0.119009E+08   0.118978E+08   0.447751E+05   0.447185E+05   0.920840E+07   0.118560E+08   0.119004E+08   0.118560E+08  -0.496752E+00   0.100142E+08   0.100141E+08   0.400962E+01
   0.481653E-02   0.118792E+08   0.118759E+08   0.429264E+05   0.428994E+05   0.916262E+07   0.118338E+08   0.118786E+08   0.118338E+08  -0.495822E+00   0.999556E+07   0.999549E+07   0.404295E+01
   0.487035E-02   0.118572E+08   0.118539E+08   0.415577E+05   0.415331E+05   0.911657E+07   0.118114E+08   0.118566E+08   0.118114E+08  -0.494883E+00   0.997676E+07   0.997669E+07   0.407651E+01
   0.492476E-02   0.118349E+08   0.118316E+08   0.407261E+05   0.406506E+05   0.907027E+07   0.117887E+08   0.118343E+08   0.117888E+08  -0.493935E+00   0.995778E+07   0.995771E+07   0.411031E+01
   0.497979E-02   0.118125E+08   0.118091E+08   0.403931E+05   0.401995E+05   0.902371E+07   0.117659E+08   0.118119E+08   0.117659E+08  -0.492977E+00   0.993862E+07   0.993855E+07   0.414436E+01
   0.503543E-02   0.117898E+08   0.117863E+08   0.404278E+05   0.400521E+05   0.897689E+07   0.117428E+08   0.117892E+08   0.117428E+08  -0.492011E+00   0.991927E+07   0.991920E+07   0.417864E+01
   0.509169E-02   0.117670E+08   0.117634E+08   0.406279E+05   0.400291E+05   0.892982E+07   0.117195E+08   0.117663E+08   0.117196E+08  -0.491035E+00   0.989974E+07   0.989966E+07   0.421316E+01
   0.514858E-02   0.117439E+08   0.117402E+08   0.407562E+05   0.399327E+05   0.888250E+07   0.116960E+08   0.117432E+08   0.116960E+08  -0.490050E+00   0.988002E+07   0.987994E+07   0.424793E+01
   0.520610E-02   0.117206E+08   0.117168E+08   0.405866E+05   0.395864E+05   0.883493E+07   0.116723E+08   0.117199E+08   0.116723E+08  -0.489056E+00   0.986011E+07   0.986003E+07   0.428294E+01
   0.526427E-02   0.116970E+08   0.116932E+08   0.399509E+05   0.388704E+05   0.878712E+07   0.116483E+08   0.116963E+08   0.116484E+08  -0.488052E+00   0.984002E+07   0.983994E+07   0.431819E+01
   0.532309E-02   0.116733E+08   0.116694E+08   0.387759E+05   0.377478E+05   0.873906E+07   0.116242E+08   0.116726E+08   0.116242E+08  -0.487039E+00   0.981974E+07   0.981966E+07   0.435368E+01
   0.538256E-02   0.116493E+08   0.116453E+08   0.371038E+05   0.362729E+05   0.869076E+07   0.115998E+08   0.116486E+08   0.115998E+08  -0.486016E+00   0.979927E+07   0.979918E+07   0.438942E+01
   0.544270E-02   0.116251E+08   0.116210E+08   0.350884E+05   0.345815E+05   0.864222E+07   0.115751E+08   0.116243E+08   0.115752E+08  -0.484985E+00   0.977861E+07   0.977852E+07   0.442540E+01
   0.550352E-02   0.116006E+08   0.115965E+08   0.329665E+05   0.328610E+05   0.859344E+07   0.115503E+08   0.115999E+08   0.115503E+08  -0.483943E+00   0.975776E+07   0.975767E+07   0.446162E+01
   0.556501E-02   0.115760E+08   0.115717E+08   0.310095E+05   0.313092E+05   0.854443E+07   0.115252E+08   0.115752E+08   0.115252E+08  -0.482892E+00   0.973672E+07   0.973662E+07   0.449809E+01
   0.562719E-02   0.115511E+08   0.115468E+08   0.294637E+05   0.300880E+05   0.849519E+07   0.114999E+08   0.115503E+08   0.114999E+08  -0.481832E+00   0.971548E+07   0.971539E+07   0.453480E+01
   0.569006E-02   0.115260E+08   0.115216E+08   0.284929E+05   0.292849E+05   0.844573E+07   0.114744E+08   0.115252E+08   0.114744E+08  -0.480762E+00   0.969405E+07   0.969396E+07   0.457176E+01
   0.575363E-02   0.115006E+08   0.114961E+08   0.281372E+05   0.288902E+05   0.839604E+07   0.114486E+08   0.114998E+08   0.114486E+08  -0.479682E+00   0.967243E+07   0.967234E+07   0.460896E+01
   0.581792E-02   0.114750E+08   0.114704E+08   0.282982E+05   0.287980E+05   0.834612E+07   0.114226E+08   0.114742E+08   0.114226E+08  -0.478593E+00   0.965062E+07   0.965052E+07   0.464640E+01
   0.588292E-02   0.114492E+08   0.114445E+08   0.287582E+05   0.288313E+05   0.829599E+07   0.113964E+08   0.114484E+08   0.113964E+08  -0.477494E+00   0.962861E+07   0.962851E+07   0.468409E+01
   0.594865E-02   0.114232E+08   0.114184E+08   0.292297E+05   0.287869E+05   0.824564E+07   0.113699E+08   0.114223E+08   0.113699E+08  -0.476385E+00   0.960640E+07   0.960630E+07   0.472202E+01
   0.601512E-02   0.113969E+08   0.113920E+08   0.294252E+05   0.284883E+05   0.819509E+07   0.113432E+08   0.113960E+08   0.113432E+08  -0.475266E+00   0.958400E+07   0.958390E+07   0.476020E+01
   0.608233E-02   0.113704E+08   0.113654E+08   0.291315E+05   0.278335E+05   0.814432E+07   0.113163E+08   0.113695E+08   0.113163E+08  -0.474138E+00   0.956140E+07   0.956129E+07   0.479861E+01
   0.615028E-02   0.113436E+08   0.113385E+08   0.282673E+05   0.268245E+05   0.809336E+07   0.112891E+08   0.113427E+08   0.112891E+08  -0.472999E+00   0.953860E+07   0.953849E+07   0.483727E+01
   0.621900E-02   0.113166E+08   0.113115E+08   0.269093E+05   0.255677E+05   0.804219E+07   0.112617E+08   0.113157E+08   0.112617E+08  -0.471851E+00   0.951560E+07   0.951549E+07   0.487618E+01
   0.628849E-02   0.112894E+08   0.112841E+08   0.252755E+05   0.242450E+05   0.799083E+07   0.112341E+08   0.112885E+08   0.112341E+08  -0.470693E+00   0.949241E+07   0.949230E+07   0.491532E+01
   0.635875E-02   0.112620E+08   0.112566E+08   0.236679E+05   0.230609E+05   0.793929E+07   0.112062E+08   0.112610E+08   0.112062E+08  -0.469525E+00   0.946901E+07   0.946890E+07   0.495470E+01
   0.642980E-02   0.112343E+08   0.112287E+08   0.223887E+05   0.221816E+05   0.788756E+07   0.111781E+08   0.112333E+08   0.111781E+08  -0.468347E+00   0.944541E+07   0.944529E+07   0.499432E+01
   0.650164E-02   0.112063E+08   0.112007E+08   0.216522E+05   0.216829E+05   0.783565E+07   0.111497E+08   0.112053E+08   0.111497E+08  -0.467159E+00   0.942161E+07   0.942149E+07   0.503418E+01
   0.657428E-02   0.111782E+08   0.111724E+08   0.215188E+05   0.215251E+05   0.778357E+07   0.111211E+08   0.111771E+08   0.111212E+08  -0.465961E+00   0.939761E+07   0.939749E+07   0.507427E+01
   0.664773E-02   0.111497E+08   0.111439E+08   0.218726E+05   0.215641E+05   0.773133E+07   0.110923E+08   0.111487E+08   0.110923E+08  -0.464753E+00   0.937340E+07   0.937328E+07   0.511461E+01
   0.672201E-02   0.111211E+08   0.111151E+08   0.224528E+05   0.215968E+05   0.767893E+07   0.110632E+08   0.111200E+08   0.110632E+08  -0.463534E+00   0.934899E+07   0.934887E+07   0.515517E+01
   0.679711E-02   0.110922E+08   0.110860E+08   0.229319E+05   0.214287E+05   0.762637E+07   0.110339E+08   0.110911E+08   0.110339E+08  -0.462306E+00   0.932438E+07   0.932425E+07   0.519597E+01
