#           k/h    P           
    0.13977E-01    0.27444E+04
    0.14259E-01    0.27322E+04
    0.14547E-01    0.27188E+04
    0.14841E-01    0.27040E+04
    0.15141E-01    0.26878E+04
    0.15447E-01    0.26702E+04
    0.15759E-01    0.26513E+04
    0.16077E-01    0.26309E+04
    0.16402E-01    0.26092E+04
    0.16734E-01    0.25860E+04
    0.17072E-01    0.25615E+04
    0.17416E-01    0.25356E+04
    0.17768E-01    0.25083E+04
    0.18127E-01    0.24796E+04
    0.18493E-01    0.24497E+04
    0.18867E-01    0.24184E+04
    0.19248E-01    0.23858E+04
    0.19637E-01    0.23520E+04
    0.20034E-01    0.23170E+04
    0.20438E-01    0.22808E+04
    0.20851E-01    0.22435E+04
    0.21272E-01    0.22051E+04
    0.21702E-01    0.21658E+04
    0.22141E-01    0.21255E+04
    0.22588E-01    0.20844E+04
    0.23044E-01    0.20424E+04
    0.23510E-01    0.19998E+04
    0.23985E-01    0.19565E+04
    0.24469E-01    0.19127E+04
    0.24964E-01    0.18685E+04
    0.25468E-01    0.18240E+04
    0.25982E-01    0.17792E+04
    0.26507E-01    0.17343E+04
    0.27043E-01    0.16894E+04
    0.27589E-01    0.16446E+04
    0.28146E-01    0.16000E+04
    0.28715E-01    0.15558E+04
    0.29295E-01    0.15119E+04
    0.29887E-01    0.14687E+04
    0.30490E-01    0.14261E+04
    0.31106E-01    0.13843E+04
    0.31735E-01    0.13434E+04
    0.32376E-01    0.13035E+04
    0.33030E-01    0.12646E+04
    0.33697E-01    0.12270E+04
    0.34378E-01    0.11906E+04
    0.35072E-01    0.11556E+04
    0.35781E-01    0.11220E+04
    0.36504E-01    0.10899E+04
    0.37241E-01    0.10593E+04
    0.37993E-01    0.10303E+04
    0.38761E-01    0.10029E+04
    0.39544E-01    0.97720E+03
    0.40343E-01    0.95309E+03
    0.41158E-01    0.93061E+03
    0.41989E-01    0.90976E+03
    0.42838E-01    0.89050E+03
    0.43703E-01    0.87277E+03
    0.44586E-01    0.85653E+03
    0.45486E-01    0.84169E+03
    0.46405E-01    0.82817E+03
    0.47343E-01    0.81585E+03
    0.48299E-01    0.80461E+03
    0.49275E-01    0.79431E+03
    0.50270E-01    0.78479E+03
    0.51286E-01    0.77588E+03
    0.52322E-01    0.76740E+03
    0.53379E-01    0.75914E+03
    0.54457E-01    0.75090E+03
    0.55557E-01    0.74246E+03
    0.56680E-01    0.73361E+03
    0.57825E-01    0.72414E+03
    0.58993E-01    0.71384E+03
    0.60184E-01    0.70253E+03
    0.61400E-01    0.69004E+03
    0.62641E-01    0.67625E+03
    0.63906E-01    0.66105E+03
    0.65197E-01    0.64440E+03
    0.66514E-01    0.62629E+03
    0.67858E-01    0.60677E+03
    0.69229E-01    0.58595E+03
    0.70627E-01    0.56400E+03
    0.72054E-01    0.54112E+03
    0.73510E-01    0.51756E+03
    0.74994E-01    0.49363E+03
    0.76509E-01    0.46965E+03
    0.78055E-01    0.44593E+03
    0.79632E-01    0.42283E+03
    0.81241E-01    0.40066E+03
    0.82882E-01    0.37970E+03
    0.84556E-01    0.36022E+03
    0.86264E-01    0.34243E+03
    0.88007E-01    0.32648E+03
    0.89785E-01    0.31248E+03
    0.91598E-01    0.30044E+03
    0.93449E-01    0.29036E+03
    0.95337E-01    0.28214E+03
    0.97263E-01    0.27563E+03
    0.99227E-01    0.27061E+03
    0.10123E+00    0.26682E+03
    0.10328E+00    0.26394E+03
    0.10536E+00    0.26160E+03
    0.10749E+00    0.25940E+03
    0.10966E+00    0.25694E+03
    0.11188E+00    0.25383E+03
    0.11414E+00    0.24974E+03
    0.11644E+00    0.24441E+03
    0.11880E+00    0.23767E+03
    0.12120E+00    0.22952E+03
    0.12365E+00    0.22006E+03
    0.12614E+00    0.20953E+03
    0.12869E+00    0.19829E+03
    0.13129E+00    0.18674E+03
    0.13394E+00    0.17536E+03
    0.13665E+00    0.16456E+03
    0.13941E+00    0.15471E+03
    0.14223E+00    0.14611E+03
    0.14510E+00    0.13893E+03
    0.14803E+00    0.13321E+03
    0.15102E+00    0.12888E+03
    0.15407E+00    0.12577E+03
    0.15718E+00    0.12359E+03
    0.16036E+00    0.12197E+03
    0.16360E+00    0.12053E+03
    0.16690E+00    0.11884E+03
    0.17028E+00    0.11656E+03
    0.17371E+00    0.11345E+03
    0.17722E+00    0.10943E+03
    0.18080E+00    0.10456E+03
    0.18446E+00    0.99077E+02
    0.18818E+00    0.93328E+02
    0.19198E+00    0.87690E+02
    0.19586E+00    0.82511E+02
    0.19982E+00    0.78052E+02
    0.20386E+00    0.74446E+02
    0.20797E+00    0.71688E+02
    0.21218E+00    0.69642E+02
    0.21646E+00    0.68067E+02
    0.22083E+00    0.66667E+02
    0.22530E+00    0.65145E+02
    0.22985E+00    0.63272E+02
    0.23449E+00    0.60940E+02
    0.23923E+00    0.58188E+02
    0.24406E+00    0.55180E+02
    0.24899E+00    0.52150E+02
    0.25402E+00    0.49336E+02
    0.25915E+00    0.46907E+02
    0.26439E+00    0.44929E+02
    0.26973E+00    0.43350E+02
    0.27518E+00    0.42032E+02
    0.28074E+00    0.40791E+02
    0.28641E+00    0.39461E+02
    0.29219E+00    0.37949E+02
    0.29810E+00    0.36260E+02
    0.30412E+00    0.34486E+02
    0.31026E+00    0.32761E+02
    0.31653E+00    0.31200E+02
    0.32292E+00    0.29857E+02
    0.32945E+00    0.28710E+02
    0.33610E+00    0.27678E+02
    0.34289E+00    0.26666E+02
    0.34982E+00    0.25605E+02
    0.35689E+00    0.24485E+02
    0.36409E+00    0.23348E+02
    0.37145E+00    0.22258E+02
    0.37895E+00    0.21264E+02
    0.38661E+00    0.20375E+02
    0.39442E+00    0.19559E+02
    0.40239E+00    0.18772E+02
    0.41052E+00    0.17981E+02
    0.41881E+00    0.17185E+02
    0.42727E+00    0.16406E+02
    0.43590E+00    0.15672E+02
    0.44471E+00    0.14993E+02
    0.45369E+00    0.14359E+02
    0.46286E+00    0.13749E+02
    0.47221E+00    0.13151E+02
    0.48174E+00    0.12566E+02
    0.49148E+00    0.12004E+02
    0.50141E+00    0.11473E+02
    0.51153E+00    0.10972E+02
    0.52187E+00    0.10493E+02
    0.53241E+00    0.10030E+02
    0.54317E+00    0.95817E+01
    0.55414E+00    0.91529E+01
    0.56533E+00    0.87453E+01
    0.57675E+00    0.83570E+01
    0.58840E+00    0.79843E+01
    0.60029E+00    0.76264E+01
    0.61242E+00    0.72835E+01
    0.62479E+00    0.69555E+01
    0.63741E+00    0.66422E+01
    0.65029E+00    0.63428E+01
    0.66342E+00    0.60565E+01
    0.67683E+00    0.57826E+01
    0.69050E+00    0.55205E+01
    0.70445E+00    0.52698E+01
    0.71868E+00    0.50300E+01
    0.73320E+00    0.48008E+01
    0.74801E+00    0.45817E+01
    0.76312E+00    0.43722E+01
    0.77854E+00    0.41720E+01
    0.79426E+00    0.39806E+01
    0.81031E+00    0.37977E+01
    0.82668E+00    0.36229E+01
    0.84338E+00    0.34559E+01
    0.86041E+00    0.32964E+01
    0.87780E+00    0.31440E+01
    0.89553E+00    0.29985E+01
    0.91362E+00    0.28595E+01
    0.93208E+00    0.27267E+01
    0.95091E+00    0.26000E+01
    0.97011E+00    0.24789E+01
    0.98971E+00    0.23633E+01
    0.10097E+01    0.22529E+01
    0.10301E+01    0.21476E+01
    0.10509E+01    0.20470E+01
    0.10721E+01    0.19510E+01
    0.10938E+01    0.18594E+01
    0.11159E+01    0.17720E+01
    0.11384E+01    0.16886E+01
    0.11614E+01    0.16090E+01
    0.11849E+01    0.15330E+01
    0.12088E+01    0.14606E+01
    0.12333E+01    0.13915E+01
    0.12582E+01    0.13255E+01
    0.12836E+01    0.12627E+01
    0.13095E+01    0.12027E+01
    0.13360E+01    0.11455E+01
    0.13630E+01    0.10910E+01
    0.13905E+01    0.10389E+01
    0.14186E+01    0.98936E+00
    0.14472E+01    0.94208E+00
    0.14765E+01    0.89701E+00
    0.15063E+01    0.85405E+00
    0.15367E+01    0.81310E+00
    0.15678E+01    0.77407E+00
    0.15994E+01    0.73687E+00
    0.16318E+01    0.70142E+00
    0.16647E+01    0.66764E+00
    0.16984E+01    0.63545E+00
    0.17327E+01    0.60477E+00
    0.17677E+01    0.57555E+00
    0.18034E+01    0.54771E+00
    0.18398E+01    0.52120E+00
    0.18770E+01    0.49593E+00
    0.19149E+01    0.47187E+00
    0.19536E+01    0.44895E+00
    0.19930E+01    0.42713E+00
    0.20333E+01    0.40634E+00
    0.20744E+01    0.38654E+00
    0.21163E+01    0.36769E+00
    0.21590E+01    0.34975E+00
    0.22026E+01    0.33266E+00
    0.22471E+01    0.31639E+00
    0.22925E+01    0.30090E+00
    0.23388E+01    0.28616E+00
    0.23861E+01    0.27213E+00
    0.24343E+01    0.25877E+00
    0.24835E+01    0.24606E+00
    0.25336E+01    0.23396E+00
    0.25848E+01    0.22244E+00
    0.26370E+01    0.21148E+00
    0.26903E+01    0.20105E+00
    0.27447E+01    0.19113E+00
    0.28001E+01    0.18169E+00
    0.28567E+01    0.17271E+00
    0.29144E+01    0.16416E+00
    0.29733E+01    0.15604E+00
    0.30333E+01    0.14830E+00
    0.30946E+01    0.14095E+00
    0.31571E+01    0.13395E+00
    0.32209E+01    0.12729E+00
    0.32860E+01    0.12096E+00
    0.33523E+01    0.11494E+00
    0.34201E+01    0.10922E+00
    0.34892E+01    0.10378E+00
    0.35596E+01    0.98600E-01
    0.36316E+01    0.93678E-01
    0.37049E+01    0.88998E-01
    0.37798E+01    0.84549E-01
    0.38561E+01    0.80319E-01
    0.39340E+01    0.76297E-01
    0.40135E+01    0.72474E-01
    0.40946E+01    0.68840E-01
    0.41773E+01    0.65385E-01
    0.42617E+01    0.62102E-01
    0.43478E+01    0.58981E-01
    0.44356E+01    0.56015E-01
    0.45252E+01    0.53196E-01
    0.46166E+01    0.50517E-01
    0.47099E+01    0.47971E-01
    0.48050E+01    0.45552E-01
    0.49021E+01    0.43253E-01
    0.50011E+01    0.41069E-01
    0.51021E+01    0.38993E-01
    0.52052E+01    0.37021E-01
    0.53104E+01    0.35148E-01
    0.54176E+01    0.33368E-01
    0.55271E+01    0.31678E-01
    0.56387E+01    0.30071E-01
    0.57526E+01    0.28546E-01
    0.58689E+01    0.27097E-01
    0.59874E+01    0.25720E-01
    0.61084E+01    0.24413E-01
    0.62318E+01    0.23171E-01
    0.63577E+01    0.21992E-01
    0.64861E+01    0.20872E-01
    0.66171E+01    0.19808E-01
    0.67508E+01    0.18799E-01
    0.68872E+01    0.17839E-01
    0.70263E+01    0.16929E-01
    0.71682E+01    0.16064E-01
    0.73130E+01    0.15243E-01
    0.74608E+01    0.14464E-01
    0.76115E+01    0.13724E-01
    0.77653E+01    0.13021E-01
    0.79221E+01    0.12354E-01
    0.80822E+01    0.11721E-01
    0.82454E+01    0.11120E-01
    0.84120E+01    0.10549E-01
    0.85819E+01    0.10007E-01
    0.87553E+01    0.94933E-02
    0.89322E+01    0.90054E-02
    0.91126E+01    0.85423E-02
    0.92967E+01    0.81027E-02
    0.94845E+01    0.76856E-02
    0.96761E+01    0.72897E-02
    0.98716E+01    0.69140E-02
    0.10071E+02    0.65575E-02
    0.10274E+02    0.62192E-02
    0.10482E+02    0.58982E-02
    0.10694E+02    0.55936E-02
    0.10910E+02    0.53045E-02
    0.11130E+02    0.50303E-02
    0.11355E+02    0.47701E-02
    0.11584E+02    0.45233E-02
    0.11818E+02    0.42891E-02
    0.12057E+02    0.40669E-02
    0.12301E+02    0.38561E-02
    0.12549E+02    0.36562E-02
    0.12803E+02    0.34665E-02
    0.13061E+02    0.32866E-02
    0.13325E+02    0.31159E-02
    0.13594E+02    0.29540E-02
    0.13869E+02    0.28005E-02
    0.14149E+02    0.26548E-02
    0.14435E+02    0.25167E-02
    0.14727E+02    0.23857E-02
    0.15024E+02    0.22615E-02
    0.15328E+02    0.21437E-02
    0.15637E+02    0.20319E-02
    0.15953E+02    0.19260E-02
    0.16275E+02    0.18255E-02
    0.16604E+02    0.17302E-02
    0.16940E+02    0.16398E-02
    0.17282E+02    0.15542E-02
    0.17631E+02    0.14729E-02
    0.17987E+02    0.13959E-02
    0.18351E+02    0.13229E-02
    0.18721E+02    0.12536E-02
    0.19099E+02    0.11880E-02
    0.19485E+02    0.11258E-02
    0.19879E+02    0.10668E-02
    0.20280E+02    0.10108E-02
    0.20690E+02    0.95781E-03
    0.21108E+02    0.90755E-03
    0.21535E+02    0.85990E-03
    0.21970E+02    0.81474E-03
    0.22413E+02    0.77192E-03
    0.22866E+02    0.73135E-03
    0.23328E+02    0.69288E-03
    0.23799E+02    0.65643E-03
    0.24280E+02    0.62187E-03
    0.24771E+02    0.58913E-03
    0.25271E+02    0.55809E-03
    0.25782E+02    0.52867E-03
    0.26302E+02    0.50080E-03
    0.26834E+02    0.47438E-03
    0.27376E+02    0.44935E-03
    0.27929E+02    0.42562E-03
    0.28493E+02    0.40314E-03
    0.29069E+02    0.38184E-03
    0.29656E+02    0.36165E-03
    0.30255E+02    0.34252E-03
    0.30866E+02    0.32440E-03
    0.31490E+02    0.30723E-03
    0.32126E+02    0.29096E-03
    0.32775E+02    0.27554E-03
    0.33437E+02    0.26094E-03
    0.34112E+02    0.24710E-03
    0.34801E+02    0.23399E-03
    0.35504E+02    0.22157E-03
    0.36222E+02    0.20981E-03
    0.36953E+02    0.19866E-03
    0.37700E+02    0.18811E-03
    0.38462E+02    0.17810E-03
    0.39239E+02    0.16863E-03
    0.40031E+02    0.15966E-03
    0.40840E+02    0.15116E-03
    0.41665E+02    0.14310E-03
    0.42507E+02    0.13548E-03
    0.43365E+02    0.12825E-03
    0.44241E+02    0.12141E-03
    0.45135E+02    0.11493E-03
    0.46047E+02    0.10880E-03
    0.46977E+02    0.10298E-03
    0.47926E+02    0.97480E-04
    0.48894E+02    0.92267E-04
    0.49882E+02    0.87331E-04
    0.50890E+02    0.82656E-04
    0.51918E+02    0.78229E-04
    0.52966E+02    0.74037E-04
    0.54036E+02    0.70068E-04
    0.55128E+02    0.66309E-04
    0.56242E+02    0.62750E-04
    0.57378E+02    0.59380E-04
    0.58537E+02    0.56189E-04
    0.59720E+02    0.53168E-04
    0.60926E+02    0.50308E-04
    0.62157E+02    0.47600E-04
    0.63412E+02    0.45036E-04
    0.64693E+02    0.42609E-04
    0.66000E+02    0.40311E-04
    0.67334E+02    0.38136E-04
    0.68694E+02    0.36076E-04
    0.70082E+02    0.34127E-04
    0.71497E+02    0.32282E-04
    0.72942E+02    0.30535E-04
    0.74415E+02    0.28882E-04
    0.75918E+02    0.27317E-04
    0.77452E+02    0.25835E-04
    0.79017E+02    0.24433E-04
    0.80613E+02    0.23106E-04
    0.82241E+02    0.21850E-04
    0.83903E+02    0.20662E-04
    0.85598E+02    0.19537E-04
    0.87327E+02    0.18472E-04
    0.89091E+02    0.17465E-04
    0.90891E+02    0.16512E-04
    0.92727E+02    0.15610E-04
    0.94600E+02    0.14756E-04
    0.96511E+02    0.13948E-04
    0.98461E+02    0.13184E-04
    0.10045E+03    0.12461E-04
    0.10248E+03    0.11777E-04
    0.10455E+03    0.11129E-04
    0.10666E+03    0.10517E-04
    0.10882E+03    0.99377E-05
    0.11101E+03    0.93897E-05
    0.11326E+03    0.88712E-05
    0.11554E+03    0.83808E-05
    0.11788E+03    0.79169E-05
    0.12026E+03    0.74782E-05
    0.12269E+03    0.70632E-05
    0.12517E+03    0.66707E-05
    0.12770E+03    0.62995E-05
    0.13028E+03    0.59484E-05
    0.13291E+03    0.56165E-05
    0.13559E+03    0.53025E-05
    0.13833E+03    0.50057E-05
    0.14113E+03    0.47250E-05
    0.14398E+03    0.44597E-05
    0.14689E+03    0.42088E-05
    0.14985E+03    0.39716E-05
    0.15288E+03    0.37474E-05
    0.15597E+03    0.35355E-05
    0.15912E+03    0.33352E-05
    0.16233E+03    0.31458E-05
    0.16561E+03    0.29669E-05
    0.16896E+03    0.27978E-05
    0.17237E+03    0.26380E-05
    0.17585E+03    0.24870E-05
    0.17941E+03    0.23443E-05
    0.18303E+03    0.22096E-05
    0.18673E+03    0.20822E-05
    0.19050E+03    0.19620E-05
    0.19435E+03    0.18484E-05
    0.19828E+03    0.17411E-05
    0.20228E+03    0.16398E-05
    0.20637E+03    0.15442E-05
    0.21054E+03    0.14539E-05
    0.21479E+03    0.13686E-05
    0.21913E+03    0.12881E-05
    0.22356E+03    0.12122E-05
    0.22807E+03    0.11405E-05
    0.23268E+03    0.10729E-05
    0.23738E+03    0.10091E-05
    0.24217E+03    0.94889E-06
    0.24707E+03    0.89212E-06
    0.25206E+03    0.83858E-06
    0.25715E+03    0.78810E-06
    0.26234E+03    0.74051E-06
    0.26764E+03    0.69565E-06
    0.27305E+03    0.65338E-06
    0.27857E+03    0.61354E-06
    0.28419E+03    0.57602E-06
    0.28994E+03    0.54067E-06
    0.29579E+03    0.50738E-06
    0.30177E+03    0.47604E-06
    0.30786E+03    0.44654E-06
    0.31408E+03    0.41878E-06
    0.32043E+03    0.39265E-06
    0.32690E+03    0.36808E-06
    0.33351E+03    0.34497E-06
    0.34024E+03    0.32324E-06
    0.34712E+03    0.30282E-06
    0.35413E+03    0.28363E-06
    0.36128E+03    0.26560E-06
    0.36858E+03    0.24866E-06
    0.37603E+03    0.23276E-06
    0.38362E+03    0.21783E-06
    0.39137E+03    0.20383E-06
    0.39928E+03    0.19068E-06
    0.40734E+03    0.17836E-06
    0.41557E+03    0.16680E-06
    0.42397E+03    0.15597E-06
    0.43253E+03    0.14582E-06
    0.44127E+03    0.13632E-06
    0.45019E+03    0.12741E-06
    0.45928E+03    0.11908E-06
    0.46856E+03    0.11127E-06
    0.47802E+03    0.10397E-06
    0.48768E+03    0.97145E-07
    0.49753E+03    0.90758E-07
    0.50758E+03    0.84786E-07
    0.51784E+03    0.79205E-07
