#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.220856E+07   0.220856E+07   0.293713E+07   0.293703E+07   0.224009E+07   0.220879E+07   0.220856E+07   0.221421E+07  -0.600388E+00   0.220449E+07   0.220449E+07   0.370233E+00
   0.798228E-04   0.220854E+07   0.220854E+07   0.293522E+07   0.293510E+07   0.223974E+07   0.220877E+07   0.220854E+07   0.221419E+07  -0.600381E+00   0.220447E+07   0.220447E+07   0.413725E+00
   0.892035E-04   0.220851E+07   0.220851E+07   0.293283E+07   0.293267E+07   0.223931E+07   0.220874E+07   0.220851E+07   0.221416E+07  -0.600372E+00   0.220445E+07   0.220445E+07   0.462321E+00
   0.996866E-04   0.220848E+07   0.220848E+07   0.292985E+07   0.292965E+07   0.223877E+07   0.220871E+07   0.220848E+07   0.221412E+07  -0.600361E+00   0.220442E+07   0.220442E+07   0.516618E+00
   0.111402E-03   0.220845E+07   0.220845E+07   0.292613E+07   0.292589E+07   0.223809E+07   0.220867E+07   0.220845E+07   0.221407E+07  -0.600347E+00   0.220438E+07   0.220438E+07   0.577283E+00
   0.124493E-03   0.220840E+07   0.220840E+07   0.292149E+07   0.292119E+07   0.223725E+07   0.220861E+07   0.220840E+07   0.221401E+07  -0.600330E+00   0.220433E+07   0.220433E+07   0.645058E+00
   0.139124E-03   0.220834E+07   0.220834E+07   0.291570E+07   0.291533E+07   0.223620E+07   0.220855E+07   0.220834E+07   0.221393E+07  -0.600309E+00   0.220427E+07   0.220427E+07   0.720772E+00
   0.155474E-03   0.220827E+07   0.220827E+07   0.290849E+07   0.290802E+07   0.223489E+07   0.220847E+07   0.220827E+07   0.221384E+07  -0.600282E+00   0.220420E+07   0.220420E+07   0.805347E+00
   0.173745E-03   0.220818E+07   0.220818E+07   0.289951E+07   0.289893E+07   0.223325E+07   0.220837E+07   0.220818E+07   0.221372E+07  -0.600249E+00   0.220411E+07   0.220411E+07   0.899810E+00
   0.194163E-03   0.220807E+07   0.220807E+07   0.288833E+07   0.288761E+07   0.223121E+07   0.220824E+07   0.220807E+07   0.221358E+07  -0.600208E+00   0.220399E+07   0.220399E+07   0.100530E+01
   0.216981E-03   0.220793E+07   0.220793E+07   0.287443E+07   0.287353E+07   0.222867E+07   0.220809E+07   0.220793E+07   0.221339E+07  -0.600156E+00   0.220385E+07   0.220384E+07   0.112309E+01
   0.242480E-03   0.220776E+07   0.220776E+07   0.285715E+07   0.285604E+07   0.222551E+07   0.220789E+07   0.220776E+07   0.221317E+07  -0.600091E+00   0.220366E+07   0.220366E+07   0.125459E+01
   0.270976E-03   0.220755E+07   0.220754E+07   0.283570E+07   0.283433E+07   0.222156E+07   0.220765E+07   0.220754E+07   0.221288E+07  -0.600011E+00   0.220344E+07   0.220344E+07   0.140135E+01
   0.302821E-03   0.220728E+07   0.220727E+07   0.280913E+07   0.280744E+07   0.221666E+07   0.220734E+07   0.220728E+07   0.221253E+07  -0.599911E+00   0.220316E+07   0.220316E+07   0.156509E+01
   0.338408E-03   0.220694E+07   0.220693E+07   0.277628E+07   0.277419E+07   0.221056E+07   0.220697E+07   0.220694E+07   0.221209E+07  -0.599786E+00   0.220281E+07   0.220281E+07   0.174770E+01
   0.378178E-03   0.220652E+07   0.220651E+07   0.273575E+07   0.273319E+07   0.220299E+07   0.220649E+07   0.220652E+07   0.221155E+07  -0.599631E+00   0.220237E+07   0.220237E+07   0.195126E+01
   0.422621E-03   0.220600E+07   0.220598E+07   0.268590E+07   0.268278E+07   0.219360E+07   0.220591E+07   0.220600E+07   0.221087E+07  -0.599438E+00   0.220183E+07   0.220182E+07   0.217804E+01
   0.472287E-03   0.220535E+07   0.220533E+07   0.262484E+07   0.262106E+07   0.218198E+07   0.220518E+07   0.220535E+07   0.221002E+07  -0.599198E+00   0.220115E+07   0.220115E+07   0.243049E+01
   0.527790E-03   0.220455E+07   0.220452E+07   0.255040E+07   0.254585E+07   0.216764E+07   0.220427E+07   0.220454E+07   0.220898E+07  -0.598901E+00   0.220030E+07   0.220030E+07   0.271126E+01
   0.589815E-03   0.220354E+07   0.220351E+07   0.246020E+07   0.245478E+07   0.214999E+07   0.220314E+07   0.220354E+07   0.220769E+07  -0.598534E+00   0.219926E+07   0.219925E+07   0.302318E+01
   0.659130E-03   0.220230E+07   0.220225E+07   0.235175E+07   0.234537E+07   0.212834E+07   0.220175E+07   0.220229E+07   0.220609E+07  -0.598080E+00   0.219796E+07   0.219795E+07   0.336924E+01
   0.736590E-03   0.220076E+07   0.220070E+07   0.222262E+07   0.221523E+07   0.210189E+07   0.220002E+07   0.220075E+07   0.220413E+07  -0.597520E+00   0.219634E+07   0.219634E+07   0.375255E+01
   0.823153E-03   0.219885E+07   0.219878E+07   0.207074E+07   0.206235E+07   0.206975E+07   0.219789E+07   0.219884E+07   0.220171E+07  -0.596833E+00   0.219435E+07   0.219434E+07   0.417628E+01
   0.919889E-03   0.219650E+07   0.219641E+07   0.189487E+07   0.188560E+07   0.203097E+07   0.219527E+07   0.219648E+07   0.219876E+07  -0.595993E+00   0.219188E+07   0.219188E+07   0.464362E+01
   0.102799E-02   0.219360E+07   0.219349E+07   0.169526E+07   0.168538E+07   0.198465E+07   0.219205E+07   0.219359E+07   0.219518E+07  -0.594970E+00   0.218885E+07   0.218884E+07   0.515769E+01
   0.114880E-02   0.219005E+07   0.218991E+07   0.147442E+07   0.146442E+07   0.192976E+07   0.218811E+07   0.219003E+07   0.219083E+07  -0.593731E+00   0.218513E+07   0.218511E+07   0.572145E+01
   0.128381E-02   0.218571E+07   0.218553E+07   0.123809E+07   0.122866E+07   0.186562E+07   0.218332E+07   0.218568E+07   0.218561E+07  -0.592241E+00   0.218057E+07   0.218056E+07   0.633765E+01
   0.143468E-02   0.218043E+07   0.218021E+07   0.995949E+06   0.987986E+06   0.179186E+07   0.217754E+07   0.218040E+07   0.217937E+07  -0.590463E+00   0.217504E+07   0.217502E+07   0.700884E+01
   0.160328E-02   0.217405E+07   0.217377E+07   0.761799E+06   0.756284E+06   0.170870E+07   0.217058E+07   0.217401E+07   0.217199E+07  -0.588357E+00   0.216834E+07   0.216832E+07   0.773741E+01
   0.179170E-02   0.216638E+07   0.216604E+07   0.552492E+06   0.550210E+06   0.161713E+07   0.216229E+07   0.216633E+07   0.216331E+07  -0.585889E+00   0.216030E+07   0.216028E+07   0.852581E+01
   0.200226E-02   0.215724E+07   0.215681E+07   0.384872E+06   0.386011E+06   0.151910E+07   0.215248E+07   0.215718E+07   0.215319E+07  -0.583021E+00   0.215073E+07   0.215070E+07   0.937696E+01
   0.223756E-02   0.214643E+07   0.214589E+07   0.270480E+06   0.274204E+06   0.141753E+07   0.214098E+07   0.214635E+07   0.214148E+07  -0.579721E+00   0.213942E+07   0.213939E+07   0.102947E+02
   0.250052E-02   0.213374E+07   0.213307E+07   0.209163E+06   0.213486E+06   0.131596E+07   0.212762E+07   0.213364E+07   0.212800E+07  -0.575953E+00   0.212621E+07   0.212616E+07   0.112843E+02
   0.279438E-02   0.211900E+07   0.211816E+07   0.185143E+06   0.187567E+06   0.121793E+07   0.211223E+07   0.211887E+07   0.211258E+07  -0.571675E+00   0.211092E+07   0.211086E+07   0.123525E+02
   0.312277E-02   0.210200E+07   0.210096E+07   0.171136E+06   0.170233E+06   0.112591E+07   0.209465E+07   0.210184E+07   0.209497E+07  -0.566837E+00   0.209339E+07   0.209332E+07   0.135071E+02
   0.348976E-02   0.208255E+07   0.208127E+07   0.143707E+06   0.140758E+06   0.104045E+07   0.207468E+07   0.208236E+07   0.207495E+07  -0.561374E+00   0.207347E+07   0.207339E+07   0.147561E+02
   0.389987E-02   0.206047E+07   0.205888E+07   0.102095E+06   0.100572E+06   0.960065E+06   0.205213E+07   0.206023E+07   0.205232E+07  -0.555219E+00   0.205098E+07   0.205088E+07   0.161061E+02
   0.435818E-02   0.203556E+07   0.203358E+07   0.688483E+05   0.704618E+05   0.882426E+06   0.202676E+07   0.203526E+07   0.202689E+07  -0.548310E+00   0.202572E+07   0.202560E+07   0.175626E+02
   0.487035E-02   0.200760E+07   0.200516E+07   0.591448E+05   0.607491E+05   0.806226E+06   0.199838E+07   0.200723E+07   0.199849E+07  -0.540593E+00   0.199747E+07   0.199732E+07   0.191307E+02
   0.492476E-02   0.200463E+07   0.200213E+07   0.589827E+05   0.603327E+05   0.798693E+06   0.199537E+07   0.200425E+07   0.199548E+07  -0.539775E+00   0.199447E+07   0.199432E+07   0.192938E+02
   0.497979E-02   0.200163E+07   0.199908E+07   0.588401E+05   0.599036E+05   0.791179E+06   0.199232E+07   0.200124E+07   0.199243E+07  -0.538948E+00   0.199144E+07   0.199128E+07   0.194582E+02
   0.503543E-02   0.199859E+07   0.199598E+07   0.586816E+05   0.594339E+05   0.783688E+06   0.198925E+07   0.199819E+07   0.198935E+07  -0.538113E+00   0.198838E+07   0.198822E+07   0.196237E+02
   0.509169E-02   0.199552E+07   0.199286E+07   0.584732E+05   0.588978E+05   0.776218E+06   0.198614E+07   0.199511E+07   0.198624E+07  -0.537269E+00   0.198528E+07   0.198512E+07   0.197904E+02
   0.514858E-02   0.199242E+07   0.198970E+07   0.581833E+05   0.582727E+05   0.768773E+06   0.198299E+07   0.199200E+07   0.198310E+07  -0.536416E+00   0.198215E+07   0.198198E+07   0.199583E+02
   0.520610E-02   0.198928E+07   0.198651E+07   0.577835E+05   0.575395E+05   0.761353E+06   0.197982E+07   0.198886E+07   0.197992E+07  -0.535554E+00   0.197899E+07   0.197882E+07   0.201274E+02
   0.526427E-02   0.198611E+07   0.198328E+07   0.572495E+05   0.566838E+05   0.753959E+06   0.197661E+07   0.198568E+07   0.197671E+07  -0.534683E+00   0.197580E+07   0.197562E+07   0.202977E+02
   0.532309E-02   0.198291E+07   0.198001E+07   0.565620E+05   0.556959E+05   0.746591E+06   0.197336E+07   0.198247E+07   0.197347E+07  -0.533803E+00   0.197257E+07   0.197239E+07   0.204693E+02
   0.538256E-02   0.197967E+07   0.197671E+07   0.557072E+05   0.545715E+05   0.739252E+06   0.197009E+07   0.197922E+07   0.197019E+07  -0.532914E+00   0.196930E+07   0.196912E+07   0.206420E+02
   0.544270E-02   0.197640E+07   0.197338E+07   0.546775E+05   0.533115E+05   0.731941E+06   0.196677E+07   0.197594E+07   0.196687E+07  -0.532016E+00   0.196601E+07   0.196582E+07   0.208159E+02
   0.550352E-02   0.197309E+07   0.197001E+07   0.534718E+05   0.519226E+05   0.724659E+06   0.196343E+07   0.197262E+07   0.196353E+07  -0.531109E+00   0.196267E+07   0.196248E+07   0.209910E+02
   0.556501E-02   0.196975E+07   0.196660E+07   0.520954E+05   0.504166E+05   0.717406E+06   0.196005E+07   0.196927E+07   0.196014E+07  -0.530192E+00   0.195931E+07   0.195912E+07   0.211674E+02
   0.562719E-02   0.196637E+07   0.196316E+07   0.505607E+05   0.488105E+05   0.710183E+06   0.195663E+07   0.196588E+07   0.195673E+07  -0.529266E+00   0.195591E+07   0.195571E+07   0.213450E+02
   0.569006E-02   0.196296E+07   0.195968E+07   0.488858E+05   0.471256E+05   0.702989E+06   0.195318E+07   0.196246E+07   0.195327E+07  -0.528331E+00   0.195247E+07   0.195227E+07   0.215238E+02
   0.575363E-02   0.195952E+07   0.195616E+07   0.470950E+05   0.453871E+05   0.695825E+06   0.194970E+07   0.195900E+07   0.194979E+07  -0.527386E+00   0.194900E+07   0.194880E+07   0.217038E+02
   0.581792E-02   0.195603E+07   0.195261E+07   0.452175E+05   0.436227E+05   0.688690E+06   0.194618E+07   0.195551E+07   0.194626E+07  -0.526432E+00   0.194550E+07   0.194529E+07   0.218850E+02
