#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.472287E-03   0.846394E+07   0.846391E+07   0.711509E+07   0.710523E+07   0.833207E+07   0.846282E+07   0.846393E+07   0.846662E+07  -0.588751E+00   0.805766E+07   0.805766E+07   0.783998E+00
   0.527790E-03   0.845936E+07   0.845932E+07   0.633253E+07   0.632224E+07   0.829420E+07   0.845796E+07   0.845935E+07   0.846134E+07  -0.588370E+00   0.805313E+07   0.805313E+07   0.871112E+00
   0.589815E-03   0.845372E+07   0.845367E+07   0.547400E+07   0.546388E+07   0.824782E+07   0.845197E+07   0.845371E+07   0.845490E+07  -0.587905E+00   0.804755E+07   0.804754E+07   0.966777E+00
   0.659130E-03   0.844679E+07   0.844674E+07   0.456502E+07   0.455589E+07   0.819151E+07   0.844463E+07   0.844678E+07   0.844707E+07  -0.587340E+00   0.804068E+07   0.804068E+07   0.107152E+01
   0.736590E-03   0.843831E+07   0.843824E+07   0.364640E+07   0.363925E+07   0.812306E+07   0.843564E+07   0.843830E+07   0.843759E+07  -0.586656E+00   0.803226E+07   0.803226E+07   0.118586E+01
   0.823153E-03   0.842797E+07   0.842789E+07   0.277370E+07   0.276949E+07   0.804068E+07   0.842469E+07   0.842796E+07   0.842617E+07  -0.585835E+00   0.802199E+07   0.802198E+07   0.131030E+01
   0.919889E-03   0.841542E+07   0.841532E+07   0.201125E+07   0.201058E+07   0.794237E+07   0.841141E+07   0.841540E+07   0.841249E+07  -0.584853E+00   0.800950E+07   0.800950E+07   0.144540E+01
   0.102799E-02   0.840027E+07   0.840014E+07   0.141831E+07   0.142093E+07   0.782654E+07   0.839540E+07   0.840025E+07   0.839616E+07  -0.583686E+00   0.799443E+07   0.799442E+07   0.159179E+01
   0.114880E-02   0.838207E+07   0.838190E+07   0.102749E+07   0.103199E+07   0.769121E+07   0.837621E+07   0.838204E+07   0.837676E+07  -0.582305E+00   0.797632E+07   0.797632E+07   0.175031E+01
   0.128381E-02   0.836033E+07   0.836012E+07   0.822567E+06   0.826487E+06   0.753558E+07   0.835333E+07   0.836029E+07   0.835377E+07  -0.580679E+00   0.795472E+07   0.795472E+07   0.192198E+01
   0.143468E-02   0.833452E+07   0.833426E+07   0.731283E+06   0.732281E+06   0.735958E+07   0.832624E+07   0.833447E+07   0.832664E+07  -0.578771E+00   0.792914E+07   0.792913E+07   0.210810E+01
   0.160328E-02   0.830405E+07   0.830372E+07   0.653143E+06   0.650861E+06   0.716413E+07   0.829437E+07   0.830399E+07   0.829472E+07  -0.576538E+00   0.789903E+07   0.789902E+07   0.231011E+01
   0.179170E-02   0.826828E+07   0.826788E+07   0.523615E+06   0.520724E+06   0.695123E+07   0.825710E+07   0.826822E+07   0.825738E+07  -0.573932E+00   0.786383E+07   0.786382E+07   0.252948E+01
   0.200226E-02   0.822655E+07   0.822605E+07   0.368599E+06   0.368571E+06   0.672363E+07   0.821378E+07   0.822647E+07   0.821398E+07  -0.570908E+00   0.782292E+07   0.782290E+07   0.276759E+01
   0.223756E-02   0.817814E+07   0.817751E+07   0.269373E+06   0.271730E+06   0.648422E+07   0.816374E+07   0.817804E+07   0.816388E+07  -0.567417E+00   0.777564E+07   0.777561E+07   0.302582E+01
   0.250052E-02   0.812233E+07   0.812155E+07   0.240453E+06   0.240727E+06   0.623512E+07   0.810628E+07   0.812221E+07   0.810640E+07  -0.563413E+00   0.772131E+07   0.772129E+07   0.330574E+01
   0.279438E-02   0.805840E+07   0.805743E+07   0.201237E+06   0.199356E+06   0.597709E+07   0.804067E+07   0.805824E+07   0.804078E+07  -0.558846E+00   0.765928E+07   0.765925E+07   0.360913E+01
   0.312277E-02   0.798560E+07   0.798440E+07   0.137820E+06   0.138667E+06   0.570953E+07   0.796620E+07   0.798541E+07   0.796627E+07  -0.553663E+00   0.758885E+07   0.758881E+07   0.393777E+01
   0.348976E-02   0.790320E+07   0.790171E+07   0.117465E+06   0.117943E+06   0.543149E+07   0.788209E+07   0.790296E+07   0.788216E+07  -0.547812E+00   0.750930E+07   0.750925E+07   0.429340E+01
   0.389987E-02   0.781042E+07   0.780858E+07   0.956214E+05   0.938916E+05   0.514279E+07   0.778761E+07   0.781012E+07   0.778766E+07  -0.541241E+00   0.741990E+07   0.741984E+07   0.467787E+01
   0.435818E-02   0.770651E+07   0.770423E+07   0.710009E+05   0.698461E+05   0.484423E+07   0.768198E+07   0.770614E+07   0.768202E+07  -0.533896E+00   0.731992E+07   0.731986E+07   0.509295E+01
   0.440687E-02   0.769547E+07   0.769315E+07   0.708149E+05   0.693026E+05   0.481388E+07   0.767077E+07   0.769510E+07   0.767081E+07  -0.533117E+00   0.730932E+07   0.730925E+07   0.513621E+01
   0.445611E-02   0.768432E+07   0.768194E+07   0.708112E+05   0.688588E+05   0.478345E+07   0.765945E+07   0.768393E+07   0.765949E+07  -0.532330E+00   0.729860E+07   0.729852E+07   0.517978E+01
   0.450590E-02   0.767304E+07   0.767062E+07   0.708467E+05   0.683972E+05   0.475294E+07   0.764800E+07   0.767265E+07   0.764804E+07  -0.531534E+00   0.728776E+07   0.728769E+07   0.522368E+01
   0.455624E-02   0.766165E+07   0.765917E+07   0.707770E+05   0.678064E+05   0.472236E+07   0.763644E+07   0.766125E+07   0.763648E+07  -0.530730E+00   0.727681E+07   0.727673E+07   0.526791E+01
   0.460715E-02   0.765013E+07   0.764760E+07   0.704691E+05   0.669921E+05   0.469169E+07   0.762475E+07   0.764972E+07   0.762479E+07  -0.529917E+00   0.726574E+07   0.726566E+07   0.531247E+01
   0.465863E-02   0.763849E+07   0.763590E+07   0.698149E+05   0.658861E+05   0.466095E+07   0.761294E+07   0.763807E+07   0.761298E+07  -0.529096E+00   0.725456E+07   0.725448E+07   0.535736E+01
   0.471068E-02   0.762672E+07   0.762408E+07   0.687410E+05   0.644541E+05   0.463014E+07   0.760100E+07   0.762629E+07   0.760104E+07  -0.528266E+00   0.724325E+07   0.724317E+07   0.540257E+01
   0.476331E-02   0.761483E+07   0.761213E+07   0.672170E+05   0.626995E+05   0.459927E+07   0.758894E+07   0.761440E+07   0.758898E+07  -0.527428E+00   0.723183E+07   0.723175E+07   0.544812E+01
   0.481653E-02   0.760282E+07   0.760006E+07   0.652585E+05   0.606634E+05   0.456833E+07   0.757676E+07   0.760237E+07   0.757679E+07  -0.526581E+00   0.722029E+07   0.722021E+07   0.549401E+01
   0.487035E-02   0.759067E+07   0.758786E+07   0.629268E+05   0.584207E+05   0.453732E+07   0.756445E+07   0.759022E+07   0.756448E+07  -0.525725E+00   0.720864E+07   0.720855E+07   0.554023E+01
   0.492476E-02   0.757841E+07   0.757553E+07   0.603223E+05   0.560724E+05   0.450626E+07   0.755201E+07   0.757794E+07   0.755204E+07  -0.524860E+00   0.719686E+07   0.719677E+07   0.558678E+01
   0.497979E-02   0.756601E+07   0.756307E+07   0.575744E+05   0.537345E+05   0.447514E+07   0.753945E+07   0.756553E+07   0.753948E+07  -0.523987E+00   0.718496E+07   0.718487E+07   0.563367E+01
   0.503543E-02   0.755349E+07   0.755049E+07   0.548278E+05   0.515244E+05   0.444397E+07   0.752676E+07   0.755300E+07   0.752678E+07  -0.523104E+00   0.717293E+07   0.717284E+07   0.568090E+01
   0.509169E-02   0.754083E+07   0.753777E+07   0.522260E+05   0.495476E+05   0.441275E+07   0.751393E+07   0.754034E+07   0.751396E+07  -0.522213E+00   0.716079E+07   0.716070E+07   0.572846E+01
   0.514858E-02   0.752805E+07   0.752492E+07   0.498949E+05   0.478842E+05   0.438149E+07   0.750098E+07   0.752754E+07   0.750101E+07  -0.521313E+00   0.714852E+07   0.714843E+07   0.577637E+01
   0.520610E-02   0.751513E+07   0.751194E+07   0.479279E+05   0.465787E+05   0.435018E+07   0.748790E+07   0.751462E+07   0.748793E+07  -0.520403E+00   0.713613E+07   0.713603E+07   0.582462E+01
   0.526427E-02   0.750209E+07   0.749882E+07   0.463748E+05   0.456336E+05   0.431884E+07   0.747469E+07   0.750156E+07   0.747472E+07  -0.519485E+00   0.712361E+07   0.712351E+07   0.587320E+01
   0.532309E-02   0.748891E+07   0.748558E+07   0.452352E+05   0.450087E+05   0.428746E+07   0.746135E+07   0.748837E+07   0.746137E+07  -0.518557E+00   0.711097E+07   0.711087E+07   0.592213E+01
   0.538256E-02   0.747560E+07   0.747219E+07   0.444590E+05   0.446253E+05   0.425604E+07   0.744787E+07   0.747504E+07   0.744790E+07  -0.517620E+00   0.709820E+07   0.709810E+07   0.597141E+01
   0.544270E-02   0.746215E+07   0.745868E+07   0.439532E+05   0.443762E+05   0.422460E+07   0.743426E+07   0.746159E+07   0.743429E+07  -0.516674E+00   0.708530E+07   0.708520E+07   0.602102E+01
   0.550352E-02   0.744857E+07   0.744502E+07   0.435946E+05   0.441402E+05   0.419312E+07   0.742052E+07   0.744799E+07   0.742054E+07  -0.515719E+00   0.707228E+07   0.707217E+07   0.607098E+01
   0.556501E-02   0.743485E+07   0.743123E+07   0.432476E+05   0.437983E+05   0.416163E+07   0.740664E+07   0.743427E+07   0.740666E+07  -0.514754E+00   0.705912E+07   0.705902E+07   0.612128E+01
   0.562719E-02   0.742100E+07   0.741730E+07   0.427840E+05   0.432515E+05   0.413010E+07   0.739263E+07   0.742040E+07   0.739265E+07  -0.513780E+00   0.704584E+07   0.704573E+07   0.617193E+01
   0.569006E-02   0.740701E+07   0.740323E+07   0.421027E+05   0.424351E+05   0.409856E+07   0.737848E+07   0.740640E+07   0.737850E+07  -0.512796E+00   0.703243E+07   0.703232E+07   0.622292E+01
   0.575363E-02   0.739288E+07   0.738903E+07   0.411453E+05   0.413290E+05   0.406699E+07   0.736419E+07   0.739226E+07   0.736421E+07  -0.511803E+00   0.701889E+07   0.701878E+07   0.627426E+01
   0.581792E-02   0.737862E+07   0.737468E+07   0.399064E+05   0.399617E+05   0.403539E+07   0.734976E+07   0.737798E+07   0.734979E+07  -0.510800E+00   0.700521E+07   0.700510E+07   0.632594E+01
   0.588292E-02   0.736421E+07   0.736019E+07   0.384351E+05   0.384058E+05   0.400378E+07   0.733520E+07   0.736356E+07   0.733522E+07  -0.509788E+00   0.699141E+07   0.699129E+07   0.637797E+01
   0.594865E-02   0.734967E+07   0.734556E+07   0.368274E+05   0.367678E+05   0.397214E+07   0.732050E+07   0.734900E+07   0.732052E+07  -0.508766E+00   0.697747E+07   0.697735E+07   0.643034E+01
   0.601512E-02   0.733498E+07   0.733079E+07   0.352111E+05   0.351704E+05   0.394048E+07   0.730565E+07   0.733430E+07   0.730567E+07  -0.507734E+00   0.696340E+07   0.696328E+07   0.648306E+01
   0.608233E-02   0.732015E+07   0.731587E+07   0.337235E+05   0.337321E+05   0.390879E+07   0.729067E+07   0.731946E+07   0.729069E+07  -0.506693E+00   0.694919E+07   0.694907E+07   0.653612E+01
   0.615028E-02   0.730518E+07   0.730081E+07   0.324865E+05   0.325472E+05   0.387708E+07   0.727554E+07   0.730448E+07   0.727556E+07  -0.505641E+00   0.693485E+07   0.693472E+07   0.658953E+01
   0.621900E-02   0.729007E+07   0.728561E+07   0.315834E+05   0.316681E+05   0.384535E+07   0.726028E+07   0.728935E+07   0.726029E+07  -0.504580E+00   0.692037E+07   0.692024E+07   0.664328E+01
   0.628849E-02   0.727481E+07   0.727026E+07   0.310410E+05   0.310958E+05   0.381360E+07   0.724486E+07   0.727408E+07   0.724488E+07  -0.503508E+00   0.690576E+07   0.690563E+07   0.669738E+01
   0.635875E-02   0.725941E+07   0.725476E+07   0.308216E+05   0.307783E+05   0.378182E+07   0.722931E+07   0.725866E+07   0.722932E+07  -0.502427E+00   0.689101E+07   0.689088E+07   0.675181E+01
   0.642980E-02   0.724386E+07   0.723912E+07   0.308267E+05   0.306198E+05   0.375002E+07   0.721361E+07   0.724309E+07   0.721362E+07  -0.501336E+00   0.687612E+07   0.687598E+07   0.680659E+01
   0.650164E-02   0.722817E+07   0.722332E+07   0.309128E+05   0.304983E+05   0.371821E+07   0.719776E+07   0.722738E+07   0.719778E+07  -0.500234E+00   0.686109E+07   0.686095E+07   0.686171E+01
   0.657428E-02   0.721233E+07   0.720738E+07   0.309175E+05   0.302887E+05   0.368639E+07   0.718177E+07   0.721153E+07   0.718179E+07  -0.499123E+00   0.684592E+07   0.684578E+07   0.691716E+01
   0.664773E-02   0.719634E+07   0.719129E+07   0.306909E+05   0.298880E+05   0.365456E+07   0.716563E+07   0.719552E+07   0.716565E+07  -0.498001E+00   0.683062E+07   0.683047E+07   0.697296E+01
   0.672201E-02   0.718020E+07   0.717505E+07   0.301270E+05   0.292366E+05   0.362273E+07   0.714934E+07   0.717937E+07   0.714936E+07  -0.496869E+00   0.681517E+07   0.681502E+07   0.702909E+01
   0.679711E-02   0.716391E+07   0.715865E+07   0.291876E+05   0.283314E+05   0.359091E+07   0.713291E+07   0.716306E+07   0.713292E+07  -0.495726E+00   0.679958E+07   0.679943E+07   0.708556E+01
   0.687306E-02   0.714748E+07   0.714211E+07   0.279146E+05   0.272269E+05   0.355910E+07   0.711632E+07   0.714661E+07   0.711634E+07  -0.494574E+00   0.678385E+07   0.678369E+07   0.714235E+01
   0.694985E-02   0.713089E+07   0.712541E+07   0.264247E+05   0.260244E+05   0.352732E+07   0.709959E+07   0.713000E+07   0.709960E+07  -0.493410E+00   0.676797E+07   0.676782E+07   0.719949E+01
   0.702750E-02   0.711415E+07   0.710855E+07   0.248885E+05   0.248501E+05   0.349558E+07   0.708270E+07   0.711324E+07   0.708272E+07  -0.492237E+00   0.675195E+07   0.675179E+07   0.725694E+01
   0.710602E-02   0.709726E+07   0.709154E+07   0.234955E+05   0.238262E+05   0.346388E+07   0.706567E+07   0.709633E+07   0.706568E+07  -0.491053E+00   0.673579E+07   0.673563E+07   0.731473E+01
   0.718542E-02   0.708021E+07   0.707438E+07   0.241690E+05   0.230425E+05   0.343223E+07   0.704848E+07   0.707926E+07   0.704849E+07  -0.489858E+00   0.671948E+07   0.671931E+07   0.737285E+01
   0.726570E-02   0.706301E+07   0.705706E+07   0.231469E+05   0.225346E+05   0.340065E+07   0.703114E+07   0.706204E+07   0.703115E+07  -0.488653E+00   0.670302E+07   0.670286E+07   0.743128E+01
   0.734688E-02   0.704565E+07   0.703958E+07   0.224594E+05   0.222738E+05   0.336915E+07   0.701364E+07   0.704467E+07   0.701366E+07  -0.487437E+00   0.668642E+07   0.668625E+07   0.749003E+01
   0.742897E-02   0.702815E+07   0.702195E+07   0.220712E+05   0.221739E+05   0.333772E+07   0.699600E+07   0.702714E+07   0.699601E+07  -0.486210E+00   0.666968E+07   0.666950E+07   0.754909E+01
   0.751197E-02   0.701048E+07   0.700415E+07   0.218750E+05   0.221116E+05   0.330639E+07   0.697820E+07   0.700945E+07   0.697821E+07  -0.484973E+00   0.665278E+07   0.665260E+07   0.760847E+01
   0.759591E-02   0.699266E+07   0.698620E+07   0.217208E+05   0.219581E+05   0.327514E+07   0.696024E+07   0.699161E+07   0.696025E+07  -0.483725E+00   0.663574E+07   0.663556E+07   0.766816E+01
   0.768078E-02   0.697468E+07   0.696809E+07   0.214565E+05   0.216135E+05   0.324399E+07   0.694213E+07   0.697361E+07   0.694214E+07  -0.482466E+00   0.661854E+07   0.661836E+07   0.772815E+01
   0.776659E-02   0.695654E+07   0.694981E+07   0.209721E+05   0.210338E+05   0.321293E+07   0.692386E+07   0.695545E+07   0.692387E+07  -0.481196E+00   0.660120E+07   0.660101E+07   0.778844E+01
   0.785337E-02   0.693824E+07   0.693138E+07   0.202324E+05   0.202441E+05   0.318197E+07   0.690543E+07   0.693713E+07   0.690544E+07  -0.479915E+00   0.658371E+07   0.658352E+07   0.784903E+01
   0.794112E-02   0.691978E+07   0.691278E+07   0.192906E+05   0.193323E+05   0.315109E+07   0.688684E+07   0.691865E+07   0.688685E+07  -0.478623E+00   0.656606E+07   0.656587E+07   0.790991E+01
   0.802984E-02   0.690116E+07   0.689402E+07   0.182754E+05   0.184246E+05   0.312028E+07   0.686810E+07   0.690001E+07   0.686811E+07  -0.477320E+00   0.654827E+07   0.654807E+07   0.797107E+01
   0.811956E-02   0.688238E+07   0.687510E+07   0.173545E+05   0.176486E+05   0.308956E+07   0.684920E+07   0.688120E+07   0.684921E+07  -0.476006E+00   0.653032E+07   0.653012E+07   0.803252E+01
   0.821028E-02   0.686344E+07   0.685600E+07   0.166839E+05   0.170943E+05   0.305889E+07   0.683013E+07   0.686224E+07   0.683014E+07  -0.474681E+00   0.651222E+07   0.651201E+07   0.809425E+01
   0.830201E-02   0.684434E+07   0.683675E+07   0.163563E+05   0.167859E+05   0.302829E+07   0.681091E+07   0.684311E+07   0.681092E+07  -0.473345E+00   0.649396E+07   0.649375E+07   0.815625E+01
   0.839477E-02   0.682507E+07   0.681733E+07   0.163663E+05   0.166734E+05   0.299773E+07   0.679152E+07   0.682382E+07   0.679153E+07  -0.471998E+00   0.647555E+07   0.647534E+07   0.821851E+01
   0.848857E-02   0.680564E+07   0.679774E+07   0.166042E+05   0.166470E+05   0.296722E+07   0.677197E+07   0.680436E+07   0.677198E+07  -0.470639E+00   0.645698E+07   0.645677E+07   0.828103E+01
   0.858341E-02   0.678604E+07   0.677798E+07   0.168837E+05   0.165729E+05   0.293675E+07   0.675225E+07   0.678474E+07   0.675226E+07  -0.469268E+00   0.643826E+07   0.643804E+07   0.834381E+01
   0.867932E-02   0.676628E+07   0.675806E+07   0.169963E+05   0.163379E+05   0.290632E+07   0.673237E+07   0.676495E+07   0.673238E+07  -0.467887E+00   0.641938E+07   0.641916E+07   0.840683E+01
   0.877629E-02   0.674635E+07   0.673796E+07   0.167786E+05   0.158882E+05   0.287592E+07   0.671233E+07   0.674499E+07   0.671234E+07  -0.466494E+00   0.640035E+07   0.640012E+07   0.847009E+01
   0.887435E-02   0.672625E+07   0.671770E+07   0.161682E+05   0.152499E+05   0.284557E+07   0.669212E+07   0.672486E+07   0.669213E+07  -0.465089E+00   0.638115E+07   0.638092E+07   0.853358E+01
   0.897350E-02   0.670599E+07   0.669726E+07   0.152298E+05   0.145196E+05   0.281527E+07   0.667174E+07   0.670457E+07   0.667175E+07  -0.463673E+00   0.636180E+07   0.636156E+07   0.859730E+01
   0.907376E-02   0.668555E+07   0.667665E+07   0.141398E+05   0.138307E+05   0.278502E+07   0.665120E+07   0.668411E+07   0.665120E+07  -0.462245E+00   0.634228E+07   0.634204E+07   0.866123E+01
   0.917515E-02   0.666495E+07   0.665587E+07   0.131302E+05   0.133032E+05   0.275483E+07   0.663048E+07   0.666348E+07   0.663049E+07  -0.460805E+00   0.632260E+07   0.632236E+07   0.872536E+01
   0.927766E-02   0.664418E+07   0.663491E+07   0.124100E+05   0.129976E+05   0.272472E+07   0.660960E+07   0.664267E+07   0.660961E+07  -0.459354E+00   0.630277E+07   0.630251E+07   0.878970E+01
   0.938132E-02   0.662323E+07   0.661378E+07   0.120915E+05   0.128901E+05   0.269470E+07   0.658855E+07   0.662170E+07   0.658856E+07  -0.457891E+00   0.628277E+07   0.628251E+07   0.885422E+01
   0.948614E-02   0.660211E+07   0.659248E+07   0.121483E+05   0.128815E+05   0.266478E+07   0.656733E+07   0.660055E+07   0.656734E+07  -0.456416E+00   0.626261E+07   0.626234E+07   0.891892E+01
   0.959213E-02   0.658082E+07   0.657100E+07   0.124237E+05   0.128360E+05   0.263498E+07   0.654594E+07   0.657923E+07   0.654594E+07  -0.454929E+00   0.624228E+07   0.624201E+07   0.898378E+01
   0.969930E-02   0.655936E+07   0.654934E+07   0.126888E+05   0.126380E+05   0.260529E+07   0.652437E+07   0.655774E+07   0.652438E+07  -0.453430E+00   0.622179E+07   0.622152E+07   0.904881E+01
   0.980767E-02   0.653772E+07   0.652750E+07   0.127300E+05   0.122411E+05   0.257573E+07   0.650264E+07   0.653607E+07   0.650264E+07  -0.451919E+00   0.620114E+07   0.620086E+07   0.911398E+01
   0.991725E-02   0.651591E+07   0.650549E+07   0.124318E+05   0.116895E+05   0.254630E+07   0.648073E+07   0.651422E+07   0.648074E+07  -0.450397E+00   0.618032E+07   0.618003E+07   0.917929E+01
   0.100281E-01   0.649392E+07   0.648330E+07   0.118216E+05   0.110994E+05   0.251702E+07   0.645865E+07   0.649220E+07   0.645865E+07  -0.448862E+00   0.615933E+07   0.615904E+07   0.924471E+01
   0.101401E-01   0.647176E+07   0.646093E+07   0.110543E+05   0.106065E+05   0.248788E+07   0.643639E+07   0.647000E+07   0.643640E+07  -0.447315E+00   0.613818E+07   0.613788E+07   0.931025E+01
   0.102534E-01   0.644942E+07   0.643837E+07   0.103436E+05   0.103035E+05   0.245888E+07   0.641396E+07   0.644763E+07   0.641396E+07  -0.445756E+00   0.611686E+07   0.611656E+07   0.937589E+01
   0.103680E-01   0.642690E+07   0.641564E+07   0.986736E+04   0.101953E+05   0.243002E+07   0.639135E+07   0.642508E+07   0.639136E+07  -0.444185E+00   0.609537E+07   0.609507E+07   0.944161E+01
   0.104838E-01   0.640420E+07   0.639272E+07   0.968915E+04   0.101958E+05   0.240131E+07   0.636857E+07   0.640234E+07   0.636858E+07  -0.442601E+00   0.607371E+07   0.607340E+07   0.950739E+01
   0.106009E-01   0.638133E+07   0.636962E+07   0.973443E+04   0.101687E+05   0.237274E+07   0.634561E+07   0.637943E+07   0.634562E+07  -0.441006E+00   0.605189E+07   0.605157E+07   0.957324E+01
   0.107194E-01   0.635827E+07   0.634634E+07   0.983197E+04   0.999666E+04   0.234431E+07   0.632247E+07   0.635634E+07   0.632248E+07  -0.439398E+00   0.602989E+07   0.602957E+07   0.963912E+01
   0.108392E-01   0.633504E+07   0.632288E+07   0.980252E+04   0.964150E+04   0.231602E+07   0.629916E+07   0.633307E+07   0.629916E+07  -0.437777E+00   0.600772E+07   0.600740E+07   0.970502E+01
   0.109603E-01   0.631162E+07   0.629922E+07   0.955012E+04   0.916539E+04   0.228788E+07   0.627566E+07   0.630961E+07   0.627567E+07  -0.436144E+00   0.598539E+07   0.598506E+07   0.977094E+01
   0.110827E-01   0.628802E+07   0.627539E+07   0.910867E+04   0.869834E+04   0.225987E+07   0.625199E+07   0.628598E+07   0.625200E+07  -0.434499E+00   0.596288E+07   0.596254E+07   0.983684E+01
   0.112065E-01   0.626424E+07   0.625136E+07   0.861796E+04   0.836728E+04   0.223201E+07   0.622814E+07   0.626216E+07   0.622814E+07  -0.432841E+00   0.594020E+07   0.593985E+07   0.990272E+01
   0.113318E-01   0.624028E+07   0.622716E+07   0.824112E+04   0.822454E+04   0.220428E+07   0.620410E+07   0.623816E+07   0.620411E+07  -0.431171E+00   0.591734E+07   0.591699E+07   0.996855E+01
   0.114584E-01   0.621614E+07   0.620276E+07   0.806926E+04   0.821696E+04   0.217670E+07   0.617989E+07   0.621397E+07   0.617989E+07  -0.429488E+00   0.589432E+07   0.589396E+07   0.100343E+02
   0.115864E-01   0.619181E+07   0.617818E+07   0.806891E+04   0.821588E+04   0.214926E+07   0.615549E+07   0.618960E+07   0.615550E+07  -0.427792E+00   0.587112E+07   0.587075E+07   0.101000E+02
   0.117159E-01   0.616729E+07   0.615340E+07   0.810538E+04   0.809336E+04   0.212196E+07   0.613091E+07   0.616504E+07   0.613092E+07  -0.426084E+00   0.584774E+07   0.584737E+07   0.101656E+02
   0.118468E-01   0.614259E+07   0.612844E+07   0.803025E+04   0.780037E+04   0.209481E+07   0.610615E+07   0.614030E+07   0.610616E+07  -0.424363E+00   0.582419E+07   0.582381E+07   0.102310E+02
   0.119791E-01   0.611771E+07   0.610329E+07   0.777975E+04   0.739812E+04   0.206779E+07   0.608120E+07   0.611537E+07   0.608121E+07  -0.422629E+00   0.580046E+07   0.580008E+07   0.102964E+02
   0.121130E-01   0.609264E+07   0.607795E+07   0.741983E+04   0.701997E+04   0.204091E+07   0.605608E+07   0.609026E+07   0.605608E+07  -0.420883E+00   0.577656E+07   0.577617E+07   0.103615E+02
