#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.509169E-02   0.167999E+08   0.167971E+08  -0.187500E+04  -0.356279E+04   0.134803E+08   0.167601E+08   0.167995E+08   0.167601E+08  -0.419727E+00   0.869935E+07   0.869932E+07   0.178081E+01
   0.514858E-02   0.167730E+08   0.167701E+08  -0.288734E+04  -0.440015E+04   0.134216E+08   0.167328E+08   0.167726E+08   0.167328E+08  -0.419043E+00   0.868525E+07   0.868523E+07   0.179583E+01
   0.520610E-02   0.167458E+08   0.167429E+08  -0.413570E+04  -0.531604E+04   0.133625E+08   0.167053E+08   0.167454E+08   0.167053E+08  -0.418353E+00   0.867101E+07   0.867098E+07   0.181095E+01
   0.526427E-02   0.167184E+08   0.167154E+08  -0.524103E+04  -0.603945E+04   0.133030E+08   0.166774E+08   0.167179E+08   0.166774E+08  -0.417655E+00   0.865662E+07   0.865659E+07   0.182617E+01
   0.532309E-02   0.166906E+08   0.166875E+08  -0.586114E+04  -0.635833E+04   0.132431E+08   0.166492E+08   0.166901E+08   0.166492E+08  -0.416950E+00   0.864208E+07   0.864205E+07   0.184151E+01
   0.538256E-02   0.166626E+08   0.166594E+08  -0.579334E+04  -0.618599E+04   0.131828E+08   0.166208E+08   0.166621E+08   0.166208E+08  -0.416238E+00   0.862740E+07   0.862736E+07   0.185696E+01
   0.544270E-02   0.166342E+08   0.166310E+08  -0.503951E+04  -0.559022E+04   0.131221E+08   0.165921E+08   0.166337E+08   0.165921E+08  -0.415519E+00   0.861256E+07   0.861253E+07   0.187252E+01
   0.550352E-02   0.166056E+08   0.166023E+08  -0.381070E+04  -0.477362E+04   0.130610E+08   0.165631E+08   0.166051E+08   0.165631E+08  -0.414792E+00   0.859757E+07   0.859754E+07   0.188818E+01
   0.556501E-02   0.165767E+08   0.165734E+08  -0.246605E+04  -0.400879E+04   0.129996E+08   0.165338E+08   0.165762E+08   0.165338E+08  -0.414058E+00   0.858244E+07   0.858240E+07   0.190396E+01
   0.562719E-02   0.165475E+08   0.165441E+08  -0.140151E+04  -0.354759E+04   0.129378E+08   0.165042E+08   0.165470E+08   0.165042E+08  -0.413317E+00   0.856714E+07   0.856711E+07   0.191984E+01
   0.569006E-02   0.165180E+08   0.165145E+08  -0.922366E+03  -0.353435E+04   0.128755E+08   0.164743E+08   0.165175E+08   0.164743E+08  -0.412568E+00   0.855170E+07   0.855167E+07   0.193584E+01
   0.575363E-02   0.164882E+08   0.164847E+08  -0.114163E+04  -0.395372E+04   0.128130E+08   0.164441E+08   0.164877E+08   0.164441E+08  -0.411812E+00   0.853610E+07   0.853607E+07   0.195195E+01
   0.581792E-02   0.164581E+08   0.164545E+08  -0.194108E+04  -0.463413E+04   0.127500E+08   0.164136E+08   0.164576E+08   0.164136E+08  -0.411048E+00   0.852035E+07   0.852032E+07   0.196816E+01
   0.588292E-02   0.164277E+08   0.164240E+08  -0.301229E+04  -0.530866E+04   0.126867E+08   0.163828E+08   0.164272E+08   0.163828E+08  -0.410277E+00   0.850445E+07   0.850441E+07   0.198449E+01
   0.594865E-02   0.163970E+08   0.163933E+08  -0.396705E+04  -0.571389E+04   0.126230E+08   0.163517E+08   0.163965E+08   0.163517E+08  -0.409498E+00   0.848838E+07   0.848835E+07   0.200093E+01
   0.601512E-02   0.163660E+08   0.163622E+08  -0.448013E+04  -0.569083E+04   0.125590E+08   0.163203E+08   0.163655E+08   0.163203E+08  -0.408712E+00   0.847216E+07   0.847213E+07   0.201748E+01
   0.608233E-02   0.163347E+08   0.163308E+08  -0.441158E+04  -0.524860E+04   0.124946E+08   0.162886E+08   0.163341E+08   0.162886E+08  -0.407918E+00   0.845579E+07   0.845575E+07   0.203414E+01
   0.615028E-02   0.163031E+08   0.162991E+08  -0.386005E+04  -0.456305E+04   0.124298E+08   0.162566E+08   0.163025E+08   0.162566E+08  -0.407116E+00   0.843925E+07   0.843921E+07   0.205091E+01
   0.621900E-02   0.162712E+08   0.162671E+08  -0.312196E+04  -0.390715E+04   0.123647E+08   0.162243E+08   0.162706E+08   0.162243E+08  -0.406307E+00   0.842255E+07   0.842251E+07   0.206779E+01
   0.628849E-02   0.162390E+08   0.162348E+08  -0.256796E+04  -0.353851E+04   0.122993E+08   0.161916E+08   0.162384E+08   0.161916E+08  -0.405490E+00   0.840569E+07   0.840566E+07   0.208478E+01
   0.635875E-02   0.162065E+08   0.162022E+08  -0.248394E+04  -0.358940E+04   0.122335E+08   0.161587E+08   0.162058E+08   0.161587E+08  -0.404665E+00   0.838868E+07   0.838864E+07   0.210188E+01
   0.642980E-02   0.161736E+08   0.161692E+08  -0.294240E+04  -0.400762E+04   0.121674E+08   0.161254E+08   0.161730E+08   0.161254E+08  -0.403832E+00   0.837150E+07   0.837145E+07   0.211909E+01
   0.650164E-02   0.161405E+08   0.161360E+08  -0.376259E+04  -0.457738E+04   0.121009E+08   0.160919E+08   0.161398E+08   0.160919E+08  -0.402991E+00   0.835415E+07   0.835411E+07   0.213641E+01
   0.657428E-02   0.161070E+08   0.161024E+08  -0.458281E+04  -0.501534E+04   0.120342E+08   0.160580E+08   0.161063E+08   0.160580E+08  -0.402143E+00   0.833664E+07   0.833660E+07   0.215384E+01
   0.664773E-02   0.160732E+08   0.160685E+08  -0.501927E+04  -0.510124E+04   0.119671E+08   0.160238E+08   0.160725E+08   0.160238E+08  -0.401286E+00   0.831897E+07   0.831893E+07   0.217137E+01
   0.672201E-02   0.160391E+08   0.160343E+08  -0.484343E+04  -0.478322E+04   0.118997E+08   0.159893E+08   0.160384E+08   0.159893E+08  -0.400422E+00   0.830113E+07   0.830109E+07   0.218902E+01
   0.679711E-02   0.160046E+08   0.159998E+08  -0.409561E+04  -0.420502E+04   0.118321E+08   0.159544E+08   0.160039E+08   0.159544E+08  -0.399549E+00   0.828313E+07   0.828308E+07   0.220677E+01
   0.687306E-02   0.159699E+08   0.159649E+08  -0.307608E+04  -0.363739E+04   0.117641E+08   0.159193E+08   0.159692E+08   0.159193E+08  -0.398668E+00   0.826496E+07   0.826491E+07   0.222464E+01
   0.694985E-02   0.159348E+08   0.159298E+08  -0.221077E+04  -0.334291E+04   0.116958E+08   0.158838E+08   0.159341E+08   0.158838E+08  -0.397780E+00   0.824662E+07   0.824657E+07   0.224260E+01
   0.702750E-02   0.158994E+08   0.158942E+08  -0.185053E+04  -0.344039E+04   0.116273E+08   0.158480E+08   0.158986E+08   0.158480E+08  -0.396883E+00   0.822811E+07   0.822806E+07   0.226068E+01
   0.710602E-02   0.158637E+08   0.158584E+08  -0.210141E+04  -0.384063E+04   0.115584E+08   0.158118E+08   0.158629E+08   0.158118E+08  -0.395977E+00   0.820943E+07   0.820939E+07   0.227886E+01
   0.718542E-02   0.158276E+08   0.158222E+08  -0.373997E+04  -0.429193E+04   0.114893E+08   0.157753E+08   0.158268E+08   0.157753E+08  -0.395064E+00   0.819058E+07   0.819053E+07   0.229715E+01
   0.726570E-02   0.157912E+08   0.157857E+08  -0.419624E+04  -0.451657E+04   0.114199E+08   0.157385E+08   0.157904E+08   0.157385E+08  -0.394142E+00   0.817156E+07   0.817151E+07   0.231554E+01
   0.734688E-02   0.157545E+08   0.157489E+08  -0.431000E+04  -0.436652E+04   0.113502E+08   0.157014E+08   0.157536E+08   0.157014E+08  -0.393212E+00   0.815237E+07   0.815232E+07   0.233404E+01
   0.742897E-02   0.157174E+08   0.157117E+08  -0.399109E+04  -0.390980E+04   0.112803E+08   0.156639E+08   0.157166E+08   0.156639E+08  -0.392274E+00   0.813301E+07   0.813296E+07   0.235263E+01
   0.751197E-02   0.156800E+08   0.156742E+08  -0.340793E+04  -0.339322E+04   0.112101E+08   0.156261E+08   0.156792E+08   0.156261E+08  -0.391327E+00   0.811347E+07   0.811342E+07   0.237133E+01
   0.759591E-02   0.156423E+08   0.156363E+08  -0.288362E+04  -0.309683E+04   0.111396E+08   0.155880E+08   0.156414E+08   0.155880E+08  -0.390372E+00   0.809376E+07   0.809371E+07   0.239014E+01
   0.768078E-02   0.156042E+08   0.155982E+08  -0.269371E+04  -0.316333E+04   0.110689E+08   0.155495E+08   0.156033E+08   0.155495E+08  -0.389409E+00   0.807387E+07   0.807382E+07   0.240904E+01
   0.776659E-02   0.155658E+08   0.155596E+08  -0.288840E+04  -0.350761E+04   0.109979E+08   0.155107E+08   0.155649E+08   0.155107E+08  -0.388437E+00   0.805381E+07   0.805375E+07   0.242804E+01
   0.785337E-02   0.155271E+08   0.155207E+08  -0.325604E+04  -0.386845E+04   0.109266E+08   0.154715E+08   0.155261E+08   0.154715E+08  -0.387456E+00   0.803357E+07   0.803351E+07   0.244713E+01
   0.794112E-02   0.154880E+08   0.154815E+08  -0.346042E+04  -0.397648E+04   0.108551E+08   0.154320E+08   0.154870E+08   0.154320E+08  -0.386467E+00   0.801315E+07   0.801309E+07   0.246633E+01
   0.802984E-02   0.154485E+08   0.154419E+08  -0.327005E+04  -0.373296E+04   0.107834E+08   0.153922E+08   0.154475E+08   0.153922E+08  -0.385469E+00   0.799255E+07   0.799249E+07   0.248562E+01
   0.811956E-02   0.154087E+08   0.154020E+08  -0.272676E+04  -0.327849E+04   0.107114E+08   0.153520E+08   0.154077E+08   0.153520E+08  -0.384462E+00   0.797178E+07   0.797171E+07   0.250500E+01
   0.821028E-02   0.153686E+08   0.153617E+08  -0.213022E+04  -0.289822E+04   0.106391E+08   0.153115E+08   0.153676E+08   0.153115E+08  -0.383447E+00   0.795082E+07   0.795076E+07   0.252447E+01
   0.830201E-02   0.153281E+08   0.153211E+08  -0.183589E+04  -0.282191E+04   0.105667E+08   0.152706E+08   0.153271E+08   0.152706E+08  -0.382423E+00   0.792968E+07   0.792962E+07   0.254403E+01
   0.839477E-02   0.152873E+08   0.152801E+08  -0.200051E+04  -0.305769E+04   0.104939E+08   0.152293E+08   0.152862E+08   0.152293E+08  -0.381390E+00   0.790836E+07   0.790829E+07   0.256369E+01
   0.848857E-02   0.152461E+08   0.152388E+08  -0.246121E+04  -0.338390E+04   0.104210E+08   0.151877E+08   0.152450E+08   0.151877E+08  -0.380348E+00   0.788686E+07   0.788679E+07   0.258343E+01
   0.858341E-02   0.152045E+08   0.151971E+08  -0.285048E+04  -0.351353E+04   0.103478E+08   0.151458E+08   0.152034E+08   0.151458E+08  -0.379298E+00   0.786517E+07   0.786510E+07   0.260325E+01
   0.867932E-02   0.151626E+08   0.151550E+08  -0.287546E+04  -0.331384E+04   0.102745E+08   0.151035E+08   0.151615E+08   0.151035E+08  -0.378238E+00   0.784330E+07   0.784323E+07   0.262316E+01
   0.877629E-02   0.151203E+08   0.151126E+08  -0.255241E+04  -0.291176E+04   0.102009E+08   0.150608E+08   0.151192E+08   0.150608E+08  -0.377170E+00   0.782124E+07   0.782117E+07   0.264315E+01
   0.887435E-02   0.150777E+08   0.150698E+08  -0.220204E+04  -0.259482E+04   0.101271E+08   0.150178E+08   0.150765E+08   0.150178E+08  -0.376093E+00   0.779900E+07   0.779892E+07   0.266322E+01
   0.897350E-02   0.150347E+08   0.150267E+08  -0.218878E+04  -0.257793E+04   0.100532E+08   0.149744E+08   0.150335E+08   0.149744E+08  -0.375006E+00   0.777656E+07   0.777649E+07   0.268336E+01
   0.907376E-02   0.149914E+08   0.149832E+08  -0.260164E+04  -0.282380E+04   0.997909E+07   0.149307E+08   0.149901E+08   0.149307E+08  -0.373911E+00   0.775394E+07   0.775387E+07   0.270358E+01
   0.917515E-02   0.149477E+08   0.149393E+08  -0.314638E+04  -0.307252E+04   0.990482E+07   0.148866E+08   0.149464E+08   0.148866E+08  -0.372806E+00   0.773114E+07   0.773106E+07   0.272387E+01
   0.927766E-02   0.149036E+08   0.148950E+08  -0.336493E+04  -0.306526E+04   0.983040E+07   0.148421E+08   0.149023E+08   0.148421E+08  -0.371693E+00   0.770814E+07   0.770806E+07   0.274423E+01
   0.938132E-02   0.148591E+08   0.148504E+08  -0.302104E+04  -0.277340E+04   0.975584E+07   0.147973E+08   0.148578E+08   0.147973E+08  -0.370570E+00   0.768495E+07   0.768488E+07   0.276465E+01
   0.948614E-02   0.148143E+08   0.148054E+08  -0.232373E+04  -0.242618E+04   0.968114E+07   0.147521E+08   0.148130E+08   0.147521E+08  -0.369438E+00   0.766157E+07   0.766150E+07   0.278514E+01
   0.959213E-02   0.147691E+08   0.147600E+08  -0.177213E+04  -0.230134E+04   0.960631E+07   0.147065E+08   0.147677E+08   0.147065E+08  -0.368296E+00   0.763800E+07   0.763792E+07   0.280569E+01
   0.969930E-02   0.147235E+08   0.147143E+08  -0.173265E+04  -0.246418E+04   0.953137E+07   0.146605E+08   0.147221E+08   0.146605E+08  -0.367146E+00   0.761424E+07   0.761416E+07   0.282629E+01
   0.980767E-02   0.146776E+08   0.146681E+08  -0.212010E+04  -0.270343E+04   0.945631E+07   0.146142E+08   0.146762E+08   0.146142E+08  -0.365986E+00   0.759028E+07   0.759020E+07   0.284695E+01
   0.991725E-02   0.146313E+08   0.146216E+08  -0.248814E+04  -0.273634E+04   0.938114E+07   0.145675E+08   0.146298E+08   0.145675E+08  -0.364816E+00   0.756613E+07   0.756605E+07   0.286766E+01
   0.100281E-01   0.145846E+08   0.145747E+08  -0.246136E+04  -0.249068E+04   0.930587E+07   0.145205E+08   0.145831E+08   0.145205E+08  -0.363637E+00   0.754179E+07   0.754170E+07   0.288842E+01
   0.101401E-01   0.145375E+08   0.145275E+08  -0.209776E+04  -0.217971E+04   0.923050E+07   0.144730E+08   0.145360E+08   0.144730E+08  -0.362449E+00   0.751724E+07   0.751716E+07   0.290922E+01
   0.102534E-01   0.144900E+08   0.144798E+08  -0.181135E+04  -0.208206E+04   0.915502E+07   0.144252E+08   0.144885E+08   0.144252E+08  -0.361252E+00   0.749250E+07   0.749242E+07   0.293006E+01
   0.103680E-01   0.144422E+08   0.144318E+08  -0.191690E+04  -0.224661E+04   0.907945E+07   0.143770E+08   0.144406E+08   0.143770E+08  -0.360044E+00   0.746757E+07   0.746748E+07   0.295094E+01
   0.104838E-01   0.143939E+08   0.143833E+08  -0.226879E+04  -0.243837E+04   0.900379E+07   0.143284E+08   0.143923E+08   0.143284E+08  -0.358828E+00   0.744243E+07   0.744234E+07   0.297184E+01
   0.106009E-01   0.143453E+08   0.143345E+08  -0.240223E+04  -0.239643E+04   0.892804E+07   0.142794E+08   0.143437E+08   0.142794E+08  -0.357601E+00   0.741710E+07   0.741700E+07   0.299278E+01
   0.107194E-01   0.142963E+08   0.142853E+08  -0.205665E+04  -0.212753E+04   0.885220E+07   0.142301E+08   0.142947E+08   0.142301E+08  -0.356365E+00   0.739157E+07   0.739147E+07   0.301373E+01
   0.108392E-01   0.142469E+08   0.142357E+08  -0.150900E+04  -0.189945E+04   0.877629E+07   0.141804E+08   0.142452E+08   0.141804E+08  -0.355120E+00   0.736583E+07   0.736573E+07   0.303471E+01
   0.109603E-01   0.141971E+08   0.141857E+08  -0.130527E+04  -0.192857E+04   0.870030E+07   0.141302E+08   0.141954E+08   0.141302E+08  -0.353864E+00   0.733990E+07   0.733980E+07   0.305570E+01
   0.110827E-01   0.141470E+08   0.141353E+08  -0.164595E+04  -0.212140E+04   0.862426E+07   0.140797E+08   0.141452E+08   0.140797E+08  -0.352599E+00   0.731376E+07   0.731366E+07   0.307669E+01
   0.112065E-01   0.140964E+08   0.140845E+08  -0.212434E+04  -0.218737E+04   0.854815E+07   0.140288E+08   0.140946E+08   0.140288E+08  -0.351324E+00   0.728742E+07   0.728732E+07   0.309769E+01
   0.113318E-01   0.140454E+08   0.140333E+08  -0.216323E+04  -0.199893E+04   0.847201E+07   0.139775E+08   0.140436E+08   0.139775E+08  -0.350040E+00   0.726088E+07   0.726077E+07   0.311868E+01
   0.114584E-01   0.139941E+08   0.139817E+08  -0.167749E+04  -0.175332E+04   0.839582E+07   0.139258E+08   0.139922E+08   0.139258E+08  -0.348745E+00   0.723413E+07   0.723402E+07   0.313967E+01
   0.115864E-01   0.139423E+08   0.139297E+08  -0.117259E+04  -0.171883E+04   0.831962E+07   0.138737E+08   0.139404E+08   0.138737E+08  -0.347441E+00   0.720717E+07   0.720706E+07   0.316065E+01
   0.117159E-01   0.138902E+08   0.138773E+08  -0.113464E+04  -0.188208E+04   0.824341E+07   0.138213E+08   0.138882E+08   0.138213E+08  -0.346127E+00   0.718002E+07   0.717990E+07   0.318160E+01
   0.118468E-01   0.138376E+08   0.138245E+08  -0.145125E+04  -0.196560E+04   0.816720E+07   0.137684E+08   0.138356E+08   0.137684E+08  -0.344803E+00   0.715265E+07   0.715254E+07   0.320253E+01
   0.119791E-01   0.137846E+08   0.137713E+08  -0.159402E+04  -0.180675E+04   0.809100E+07   0.137151E+08   0.137826E+08   0.137151E+08  -0.343468E+00   0.712508E+07   0.712496E+07   0.322342E+01
   0.121130E-01   0.137313E+08   0.137177E+08  -0.132352E+04  -0.158422E+04   0.801481E+07   0.136614E+08   0.137292E+08   0.136614E+08  -0.342124E+00   0.709730E+07   0.709718E+07   0.324428E+01
   0.122483E-01   0.136775E+08   0.136636E+08  -0.978992E+03  -0.156448E+04   0.793866E+07   0.136074E+08   0.136754E+08   0.136074E+08  -0.340770E+00   0.706931E+07   0.706919E+07   0.326509E+01
   0.123852E-01   0.136233E+08   0.136092E+08  -0.971834E+03  -0.171629E+04   0.786254E+07   0.135529E+08   0.136212E+08   0.135529E+08  -0.339406E+00   0.704111E+07   0.704099E+07   0.328585E+01
   0.125235E-01   0.135687E+08   0.135544E+08  -0.121318E+04  -0.175704E+04   0.778646E+07   0.134980E+08   0.135666E+08   0.134980E+08  -0.338032E+00   0.701271E+07   0.701258E+07   0.330654E+01
   0.126635E-01   0.135138E+08   0.134991E+08  -0.130060E+04  -0.157746E+04   0.771043E+07   0.134427E+08   0.135116E+08   0.134427E+08  -0.336647E+00   0.698409E+07   0.698396E+07   0.332717E+01
   0.128049E-01   0.134584E+08   0.134434E+08  -0.116339E+04  -0.140842E+04   0.763445E+07   0.133870E+08   0.134561E+08   0.133870E+08  -0.335253E+00   0.695526E+07   0.695514E+07   0.334773E+01
   0.129480E-01   0.134025E+08   0.133874E+08  -0.115523E+04  -0.146037E+04   0.755852E+07   0.133310E+08   0.134003E+08   0.133310E+08  -0.333848E+00   0.692623E+07   0.692610E+07   0.336820E+01
   0.130927E-01   0.133463E+08   0.133309E+08  -0.143202E+04  -0.158926E+04   0.748265E+07   0.132745E+08   0.133440E+08   0.132745E+08  -0.332433E+00   0.689698E+07   0.689684E+07   0.338858E+01
   0.132390E-01   0.132897E+08   0.132739E+08  -0.162338E+04  -0.153069E+04   0.740685E+07   0.132176E+08   0.132873E+08   0.132176E+08  -0.331008E+00   0.686752E+07   0.686738E+07   0.340886E+01
