# L    TT    EE    TE    PP    TP
62 1.49132E+03 2.04265E-01 -2.43493E+00 4.30601E+06 8.73243E+03
63 1.51196E+03 2.14119E-01 -2.74447E+00 4.28537E+06 8.59491E+03
64 1.53287E+03 2.24245E-01 -3.06804E+00 4.26455E+06 8.46127E+03
65 1.55387E+03 2.34654E-01 -3.40686E+00 4.24347E+06 8.33142E+03
66 1.57512E+03 2.45302E-01 -3.75971E+00 4.22212E+06 8.20501E+03
67 1.59647E+03 2.56169E-01 -4.12447E+00 4.20060E+06 8.08187E+03
68 1.61808E+03 2.67293E-01 -4.49973E+00 4.17890E+06 7.96181E+03
69 1.63987E+03 2.78584E-01 -4.88301E+00 4.15702E+06 7.84475E+03
70 1.66201E+03 2.90087E-01 -5.27476E+00 4.13497E+06 7.73043E+03
71 1.68433E+03 3.01749E-01 -5.67595E+00 4.11291E+06 7.61893E+03
72 1.70683E+03 3.13569E-01 -6.08782E+00 4.09060E+06 7.51016E+03
73 1.72941E+03 3.25531E-01 -6.51106E+00 4.06828E+06 7.40395E+03
74 1.75226E+03 3.37643E-01 -6.94480E+00 4.04587E+06 7.30012E+03
75 1.77528E+03 3.49931E-01 -7.38816E+00 4.02338E+06 7.19886E+03
76 1.79848E+03 3.62404E-01 -7.84140E+00 4.00080E+06 7.09979E+03
77 1.82194E+03 3.75054E-01 -8.30416E+00 3.97821E+06 7.00311E+03
78 1.84558E+03 3.87897E-01 -8.77769E+00 3.95563E+06 6.90873E+03
79 1.86949E+03 4.00873E-01 -9.25880E+00 3.93296E+06 6.81645E+03
80 1.89357E+03 4.13973E-01 -9.74750E+00 3.91029E+06 6.72630E+03
81 1.91792E+03 4.27152E-01 -1.02450E+01 3.88762E+06 6.63827E+03
82 1.94253E+03 4.40428E-01 -1.07514E+01 3.86495E+06 6.55226E+03
83 1.96732E+03 4.53783E-01 -1.12656E+01 3.84237E+06 6.46819E+03
84 1.99237E+03 4.67209E-01 -1.17861E+01 3.81978E+06 6.38607E+03
85 2.01751E+03 4.80688E-01 -1.23145E+01 3.79720E+06 6.30570E+03
86 2.04283E+03 4.94229E-01 -1.28508E+01 3.77462E+06 6.22719E+03
87 2.06859E+03 5.07805E-01 -1.33924E+01 3.75212E+06 6.15027E+03
88 2.09434E+03 5.21434E-01 -1.39394E+01 3.72972E+06 6.07503E+03
89 2.12046E+03 5.35089E-01 -1.44942E+01 3.70731E+06 6.00137E+03
90 2.14674E+03 5.48744E-01 -1.50526E+01 3.68508E+06 5.92912E+03
91 2.17321E+03 5.62400E-01 -1.56154E+01 3.66276E+06 5.85838E+03
92 2.19985E+03 5.76028E-01 -1.61826E+01 3.64062E+06 5.78904E+03
93 2.22684E+03 5.89631E-01 -1.67542E+01 3.61857E+06 5.72103E+03
94 2.25383E+03 6.03180E-01 -1.73294E+01 3.59661E+06 5.65434E+03
95 2.28109E+03 6.16668E-01 -1.79072E+01 3.57464E+06 5.58898E+03
96 2.30835E+03 6.30076E-01 -1.84885E+01 3.55285E+06 5.52485E+03
97 2.33605E+03 6.43414E-01 -1.90716E+01 3.53115E+06 5.46186E+03
98 2.36392E+03 6.56655E-01 -1.96555E+01 3.50954E+06 5.40011E+03
99 2.39180E+03 6.69781E-01 -2.02422E+01 3.48802E+06 5.33951E+03
100 2.42003E+03 6.82775E-01 -2.08279E+01 3.46667E+06 5.27997E+03
101 2.44834E+03 6.95707E-01 -2.14154E+01 3.44532E+06 5.22157E+03
102 2.47710E+03 7.08427E-01 -2.20029E+01 3.42415E+06 5.16414E+03
103 2.50577E+03 7.21015E-01 -2.25913E+01 3.40316E+06 5.10786E+03
104 2.53470E+03 7.33462E-01 -2.31761E+01 3.38216E+06 5.05255E+03
105 2.56372E+03 7.45705E-01 -2.37610E+01 3.36134E+06 4.99822E+03
106 2.59292E+03 7.57808E-01 -2.43440E+01 3.34061E+06 4.94485E+03
107 2.62212E+03 7.69646E-01 -2.49245E+01 3.32006E+06 4.89245E+03
108 2.65158E+03 7.81273E-01 -2.55023E+01 3.29959E+06 4.84093E+03
109 2.68122E+03 7.92635E-01 -2.60765E+01 3.27922E+06 4.79039E+03
110 2.71086E+03 8.03723E-01 -2.66464E+01 3.25902E+06 4.74064E+03
111 2.74068E+03 8.14600E-01 -2.72127E+01 3.23890E+06 4.69168E+03
112 2.77067E+03 8.25203E-01 -2.77737E+01 3.21897E+06 4.64360E+03
113 2.80075E+03 8.35532E-01 -2.83304E+01 3.19912E+06 4.59632E+03
114 2.83101E+03 8.45527E-01 -2.88808E+01 3.17945E+06 4.54983E+03
115 2.86144E+03 8.55310E-01 -2.94242E+01 3.15986E+06 4.50405E+03
116 2.89187E+03 8.64696E-01 -2.99614E+01 3.14046E+06 4.45906E+03
117 2.92248E+03 8.73728E-01 -3.04916E+01 3.12114E+06 4.41469E+03
118 2.95336E+03 8.82567E-01 -3.10138E+01 3.10200E+06 4.37111E+03
119 2.98415E+03 8.91036E-01 -3.15272E+01 3.08303E+06 4.32815E+03
120 3.01511E+03 8.99063E-01 -3.20318E+01 3.06407E+06 4.28590E+03
121 3.04607E+03 9.06914E-01 -3.25275E+01 3.04536E+06 4.24426E+03
122 3.07703E+03 9.14236E-01 -3.30136E+01 3.02675E+06 4.20324E+03
123 3.10817E+03 9.21205E-01 -3.34899E+01 3.00823E+06 4.16284E+03
124 3.13931E+03 9.27732E-01 -3.39530E+01 2.98988E+06 4.12306E+03
125 3.17045E+03 9.33995E-01 -3.44065E+01 2.97171E+06 4.08389E+03
126 3.20168E+03 9.39817E-01 -3.48484E+01 2.95362E+06 4.04525E+03
127 3.23282E+03 9.45198E-01 -3.52780E+01 2.93572E+06 4.00715E+03
128 3.26404E+03 9.50315E-01 -3.56952E+01 2.91790E+06 3.96957E+03
129 3.29527E+03 9.54902E-01 -3.60993E+01 2.90025E+06 3.93252E+03
130 3.32659E+03 9.58960E-01 -3.64892E+01 2.88270E+06 3.89600E+03
131 3.35781E+03 9.62753E-01 -3.68658E+01 2.86532E+06 3.86001E+03
132 3.38913E+03 9.66105E-01 -3.72275E+01 2.84803E+06 3.82446E+03
133 3.42036E+03 9.69016E-01 -3.75759E+01 2.83092E+06 3.78935E+03
134 3.45158E+03 9.71486E-01 -3.79067E+01 2.81389E+06 3.75468E+03
135 3.48281E+03 9.73515E-01 -3.82234E+01 2.79705E+06 3.72054E+03
136 3.51386E+03 9.75102E-01 -3.85216E+01 2.78037E+06 3.68676E+03
137 3.54500E+03 9.76249E-01 -3.88039E+01 2.76379E+06 3.65350E+03
138 3.57605E+03 9.76955E-01 -3.90685E+01 2.74729E+06 3.62060E+03
139 3.60684E+03 9.77308E-01 -3.93164E+01 2.73097E+06 3.58805E+03
140 3.63771E+03 9.77220E-01 -3.95457E+01 2.71474E+06 3.55603E+03
141 3.66841E+03 9.76514E-01 -3.97574E+01 2.69869E+06 3.52436E+03
142 3.69920E+03 9.75544E-01 -3.99497E+01 2.68272E+06 3.49313E+03
143 3.72981E+03 9.74132E-01 -4.01235E+01 2.66693E+06 3.46217E+03
144 3.76024E+03 9.72191E-01 -4.02788E+01 2.65123E+06 3.43174E+03
145 3.79059E+03 9.69986E-01 -4.04137E+01 2.63571E+06 3.40157E+03
146 3.82102E+03 9.67163E-01 -4.05293E+01 2.62027E+06 3.37175E+03
147 3.85101E+03 9.64076E-01 -4.06237E+01 2.60501E+06 3.34238E+03
148 3.88100E+03 9.60547E-01 -4.06987E+01 2.58983E+06 3.31327E+03
149 3.91091E+03 9.56578E-01 -4.07525E+01 2.57475E+06 3.28451E+03
150 3.94055E+03 9.52255E-01 -4.07842E+01 2.55984E+06 3.25610E+03
151 3.97010E+03 9.47580E-01 -4.07948E+01 2.54502E+06 3.22805E+03
152 3.99930E+03 9.42376E-01 -4.07842E+01 2.53029E+06 3.20027E+03
153 4.02841E+03 9.36906E-01 -4.07498E+01 2.51574E+06 3.17283E+03
154 4.05734E+03 9.31084E-01 -4.06934E+01 2.50136E+06 3.14575E+03
155 4.08610E+03 9.24998E-01 -4.06149E+01 2.48698E+06 3.11893E+03
156 4.11441E+03 9.18470E-01 -4.05143E+01 2.47278E+06 3.09238E+03
157 4.14273E+03 9.11678E-01 -4.03890E+01 2.45875E+06 3.06618E+03
158 4.17069E+03 9.04709E-01 -4.02417E+01 2.44472E+06 3.04016E+03
159 4.19848E+03 8.97211E-01 -4.00706E+01 2.43088E+06 3.01449E+03
160 4.22600E+03 8.89536E-01 -3.98748E+01 2.41720E+06 2.98917E+03
161 4.25326E+03 8.81668E-01 -3.96551E+01 2.40353E+06 2.96403E+03
162 4.28025E+03 8.73473E-01 -3.94134E+01 2.39003E+06 2.93916E+03
163 4.30707E+03 8.65031E-01 -3.91461E+01 2.37662E+06 2.91455E+03
164 4.33345E+03 8.56404E-01 -3.88559E+01 2.36339E+06 2.89020E+03
165 4.35973E+03 8.47521E-01 -3.85401E+01 2.35016E+06 2.86612E+03
166 4.38567E+03 8.38532E-01 -3.82005E+01 2.33711E+06 2.84230E+03
167 4.41134E+03 8.29225E-01 -3.78379E+01 2.32414E+06 2.81866E+03
168 4.43657E+03 8.19945E-01 -3.74489E+01 2.31135E+06 2.79528E+03
169 4.46153E+03 8.10409E-01 -3.70352E+01 2.29864E+06 2.77217E+03
170 4.48623E+03 8.00838E-01 -3.65977E+01 2.28594E+06 2.74923E+03
171 4.51049E+03 7.91214E-01 -3.61337E+01 2.27342E+06 2.72656E+03
172 4.53431E+03 7.81485E-01 -3.56450E+01 2.26107E+06 2.70407E+03
173 4.55777E+03 7.71640E-01 -3.51316E+01 2.24872E+06 2.68175E+03
174 4.58088E+03 7.61954E-01 -3.45943E+01 2.23654E+06 2.65979E+03
175 4.60364E+03 7.52163E-01 -3.40316E+01 2.22437E+06 2.63791E+03
176 4.62596E+03 7.42459E-01 -3.34432E+01 2.21237E+06 2.61630E+03
177 4.64784E+03 7.32782E-01 -3.28310E+01 2.20046E+06 2.59486E+03
178 4.66936E+03 7.23335E-01 -3.21932E+01 2.18864E+06 2.57360E+03
179 4.69044E+03 7.13843E-01 -3.15307E+01 2.17691E+06 2.55261E+03
180 4.71126E+03 7.04519E-01 -3.08444E+01 2.16527E+06 2.53170E+03
181 4.73155E+03 6.95345E-01 -3.01343E+01 2.15380E+06 2.51106E+03
182 4.75140E+03 6.86409E-01 -2.93995E+01 2.14233E+06 2.49060E+03
183 4.77080E+03 6.77632E-01 -2.86400E+01 2.13104E+06 2.47031E+03
184 4.78986E+03 6.69084E-01 -2.78567E+01 2.11975E+06 2.45019E+03
185 4.80847E+03 6.60898E-01 -2.70504E+01 2.10863E+06 2.43026E+03
186 4.82629E+03 6.52950E-01 -2.62194E+01 2.09752E+06 2.41050E+03
187 4.84402E+03 6.45372E-01 -2.53647E+01 2.08658E+06 2.39092E+03
188 4.86122E+03 6.38148E-01 -2.44869E+01 2.07573E+06 2.37151E+03
189 4.87781E+03 6.31311E-01 -2.35863E+01 2.06488E+06 2.35219E+03
190 4.89430E+03 6.24907E-01 -2.26636E+01 2.05421E+06 2.33314E+03
191 4.91000E+03 6.18962E-01 -2.17162E+01 2.04353E+06 2.31417E+03
192 4.92535E+03 6.13492E-01 -2.07476E+01 2.03304E+06 2.29547E+03
193 4.94008E+03 6.08544E-01 -1.97570E+01 2.02263E+06 2.27686E+03
194 4.95446E+03 6.04142E-01 -1.87443E+01 2.01222E+06 2.25842E+03
195 4.96831E+03 6.00322E-01 -1.77096E+01 2.00199E+06 2.24016E+03
196 4.98154E+03 5.97111E-01 -1.66545E+01 1.99175E+06 2.22199E+03
197 4.99442E+03 5.94562E-01 -1.55784E+01 1.98170E+06 2.20399E+03
198 5.00677E+03 5.92683E-01 -1.44819E+01 1.97164E+06 2.18617E+03
199 5.01868E+03 5.91519E-01 -1.33642E+01 1.96167E+06 2.16853E+03
200 5.03006E+03 5.91095E-01 -1.22280E+01 1.95179E+06 2.15098E+03
201 5.04082E+03 5.91457E-01 -1.10716E+01 1.94209E+06 2.13360E+03
202 5.05114E+03 5.92621E-01 -9.89569E+00 1.93239E+06 2.11640E+03
203 5.06094E+03 5.94641E-01 -8.70103E+00 1.92277E+06 2.09928E+03
204 5.07002E+03 5.97535E-01 -7.48934E+00 1.91316E+06 2.08235E+03
205 5.07875E+03 6.01346E-01 -6.25895E+00 1.90372E+06 2.06550E+03
206 5.08678E+03 6.06100E-01 -5.01092E+00 1.89437E+06 2.04883E+03
207 5.09428E+03 6.11825E-01 -3.74577E+00 1.88502E+06 2.03233E+03
208 5.10116E+03 6.18565E-01 -2.46404E+00 1.87575E+06 2.01592E+03
209 5.10742E+03 6.26345E-01 -1.16591E+00 1.86658E+06 1.99960E+03
210 5.11325E+03 6.35210E-01 1.47668E-01 1.85749E+06 1.98346E+03
211 5.11845E+03 6.45187E-01 1.47668E+00 1.84850E+06 1.96741E+03
212 5.12295E+03 6.56302E-01 2.82025E+00 1.83950E+06 1.95153E+03
213 5.12701E+03 6.68599E-01 4.17828E+00 1.83068E+06 1.93574E+03
214 5.13045E+03 6.82069E-01 5.54990E+00 1.82186E+06 1.92012E+03
215 5.13327E+03 6.96889E-01 6.93422E+00 1.81303E+06 1.90460E+03
216 5.13556E+03 7.12882E-01 8.33177E+00 1.80439E+06 1.88916E+03
217 5.13733E+03 7.30207E-01 9.74044E+00 1.79574E+06 1.87390E+03
218 5.13856E+03 7.48855E-01 1.11615E+01 1.78728E+06 1.85873E+03
219 5.13918E+03 7.68817E-01 1.25941E+01 1.77872E+06 1.84364E+03
220 5.13927E+03 7.90244E-01 1.40355E+01 1.77034E+06 1.82874E+03
221 5.13883E+03 8.13056E-01 1.54875E+01 1.76196E+06 1.81383E+03
222 5.13786E+03 8.37394E-01 1.69483E+01 1.75367E+06 1.79910E+03
223 5.13618E+03 8.63187E-01 1.84188E+01 1.74546E+06 1.78454E+03
224 5.13415E+03 8.90418E-01 1.98964E+01 1.73726E+06 1.76999E+03
225 5.13151E+03 9.19264E-01 2.13819E+01 1.72914E+06 1.75561E+03
226 5.12824E+03 9.49697E-01 2.28735E+01 1.72112E+06 1.74132E+03
227 5.12445E+03 9.81718E-01 2.43723E+01 1.71318E+06 1.72712E+03
228 5.12021E+03 1.01533E+00 2.58772E+01 1.70524E+06 1.71309E+03
229 5.11536E+03 1.05061E+00 2.73856E+01 1.69739E+06 1.69906E+03
230 5.10998E+03 1.08757E+00 2.88993E+01 1.68962E+06 1.68521E+03
231 5.10389E+03 1.12621E+00 3.04175E+01 1.68186E+06 1.67145E+03
232 5.09746E+03 1.16652E+00 3.19383E+01 1.67419E+06 1.65778E+03
233 5.09040E+03 1.20869E+00 3.34608E+01 1.66651E+06 1.64428E+03
234 5.08272E+03 1.25262E+00 3.49860E+01 1.65893E+06 1.63079E+03
235 5.07452E+03 1.29831E+00 3.65112E+01 1.65143E+06 1.61747E+03
236 5.06579E+03 1.34577E+00 3.80382E+01 1.64402E+06 1.60415E+03
237 5.05644E+03 1.39508E+00 3.95642E+01 1.63661E+06 1.59100E+03
238 5.04664E+03 1.44633E+00 4.10903E+01 1.62929E+06 1.57795E+03
239 5.03632E+03 1.49944E+00 4.26146E+01 1.62197E+06 1.56498E+03
240 5.02539E+03 1.55431E+00 4.41354E+01 1.61473E+06 1.55210E+03
241 5.01392E+03 1.61129E+00 4.56544E+01 1.60750E+06 1.53931E+03
242 5.00201E+03 1.67004E+00 4.71699E+01 1.60044E+06 1.52661E+03
243 4.98957E+03 1.73073E+00 4.86810E+01 1.59330E+06 1.51408E+03
244 4.97652E+03 1.79345E+00 5.01886E+01 1.58633E+06 1.50156E+03
245 4.96302E+03 1.85811E+00 5.16891E+01 1.57936E+06 1.48912E+03
246 4.94891E+03 1.92480E+00 5.31843E+01 1.57239E+06 1.47686E+03
247 4.93444E+03 1.99334E+00 5.46724E+01 1.56551E+06 1.46459E+03
248 4.91935E+03 2.06418E+00 5.61526E+01 1.55872E+06 1.45251E+03
249 4.90392E+03 2.13677E+00 5.76249E+01 1.55192E+06 1.44042E+03
250 4.88786E+03 2.21158E+00 5.90884E+01 1.54513E+06 1.42852E+03
251 4.87137E+03 2.28832E+00 6.05430E+01 1.53843E+06 1.41661E+03
252 4.85434E+03 2.36719E+00 6.19879E+01 1.53181E+06 1.40479E+03
253 4.83696E+03 2.44799E+00 6.34205E+01 1.52520E+06 1.39314E+03
254 4.81914E+03 2.53091E+00 6.48425E+01 1.51867E+06 1.38150E+03
255 4.80071E+03 2.61577E+00 6.62521E+01 1.51214E+06 1.37003E+03
256 4.78192E+03 2.70292E+00 6.76512E+01 1.50570E+06 1.35856E+03
257 4.76278E+03 2.79193E+00 6.90308E+01 1.49926E+06 1.34718E+03
258 4.74311E+03 2.88305E+00 7.04034E+01 1.49291E+06 1.33589E+03
259 4.72299E+03 2.97621E+00 7.17548E+01 1.48656E+06 1.32478E+03
260 4.70253E+03 3.07148E+00 7.30983E+01 1.48030E+06 1.31366E+03
261 4.68162E+03 3.16869E+00 7.44153E+01 1.47403E+06 1.30264E+03
262 4.66027E+03 3.26810E+00 7.57235E+01 1.46777E+06 1.29161E+03
263 4.63875E+03 3.36946E+00 7.70176E+01 1.46168E+06 1.28076E+03
264 4.61670E+03 3.47284E+00 7.82914E+01 1.45551E+06 1.27000E+03
265 4.59411E+03 3.57826E+00 7.95369E+01 1.44942E+06 1.25924E+03
266 4.57136E+03 3.68579E+00 8.07754E+01 1.44342E+06 1.24865E+03
267 4.54807E+03 3.79517E+00 8.19857E+01 1.43742E+06 1.23806E+03
268 4.52443E+03 3.90676E+00 8.31819E+01 1.43143E+06 1.22757E+03
269 4.50034E+03 4.02020E+00 8.43569E+01 1.42552E+06 1.21716E+03
270 4.47609E+03 4.13558E+00 8.55107E+01 1.41969E+06 1.20684E+03
271 4.45139E+03 4.25291E+00 8.66433E+01 1.41387E+06 1.19652E+03
272 4.42651E+03 4.37244E+00 8.77478E+01 1.40805E+06 1.18637E+03
273 4.40119E+03 4.49355E+00 8.88389E+01 1.40232E+06 1.17623E+03
274 4.37561E+03 4.61678E+00 8.98975E+01 1.39658E+06 1.16617E+03
275 4.34968E+03 4.74178E+00 9.09384E+01 1.39085E+06 1.15620E+03
276 4.32357E+03 4.86863E+00 9.19440E+01 1.38520E+06 1.14632E+03
277 4.29701E+03 4.99733E+00 9.29408E+01 1.37965E+06 1.13653E+03
278 4.27029E+03 5.12798E+00 9.38935E+01 1.37400E+06 1.12674E+03
279 4.24329E+03 5.26030E+00 9.48286E+01 1.36853E+06 1.11712E+03
280 4.21603E+03 5.39429E+00 9.57460E+01 1.36297E+06 1.10751E+03
281 4.18860E+03 5.53023E+00 9.66281E+01 1.35750E+06 1.09798E+03
282 4.16081E+03 5.66766E+00 9.74750E+01 1.35212E+06 1.08846E+03
283 4.13285E+03 5.80686E+00 9.83042E+01 1.34665E+06 1.07911E+03
284 4.10462E+03 5.94774E+00 9.91069E+01 1.34136E+06 1.06975E+03
285 4.07631E+03 6.09029E+00 9.98743E+01 1.33598E+06 1.06049E+03
286 4.04764E+03 6.23434E+00 1.00607E+02 1.33069E+06 1.05132E+03
287 4.01879E+03 6.37998E+00 1.01321E+02 1.32539E+06 1.04223E+03
288 3.98977E+03 6.52712E+00 1.02009E+02 1.32019E+06 1.03315E+03
289 3.96057E+03 6.67576E+00 1.02662E+02 1.31499E+06 1.02424E+03
290 3.93128E+03 6.82572E+00 1.03279E+02 1.30978E+06 1.01533E+03
291 3.90182E+03 6.97771E+00 1.03870E+02 1.30466E+06 1.00651E+03
292 3.87201E+03 7.13067E+00 1.04426E+02 1.29955E+06 9.97685E+02
293 3.84228E+03 7.28433E+00 1.04955E+02 1.29443E+06 9.88952E+02
294 3.81229E+03 7.43994E+00 1.05449E+02 1.28940E+06 9.80307E+02
295 3.78238E+03 7.59617E+00 1.05917E+02 1.28438E+06 9.71750E+02
296 3.75221E+03 7.75442E+00 1.06349E+02 1.27935E+06 9.63282E+02
297 3.72196E+03 7.91267E+00 1.06746E+02 1.27441E+06 9.54814E+02
298 3.69152E+03 8.07287E+00 1.07117E+02 1.26947E+06 9.46433E+02
299 3.66109E+03 8.23438E+00 1.07443E+02 1.26462E+06 9.38053E+02
300 3.63057E+03 8.39590E+00 1.07734E+02 1.25968E+06 9.29849E+02
301 3.59996E+03 8.55874E+00 1.08008E+02 1.25491E+06 9.21646E+02
302 3.56935E+03 8.72220E+00 1.08246E+02 1.25006E+06 9.13442E+02
303 3.53874E+03 8.88742E+00 1.08440E+02 1.24530E+06 9.05326E+02
304 3.50804E+03 9.05326E+00 1.08599E+02 1.24053E+06 8.97387E+02
305 3.47734E+03 9.21910E+00 1.08731E+02 1.23577E+06 8.89360E+02
306 3.44656E+03 9.38582E+00 1.08828E+02 1.23110E+06 8.81465E+02
307 3.41586E+03 9.55343E+00 1.08881E+02 1.22642E+06 8.73623E+02
308 3.38516E+03 9.72191E+00 1.08916E+02 1.22183E+06 8.65833E+02
309 3.35446E+03 9.89040E+00 1.08898E+02 1.21716E+06 8.58106E+02
310 3.32376E+03 1.00598E+01 1.08863E+02 1.21257E+06 8.50440E+02
311 3.29315E+03 1.02300E+01 1.08775E+02 1.20798E+06 8.42828E+02
312 3.26263E+03 1.03994E+01 1.08669E+02 1.20348E+06 8.35277E+02
313 3.23211E+03 1.05696E+01 1.08519E+02 1.19899E+06 8.27787E+02
314 3.20159E+03 1.07408E+01 1.08343E+02 1.19449E+06 8.20360E+02
315 3.17124E+03 1.09110E+01 1.08122E+02 1.19008E+06 8.12985E+02
316 3.14090E+03 1.10822E+01 1.07866E+02 1.18558E+06 8.05672E+02
317 3.11073E+03 1.12524E+01 1.07575E+02 1.18117E+06 7.98421E+02
318 3.08056E+03 1.14235E+01 1.07258E+02 1.17684E+06 7.91223E+02
319 3.05048E+03 1.15947E+01 1.06896E+02 1.17243E+06 7.84096E+02
320 3.02067E+03 1.17649E+01 1.06517E+02 1.16811E+06 7.77021E+02
321 2.99085E+03 1.19361E+01 1.06093E+02 1.16379E+06 7.69999E+02
322 2.96112E+03 1.21063E+01 1.05635E+02 1.15947E+06 7.63039E+02
323 2.93166E+03 1.22757E+01 1.05141E+02 1.15523E+06 7.56132E+02
324 2.90228E+03 1.24459E+01 1.04603E+02 1.15100E+06 7.49287E+02
325 2.87309E+03 1.26135E+01 1.04047E+02 1.14676E+06 7.42495E+02
326 2.84398E+03 1.27829E+01 1.03447E+02 1.14253E+06 7.35755E+02
327 2.81513E+03 1.29505E+01 1.02821E+02 1.13838E+06 7.29077E+02
328 2.78646E+03 1.31172E+01 1.02159E+02 1.13424E+06 7.22444E+02
329 2.75788E+03 1.32839E+01 1.01462E+02 1.13009E+06 7.15863E+02
