#           k/h    P           
    0.45604E-02    0.10450E+02
    0.46525E-02    0.10598E+02
    0.47465E-02    0.10746E+02
    0.48424E-02    0.10895E+02
    0.49402E-02    0.11044E+02
    0.50400E-02    0.11194E+02
    0.51419E-02    0.11344E+02
    0.52457E-02    0.11494E+02
    0.53517E-02    0.11644E+02
    0.54598E-02    0.11794E+02
    0.55701E-02    0.11944E+02
    0.56826E-02    0.12094E+02
    0.57974E-02    0.12245E+02
    0.59145E-02    0.12394E+02
    0.60340E-02    0.12544E+02
    0.61559E-02    0.12693E+02
    0.62803E-02    0.12842E+02
    0.64072E-02    0.12990E+02
    0.65366E-02    0.13138E+02
    0.66686E-02    0.13285E+02
    0.68033E-02    0.13431E+02
    0.69408E-02    0.13576E+02
    0.70810E-02    0.13721E+02
    0.72240E-02    0.13864E+02
    0.73700E-02    0.14006E+02
    0.75189E-02    0.14147E+02
    0.76708E-02    0.14287E+02
    0.78257E-02    0.14425E+02
    0.79838E-02    0.14561E+02
    0.81451E-02    0.14696E+02
    0.83096E-02    0.14829E+02
    0.84775E-02    0.14959E+02
    0.86488E-02    0.15088E+02
    0.88235E-02    0.15214E+02
    0.90017E-02    0.15338E+02
    0.91836E-02    0.15459E+02
    0.93691E-02    0.15578E+02
    0.95583E-02    0.15693E+02
    0.97514E-02    0.15806E+02
    0.99484E-02    0.15915E+02
    0.10149E-01    0.16021E+02
    0.10354E-01    0.16123E+02
    0.10564E-01    0.16222E+02
    0.10777E-01    0.16316E+02
    0.10995E-01    0.16407E+02
    0.11217E-01    0.16493E+02
    0.11443E-01    0.16575E+02
    0.11675E-01    0.16652E+02
    0.11910E-01    0.16724E+02
    0.12151E-01    0.16792E+02
    0.12397E-01    0.16854E+02
    0.12647E-01    0.16911E+02
    0.12902E-01    0.16963E+02
    0.13163E-01    0.17009E+02
    0.13429E-01    0.17050E+02
    0.13700E-01    0.17084E+02
    0.13977E-01    0.17112E+02
    0.14259E-01    0.17135E+02
    0.14547E-01    0.17150E+02
    0.14841E-01    0.17159E+02
    0.15141E-01    0.17161E+02
    0.15447E-01    0.17157E+02
    0.15759E-01    0.17145E+02
    0.16077E-01    0.17126E+02
    0.16402E-01    0.17099E+02
    0.16734E-01    0.17065E+02
    0.17072E-01    0.17024E+02
    0.17416E-01    0.16974E+02
    0.17768E-01    0.16917E+02
    0.18127E-01    0.16852E+02
    0.18493E-01    0.16779E+02
    0.18867E-01    0.16698E+02
    0.19248E-01    0.16609E+02
    0.19637E-01    0.16511E+02
    0.20034E-01    0.16406E+02
    0.20438E-01    0.16292E+02
    0.20851E-01    0.16171E+02
    0.21272E-01    0.16041E+02
    0.21702E-01    0.15904E+02
    0.22141E-01    0.15758E+02
    0.22588E-01    0.15606E+02
    0.23044E-01    0.15446E+02
    0.23510E-01    0.15278E+02
    0.23985E-01    0.15104E+02
    0.24469E-01    0.14923E+02
    0.24964E-01    0.14735E+02
    0.25468E-01    0.14542E+02
    0.25982E-01    0.14342E+02
    0.26507E-01    0.14137E+02
    0.27043E-01    0.13927E+02
    0.27589E-01    0.13712E+02
    0.28146E-01    0.13493E+02
    0.28715E-01    0.13270E+02
    0.29295E-01    0.13044E+02
    0.29887E-01    0.12815E+02
    0.30490E-01    0.12585E+02
    0.31106E-01    0.12353E+02
    0.31735E-01    0.12120E+02
    0.32376E-01    0.11887E+02
    0.33030E-01    0.11655E+02
    0.33697E-01    0.11423E+02
    0.34378E-01    0.11193E+02
    0.35072E-01    0.10965E+02
    0.35781E-01    0.10739E+02
    0.36504E-01    0.10517E+02
    0.37241E-01    0.10299E+02
    0.37993E-01    0.10086E+02
    0.38761E-01    0.98777E+01
    0.39544E-01    0.96749E+01
    0.40343E-01    0.94780E+01
    0.41158E-01    0.92873E+01
    0.41989E-01    0.91034E+01
    0.42838E-01    0.89264E+01
    0.43703E-01    0.87566E+01
    0.44586E-01    0.85940E+01
    0.45486E-01    0.84389E+01
    0.46405E-01    0.82910E+01
    0.47343E-01    0.81504E+01
    0.48299E-01    0.80167E+01
    0.49275E-01    0.78898E+01
    0.50270E-01    0.77693E+01
    0.51286E-01    0.76547E+01
    0.52322E-01    0.75453E+01
    0.53379E-01    0.74406E+01
    0.54457E-01    0.73398E+01
    0.55557E-01    0.72419E+01
    0.56680E-01    0.71460E+01
    0.57825E-01    0.70512E+01
    0.58993E-01    0.69565E+01
    0.60184E-01    0.68607E+01
    0.61400E-01    0.67627E+01
    0.62641E-01    0.66615E+01
    0.63906E-01    0.65560E+01
    0.65197E-01    0.64454E+01
    0.66514E-01    0.63287E+01
    0.67858E-01    0.62053E+01
    0.69229E-01    0.60748E+01
    0.70627E-01    0.59368E+01
    0.72054E-01    0.57913E+01
    0.73510E-01    0.56386E+01
    0.74994E-01    0.54792E+01
    0.76509E-01    0.53138E+01
    0.78055E-01    0.51437E+01
    0.79632E-01    0.49700E+01
    0.81241E-01    0.47943E+01
    0.82882E-01    0.46184E+01
    0.84556E-01    0.44439E+01
    0.86264E-01    0.42728E+01
    0.88007E-01    0.41068E+01
    0.89785E-01    0.39478E+01
    0.91598E-01    0.37972E+01
    0.93449E-01    0.36563E+01
    0.95337E-01    0.35262E+01
    0.97263E-01    0.34077E+01
    0.99227E-01    0.33009E+01
    0.10123E+00    0.32059E+01
    0.10328E+00    0.31222E+01
    0.10536E+00    0.30489E+01
    0.10749E+00    0.29847E+01
    0.10966E+00    0.29280E+01
    0.11188E+00    0.28767E+01
    0.11414E+00    0.28287E+01
    0.11644E+00    0.27816E+01
    0.11880E+00    0.27331E+01
    0.12120E+00    0.26810E+01
    0.12365E+00    0.26234E+01
    0.12614E+00    0.25589E+01
    0.12869E+00    0.24868E+01
    0.13129E+00    0.24071E+01
    0.13394E+00    0.23205E+01
    0.13665E+00    0.22284E+01
    0.13941E+00    0.21329E+01
    0.14223E+00    0.20365E+01
    0.14510E+00    0.19418E+01
    0.14803E+00    0.18513E+01
    0.15102E+00    0.17674E+01
    0.15407E+00    0.16918E+01
    0.15718E+00    0.16255E+01
    0.16036E+00    0.15687E+01
    0.16360E+00    0.15211E+01
    0.16690E+00    0.14812E+01
    0.17028E+00    0.14473E+01
    0.17371E+00    0.14168E+01
    0.17722E+00    0.13872E+01
    0.18080E+00    0.13561E+01
    0.18446E+00    0.13214E+01
    0.18818E+00    0.12817E+01
    0.19198E+00    0.12368E+01
    0.19586E+00    0.11874E+01
    0.19982E+00    0.11349E+01
    0.20386E+00    0.10817E+01
    0.20797E+00    0.10301E+01
    0.21218E+00    0.98213E+00
    0.21646E+00    0.93948E+00
    0.22083E+00    0.90282E+00
    0.22530E+00    0.87194E+00
    0.22985E+00    0.84580E+00
    0.23449E+00    0.82266E+00
    0.23923E+00    0.80053E+00
    0.24406E+00    0.77755E+00
    0.24899E+00    0.75238E+00
    0.25402E+00    0.72455E+00
    0.25915E+00    0.69451E+00
    0.26439E+00    0.66346E+00
    0.26973E+00    0.63297E+00
    0.27518E+00    0.60455E+00
    0.28074E+00    0.57917E+00
    0.28641E+00    0.55709E+00
    0.29219E+00    0.53780E+00
    0.29810E+00    0.52023E+00
    0.30412E+00    0.50315E+00
    0.31026E+00    0.48552E+00
    0.31653E+00    0.46687E+00
    0.32292E+00    0.44740E+00
    0.32945E+00    0.42784E+00
    0.33610E+00    0.40907E+00
    0.34289E+00    0.39180E+00
    0.34982E+00    0.37626E+00
    0.35689E+00    0.36216E+00
    0.36409E+00    0.34889E+00
    0.37145E+00    0.33581E+00
    0.37895E+00    0.32253E+00
    0.38661E+00    0.30910E+00
    0.39442E+00    0.29585E+00
    0.40239E+00    0.28323E+00
    0.41052E+00    0.27150E+00
    0.41881E+00    0.26064E+00
    0.42727E+00    0.25038E+00
    0.43590E+00    0.24040E+00
    0.44471E+00    0.23052E+00
    0.45369E+00    0.22079E+00
    0.46286E+00    0.21139E+00
    0.47221E+00    0.20249E+00
    0.48174E+00    0.19410E+00
    0.49148E+00    0.18613E+00
    0.50141E+00    0.17842E+00
    0.51153E+00    0.17091E+00
    0.52187E+00    0.16363E+00
    0.53241E+00    0.15665E+00
    0.54317E+00    0.15001E+00
    0.55414E+00    0.14369E+00
    0.56533E+00    0.13760E+00
    0.57675E+00    0.13172E+00
    0.58840E+00    0.12606E+00
    0.60029E+00    0.12064E+00
    0.61242E+00    0.11546E+00
    0.62479E+00    0.11050E+00
    0.63741E+00    0.10573E+00
    0.65029E+00    0.10115E+00
    0.66342E+00    0.96754E-01
    0.67683E+00    0.92543E-01
    0.69050E+00    0.88510E-01
    0.70445E+00    0.84647E-01
    0.71868E+00    0.80945E-01
    0.73320E+00    0.77396E-01
    0.74801E+00    0.73995E-01
    0.76312E+00    0.70737E-01
    0.77854E+00    0.67615E-01
    0.79426E+00    0.64625E-01
    0.81031E+00    0.61761E-01
    0.82668E+00    0.59019E-01
    0.84338E+00    0.56393E-01
    0.86041E+00    0.53880E-01
    0.87780E+00    0.51474E-01
    0.89553E+00    0.49171E-01
    0.91362E+00    0.46967E-01
    0.93208E+00    0.44858E-01
    0.95091E+00    0.42840E-01
    0.97011E+00    0.40910E-01
    0.98971E+00    0.39063E-01
    0.10097E+01    0.37296E-01
    0.10301E+01    0.35606E-01
    0.10509E+01    0.33990E-01
    0.10721E+01    0.32445E-01
    0.10938E+01    0.30967E-01
    0.11159E+01    0.29555E-01
    0.11384E+01    0.28204E-01
    0.11614E+01    0.26914E-01
    0.11849E+01    0.25680E-01
    0.12088E+01    0.24501E-01
    0.12333E+01    0.23374E-01
    0.12582E+01    0.22298E-01
    0.12836E+01    0.21269E-01
    0.13095E+01    0.20287E-01
    0.13360E+01    0.19348E-01
    0.13630E+01    0.18451E-01
    0.13905E+01    0.17595E-01
    0.14186E+01    0.16778E-01
    0.14472E+01    0.15997E-01
    0.14765E+01    0.15251E-01
    0.15063E+01    0.14539E-01
    0.15367E+01    0.13860E-01
    0.15678E+01    0.13211E-01
    0.15994E+01    0.12592E-01
    0.16318E+01    0.12001E-01
    0.16647E+01    0.11437E-01
    0.16984E+01    0.10899E-01
    0.17327E+01    0.10385E-01
    0.17677E+01    0.98951E-02
    0.18034E+01    0.94276E-02
    0.18398E+01    0.89816E-02
    0.18770E+01    0.85562E-02
    0.19149E+01    0.81504E-02
    0.19536E+01    0.77634E-02
    0.19930E+01    0.73943E-02
    0.20333E+01    0.70424E-02
    0.20744E+01    0.67068E-02
    0.21163E+01    0.63868E-02
    0.21590E+01    0.60817E-02
    0.22026E+01    0.57908E-02
    0.22471E+01    0.55135E-02
    0.22925E+01    0.52492E-02
    0.23388E+01    0.49973E-02
    0.23861E+01    0.47572E-02
    0.24343E+01    0.45284E-02
    0.24835E+01    0.43103E-02
    0.25336E+01    0.41026E-02
    0.25848E+01    0.39046E-02
    0.26370E+01    0.37160E-02
    0.26903E+01    0.35363E-02
    0.27447E+01    0.33651E-02
    0.28001E+01    0.32020E-02
    0.28567E+01    0.30466E-02
    0.29144E+01    0.28987E-02
    0.29733E+01    0.27578E-02
    0.30333E+01    0.26236E-02
    0.30946E+01    0.24958E-02
    0.31571E+01    0.23741E-02
    0.32209E+01    0.22583E-02
    0.32860E+01    0.21479E-02
    0.33523E+01    0.20429E-02
    0.34201E+01    0.19429E-02
    0.34892E+01    0.18477E-02
    0.35596E+01    0.17571E-02
    0.36316E+01    0.16709E-02
    0.37049E+01    0.15888E-02
    0.37798E+01    0.15107E-02
    0.38561E+01    0.14363E-02
    0.39340E+01    0.13656E-02
    0.40135E+01    0.12982E-02
    0.40946E+01    0.12342E-02
    0.41773E+01    0.11732E-02
    0.42617E+01    0.11152E-02
    0.43478E+01    0.10600E-02
    0.44356E+01    0.10076E-02
    0.45252E+01    0.95763E-03
    0.46166E+01    0.91013E-03
    0.47099E+01    0.86495E-03
    0.48050E+01    0.82198E-03
    0.49021E+01    0.78110E-03
    0.50011E+01    0.74223E-03
    0.51021E+01    0.70527E-03
    0.52052E+01    0.67012E-03
    0.53104E+01    0.63669E-03
    0.54176E+01    0.60491E-03
    0.55271E+01    0.57470E-03
    0.56387E+01    0.54597E-03
    0.57526E+01    0.51865E-03
    0.58689E+01    0.49268E-03
    0.59874E+01    0.46799E-03
    0.61084E+01    0.44453E-03
    0.62318E+01    0.42222E-03
    0.63577E+01    0.40101E-03
    0.64861E+01    0.38086E-03
    0.66171E+01    0.36171E-03
    0.67508E+01    0.34351E-03
    0.68872E+01    0.32621E-03
    0.70263E+01    0.30977E-03
    0.71682E+01    0.29415E-03
    0.73130E+01    0.27930E-03
    0.74608E+01    0.26520E-03
    0.76115E+01    0.25180E-03
    0.77653E+01    0.23906E-03
    0.79221E+01    0.22697E-03
    0.80822E+01    0.21547E-03
    0.82454E+01    0.20455E-03
    0.84120E+01    0.19418E-03
    0.85819E+01    0.18433E-03
    0.87553E+01    0.17497E-03
    0.89322E+01    0.16609E-03
    0.91126E+01    0.15764E-03
    0.92967E+01    0.14962E-03
    0.94845E+01    0.14201E-03
    0.96761E+01    0.13478E-03
    0.98716E+01    0.12791E-03
    0.10071E+02    0.12139E-03
    0.10274E+02    0.11520E-03
    0.10482E+02    0.10932E-03
    0.10694E+02    0.10373E-03
    0.10910E+02    0.98430E-04
    0.11130E+02    0.93396E-04
    0.11355E+02    0.88617E-04
    0.11584E+02    0.84080E-04
    0.11818E+02    0.79773E-04
    0.12057E+02    0.75684E-04
    0.12301E+02    0.71803E-04
    0.12549E+02    0.68118E-04
    0.12803E+02    0.64621E-04
    0.13061E+02    0.61301E-04
    0.13325E+02    0.58151E-04
    0.13594E+02    0.55160E-04
    0.13869E+02    0.52322E-04
    0.14149E+02    0.49628E-04
    0.14435E+02    0.47072E-04
    0.14727E+02    0.44646E-04
    0.15024E+02    0.42344E-04
    0.15328E+02    0.40159E-04
    0.15637E+02    0.38086E-04
    0.15953E+02    0.36120E-04
    0.16275E+02    0.34253E-04
    0.16604E+02    0.32483E-04
    0.16940E+02    0.30802E-04
    0.17282E+02    0.29208E-04
    0.17631E+02    0.27696E-04
    0.17987E+02    0.26262E-04
    0.18351E+02    0.24901E-04
    0.18721E+02    0.23609E-04
    0.19099E+02    0.22385E-04
    0.19485E+02    0.21223E-04
    0.19879E+02    0.20121E-04
    0.20280E+02    0.19076E-04
    0.20690E+02    0.18084E-04
    0.21108E+02    0.17144E-04
    0.21535E+02    0.16252E-04
    0.21970E+02    0.15406E-04
    0.22413E+02    0.14604E-04
    0.22866E+02    0.13843E-04
    0.23328E+02    0.13121E-04
    0.23799E+02    0.12437E-04
    0.24280E+02    0.11788E-04
    0.24771E+02    0.11173E-04
    0.25271E+02    0.10590E-04
    0.25782E+02    0.10037E-04
    0.26302E+02    0.95120E-05
    0.26834E+02    0.90147E-05
    0.27376E+02    0.85431E-05
    0.27929E+02    0.80961E-05
    0.28493E+02    0.76722E-05
    0.29069E+02    0.72703E-05
    0.29656E+02    0.68894E-05
    0.30255E+02    0.65282E-05
    0.30866E+02    0.61859E-05
    0.31490E+02    0.58613E-05
    0.32126E+02    0.55537E-05
    0.32775E+02    0.52620E-05
    0.33437E+02    0.49856E-05
    0.34112E+02    0.47236E-05
    0.34801E+02    0.44752E-05
    0.35504E+02    0.42398E-05
    0.36222E+02    0.40167E-05
    0.36953E+02    0.38052E-05
    0.37700E+02    0.36048E-05
    0.38462E+02    0.34149E-05
    0.39239E+02    0.32349E-05
    0.40031E+02    0.30643E-05
    0.40840E+02    0.29027E-05
    0.41665E+02    0.27495E-05
    0.42507E+02    0.26043E-05
    0.43365E+02    0.24668E-05
    0.44241E+02    0.23364E-05
    0.45135E+02    0.22129E-05
    0.46047E+02    0.20959E-05
    0.46977E+02    0.19850E-05
    0.47926E+02    0.18799E-05
    0.48894E+02    0.17804E-05
    0.49882E+02    0.16861E-05
    0.50890E+02    0.15967E-05
    0.51918E+02    0.15121E-05
    0.52966E+02    0.14319E-05
    0.54036E+02    0.13559E-05
    0.55128E+02    0.12839E-05
    0.56242E+02    0.12157E-05
    0.57378E+02    0.11512E-05
    0.58537E+02    0.10900E-05
    0.59720E+02    0.10320E-05
    0.60926E+02    0.97712E-06
    0.62157E+02    0.92512E-06
    0.63412E+02    0.87587E-06
    0.64693E+02    0.82922E-06
    0.66000E+02    0.78503E-06
    0.67334E+02    0.74318E-06
    0.68694E+02    0.70355E-06
    0.70082E+02    0.66601E-06
    0.71497E+02    0.63046E-06
    0.72942E+02    0.59679E-06
    0.74415E+02    0.56491E-06
    0.75918E+02    0.53471E-06
    0.77452E+02    0.50612E-06
    0.79017E+02    0.47904E-06
    0.80613E+02    0.45340E-06
    0.82241E+02    0.42912E-06
    0.83903E+02    0.40613E-06
    0.85598E+02    0.38436E-06
    0.87327E+02    0.36374E-06
    0.89091E+02    0.34423E-06
    0.90891E+02    0.32575E-06
    0.92727E+02    0.30825E-06
    0.94600E+02    0.29169E-06
    0.96511E+02    0.27600E-06
    0.98461E+02    0.26116E-06
    0.10045E+03    0.24710E-06
    0.10248E+03    0.23379E-06
    0.10455E+03    0.22119E-06
    0.10666E+03    0.20927E-06
    0.10882E+03    0.19798E-06
    0.11101E+03    0.18729E-06
    0.11326E+03    0.17718E-06
    0.11554E+03    0.16760E-06
    0.11788E+03    0.15854E-06
    0.12026E+03    0.14996E-06
    0.12269E+03    0.14184E-06
    0.12517E+03    0.13416E-06
    0.12770E+03    0.12688E-06
    0.13028E+03    0.12000E-06
    0.13291E+03    0.11348E-06
    0.13559E+03    0.10732E-06
    0.13833E+03    0.10148E-06
    0.14113E+03    0.95963E-07
    0.14398E+03    0.90738E-07
    0.14689E+03    0.85794E-07
    0.14985E+03    0.81115E-07
    0.15288E+03    0.76688E-07
    0.15597E+03    0.72499E-07
    0.15912E+03    0.68536E-07
    0.16233E+03    0.64786E-07
    0.16561E+03    0.61238E-07
    0.16896E+03    0.57881E-07
    0.17237E+03    0.54706E-07
    0.17585E+03    0.51701E-07
    0.17941E+03    0.48859E-07
    0.18303E+03    0.46171E-07
    0.18673E+03    0.43628E-07
    0.19050E+03    0.41222E-07
    0.19435E+03    0.38947E-07
    0.19828E+03    0.36795E-07
    0.20228E+03    0.34760E-07
    0.20637E+03    0.32835E-07
    0.21054E+03    0.31014E-07
    0.21479E+03    0.29292E-07
    0.21913E+03    0.27664E-07
    0.22356E+03    0.26125E-07
    0.22807E+03    0.24669E-07
    0.23268E+03    0.23293E-07
    0.23738E+03    0.21992E-07
    0.24217E+03    0.20761E-07
    0.24707E+03    0.19598E-07
    0.25206E+03    0.18499E-07
    0.25715E+03    0.17459E-07
    0.26234E+03    0.16477E-07
    0.26764E+03    0.15549E-07
    0.27305E+03    0.14671E-07
    0.27857E+03    0.13842E-07
    0.28419E+03    0.13058E-07
    0.28994E+03    0.12317E-07
    0.29579E+03    0.11618E-07
    0.30177E+03    0.10957E-07
    0.30786E+03    0.10332E-07
    0.31408E+03    0.97424E-08
    0.32043E+03    0.91851E-08
    0.32690E+03    0.86589E-08
    0.33351E+03    0.81618E-08
    0.34024E+03    0.76925E-08
    0.34712E+03    0.72494E-08
    0.35413E+03    0.68310E-08
    0.36128E+03    0.64360E-08
    0.36858E+03    0.60632E-08
    0.37603E+03    0.57113E-08
    0.38362E+03    0.53792E-08
    0.39137E+03    0.50659E-08
    0.39928E+03    0.47702E-08
    0.40734E+03    0.44913E-08
    0.41557E+03    0.42282E-08
    0.42397E+03    0.39801E-08
    0.43253E+03    0.37461E-08
    0.44127E+03    0.35255E-08
    0.45019E+03    0.33175E-08
    0.45928E+03    0.31215E-08
    0.46856E+03    0.29368E-08
    0.47802E+03    0.27627E-08
    0.48768E+03    0.25987E-08
    0.49753E+03    0.24441E-08
    0.50758E+03    0.22985E-08
    0.51784E+03    0.21615E-08
