#           k/h    P           
    0.10000E-03    0.72075E-01
    0.10202E-03    0.73487E-01
    0.10408E-03    0.74926E-01
    0.10618E-03    0.76394E-01
    0.10833E-03    0.77890E-01
    0.11052E-03    0.79416E-01
    0.11275E-03    0.80971E-01
    0.11503E-03    0.82557E-01
    0.11735E-03    0.84174E-01
    0.11972E-03    0.85823E-01
    0.12214E-03    0.87503E-01
    0.12461E-03    0.89217E-01
    0.12712E-03    0.90965E-01
    0.12969E-03    0.92746E-01
    0.13231E-03    0.94562E-01
    0.13499E-03    0.96414E-01
    0.13771E-03    0.98303E-01
    0.14049E-03    0.10023E+00
    0.14333E-03    0.10219E+00
    0.14623E-03    0.10419E+00
    0.14918E-03    0.10623E+00
    0.15220E-03    0.10831E+00
    0.15527E-03    0.11043E+00
    0.15841E-03    0.11260E+00
    0.16161E-03    0.11480E+00
    0.16487E-03    0.11705E+00
    0.16820E-03    0.11934E+00
    0.17160E-03    0.12168E+00
    0.17507E-03    0.12406E+00
    0.17860E-03    0.12649E+00
    0.18221E-03    0.12897E+00
    0.18589E-03    0.13149E+00
    0.18965E-03    0.13407E+00
    0.19348E-03    0.13669E+00
    0.19739E-03    0.13937E+00
    0.20138E-03    0.14210E+00
    0.20544E-03    0.14488E+00
    0.20959E-03    0.14771E+00
    0.21383E-03    0.15061E+00
    0.21815E-03    0.15355E+00
    0.22255E-03    0.15656E+00
    0.22705E-03    0.15963E+00
    0.23164E-03    0.16275E+00
    0.23632E-03    0.16594E+00
    0.24109E-03    0.16918E+00
    0.24596E-03    0.17250E+00
    0.25093E-03    0.17587E+00
    0.25600E-03    0.17931E+00
    0.26117E-03    0.18282E+00
    0.26645E-03    0.18640E+00
    0.27183E-03    0.19005E+00
    0.27732E-03    0.19377E+00
    0.28292E-03    0.19756E+00
    0.28864E-03    0.20143E+00
    0.29447E-03    0.20537E+00
    0.30042E-03    0.20938E+00
    0.30649E-03    0.21348E+00
    0.31268E-03    0.21766E+00
    0.31899E-03    0.22191E+00
    0.32544E-03    0.22626E+00
    0.33201E-03    0.23068E+00
    0.33872E-03    0.23519E+00
    0.34556E-03    0.23979E+00
    0.35254E-03    0.24448E+00
    0.35966E-03    0.24926E+00
    0.36693E-03    0.25414E+00
    0.37434E-03    0.25911E+00
    0.38190E-03    0.26417E+00
    0.38962E-03    0.26934E+00
    0.39749E-03    0.27460E+00
    0.40552E-03    0.27997E+00
    0.41371E-03    0.28544E+00
    0.42207E-03    0.29102E+00
    0.43060E-03    0.29670E+00
    0.43929E-03    0.30250E+00
    0.44817E-03    0.30841E+00
    0.45722E-03    0.31443E+00
    0.46646E-03    0.32057E+00
    0.47588E-03    0.32683E+00
    0.48550E-03    0.33322E+00
    0.49530E-03    0.33972E+00
    0.50531E-03    0.34635E+00
    0.51552E-03    0.35311E+00
    0.52593E-03    0.36000E+00
    0.53656E-03    0.36703E+00
    0.54739E-03    0.37419E+00
    0.55845E-03    0.38149E+00
    0.56973E-03    0.38893E+00
    0.58124E-03    0.39651E+00
    0.59299E-03    0.40424E+00
    0.60496E-03    0.41212E+00
    0.61719E-03    0.42015E+00
    0.62965E-03    0.42834E+00
    0.64237E-03    0.43668E+00
    0.65535E-03    0.44519E+00
    0.66859E-03    0.45385E+00
    0.68210E-03    0.46269E+00
    0.69588E-03    0.47169E+00
    0.70993E-03    0.48087E+00
    0.72427E-03    0.49022E+00
    0.73891E-03    0.49975E+00
    0.75383E-03    0.50946E+00
    0.76906E-03    0.51936E+00
    0.78460E-03    0.52945E+00
    0.80045E-03    0.53973E+00
    0.81662E-03    0.55021E+00
    0.83311E-03    0.56089E+00
    0.84994E-03    0.57176E+00
    0.86711E-03    0.58285E+00
    0.88463E-03    0.59415E+00
    0.90250E-03    0.60566E+00
    0.92073E-03    0.61738E+00
    0.93933E-03    0.62933E+00
    0.95831E-03    0.64151E+00
    0.97767E-03    0.65391E+00
    0.99742E-03    0.66655E+00
    0.10176E-02    0.67942E+00
    0.10381E-02    0.69253E+00
    0.10591E-02    0.70589E+00
    0.10805E-02    0.71950E+00
    0.11023E-02    0.73336E+00
    0.11246E-02    0.74748E+00
    0.11473E-02    0.76186E+00
    0.11705E-02    0.77651E+00
