# L    TT    EE    TE    PP    TP
56 1.58238E+03 1.84559E-01 -8.01399E-01 5.70583E+06 1.15261E+04
57 1.60413E+03 1.94877E-01 -1.08701E+00 5.68565E+06 1.13464E+04
58 1.62605E+03 2.05509E-01 -1.38716E+00 5.66483E+06 1.11714E+04
59 1.64807E+03 2.16454E-01 -1.70086E+00 5.64355E+06 1.10000E+04
60 1.67018E+03 2.27684E-01 -2.02708E+00 5.62162E+06 1.08333E+04
61 1.69294E+03 2.39200E-01 -2.36538E+00 5.59933E+06 1.06702E+04
62 1.71560E+03 2.51002E-01 -2.71721E+00 5.57648E+06 1.05127E+04
63 1.73854E+03 2.63089E-01 -3.08379E+00 5.55327E+06 1.03588E+04
64 1.76176E+03 2.75489E-01 -3.46685E+00 5.52968E+06 1.02096E+04
65 1.78506E+03 2.88221E-01 -3.86752E+00 5.50573E+06 1.00640E+04
66 1.80865E+03 3.01239E-01 -4.28448E+00 5.48141E+06 9.92214E+03
67 1.83233E+03 3.14524E-01 -4.71555E+00 5.45681E+06 9.78395E+03
68 1.85646E+03 3.28103E-01 -5.15924E+00 5.43203E+06 9.64852E+03
69 1.88069E+03 3.41913E-01 -5.61306E+00 5.40687E+06 9.51678E+03
70 1.90529E+03 3.55944E-01 -6.07719E+00 5.38163E+06 9.38780E+03
71 1.93007E+03 3.70187E-01 -6.55276E+00 5.35611E+06 9.26158E+03
72 1.95513E+03 3.84623E-01 -7.04103E+00 5.33041E+06 9.13832E+03
73 1.98028E+03 3.99235E-01 -7.54248E+00 5.30452E+06 9.01791E+03
74 2.00571E+03 4.14021E-01 -8.05656E+00 5.27854E+06 8.90017E+03
75 2.03141E+03 4.29010E-01 -8.58205E+00 5.25238E+06 8.78501E+03
76 2.05730E+03 4.44221E-01 -9.11906E+00 5.22612E+06 8.67243E+03
77 2.08346E+03 4.59643E-01 -9.66787E+00 5.19977E+06 8.56224E+03
78 2.10991E+03 4.75268E-01 -1.02289E+01 5.17333E+06 8.45455E+03
79 2.13653E+03 4.91049E-01 -1.07983E+01 5.14680E+06 8.34915E+03
80 2.16352E+03 5.06978E-01 -1.13778E+01 5.12027E+06 8.24606E+03
81 2.19070E+03 5.22999E-01 -1.19674E+01 5.09364E+06 8.14527E+03
82 2.21825E+03 5.39131E-01 -1.25671E+01 5.06702E+06 8.04670E+03
83 2.24598E+03 5.55345E-01 -1.31761E+01 5.04039E+06 7.95015E+03
84 2.27398E+03 5.71633E-01 -1.37933E+01 5.01367E+06 7.85572E+03
85 2.30218E+03 5.87986E-01 -1.44189E+01 4.98705E+06 7.76331E+03
86 2.33064E+03 6.04403E-01 -1.50536E+01 4.96042E+06 7.67275E+03
87 2.35948E+03 6.20857E-01 -1.56949E+01 4.93380E+06 7.58403E+03
88 2.38841E+03 6.37357E-01 -1.63434E+01 4.90717E+06 7.49706E+03
89 2.41770E+03 6.53875E-01 -1.69994E+01 4.88064E+06 7.41185E+03
90 2.44718E+03 6.70385E-01 -1.76599E+01 4.85411E+06 7.32819E+03
91 2.47685E+03 6.86875E-01 -1.83260E+01 4.82767E+06 7.24611E+03
92 2.50688E+03 7.03329E-01 -1.89976E+01 4.80123E+06 7.16559E+03
93 2.53719E+03 7.19737E-01 -1.96729E+01 4.77497E+06 7.08654E+03
94 2.56760E+03 7.36072E-01 -2.03528E+01 4.74872E+06 7.00888E+03
95 2.59827E+03 7.52314E-01 -2.10355E+01 4.72246E+06 6.93269E+03
96 2.62895E+03 7.68454E-01 -2.17228E+01 4.69639E+06 6.85779E+03
97 2.66018E+03 7.84485E-01 -2.24110E+01 4.67041E+06 6.78427E+03
98 2.69151E+03 8.00395E-01 -2.31010E+01 4.64452E+06 6.71205E+03
99 2.72301E+03 8.16140E-01 -2.37938E+01 4.61872E+06 6.64102E+03
100 2.75480E+03 8.31728E-01 -2.44847E+01 4.59302E+06 6.57118E+03
101 2.78667E+03 8.47196E-01 -2.51775E+01 4.56741E+06 6.50255E+03
102 2.81910E+03 8.62415E-01 -2.58703E+01 4.54189E+06 6.43511E+03
103 2.85153E+03 8.77451E-01 -2.65631E+01 4.51655E+06 6.36887E+03
104 2.88415E+03 8.92302E-01 -2.72523E+01 4.49122E+06 6.30364E+03
105 2.91694E+03 9.06885E-01 -2.79414E+01 4.46616E+06 6.23952E+03
106 2.94992E+03 9.21276E-01 -2.86268E+01 4.44110E+06 6.17651E+03
107 2.98281E+03 9.35371E-01 -2.93095E+01 4.41623E+06 6.11451E+03
108 3.01616E+03 9.49098E-01 -2.99884E+01 4.39144E+06 6.05352E+03
109 3.04961E+03 9.62641E-01 -3.06637E+01 4.36675E+06 5.99354E+03
110 3.08314E+03 9.75723E-01 -3.13317E+01 4.34225E+06 5.93449E+03
111 3.11686E+03 9.88529E-01 -3.19959E+01 4.31783E+06 5.87636E+03
112 3.15076E+03 1.00106E+00 -3.26546E+01 4.29361E+06 5.81915E+03
113 3.18485E+03 1.01322E+00 -3.33069E+01 4.26947E+06 5.76286E+03
114 3.21903E+03 1.02492E+00 -3.39509E+01 4.24551E+06 5.70739E+03
115 3.25339E+03 1.03634E+00 -3.45865E+01 4.22165E+06 5.65276E+03
116 3.28785E+03 1.04731E+00 -3.52148E+01 4.19798E+06 5.59896E+03
117 3.32258E+03 1.05781E+00 -3.58330E+01 4.17448E+06 5.54599E+03
118 3.35740E+03 1.06813E+00 -3.64429E+01 4.15108E+06 5.49375E+03
119 3.39223E+03 1.07789E+00 -3.70417E+01 4.12787E+06 5.44225E+03
120 3.42733E+03 1.08711E+00 -3.76286E+01 4.10474E+06 5.39149E+03
121 3.46234E+03 1.09613E+00 -3.82053E+01 4.08180E+06 5.34146E+03
122 3.49744E+03 1.10452E+00 -3.87700E+01 4.05896E+06 5.29218E+03
123 3.53254E+03 1.11235E+00 -3.93219E+01 4.03629E+06 5.24362E+03
124 3.56782E+03 1.11981E+00 -3.98599E+01 4.01381E+06 5.19572E+03
125 3.60302E+03 1.12681E+00 -4.03841E+01 3.99143E+06 5.14846E+03
126 3.63839E+03 1.13335E+00 -4.08945E+01 3.96922E+06 5.10175E+03
127 3.67368E+03 1.13934E+00 -4.13911E+01 3.94721E+06 5.05578E+03
128 3.70896E+03 1.14487E+00 -4.18711E+01 3.92528E+06 5.01036E+03
129 3.74434E+03 1.14984E+00 -4.23354E+01 3.90354E+06 4.96558E+03
130 3.77972E+03 1.15417E+00 -4.27831E+01 3.88189E+06 4.92136E+03
131 3.81500E+03 1.15814E+00 -4.32143E+01 3.86042E+06 4.87769E+03
132 3.85038E+03 1.16154E+00 -4.36270E+01 3.83914E+06 4.83458E+03
133 3.88576E+03 1.16440E+00 -4.40232E+01 3.81795E+06 4.79192E+03
134 3.92104E+03 1.16680E+00 -4.43990E+01 3.79695E+06 4.74982E+03
135 3.95633E+03 1.16864E+00 -4.47565E+01 3.77612E+06 4.70827E+03
136 3.99152E+03 1.16984E+00 -4.50928E+01 3.75540E+06 4.66718E+03
137 4.02662E+03 1.17057E+00 -4.54088E+01 3.73476E+06 4.62665E+03
138 4.06163E+03 1.17076E+00 -4.57045E+01 3.71440E+06 4.58657E+03
139 4.09645E+03 1.17057E+00 -4.59790E+01 3.69413E+06 4.54696E+03
140 4.13137E+03 1.16965E+00 -4.62324E+01 3.67396E+06 4.50780E+03
141 4.16601E+03 1.16827E+00 -4.64636E+01 3.65406E+06 4.46911E+03
142 4.20065E+03 1.16633E+00 -4.66718E+01 3.63416E+06 4.43088E+03
143 4.23520E+03 1.16385E+00 -4.68579E+01 3.61453E+06 4.39310E+03
144 4.26956E+03 1.16090E+00 -4.70210E+01 3.59500E+06 4.35579E+03
145 4.30374E+03 1.15749E+00 -4.71610E+01 3.57556E+06 4.31885E+03
146 4.33792E+03 1.15344E+00 -4.72762E+01 3.55631E+06 4.28237E+03
147 4.37182E+03 1.14901E+00 -4.73674E+01 3.53724E+06 4.24634E+03
148 4.40554E+03 1.14395E+00 -4.74346E+01 3.51826E+06 4.21069E+03
149 4.43917E+03 1.13851E+00 -4.74761E+01 3.49947E+06 4.17541E+03
150 4.47252E+03 1.13262E+00 -4.74908E+01 3.48076E+06 4.14049E+03
151 4.50568E+03 1.12626E+00 -4.74816E+01 3.46225E+06 4.10594E+03
152 4.53857E+03 1.11935E+00 -4.74457E+01 3.44382E+06 4.07185E+03
153 4.57128E+03 1.11198E+00 -4.73821E+01 3.42558E+06 4.03814E+03
154 4.60371E+03 1.10433E+00 -4.72928E+01 3.40743E+06 4.00469E+03
155 4.63586E+03 1.09623E+00 -4.71758E+01 3.38947E+06 3.97162E+03
156 4.66764E+03 1.08775E+00 -4.70330E+01 3.37159E+06 3.93901E+03
157 4.69933E+03 1.07891E+00 -4.68616E+01 3.35390E+06 3.90658E+03
158 4.73075E+03 1.06969E+00 -4.66626E+01 3.33631E+06 3.87461E+03
159 4.76171E+03 1.06011E+00 -4.64360E+01 3.31890E+06 3.84292E+03
160 4.79248E+03 1.05016E+00 -4.61808E+01 3.30158E+06 3.81159E+03
161 4.82297E+03 1.04003E+00 -4.58980E+01 3.28444E+06 3.78055E+03
162 4.85300E+03 1.02953E+00 -4.55866E+01 3.26740E+06 3.74978E+03
163 4.88295E+03 1.01884E+00 -4.52466E+01 3.25044E+06 3.71937E+03
164 4.91233E+03 1.00778E+00 -4.48790E+01 3.23368E+06 3.68925E+03
165 4.94154E+03 9.96544E-01 -4.44810E+01 3.21700E+06 3.65940E+03
166 4.97028E+03 9.85120E-01 -4.40545E+01 3.20051E+06 3.62983E+03
167 4.99884E+03 9.73420E-01 -4.36003E+01 3.18411E+06 3.60062E+03
168 5.02685E+03 9.61720E-01 -4.31166E+01 3.16781E+06 3.57160E+03
169 5.05439E+03 9.49743E-01 -4.26025E+01 3.15168E+06 3.54286E+03
170 5.08166E+03 9.37766E-01 -4.20599E+01 3.13565E+06 3.51439E+03
171 5.10847E+03 9.25698E-01 -4.14878E+01 3.11981E+06 3.48620E+03
172 5.13473E+03 9.13537E-01 -4.08862E+01 3.10405E+06 3.45828E+03
173 5.16062E+03 9.01293E-01 -4.02551E+01 3.08839E+06 3.43065E+03
174 5.18604E+03 8.89234E-01 -3.95964E+01 3.07282E+06 3.40328E+03
175 5.21101E+03 8.77100E-01 -3.89073E+01 3.05744E+06 3.37611E+03
176 5.23543E+03 8.65087E-01 -3.81887E+01 3.04214E+06 3.34921E+03
177 5.25947E+03 8.53138E-01 -3.74425E+01 3.02694E+06 3.32249E+03
178 5.28296E+03 8.41475E-01 -3.66677E+01 3.01183E+06 3.29605E+03
179 5.30590E+03 8.29811E-01 -3.58625E+01 2.99691E+06 3.26988E+03
180 5.32857E+03 8.18378E-01 -3.50297E+01 2.98208E+06 3.24390E+03
181 5.35058E+03 8.07166E-01 -3.41692E+01 2.96734E+06 3.21811E+03
182 5.37214E+03 7.96249E-01 -3.32802E+01 2.95278E+06 3.19259E+03
183 5.39306E+03 7.85581E-01 -3.23626E+01 2.93822E+06 3.16725E+03
184 5.41360E+03 7.75217E-01 -3.14173E+01 2.92385E+06 3.14219E+03
185 5.43359E+03 7.65304E-01 -3.04454E+01 2.90957E+06 3.11732E+03
186 5.45275E+03 7.55732E-01 -2.94449E+01 2.89539E+06 3.09263E+03
187 5.47173E+03 7.46629E-01 -2.84167E+01 2.88129E+06 3.06822E+03
188 5.49007E+03 7.37997E-01 -2.73637E+01 2.86729E+06 3.04399E+03
189 5.50775E+03 7.29853E-01 -2.62822E+01 2.85347E+06 3.01994E+03
190 5.52526E+03 7.22280E-01 -2.51766E+01 2.83974E+06 2.99608E+03
191 5.54184E+03 7.15288E-01 -2.40435E+01 2.82611E+06 2.97250E+03
192 5.55787E+03 7.08912E-01 -2.28845E+01 2.81247E+06 2.94900E+03
193 5.57335E+03 7.03200E-01 -2.17016E+01 2.79902E+06 2.92579E+03
194 5.58837E+03 6.98180E-01 -2.04929E+01 2.78575E+06 2.90276E+03
195 5.60274E+03 6.93896E-01 -1.92602E+01 2.77249E+06 2.87991E+03
196 5.61637E+03 6.90395E-01 -1.80026E+01 2.75931E+06 2.85724E+03
197 5.62955E+03 6.87714E-01 -1.67230E+01 2.74632E+06 2.83477E+03
198 5.64217E+03 6.85890E-01 -1.54194E+01 2.73333E+06 2.81247E+03
199 5.65415E+03 6.84950E-01 -1.40928E+01 2.72053E+06 2.79036E+03
200 5.66557E+03 6.84950E-01 -1.27449E+01 2.70772E+06 2.76834E+03
201 5.67635E+03 6.85936E-01 -1.13741E+01 2.69510E+06 2.74660E+03
202 5.68648E+03 6.87926E-01 -9.98202E+00 2.68257E+06 2.72504E+03
203 5.69606E+03 6.90966E-01 -8.56832E+00 2.67013E+06 2.70367E+03
204 5.70482E+03 6.95102E-01 -7.13611E+00 2.65770E+06 2.68239E+03
205 5.71301E+03 7.00372E-01 -5.68317E+00 2.64544E+06 2.66129E+03
206 5.72048E+03 7.06821E-01 -4.21087E+00 2.63328E+06 2.64047E+03
207 5.72739E+03 7.14458E-01 -2.71979E+00 2.62121E+06 2.61974E+03
208 5.73356E+03 7.23358E-01 -1.21056E+00 2.60914E+06 2.59910E+03
209 5.73899E+03 7.33538E-01 3.16486E-01 2.59726E+06 2.57874E+03
210 5.74388E+03 7.45054E-01 1.86033E+00 2.58547E+06 2.55847E+03
211 5.74802E+03 7.57933E-01 3.42070E+00 2.57368E+06 2.53839E+03
212 5.75143E+03 7.72213E-01 4.99663E+00 2.56207E+06 2.51840E+03
213 5.75429E+03 7.87939E-01 6.58823E+00 2.55046E+06 2.49868E+03
214 5.75641E+03 8.05112E-01 8.19392E+00 2.53894E+06 2.47897E+03
215 5.75788E+03 8.23915E-01 9.81343E+00 2.52761E+06 2.45953E+03
216 5.75862E+03 8.44174E-01 1.14459E+01 2.51628E+06 2.44018E+03
217 5.75889E+03 8.66054E-01 1.30913E+01 2.50504E+06 2.42102E+03
218 5.75834E+03 8.89547E-01 1.47478E+01 2.49380E+06 2.40195E+03
219 5.75724E+03 9.14661E-01 1.64171E+01 2.48275E+06 2.38297E+03
220 5.75549E+03 9.41544E-01 1.80948E+01 2.47169E+06 2.36427E+03
221 5.75309E+03 9.70103E-01 1.97835E+01 2.46082E+06 2.34557E+03
222 5.75005E+03 1.00051E+00 2.14805E+01 2.44995E+06 2.32705E+03
223 5.74627E+03 1.03266E+00 2.31867E+01 2.43917E+06 2.30872E+03
224 5.74194E+03 1.06656E+00 2.48993E+01 2.42848E+06 2.29048E+03
225 5.73697E+03 1.10240E+00 2.66193E+01 2.41789E+06 2.27242E+03
226 5.73135E+03 1.14017E+00 2.83458E+01 2.40729E+06 2.25445E+03
227 5.72508E+03 1.17988E+00 3.00769E+01 2.39679E+06 2.23667E+03
228 5.71827E+03 1.22143E+00 3.18135E+01 2.38638E+06 2.21898E+03
229 5.71071E+03 1.26500E+00 3.35529E+01 2.37606E+06 2.20139E+03
230 5.70260E+03 1.31051E+00 3.52959E+01 2.36584E+06 2.18398E+03
231 5.69376E+03 1.35814E+00 3.70427E+01 2.35561E+06 2.16666E+03
232 5.68436E+03 1.40780E+00 3.87894E+01 2.34557E+06 2.14943E+03
233 5.67432E+03 1.45967E+00 4.05370E+01 2.33553E+06 2.13238E+03
234 5.66363E+03 1.51356E+00 4.22847E+01 2.32548E+06 2.11543E+03
235 5.65230E+03 1.56958E+00 4.40314E+01 2.31563E+06 2.09867E+03
236 5.64033E+03 1.62771E+00 4.57773E+01 2.30577E+06 2.08199E+03
237 5.62770E+03 1.68815E+00 4.75203E+01 2.29600E+06 2.06541E+03
238 5.61453E+03 1.75079E+00 4.92597E+01 2.28633E+06 2.04901E+03
239 5.60080E+03 1.81556E+00 5.09963E+01 2.27675E+06 2.03270E+03
240 5.58634E+03 1.88253E+00 5.27264E+01 2.26717E+06 2.01649E+03
241 5.57132E+03 1.95181E+00 5.44520E+01 2.25768E+06 2.00037E+03
242 5.55575E+03 2.02340E+00 5.61711E+01 2.24819E+06 1.98443E+03
243 5.53963E+03 2.09719E+00 5.78828E+01 2.23888E+06 1.96858E+03
244 5.52277E+03 2.17329E+00 5.95872E+01 2.22958E+06 1.95283E+03
245 5.50536E+03 2.25178E+00 6.12823E+01 2.22027E+06 1.93726E+03
246 5.48749E+03 2.33258E+00 6.29683E+01 2.21115E+06 1.92169E+03
247 5.46897E+03 2.41558E+00 6.46441E+01 2.20203E+06 1.90630E+03
248 5.44990E+03 2.50117E+00 6.63088E+01 2.19291E+06 1.89101E+03
249 5.43037E+03 2.58897E+00 6.79607E+01 2.18398E+06 1.87590E+03
250 5.41019E+03 2.67925E+00 6.96005E+01 2.17495E+06 1.86079E+03
251 5.38955E+03 2.77175E+00 7.12275E+01 2.16610E+06 1.84587E+03
252 5.36818E+03 2.86673E+00 7.28397E+01 2.15726E+06 1.83104E+03
253 5.34662E+03 2.96402E+00 7.44363E+01 2.14851E+06 1.81629E+03
254 5.32433E+03 3.06370E+00 7.60181E+01 2.13975E+06 1.80165E+03
255 5.30157E+03 3.16569E+00 7.75834E+01 2.13109E+06 1.78718E+03
256 5.27836E+03 3.27025E+00 7.91330E+01 2.12253E+06 1.77272E+03
257 5.25468E+03 3.37694E+00 8.06586E+01 2.11396E+06 1.75844E+03
258 5.23054E+03 3.48611E+00 8.21732E+01 2.10548E+06 1.74425E+03
259 5.20585E+03 3.59758E+00 8.36610E+01 2.09701E+06 1.73006E+03
260 5.18079E+03 3.71145E+00 8.51369E+01 2.08862E+06 1.71606E+03
261 5.15527E+03 3.82753E+00 8.65796E+01 2.08033E+06 1.70215E+03
262 5.12920E+03 3.94610E+00 8.80104E+01 2.07204E+06 1.68842E+03
263 5.10304E+03 4.06688E+00 8.94218E+01 2.06375E+06 1.67469E+03
264 5.07623E+03 4.18996E+00 9.08074E+01 2.05564E+06 1.66106E+03
265 5.04896E+03 4.31535E+00 9.21552E+01 2.04754E+06 1.64752E+03
266 5.02132E+03 4.44313E+00 9.35003E+01 2.03943E+06 1.63416E+03
267 4.99322E+03 4.57294E+00 9.47993E+01 2.03141E+06 1.62080E+03
268 4.96485E+03 4.70523E+00 9.60890E+01 2.02340E+06 1.60763E+03
269 4.93583E+03 4.83965E+00 9.73512E+01 2.01547E+06 1.59445E+03
270 4.90671E+03 4.97627E+00 9.85765E+01 2.00764E+06 1.58146E+03
271 4.87714E+03 5.11501E+00 9.97834E+01 1.99981E+06 1.56847E+03
272 4.84729E+03 5.25606E+00 1.00953E+02 1.99207E+06 1.55557E+03
273 4.81707E+03 5.39895E+00 1.02105E+02 1.98434E+06 1.54286E+03
274 4.78658E+03 5.54424E+00 1.03220E+02 1.97669E+06 1.53015E+03
275 4.75572E+03 5.69136E+00 1.04307E+02 1.96904E+06 1.51762E+03
276 4.72467E+03 5.84061E+00 1.05357E+02 1.96149E+06 1.50509E+03
277 4.69325E+03 5.99188E+00 1.06389E+02 1.95393E+06 1.49274E+03
278 4.66156E+03 6.14509E+00 1.07384E+02 1.94647E+06 1.48040E+03
279 4.62959E+03 6.30024E+00 1.08333E+02 1.93901E+06 1.46824E+03
280 4.59735E+03 6.45722E+00 1.09273E+02 1.93164E+06 1.45608E+03
281 4.56501E+03 6.61623E+00 1.10166E+02 1.92427E+06 1.44401E+03
282 4.53222E+03 6.77681E+00 1.11023E+02 1.91690E+06 1.43212E+03
283 4.49933E+03 6.93923E+00 1.11852E+02 1.90962E+06 1.42024E+03
284 4.46625E+03 7.10350E+00 1.12644E+02 1.90243E+06 1.40845E+03
285 4.43299E+03 7.26951E+00 1.13400E+02 1.89525E+06 1.39675E+03
286 4.39946E+03 7.43709E+00 1.14118E+02 1.88806E+06 1.38514E+03
287 4.36565E+03 7.60633E+00 1.14809E+02 1.88097E+06 1.37371E+03
288 4.33184E+03 7.77713E+00 1.15454E+02 1.87397E+06 1.36229E+03
289 4.29784E+03 7.94941E+00 1.16072E+02 1.86687E+06 1.35087E+03
290 4.26366E+03 8.12307E+00 1.16652E+02 1.85996E+06 1.33963E+03
291 4.22939E+03 8.29867E+00 1.17186E+02 1.85296E+06 1.32848E+03
292 4.19475E+03 8.47537E+00 1.17693E+02 1.84605E+06 1.31742E+03
293 4.16030E+03 8.65262E+00 1.18154E+02 1.83923E+06 1.30637E+03
294 4.12556E+03 8.83190E+00 1.18587E+02 1.83242E+06 1.29541E+03
295 4.09092E+03 9.01173E+00 1.18964E+02 1.82560E+06 1.28463E+03
296 4.05610E+03 9.19359E+00 1.19314E+02 1.81887E+06 1.27385E+03
297 4.02128E+03 9.37490E+00 1.19637E+02 1.81215E+06 1.26316E+03
298 3.98618E+03 9.55916E+00 1.19904E+02 1.80552E+06 1.25257E+03
299 3.95126E+03 9.74341E+00 1.20134E+02 1.79888E+06 1.24197E+03
300 3.91616E+03 9.92859E+00 1.20319E+02 1.79225E+06 1.23156E+03
301 3.88106E+03 1.01147E+01 1.20475E+02 1.78571E+06 1.22115E+03
302 3.84605E+03 1.03008E+01 1.20595E+02 1.77917E+06 1.21083E+03
303 3.81104E+03 1.04878E+01 1.20669E+02 1.77272E+06 1.20061E+03
304 3.77594E+03 1.06767E+01 1.20696E+02 1.76627E+06 1.19047E+03
305 3.74102E+03 1.08655E+01 1.20687E+02 1.75991E+06 1.18043E+03
306 3.70602E+03 1.10544E+01 1.20641E+02 1.75356E+06 1.17039E+03
307 3.67110E+03 1.12432E+01 1.20549E+02 1.74720E+06 1.16044E+03
308 3.63618E+03 1.14349E+01 1.20429E+02 1.74084E+06 1.15058E+03
309 3.60145E+03 1.16247E+01 1.20254E+02 1.73467E+06 1.14082E+03
310 3.56672E+03 1.18154E+01 1.20051E+02 1.72841E+06 1.13114E+03
311 3.53208E+03 1.20070E+01 1.19803E+02 1.72223E+06 1.12147E+03
312 3.49762E+03 1.21968E+01 1.19517E+02 1.71606E+06 1.11189E+03
313 3.46317E+03 1.23884E+01 1.19185E+02 1.70989E+06 1.10240E+03
314 3.42890E+03 1.25791E+01 1.18817E+02 1.70381E+06 1.09300E+03
315 3.39481E+03 1.27698E+01 1.18402E+02 1.69773E+06 1.08370E+03
316 3.36081E+03 1.29605E+01 1.17960E+02 1.69174E+06 1.07439E+03
317 3.32691E+03 1.31494E+01 1.17463E+02 1.68575E+06 1.06527E+03
318 3.29319E+03 1.33401E+01 1.16938E+02 1.67976E+06 1.05615E+03
319 3.25966E+03 1.35299E+01 1.16366E+02 1.67387E+06 1.04712E+03
320 3.22640E+03 1.37187E+01 1.15767E+02 1.66797E+06 1.03809E+03
321 3.19323E+03 1.39076E+01 1.15123E+02 1.66207E+06 1.02925E+03
322 3.16025E+03 1.40946E+01 1.14441E+02 1.65618E+06 1.02040E+03
323 3.12755E+03 1.42816E+01 1.13722E+02 1.65037E+06 1.01165E+03
324 3.09503E+03 1.44686E+01 1.12948E+02 1.64466E+06 1.00299E+03
325 3.06278E+03 1.46529E+01 1.12156E+02 1.63886E+06 9.94333E+02
326 3.03063E+03 1.48371E+01 1.11318E+02 1.63315E+06 9.85857E+02
327 2.99884E+03 1.50205E+01 1.10443E+02 1.62743E+06 9.77381E+02
328 2.96734E+03 1.52020E+01 1.09530E+02 1.62181E+06 9.68906E+02
329 2.93601E+03 1.53835E+01 1.08582E+02 1.61610E+06 9.60614E+02
