#    L    TT             EE             TE             PP             TP          
  1005    0.11460E+04    0.45724E+02   -0.65502E+02    0.23660E+06    0.73129E+02
  1006    0.11474E+04    0.45491E+02   -0.66798E+02    0.23621E+06    0.72461E+02
  1007    0.11488E+04    0.45252E+02   -0.68071E+02    0.23583E+06    0.71799E+02
  1008    0.11501E+04    0.45007E+02   -0.69321E+02    0.23544E+06    0.71143E+02
  1009    0.11518E+04    0.44757E+02   -0.70547E+02    0.23506E+06    0.70494E+02
  1010    0.11536E+04    0.44503E+02   -0.71749E+02    0.23468E+06    0.69852E+02
  1011    0.11554E+04    0.44243E+02   -0.72926E+02    0.23430E+06    0.69215E+02
  1012    0.11574E+04    0.43978E+02   -0.74079E+02    0.23392E+06    0.68586E+02
  1013    0.11596E+04    0.43709E+02   -0.75206E+02    0.23354E+06    0.67962E+02
  1014    0.11618E+04    0.43434E+02   -0.76307E+02    0.23316E+06    0.67345E+02
  1015    0.11640E+04    0.43156E+02   -0.77382E+02    0.23278E+06    0.66735E+02
  1016    0.11664E+04    0.42871E+02   -0.78431E+02    0.23240E+06    0.66131E+02
  1017    0.11690E+04    0.42583E+02   -0.79453E+02    0.23203E+06    0.65534E+02
  1018    0.11715E+04    0.42290E+02   -0.80448E+02    0.23165E+06    0.64943E+02
  1019    0.11742E+04    0.41994E+02   -0.81416E+02    0.23128E+06    0.64359E+02
  1020    0.11770E+04    0.41691E+02   -0.82356E+02    0.23091E+06    0.63781E+02
  1021    0.11799E+04    0.41385E+02   -0.83269E+02    0.23053E+06    0.63210E+02
  1022    0.11828E+04    0.41076E+02   -0.84153E+02    0.23016E+06    0.62645E+02
  1023    0.11858E+04    0.40762E+02   -0.85007E+02    0.22979E+06    0.62087E+02
  1024    0.11889E+04    0.40445E+02   -0.85834E+02    0.22942E+06    0.61536E+02
  1025    0.11920E+04    0.40125E+02   -0.86629E+02    0.22905E+06    0.60990E+02
  1026    0.11954E+04    0.39800E+02   -0.87396E+02    0.22869E+06    0.60452E+02
  1027    0.11987E+04    0.39474E+02   -0.88134E+02    0.22832E+06    0.59919E+02
  1028    0.12020E+04    0.39144E+02   -0.88841E+02    0.22795E+06    0.59394E+02
  1029    0.12054E+04    0.38811E+02   -0.89520E+02    0.22759E+06    0.58875E+02
  1030    0.12089E+04    0.38476E+02   -0.90168E+02    0.22722E+06    0.58362E+02
  1031    0.12122E+04    0.38138E+02   -0.90785E+02    0.22686E+06    0.57856E+02
  1032    0.12158E+04    0.37795E+02   -0.91375E+02    0.22650E+06    0.57356E+02
  1033    0.12193E+04    0.37452E+02   -0.91933E+02    0.22614E+06    0.56863E+02
  1034    0.12231E+04    0.37107E+02   -0.92461E+02    0.22578E+06    0.56376E+02
  1035    0.12267E+04    0.36759E+02   -0.92959E+02    0.22542E+06    0.55896E+02
  1036    0.12305E+04    0.36408E+02   -0.93426E+02    0.22506E+06    0.55422E+02
  1037    0.12342E+04    0.36057E+02   -0.93864E+02    0.22470E+06    0.54955E+02
  1038    0.12381E+04    0.35704E+02   -0.94271E+02    0.22434E+06    0.54494E+02
  1039    0.12419E+04    0.35349E+02   -0.94644E+02    0.22399E+06    0.54039E+02
  1040    0.12457E+04    0.34993E+02   -0.94989E+02    0.22363E+06    0.53591E+02
  1041    0.12496E+04    0.34636E+02   -0.95300E+02    0.22328E+06    0.53149E+02
  1042    0.12535E+04    0.34277E+02   -0.95583E+02    0.22292E+06    0.52714E+02
  1043    0.12575E+04    0.33917E+02   -0.95832E+02    0.22257E+06    0.52285E+02
  1044    0.12615E+04    0.33556E+02   -0.96053E+02    0.22222E+06    0.51862E+02
  1045    0.12654E+04    0.33197E+02   -0.96245E+02    0.22187E+06    0.51445E+02
  1046    0.12694E+04    0.32835E+02   -0.96401E+02    0.22152E+06    0.51035E+02
  1047    0.12734E+04    0.32472E+02   -0.96536E+02    0.22117E+06    0.50631E+02
  1048    0.12773E+04    0.32110E+02   -0.96636E+02    0.22082E+06    0.50233E+02
  1049    0.12813E+04    0.31748E+02   -0.96700E+02    0.22047E+06    0.49841E+02
  1050    0.12853E+04    0.31386E+02   -0.96737E+02    0.22012E+06    0.49455E+02
  1051    0.12892E+04    0.31024E+02   -0.96746E+02    0.21978E+06    0.49076E+02
  1052    0.12932E+04    0.30662E+02   -0.96721E+02    0.21943E+06    0.48703E+02
  1053    0.12971E+04    0.30300E+02   -0.96669E+02    0.21909E+06    0.48336E+02
  1054    0.13010E+04    0.29940E+02   -0.96590E+02    0.21874E+06    0.47975E+02
  1055    0.13048E+04    0.29581E+02   -0.96478E+02    0.21840E+06    0.47620E+02
  1056    0.13087E+04    0.29222E+02   -0.96339E+02    0.21806E+06    0.47272E+02
  1057    0.13126E+04    0.28864E+02   -0.96168E+02    0.21772E+06    0.46929E+02
  1058    0.13166E+04    0.28508E+02   -0.95970E+02    0.21738E+06    0.46593E+02
  1059    0.13204E+04    0.28153E+02   -0.95740E+02    0.21704E+06    0.46263E+02
  1060    0.13242E+04    0.27798E+02   -0.95485E+02    0.21670E+06    0.45938E+02
  1061    0.13280E+04    0.27447E+02   -0.95197E+02    0.21636E+06    0.45620E+02
  1062    0.13317E+04    0.27097E+02   -0.94885E+02    0.21602E+06    0.45308E+02
  1063    0.13353E+04    0.26748E+02   -0.94542E+02    0.21569E+06    0.45002E+02
  1064    0.13390E+04    0.26402E+02   -0.94181E+02    0.21535E+06    0.44702E+02
  1065    0.13426E+04    0.26057E+02   -0.93790E+02    0.21502E+06    0.44408E+02
  1066    0.13460E+04    0.25715E+02   -0.93368E+02    0.21468E+06    0.44120E+02
  1067    0.13496E+04    0.25376E+02   -0.92915E+02    0.21435E+06    0.43837E+02
  1068    0.13530E+04    0.25039E+02   -0.92438E+02    0.21402E+06    0.43561E+02
  1069    0.13564E+04    0.24705E+02   -0.91947E+02    0.21369E+06    0.43291E+02
  1070    0.13598E+04    0.24373E+02   -0.91426E+02    0.21336E+06    0.43027E+02
  1071    0.13630E+04    0.24045E+02   -0.90875E+02    0.21303E+06    0.42768E+02
  1072    0.13662E+04    0.23719E+02   -0.90294E+02    0.21270E+06    0.42516E+02
  1073    0.13695E+04    0.23397E+02   -0.89692E+02    0.21237E+06    0.42269E+02
  1074    0.13725E+04    0.23078E+02   -0.89069E+02    0.21204E+06    0.42028E+02
  1075    0.13755E+04    0.22761E+02   -0.88424E+02    0.21171E+06    0.41793E+02
  1076    0.13785E+04    0.22449E+02   -0.87751E+02    0.21139E+06    0.41563E+02
  1077    0.13814E+04    0.22140E+02   -0.87064E+02    0.21106E+06    0.41340E+02
  1078    0.13842E+04    0.21836E+02   -0.86335E+02    0.21074E+06    0.41122E+02
  1079    0.13869E+04    0.21534E+02   -0.85600E+02    0.21042E+06    0.40909E+02
  1080    0.13896E+04    0.21236E+02   -0.84846E+02    0.21009E+06    0.40703E+02
  1081    0.13921E+04    0.20944E+02   -0.84064E+02    0.20977E+06    0.40502E+02
  1082    0.13946E+04    0.20656E+02   -0.83263E+02    0.20945E+06    0.40306E+02
  1083    0.13970E+04    0.20371E+02   -0.82442E+02    0.20913E+06    0.40116E+02
  1084    0.13994E+04    0.20091E+02   -0.81603E+02    0.20881E+06    0.39932E+02
  1085    0.14016E+04    0.19815E+02   -0.80738E+02    0.20849E+06    0.39753E+02
  1086    0.14038E+04    0.19545E+02   -0.79868E+02    0.20817E+06    0.39580E+02
  1087    0.14059E+04    0.19279E+02   -0.78959E+02    0.20785E+06    0.39412E+02
  1088    0.14079E+04    0.19016E+02   -0.78046E+02    0.20754E+06    0.39250E+02
  1089    0.14098E+04    0.18760E+02   -0.77108E+02    0.20722E+06    0.39093E+02
  1090    0.14116E+04    0.18509E+02   -0.76167E+02    0.20691E+06    0.38941E+02
  1091    0.14133E+04    0.18262E+02   -0.75193E+02    0.20659E+06    0.38795E+02
  1092    0.14150E+04    0.18019E+02   -0.74211E+02    0.20628E+06    0.38654E+02
  1093    0.14165E+04    0.17783E+02   -0.73211E+02    0.20596E+06    0.38518E+02
  1094    0.14178E+04    0.17552E+02   -0.72202E+02    0.20565E+06    0.38387E+02
  1095    0.14192E+04    0.17327E+02   -0.71184E+02    0.20534E+06    0.38261E+02
  1096    0.14205E+04    0.17106E+02   -0.70142E+02    0.20503E+06    0.38141E+02
  1097    0.14216E+04    0.16891E+02   -0.69084E+02    0.20472E+06    0.38025E+02
  1098    0.14226E+04    0.16682E+02   -0.68018E+02    0.20441E+06    0.37915E+02
  1099    0.14236E+04    0.16479E+02   -0.66943E+02    0.20410E+06    0.37809E+02
  1100    0.14244E+04    0.16282E+02   -0.65854E+02    0.20379E+06    0.37709E+02
  1101    0.14251E+04    0.16089E+02   -0.64754E+02    0.20349E+06    0.37613E+02
  1102    0.14259E+04    0.15903E+02   -0.63643E+02    0.20318E+06    0.37522E+02
  1103    0.14264E+04    0.15723E+02   -0.62522E+02    0.20288E+06    0.37437E+02
  1104    0.14268E+04    0.15550E+02   -0.61392E+02    0.20257E+06    0.37355E+02
  1105    0.14271E+04    0.15382E+02   -0.60253E+02    0.20227E+06    0.37279E+02
  1106    0.14273E+04    0.15220E+02   -0.59106E+02    0.20196E+06    0.37207E+02
  1107    0.14274E+04    0.15064E+02   -0.57951E+02    0.20166E+06    0.37140E+02
  1108    0.14274E+04    0.14914E+02   -0.56789E+02    0.20136E+06    0.37078E+02
  1109    0.14272E+04    0.14767E+02   -0.55620E+02    0.20106E+06    0.37020E+02
  1110    0.14270E+04    0.14630E+02   -0.54446E+02    0.20076E+06    0.36967E+02
  1111    0.14266E+04    0.14498E+02   -0.53266E+02    0.20046E+06    0.36918E+02
  1112    0.14263E+04    0.14373E+02   -0.52082E+02    0.20016E+06    0.36874E+02
  1113    0.14257E+04    0.14254E+02   -0.50892E+02    0.19986E+06    0.36834E+02
  1114    0.14250E+04    0.14141E+02   -0.49700E+02    0.19956E+06    0.36799E+02
  1115    0.14243E+04    0.14034E+02   -0.48505E+02    0.19926E+06    0.36768E+02
  1116    0.14234E+04    0.13934E+02   -0.47307E+02    0.19897E+06    0.36741E+02
  1117    0.14224E+04    0.13840E+02   -0.46108E+02    0.19867E+06    0.36718E+02
  1118    0.14213E+04    0.13754E+02   -0.44906E+02    0.19838E+06    0.36700E+02
  1119    0.14202E+04    0.13672E+02   -0.43704E+02    0.19808E+06    0.36686E+02
  1120    0.14189E+04    0.13598E+02   -0.42502E+02    0.19779E+06    0.36676E+02
  1121    0.14175E+04    0.13530E+02   -0.41299E+02    0.19749E+06    0.36670E+02
  1122    0.14160E+04    0.13468E+02   -0.40098E+02    0.19720E+06    0.36668E+02
  1123    0.14143E+04    0.13413E+02   -0.38899E+02    0.19691E+06    0.36671E+02
  1124    0.14126E+04    0.13364E+02   -0.37701E+02    0.19662E+06    0.36677E+02
  1125    0.14107E+04    0.13321E+02   -0.36504E+02    0.19633E+06    0.36687E+02
  1126    0.14088E+04    0.13285E+02   -0.35312E+02    0.19604E+06    0.36702E+02
  1127    0.14068E+04    0.13255E+02   -0.34123E+02    0.19575E+06    0.36720E+02
  1128    0.14046E+04    0.13232E+02   -0.32938E+02    0.19546E+06    0.36742E+02
  1129    0.14024E+04    0.13215E+02   -0.31757E+02    0.19518E+06    0.36768E+02
  1130    0.14000E+04    0.13204E+02   -0.30582E+02    0.19489E+06    0.36798E+02
  1131    0.13976E+04    0.13200E+02   -0.29413E+02    0.19460E+06    0.36832E+02
  1132    0.13950E+04    0.13202E+02   -0.28249E+02    0.19432E+06    0.36870E+02
  1133    0.13923E+04    0.13211E+02   -0.27093E+02    0.19403E+06    0.36911E+02
  1134    0.13896E+04    0.13225E+02   -0.25944E+02    0.19375E+06    0.36956E+02
  1135    0.13867E+04    0.13246E+02   -0.24802E+02    0.19346E+06    0.37005E+02
  1136    0.13838E+04    0.13273E+02   -0.23670E+02    0.19318E+06    0.37058E+02
  1137    0.13807E+04    0.13306E+02   -0.22545E+02    0.19290E+06    0.37114E+02
  1138    0.13776E+04    0.13346E+02   -0.21431E+02    0.19262E+06    0.37174E+02
  1139    0.13744E+04    0.13390E+02   -0.20325E+02    0.19234E+06    0.37237E+02
  1140    0.13711E+04    0.13442E+02   -0.19230E+02    0.19206E+06    0.37304E+02
  1141    0.13676E+04    0.13498E+02   -0.18145E+02    0.19178E+06    0.37374E+02
  1142    0.13641E+04    0.13562E+02   -0.17072E+02    0.19150E+06    0.37448E+02
  1143    0.13606E+04    0.13630E+02   -0.16010E+02    0.19122E+06    0.37525E+02
  1144    0.13568E+04    0.13704E+02   -0.14961E+02    0.19094E+06    0.37605E+02
  1145    0.13531E+04    0.13786E+02   -0.13923E+02    0.19067E+06    0.37689E+02
  1146    0.13492E+04    0.13872E+02   -0.12898E+02    0.19039E+06    0.37775E+02
  1147    0.13453E+04    0.13964E+02   -0.11887E+02    0.19011E+06    0.37865E+02
  1148    0.13412E+04    0.14060E+02   -0.10890E+02    0.18984E+06    0.37958E+02
  1149    0.13371E+04    0.14163E+02   -0.99072E+01    0.18956E+06    0.38054E+02
  1150    0.13329E+04    0.14272E+02   -0.89389E+01    0.18929E+06    0.38153E+02
  1151    0.13287E+04    0.14385E+02   -0.79856E+01    0.18902E+06    0.38255E+02
  1152    0.13243E+04    0.14504E+02   -0.70480E+01    0.18874E+06    0.38360E+02
  1153    0.13200E+04    0.14628E+02   -0.61268E+01    0.18847E+06    0.38467E+02
  1154    0.13155E+04    0.14757E+02   -0.52205E+01    0.18820E+06    0.38578E+02
  1155    0.13110E+04    0.14892E+02   -0.43311E+01    0.18793E+06    0.38691E+02
  1156    0.13063E+04    0.15031E+02   -0.34593E+01    0.18766E+06    0.38807E+02
  1157    0.13016E+04    0.15174E+02   -0.26036E+01    0.18739E+06    0.38925E+02
  1158    0.12969E+04    0.15323E+02   -0.17661E+01    0.18712E+06    0.39046E+02
  1159    0.12921E+04    0.15476E+02   -0.94588E+00    0.18685E+06    0.39170E+02
  1160    0.12872E+04    0.15635E+02   -0.14520E+00    0.18659E+06    0.39296E+02
  1161    0.12823E+04    0.15798E+02    0.63830E+00    0.18632E+06    0.39425E+02
  1162    0.12773E+04    0.15965E+02    0.14025E+01    0.18605E+06    0.39556E+02
  1163    0.12722E+04    0.16136E+02    0.21474E+01    0.18579E+06    0.39689E+02
  1164    0.12671E+04    0.16313E+02    0.28732E+01    0.18552E+06    0.39825E+02
  1165    0.12620E+04    0.16492E+02    0.35799E+01    0.18526E+06    0.39963E+02
  1166    0.12567E+04    0.16677E+02    0.42662E+01    0.18499E+06    0.40103E+02
  1167    0.12514E+04    0.16864E+02    0.49321E+01    0.18473E+06    0.40245E+02
  1168    0.12461E+04    0.17057E+02    0.55785E+01    0.18447E+06    0.40390E+02
  1169    0.12408E+04    0.17252E+02    0.62024E+01    0.18421E+06    0.40536E+02
  1170    0.12354E+04    0.17451E+02    0.68070E+01    0.18394E+06    0.40685E+02
  1171    0.12300E+04    0.17654E+02    0.73896E+01    0.18368E+06    0.40835E+02
  1172    0.12245E+04    0.17861E+02    0.79509E+01    0.18342E+06    0.40987E+02
  1173    0.12190E+04    0.18070E+02    0.84911E+01    0.18316E+06    0.41142E+02
  1174    0.12135E+04    0.18282E+02    0.90094E+01    0.18290E+06    0.41298E+02
  1175    0.12079E+04    0.18498E+02    0.95058E+01    0.18265E+06    0.41455E+02
  1176    0.12021E+04    0.18716E+02    0.99799E+01    0.18239E+06    0.41615E+02
  1177    0.11965E+04    0.18939E+02    0.10432E+02    0.18213E+06    0.41776E+02
  1178    0.11908E+04    0.19162E+02    0.10862E+02    0.18187E+06    0.41939E+02
  1179    0.11852E+04    0.19391E+02    0.11270E+02    0.18162E+06    0.42103E+02
  1180    0.11794E+04    0.19621E+02    0.11655E+02    0.18136E+06    0.42269E+02
  1181    0.11737E+04    0.19853E+02    0.12018E+02    0.18111E+06    0.42436E+02
  1182    0.11679E+04    0.20088E+02    0.12357E+02    0.18085E+06    0.42605E+02
  1183    0.11621E+04    0.20325E+02    0.12674E+02    0.18060E+06    0.42775E+02
  1184    0.11563E+04    0.20563E+02    0.12968E+02    0.18035E+06    0.42946E+02
  1185    0.11505E+04    0.20804E+02    0.13239E+02    0.18009E+06    0.43119E+02
  1186    0.11447E+04    0.21047E+02    0.13487E+02    0.17984E+06    0.43293E+02
  1187    0.11389E+04    0.21291E+02    0.13712E+02    0.17959E+06    0.43468E+02
  1188    0.11331E+04    0.21537E+02    0.13913E+02    0.17934E+06    0.43644E+02
  1189    0.11272E+04    0.21784E+02    0.14092E+02    0.17909E+06    0.43822E+02
  1190    0.11214E+04    0.22032E+02    0.14247E+02    0.17884E+06    0.44000E+02
  1191    0.11155E+04    0.22283E+02    0.14379E+02    0.17859E+06    0.44180E+02
  1192    0.11097E+04    0.22534E+02    0.14488E+02    0.17834E+06    0.44361E+02
  1193    0.11039E+04    0.22786E+02    0.14574E+02    0.17809E+06    0.44542E+02
  1194    0.10980E+04    0.23038E+02    0.14637E+02    0.17784E+06    0.44725E+02
  1195    0.10923E+04    0.23292E+02    0.14677E+02    0.17760E+06    0.44909E+02
  1196    0.10864E+04    0.23547E+02    0.14694E+02    0.17735E+06    0.45094E+02
  1197    0.10806E+04    0.23802E+02    0.14688E+02    0.17710E+06    0.45279E+02
  1198    0.10748E+04    0.24057E+02    0.14658E+02    0.17686E+06    0.45466E+02
  1199    0.10691E+04    0.24312E+02    0.14607E+02    0.17661E+06    0.45654E+02
  1200    0.10633E+04    0.24568E+02    0.14533E+02    0.17637E+06    0.45842E+02
  1201    0.10576E+04    0.24823E+02    0.14435E+02    0.17613E+06    0.46031E+02
  1202    0.10518E+04    0.25080E+02    0.14316E+02    0.17588E+06    0.46221E+02
  1203    0.10461E+04    0.25335E+02    0.14174E+02    0.17564E+06    0.46412E+02
  1204    0.10404E+04    0.25591E+02    0.14010E+02    0.17540E+06    0.46603E+02
  1205    0.10348E+04    0.25844E+02    0.13824E+02    0.17516E+06    0.46796E+02
  1206    0.10292E+04    0.26098E+02    0.13616E+02    0.17492E+06    0.46989E+02
  1207    0.10237E+04    0.26352E+02    0.13385E+02    0.17468E+06    0.47182E+02
  1208    0.10181E+04    0.26604E+02    0.13133E+02    0.17444E+06    0.47376E+02
  1209    0.10126E+04    0.26856E+02    0.12860E+02    0.17420E+06    0.47571E+02
  1210    0.10071E+04    0.27106E+02    0.12566E+02    0.17396E+06    0.47767E+02
  1211    0.10017E+04    0.27356E+02    0.12249E+02    0.17372E+06    0.47963E+02
  1212    0.99630E+03    0.27604E+02    0.11913E+02    0.17348E+06    0.48160E+02
  1213    0.99092E+03    0.27850E+02    0.11557E+02    0.17324E+06    0.48357E+02
  1214    0.98565E+03    0.28096E+02    0.11179E+02    0.17301E+06    0.48555E+02
  1215    0.98042E+03    0.28339E+02    0.10781E+02    0.17277E+06    0.48754E+02
  1216    0.97524E+03    0.28581E+02    0.10364E+02    0.17253E+06    0.48953E+02
  1217    0.96995E+03    0.28821E+02    0.99268E+01    0.17230E+06    0.49152E+02
  1218    0.96485E+03    0.29061E+02    0.94696E+01    0.17206E+06    0.49352E+02
  1219    0.95973E+03    0.29296E+02    0.89945E+01    0.17183E+06    0.49552E+02
  1220    0.95472E+03    0.29530E+02    0.84995E+01    0.17160E+06    0.49753E+02
  1221    0.94976E+03    0.29761E+02    0.79864E+01    0.17136E+06    0.49954E+02
  1222    0.94484E+03    0.29991E+02    0.74539E+01    0.17113E+06    0.50155E+02
  1223    0.93996E+03    0.30218E+02    0.69051E+01    0.17090E+06    0.50357E+02
  1224    0.93513E+03    0.30442E+02    0.63365E+01    0.17067E+06    0.50558E+02
  1225    0.93041E+03    0.30664E+02    0.57507E+01    0.17044E+06    0.50760E+02
  1226    0.92574E+03    0.30882E+02    0.51485E+01    0.17021E+06    0.50961E+02
  1227    0.92118E+03    0.31098E+02    0.45288E+01    0.16998E+06    0.51162E+02
  1228    0.91659E+03    0.31312E+02    0.38931E+01    0.16975E+06    0.51362E+02
  1229    0.91212E+03    0.31521E+02    0.32403E+01    0.16952E+06    0.51562E+02
  1230    0.90754E+03    0.31728E+02    0.25728E+01    0.16929E+06    0.51762E+02
  1231    0.90314E+03    0.31932E+02    0.18893E+01    0.16906E+06    0.51960E+02
  1232    0.89879E+03    0.32132E+02    0.11915E+01    0.16883E+06    0.52158E+02
  1233    0.89463E+03    0.32330E+02    0.47741E+00    0.16860E+06    0.52355E+02
  1234    0.89043E+03    0.32523E+02   -0.24974E+00    0.16838E+06    0.52551E+02
  1235    0.88657E+03    0.32713E+02   -0.99125E+00    0.16815E+06    0.52746E+02
  1236    0.88260E+03    0.32898E+02   -0.17462E+01    0.16793E+06    0.52940E+02
  1237    0.87867E+03    0.33081E+02   -0.25150E+01    0.16770E+06    0.53132E+02
  1238    0.87485E+03    0.33259E+02   -0.32968E+01    0.16748E+06    0.53323E+02
  1239    0.87107E+03    0.33433E+02   -0.40915E+01    0.16725E+06    0.53513E+02
  1240    0.86732E+03    0.33604E+02   -0.48972E+01    0.16703E+06    0.53702E+02
  1241    0.86377E+03    0.33770E+02   -0.57155E+01    0.16681E+06    0.53890E+02
  1242    0.86017E+03    0.33933E+02   -0.65437E+01    0.16658E+06    0.54076E+02
  1243    0.85668E+03    0.34091E+02   -0.73851E+01    0.16636E+06    0.54261E+02
  1244    0.85331E+03    0.34245E+02   -0.82354E+01    0.16614E+06    0.54445E+02
  1245    0.85004E+03    0.34396E+02   -0.90964E+01    0.16592E+06    0.54628E+02
  1246    0.84680E+03    0.34540E+02   -0.99659E+01    0.16570E+06    0.54810E+02
  1247    0.84360E+03    0.34681E+02   -0.10845E+02    0.16548E+06    0.54991E+02
  1248    0.84051E+03    0.34817E+02   -0.11734E+02    0.16526E+06    0.55171E+02
  1249    0.83752E+03    0.34950E+02   -0.12631E+02    0.16504E+06    0.55350E+02
  1250    0.83464E+03    0.35078E+02   -0.13536E+02    0.16482E+06    0.55528E+02
  1251    0.83179E+03    0.35199E+02   -0.14448E+02    0.16460E+06    0.55705E+02
  1252    0.82911E+03    0.35318E+02   -0.15368E+02    0.16438E+06    0.55881E+02
  1253    0.82640E+03    0.35431E+02   -0.16295E+02    0.16416E+06    0.56056E+02
  1254    0.82379E+03    0.35539E+02   -0.17227E+02    0.16395E+06    0.56231E+02
  1255    0.82128E+03    0.35643E+02   -0.18166E+02    0.16373E+06    0.56405E+02
  1256    0.81894E+03    0.35741E+02   -0.19110E+02    0.16351E+06    0.56577E+02
  1257    0.81664E+03    0.35835E+02   -0.20058E+02    0.16330E+06    0.56749E+02
  1258    0.81436E+03    0.35923E+02   -0.21012E+02    0.16308E+06    0.56919E+02
  1259    0.81218E+03    0.36006E+02   -0.21969E+02    0.16287E+06    0.57089E+02
  1260    0.81010E+03    0.36084E+02   -0.22930E+02    0.16265E+06    0.57257E+02
  1261    0.80812E+03    0.36158E+02   -0.23894E+02    0.16244E+06    0.57424E+02
  1262    0.80624E+03    0.36227E+02   -0.24861E+02    0.16223E+06    0.57590E+02
  1263    0.80445E+03    0.36290E+02   -0.25830E+02    0.16201E+06    0.57754E+02
  1264    0.80269E+03    0.36349E+02   -0.26801E+02    0.16180E+06    0.57917E+02
  1265    0.80109E+03    0.36402E+02   -0.27774E+02    0.16159E+06    0.58079E+02
  1266    0.79952E+03    0.36450E+02   -0.28747E+02    0.16138E+06    0.58238E+02
  1267    0.79804E+03    0.36492E+02   -0.29721E+02    0.16117E+06    0.58397E+02
  1268    0.79666E+03    0.36531E+02   -0.30695E+02    0.16096E+06    0.58554E+02
  1269    0.79538E+03    0.36562E+02   -0.31669E+02    0.16075E+06    0.58709E+02
  1270    0.79416E+03    0.36589E+02   -0.32642E+02    0.16054E+06    0.58862E+02
  1271    0.79305E+03    0.36611E+02   -0.33614E+02    0.16033E+06    0.59013E+02
  1272    0.79200E+03    0.36628E+02   -0.34584E+02    0.16012E+06    0.59163E+02
  1273    0.79101E+03    0.36638E+02   -0.35553E+02    0.15991E+06    0.59311E+02
  1274    0.79013E+03    0.36643E+02   -0.36518E+02    0.15970E+06    0.59457E+02
  1275    0.78932E+03    0.36644E+02   -0.37480E+02    0.15949E+06    0.59601E+02
  1276    0.78859E+03    0.36639E+02   -0.38439E+02    0.15929E+06    0.59743E+02
  1277    0.78794E+03    0.36630E+02   -0.39394E+02    0.15908E+06    0.59884E+02
  1278    0.78737E+03    0.36615E+02   -0.40346E+02    0.15887E+06    0.60023E+02
  1279    0.78689E+03    0.36594E+02   -0.41292E+02    0.15867E+06    0.60160E+02
  1280    0.78648E+03    0.36569E+02   -0.42234E+02    0.15846E+06    0.60296E+02
  1281    0.78616E+03    0.36538E+02   -0.43170E+02    0.15826E+06    0.60430E+02
  1282    0.78591E+03    0.36502E+02   -0.44100E+02    0.15805E+06    0.60562E+02
  1283    0.78574E+03    0.36462E+02   -0.45024E+02    0.15785E+06    0.60692E+02
  1284    0.78565E+03    0.36415E+02   -0.45942E+02    0.15764E+06    0.60821E+02
  1285    0.78562E+03    0.36365E+02   -0.46852E+02    0.15744E+06    0.60948E+02
  1286    0.78567E+03    0.36308E+02   -0.47755E+02    0.15724E+06    0.61073E+02
  1287    0.78580E+03    0.36246E+02   -0.48650E+02    0.15703E+06    0.61197E+02
  1288    0.78600E+03    0.36180E+02   -0.49537E+02    0.15683E+06    0.61319E+02
  1289    0.78628E+03    0.36109E+02   -0.50414E+02    0.15663E+06    0.61439E+02
  1290    0.78662E+03    0.36032E+02   -0.51284E+02    0.15643E+06    0.61558E+02
  1291    0.78703E+03    0.35951E+02   -0.52144E+02    0.15623E+06    0.61674E+02
  1292    0.78751E+03    0.35863E+02   -0.52994E+02    0.15603E+06    0.61790E+02
  1293    0.78806E+03    0.35773E+02   -0.53836E+02    0.15583E+06    0.61903E+02
  1294    0.78869E+03    0.35677E+02   -0.54664E+02    0.15563E+06    0.62015E+02
  1295    0.78937E+03    0.35576E+02   -0.55484E+02    0.15543E+06    0.62124E+02
  1296    0.79011E+03    0.35471E+02   -0.56290E+02    0.15523E+06    0.62232E+02
  1297    0.79092E+03    0.35361E+02   -0.57087E+02    0.15503E+06    0.62338E+02
  1298    0.79180E+03    0.35247E+02   -0.57872E+02    0.15483E+06    0.62442E+02
  1299    0.79272E+03    0.35128E+02   -0.58645E+02    0.15464E+06    0.62545E+02
  1300    0.79372E+03    0.35004E+02   -0.59405E+02    0.15444E+06    0.62645E+02
  1301    0.79478E+03    0.34876E+02   -0.60152E+02    0.15424E+06    0.62743E+02
  1302    0.79589E+03    0.34744E+02   -0.60886E+02    0.15404E+06    0.62840E+02
  1303    0.79706E+03    0.34606E+02   -0.61608E+02    0.15385E+06    0.62934E+02
  1304    0.79828E+03    0.34466E+02   -0.62315E+02    0.15365E+06    0.63026E+02
  1305    0.79956E+03    0.34320E+02   -0.63009E+02    0.15346E+06    0.63116E+02
  1306    0.80088E+03    0.34171E+02   -0.63688E+02    0.15326E+06    0.63204E+02
  1307    0.80227E+03    0.34018E+02   -0.64352E+02    0.15307E+06    0.63290E+02
  1308    0.80370E+03    0.33860E+02   -0.65003E+02    0.15287E+06    0.63374E+02
  1309    0.80517E+03    0.33698E+02   -0.65638E+02    0.15268E+06    0.63455E+02
  1310    0.80670E+03    0.33532E+02   -0.66258E+02    0.15249E+06    0.63534E+02
  1311    0.80826E+03    0.33363E+02   -0.66863E+02    0.15229E+06    0.63611E+02
  1312    0.80990E+03    0.33191E+02   -0.67451E+02    0.15210E+06    0.63686E+02
  1313    0.81156E+03    0.33014E+02   -0.68025E+02    0.15191E+06    0.63758E+02
  1314    0.81327E+03    0.32834E+02   -0.68581E+02    0.15172E+06    0.63827E+02
  1315    0.81501E+03    0.32650E+02   -0.69122E+02    0.15153E+06    0.63894E+02
  1316    0.81679E+03    0.32463E+02   -0.69645E+02    0.15134E+06    0.63959E+02
