# L    TT    EE    BB    TE
72 1.70815E+03 3.14707E-01 1.23621E-03 -6.08994E+00
73 1.73082E+03 3.26695E-01 1.27097E-03 -6.51300E+00
74 1.75367E+03 3.38834E-01 1.30616E-03 -6.94666E+00
75 1.77669E+03 3.51148E-01 1.34180E-03 -7.38984E+00
76 1.79989E+03 3.63648E-01 1.37797E-03 -7.84281E+00
77 1.82336E+03 3.76333E-01 1.41458E-03 -8.30540E+00
78 1.84708E+03 3.89194E-01 1.45172E-03 -8.77866E+00
79 1.87099E+03 4.02206E-01 1.48929E-03 -9.25880E+00
80 1.89516E+03 4.15332E-01 1.52740E-03 -9.74750E+00
81 1.91951E+03 4.28537E-01 1.56595E-03 -1.02450E+01
82 1.94412E+03 4.41839E-01 1.60503E-03 -1.07505E+01
83 1.96891E+03 4.55221E-01 1.64455E-03 -1.12648E+01
84 1.99396E+03 4.68674E-01 1.68460E-03 -1.17852E+01
85 2.01910E+03 4.82179E-01 1.72517E-03 -1.23136E+01
86 2.04450E+03 4.95746E-01 1.76619E-03 -1.28482E+01
87 2.07026E+03 5.09357E-01 1.80774E-03 -1.33898E+01
88 2.09602E+03 5.23004E-01 1.84982E-03 -1.39367E+01
89 2.12213E+03 5.36694E-01 1.89234E-03 -1.44907E+01
90 2.14851E+03 5.50376E-01 1.93539E-03 -1.50482E+01
91 2.17488E+03 5.64058E-01 1.97896E-03 -1.56110E+01
92 2.20161E+03 5.77713E-01 2.02298E-03 -1.61782E+01
93 2.22860E+03 5.91351E-01 2.06762E-03 -1.67489E+01
94 2.25560E+03 6.04918E-01 2.11269E-03 -1.73223E+01
95 2.28294E+03 6.18432E-01 2.15830E-03 -1.79001E+01
96 2.31020E+03 6.31885E-01 2.20443E-03 -1.84797E+01
97 2.33790E+03 6.45240E-01 2.25101E-03 -1.90628E+01
98 2.36577E+03 6.58516E-01 2.29820E-03 -1.96458E+01
99 2.39365E+03 6.71669E-01 2.34593E-03 -2.02316E+01
100 2.42188E+03 6.84689E-01 2.39409E-03 -2.08164E+01
101 2.45019E+03 6.97647E-01 2.44287E-03 -2.14030E+01
102 2.47895E+03 7.10403E-01 2.49218E-03 -2.19896E+01
103 2.50762E+03 7.23017E-01 2.54202E-03 -2.25763E+01
104 2.53655E+03 7.35499E-01 2.59239E-03 -2.31602E+01
105 2.56558E+03 7.47770E-01 2.64338E-03 -2.37442E+01
106 2.59477E+03 7.59908E-01 2.69490E-03 -2.43255E+01
107 2.62397E+03 7.71772E-01 2.74694E-03 -2.49051E+01
108 2.65344E+03 7.83434E-01 2.79952E-03 -2.54820E+01
109 2.68308E+03 7.94822E-01 2.85271E-03 -2.60545E+01
110 2.71271E+03 8.05946E-01 2.90643E-03 -2.66226E+01
111 2.74253E+03 8.16858E-01 2.96077E-03 -2.71871E+01
112 2.77252E+03 8.27496E-01 3.01564E-03 -2.77482E+01
113 2.80269E+03 8.37861E-01 3.07112E-03 -2.83030E+01
114 2.83286E+03 8.47891E-01 3.12723E-03 -2.88517E+01
115 2.86329E+03 8.57718E-01 3.18386E-03 -2.93942E+01
116 2.89364E+03 8.67130E-01 3.24111E-03 -2.99297E+01
117 2.92434E+03 8.76207E-01 3.29898E-03 -3.04572E+01
118 2.95512E+03 8.85037E-01 3.35746E-03 -3.09785E+01
119 2.98600E+03 8.93594E-01 3.41656E-03 -3.14901E+01
120 3.01687E+03 9.01710E-01 3.47620E-03 -3.19930E+01
121 3.04783E+03 9.09560E-01 3.53653E-03 -3.24869E+01
122 3.07880E+03 9.16882E-01 3.59749E-03 -3.29712E+01
123 3.10985E+03 9.23939E-01 3.65906E-03 -3.34449E+01
124 3.14099E+03 9.30555E-01 3.72125E-03 -3.39072E+01
125 3.17213E+03 9.36818E-01 3.78406E-03 -3.43579E+01
126 3.20327E+03 9.42728E-01 3.84757E-03 -3.47981E+01
127 3.23449E+03 9.48198E-01 3.91170E-03 -3.52260E+01
128 3.26563E+03 9.53226E-01 3.97645E-03 -3.56406E+01
129 3.29686E+03 9.57901E-01 4.04190E-03 -3.60428E+01
130 3.32809E+03 9.62047E-01 4.10797E-03 -3.64301E+01
131 3.35931E+03 9.65928E-01 4.17475E-03 -3.68058E+01
132 3.39063E+03 9.69280E-01 4.24223E-03 -3.71649E+01
133 3.42177E+03 9.72280E-01 4.31033E-03 -3.75115E+01
134 3.45300E+03 9.74838E-01 4.37914E-03 -3.78397E+01
135 3.48413E+03 9.76955E-01 4.44856E-03 -3.81537E+01
136 3.51527E+03 9.78543E-01 4.51878E-03 -3.84501E+01
137 3.54632E+03 9.79866E-01 4.58962E-03 -3.87298E+01
138 3.57729E+03 9.80572E-01 4.66124E-03 -3.89926E+01
139 3.60807E+03 9.81013E-01 4.73349E-03 -3.92379E+01
140 3.63886E+03 9.81013E-01 4.80644E-03 -3.94654E+01
141 3.66956E+03 9.80395E-01 4.88019E-03 -3.96736E+01
142 3.70017E+03 9.79513E-01 4.95455E-03 -3.98642E+01
143 3.73078E+03 9.78102E-01 5.02971E-03 -4.00353E+01
144 3.76121E+03 9.76337E-01 5.10557E-03 -4.01879E+01
145 3.79147E+03 9.74220E-01 5.18214E-03 -4.03211E+01
146 3.82181E+03 9.71486E-01 5.25941E-03 -4.04340E+01
147 3.85180E+03 9.68486E-01 5.33748E-03 -4.05266E+01
148 3.88171E+03 9.65046E-01 5.41626E-03 -4.05990E+01
149 3.91152E+03 9.61165E-01 5.49582E-03 -4.06510E+01
150 3.94108E+03 9.57019E-01 5.57610E-03 -4.06801E+01
151 3.97054E+03 9.52432E-01 5.65708E-03 -4.06881E+01
152 3.99974E+03 9.47404E-01 5.73885E-03 -4.06757E+01
153 4.02876E+03 9.42023E-01 5.82133E-03 -4.06387E+01
154 4.05760E+03 9.36377E-01 5.90460E-03 -4.05805E+01
155 4.08627E+03 9.30379E-01 5.98867E-03 -4.04993E+01
156 4.11459E+03 9.24027E-01 6.07344E-03 -4.03961E+01
157 4.14282E+03 9.17323E-01 6.15901E-03 -4.02691E+01
158 4.17069E+03 9.10443E-01 6.24528E-03 -4.01191E+01
159 4.19839E+03 9.03209E-01 6.33234E-03 -3.99453E+01
160 4.22583E+03 8.95623E-01 6.42020E-03 -3.97477E+01
161 4.25300E+03 8.87948E-01 6.50877E-03 -3.95272E+01
162 4.27990E+03 8.79886E-01 6.59813E-03 -3.92828E+01
163 4.30663E+03 8.71603E-01 6.68828E-03 -3.90138E+01
164 4.33292E+03 8.63152E-01 6.77914E-03 -3.87218E+01
165 4.35912E+03 8.54445E-01 6.87079E-03 -3.84043E+01
166 4.38496E+03 8.45633E-01 6.96324E-03 -3.80620E+01
167 4.41054E+03 8.36520E-01 7.05648E-03 -3.76977E+01
168 4.43568E+03 8.27426E-01 7.15043E-03 -3.73069E+01
169 4.46056E+03 8.18084E-01 7.24508E-03 -3.68914E+01
170 4.48508E+03 8.08707E-01 7.34061E-03 -3.64521E+01
171 4.50925E+03 7.99295E-01 7.43685E-03 -3.59872E+01
172 4.53298E+03 7.89777E-01 7.53389E-03 -3.54968E+01
173 4.55636E+03 7.80153E-01 7.63163E-03 -3.49825E+01
174 4.57938E+03 7.70678E-01 7.73016E-03 -3.44435E+01
175 4.60205E+03 7.61116E-01 7.82940E-03 -3.38789E+01
176 4.62419E+03 7.51642E-01 7.92943E-03 -3.32897E+01
177 4.64607E+03 7.42203E-01 8.03026E-03 -3.26766E+01
178 4.66742E+03 7.32994E-01 8.13179E-03 -3.20379E+01
179 4.68841E+03 7.23749E-01 8.23403E-03 -3.13746E+01
180 4.70905E+03 7.14672E-01 8.33706E-03 -3.06874E+01
181 4.72926E+03 7.05754E-01 8.44080E-03 -2.99764E+01
182 4.74902E+03 6.97074E-01 8.54525E-03 -2.92407E+01
183 4.76833E+03 6.88561E-01 8.65040E-03 -2.84812E+01
184 4.78721E+03 6.80287E-01 8.75634E-03 -2.76970E+01
185 4.80574E+03 6.72374E-01 8.86272E-03 -2.68907E+01
186 4.82347E+03 6.64717E-01 8.97034E-03 -2.60598E+01
187 4.84102E+03 6.57422E-01 9.07796E-03 -2.52050E+01
188 4.85813E+03 6.50480E-01 9.18735E-03 -2.43273E+01
189 4.87463E+03 6.43943E-01 9.29673E-03 -2.34266E+01
190 4.89104E+03 6.37839E-01 9.40700E-03 -2.25048E+01
191 4.90656E+03 6.32193E-01 9.51726E-03 -2.15583E+01
192 4.92182E+03 6.27033E-01 9.62929E-03 -2.05897E+01
193 4.93638E+03 6.22402E-01 9.74132E-03 -1.96000E+01
194 4.95067E+03 6.18318E-01 9.85423E-03 -1.85882E+01
195 4.96443E+03 6.14816E-01 9.96715E-03 -1.75552E+01
196 4.97757E+03 6.11931E-01 1.00818E-02 -1.65002E+01
197 4.99028E+03 6.09708E-01 1.01965E-02 -1.54257E+01
198 5.00254E+03 6.08164E-01 1.03112E-02 -1.43301E+01
199 5.01427E+03 6.07335E-01 1.04276E-02 -1.32151E+01
200 5.02556E+03 6.07247E-01 1.05441E-02 -1.20798E+01
201 5.03624E+03 6.07953E-01 1.06614E-02 -1.09251E+01
202 5.04647E+03 6.09461E-01 1.07787E-02 -9.75191E+00
203 5.05608E+03 6.11834E-01 1.08969E-02 -8.55936E+00
204 5.06508E+03 6.15080E-01 1.10160E-02 -7.35005E+00
205 5.07364E+03 6.19235E-01 1.11360E-02 -6.12222E+00
206 5.08158E+03 6.24351E-01 1.12559E-02 -4.87692E+00
207 5.08899E+03 6.30438E-01 1.13759E-02 -3.61469E+00
208 5.09569E+03 6.37539E-01 1.14976E-02 -2.33596E+00
209 5.10187E+03 6.45681E-01 1.16185E-02 -1.04109E+00
210 5.10751E+03 6.54908E-01 1.17411E-02 2.69119E-01
211 5.11263E+03 6.65256E-01 1.18637E-02 1.59453E+00
212 5.11704E+03 6.76741E-01 1.19863E-02 2.93431E+00
213 5.12101E+03 6.89399E-01 1.21098E-02 4.28855E+00
214 5.12427E+03 7.03240E-01 1.22342E-02 5.65602E+00
215 5.12709E+03 7.18421E-01 1.23586E-02 7.03610E+00
216 5.12921E+03 7.34794E-01 1.24830E-02 8.42925E+00
217 5.13098E+03 7.52480E-01 1.26082E-02 9.83394E+00
218 5.13203E+03 7.71499E-01 1.27344E-02 1.12489E+01
219 5.13256E+03 7.91832E-01 1.28605E-02 1.26770E+01
220 5.13256E+03 8.13620E-01 1.29867E-02 1.41131E+01
221 5.13203E+03 8.36803E-01 1.31137E-02 1.55598E+01
222 5.13089E+03 8.61502E-01 1.32407E-02 1.70153E+01
223 5.12921E+03 8.87684E-01 1.33677E-02 1.84805E+01
224 5.12701E+03 9.15294E-01 1.34957E-02 1.99519E+01
225 5.12427E+03 9.44493E-01 1.36236E-02 2.14313E+01
226 5.12092E+03 9.75279E-01 1.37523E-02 2.29168E+01
227 5.11704E+03 1.00765E+00 1.38811E-02 2.44093E+01
228 5.11263E+03 1.04161E+00 1.40099E-02 2.59072E+01
229 5.10778E+03 1.07716E+00 1.41387E-02 2.74094E+01
230 5.10222E+03 1.11448E+00 1.42684E-02 2.89161E+01
231 5.09613E+03 1.15347E+00 1.43981E-02 3.04263E+01
232 5.08960E+03 1.19405E+00 1.45277E-02 3.19400E+01
233 5.08246E+03 1.23656E+00 1.46583E-02 3.34555E+01
234 5.07470E+03 1.28076E+00 1.47880E-02 3.49728E+01
235 5.06640E+03 1.32681E+00 1.49185E-02 3.64900E+01
236 5.05758E+03 1.37462E+00 1.50491E-02 3.80091E+01
237 5.04823E+03 1.42419E+00 1.51796E-02 3.95272E+01
238 5.03835E+03 1.47580E+00 1.53102E-02 4.10445E+01
239 5.02794E+03 1.52908E+00 1.54407E-02 4.25599E+01
240 5.01692E+03 1.58430E+00 1.55722E-02 4.40728E+01
241 5.00545E+03 1.64146E+00 1.57027E-02 4.55830E+01
242 4.99345E+03 1.70047E+00 1.58342E-02 4.70897E+01
243 4.98093E+03 1.76143E+00 1.59656E-02 4.85910E+01
244 4.96787E+03 1.82441E+00 1.60962E-02 5.00889E+01
245 4.95429E+03 1.88925E+00 1.62276E-02 5.15806E+01
246 4.94017E+03 1.95612E+00 1.63582E-02 5.30661E+01
247 4.92562E+03 2.02492E+00 1.64896E-02 5.45445E+01
248 4.91053E+03 2.09593E+00 1.66201E-02 5.60150E+01
249 4.89501E+03 2.16871E+00 1.67516E-02 5.74776E+01
250 4.87895E+03 2.24369E+00 1.68821E-02 5.89304E+01
251 4.86254E+03 2.32061E+00 1.70136E-02 6.03745E+01
252 4.84543E+03 2.39956E+00 1.71441E-02 6.18088E+01
253 4.82805E+03 2.48045E+00 1.72747E-02 6.32317E+01
254 4.81015E+03 2.56355E+00 1.74052E-02 6.46422E+01
255 4.79180E+03 2.64850E+00 1.75358E-02 6.60422E+01
256 4.77301E+03 2.73565E+00 1.76655E-02 6.74297E+01
257 4.75378E+03 2.82474E+00 1.77951E-02 6.87988E+01
258 4.73411E+03 2.91596E+00 1.79257E-02 7.01599E+01
259 4.71399E+03 3.00911E+00 1.80554E-02 7.14999E+01
260 4.69353E+03 3.10438E+00 1.81842E-02 7.28328E+01
261 4.67271E+03 3.20159E+00 1.83138E-02 7.41383E+01
262 4.65128E+03 3.30100E+00 1.84426E-02 7.54350E+01
263 4.62975E+03 3.40227E+00 1.85714E-02 7.67185E+01
264 4.60779E+03 3.50566E+00 1.86993E-02 7.79800E+01
265 4.58520E+03 3.61098E+00 1.88281E-02 7.92141E+01
266 4.56245E+03 3.71843E+00 1.89560E-02 8.04411E+01
267 4.53925E+03 3.82763E+00 1.90830E-02 8.16399E+01
268 4.51560E+03 3.93905E+00 1.92109E-02 8.28237E+01
269 4.49161E+03 4.05240E+00 1.93371E-02 8.39872E+01
270 4.46735E+03 4.16761E+00 1.94641E-02 8.51287E+01
271 4.44265E+03 4.28475E+00 1.95903E-02 8.62499E+01
272 4.41787E+03 4.40402E+00 1.97164E-02 8.73429E+01
273 4.39255E+03 4.52487E+00 1.98417E-02 8.84243E+01
274 4.36705E+03 4.64784E+00 1.99669E-02 8.94653E+01
275 4.34121E+03 4.77257E+00 2.00913E-02 9.04973E+01
276 4.31519E+03 4.89907E+00 2.02157E-02 9.14941E+01
277 4.28872E+03 5.02750E+00 2.03401E-02 9.24733E+01
278 4.26208E+03 5.15770E+00 2.04636E-02 9.34172E+01
279 4.23509E+03 5.28958E+00 2.05862E-02 9.43346E+01
280 4.20792E+03 5.42331E+00 2.07088E-02 9.52432E+01
281 4.18057E+03 5.55872E+00 2.08314E-02 9.61165E+01
282 4.15287E+03 5.69571E+00 2.09531E-02 9.69545E+01
283 4.12500E+03 5.83438E+00 2.10740E-02 9.77661E+01
284 4.09695E+03 5.97473E+00 2.11948E-02 9.85600E+01
285 4.06863E+03 6.11675E+00 2.13148E-02 9.93186E+01
286 4.04014E+03 6.26027E+00 2.14348E-02 1.00042E+02
287 4.01138E+03 6.40538E+00 2.15539E-02 1.00748E+02
288 3.98245E+03 6.55191E+00 2.16730E-02 1.01418E+02
289 3.95343E+03 6.69993E+00 2.17912E-02 1.02053E+02
290 3.92423E+03 6.84918E+00 2.19094E-02 1.02671E+02
291 3.89485E+03 7.00047E+00 2.20267E-02 1.03244E+02
292 3.86512E+03 7.15272E+00 2.21431E-02 1.03791E+02
293 3.83557E+03 7.30559E+00 2.22596E-02 1.04303E+02
294 3.80567E+03 7.46041E+00 2.23751E-02 1.04797E+02
295 3.77594E+03 7.61593E+00 2.24898E-02 1.05246E+02
296 3.74586E+03 7.77330E+00 2.26045E-02 1.05670E+02
297 3.71578E+03 7.93076E+00 2.27183E-02 1.06067E+02
298 3.68552E+03 8.09007E+00 2.28321E-02 1.06420E+02
299 3.65527E+03 8.25070E+00 2.29450E-02 1.06737E+02
300 3.62483E+03 8.41125E+00 2.30579E-02 1.07020E+02
301 3.59440E+03 8.57312E+00 2.31690E-02 1.07275E+02
302 3.56397E+03 8.73561E+00 2.32811E-02 1.07514E+02
303 3.53353E+03 8.89977E+00 2.33913E-02 1.07699E+02
304 3.50292E+03 9.06473E+00 2.35016E-02 1.07849E+02
305 3.47249E+03 9.22969E+00 2.36119E-02 1.07972E+02
306 3.44188E+03 9.39465E+00 2.37204E-02 1.08060E+02
307 3.41136E+03 9.56137E+00 2.38289E-02 1.08105E+02
308 3.38075E+03 9.72897E+00 2.39374E-02 1.08131E+02
309 3.35032E+03 9.89658E+00 2.40450E-02 1.08113E+02
310 3.31979E+03 1.00642E+01 2.41517E-02 1.08060E+02
311 3.28936E+03 1.02335E+01 2.42576E-02 1.07972E+02
312 3.25902E+03 1.04020E+01 2.43634E-02 1.07858E+02
313 3.22867E+03 1.05705E+01 2.44693E-02 1.07699E+02
314 3.19841E+03 1.07408E+01 2.45734E-02 1.07514E+02
315 3.16824E+03 1.09093E+01 2.46775E-02 1.07293E+02
316 3.13808E+03 1.10786E+01 2.47816E-02 1.07028E+02
317 3.10808E+03 1.12480E+01 2.48848E-02 1.06737E+02
318 3.07809E+03 1.14174E+01 2.49871E-02 1.06411E+02
319 3.04828E+03 1.15867E+01 2.50894E-02 1.06049E+02
320 3.01864E+03 1.17561E+01 2.51909E-02 1.05661E+02
321 2.98900E+03 1.19263E+01 2.52923E-02 1.05229E+02
322 2.95953E+03 1.20948E+01 2.53929E-02 1.04770E+02
323 2.93025E+03 1.22624E+01 2.54935E-02 1.04276E+02
324 2.90105E+03 1.24318E+01 2.55922E-02 1.03738E+02
325 2.87212E+03 1.25976E+01 2.56919E-02 1.03173E+02
326 2.84327E+03 1.27653E+01 2.57907E-02 1.02574E+02
327 2.81460E+03 1.29320E+01 2.58886E-02 1.01939E+02
328 2.78611E+03 1.30969E+01 2.59866E-02 1.01286E+02
329 2.75779E+03 1.32619E+01 2.60836E-02 1.00589E+02
330 2.72974E+03 1.34251E+01 2.61806E-02 9.98567E+01
331 2.70195E+03 1.35883E+01 2.62777E-02 9.90893E+01
332 2.67425E+03 1.37506E+01 2.63738E-02 9.83042E+01
333 2.64682E+03 1.39120E+01 2.64691E-02 9.74838E+01
334 2.61965E+03 1.40726E+01 2.65644E-02 9.66369E+01
335 2.59257E+03 1.42313E+01 2.66596E-02 9.57460E+01
336 2.56584E+03 1.43892E+01 2.67540E-02 9.48374E+01
337 2.53938E+03 1.45454E+01 2.68484E-02 9.38847E+01
338 2.51309E+03 1.47006E+01 2.69419E-02 9.29144E+01
339 2.48716E+03 1.48550E+01 2.70354E-02 9.19087E+01
340 2.46149E+03 1.50076E+01 2.71289E-02 9.08767E+01
341 2.43599E+03 1.51585E+01 2.72215E-02 8.98181E+01
342 2.41085E+03 1.53084E+01 2.73142E-02 8.87243E+01
343 2.38598E+03 1.54557E+01 2.74068E-02 8.76048E+01
344 2.36154E+03 1.56022E+01 2.74985E-02 8.64598E+01
345 2.33719E+03 1.57460E+01 2.75903E-02 8.52875E+01
346 2.31329E+03 1.58889E+01 2.76820E-02 8.40957E+01
347 2.28956E+03 1.60291E+01 2.77737E-02 8.28714E+01
348 2.26627E+03 1.61676E+01 2.78646E-02 8.16196E+01
349 2.24325E+03 1.63043E+01 2.79555E-02 8.03423E+01
350 2.22049E+03 1.64393E+01 2.80463E-02 7.90447E+01
351 2.19826E+03 1.65716E+01 2.81363E-02 7.77206E+01
352 2.17621E+03 1.67022E+01 2.82272E-02 7.63701E+01
353 2.15451E+03 1.68301E+01 2.83171E-02 7.50054E+01
354 2.13316E+03 1.69554E+01 2.84071E-02 7.36090E+01
355 2.11216E+03 1.70797E+01 2.84971E-02 7.21923E+01
356 2.09152E+03 1.72006E+01 2.85871E-02 7.07624E+01
357 2.07123E+03 1.73197E+01 2.86770E-02 6.93060E+01
358 2.05138E+03 1.74352E+01 2.87670E-02 6.78373E+01
359 2.03180E+03 1.75481E+01 2.88570E-02 6.63421E+01
360 2.01257E+03 1.76593E+01 2.89461E-02 6.48301E+01
361 1.99378E+03 1.77678E+01 2.90361E-02 6.32987E+01
362 1.97535E+03 1.78728E+01 2.91252E-02 6.17488E+01
363 1.95726E+03 1.79769E+01 2.92151E-02 6.01840E+01
364 1.93953E+03 1.80757E+01 2.93051E-02 5.86005E+01
365 1.92224E+03 1.81736E+01 2.93942E-02 5.70039E+01
366 1.90530E+03 1.82680E+01 2.94842E-02 5.53914E+01
367 1.88881E+03 1.83579E+01 2.95742E-02 5.37638E+01
368 1.87258E+03 1.84461E+01 2.96641E-02 5.21248E+01
369 1.85688E+03 1.85317E+01 2.97541E-02 5.04700E+01
370 1.84153E+03 1.86137E+01 2.98450E-02 4.88063E+01
371 1.82653E+03 1.86923E+01 2.99350E-02 4.71294E+01
372 1.81189E+03 1.87681E+01 3.00258E-02 4.54427E+01
373 1.79769E+03 1.88405E+01 3.01158E-02 4.37438E+01
374 1.78392E+03 1.89101E+01 3.02067E-02 4.20368E+01
375 1.77052E+03 1.89763E+01 3.02984E-02 4.03220E+01
376 1.75755E+03 1.90398E+01 3.03893E-02 3.85974E+01
377 1.74493E+03 1.90998E+01 3.04810E-02 3.68685E+01
378 1.73276E+03 1.91554E+01 3.05727E-02 3.51298E+01
379 1.72094E+03 1.92083E+01 3.06654E-02 3.33876E+01
380 1.70965E+03 1.92586E+01 3.07571E-02 3.16383E+01
381 1.69862E+03 1.93036E+01 3.08497E-02 2.98856E+01
382 1.68795E+03 1.93468E+01 3.09432E-02 2.81292E+01
383 1.67780E+03 1.93856E+01 3.10367E-02 2.63694E+01
384 1.66810E+03 1.94200E+01 3.11302E-02 2.46078E+01
385 1.65866E+03 1.94526E+01 3.12237E-02 2.28444E+01
386 1.64966E+03 1.94818E+01 3.13181E-02 2.10802E+01
387 1.64111E+03 1.95065E+01 3.14134E-02 1.93159E+01
388 1.63290E+03 1.95276E+01 3.15087E-02 1.75525E+01
389 1.62505E+03 1.95435E+01 3.16039E-02 1.57901E+01
390 1.61764E+03 1.95585E+01 3.17001E-02 1.40311E+01
391 1.61067E+03 1.95691E+01 3.17971E-02 1.22730E+01
392 1.60397E+03 1.95770E+01 3.18942E-02 1.05194E+01
393 1.59780E+03 1.95806E+01 3.19912E-02 8.76992E+00
394 1.59197E+03 1.95806E+01 3.20900E-02 7.02596E+00
395 1.58650E+03 1.95770E+01 3.21879E-02 5.28649E+00
396 1.58148E+03 1.95700E+01 3.22867E-02 3.55453E+00
397 1.57671E+03 1.95594E+01 3.23864E-02 1.82900E+00
398 1.57239E+03 1.95453E+01 3.24869E-02 1.11130E-01
399 1.56842E+03 1.95267E+01 3.25875E-02 -1.59832E+00
400 1.56480E+03 1.95056E+01 3.26890E-02 -3.29862E+00
401 1.56154E+03 1.94800E+01 3.27904E-02 -4.98913E+00
402 1.55872E+03 1.94509E+01 3.28927E-02 -6.66905E+00
403 1.55625E+03 1.94191E+01 3.29959E-02 -8.33777E+00
404 1.55413E+03 1.93830E+01 3.31000E-02 -9.99449E+00
405 1.55237E+03 1.93424E+01 3.32041E-02 -1.16388E+01
406 1.55087E+03 1.93000E+01 3.33091E-02 -1.32689E+01
407 1.54981E+03 1.92533E+01 3.34141E-02 -1.48876E+01
