# L    TT    EE    BB    TE
47 1.21293E+03 8.38565E-02 4.36839E-04 7.11140E-01
48 1.23161E+03 8.97687E-02 4.55715E-04 5.72664E-01
49 1.25063E+03 9.59276E-02 4.74999E-04 4.21923E-01
50 1.26991E+03 1.02347E-01 4.94683E-04 2.59838E-01
51 1.28920E+03 1.09019E-01 5.14776E-04 8.75536E-02
52 1.30874E+03 1.15933E-01 5.35277E-04 -9.62056E-02
53 1.32864E+03 1.23108E-01 5.56168E-04 -2.92786E-01
54 1.34853E+03 1.30536E-01 5.77477E-04 -5.01068E-01
55 1.36842E+03 1.38206E-01 5.99176E-04 -7.19930E-01
56 1.38875E+03 1.46137E-01 6.21284E-04 -9.50502E-01
57 1.40925E+03 1.54320E-01 6.43800E-04 -1.19382E+00
58 1.42992E+03 1.62755E-01 6.66716E-04 -1.44929E+00
59 1.45068E+03 1.71441E-01 6.90031E-04 -1.71554E+00
60 1.47162E+03 1.80354E-01 7.13746E-04 -1.99204E+00
61 1.49299E+03 1.89492E-01 7.37869E-04 -2.27827E+00
62 1.51445E+03 1.98865E-01 7.62391E-04 -2.57553E+00
63 1.53590E+03 2.08456E-01 7.87313E-04 -2.88521E+00
64 1.55779E+03 2.18306E-01 8.12635E-04 -3.20888E+00
65 1.57977E+03 2.28435E-01 8.38365E-04 -3.54740E+00
66 1.60192E+03 2.38798E-01 8.64495E-04 -3.89982E+00
67 1.62425E+03 2.49387E-01 8.90998E-04 -4.26406E+00
68 1.64683E+03 2.60211E-01 9.17927E-04 -4.63863E+00
69 1.66959E+03 2.71209E-01 9.45290E-04 -5.02111E+00
70 1.69270E+03 2.82406E-01 9.73001E-04 -5.41192E+00
71 1.71598E+03 2.93768E-01 1.00115E-03 -5.81212E+00
72 1.73934E+03 3.05278E-01 1.02973E-03 -6.22274E+00
73 1.76297E+03 3.16936E-01 1.05865E-03 -6.64457E+00
74 1.78669E+03 3.28732E-01 1.08801E-03 -7.07691E+00
75 1.81075E+03 3.40702E-01 1.11781E-03 -7.51863E+00
76 1.83490E+03 3.52864E-01 1.14795E-03 -7.96999E+00
77 1.85922E+03 3.65190E-01 1.17853E-03 -8.43091E+00
78 1.88389E+03 3.77708E-01 1.20945E-03 -8.90217E+00
79 1.90874E+03 3.90364E-01 1.24081E-03 -9.38080E+00
80 1.93375E+03 4.03143E-01 1.27261E-03 -9.86726E+00
81 1.95903E+03 4.15999E-01 1.30483E-03 -1.03624E+01
82 1.98457E+03 4.28951E-01 1.33741E-03 -1.08662E+01
83 2.01028E+03 4.41981E-01 1.37051E-03 -1.13779E+01
84 2.03626E+03 4.55081E-01 1.40386E-03 -1.18956E+01
85 2.06232E+03 4.68232E-01 1.43774E-03 -1.24212E+01
86 2.08864E+03 4.81462E-01 1.47205E-03 -1.29537E+01
87 2.11531E+03 4.94718E-01 1.50671E-03 -1.34922E+01
88 2.14197E+03 5.08035E-01 1.54181E-03 -1.40369E+01
89 2.16899E+03 5.21378E-01 1.57734E-03 -1.45876E+01
90 2.19618E+03 5.34729E-01 1.61330E-03 -1.51427E+01
91 2.22346E+03 5.48072E-01 1.64961E-03 -1.57021E+01
92 2.25108E+03 5.61398E-01 1.68644E-03 -1.62668E+01
93 2.27896E+03 5.74706E-01 1.72371E-03 -1.68340E+01
94 2.30685E+03 5.87962E-01 1.76132E-03 -1.74056E+01
95 2.33499E+03 6.01165E-01 1.79946E-03 -1.79798E+01
96 2.36314E+03 6.14308E-01 1.83794E-03 -1.85566E+01
97 2.39172E+03 6.27365E-01 1.87694E-03 -1.91360E+01
98 2.42047E+03 6.40343E-01 1.91638E-03 -1.97163E+01
99 2.44922E+03 6.53208E-01 1.95625E-03 -2.02992E+01
100 2.47833E+03 6.65960E-01 1.99656E-03 -2.08812E+01
101 2.50751E+03 6.78642E-01 2.03730E-03 -2.14649E+01
102 2.53713E+03 6.91134E-01 2.07847E-03 -2.20487E+01
103 2.56667E+03 7.03495E-01 2.12017E-03 -2.26324E+01
104 2.59638E+03 7.15735E-01 2.16230E-03 -2.32144E+01
105 2.62626E+03 7.27775E-01 2.20495E-03 -2.37947E+01
106 2.65632E+03 7.39684E-01 2.24795E-03 -2.43741E+01
107 2.68637E+03 7.51333E-01 2.29147E-03 -2.49509E+01
108 2.71669E+03 7.62791E-01 2.33552E-03 -2.55251E+01
109 2.74709E+03 7.73988E-01 2.37999E-03 -2.60950E+01
110 2.77758E+03 7.84925E-01 2.42499E-03 -2.66613E+01
111 2.80825E+03 7.95661E-01 2.47042E-03 -2.72234E+01
112 2.83900E+03 8.06146E-01 2.51637E-03 -2.77819E+01
113 2.87001E+03 8.16362E-01 2.56285E-03 -2.83344E+01
114 2.90102E+03 8.26256E-01 2.60976E-03 -2.88808E+01
115 2.93221E+03 8.35959E-01 2.65719E-03 -2.94220E+01
116 2.96348E+03 8.45263E-01 2.70514E-03 -2.99553E+01
117 2.99493E+03 8.54245E-01 2.75361E-03 -3.04818E+01
118 3.02655E+03 8.63036E-01 2.80260E-03 -3.10012E+01
119 3.05816E+03 8.71540E-01 2.85203E-03 -3.15120E+01
120 3.08987E+03 8.79532E-01 2.90206E-03 -3.20132E+01
121 3.12166E+03 8.87350E-01 2.95262E-03 -3.25066E+01
122 3.15346E+03 8.94647E-01 3.00370E-03 -3.29896E+01
123 3.18525E+03 9.01683E-01 3.05530E-03 -3.34630E+01
124 3.21722E+03 9.08285E-01 3.10742E-03 -3.39234E+01
125 3.24910E+03 9.14539E-01 3.16006E-03 -3.43743E+01
126 3.28107E+03 9.20533E-01 3.21331E-03 -3.48138E+01
127 3.31303E+03 9.26006E-01 3.26708E-03 -3.52421E+01
128 3.34500E+03 9.31131E-01 3.32146E-03 -3.56573E+01
129 3.37705E+03 9.35822E-01 3.37636E-03 -3.60595E+01
130 3.40902E+03 9.40078E-01 3.43187E-03 -3.64478E+01
131 3.44108E+03 9.44074E-01 3.48790E-03 -3.68231E+01
132 3.47313E+03 9.47549E-01 3.54454E-03 -3.71836E+01
133 3.50510E+03 9.50676E-01 3.60169E-03 -3.75302E+01
134 3.53706E+03 9.53369E-01 3.65946E-03 -3.78603E+01
135 3.56903E+03 9.55628E-01 3.71784E-03 -3.81756E+01
136 3.60091E+03 9.57452E-01 3.77682E-03 -3.84735E+01
137 3.63271E+03 9.58842E-01 3.83641E-03 -3.87550E+01
138 3.66450E+03 9.59797E-01 3.89652E-03 -3.90199E+01
139 3.69603E+03 9.60492E-01 3.95733E-03 -3.92675E+01
140 3.72765E+03 9.60579E-01 4.01866E-03 -3.94977E+01
141 3.75910E+03 9.60319E-01 4.08059E-03 -3.97088E+01
142 3.79054E+03 9.59624E-01 4.14322E-03 -3.99016E+01
143 3.82190E+03 9.58494E-01 4.20646E-03 -4.00754E+01
144 3.85309E+03 9.57018E-01 4.27022E-03 -4.02317E+01
145 3.88419E+03 9.55106E-01 4.33468E-03 -4.03673E+01
146 3.91528E+03 9.52761E-01 4.39983E-03 -4.04845E+01
147 3.94612E+03 9.50068E-01 4.46550E-03 -4.05801E+01
148 3.97679E+03 9.46941E-01 4.53187E-03 -4.06565E+01
149 4.00736E+03 9.43379E-01 4.59884E-03 -4.07121E+01
150 4.03777E+03 9.39557E-01 4.66651E-03 -4.07451E+01
151 4.06800E+03 9.35301E-01 4.73479E-03 -4.07582E+01
152 4.09797E+03 9.30610E-01 4.80376E-03 -4.07495E+01
153 4.12776E+03 9.25658E-01 4.87326E-03 -4.07173E+01
154 4.15738E+03 9.20360E-01 4.94353E-03 -4.06635E+01
155 4.18683E+03 9.14713E-01 5.01442E-03 -4.05870E+01
156 4.21593E+03 9.08719E-01 5.08591E-03 -4.04889E+01
157 4.24495E+03 9.02465E-01 5.15818E-03 -4.03673E+01
158 4.27370E+03 8.95950E-01 5.23098E-03 -4.02222E+01
159 4.30211E+03 8.89087E-01 5.30455E-03 -4.00545E+01
160 4.33034E+03 8.81964E-01 5.37874E-03 -3.98617E+01
161 4.35831E+03 8.74667E-01 5.45353E-03 -3.96463E+01
162 4.38602E+03 8.67049E-01 5.52902E-03 -3.94082E+01
163 4.41356E+03 8.59188E-01 5.60520E-03 -3.91450E+01
164 4.44075E+03 8.51152E-01 5.68208E-03 -3.88584E+01
165 4.46767E+03 8.42883E-01 5.75957E-03 -3.85465E+01
166 4.49434E+03 8.34491E-01 5.83775E-03 -3.82112E+01
167 4.52075E+03 8.25804E-01 5.91662E-03 -3.78516E+01
168 4.54672E+03 8.17135E-01 5.99611E-03 -3.74676E+01
169 4.57244E+03 8.08231E-01 6.07628E-03 -3.70585E+01
170 4.59780E+03 7.99275E-01 6.15716E-03 -3.66250E+01
171 4.62273E+03 7.90284E-01 6.23864E-03 -3.61655E+01
172 4.64732E+03 7.81189E-01 6.32082E-03 -3.56816E+01
173 4.67155E+03 7.71981E-01 6.40369E-03 -3.51735E+01
174 4.69535E+03 7.62930E-01 6.48717E-03 -3.46401E+01
175 4.71889E+03 7.53774E-01 6.57134E-03 -3.40815E+01
176 4.74191E+03 7.44705E-01 6.65612E-03 -3.34987E+01
177 4.76459E+03 7.35671E-01 6.74160E-03 -3.28906E+01
178 4.78683E+03 7.26854E-01 6.82769E-03 -3.22582E+01
179 4.80863E+03 7.17993E-01 6.91447E-03 -3.16006E+01
180 4.83017E+03 7.09298E-01 7.00194E-03 -3.09187E+01
181 4.85119E+03 7.00759E-01 7.09003E-03 -3.02133E+01
182 4.87178E+03 6.92437E-01 7.17872E-03 -2.94828E+01
183 4.89193E+03 6.84280E-01 7.26810E-03 -2.87279E+01
184 4.91174E+03 6.76349E-01 7.35810E-03 -2.79496E+01
185 4.93111E+03 6.68766E-01 7.44870E-03 -2.71478E+01
186 4.94970E+03 6.61425E-01 7.54000E-03 -2.63208E+01
187 4.96812E+03 6.54441E-01 7.63182E-03 -2.54704E+01
188 4.98610E+03 6.47805E-01 7.72433E-03 -2.45974E+01
189 5.00347E+03 6.41541E-01 7.81745E-03 -2.37000E+01
190 5.02067E+03 6.35713E-01 7.91118E-03 -2.27818E+01
191 5.03718E+03 6.30336E-01 8.00543E-03 -2.18385E+01
192 5.05316E+03 6.25419E-01 8.10038E-03 -2.08725E+01
193 5.06871E+03 6.21015E-01 8.19585E-03 -1.98857E+01
194 5.08382E+03 6.17140E-01 8.29201E-03 -1.88754E+01
195 5.09842E+03 6.13839E-01 8.38861E-03 -1.78443E+01
196 5.11249E+03 6.11138E-01 8.48590E-03 -1.67915E+01
197 5.12604E+03 6.09079E-01 8.58371E-03 -1.57186E+01
198 5.13916E+03 6.07689E-01 8.68204E-03 -1.46241E+01
199 5.15175E+03 6.06994E-01 8.78055E-03 -1.35087E+01
200 5.16392E+03 6.07020E-01 8.88045E-03 -1.23743E+01
201 5.17547E+03 6.07828E-01 8.98035E-03 -1.12189E+01
202 5.18659E+03 6.09418E-01 9.08111E-03 -1.00445E+01
203 5.19710E+03 6.11841E-01 9.18188E-03 -8.85091E+00
204 5.20692E+03 6.15125E-01 9.28351E-03 -7.63955E+00
205 5.21638E+03 6.19312E-01 9.38515E-03 -6.40933E+00
206 5.22516E+03 6.24429E-01 9.48852E-03 -5.16114E+00
207 5.23341E+03 6.30501E-01 9.59102E-03 -3.89539E+00
208 5.24105E+03 6.37572E-01 9.69440E-03 -2.61271E+00
209 5.24809E+03 6.45668E-01 9.79864E-03 -1.31326E+00
210 5.25461E+03 6.54823E-01 9.90288E-03 2.13416E-03
211 5.26060E+03 6.65082E-01 1.00080E-02 1.33333E+00
212 5.26590E+03 6.76462E-01 1.01131E-02 2.67951E+00
213 5.27068E+03 6.88997E-01 1.02191E-02 4.04072E+00
214 5.27485E+03 7.02696E-01 1.03251E-02 5.41592E+00
215 5.27849E+03 7.17715E-01 1.04319E-02 6.80432E+00
216 5.28145E+03 7.33899E-01 1.05387E-02 8.20653E+00
217 5.28405E+03 7.51394E-01 1.06456E-02 9.62056E+00
218 5.28596E+03 7.70183E-01 1.07533E-02 1.10469E+01
219 5.28735E+03 7.90284E-01 1.08619E-02 1.24863E+01
220 5.28814E+03 8.11827E-01 1.09696E-02 1.39344E+01
221 5.28840E+03 8.34734E-01 1.10791E-02 1.53938E+01
222 5.28822E+03 8.59144E-01 1.11876E-02 1.68627E+01
223 5.28727E+03 8.85005E-01 1.12971E-02 1.83412E+01
224 5.28588E+03 9.12281E-01 1.14066E-02 1.98275E+01
225 5.28397E+03 9.41208E-01 1.15169E-02 2.13233E+01
226 5.28145E+03 9.71611E-01 1.16272E-02 2.28261E+01
227 5.27832E+03 1.00367E+00 1.17375E-02 2.43359E+01
228 5.27476E+03 1.03720E+00 1.18478E-02 2.58517E+01
229 5.27059E+03 1.07246E+00 1.19590E-02 2.73728E+01
230 5.26590E+03 1.10930E+00 1.20702E-02 2.88999E+01
231 5.26060E+03 1.14795E+00 1.21814E-02 3.04314E+01
232 5.25478E+03 1.18817E+00 1.22935E-02 3.19672E+01
233 5.24835E+03 1.23022E+00 1.24055E-02 3.35047E+01
234 5.24140E+03 1.27400E+00 1.25176E-02 3.50458E+01
235 5.23384E+03 1.31960E+00 1.26296E-02 3.65877E+01
236 5.22577E+03 1.36694E+00 1.27417E-02 3.81322E+01
237 5.21708E+03 1.41620E+00 1.28538E-02 3.96767E+01
238 5.20787E+03 1.46728E+00 1.29667E-02 4.12212E+01
239 5.19823E+03 1.52018E+00 1.30787E-02 4.27657E+01
240 5.18789E+03 1.57490E+00 1.31917E-02 4.43076E+01
241 5.17712E+03 1.63163E+00 1.33046E-02 4.58477E+01
242 5.16574E+03 1.69026E+00 1.34175E-02 4.73853E+01
243 5.15393E+03 1.75081E+00 1.35305E-02 4.89193E+01
244 5.14150E+03 1.81327E+00 1.36434E-02 5.04508E+01
245 5.12847E+03 1.87772E+00 1.37563E-02 5.19753E+01
246 5.11510E+03 1.94418E+00 1.38692E-02 5.34964E+01
247 5.10111E+03 2.01263E+00 1.39822E-02 5.50105E+01
248 5.08660E+03 2.08325E+00 1.40951E-02 5.65185E+01
249 5.07166E+03 2.15561E+00 1.42080E-02 5.80187E+01
250 5.05620E+03 2.23023E+00 1.43210E-02 5.95111E+01
251 5.04022E+03 2.30685E+00 1.44339E-02 6.09948E+01
252 5.02371E+03 2.38546E+00 1.45468E-02 6.24698E+01
253 5.00686E+03 2.46608E+00 1.46597E-02 6.39344E+01
254 4.98949E+03 2.54886E+00 1.47718E-02 6.53885E+01
255 4.97159E+03 2.63356E+00 1.48847E-02 6.68314E+01
256 4.95326E+03 2.72060E+00 1.49968E-02 6.82638E+01
257 4.93450E+03 2.80938E+00 1.51088E-02 6.96789E+01
258 4.91530E+03 2.90041E+00 1.52209E-02 7.10870E+01
259 4.89567E+03 2.99354E+00 1.53330E-02 7.24743E+01
260 4.87560E+03 3.08866E+00 1.54450E-02 7.38555E+01
261 4.85510E+03 3.18586E+00 1.55562E-02 7.52106E+01
262 4.83417E+03 3.28524E+00 1.56683E-02 7.65579E+01
263 4.81297E+03 3.38652E+00 1.57795E-02 7.78922E+01
264 4.79134E+03 3.48998E+00 1.58898E-02 7.92065E+01
265 4.76910E+03 3.59535E+00 1.60010E-02 8.04939E+01
266 4.74669E+03 3.70298E+00 1.61113E-02 8.17743E+01
267 4.72367E+03 3.81252E+00 1.62216E-02 8.30278E+01
268 4.70039E+03 3.92415E+00 1.63311E-02 8.42683E+01
269 4.67659E+03 4.03777E+00 1.64414E-02 8.54879E+01
270 4.65262E+03 4.15339E+00 1.65500E-02 8.66875E+01
271 4.62821E+03 4.27101E+00 1.66594E-02 8.78663E+01
272 4.60353E+03 4.39071E+00 1.67680E-02 8.90217E+01
273 4.57843E+03 4.51215E+00 1.68766E-02 9.01596E+01
274 4.55307E+03 4.63585E+00 1.69843E-02 9.12628E+01
275 4.52735E+03 4.76120E+00 1.70920E-02 9.23574E+01
276 4.50147E+03 4.88855E+00 1.71997E-02 9.34085E+01
277 4.47506E+03 5.01781E+00 1.73066E-02 9.44509E+01
278 4.44848E+03 5.14889E+00 1.74134E-02 9.54672E+01
279 4.42163E+03 5.28188E+00 1.75194E-02 9.64488E+01
280 4.39445E+03 5.41661E+00 1.76254E-02 9.74217E+01
281 4.36717E+03 5.55326E+00 1.77314E-02 9.83512E+01
282 4.33937E+03 5.69146E+00 1.78365E-02 9.92633E+01
283 4.31149E+03 5.83158E+00 1.79407E-02 1.00141E+02
284 4.28334E+03 5.97335E+00 1.80450E-02 1.01001E+02
285 4.25502E+03 6.11694E+00 1.81492E-02 1.01826E+02
286 4.22636E+03 6.26209E+00 1.82526E-02 1.02616E+02
287 4.19752E+03 6.40890E+00 1.83551E-02 1.03390E+02
288 4.16842E+03 6.55727E+00 1.84576E-02 1.04128E+02
289 4.13923E+03 6.70720E+00 1.85601E-02 1.04840E+02
290 4.10978E+03 6.85852E+00 1.86617E-02 1.05526E+02
291 4.08025E+03 7.01193E+00 1.87625E-02 1.06169E+02
292 4.05028E+03 7.16647E+00 1.88632E-02 1.06795E+02
293 4.02039E+03 7.32179E+00 1.89631E-02 1.07377E+02
294 3.99034E+03 7.47910E+00 1.90630E-02 1.07933E+02
295 3.96020E+03 7.63720E+00 1.91621E-02 1.08454E+02
296 3.92979E+03 7.79739E+00 1.92602E-02 1.08949E+02
297 3.89939E+03 7.95766E+00 1.93584E-02 1.09418E+02
298 3.86872E+03 8.12001E+00 1.94565E-02 1.09844E+02
299 3.83806E+03 8.28367E+00 1.95538E-02 1.10235E+02
300 3.80722E+03 8.44759E+00 1.96503E-02 1.10591E+02
301 3.77638E+03 8.61281E+00 1.97467E-02 1.10921E+02
302 3.74546E+03 8.77881E+00 1.98422E-02 1.11225E+02
303 3.71445E+03 8.94647E+00 1.99369E-02 1.11494E+02
304 3.68344E+03 9.11499E+00 2.00316E-02 1.11711E+02
305 3.65234E+03 9.28351E+00 2.01254E-02 1.11903E+02
306 3.62124E+03 9.45377E+00 2.02192E-02 1.12068E+02
307 3.59005E+03 9.62403E+00 2.03122E-02 1.12189E+02
308 3.55887E+03 9.79603E+00 2.04043E-02 1.12285E+02
309 3.52777E+03 9.96803E+00 2.04964E-02 1.12337E+02
310 3.49658E+03 1.01400E+01 2.05884E-02 1.12363E+02
311 3.46549E+03 1.03146E+01 2.06788E-02 1.12346E+02
312 3.43439E+03 1.04875E+01 2.07691E-02 1.12293E+02
313 3.40329E+03 1.06621E+01 2.08595E-02 1.12207E+02
314 3.37228E+03 1.08367E+01 2.09489E-02 1.12094E+02
315 3.34135E+03 1.10113E+01 2.10375E-02 1.11937E+02
316 3.31043E+03 1.11868E+01 2.11261E-02 1.11746E+02
317 3.27950E+03 1.13605E+01 2.12139E-02 1.11529E+02
318 3.24875E+03 1.15369E+01 2.13007E-02 1.11268E+02
319 3.21800E+03 1.17123E+01 2.13876E-02 1.10973E+02
320 3.18751E+03 1.18878E+01 2.14745E-02 1.10652E+02
321 3.15693E+03 1.20633E+01 2.15596E-02 1.10287E+02
322 3.12653E+03 1.22387E+01 2.16456E-02 1.09896E+02
323 3.09630E+03 1.24133E+01 2.17299E-02 1.09462E+02
324 3.06616E+03 1.25897E+01 2.18141E-02 1.08984E+02
325 3.03619E+03 1.27626E+01 2.18984E-02 1.08489E+02
326 3.00631E+03 1.29372E+01 2.19818E-02 1.07950E+02
327 2.97660E+03 1.31109E+01 2.20643E-02 1.07385E+02
328 2.94706E+03 1.32838E+01 2.21468E-02 1.06786E+02
329 2.91770E+03 1.34566E+01 2.22294E-02 1.06143E+02
330 2.88843E+03 1.36277E+01 2.23110E-02 1.05474E+02
331 2.85950E+03 1.37989E+01 2.23918E-02 1.04771E+02
332 2.83066E+03 1.39691E+01 2.24726E-02 1.04041E+02
333 2.80208E+03 1.41394E+01 2.25525E-02 1.03277E+02
334 2.77367E+03 1.43079E+01 2.26324E-02 1.02477E+02
335 2.74544E+03 1.44756E+01 2.27123E-02 1.01643E+02
336 2.71747E+03 1.46415E+01 2.27914E-02 1.00783E+02
337 2.68976E+03 1.48074E+01 2.28696E-02 9.98801E+01
338 2.66222E+03 1.49716E+01 2.29477E-02 9.89593E+01
339 2.63503E+03 1.51358E+01 2.30259E-02 9.79951E+01
340 2.60811E+03 1.52973E+01 2.31032E-02 9.70135E+01
341 2.58126E+03 1.54572E+01 2.31806E-02 9.59971E+01
342 2.55486E+03 1.56179E+01 2.32570E-02 9.49460E+01
343 2.52862E+03 1.57751E+01 2.33334E-02 9.38689E+01
344 2.50274E+03 1.59315E+01 2.34099E-02 9.27656E+01
345 2.47711E+03 1.60852E+01 2.34855E-02 9.16277E+01
346 2.45174E+03 1.62390E+01 2.35610E-02 9.04723E+01
347 2.42664E+03 1.63901E+01 2.36366E-02 8.92823E+01
348 2.40188E+03 1.65387E+01 2.37113E-02 8.80661E+01
349 2.37747E+03 1.66863E+01 2.37860E-02 8.68204E+01
350 2.35332E+03 1.68314E+01 2.38607E-02 8.55522E+01
351 2.32961E+03 1.69756E+01 2.39346E-02 8.42561E+01
352 2.30607E+03 1.71172E+01 2.40084E-02 8.29314E+01
353 2.28287E+03 1.72571E+01 2.40822E-02 8.15919E+01
354 2.26003E+03 1.73943E+01 2.41561E-02 8.02168E+01
355 2.23753E+03 1.75290E+01 2.42290E-02 7.88208E+01
356 2.21538E+03 1.76627E+01 2.43029E-02 7.74084E+01
357 2.19357E+03 1.77930E+01 2.43758E-02 7.59690E+01
358 2.17220E+03 1.79207E+01 2.44479E-02 7.45139E+01
359 2.15101E+03 1.80458E+01 2.45209E-02 7.30302E+01
360 2.13033E+03 1.81692E+01 2.45939E-02 7.15292E+01
361 2.10992E+03 1.82899E+01 2.46660E-02 7.00047E+01
362 2.08994E+03 1.84081E+01 2.47381E-02 6.84619E+01
363 2.07022E+03 1.85236E+01 2.48102E-02 6.69009E+01
364 2.05102E+03 1.86357E+01 2.48832E-02 6.53182E+01
365 2.03209E+03 1.87460E+01 2.49553E-02 6.37207E+01
366 2.01359E+03 1.88537E+01 2.50274E-02 6.21049E+01
367 1.99543E+03 1.89571E+01 2.50986E-02 6.04727E+01
368 1.97762E+03 1.90578E+01 2.51707E-02 5.88257E+01
369 1.96034E+03 1.91569E+01 2.52428E-02 5.71622E+01
370 1.94340E+03 1.92515E+01 2.53149E-02 5.54856E+01
371 1.92672E+03 1.93436E+01 2.53870E-02 5.37943E+01
372 1.91056E+03 1.94331E+01 2.54591E-02 5.20909E+01
373 1.89475E+03 1.95191E+01 2.55312E-02 5.03735E+01
374 1.87929E+03 1.96016E+01 2.56033E-02 4.86448E+01
375 1.86426E+03 1.96815E+01 2.56754E-02 4.69058E+01
376 1.84967E+03 1.97588E+01 2.57483E-02 4.51554E+01
377 1.83551E+03 1.98318E+01 2.58204E-02 4.33972E+01
378 1.82170E+03 1.99013E+01 2.58934E-02 4.16286E+01
379 1.80823E+03 1.99682E+01 2.59664E-02 3.98521E+01
380 1.79529E+03 2.00316E+01 2.60385E-02 3.80679E+01
381 1.78269E+03 2.00898E+01 2.61123E-02 3.62767E+01
382 1.77044E+03 2.01463E+01 2.61853E-02 3.44803E+01
383 1.75863E+03 2.01993E+01 2.62583E-02 3.26769E+01
384 1.74734E+03 2.02479E+01 2.63321E-02 3.08700E+01
385 1.73630E+03 2.02939E+01 2.64059E-02 2.90589E+01
386 1.72579E+03 2.03365E+01 2.64806E-02 2.72442E+01
387 1.71554E+03 2.03747E+01 2.65545E-02 2.54269E+01
388 1.70581E+03 2.04095E+01 2.66292E-02 2.36079E+01
389 1.69643E+03 2.04399E+01 2.67039E-02 2.17881E+01
390 1.68749E+03 2.04677E+01 2.67795E-02 1.99682E+01
391 1.67889E+03 2.04920E+01 2.68550E-02 1.81483E+01
392 1.67072E+03 2.05137E+01 2.69306E-02 1.63302E+01
393 1.66299E+03 2.05311E+01 2.70071E-02 1.45129E+01
394 1.65560E+03 2.05441E+01 2.70835E-02 1.26991E+01
395 1.64857E+03 2.05537E+01 2.71599E-02 1.08880E+01
396 1.64205E+03 2.05598E+01 2.72373E-02 9.08111E+00
397 1.63580E+03 2.05624E+01 2.73154E-02 7.27922E+00
398 1.62998E+03 2.05615E+01 2.73927E-02 5.48220E+00
399 1.62459E+03 2.05563E+01 2.74718E-02 3.69134E+00
400 1.61947E+03 2.05476E+01 2.75500E-02 1.90743E+00
401 1.61478E+03 2.05354E+01 2.76290E-02 1.30926E-01
402 1.61052E+03 2.05189E+01 2.77089E-02 -1.63728E+00
403 1.60670E+03 2.04990E+01 2.77889E-02 -3.39651E+00
404 1.60314E+03 2.04755E+01 2.78697E-02 -5.14559E+00
405 1.60001E+03 2.04477E+01 2.79504E-02 -6.88502E+00
406 1.59714E+03 2.04173E+01 2.80321E-02 -8.61290E+00
407 1.59471E+03 2.03826E+01 2.81146E-02 -1.03303E+01
