# L    TT    EE    BB    TE
39 1.26826E+03 5.70319E-02 5.34610E-04 1.86847E+00
40 1.28799E+03 6.20805E-02 5.62393E-04 1.80462E+00
41 1.30806E+03 6.74138E-02 5.90894E-04 1.72813E+00
42 1.32822E+03 7.30361E-02 6.20113E-04 1.64005E+00
43 1.34855E+03 7.89517E-02 6.50050E-04 1.54089E+00
44 1.36897E+03 8.51580E-02 6.80696E-04 1.42893E+00
45 1.38974E+03 9.16628E-02 7.12061E-04 1.30287E+00
46 1.41076E+03 9.84809E-02 7.44144E-04 1.16374E+00
47 1.43179E+03 1.05602E-01 7.76945E-04 1.01258E+00
48 1.45299E+03 1.13034E-01 8.10447E-04 8.47963E-01
49 1.47453E+03 1.20769E-01 8.44675E-04 6.68523E-01
50 1.49625E+03 1.28833E-01 8.79596E-04 4.75238E-01
51 1.51805E+03 1.37209E-01 9.15244E-04 2.69261E-01
52 1.54020E+03 1.45887E-01 9.51670E-04 4.92612E-02
53 1.56261E+03 1.54894E-01 9.88702E-04 -1.86155E-01
54 1.58511E+03 1.64213E-01 1.02651E-03 -4.35827E-01
55 1.60769E+03 1.73834E-01 1.06502E-03 -6.98589E-01
56 1.63062E+03 1.83784E-01 1.10421E-03 -9.75637E-01
57 1.65381E+03 1.94037E-01 1.14410E-03 -1.26817E+00
58 1.67717E+03 2.04610E-01 1.18476E-03 -1.57533E+00
59 1.70070E+03 2.15495E-01 1.22612E-03 -1.89590E+00
60 1.72441E+03 2.26657E-01 1.26817E-03 -2.22910E+00
61 1.74855E+03 2.38104E-01 1.31092E-03 -2.57476E+00
62 1.77278E+03 2.49845E-01 1.35435E-03 -2.93409E+00
63 1.79718E+03 2.61854E-01 1.39856E-03 -3.30831E+00
64 1.82201E+03 2.74192E-01 1.44347E-03 -3.69896E+00
65 1.84684E+03 2.86842E-01 1.48907E-03 -4.10709E+00
66 1.87193E+03 2.99786E-01 1.53536E-03 -4.53149E+00
67 1.89728E+03 3.13007E-01 1.58234E-03 -4.97007E+00
68 1.92289E+03 3.26504E-01 1.63010E-03 -5.42147E+00
69 1.94877E+03 3.40227E-01 1.67847E-03 -5.88307E+00
70 1.97498E+03 3.54192E-01 1.72761E-03 -6.35531E+00
71 2.00137E+03 3.68356E-01 1.77745E-03 -6.83915E+00
72 2.02793E+03 3.82719E-01 1.82798E-03 -7.33571E+00
73 2.05476E+03 3.97263E-01 1.87929E-03 -7.84550E+00
74 2.08184E+03 4.11981E-01 1.93129E-03 -8.36785E+00
75 2.10909E+03 4.26906E-01 1.98398E-03 -8.90152E+00
76 2.13661E+03 4.42048E-01 2.03737E-03 -9.44748E+00
77 2.16438E+03 4.57397E-01 2.09144E-03 -1.00038E+01
78 2.19241E+03 4.72954E-01 2.14630E-03 -1.05732E+01
79 2.22071E+03 4.88667E-01 2.20185E-03 -1.11511E+01
80 2.24935E+03 5.04526E-01 2.25809E-03 -1.17395E+01
81 2.27816E+03 5.20490E-01 2.31510E-03 -1.23382E+01
82 2.30732E+03 5.36549E-01 2.37282E-03 -1.29465E+01
83 2.33665E+03 5.52711E-01 2.43122E-03 -1.35643E+01
84 2.36633E+03 5.68952E-01 2.49040E-03 -1.41898E+01
85 2.39618E+03 5.85244E-01 2.55028E-03 -1.48249E+01
86 2.42629E+03 6.01614E-01 2.61084E-03 -1.54678E+01
87 2.45674E+03 6.18019E-01 2.67219E-03 -1.61176E+01
88 2.48729E+03 6.34476E-01 2.73431E-03 -1.67743E+01
89 2.51826E+03 6.50958E-01 2.79713E-03 -1.74388E+01
90 2.54941E+03 6.67432E-01 2.86072E-03 -1.81085E+01
91 2.58073E+03 6.83898E-01 2.92501E-03 -1.87842E+01
92 2.61240E+03 7.00329E-01 2.99007E-03 -1.94634E+01
93 2.64433E+03 7.16716E-01 3.05583E-03 -2.01487E+01
94 2.67643E+03 7.33026E-01 3.12245E-03 -2.08366E+01
95 2.70870E+03 7.49258E-01 3.18977E-03 -2.15287E+01
96 2.74115E+03 7.65403E-01 3.25786E-03 -2.22235E+01
97 2.77394E+03 7.81436E-01 3.32674E-03 -2.29209E+01
98 2.80690E+03 7.97347E-01 3.39639E-03 -2.36191E+01
99 2.84004E+03 8.13103E-01 3.46682E-03 -2.43208E+01
100 2.87353E+03 8.28712E-01 3.53794E-03 -2.50208E+01
101 2.90710E+03 8.44200E-01 3.60993E-03 -2.57225E+01
102 2.94110E+03 8.59454E-01 3.68278E-03 -2.64234E+01
103 2.97510E+03 8.74491E-01 3.75632E-03 -2.71242E+01
104 3.00937E+03 8.89460E-01 3.83073E-03 -2.78224E+01
105 3.04380E+03 9.04082E-01 3.90592E-03 -2.85190E+01
106 3.07841E+03 9.18532E-01 3.98189E-03 -2.92129E+01
107 3.11302E+03 9.32635E-01 4.05872E-03 -2.99042E+01
108 3.14798E+03 9.46479E-01 4.13642E-03 -3.05912E+01
109 3.18311E+03 9.60063E-01 4.21490E-03 -3.12739E+01
110 3.21824E+03 9.73301E-01 4.29415E-03 -3.19505E+01
111 3.25362E+03 9.86193E-01 4.37436E-03 -3.26228E+01
112 3.28910E+03 9.98825E-01 4.45535E-03 -3.32890E+01
113 3.32483E+03 1.01111E+00 4.53720E-03 -3.39483E+01
114 3.36065E+03 1.02297E+00 4.62000E-03 -3.46007E+01
115 3.39665E+03 1.03447E+00 4.70358E-03 -3.52444E+01
116 3.43273E+03 1.04563E+00 4.78803E-03 -3.58795E+01
117 3.46907E+03 1.05628E+00 4.87343E-03 -3.65051E+01
118 3.50549E+03 1.06666E+00 4.95969E-03 -3.71220E+01
119 3.54201E+03 1.07670E+00 5.04682E-03 -3.77276E+01
120 3.57861E+03 1.08613E+00 5.13490E-03 -3.83221E+01
121 3.61520E+03 1.09521E+00 5.22385E-03 -3.89061E+01
122 3.65198E+03 1.10386E+00 5.31374E-03 -3.94771E+01
123 3.68875E+03 1.11191E+00 5.40451E-03 -4.00361E+01
124 3.72552E+03 1.11961E+00 5.49631E-03 -4.05794E+01
125 3.76238E+03 1.12679E+00 5.58898E-03 -4.11107E+01
126 3.79933E+03 1.13363E+00 5.68259E-03 -4.16272E+01
127 3.83619E+03 1.13986E+00 5.77716E-03 -4.21291E+01
128 3.87313E+03 1.14566E+00 5.87269E-03 -4.26153E+01
129 3.91008E+03 1.15085E+00 5.96916E-03 -4.30852E+01
130 3.94694E+03 1.15552E+00 6.06667E-03 -4.35377E+01
131 3.98388E+03 1.15976E+00 6.16513E-03 -4.39746E+01
132 4.02083E+03 1.16348E+00 6.26455E-03 -4.43925E+01
133 4.05777E+03 1.16668E+00 6.36500E-03 -4.47931E+01
134 4.09463E+03 1.16936E+00 6.46641E-03 -4.51738E+01
135 4.13140E+03 1.17144E+00 6.56885E-03 -4.55355E+01
136 4.16818E+03 1.17308E+00 6.67225E-03 -4.58755E+01
137 4.20477E+03 1.17412E+00 6.77668E-03 -4.61965E+01
138 4.24137E+03 1.17473E+00 6.88224E-03 -4.64959E+01
139 4.27780E+03 1.17481E+00 6.98875E-03 -4.67737E+01
140 4.31414E+03 1.17429E+00 7.09630E-03 -4.70306E+01
141 4.35039E+03 1.17326E+00 7.20488E-03 -4.72642E+01
142 4.38656E+03 1.17170E+00 7.31451E-03 -4.74754E+01
143 4.42255E+03 1.16971E+00 7.42517E-03 -4.76640E+01
144 4.45846E+03 1.16711E+00 7.53696E-03 -4.78292E+01
145 4.49411E+03 1.16417E+00 7.64979E-03 -4.79703E+01
146 4.52984E+03 1.16054E+00 7.76365E-03 -4.80879E+01
147 4.56523E+03 1.15656E+00 7.87856E-03 -4.81805E+01
148 4.60045E+03 1.15197E+00 7.99458E-03 -4.82480E+01
149 4.63549E+03 1.14695E+00 8.11174E-03 -4.82904E+01
150 4.67036E+03 1.14150E+00 8.22993E-03 -4.83060E+01
151 4.70497E+03 1.13562E+00 8.34924E-03 -4.82956E+01
152 4.73932E+03 1.12922E+00 8.46960E-03 -4.82601E+01
153 4.77349E+03 1.12238E+00 8.59108E-03 -4.81952E+01
154 4.80732E+03 1.11520E+00 8.71377E-03 -4.81044E+01
155 4.84098E+03 1.10759E+00 8.83749E-03 -4.79867E+01
156 4.87421E+03 1.09963E+00 8.96209E-03 -4.78413E+01
157 4.90734E+03 1.09132E+00 9.08755E-03 -4.76683E+01
158 4.94014E+03 1.08267E+00 9.21474E-03 -4.74667E+01
159 4.97258E+03 1.07358E+00 9.34279E-03 -4.72374E+01
160 5.00468E+03 1.06424E+00 9.47258E-03 -4.69787E+01
161 5.03661E+03 1.05463E+00 9.60236E-03 -4.66915E+01
162 5.06810E+03 1.04468E+00 9.73388E-03 -4.63765E+01
163 5.09934E+03 1.03447E+00 9.86626E-03 -4.60321E+01
164 5.13014E+03 1.02409E+00 1.00004E-02 -4.56592E+01
165 5.16068E+03 1.01345E+00 1.01353E-02 -4.52552E+01
166 5.19088E+03 1.00263E+00 1.02712E-02 -4.48234E+01
167 5.22073E+03 9.91471E-01 1.04079E-02 -4.43622E+01
168 5.25006E+03 9.80309E-01 1.05463E-02 -4.38717E+01
169 5.27905E+03 9.68975E-01 1.06856E-02 -4.33508E+01
170 5.30760E+03 9.57554E-01 1.08258E-02 -4.28005E+01
171 5.33572E+03 9.46133E-01 1.09668E-02 -4.22191E+01
172 5.36341E+03 9.34625E-01 1.11096E-02 -4.16091E+01
173 5.39049E+03 9.23031E-01 1.12532E-02 -4.09697E+01
174 5.41723E+03 9.11523E-01 1.13977E-02 -4.03000E+01
175 5.44353E+03 9.00016E-01 1.15439E-02 -3.96009E+01
176 5.46931E+03 8.88681E-01 1.16910E-02 -3.88723E+01
177 5.49458E+03 8.77347E-01 1.18390E-02 -3.81144E+01
178 5.51932E+03 8.66358E-01 1.19878E-02 -3.73270E+01
179 5.54355E+03 8.55352E-01 1.21375E-02 -3.65094E+01
180 5.56743E+03 8.44572E-01 1.22889E-02 -3.56641E+01
181 5.59071E+03 8.34024E-01 1.24412E-02 -3.47893E+01
182 5.61355E+03 8.23780E-01 1.25943E-02 -3.38860E+01
183 5.63570E+03 8.13778E-01 1.27492E-02 -3.29533E+01
184 5.65742E+03 8.04087E-01 1.29041E-02 -3.19929E+01
185 5.67870E+03 7.94855E-01 1.30607E-02 -3.10048E+01
186 5.69903E+03 7.85969E-01 1.32182E-02 -2.99873E+01
187 5.71919E+03 7.77551E-01 1.33765E-02 -2.89421E+01
188 5.73866E+03 7.69608E-01 1.35357E-02 -2.78709E+01
189 5.75752E+03 7.62167E-01 1.36966E-02 -2.67712E+01
190 5.77613E+03 7.55288E-01 1.38576E-02 -2.56464E+01
191 5.79386E+03 7.49007E-01 1.40202E-02 -2.44930E+01
192 5.81108E+03 7.43339E-01 1.41838E-02 -2.33137E+01
193 5.82761E+03 7.38347E-01 1.43482E-02 -2.21093E+01
194 5.84370E+03 7.34047E-01 1.45134E-02 -2.08789E+01
195 5.85910E+03 7.30499E-01 1.46795E-02 -1.96235E+01
196 5.87390E+03 7.27730E-01 1.48465E-02 -1.83429E+01
197 5.88817E+03 7.25792E-01 1.50144E-02 -1.70390E+01
198 5.90176E+03 7.24711E-01 1.51831E-02 -1.57109E+01
199 5.91482E+03 7.24529E-01 1.53536E-02 -1.43585E+01
200 5.92719E+03 7.25282E-01 1.55240E-02 -1.29846E+01
201 5.93896E+03 7.27030E-01 1.56953E-02 -1.15863E+01
202 5.95012E+03 7.29790E-01 1.58675E-02 -1.01674E+01
203 5.96059E+03 7.33614E-01 1.60406E-02 -8.72501E+00
204 5.97037E+03 7.38529E-01 1.62145E-02 -7.26381E+00
205 5.97954E+03 7.44594E-01 1.63893E-02 -5.78106E+00
206 5.98793E+03 7.51845E-01 1.65649E-02 -4.27832E+00
207 5.99581E+03 7.60298E-01 1.67414E-02 -2.75594E+00
208 6.00282E+03 7.70014E-01 1.69179E-02 -1.21461E+00
209 6.00922E+03 7.81029E-01 1.70961E-02 3.45150E-01
210 6.01493E+03 7.93384E-01 1.72744E-02 1.92246E+00
211 6.01995E+03 8.07116E-01 1.74535E-02 3.51709E+00
212 6.02427E+03 8.22257E-01 1.76335E-02 5.12815E+00
213 6.02791E+03 8.38861E-01 1.78134E-02 6.75540E+00
214 6.03085E+03 8.56927E-01 1.79951E-02 8.39770E+00
215 6.03319E+03 8.76654E-01 1.81768E-02 1.00540E+01
216 6.03474E+03 8.97766E-01 1.83585E-02 1.17256E+01
217 6.03570E+03 9.20608E-01 1.85420E-02 1.34094E+01
218 6.03595E+03 9.45008E-01 1.87254E-02 1.51061E+01
219 6.03561E+03 9.71138E-01 1.89088E-02 1.68158E+01
220 6.03457E+03 9.98998E-01 1.90931E-02 1.85350E+01
221 6.03284E+03 1.02850E+00 1.92783E-02 2.02655E+01
222 6.03050E+03 1.05991E+00 1.94643E-02 2.20046E+01
223 6.02739E+03 1.09314E+00 1.96495E-02 2.37550E+01
224 6.02375E+03 1.12809E+00 1.98363E-02 2.55114E+01
225 6.01943E+03 1.16504E+00 2.00232E-02 2.72773E+01
226 6.01441E+03 1.20389E+00 2.02101E-02 2.90493E+01
227 6.00870E+03 1.24464E+00 2.03979E-02 3.08274E+01
228 6.00247E+03 1.28738E+00 2.05856E-02 3.26115E+01
229 5.99555E+03 1.33211E+00 2.07743E-02 3.43991E+01
230 5.98793E+03 1.37892E+00 2.09620E-02 3.61918E+01
231 5.97963E+03 1.42772E+00 2.11515E-02 3.79872E+01
232 5.97072E+03 1.47860E+00 2.13401E-02 3.97852E+01
233 5.96120E+03 1.53172E+00 2.15296E-02 4.15840E+01
234 5.95090E+03 1.58692E+00 2.17191E-02 4.33837E+01
235 5.94000E+03 1.64429E+00 2.19094E-02 4.51834E+01
236 5.92849E+03 1.70390E+00 2.20989E-02 4.69822E+01
237 5.91629E+03 1.76568E+00 2.22893E-02 4.87793E+01
238 5.90349E+03 1.82971E+00 2.24796E-02 5.05746E+01
239 5.89008E+03 1.89599E+00 2.26700E-02 5.23665E+01
240 5.87589E+03 1.96451E+00 2.28603E-02 5.41532E+01
241 5.86126E+03 2.03538E+00 2.30507E-02 5.59356E+01
242 5.84604E+03 2.10849E+00 2.32410E-02 5.77128E+01
243 5.83012E+03 2.18402E+00 2.34323E-02 5.94831E+01
244 5.81359E+03 2.26181E+00 2.36226E-02 6.12473E+01
245 5.79637E+03 2.34201E+00 2.38130E-02 6.30020E+01
246 5.77863E+03 2.42456E+00 2.40033E-02 6.47480E+01
247 5.76038E+03 2.50944E+00 2.41937E-02 6.64845E+01
248 5.74143E+03 2.59691E+00 2.43849E-02 6.82107E+01
249 5.72205E+03 2.68655E+00 2.45744E-02 6.99264E+01
250 5.70206E+03 2.77887E+00 2.47647E-02 7.16283E+01
251 5.68147E+03 2.87344E+00 2.49551E-02 7.33190E+01
252 5.66027E+03 2.97052E+00 2.51445E-02 7.49958E+01
253 5.63864E+03 3.06985E+00 2.53349E-02 7.66571E+01
254 5.61649E+03 3.17177E+00 2.55244E-02 7.83036E+01
255 5.59373E+03 3.27603E+00 2.57130E-02 7.99355E+01
256 5.57046E+03 3.38289E+00 2.59025E-02 8.15508E+01
257 5.54675E+03 3.49200E+00 2.60911E-02 8.31446E+01
258 5.52253E+03 3.60361E+00 2.62797E-02 8.47254E+01
259 5.49778E+03 3.71765E+00 2.64675E-02 8.62819E+01
260 5.47269E+03 3.83411E+00 2.66552E-02 8.78298E+01
261 5.44699E+03 3.95282E+00 2.68430E-02 8.93353E+01
262 5.42077E+03 4.07412E+00 2.70299E-02 9.08409E+01
263 5.39438E+03 4.19777E+00 2.72168E-02 9.23204E+01
264 5.36739E+03 4.32374E+00 2.74028E-02 9.37740E+01
265 5.33987E+03 4.45206E+00 2.75888E-02 9.51930E+01
266 5.31201E+03 4.58288E+00 2.77740E-02 9.66033E+01
267 5.28363E+03 4.71587E+00 2.79592E-02 9.79790E+01
268 5.25491E+03 4.85136E+00 2.81434E-02 9.93374E+01
269 5.22566E+03 4.98902E+00 2.83277E-02 1.00670E+02
270 5.19616E+03 5.12902E+00 2.85112E-02 1.01976E+02
271 5.16622E+03 5.27126E+00 2.86946E-02 1.03248E+02
272 5.13603E+03 5.41593E+00 2.88772E-02 1.04494E+02
273 5.10540E+03 5.56250E+00 2.90589E-02 1.05723E+02
274 5.07442E+03 5.71149E+00 2.92397E-02 1.06900E+02
275 5.04310E+03 5.86248E+00 2.94205E-02 1.08068E+02
276 5.01160E+03 6.01562E+00 2.96014E-02 1.09192E+02
277 4.97959E+03 6.17093E+00 2.97805E-02 1.10291E+02
278 4.94740E+03 6.32823E+00 2.99596E-02 1.11356E+02
279 4.91487E+03 6.48761E+00 3.01378E-02 1.12385E+02
280 4.88208E+03 6.64897E+00 3.03160E-02 1.13397E+02
281 4.84903E+03 6.81233E+00 3.04926E-02 1.14358E+02
282 4.81563E+03 6.97750E+00 3.06691E-02 1.15292E+02
283 4.78214E+03 7.14466E+00 3.08447E-02 1.16192E+02
284 4.74831E+03 7.31364E+00 3.10195E-02 1.17057E+02
285 4.71431E+03 7.48453E+00 3.11943E-02 1.17888E+02
286 4.68005E+03 7.65714E+00 3.13682E-02 1.18684E+02
287 4.64552E+03 7.83140E+00 3.15412E-02 1.19445E+02
288 4.61092E+03 8.00739E+00 3.17134E-02 1.20164E+02
289 4.57605E+03 8.18502E+00 3.18847E-02 1.20856E+02
290 4.54109E+03 8.36421E+00 3.20552E-02 1.21505E+02
291 4.50596E+03 8.54539E+00 3.22256E-02 1.22110E+02
292 4.47049E+03 8.72761E+00 3.23943E-02 1.22690E+02
293 4.43510E+03 8.91104E+00 3.25631E-02 1.23218E+02
294 4.39945E+03 9.09620E+00 3.27309E-02 1.23720E+02
295 4.36389E+03 9.28222E+00 3.28979E-02 1.24178E+02
296 4.32807E+03 9.46998E+00 3.30640E-02 1.24594E+02
297 4.29225E+03 9.65774E+00 3.32293E-02 1.24983E+02
298 4.25617E+03 9.84809E+00 3.33945E-02 1.25320E+02
299 4.22018E+03 1.00393E+01 3.35581E-02 1.25615E+02
300 4.18401E+03 1.02305E+01 3.37216E-02 1.25874E+02
301 4.14784E+03 1.04235E+01 3.38834E-02 1.26099E+02
302 4.11176E+03 1.06173E+01 3.40452E-02 1.26281E+02
303 4.07560E+03 1.08120E+01 3.42061E-02 1.26428E+02
304 4.03943E+03 1.10075E+01 3.43662E-02 1.26514E+02
305 4.00326E+03 1.12030E+01 3.45254E-02 1.26575E+02
306 3.96710E+03 1.14003E+01 3.46837E-02 1.26592E+02
307 3.93093E+03 1.15967E+01 3.48421E-02 1.26566E+02
308 3.89476E+03 1.17957E+01 3.49987E-02 1.26506E+02
309 3.85877E+03 1.19939E+01 3.51553E-02 1.26393E+02
310 3.82277E+03 1.21920E+01 3.53110E-02 1.26246E+02
311 3.78687E+03 1.23919E+01 3.54651E-02 1.26056E+02
312 3.75105E+03 1.25909E+01 3.56191E-02 1.25831E+02
313 3.71531E+03 1.27899E+01 3.57731E-02 1.25554E+02
314 3.67966E+03 1.29897E+01 3.59254E-02 1.25243E+02
315 3.64419E+03 1.31888E+01 3.60768E-02 1.24888E+02
316 3.60880E+03 1.33886E+01 3.62282E-02 1.24498E+02
317 3.57350E+03 1.35868E+01 3.63787E-02 1.24057E+02
318 3.53837E+03 1.37866E+01 3.65284E-02 1.23581E+02
319 3.50342E+03 1.39848E+01 3.66772E-02 1.23071E+02
320 3.46863E+03 1.41838E+01 3.68252E-02 1.22517E+02
321 3.43402E+03 1.43819E+01 3.69732E-02 1.21920E+02
322 3.39950E+03 1.45792E+01 3.71202E-02 1.21280E+02
323 3.36533E+03 1.47756E+01 3.72665E-02 1.20605E+02
324 3.33124E+03 1.49729E+01 3.74118E-02 1.19887E+02
325 3.29740E+03 1.51667E+01 3.75572E-02 1.19134E+02
326 3.26375E+03 1.53622E+01 3.77017E-02 1.18338E+02
327 3.23035E+03 1.55560E+01 3.78453E-02 1.17499E+02
328 3.19730E+03 1.57481E+01 3.79889E-02 1.16633E+02
329 3.16433E+03 1.59393E+01 3.81317E-02 1.15716E+02
330 3.13171E+03 1.61297E+01 3.82736E-02 1.14773E+02
331 3.09944E+03 1.63183E+01 3.84146E-02 1.13787E+02
332 3.06734E+03 1.65061E+01 3.85565E-02 1.12775E+02
333 3.03550E+03 1.66929E+01 3.86967E-02 1.11719E+02
334 3.00400E+03 1.68781E+01 3.88369E-02 1.10620E+02
335 2.97277E+03 1.70607E+01 3.89762E-02 1.09495E+02
336 2.94188E+03 1.72424E+01 3.91155E-02 1.08327E+02
337 2.91134E+03 1.74232E+01 3.92539E-02 1.07125E+02
338 2.88105E+03 1.76006E+01 3.93923E-02 1.05896E+02
339 2.85120E+03 1.77780E+01 3.95299E-02 1.04624E+02
340 2.82161E+03 1.79527E+01 3.96675E-02 1.03335E+02
341 2.79237E+03 1.81249E+01 3.98042E-02 1.01994E+02
342 2.76347E+03 1.82962E+01 3.99418E-02 1.00627E+02
343 2.73492E+03 1.84641E+01 4.00776E-02 9.92336E+01
344 2.70688E+03 1.86302E+01 4.02135E-02 9.78060E+01
345 2.67902E+03 1.87946E+01 4.03493E-02 9.63437E+01
346 2.65168E+03 1.89564E+01 4.04851E-02 9.48642E+01
347 2.62469E+03 1.91156E+01 4.06201E-02 9.33414E+01
348 2.59804E+03 1.92722E+01 4.07551E-02 9.17926E+01
349 2.57182E+03 1.94262E+01 4.08901E-02 9.02179E+01
350 2.54595E+03 1.95768E+01 4.10250E-02 8.86172E+01
351 2.52068E+03 1.97265E+01 4.11592E-02 8.69906E+01
352 2.49568E+03 1.98727E+01 4.12941E-02 8.53285E+01
353 2.47111E+03 2.00154E+01 4.14282E-02 8.36534E+01
354 2.44697E+03 2.01556E+01 4.15624E-02 8.19428E+01
355 2.42326E+03 2.02932E+01 4.16965E-02 8.02106E+01
356 2.39998E+03 2.04273E+01 4.18297E-02 7.84628E+01
357 2.37714E+03 2.05588E+01 4.19638E-02 7.66874E+01
358 2.35482E+03 2.06860E+01 4.20979E-02 7.48963E+01
359 2.33284E+03 2.08106E+01 4.22320E-02 7.30776E+01
360 2.31130E+03 2.09326E+01 4.23662E-02 7.12407E+01
361 2.29027E+03 2.10511E+01 4.25003E-02 6.93831E+01
362 2.26968E+03 2.11653E+01 4.26344E-02 6.75064E+01
363 2.24952E+03 2.12778E+01 4.27685E-02 6.56132E+01
364 2.22988E+03 2.13851E+01 4.29026E-02 6.37002E+01
365 2.21058E+03 2.14898E+01 4.30376E-02 6.17733E+01
366 2.19181E+03 2.15910E+01 4.31726E-02 5.98300E+01
367 2.17355E+03 2.16871E+01 4.33075E-02 5.78720E+01
368 2.15573E+03 2.17805E+01 4.34425E-02 5.59001E+01
369 2.13842E+03 2.18705E+01 4.35775E-02 5.39144E+01
370 2.12155E+03 2.19562E+01 4.37133E-02 5.19192E+01
371 2.10511E+03 2.20384E+01 4.38492E-02 4.99101E+01
372 2.08919E+03 2.21162E+01 4.39859E-02 4.78924E+01
373 2.07379E+03 2.21906E+01 4.41226E-02 4.58634E+01
374 2.05882E+03 2.22607E+01 4.42593E-02 4.38267E+01
375 2.04429E+03 2.23273E+01 4.43969E-02 4.17813E+01
376 2.03027E+03 2.23905E+01 4.45353E-02 3.97289E+01
377 2.01677E+03 2.24485E+01 4.46729E-02 3.76723E+01
378 2.00371E+03 2.25030E+01 4.48122E-02 3.56078E+01
379 1.99108E+03 2.25532E+01 4.49515E-02 3.35399E+01
380 1.97905E+03 2.25999E+01 4.50908E-02 3.14677E+01
381 1.96745E+03 2.26406E+01 4.52309E-02 2.93937E+01
382 1.95621E+03 2.26786E+01 4.53720E-02 2.73180E+01
383 1.94556E+03 2.27124E+01 4.55130E-02 2.52397E+01
384 1.93544E+03 2.27409E+01 4.56549E-02 2.31623E+01
385 1.92566E+03 2.27669E+01 4.57977E-02 2.10857E+01
386 1.91649E+03 2.27877E+01 4.59413E-02 1.90100E+01
387 1.90767E+03 2.28041E+01 4.60849E-02 1.69378E+01
388 1.89936E+03 2.28162E+01 4.62294E-02 1.48682E+01
389 1.89149E+03 2.28231E+01 4.63748E-02 1.28029E+01
390 1.88413E+03 2.28275E+01 4.65201E-02 1.07436E+01
391 1.87721E+03 2.28266E+01 4.66672E-02 8.68867E+00
392 1.87072E+03 2.28231E+01 4.68143E-02 6.64196E+00
393 1.86475E+03 2.28145E+01 4.69623E-02 4.60200E+00
394 1.85921E+03 2.28015E+01 4.71120E-02 2.57113E+00
395 1.85402E+03 2.27842E+01 4.72616E-02 5.48385E-01
396 1.84944E+03 2.27626E+01 4.74122E-02 -1.46311E+00
397 1.84520E+03 2.27366E+01 4.75636E-02 -3.46439E+00
398 1.84139E+03 2.27063E+01 4.77159E-02 -5.45400E+00
399 1.83802E+03 2.26726E+01 4.78690E-02 -7.43114E+00
400 1.83507E+03 2.26336E+01 4.80230E-02 -9.39470E+00
401 1.83265E+03 2.25912E+01 4.81779E-02 -1.13441E+01
402 1.83057E+03 2.25437E+01 4.83337E-02 -1.32787E+01
403 1.82893E+03 2.24926E+01 4.84903E-02 -1.51978E+01
404 1.82772E+03 2.24372E+01 4.86477E-02 -1.70987E+01
405 1.82685E+03 2.23775E+01 4.88061E-02 -1.89841E+01
406 1.82642E+03 2.23144E+01 4.89662E-02 -2.08504E+01
