# L    TT    EE    TE    PP    TP
193 7.01893E+03 8.25608E-01 -2.72149E+01 1.98050E+06 3.21375E+03
194 7.04036E+03 8.20332E-01 -2.58400E+01 1.96924E+06 3.18751E+03
195 7.06097E+03 8.15828E-01 -2.44362E+01 1.95816E+06 3.16145E+03
196 7.08086E+03 8.12132E-01 -2.30023E+01 1.94717E+06 3.13566E+03
197 7.10020E+03 8.09290E-01 -2.15394E+01 1.93619E+06 3.11005E+03
198 7.11881E+03 8.07338E-01 -2.00475E+01 1.92538E+06 3.08471E+03
199 7.13670E+03 8.06321E-01 -1.85273E+01 1.91467E+06 3.05956E+03
200 7.15396E+03 8.06275E-01 -1.69800E+01 1.90404E+06 3.03459E+03
201 7.17048E+03 8.07265E-01 -1.54045E+01 1.89360E+06 3.00980E+03
202 7.18628E+03 8.09308E-01 -1.38018E+01 1.88316E+06 2.98528E+03
203 7.20136E+03 8.12477E-01 -1.21718E+01 1.87280E+06 2.96094E+03
204 7.21561E+03 8.16800E-01 -1.05182E+01 1.86254E+06 2.93679E+03
205 7.22923E+03 8.22330E-01 -8.83824E+00 1.85246E+06 2.91282E+03
206 7.24195E+03 8.29113E-01 -7.13325E+00 1.84238E+06 2.88902E+03
207 7.25403E+03 8.37177E-01 -5.40401E+00 1.83239E+06 2.86551E+03
208 7.26519E+03 8.46584E-01 -3.65099E+00 1.82259E+06 2.84208E+03
209 7.27564E+03 8.57372E-01 -1.87471E+00 1.81278E+06 2.81883E+03
210 7.28526E+03 8.69595E-01 -7.61662E-02 1.80306E+06 2.79586E+03
211 7.29416E+03 8.83298E-01 1.74440E+00 1.79344E+06 2.77306E+03
212 7.30224E+03 8.98508E-01 3.58615E+00 1.78390E+06 2.75036E+03
213 7.30951E+03 9.15244E-01 5.44878E+00 1.77446E+06 2.72784E+03
214 7.31605E+03 9.33677E-01 7.33112E+00 1.76511E+06 2.70559E+03
215 7.32186E+03 9.53746E-01 9.23235E+00 1.75584E+06 2.68344E+03
216 7.32676E+03 9.75449E-01 1.11529E+01 1.74667E+06 2.66146E+03
217 7.33103E+03 9.98877E-01 1.30907E+01 1.73750E+06 2.63967E+03
218 7.33439E+03 1.02412E+00 1.50458E+01 1.72851E+06 2.61806E+03
219 7.33711E+03 1.05118E+00 1.70181E+01 1.71952E+06 2.59653E+03
220 7.33902E+03 1.08006E+00 1.90050E+01 1.71062E+06 2.57529E+03
221 7.34020E+03 1.11093E+00 2.10073E+01 1.70181E+06 2.55413E+03
222 7.34056E+03 1.14371E+00 2.30232E+01 1.69310E+06 2.53315E+03
223 7.34011E+03 1.17849E+00 2.50536E+01 1.68438E+06 2.51236E+03
224 7.33902E+03 1.21527E+00 2.70950E+01 1.67584E+06 2.49165E+03
225 7.33702E+03 1.25414E+00 2.91499E+01 1.66731E+06 2.47113E+03
226 7.33439E+03 1.29509E+00 3.12149E+01 1.65886E+06 2.45079E+03
227 7.33085E+03 1.33822E+00 3.32898E+01 1.65051E+06 2.43063E+03
228 7.32667E+03 1.38354E+00 3.53748E+01 1.64215E+06 2.41056E+03
229 7.32177E+03 1.43103E+00 3.74679E+01 1.63398E+06 2.39068E+03
230 7.31605E+03 1.48070E+00 3.95691E+01 1.62581E+06 2.37097E+03
231 7.30942E+03 1.53282E+00 4.16777E+01 1.61764E+06 2.35136E+03
232 7.30215E+03 1.58712E+00 4.37926E+01 1.60964E+06 2.33192E+03
233 7.29416E+03 1.64388E+00 4.59111E+01 1.60165E+06 2.31267E+03
234 7.28526E+03 1.70308E+00 4.80351E+01 1.59375E+06 2.29351E+03
235 7.27573E+03 1.76465E+00 5.01627E+01 1.58594E+06 2.27453E+03
236 7.26538E+03 1.82867E+00 5.22921E+01 1.57823E+06 2.25574E+03
237 7.25421E+03 1.89514E+00 5.44243E+01 1.57051E+06 2.23703E+03
238 7.24231E+03 1.96425E+00 5.65564E+01 1.56288E+06 2.21841E+03
239 7.22978E+03 2.03589E+00 5.86895E+01 1.55525E+06 2.19998E+03
240 7.21625E+03 2.10999E+00 6.08207E+01 1.54781E+06 2.18173E+03
241 7.20217E+03 2.18672E+00 6.29501E+01 1.54036E+06 2.16357E+03
242 7.18737E+03 2.26609E+00 6.50768E+01 1.53291E+06 2.14559E+03
243 7.17184E+03 2.34809E+00 6.71999E+01 1.52556E+06 2.12770E+03
244 7.15550E+03 2.43272E+00 6.93193E+01 1.51829E+06 2.10999E+03
245 7.13843E+03 2.52017E+00 7.14324E+01 1.51112E+06 2.09237E+03
246 7.12063E+03 2.61025E+00 7.35391E+01 1.50395E+06 2.07494E+03
247 7.10220E+03 2.70296E+00 7.56386E+01 1.49686E+06 2.05760E+03
248 7.08304E+03 2.79876E+00 7.77308E+01 1.48978E+06 2.04043E+03
249 7.06315E+03 2.89702E+00 7.98130E+01 1.48279E+06 2.02336E+03
250 7.04263E+03 2.99836E+00 8.18852E+01 1.47589E+06 2.00647E+03
251 7.02138E+03 3.10224E+00 8.39474E+01 1.46898E+06 1.98967E+03
252 6.99940E+03 3.20912E+00 8.59978E+01 1.46217E+06 1.97296E+03
253 6.97688E+03 3.31863E+00 8.80356E+01 1.45536E+06 1.95644E+03
254 6.95364E+03 3.43123E+00 9.00596E+01 1.44864E+06 1.94000E+03
255 6.92975E+03 3.54638E+00 9.20692E+01 1.44192E+06 1.92366E+03
256 6.90524E+03 3.66470E+00 9.40670E+01 1.43530E+06 1.90749E+03
257 6.88017E+03 3.78556E+00 9.60375E+01 1.42876E+06 1.89142E+03
258 6.85438E+03 3.90951E+00 9.80080E+01 1.42222E+06 1.87553E+03
259 6.82796E+03 4.03619E+00 9.99422E+01 1.41577E+06 1.85964E+03
260 6.80108E+03 4.16586E+00 1.01876E+02 1.40932E+06 1.84402E+03
261 6.77347E+03 4.29817E+00 1.03774E+02 1.40297E+06 1.82840E+03
262 6.74523E+03 4.43356E+00 1.05654E+02 1.39661E+06 1.81296E+03
263 6.71672E+03 4.57177E+00 1.07525E+02 1.39035E+06 1.79762E+03
264 6.68739E+03 4.71279E+00 1.09368E+02 1.38408E+06 1.78236E+03
265 6.65751E+03 4.85663E+00 1.11175E+02 1.37791E+06 1.76729E+03
266 6.62718E+03 5.00337E+00 1.12973E+02 1.37173E+06 1.75230E+03
267 6.59613E+03 5.15293E+00 1.14735E+02 1.36565E+06 1.73741E+03
268 6.56462E+03 5.30540E+00 1.16478E+02 1.35956E+06 1.72261E+03
269 6.53247E+03 5.46068E+00 1.18194E+02 1.35357E+06 1.70790E+03
270 6.49996E+03 5.61868E+00 1.19883E+02 1.34758E+06 1.69337E+03
271 6.46691E+03 5.77941E+00 1.21554E+02 1.34167E+06 1.67893E+03
272 6.43340E+03 5.94323E+00 1.23180E+02 1.33577E+06 1.66458E+03
273 6.39944E+03 6.10940E+00 1.24787E+02 1.32996E+06 1.65033E+03
274 6.36493E+03 6.27858E+00 1.26358E+02 1.32415E+06 1.63625E+03
275 6.33006E+03 6.45029E+00 1.27902E+02 1.31843E+06 1.62227E+03
276 6.29474E+03 6.62464E+00 1.29409E+02 1.31271E+06 1.60837E+03
277 6.25887E+03 6.80172E+00 1.30889E+02 1.30708E+06 1.59457E+03
278 6.22273E+03 6.98151E+00 1.32324E+02 1.30145E+06 1.58086E+03
279 6.18613E+03 7.16376E+00 1.33731E+02 1.29582E+06 1.56724E+03
280 6.14909E+03 7.34865E+00 1.35112E+02 1.29028E+06 1.55380E+03
281 6.11185E+03 7.53607E+00 1.36456E+02 1.28474E+06 1.54045E+03
282 6.07399E+03 7.72595E+00 1.37754E+02 1.27929E+06 1.52719E+03
283 6.03594E+03 7.91828E+00 1.39025E+02 1.27384E+06 1.51402E+03
284 5.99753E+03 8.11306E+00 1.40251E+02 1.26839E+06 1.50095E+03
285 5.95875E+03 8.31038E+00 1.41441E+02 1.26303E+06 1.48796E+03
286 5.91962E+03 8.50998E+00 1.42594E+02 1.25768E+06 1.47516E+03
287 5.88012E+03 8.71193E+00 1.43711E+02 1.25241E+06 1.46236E+03
288 5.84034E+03 8.91616E+00 1.44783E+02 1.24714E+06 1.44973E+03
289 5.80030E+03 9.12247E+00 1.45827E+02 1.24197E+06 1.43711E+03
290 5.76007E+03 9.33133E+00 1.46826E+02 1.23670E+06 1.42467E+03
291 5.71948E+03 9.54200E+00 1.47770E+02 1.23162E+06 1.41232E+03
292 5.67843E+03 9.75539E+00 1.48687E+02 1.22644E+06 1.40006E+03
293 5.63748E+03 9.96970E+00 1.49550E+02 1.22135E+06 1.38789E+03
294 5.59616E+03 1.01867E+01 1.50385E+02 1.21627E+06 1.37582E+03
295 5.55475E+03 1.04047E+01 1.51166E+02 1.21127E+06 1.36383E+03
296 5.51298E+03 1.06262E+01 1.51902E+02 1.20628E+06 1.35193E+03
297 5.47112E+03 1.08478E+01 1.52610E+02 1.20138E+06 1.34022E+03
298 5.42899E+03 1.10721E+01 1.53255E+02 1.19638E+06 1.32851E+03
299 5.38676E+03 1.12982E+01 1.53863E+02 1.19148E+06 1.31688E+03
300 5.34435E+03 1.15252E+01 1.54426E+02 1.18667E+06 1.30535E+03
301 5.30186E+03 1.17541E+01 1.54944E+02 1.18185E+06 1.29391E+03
302 5.25927E+03 1.19838E+01 1.55425E+02 1.17704E+06 1.28256E+03
303 5.21650E+03 1.22163E+01 1.55852E+02 1.17223E+06 1.27130E+03
304 5.17364E+03 1.24505E+01 1.56224E+02 1.16751E+06 1.26013E+03
305 5.13078E+03 1.26848E+01 1.56551E+02 1.16278E+06 1.24905E+03
306 5.08773E+03 1.29200E+01 1.56842E+02 1.15815E+06 1.23806E+03
307 5.04469E+03 1.31570E+01 1.57078E+02 1.15352E+06 1.22717E+03
308 5.00165E+03 1.33958E+01 1.57278E+02 1.14889E+06 1.21636E+03
309 4.95861E+03 1.36356E+01 1.57414E+02 1.14426E+06 1.20564E+03
310 4.91547E+03 1.38744E+01 1.57514E+02 1.13972E+06 1.19502E+03
311 4.87234E+03 1.41169E+01 1.57559E+02 1.13518E+06 1.18440E+03
312 4.82930E+03 1.43584E+01 1.57559E+02 1.13073E+06 1.17395E+03
313 4.78616E+03 1.46009E+01 1.57514E+02 1.12619E+06 1.16360E+03
314 4.74312E+03 1.48442E+01 1.57423E+02 1.12183E+06 1.15325E+03
315 4.70017E+03 1.50876E+01 1.57278E+02 1.11738E+06 1.14308E+03
316 4.65722E+03 1.53319E+01 1.57078E+02 1.11293E+06 1.13291E+03
317 4.61436E+03 1.55761E+01 1.56842E+02 1.10857E+06 1.12283E+03
318 4.57150E+03 1.58222E+01 1.56551E+02 1.10421E+06 1.11293E+03
319 4.52882E+03 1.60674E+01 1.56215E+02 1.09994E+06 1.10303E+03
320 4.48623E+03 1.63126E+01 1.55834E+02 1.09568E+06 1.09323E+03
321 4.44382E+03 1.65587E+01 1.55407E+02 1.09141E+06 1.08351E+03
322 4.40141E+03 1.68038E+01 1.54926E+02 1.08714E+06 1.07388E+03
323 4.35928E+03 1.70490E+01 1.54399E+02 1.08296E+06 1.06435E+03
324 4.31715E+03 1.72960E+01 1.53809E+02 1.07870E+06 1.05490E+03
325 4.27537E+03 1.75394E+01 1.53191E+02 1.07452E+06 1.04546E+03
326 4.23360E+03 1.77845E+01 1.52510E+02 1.07043E+06 1.03620E+03
327 4.19210E+03 1.80288E+01 1.51793E+02 1.06626E+06 1.02694E+03
328 4.15079E+03 1.82722E+01 1.51030E+02 1.06217E+06 1.01776E+03
329 4.10965E+03 1.85155E+01 1.50213E+02 1.05808E+06 1.00868E+03
