# L    TT    EE    BB    TE
79 2.55355E+03 5.99098E-01 3.19454E-03 -1.31496E+01
80 2.58618E+03 6.18356E-01 3.27602E-03 -1.38514E+01
81 2.61908E+03 6.37714E-01 3.35841E-03 -1.45650E+01
82 2.65235E+03 6.57200E-01 3.44198E-03 -1.52896E+01
83 2.68589E+03 6.76786E-01 3.52647E-03 -1.60260E+01
84 2.71979E+03 6.96454E-01 3.61205E-03 -1.67715E+01
85 2.75388E+03 7.16176E-01 3.69873E-03 -1.75280E+01
86 2.78833E+03 7.35972E-01 3.78640E-03 -1.82936E+01
87 2.82315E+03 7.55804E-01 3.87508E-03 -1.90673E+01
88 2.85814E+03 7.75663E-01 3.96494E-03 -1.98493E+01
89 2.89360E+03 7.95550E-01 4.05572E-03 -2.06395E+01
90 2.92923E+03 8.15400E-01 4.14768E-03 -2.14361E+01
91 2.96514E+03 8.35223E-01 4.24064E-03 -2.22381E+01
92 3.00141E+03 8.54982E-01 4.33470E-03 -2.30465E+01
93 3.03805E+03 8.74677E-01 4.42985E-03 -2.38595E+01
94 3.07478E+03 8.94263E-01 4.52609E-03 -2.46761E+01
95 3.11188E+03 9.13767E-01 4.62343E-03 -2.54973E+01
96 3.14906E+03 9.33089E-01 4.72186E-03 -2.63221E+01
97 3.18670E+03 9.52228E-01 4.82138E-03 -2.71496E+01
98 3.22462E+03 9.71276E-01 4.92200E-03 -2.79763E+01
99 3.26262E+03 9.90051E-01 5.02371E-03 -2.88065E+01
100 3.30099E+03 1.00864E+00 5.12661E-03 -2.96359E+01
101 3.33954E+03 1.02715E+00 5.23060E-03 -3.04653E+01
102 3.37864E+03 1.04528E+00 5.33578E-03 -3.12947E+01
103 3.41774E+03 1.06315E+00 5.44205E-03 -3.21222E+01
104 3.45702E+03 1.08083E+00 5.54950E-03 -3.29461E+01
105 3.49658E+03 1.09814E+00 5.65805E-03 -3.37682E+01
106 3.53641E+03 1.11519E+00 5.76778E-03 -3.45866E+01
107 3.57614E+03 1.13186E+00 5.87870E-03 -3.53996E+01
108 3.61633E+03 1.14818E+00 5.99089E-03 -3.62089E+01
109 3.65662E+03 1.16404E+00 6.10418E-03 -3.70119E+01
110 3.69708E+03 1.17953E+00 6.21865E-03 -3.78066E+01
111 3.73773E+03 1.19466E+00 6.33440E-03 -3.85950E+01
112 3.77847E+03 1.20942E+00 6.45133E-03 -3.93760E+01
113 3.81958E+03 1.22364E+00 6.56945E-03 -4.01480E+01
114 3.86068E+03 1.23740E+00 6.68884E-03 -4.09108E+01
115 3.90206E+03 1.25080E+00 6.80951E-03 -4.16627E+01
116 3.94353E+03 1.26356E+00 6.93136E-03 -4.24037E+01
117 3.98518E+03 1.27587E+00 7.05449E-03 -4.31328E+01
118 4.02710E+03 1.28771E+00 7.17899E-03 -4.38510E+01
119 4.06903E+03 1.29911E+00 7.30467E-03 -4.45546E+01
120 4.11104E+03 1.30977E+00 7.43163E-03 -4.52445E+01
121 4.15306E+03 1.32007E+00 7.55995E-03 -4.59199E+01
122 4.19525E+03 1.32973E+00 7.68955E-03 -4.65806E+01
123 4.23745E+03 1.33875E+00 7.82043E-03 -4.72259E+01
124 4.27965E+03 1.34723E+00 7.95276E-03 -4.78520E+01
125 4.32194E+03 1.35516E+00 8.08628E-03 -4.84617E+01
126 4.36432E+03 1.36245E+00 8.22126E-03 -4.90542E+01
127 4.40661E+03 1.36919E+00 8.35752E-03 -4.96283E+01
128 4.44890E+03 1.37530E+00 8.49523E-03 -5.01834E+01
129 4.49119E+03 1.38077E+00 8.63422E-03 -5.07175E+01
130 4.53357E+03 1.38551E+00 8.77466E-03 -5.12306E+01
131 4.57585E+03 1.38979E+00 8.91648E-03 -5.17236E+01
132 4.61814E+03 1.39325E+00 9.05966E-03 -5.21939E+01
133 4.66034E+03 1.39626E+00 9.20420E-03 -5.26423E+01
134 4.70254E+03 1.39854E+00 9.35003E-03 -5.30661E+01
135 4.74464E+03 1.40018E+00 9.49767E-03 -5.34671E+01
136 4.78657E+03 1.40109E+00 9.64714E-03 -5.38417E+01
137 4.82849E+03 1.40146E+00 9.79752E-03 -5.41917E+01
138 4.87033E+03 1.40118E+00 9.94882E-03 -5.45171E+01
139 4.91180E+03 1.40027E+00 1.01019E-02 -5.48151E+01
140 4.95335E+03 1.39872E+00 1.02569E-02 -5.50876E+01
141 4.99464E+03 1.39644E+00 1.04136E-02 -5.53319E+01
142 5.03593E+03 1.39362E+00 1.05713E-02 -5.55488E+01
143 5.07694E+03 1.39025E+00 1.07299E-02 -5.57383E+01
144 5.11777E+03 1.38614E+00 1.08912E-02 -5.58997E+01
145 5.15842E+03 1.38159E+00 1.10534E-02 -5.60318E+01
146 5.19907E+03 1.37630E+00 1.12166E-02 -5.61339E+01
147 5.23926E+03 1.37047E+00 1.13815E-02 -5.62059E+01
148 5.27927E+03 1.36409E+00 1.15483E-02 -5.62487E+01
149 5.31910E+03 1.35707E+00 1.17169E-02 -5.62606E+01
150 5.35856E+03 1.34960E+00 1.18864E-02 -5.62396E+01
151 5.39784E+03 1.34149E+00 1.20578E-02 -5.61886E+01
152 5.43676E+03 1.33283E+00 1.22310E-02 -5.61047E+01
153 5.47540E+03 1.32371E+00 1.24050E-02 -5.59881E+01
154 5.51368E+03 1.31414E+00 1.25818E-02 -5.58395E+01
155 5.55169E+03 1.30412E+00 1.27587E-02 -5.56572E+01
156 5.58924E+03 1.29373E+00 1.29382E-02 -5.54431E+01
157 5.62660E+03 1.28279E+00 1.31187E-02 -5.51952E+01
158 5.66352E+03 1.27158E+00 1.33009E-02 -5.49135E+01
159 5.70006E+03 1.25992E+00 1.34841E-02 -5.45982E+01
160 5.73615E+03 1.24789E+00 1.36701E-02 -5.42473E+01
161 5.77197E+03 1.23558E+00 1.38569E-02 -5.38636E+01
162 5.80733E+03 1.22291E+00 1.40455E-02 -5.34453E+01
163 5.84233E+03 1.20997E+00 1.42351E-02 -5.29923E+01
164 5.87678E+03 1.19685E+00 1.44265E-02 -5.25056E+01
165 5.91096E+03 1.18336E+00 1.46197E-02 -5.19825E+01
166 5.94459E+03 1.16978E+00 1.48148E-02 -5.14247E+01
167 5.97786E+03 1.15583E+00 1.50107E-02 -5.08332E+01
168 6.01049E+03 1.14198E+00 1.52085E-02 -5.02062E+01
169 6.04266E+03 1.12785E+00 1.54081E-02 -4.95427E+01
170 6.07437E+03 1.11373E+00 1.56086E-02 -4.88454E+01
171 6.10545E+03 1.09960E+00 1.58109E-02 -4.81118E+01
172 6.13608E+03 1.08538E+00 1.60151E-02 -4.73435E+01
173 6.16597E+03 1.07117E+00 1.62201E-02 -4.65396E+01
174 6.19550E+03 1.05722E+00 1.64270E-02 -4.57020E+01
175 6.22439E+03 1.04319E+00 1.66357E-02 -4.48289E+01
176 6.25264E+03 1.02942E+00 1.68454E-02 -4.39212E+01
177 6.28026E+03 1.01575E+00 1.70568E-02 -4.29797E+01
178 6.30733E+03 1.00245E+00 1.72701E-02 -4.20036E+01
179 6.33376E+03 9.89322E-01 1.74843E-02 -4.09919E+01
180 6.35973E+03 9.76471E-01 1.77003E-02 -3.99475E+01
181 6.38498E+03 9.63985E-01 1.79172E-02 -3.88702E+01
182 6.40959E+03 9.51864E-01 1.81359E-02 -3.77583E+01
183 6.43346E+03 9.40107E-01 1.83565E-02 -3.66127E+01
184 6.45689E+03 9.28896E-01 1.85779E-02 -3.54342E+01
185 6.47958E+03 9.18233E-01 1.88012E-02 -3.42248E+01
186 6.50136E+03 9.08007E-01 1.90254E-02 -3.29817E+01
187 6.52278E+03 8.98456E-01 1.92515E-02 -3.17057E+01
188 6.54347E+03 8.89533E-01 1.94784E-02 -3.03997E+01
189 6.56334E+03 8.81294E-01 1.97072E-02 -2.90608E+01
190 6.58293E+03 8.73802E-01 1.99368E-02 -2.76937E+01
191 6.60134E+03 8.67085E-01 2.01683E-02 -2.62938E+01
192 6.61930E+03 8.61198E-01 2.04007E-02 -2.48648E+01
193 6.63643E+03 8.56185E-01 2.06340E-02 -2.34074E+01
194 6.65302E+03 8.52084E-01 2.08692E-02 -2.19191E+01
195 6.66879E+03 8.48949E-01 2.11061E-02 -2.04044E+01
196 6.68373E+03 8.46834E-01 2.13431E-02 -1.88605E+01
197 6.69804E+03 8.45786E-01 2.15819E-02 -1.72901E+01
198 6.71162E+03 8.45850E-01 2.18216E-02 -1.56915E+01
199 6.72447E+03 8.47071E-01 2.20631E-02 -1.40683E+01
200 6.73669E+03 8.49496E-01 2.23055E-02 -1.24187E+01
201 6.74799E+03 8.53187E-01 2.25489E-02 -1.07436E+01
202 6.75865E+03 8.58163E-01 2.27931E-02 -9.04371E+00
203 6.76849E+03 8.64497E-01 2.30392E-02 -7.31962E+00
204 6.77743E+03 8.72226E-01 2.32862E-02 -5.57402E+00
205 6.78572E+03 8.81394E-01 2.35332E-02 -3.80509E+00
206 6.79310E+03 8.92058E-01 2.37820E-02 -2.01428E+00
207 6.79976E+03 9.04243E-01 2.40317E-02 -2.02248E-01
208 6.80559E+03 9.18051E-01 2.42833E-02 1.63013E+00
209 6.81051E+03 9.33453E-01 2.45348E-02 3.48236E+00
210 6.81470E+03 9.50497E-01 2.47873E-02 5.35319E+00
211 6.81817E+03 9.69271E-01 2.50406E-02 7.24242E+00
212 6.82063E+03 9.89869E-01 2.52949E-02 9.14861E+00
213 6.82245E+03 1.01220E+00 2.55501E-02 1.10717E+01
214 6.82336E+03 1.03644E+00 2.58062E-02 1.30111E+01
215 6.82354E+03 1.06260E+00 2.60632E-02 1.49642E+01
216 6.82290E+03 1.09067E+00 2.63212E-02 1.69329E+01
217 6.82154E+03 1.12084E+00 2.65791E-02 1.89133E+01
218 6.81935E+03 1.15292E+00 2.68379E-02 2.09075E+01
219 6.81634E+03 1.18700E+00 2.70977E-02 2.29134E+01
220 6.81261E+03 1.22328E+00 2.73583E-02 2.49295E+01
221 6.80805E+03 1.26174E+00 2.76199E-02 2.69546E+01
222 6.80276E+03 1.30239E+00 2.78815E-02 2.89897E+01
223 6.79666E+03 1.34522E+00 2.81430E-02 3.10331E+01
224 6.78982E+03 1.39034E+00 2.84064E-02 3.30828E+01
225 6.78226E+03 1.43773E+00 2.86689E-02 3.51398E+01
226 6.77387E+03 1.48749E+00 2.89332E-02 3.72014E+01
227 6.76476E+03 1.53953E+00 2.91975E-02 3.92676E+01
228 6.75491E+03 1.59403E+00 2.94618E-02 4.13374E+01
229 6.74425E+03 1.65100E+00 2.97271E-02 4.34099E+01
230 6.73286E+03 1.71033E+00 2.99923E-02 4.54842E+01
231 6.72065E+03 1.77221E+00 3.02575E-02 4.75595E+01
232 6.70780E+03 1.83656E+00 3.05236E-02 4.96347E+01
233 6.69422E+03 1.90355E+00 3.07897E-02 5.17072E+01
234 6.67972E+03 1.97318E+00 3.10568E-02 5.37788E+01
235 6.66460E+03 2.04536E+00 3.13229E-02 5.58468E+01
236 6.64874E+03 2.12009E+00 3.15900E-02 5.79111E+01
237 6.63206E+03 2.19756E+00 3.18570E-02 5.99700E+01
238 6.61474E+03 2.27776E+00 3.21240E-02 6.20233E+01
239 6.59670E+03 2.36061E+00 3.23911E-02 6.40703E+01
240 6.57783E+03 2.44610E+00 3.26581E-02 6.61082E+01
241 6.55842E+03 2.53441E+00 3.29261E-02 6.81370E+01
242 6.53828E+03 2.62537E+00 3.31931E-02 7.01576E+01
243 6.51740E+03 2.71906E+00 3.34601E-02 7.21663E+01
244 6.49590E+03 2.81558E+00 3.37272E-02 7.41641E+01
245 6.47357E+03 2.91492E+00 3.39951E-02 7.61482E+01
246 6.45069E+03 3.01700E+00 3.42613E-02 7.81195E+01
247 6.42718E+03 3.12181E+00 3.45283E-02 8.00754E+01
248 6.40293E+03 3.22972E+00 3.47953E-02 8.20167E+01
249 6.37814E+03 3.34018E+00 3.50615E-02 8.39415E+01
250 6.35262E+03 3.45365E+00 3.53276E-02 8.58482E+01
251 6.32665E+03 3.56976E+00 3.55937E-02 8.77366E+01
252 6.29985E+03 3.68888E+00 3.58599E-02 8.96068E+01
253 6.27260E+03 3.81074E+00 3.61251E-02 9.14588E+01
254 6.24471E+03 3.93541E+00 3.63894E-02 9.32815E+01
255 6.21628E+03 4.06283E+00 3.66546E-02 9.50861E+01
256 6.18721E+03 4.19325E+00 3.69189E-02 9.68725E+01
257 6.15768E+03 4.32631E+00 3.71823E-02 9.86315E+01
258 6.12760E+03 4.46220E+00 3.74457E-02 1.00372E+02
259 6.09689E+03 4.60083E+00 3.77091E-02 1.02077E+02
260 6.06581E+03 4.74228E+00 3.79716E-02 1.03763E+02
261 6.03418E+03 4.88628E+00 3.82331E-02 1.05412E+02
262 6.00192E+03 5.03319E+00 3.84947E-02 1.07044E+02
263 5.96947E+03 5.18275E+00 3.87554E-02 1.08648E+02
264 5.93639E+03 5.33505E+00 3.90151E-02 1.10224E+02
265 5.90276E+03 5.48989E+00 3.92749E-02 1.11756E+02
266 5.86876E+03 5.64757E+00 3.95337E-02 1.13268E+02
267 5.83422E+03 5.80770E+00 3.97916E-02 1.14736E+02
268 5.79931E+03 5.97066E+00 4.00495E-02 1.16185E+02
269 5.76386E+03 6.13608E+00 4.03066E-02 1.17598E+02
270 5.72804E+03 6.30396E+00 4.05627E-02 1.18974E+02
271 5.69186E+03 6.47439E+00 4.08179E-02 1.20314E+02
272 5.65550E+03 6.64737E+00 4.10730E-02 1.21617E+02
273 5.61858E+03 6.82263E+00 4.13264E-02 1.22893E+02
274 5.58140E+03 7.00045E+00 4.15798E-02 1.24114E+02
275 5.54376E+03 7.18045E+00 4.18322E-02 1.25317E+02
276 5.50594E+03 7.36273E+00 4.20838E-02 1.26466E+02
277 5.46775E+03 7.54737E+00 4.23344E-02 1.27587E+02
278 5.42929E+03 7.73421E+00 4.25841E-02 1.28662E+02
279 5.39046E+03 7.92324E+00 4.28330E-02 1.29701E+02
280 5.35145E+03 8.11436E+00 4.30809E-02 1.30704E+02
281 5.31226E+03 8.30757E+00 4.33288E-02 1.31661E+02
282 5.27262E+03 8.50270E+00 4.35748E-02 1.32572E+02
283 5.23288E+03 8.69984E+00 4.38200E-02 1.33447E+02
284 5.19296E+03 8.89898E+00 4.40643E-02 1.34276E+02
285 5.15277E+03 9.09994E+00 4.43085E-02 1.35060E+02
286 5.11239E+03 9.30264E+00 4.45509E-02 1.35798E+02
287 5.07175E+03 9.50770E+00 4.47925E-02 1.36500E+02
288 5.03110E+03 9.71368E+00 4.50331E-02 1.37156E+02
289 4.99018E+03 9.92147E+00 4.52728E-02 1.37767E+02
290 4.94916E+03 1.01311E+01 4.55116E-02 1.38332E+02
291 4.90815E+03 1.03416E+01 4.57494E-02 1.38851E+02
292 4.86668E+03 1.05549E+01 4.59864E-02 1.39325E+02
293 4.82539E+03 1.07673E+01 4.62224E-02 1.39745E+02
294 4.78393E+03 1.09823E+01 4.64576E-02 1.40136E+02
295 4.74255E+03 1.11983E+01 4.66909E-02 1.40465E+02
296 4.70099E+03 1.14162E+01 4.69242E-02 1.40756E+02
297 4.65943E+03 1.16340E+01 4.71557E-02 1.41002E+02
298 4.61778E+03 1.18536E+01 4.73872E-02 1.41194E+02
299 4.57613E+03 1.20742E+01 4.76169E-02 1.41340E+02
300 4.53448E+03 1.22938E+01 4.78466E-02 1.41440E+02
301 4.49283E+03 1.25162E+01 4.80744E-02 1.41494E+02
302 4.45127E+03 1.27377E+01 4.83013E-02 1.41504E+02
303 4.40971E+03 1.29610E+01 4.85274E-02 1.41458E+02
304 4.36824E+03 1.31852E+01 4.87525E-02 1.41358E+02
305 4.32686E+03 1.34085E+01 4.89767E-02 1.41221E+02
306 4.28548E+03 1.36327E+01 4.92000E-02 1.41030E+02
307 4.24429E+03 1.38569E+01 4.94233E-02 1.40793E+02
308 4.20318E+03 1.40829E+01 4.96447E-02 1.40519E+02
309 4.16217E+03 1.43071E+01 4.98653E-02 1.40182E+02
310 4.12134E+03 1.45313E+01 5.00849E-02 1.39799E+02
311 4.08060E+03 1.47574E+01 5.03037E-02 1.39371E+02
312 4.04004E+03 1.49816E+01 5.05215E-02 1.38897E+02
313 3.99967E+03 1.52058E+01 5.07384E-02 1.38378E+02
314 3.95948E+03 1.54300E+01 5.09544E-02 1.37812E+02
315 3.91956E+03 1.56533E+01 5.11695E-02 1.37193E+02
316 3.87973E+03 1.58765E+01 5.13846E-02 1.36527E+02
317 3.84017E+03 1.60980E+01 5.15979E-02 1.35816E+02
318 3.80080E+03 1.63204E+01 5.18111E-02 1.35060E+02
319 3.76170E+03 1.65419E+01 5.20235E-02 1.34258E+02
320 3.72288E+03 1.67615E+01 5.22349E-02 1.33419E+02
321 3.68423E+03 1.69812E+01 5.24455E-02 1.32517E+02
322 3.64596E+03 1.71990E+01 5.26551E-02 1.31588E+02
323 3.60795E+03 1.74159E+01 5.28647E-02 1.30603E+02
324 3.57022E+03 1.76328E+01 5.30734E-02 1.29564E+02
325 3.53285E+03 1.78452E+01 5.32812E-02 1.28498E+02
326 3.49567E+03 1.80584E+01 5.34881E-02 1.27377E+02
327 3.45894E+03 1.82699E+01 5.36950E-02 1.26219E+02
328 3.42248E+03 1.84786E+01 5.39010E-02 1.25026E+02
329 3.38639E+03 1.86873E+01 5.41060E-02 1.23777E+02
330 3.35066E+03 1.88924E+01 5.43111E-02 1.22492E+02
331 3.31539E+03 1.90965E+01 5.45162E-02 1.21170E+02
332 3.28039E+03 1.92988E+01 5.47194E-02 1.19812E+02
333 3.24576E+03 1.94994E+01 5.49236E-02 1.18409E+02
334 3.21158E+03 1.96971E+01 5.51259E-02 1.16969E+02
335 3.17777E+03 1.98922E+01 5.53291E-02 1.15483E+02
336 3.14432E+03 2.00854E+01 5.55315E-02 1.13970E+02
337 3.11142E+03 2.02759E+01 5.57329E-02 1.12403E+02
338 3.07888E+03 2.04636E+01 5.59343E-02 1.10817E+02
339 3.04680E+03 2.06504E+01 5.61357E-02 1.09185E+02
340 3.01518E+03 2.08327E+01 5.63362E-02 1.07527E+02
341 2.98392E+03 2.10132E+01 5.65376E-02 1.05822E+02
342 2.95320E+03 2.11909E+01 5.67381E-02 1.04091E+02
343 2.92294E+03 2.13650E+01 5.69377E-02 1.02323E+02
344 2.89323E+03 2.15363E+01 5.71383E-02 1.00527E+02
345 2.86388E+03 2.17049E+01 5.73378E-02 9.86952E+01
346 2.83499E+03 2.18708E+01 5.75384E-02 9.68451E+01
347 2.80665E+03 2.20321E+01 5.77380E-02 9.49585E+01
348 2.77876E+03 2.21907E+01 5.79375E-02 9.30355E+01
349 2.75142E+03 2.23456E+01 5.81381E-02 9.10869E+01
350 2.72453E+03 2.24969E+01 5.83377E-02 8.91146E+01
351 2.69837E+03 2.26455E+01 5.85372E-02 8.71132E+01
352 2.67249E+03 2.27895E+01 5.87378E-02 8.50835E+01
353 2.64725E+03 2.29299E+01 5.89374E-02 8.30383E+01
354 2.62246E+03 2.30675E+01 5.91379E-02 8.09595E+01
355 2.59821E+03 2.32005E+01 5.93384E-02 7.88596E+01
356 2.57452E+03 2.33300E+01 5.95389E-02 7.67451E+01
357 2.55137E+03 2.34557E+01 5.97394E-02 7.46043E+01
358 2.52876E+03 2.35760E+01 5.99408E-02 7.24497E+01
359 2.50662E+03 2.36927E+01 6.01422E-02 7.02697E+01
360 2.48511E+03 2.38057E+01 6.03445E-02 6.80741E+01
361 2.46415E+03 2.39151E+01 6.05469E-02 6.58585E+01
362 2.44373E+03 2.40199E+01 6.07492E-02 6.36274E+01
363 2.42377E+03 2.41201E+01 6.09525E-02 6.13826E+01
364 2.40454E+03 2.42158E+01 6.11557E-02 5.91215E+01
365 2.38567E+03 2.43070E+01 6.13598E-02 5.68484E+01
366 2.36754E+03 2.43945E+01 6.15649E-02 5.45626E+01
367 2.34986E+03 2.44765E+01 6.17700E-02 5.22650E+01
368 2.33272E+03 2.45549E+01 6.19760E-02 4.99592E+01
369 2.31623E+03 2.46278E+01 6.21819E-02 4.76415E+01
370 2.30028E+03 2.46971E+01 6.23897E-02 4.53192E+01
371 2.28478E+03 2.47609E+01 6.25975E-02 4.29870E+01
372 2.26993E+03 2.48201E+01 6.28062E-02 4.06511E+01
373 2.25571E+03 2.48739E+01 6.30149E-02 3.83079E+01
374 2.24195E+03 2.49240E+01 6.32255E-02 3.59619E+01
375 2.22873E+03 2.49696E+01 6.34360E-02 3.36133E+01
376 2.21615E+03 2.50106E+01 6.36484E-02 3.12619E+01
377 2.20412E+03 2.50461E+01 6.38607E-02 2.89104E+01
378 2.19255E+03 2.50762E+01 6.40740E-02 2.65581E+01
379 2.18161E+03 2.51026E+01 6.42891E-02 2.42076E+01
380 2.17122E+03 2.51245E+01 6.45042E-02 2.18580E+01
381 2.16138E+03 2.51391E+01 6.47211E-02 1.95121E+01
382 2.15199E+03 2.51500E+01 6.49380E-02 1.71716E+01
383 2.14324E+03 2.51564E+01 6.51567E-02 1.48348E+01
384 2.13513E+03 2.51573E+01 6.53764E-02 1.25053E+01
385 2.12738E+03 2.51537E+01 6.55969E-02 1.01821E+01
386 2.12028E+03 2.51455E+01 6.58184E-02 7.86782E+00
387 2.11362E+03 2.51318E+01 6.60417E-02 5.56253E+00
388 2.10752E+03 2.51136E+01 6.62659E-02 3.26800E+00
389 2.10196E+03 2.50880E+01 6.64910E-02 9.84401E-01
390 2.09694E+03 2.50607E+01 6.67180E-02 -1.28616E+00
391 2.09248E+03 2.50270E+01 6.69449E-02 -3.54461E+00
392 2.08838E+03 2.49905E+01 6.71746E-02 -5.78810E+00
393 2.08491E+03 2.49477E+01 6.74042E-02 -8.01711E+00
394 2.08191E+03 2.49012E+01 6.76357E-02 -1.02295E+01
395 2.07935E+03 2.48483E+01 6.78690E-02 -1.24260E+01
396 2.07744E+03 2.47918E+01 6.81033E-02 -1.46033E+01
397 2.07580E+03 2.47299E+01 6.83384E-02 -1.67624E+01
398 2.07480E+03 2.46642E+01 6.85754E-02 -1.89024E+01
399 2.07425E+03 2.45932E+01 6.88142E-02 -2.10214E+01
400 2.07407E+03 2.45175E+01 6.90539E-02 -2.31194E+01
401 2.07443E+03 2.44373E+01 6.92945E-02 -2.51947E+01
402 2.07525E+03 2.43516E+01 6.95369E-02 -2.72462E+01
403 2.07653E+03 2.42623E+01 6.97812E-02 -2.92741E+01
404 2.07817E+03 2.41684E+01 7.00263E-02 -3.12755E+01
405 2.08036E+03 2.40700E+01 7.02733E-02 -3.32523E+01
406 2.08282E+03 2.39670E+01 7.05221E-02 -3.52018E+01
