#           k/h    P           
    0.82882E-01    0.10641E+04
    0.84556E-01    0.10166E+04
    0.86264E-01    0.97137E+03
    0.88007E-01    0.92886E+03
    0.89785E-01    0.88949E+03
    0.91598E-01    0.85360E+03
    0.93449E-01    0.82139E+03
    0.95337E-01    0.79296E+03
    0.97263E-01    0.76827E+03
    0.99227E-01    0.74717E+03
    0.10123E+00    0.72937E+03
    0.10328E+00    0.71447E+03
    0.10536E+00    0.70194E+03
    0.10749E+00    0.69117E+03
    0.10966E+00    0.68145E+03
    0.11188E+00    0.67204E+03
    0.11414E+00    0.66218E+03
    0.11644E+00    0.65116E+03
    0.11880E+00    0.63836E+03
    0.12120E+00    0.62331E+03
    0.12365E+00    0.60575E+03
    0.12614E+00    0.58564E+03
    0.12869E+00    0.56320E+03
    0.13129E+00    0.53888E+03
    0.13394E+00    0.51333E+03
    0.13665E+00    0.48732E+03
    0.13941E+00    0.46171E+03
    0.14223E+00    0.43731E+03
    0.14510E+00    0.41484E+03
    0.14803E+00    0.39484E+03
    0.15102E+00    0.37766E+03
    0.15407E+00    0.36339E+03
    0.15718E+00    0.35190E+03
    0.16036E+00    0.34282E+03
    0.16360E+00    0.33558E+03
    0.16690E+00    0.32945E+03
    0.17028E+00    0.32364E+03
    0.17371E+00    0.31737E+03
    0.17722E+00    0.30999E+03
    0.18080E+00    0.30104E+03
    0.18446E+00    0.29039E+03
    0.18818E+00    0.27821E+03
    0.19198E+00    0.26496E+03
    0.19586E+00    0.25130E+03
    0.19982E+00    0.23797E+03
    0.20386E+00    0.22565E+03
    0.20797E+00    0.21483E+03
    0.21218E+00    0.20576E+03
    0.21646E+00    0.19842E+03
    0.22083E+00    0.19252E+03
    0.22530E+00    0.18756E+03
    0.22985E+00    0.18294E+03
    0.23449E+00    0.17808E+03
    0.23923E+00    0.17254E+03
    0.24406E+00    0.16614E+03
    0.24899E+00    0.15899E+03
    0.25402E+00    0.15141E+03
    0.25915E+00    0.14388E+03
    0.26439E+00    0.13686E+03
    0.26973E+00    0.13069E+03
    0.27518E+00    0.12546E+03
    0.28074E+00    0.12105E+03
    0.28641E+00    0.11718E+03
    0.29219E+00    0.11347E+03
    0.29810E+00    0.10958E+03
    0.30412E+00    0.10536E+03
    0.31026E+00    0.10084E+03
    0.31653E+00    0.96201E+02
    0.32292E+00    0.91726E+02
    0.32945E+00    0.87634E+02
    0.33610E+00    0.84020E+02
    0.34289E+00    0.80823E+02
    0.34982E+00    0.77870E+02
    0.35689E+00    0.74967E+02
    0.36409E+00    0.71986E+02
    0.37145E+00    0.68917E+02
    0.37895E+00    0.65853E+02
    0.38661E+00    0.62926E+02
    0.39442E+00    0.60227E+02
    0.40239E+00    0.57764E+02
    0.41052E+00    0.55465E+02
    0.41881E+00    0.53238E+02
    0.42727E+00    0.51021E+02
    0.43590E+00    0.48818E+02
    0.44471E+00    0.46679E+02
    0.45369E+00    0.44656E+02
    0.46286E+00    0.42765E+02
    0.47221E+00    0.40981E+02
    0.48174E+00    0.39262E+02
    0.49148E+00    0.37582E+02
    0.50141E+00    0.35947E+02
    0.51153E+00    0.34379E+02
    0.52187E+00    0.32892E+02
    0.53241E+00    0.31481E+02
    0.54317E+00    0.30127E+02
    0.55414E+00    0.28819E+02
    0.56533E+00    0.27557E+02
    0.57675E+00    0.26349E+02
    0.58840E+00    0.25198E+02
    0.60029E+00    0.24097E+02
    0.61242E+00    0.23040E+02
    0.62479E+00    0.22026E+02
    0.63741E+00    0.21053E+02
    0.65029E+00    0.20121E+02
    0.66342E+00    0.19230E+02
    0.67683E+00    0.18378E+02
    0.69050E+00    0.17561E+02
    0.70445E+00    0.16780E+02
    0.71868E+00    0.16031E+02
    0.73320E+00    0.15315E+02
    0.74801E+00    0.14629E+02
    0.76312E+00    0.13972E+02
    0.77854E+00    0.13344E+02
    0.79426E+00    0.12743E+02
    0.81031E+00    0.12168E+02
    0.82668E+00    0.11618E+02
    0.84338E+00    0.11092E+02
    0.86041E+00    0.10589E+02
    0.87780E+00    0.10108E+02
    0.89553E+00    0.96483E+01
    0.91362E+00    0.92085E+01
    0.93208E+00    0.87881E+01
    0.95091E+00    0.83863E+01
    0.97011E+00    0.80022E+01
    0.98971E+00    0.76351E+01
    0.10097E+01    0.72843E+01
    0.10301E+01    0.69490E+01
    0.10509E+01    0.66287E+01
    0.10721E+01    0.63227E+01
    0.10938E+01    0.60303E+01
    0.11159E+01    0.57511E+01
    0.11384E+01    0.54844E+01
    0.11614E+01    0.52298E+01
    0.11849E+01    0.49866E+01
    0.12088E+01    0.47543E+01
    0.12333E+01    0.45326E+01
    0.12582E+01    0.43209E+01
    0.12836E+01    0.41188E+01
    0.13095E+01    0.39259E+01
    0.13360E+01    0.37417E+01
    0.13630E+01    0.35660E+01
    0.13905E+01    0.33983E+01
    0.14186E+01    0.32383E+01
    0.14472E+01    0.30856E+01
    0.14765E+01    0.29400E+01
    0.15063E+01    0.28010E+01
    0.15367E+01    0.26684E+01
    0.15678E+01    0.25419E+01
    0.15994E+01    0.24213E+01
    0.16318E+01    0.23063E+01
    0.16647E+01    0.21966E+01
    0.16984E+01    0.20920E+01
    0.17327E+01    0.19922E+01
    0.17677E+01    0.18971E+01
    0.18034E+01    0.18065E+01
    0.18398E+01    0.17200E+01
    0.18770E+01    0.16376E+01
    0.19149E+01    0.15591E+01
    0.19536E+01    0.14842E+01
    0.19930E+01    0.14129E+01
    0.20333E+01    0.13449E+01
    0.20744E+01    0.12801E+01
    0.21163E+01    0.12184E+01
    0.21590E+01    0.11596E+01
    0.22026E+01    0.11035E+01
    0.22471E+01    0.10501E+01
    0.22925E+01    0.99927E+00
    0.23388E+01    0.95082E+00
    0.23861E+01    0.90468E+00
    0.24343E+01    0.86073E+00
    0.24835E+01    0.81887E+00
    0.25336E+01    0.77901E+00
    0.25848E+01    0.74105E+00
    0.26370E+01    0.70490E+00
    0.26903E+01    0.67049E+00
    0.27447E+01    0.63772E+00
    0.28001E+01    0.60653E+00
    0.28567E+01    0.57683E+00
    0.29144E+01    0.54856E+00
    0.29733E+01    0.52165E+00
    0.30333E+01    0.49604E+00
    0.30946E+01    0.47166E+00
    0.31571E+01    0.44846E+00
    0.32209E+01    0.42638E+00
    0.32860E+01    0.40537E+00
    0.33523E+01    0.38538E+00
    0.34201E+01    0.36636E+00
    0.34892E+01    0.34826E+00
    0.35596E+01    0.33104E+00
    0.36316E+01    0.31465E+00
    0.37049E+01    0.29907E+00
    0.37798E+01    0.28424E+00
    0.38561E+01    0.27014E+00
    0.39340E+01    0.25673E+00
    0.40135E+01    0.24397E+00
    0.40946E+01    0.23184E+00
    0.41773E+01    0.22030E+00
    0.42617E+01    0.20932E+00
    0.43478E+01    0.19889E+00
    0.44356E+01    0.18896E+00
    0.45252E+01    0.17953E+00
    0.46166E+01    0.17056E+00
    0.47099E+01    0.16203E+00
    0.48050E+01    0.15392E+00
    0.49021E+01    0.14621E+00
    0.50011E+01    0.13888E+00
    0.51021E+01    0.13192E+00
    0.52052E+01    0.12530E+00
    0.53104E+01    0.11900E+00
    0.54176E+01    0.11302E+00
    0.55271E+01    0.10733E+00
    0.56387E+01    0.10193E+00
    0.57526E+01    0.96797E-01
    0.58689E+01    0.91918E-01
    0.59874E+01    0.87281E-01
    0.61084E+01    0.82875E-01
    0.62318E+01    0.78689E-01
    0.63577E+01    0.74712E-01
    0.64861E+01    0.70933E-01
    0.66171E+01    0.67343E-01
    0.67508E+01    0.63932E-01
    0.68872E+01    0.60692E-01
    0.70263E+01    0.57614E-01
    0.71682E+01    0.54691E-01
    0.73130E+01    0.51914E-01
    0.74608E+01    0.49276E-01
    0.76115E+01    0.46771E-01
    0.77653E+01    0.44391E-01
    0.79221E+01    0.42131E-01
    0.80822E+01    0.39985E-01
    0.82454E+01    0.37948E-01
    0.84120E+01    0.36012E-01
    0.85819E+01    0.34175E-01
    0.87553E+01    0.32430E-01
    0.89322E+01    0.30773E-01
    0.91126E+01    0.29200E-01
    0.92967E+01    0.27706E-01
    0.94845E+01    0.26288E-01
    0.96761E+01    0.24942E-01
    0.98716E+01    0.23664E-01
    0.10071E+02    0.22451E-01
    0.10274E+02    0.21299E-01
    0.10482E+02    0.20206E-01
    0.10694E+02    0.19168E-01
    0.10910E+02    0.18184E-01
    0.11130E+02    0.17249E-01
    0.11355E+02    0.16361E-01
    0.11584E+02    0.15519E-01
    0.11818E+02    0.14720E-01
    0.12057E+02    0.13962E-01
    0.12301E+02    0.13242E-01
    0.12549E+02    0.12559E-01
    0.12803E+02    0.11911E-01
    0.13061E+02    0.11296E-01
    0.13325E+02    0.10713E-01
    0.13594E+02    0.10159E-01
    0.13869E+02    0.96337E-02
    0.14149E+02    0.91353E-02
    0.14435E+02    0.86624E-02
    0.14727E+02    0.82138E-02
    0.15024E+02    0.77882E-02
    0.15328E+02    0.73845E-02
    0.15637E+02    0.70015E-02
    0.15953E+02    0.66382E-02
    0.16275E+02    0.62936E-02
    0.16604E+02    0.59667E-02
    0.16940E+02    0.56566E-02
    0.17282E+02    0.53625E-02
    0.17631E+02    0.50836E-02
    0.17987E+02    0.48190E-02
    0.18351E+02    0.45681E-02
    0.18721E+02    0.43302E-02
    0.19099E+02    0.41045E-02
    0.19485E+02    0.38905E-02
    0.19879E+02    0.36876E-02
    0.20280E+02    0.34951E-02
    0.20690E+02    0.33127E-02
    0.21108E+02    0.31396E-02
    0.21535E+02    0.29756E-02
    0.21970E+02    0.28200E-02
    0.22413E+02    0.26725E-02
    0.22866E+02    0.25326E-02
    0.23328E+02    0.24000E-02
    0.23799E+02    0.22743E-02
    0.24280E+02    0.21552E-02
    0.24771E+02    0.20422E-02
    0.25271E+02    0.19351E-02
    0.25782E+02    0.18335E-02
    0.26302E+02    0.17373E-02
    0.26834E+02    0.16461E-02
    0.27376E+02    0.15596E-02
    0.27929E+02    0.14776E-02
    0.28493E+02    0.13999E-02
    0.29069E+02    0.13263E-02
    0.29656E+02    0.12565E-02
    0.30255E+02    0.11903E-02
    0.30866E+02    0.11276E-02
    0.31490E+02    0.10682E-02
    0.32126E+02    0.10119E-02
    0.32775E+02    0.95848E-03
    0.33437E+02    0.90790E-03
    0.34112E+02    0.85997E-03
    0.34801E+02    0.81455E-03
    0.35504E+02    0.77151E-03
    0.36222E+02    0.73073E-03
    0.36953E+02    0.69208E-03
    0.37700E+02    0.65546E-03
    0.38462E+02    0.62077E-03
    0.39239E+02    0.58789E-03
    0.40031E+02    0.55675E-03
    0.40840E+02    0.52724E-03
    0.41665E+02    0.49928E-03
    0.42507E+02    0.47279E-03
    0.43365E+02    0.44770E-03
    0.44241E+02    0.42392E-03
    0.45135E+02    0.40140E-03
    0.46047E+02    0.38007E-03
    0.46977E+02    0.35986E-03
    0.47926E+02    0.34072E-03
    0.48894E+02    0.32258E-03
    0.49882E+02    0.30540E-03
    0.50890E+02    0.28913E-03
    0.51918E+02    0.27372E-03
    0.52966E+02    0.25913E-03
    0.54036E+02    0.24530E-03
    0.55128E+02    0.23221E-03
    0.56242E+02    0.21981E-03
    0.57378E+02    0.20806E-03
    0.58537E+02    0.19694E-03
    0.59720E+02    0.18640E-03
    0.60926E+02    0.17643E-03
    0.62157E+02    0.16698E-03
    0.63412E+02    0.15804E-03
    0.64693E+02    0.14956E-03
    0.66000E+02    0.14154E-03
    0.67334E+02    0.13395E-03
    0.68694E+02    0.12675E-03
    0.70082E+02    0.11994E-03
    0.71497E+02    0.11350E-03
    0.72942E+02    0.10739E-03
    0.74415E+02    0.10161E-03
    0.75918E+02    0.96139E-04
    0.77452E+02    0.90958E-04
    0.79017E+02    0.86053E-04
    0.80613E+02    0.81409E-04
    0.82241E+02    0.77014E-04
    0.83903E+02    0.72852E-04
    0.85598E+02    0.68913E-04
    0.87327E+02    0.65184E-04
    0.89091E+02    0.61654E-04
    0.90891E+02    0.58313E-04
    0.92727E+02    0.55151E-04
    0.94600E+02    0.52158E-04
    0.96511E+02    0.49325E-04
    0.98461E+02    0.46643E-04
    0.10045E+03    0.44106E-04
    0.10248E+03    0.41704E-04
    0.10455E+03    0.39431E-04
    0.10666E+03    0.37280E-04
    0.10882E+03    0.35245E-04
    0.11101E+03    0.33319E-04
    0.11326E+03    0.31496E-04
    0.11554E+03    0.29772E-04
    0.11788E+03    0.28140E-04
    0.12026E+03    0.26596E-04
    0.12269E+03    0.25135E-04
    0.12517E+03    0.23753E-04
    0.12770E+03    0.22446E-04
    0.13028E+03    0.21209E-04
    0.13291E+03    0.20039E-04
    0.13559E+03    0.18932E-04
    0.13833E+03    0.17885E-04
    0.14113E+03    0.16894E-04
    0.14398E+03    0.15958E-04
    0.14689E+03    0.15071E-04
    0.14985E+03    0.14234E-04
    0.15288E+03    0.13441E-04
    0.15597E+03    0.12692E-04
    0.15912E+03    0.11983E-04
    0.16233E+03    0.11313E-04
    0.16561E+03    0.10679E-04
    0.16896E+03    0.10080E-04
    0.17237E+03    0.95134E-05
    0.17585E+03    0.89779E-05
    0.17941E+03    0.84716E-05
    0.18303E+03    0.79931E-05
    0.18673E+03    0.75407E-05
    0.19050E+03    0.71132E-05
    0.19435E+03    0.67091E-05
    0.19828E+03    0.63273E-05
    0.20228E+03    0.59664E-05
    0.20637E+03    0.56255E-05
    0.21054E+03    0.53033E-05
    0.21479E+03    0.49990E-05
    0.21913E+03    0.47115E-05
    0.22356E+03    0.44399E-05
    0.22807E+03    0.41834E-05
    0.23268E+03    0.39411E-05
    0.23738E+03    0.37124E-05
    0.24217E+03    0.34963E-05
    0.24707E+03    0.32924E-05
    0.25206E+03    0.30999E-05
    0.25715E+03    0.29182E-05
    0.26234E+03    0.27466E-05
    0.26764E+03    0.25848E-05
    0.27305E+03    0.24321E-05
    0.27857E+03    0.22880E-05
    0.28419E+03    0.21520E-05
    0.28994E+03    0.20238E-05
    0.29579E+03    0.19029E-05
    0.30177E+03    0.17889E-05
    0.30786E+03    0.16815E-05
    0.31408E+03    0.15802E-05
    0.32043E+03    0.14847E-05
    0.32690E+03    0.13947E-05
    0.33351E+03    0.13100E-05
    0.34024E+03    0.12302E-05
    0.34712E+03    0.11550E-05
    0.35413E+03    0.10842E-05
    0.36128E+03    0.10176E-05
    0.36858E+03    0.95485E-06
    0.37603E+03    0.89584E-06
    0.38362E+03    0.84032E-06
    0.39137E+03    0.78811E-06
    0.39928E+03    0.73901E-06
    0.40734E+03    0.69285E-06
    0.41557E+03    0.64947E-06
    0.42397E+03    0.60870E-06
    0.43253E+03    0.57041E-06
    0.44127E+03    0.53445E-06
    0.45019E+03    0.50068E-06
    0.45928E+03    0.46898E-06
    0.46856E+03    0.43923E-06
    0.47802E+03    0.41130E-06
    0.48768E+03    0.38511E-06
    0.49753E+03    0.36055E-06
    0.50758E+03    0.33755E-06
