#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.983636E+07   0.983636E+07   0.129548E+08   0.129544E+08   0.983901E+07   0.983637E+07   0.983636E+07   0.984001E+07  -0.577976E+00   0.880935E+07   0.880935E+07   0.627207E-01
   0.798228E-04   0.983626E+07   0.983626E+07   0.129151E+08   0.129145E+08   0.983813E+07   0.983628E+07   0.983626E+07   0.983990E+07  -0.577969E+00   0.880927E+07   0.880927E+07   0.700804E-01
   0.892035E-04   0.983615E+07   0.983615E+07   0.128656E+08   0.128649E+08   0.983703E+07   0.983615E+07   0.983615E+07   0.983977E+07  -0.577961E+00   0.880916E+07   0.880916E+07   0.783006E-01
   0.996866E-04   0.983601E+07   0.983600E+07   0.128041E+08   0.128032E+08   0.983565E+07   0.983600E+07   0.983601E+07   0.983960E+07  -0.577951E+00   0.880903E+07   0.880903E+07   0.874807E-01
   0.111402E-03   0.983583E+07   0.983583E+07   0.127276E+08   0.127266E+08   0.983394E+07   0.983582E+07   0.983583E+07   0.983940E+07  -0.577938E+00   0.880886E+07   0.880886E+07   0.977311E-01
   0.124493E-03   0.983560E+07   0.983560E+07   0.126328E+08   0.126315E+08   0.983180E+07   0.983558E+07   0.983560E+07   0.983913E+07  -0.577922E+00   0.880866E+07   0.880866E+07   0.109174E+00
   0.139124E-03   0.983533E+07   0.983532E+07   0.125152E+08   0.125136E+08   0.982913E+07   0.983529E+07   0.983533E+07   0.983881E+07  -0.577903E+00   0.880840E+07   0.880840E+07   0.121946E+00
   0.155474E-03   0.983498E+07   0.983498E+07   0.123699E+08   0.123679E+08   0.982580E+07   0.983493E+07   0.983498E+07   0.983840E+07  -0.577878E+00   0.880808E+07   0.880808E+07   0.136195E+00
   0.173745E-03   0.983455E+07   0.983454E+07   0.121906E+08   0.121882E+08   0.982166E+07   0.983447E+07   0.983455E+07   0.983790E+07  -0.577847E+00   0.880769E+07   0.880769E+07   0.152088E+00
   0.194163E-03   0.983401E+07   0.983400E+07   0.119702E+08   0.119673E+08   0.981649E+07   0.983391E+07   0.983401E+07   0.983727E+07  -0.577809E+00   0.880719E+07   0.880719E+07   0.169804E+00
   0.216981E-03   0.983334E+07   0.983333E+07   0.117002E+08   0.116967E+08   0.981005E+07   0.983320E+07   0.983334E+07   0.983649E+07  -0.577761E+00   0.880657E+07   0.880657E+07   0.189541E+00
   0.242480E-03   0.983250E+07   0.983250E+07   0.113710E+08   0.113668E+08   0.980204E+07   0.983232E+07   0.983250E+07   0.983552E+07  -0.577702E+00   0.880580E+07   0.880580E+07   0.211515E+00
   0.270976E-03   0.983146E+07   0.983145E+07   0.109723E+08   0.109673E+08   0.979207E+07   0.983123E+07   0.983146E+07   0.983431E+07  -0.577628E+00   0.880484E+07   0.880484E+07   0.235957E+00
   0.302821E-03   0.983016E+07   0.983016E+07   0.104930E+08   0.104872E+08   0.977970E+07   0.982987E+07   0.983016E+07   0.983282E+07  -0.577537E+00   0.880364E+07   0.880364E+07   0.263115E+00
   0.338408E-03   0.982855E+07   0.982854E+07   0.992251E+07   0.991575E+07   0.976434E+07   0.982818E+07   0.982855E+07   0.983096E+07  -0.577424E+00   0.880215E+07   0.880215E+07   0.293252E+00
   0.378178E-03   0.982656E+07   0.982654E+07   0.925168E+07   0.924405E+07   0.974532E+07   0.982608E+07   0.982655E+07   0.982868E+07  -0.577285E+00   0.880031E+07   0.880031E+07   0.326644E+00
   0.422621E-03   0.982408E+07   0.982406E+07   0.847518E+07   0.846682E+07   0.972181E+07   0.982348E+07   0.982408E+07   0.982586E+07  -0.577113E+00   0.879802E+07   0.879802E+07   0.363576E+00
   0.472287E-03   0.982101E+07   0.982099E+07   0.759416E+07   0.758534E+07   0.969281E+07   0.982026E+07   0.982101E+07   0.982240E+07  -0.576902E+00   0.879518E+07   0.879518E+07   0.404338E+00
   0.527790E-03   0.981723E+07   0.981720E+07   0.661981E+07   0.661101E+07   0.965718E+07   0.981629E+07   0.981723E+07   0.981815E+07  -0.576643E+00   0.879168E+07   0.879168E+07   0.449224E+00
   0.589815E-03   0.981257E+07   0.981254E+07   0.557733E+07   0.556921E+07   0.961354E+07   0.981140E+07   0.981257E+07   0.981297E+07  -0.576328E+00   0.878736E+07   0.878736E+07   0.498525E+00
   0.659130E-03   0.980685E+07   0.980681E+07   0.450907E+07   0.450246E+07   0.956062E+07   0.980540E+07   0.980685E+07   0.980667E+07  -0.575945E+00   0.878205E+07   0.878205E+07   0.552530E+00
   0.736590E-03   0.979985E+07   0.979980E+07   0.347510E+07   0.347086E+07   0.949630E+07   0.979806E+07   0.979984E+07   0.979904E+07  -0.575482E+00   0.877555E+07   0.877554E+07   0.611535E+00
   0.823153E-03   0.979131E+07   0.979125E+07   0.254826E+07   0.254701E+07   0.941894E+07   0.978912E+07   0.979130E+07   0.978984E+07  -0.574925E+00   0.876761E+07   0.876761E+07   0.675852E+00
   0.919889E-03   0.978095E+07   0.978087E+07   0.180069E+07   0.180240E+07   0.932665E+07   0.977828E+07   0.978094E+07   0.977878E+07  -0.574259E+00   0.875797E+07   0.875797E+07   0.745833E+00
   0.102799E-02   0.976842E+07   0.976833E+07   0.128103E+07   0.128472E+07   0.921772E+07   0.976518E+07   0.976841E+07   0.976554E+07  -0.573464E+00   0.874632E+07   0.874632E+07   0.821903E+00
   0.114880E-02   0.975337E+07   0.975324E+07   0.987716E+06   0.991417E+06   0.909097E+07   0.974947E+07   0.975335E+07   0.974975E+07  -0.572521E+00   0.873234E+07   0.873233E+07   0.904586E+00
   0.128381E-02   0.973535E+07   0.973520E+07   0.853974E+06   0.855507E+06   0.894495E+07   0.973069E+07   0.973533E+07   0.973094E+07  -0.571404E+00   0.871562E+07   0.871562E+07   0.994517E+00
   0.143468E-02   0.971389E+07   0.971370E+07   0.767560E+06   0.766100E+06   0.877958E+07   0.970839E+07   0.971386E+07   0.970860E+07  -0.570083E+00   0.869577E+07   0.869576E+07   0.109242E+01
   0.160328E-02   0.968846E+07   0.968823E+07   0.635728E+06   0.633046E+06   0.859551E+07   0.968203E+07   0.968844E+07   0.968221E+07  -0.568527E+00   0.867231E+07   0.867230E+07   0.119906E+01
   0.179170E-02   0.965848E+07   0.965819E+07   0.458596E+06   0.457884E+06   0.839411E+07   0.965104E+07   0.965845E+07   0.965117E+07  -0.566700E+00   0.864474E+07   0.864473E+07   0.131520E+01
   0.200226E-02   0.962331E+07   0.962295E+07   0.322333E+06   0.324211E+06   0.817722E+07   0.961479E+07   0.962326E+07   0.961488E+07  -0.564565E+00   0.861248E+07   0.861247E+07   0.144157E+01
   0.223756E-02   0.958226E+07   0.958181E+07   0.274364E+06   0.275270E+06   0.794659E+07   0.957261E+07   0.958220E+07   0.957269E+07  -0.562083E+00   0.857494E+07   0.857493E+07   0.157901E+01
