#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.400637E+07   0.400637E+07   0.531590E+07   0.531573E+07   0.400803E+07   0.400640E+07   0.400637E+07   0.401007E+07  -0.598655E+00   0.397515E+07   0.397515E+07   0.144598E+00
   0.798228E-04   0.400635E+07   0.400634E+07   0.530942E+07   0.530921E+07   0.400789E+07   0.400637E+07   0.400634E+07   0.401004E+07  -0.598650E+00   0.397512E+07   0.397512E+07   0.161579E+00
   0.892035E-04   0.400631E+07   0.400631E+07   0.530135E+07   0.530108E+07   0.400770E+07   0.400633E+07   0.400631E+07   0.401000E+07  -0.598643E+00   0.397508E+07   0.397508E+07   0.180552E+00
   0.996866E-04   0.400626E+07   0.400626E+07   0.529128E+07   0.529095E+07   0.400747E+07   0.400628E+07   0.400626E+07   0.400994E+07  -0.598635E+00   0.397504E+07   0.397504E+07   0.201749E+00
   0.111402E-03   0.400621E+07   0.400621E+07   0.527873E+07   0.527832E+07   0.400718E+07   0.400622E+07   0.400621E+07   0.400987E+07  -0.598624E+00   0.397498E+07   0.397498E+07   0.225427E+00
   0.124493E-03   0.400614E+07   0.400614E+07   0.526310E+07   0.526259E+07   0.400682E+07   0.400615E+07   0.400614E+07   0.400979E+07  -0.598611E+00   0.397491E+07   0.397491E+07   0.251877E+00
   0.139124E-03   0.400605E+07   0.400605E+07   0.524364E+07   0.524301E+07   0.400637E+07   0.400606E+07   0.400605E+07   0.400968E+07  -0.598595E+00   0.397482E+07   0.397482E+07   0.281418E+00
   0.155474E-03   0.400595E+07   0.400594E+07   0.521944E+07   0.521865E+07   0.400581E+07   0.400594E+07   0.400595E+07   0.400955E+07  -0.598575E+00   0.397471E+07   0.397471E+07   0.314407E+00
   0.173745E-03   0.400581E+07   0.400581E+07   0.518935E+07   0.518838E+07   0.400511E+07   0.400580E+07   0.400581E+07   0.400939E+07  -0.598550E+00   0.397457E+07   0.397457E+07   0.351241E+00
   0.194163E-03   0.400564E+07   0.400564E+07   0.515201E+07   0.515081E+07   0.400424E+07   0.400562E+07   0.400564E+07   0.400919E+07  -0.598518E+00   0.397440E+07   0.397440E+07   0.392358E+00
   0.216981E-03   0.400543E+07   0.400543E+07   0.510574E+07   0.510424E+07   0.400315E+07   0.400540E+07   0.400543E+07   0.400893E+07  -0.598479E+00   0.397418E+07   0.397418E+07   0.438245E+00
   0.242480E-03   0.400517E+07   0.400516E+07   0.504849E+07   0.504666E+07   0.400179E+07   0.400512E+07   0.400517E+07   0.400862E+07  -0.598430E+00   0.397392E+07   0.397392E+07   0.489437E+00
   0.270976E-03   0.400484E+07   0.400484E+07   0.497785E+07   0.497560E+07   0.400010E+07   0.400478E+07   0.400484E+07   0.400822E+07  -0.598369E+00   0.397358E+07   0.397358E+07   0.546525E+00
   0.302821E-03   0.400444E+07   0.400443E+07   0.489093E+07   0.488819E+07   0.399798E+07   0.400435E+07   0.400444E+07   0.400773E+07  -0.598293E+00   0.397317E+07   0.397317E+07   0.610154E+00
   0.338408E-03   0.400393E+07   0.400392E+07   0.478440E+07   0.478107E+07   0.399535E+07   0.400381E+07   0.400393E+07   0.400712E+07  -0.598198E+00   0.397265E+07   0.397265E+07   0.681030E+00
   0.378178E-03   0.400330E+07   0.400328E+07   0.465442E+07   0.465042E+07   0.399207E+07   0.400314E+07   0.400330E+07   0.400636E+07  -0.598081E+00   0.397200E+07   0.397200E+07   0.759917E+00
   0.422621E-03   0.400251E+07   0.400250E+07   0.449680E+07   0.449203E+07   0.398798E+07   0.400231E+07   0.400251E+07   0.400542E+07  -0.597935E+00   0.397120E+07   0.397119E+07   0.847640E+00
   0.472287E-03   0.400153E+07   0.400151E+07   0.430706E+07   0.430144E+07   0.398291E+07   0.400127E+07   0.400153E+07   0.400425E+07  -0.597754E+00   0.397019E+07   0.397019E+07   0.945075E+00
   0.527790E-03   0.400032E+07   0.400030E+07   0.408080E+07   0.407428E+07   0.397660E+07   0.399999E+07   0.400032E+07   0.400281E+07  -0.597531E+00   0.396895E+07   0.396895E+07   0.105315E+01
