# L    TT    EE    TE    PP    TP
41 1.36330E+03 7.56827E-02 2.14156E+00 7.19458E+06 1.58676E+04
42 1.38225E+03 8.20180E-02 2.05794E+00 7.19680E+06 1.55740E+04
43 1.40138E+03 8.86842E-02 1.96241E+00 7.19689E+06 1.52876E+04
44 1.42059E+03 9.56786E-02 1.85326E+00 7.19502E+06 1.50100E+04
45 1.43998E+03 1.03008E-01 1.72899E+00 7.19129E+06 1.47423E+04
46 1.45964E+03 1.10694E-01 1.59058E+00 7.18586E+06 1.44834E+04
47 1.47939E+03 1.18718E-01 1.43909E+00 7.17874E+06 1.42308E+04
48 1.49923E+03 1.27097E-01 1.27311E+00 7.17020E+06 1.39844E+04
49 1.51924E+03 1.35815E-01 1.09146E+00 7.16006E+06 1.37469E+04
50 1.53961E+03 1.44897E-01 8.94963E-01 7.14859E+06 1.35165E+04
51 1.55989E+03 1.54335E-01 6.84312E-01 7.13596E+06 1.32924E+04
52 1.58062E+03 1.64111E-01 4.58548E-01 7.12208E+06 1.30735E+04
53 1.60143E+03 1.74260E-01 2.16558E-01 7.10714E+06 1.28627E+04
54 1.62243E+03 1.84748E-01 -4.07862E-02 7.09103E+06 1.26572E+04
55 1.64351E+03 1.95591E-01 -3.12655E-01 7.07387E+06 1.24562E+04
56 1.66486E+03 2.06791E-01 -5.99895E-01 7.05590E+06 1.22605E+04
57 1.68647E+03 2.18337E-01 -9.03414E-01 7.03704E+06 1.20710E+04
58 1.70827E+03 2.30239E-01 -1.22285E+00 7.01738E+06 1.18869E+04
59 1.73024E+03 2.42488E-01 -1.55713E+00 6.99692E+06 1.17072E+04
60 1.75239E+03 2.55048E-01 -1.90557E+00 6.97566E+06 1.15311E+04
61 1.77498E+03 2.67929E-01 -2.26725E+00 6.95378E+06 1.13603E+04
62 1.79767E+03 2.81138E-01 -2.64370E+00 6.93136E+06 1.11939E+04
63 1.82044E+03 2.94650E-01 -3.03608E+00 6.90823E+06 1.10320E+04
64 1.84365E+03 3.08518E-01 -3.44607E+00 6.88457E+06 1.08737E+04
65 1.86687E+03 3.22742E-01 -3.87473E+00 6.86038E+06 1.07198E+04
66 1.89036E+03 3.37286E-01 -4.32084E+00 6.83574E+06 1.05704E+04
67 1.91402E+03 3.52123E-01 -4.78215E+00 6.81065E+06 1.04236E+04
68 1.93803E+03 3.67281E-01 -5.25734E+00 6.78521E+06 1.02813E+04
69 1.96232E+03 3.82679E-01 -5.74392E+00 6.75933E+06 1.01416E+04
70 1.98687E+03 3.98344E-01 -6.24206E+00 6.73308E+06 1.00046E+04
71 2.01169E+03 4.14240E-01 -6.75283E+00 6.70658E+06 9.87119E+03
72 2.03668E+03 4.30349E-01 -7.27739E+00 6.67971E+06 9.74132E+03
73 2.06195E+03 4.46654E-01 -7.81627E+00 6.65258E+06 9.61412E+03
74 2.08739E+03 4.63164E-01 -8.36868E+00 6.62509E+06 9.48869E+03
75 2.11310E+03 4.79888E-01 -8.93362E+00 6.59752E+06 9.36683E+03
76 2.13907E+03 4.96851E-01 -9.51093E+00 6.56959E+06 9.24763E+03
77 2.16531E+03 5.14028E-01 -1.01007E+01 6.54157E+06 9.13110E+03
78 2.19191E+03 5.31436E-01 -1.07047E+01 6.51328E+06 9.01724E+03
79 2.21868E+03 5.49005E-01 -1.13176E+01 6.48490E+06 8.90516E+03
80 2.24573E+03 5.66733E-01 -1.19411E+01 6.45635E+06 8.79610E+03
81 2.27312E+03 5.84559E-01 -1.25763E+01 6.42771E+06 8.68927E+03
82 2.30079E+03 6.02501E-01 -1.32212E+01 6.39889E+06 8.58466E+03
83 2.32872E+03 6.20532E-01 -1.38777E+01 6.37006E+06 8.48236E+03
84 2.35692E+03 6.38643E-01 -1.45422E+01 6.34115E+06 8.38220E+03
85 2.38538E+03 6.56816E-01 -1.52164E+01 6.31207E+06 8.28417E+03
86 2.41403E+03 6.75061E-01 -1.58996E+01 6.28307E+06 8.18810E+03
87 2.44320E+03 6.93332E-01 -1.65899E+01 6.25389E+06 8.09399E+03
88 2.47238E+03 7.11639E-01 -1.72882E+01 6.22480E+06 8.00174E+03
89 2.50191E+03 7.29963E-01 -1.79944E+01 6.19563E+06 7.91128E+03
90 2.53180E+03 7.48279E-01 -1.87070E+01 6.16645E+06 7.82250E+03
91 2.56178E+03 7.66559E-01 -1.94248E+01 6.13727E+06 7.73542E+03
92 2.59220E+03 7.84785E-01 -2.01480E+01 6.10810E+06 7.64993E+03
93 2.62289E+03 8.02950E-01 -2.08757E+01 6.07892E+06 7.56605E+03
94 2.65367E+03 8.21025E-01 -2.16077E+01 6.04983E+06 7.48368E+03
95 2.68480E+03 8.38994E-01 -2.23434E+01 6.02074E+06 7.40282E+03
96 2.71593E+03 8.56847E-01 -2.30835E+01 5.99166E+06 7.32347E+03
97 2.74760E+03 8.74557E-01 -2.38254E+01 5.96266E+06 7.24537E+03
98 2.77945E+03 8.92117E-01 -2.45681E+01 5.93375E+06 7.16878E+03
99 2.81138E+03 9.09463E-01 -2.53136E+01 5.90493E+06 7.09344E+03
100 2.84367E+03 9.26720E-01 -2.60590E+01 5.87610E+06 7.01934E+03
101 2.87614E+03 9.43710E-01 -2.68053E+01 5.84737E+06 6.94657E+03
102 2.90914E+03 9.60522E-01 -2.75507E+01 5.81873E+06 6.87505E+03
103 2.94214E+03 9.77068E-01 -2.82962E+01 5.79009E+06 6.80478E+03
104 2.97532E+03 9.93346E-01 -2.90389E+01 5.76162E+06 6.73566E+03
105 3.00868E+03 1.00936E+00 -2.97799E+01 5.73324E+06 6.66761E+03
106 3.04231E+03 1.02519E+00 -3.05182E+01 5.70496E+06 6.60081E+03
107 3.07593E+03 1.04058E+00 -3.12521E+01 5.67676E+06 6.53507E+03
108 3.10982E+03 1.05570E+00 -3.19824E+01 5.64865E+06 6.47040E+03
109 3.14398E+03 1.07047E+00 -3.27083E+01 5.62063E+06 6.40680E+03
110 3.17823E+03 1.08479E+00 -3.34279E+01 5.59270E+06 6.34418E+03
111 3.21265E+03 1.09876E+00 -3.41413E+01 5.56494E+06 6.28262E+03
112 3.24717E+03 1.11246E+00 -3.48494E+01 5.53728E+06 6.22196E+03
113 3.28204E+03 1.12562E+00 -3.55495E+01 5.50979E+06 6.16227E+03
114 3.31691E+03 1.13843E+00 -3.62415E+01 5.48240E+06 6.10347E+03
115 3.35204E+03 1.15079E+00 -3.69247E+01 5.45509E+06 6.04556E+03
116 3.38727E+03 1.16263E+00 -3.75981E+01 5.42796E+06 5.98845E+03
117 3.42267E+03 1.17401E+00 -3.82617E+01 5.40091E+06 5.93223E+03
118 3.45834E+03 1.18513E+00 -3.89155E+01 5.37405E+06 5.87691E+03
119 3.49392E+03 1.19563E+00 -3.95577E+01 5.34727E+06 5.82229E+03
120 3.52977E+03 1.20559E+00 -4.01875E+01 5.32068E+06 5.76847E+03
121 3.56562E+03 1.21520E+00 -4.08048E+01 5.29426E+06 5.71554E+03
122 3.60147E+03 1.22409E+00 -4.14088E+01 5.26793E+06 5.66324E+03
123 3.63741E+03 1.23254E+00 -4.20004E+01 5.24169E+06 5.61173E+03
124 3.67352E+03 1.24046E+00 -4.25750E+01 5.21571E+06 5.56094E+03
125 3.70955E+03 1.24775E+00 -4.31363E+01 5.18974E+06 5.51086E+03
126 3.74566E+03 1.25460E+00 -4.36816E+01 5.16403E+06 5.46140E+03
127 3.78178E+03 1.26083E+00 -4.42109E+01 5.13841E+06 5.41266E+03
128 3.81789E+03 1.26652E+00 -4.47241E+01 5.11288E+06 5.36453E+03
129 3.85410E+03 1.27168E+00 -4.52187E+01 5.08762E+06 5.31712E+03
130 3.89030E+03 1.27613E+00 -4.56955E+01 5.06244E+06 5.27024E+03
131 3.92642E+03 1.28004E+00 -4.61545E+01 5.03736E+06 5.22398E+03
132 3.96271E+03 1.28334E+00 -4.65931E+01 5.01254E+06 5.17826E+03
133 3.99883E+03 1.28609E+00 -4.70138E+01 4.98781E+06 5.13316E+03
134 4.03494E+03 1.28823E+00 -4.74123E+01 4.96317E+06 5.08860E+03
135 4.07106E+03 1.28974E+00 -4.77904E+01 4.93880E+06 5.04457E+03
136 4.10699E+03 1.29063E+00 -4.81462E+01 4.91451E+06 5.00107E+03
137 4.14293E+03 1.29099E+00 -4.84807E+01 4.89032E+06 4.95819E+03
138 4.17878E+03 1.29072E+00 -4.87920E+01 4.86639E+06 4.91576E+03
139 4.21445E+03 1.28992E+00 -4.90811E+01 4.84255E+06 4.87386E+03
140 4.25012E+03 1.28841E+00 -4.93471E+01 4.81880E+06 4.83241E+03
141 4.28552E+03 1.28636E+00 -4.95881E+01 4.79532E+06 4.79149E+03
142 4.32093E+03 1.28369E+00 -4.98052E+01 4.77192E+06 4.75111E+03
143 4.35624E+03 1.28049E+00 -4.99982E+01 4.74871E+06 4.71108E+03
144 4.39138E+03 1.27666E+00 -5.01654E+01 4.72558E+06 4.67167E+03
145 4.42625E+03 1.27230E+00 -5.03078E+01 4.70263E+06 4.63262E+03
146 4.46121E+03 1.26732E+00 -5.04252E+01 4.67985E+06 4.59401E+03
147 4.49581E+03 1.26190E+00 -5.05141E+01 4.65717E+06 4.55585E+03
148 4.53023E+03 1.25585E+00 -5.05782E+01 4.63476E+06 4.51814E+03
149 4.56457E+03 1.24918E+00 -5.06147E+01 4.61234E+06 4.48087E+03
150 4.59855E+03 1.24215E+00 -5.06227E+01 4.59019E+06 4.44395E+03
151 4.63235E+03 1.23450E+00 -5.06031E+01 4.56813E+06 4.40748E+03
152 4.66589E+03 1.22632E+00 -5.05560E+01 4.54625E+06 4.37136E+03
153 4.69916E+03 1.21769E+00 -5.04795E+01 4.52445E+06 4.33569E+03
154 4.73216E+03 1.20861E+00 -5.03736E+01 4.50284E+06 4.30038E+03
155 4.76498E+03 1.19910E+00 -5.02402E+01 4.48140E+06 4.26542E+03
156 4.79727E+03 1.18913E+00 -5.00774E+01 4.46005E+06 4.23091E+03
157 4.82956E+03 1.17873E+00 -4.98835E+01 4.43888E+06 4.19666E+03
158 4.86141E+03 1.16805E+00 -4.96611E+01 4.41789E+06 4.16286E+03
159 4.89290E+03 1.15693E+00 -4.94085E+01 4.39698E+06 4.12932E+03
160 4.92403E+03 1.14537E+00 -4.91256E+01 4.37626E+06 4.09623E+03
161 4.95499E+03 1.13363E+00 -4.88125E+01 4.35562E+06 4.06341E+03
162 4.98541E+03 1.12153E+00 -4.84691E+01 4.33516E+06 4.03094E+03
163 5.01574E+03 1.10907E+00 -4.80946E+01 4.31479E+06 3.99874E+03
164 5.04545E+03 1.09635E+00 -4.76908E+01 4.29460E+06 3.96689E+03
165 5.07490E+03 1.08337E+00 -4.72549E+01 4.27458E+06 3.93531E+03
166 5.10399E+03 1.07020E+00 -4.67879E+01 4.25466E+06 3.90409E+03
167 5.13272E+03 1.05677E+00 -4.62915E+01 4.23491E+06 3.87313E+03
168 5.16092E+03 1.04325E+00 -4.57622E+01 4.21525E+06 3.84244E+03
169 5.18876E+03 1.02955E+00 -4.52027E+01 4.19577E+06 3.81202E+03
170 5.21616E+03 1.01576E+00 -4.46121E+01 4.17638E+06 3.78196E+03
171 5.24302E+03 1.00189E+00 -4.39885E+01 4.15716E+06 3.75216E+03
172 5.26944E+03 9.88009E-01 -4.33347E+01 4.13804E+06 3.72262E+03
173 5.29533E+03 9.73954E-01 -4.26506E+01 4.11909E+06 3.69336E+03
174 5.32077E+03 9.60166E-01 -4.19355E+01 4.10023E+06 3.66427E+03
175 5.34576E+03 9.46290E-01 -4.11891E+01 4.08146E+06 3.63554E+03
176 5.37014E+03 9.32502E-01 -4.04117E+01 4.06287E+06 3.60707E+03
177 5.39406E+03 9.18892E-01 -3.96040E+01 4.04446E+06 3.57887E+03
178 5.41737E+03 9.05460E-01 -3.87660E+01 4.02613E+06 3.55085E+03
179 5.44023E+03 8.92117E-01 -3.78970E+01 4.00790E+06 3.52310E+03
180 5.46265E+03 8.79076E-01 -3.69976E+01 3.98984E+06 3.49561E+03
181 5.48444E+03 8.66249E-01 -3.60698E+01 3.97187E+06 3.46839E+03
182 5.50570E+03 8.53760E-01 -3.51109E+01 3.95399E+06 3.44135E+03
183 5.52634E+03 8.41547E-01 -3.41226E+01 3.93629E+06 3.41458E+03
184 5.54653E+03 8.29689E-01 -3.31050E+01 3.91868E+06 3.38807E+03
185 5.56619E+03 8.18330E-01 -3.20598E+01 3.90115E+06 3.36174E+03
186 5.58496E+03 8.07353E-01 -3.09844E+01 3.88381E+06 3.33559E+03
187 5.60337E+03 7.96892E-01 -2.98796E+01 3.86655E+06 3.30970E+03
188 5.62125E+03 7.86956E-01 -2.87481E+01 3.84938E+06 3.28408E+03
189 5.63842E+03 7.77589E-01 -2.75890E+01 3.83239E+06 3.25864E+03
190 5.65532E+03 7.68836E-01 -2.64032E+01 3.81549E+06 3.23338E+03
191 5.67124E+03 7.60732E-01 -2.51890E+01 3.79868E+06 3.20838E+03
192 5.68663E+03 7.53313E-01 -2.39481E+01 3.78205E+06 3.18348E+03
193 5.70140E+03 7.46633E-01 -2.26814E+01 3.76550E+06 3.15892E+03
194 5.71572E+03 7.40718E-01 -2.13889E+01 3.74904E+06 3.13446E+03
195 5.72924E+03 7.35629E-01 -2.00715E+01 3.73268E+06 3.11027E+03
196 5.74214E+03 7.31395E-01 -1.87283E+01 3.71649E+06 3.08625E+03
197 5.75450E+03 7.28068E-01 -1.73620E+01 3.70039E+06 3.06241E+03
198 5.76616E+03 7.25693E-01 -1.59716E+01 3.68437E+06 3.03884E+03
199 5.77719E+03 7.24297E-01 -1.45573E+01 3.66854E+06 3.01535E+03
200 5.78768E+03 7.23932E-01 -1.31207E+01 3.65271E+06 2.99214E+03
201 5.79738E+03 7.24653E-01 -1.16609E+01 3.63705E+06 2.96910E+03
202 5.80645E+03 7.26476E-01 -1.01790E+01 3.62148E+06 2.94615E+03
203 5.81490E+03 7.29465E-01 -8.67610E+00 3.60609E+06 2.92346E+03
204 5.82255E+03 7.33655E-01 -7.15375E+00 3.59071E+06 2.90096E+03
205 5.82958E+03 7.39081E-01 -5.61049E+00 3.57549E+06 2.87863E+03
206 5.83590E+03 7.45788E-01 -4.04775E+00 3.56037E+06 2.85648E+03
207 5.84150E+03 7.53820E-01 -2.46615E+00 3.54534E+06 2.83442E+03
208 5.84631E+03 7.63214E-01 -8.66267E-01 3.53040E+06 2.81263E+03
209 5.85049E+03 7.74013E-01 7.51268E-01 3.51554E+06 2.79092E+03
210 5.85396E+03 7.86262E-01 2.38547E+00 3.50077E+06 2.76948E+03
211 5.85671E+03 8.00005E-01 4.03610E+00 3.48619E+06 2.74814E+03
212 5.85867E+03 8.15279E-01 5.70202E+00 3.47160E+06 2.72697E+03
213 5.86009E+03 8.32126E-01 7.38316E+00 3.45719E+06 2.70588E+03
214 5.86072E+03 8.50549E-01 9.07773E+00 3.44286E+06 2.68507E+03
215 5.86063E+03 8.70723E-01 1.07865E+01 3.42854E+06 2.66434E+03
216 5.85983E+03 8.92473E-01 1.25069E+01 3.41440E+06 2.64379E+03
217 5.85840E+03 9.16045E-01 1.42397E+01 3.40034E+06 2.62342E+03
218 5.85627E+03 9.41308E-01 1.59832E+01 3.38629E+06 2.60314E+03
219 5.85342E+03 9.68350E-01 1.77391E+01 3.37241E+06 2.58304E+03
220 5.84995E+03 9.97349E-01 1.95022E+01 3.35863E+06 2.56302E+03
221 5.84577E+03 1.02813E+00 2.12751E+01 3.34493E+06 2.54328E+03
222 5.84097E+03 1.06086E+00 2.30550E+01 3.33132E+06 2.52353E+03
223 5.83536E+03 1.09555E+00 2.48439E+01 3.31771E+06 2.50405E+03
224 5.82923E+03 1.13211E+00 2.66381E+01 3.30427E+06 2.48466E+03
225 5.82238E+03 1.17072E+00 2.84385E+01 3.29093E+06 2.46535E+03
226 5.81490E+03 1.21137E+00 3.02434E+01 3.27759E+06 2.44623E+03
227 5.80672E+03 1.25416E+00 3.20527E+01 3.26442E+06 2.42728E+03
228 5.79791E+03 1.29890E+00 3.38647E+01 3.25135E+06 2.40842E+03
229 5.78840E+03 1.34587E+00 3.56793E+01 3.23827E+06 2.38974E+03
230 5.77826E+03 1.39488E+00 3.74958E+01 3.22537E+06 2.37115E+03
231 5.76740E+03 1.44621E+00 3.93131E+01 3.21247E+06 2.35274E+03
232 5.75593E+03 1.49958E+00 4.11304E+01 3.19975E+06 2.33441E+03
233 5.74383E+03 1.55536E+00 4.29460E+01 3.18703E+06 2.31627E+03
234 5.73102E+03 1.61335E+00 4.47597E+01 3.17440E+06 2.29821E+03
235 5.71759E+03 1.67358E+00 4.65708E+01 3.16186E+06 2.28024E+03
236 5.70345E+03 1.73611E+00 4.83784E+01 3.14941E+06 2.26245E+03
237 5.68877E+03 1.80105E+00 5.01815E+01 3.13704E+06 2.24484E+03
238 5.67338E+03 1.86829E+00 5.19801E+01 3.12477E+06 2.22722E+03
239 5.65746E+03 1.93786E+00 5.37725E+01 3.11258E+06 2.20988E+03
240 5.64073E+03 2.00973E+00 5.55578E+01 3.10039E+06 2.19253E+03
241 5.62356E+03 2.08410E+00 5.73342E+01 3.08838E+06 2.17536E+03
242 5.60569E+03 2.16077E+00 5.91035E+01 3.07638E+06 2.15837E+03
243 5.58727E+03 2.23994E+00 6.08621E+01 3.06446E+06 2.14138E+03
244 5.56824E+03 2.32143E+00 6.26119E+01 3.05262E+06 2.12457E+03
245 5.54858E+03 2.40540E+00 6.43491E+01 3.04088E+06 2.10794E+03
246 5.52838E+03 2.49186E+00 6.60748E+01 3.02914E+06 2.09139E+03
247 5.50757E+03 2.58064E+00 6.77881E+01 3.01758E+06 2.07493E+03
248 5.48622E+03 2.67217E+00 6.94871E+01 3.00601E+06 2.05857E+03
249 5.46434E+03 2.76593E+00 7.11719E+01 2.99454E+06 2.04238E+03
250 5.44183E+03 2.86235E+00 7.28406E+01 2.98306E+06 2.02619E+03
251 5.41888E+03 2.96109E+00 7.44943E+01 2.97177E+06 2.01027E+03
252 5.39531E+03 3.06241E+00 7.61301E+01 2.96047E+06 1.99434E+03
253 5.37129E+03 3.16604E+00 7.77482E+01 2.94926E+06 1.97860E+03
254 5.34674E+03 3.27225E+00 7.93476E+01 2.93814E+06 1.96294E+03
255 5.32166E+03 3.38086E+00 8.09283E+01 2.92702E+06 1.94737E+03
256 5.29613E+03 3.49206E+00 8.24903E+01 2.91599E+06 1.93190E+03
257 5.27015E+03 3.60556E+00 8.40257E+01 2.90505E+06 1.91660E+03
258 5.24364E+03 3.72156E+00 8.55459E+01 2.89420E+06 1.90139E+03
259 5.21669E+03 3.83995E+00 8.70368E+01 2.88335E+06 1.88626E+03
260 5.18929E+03 3.96075E+00 8.85134E+01 2.87258E+06 1.87123E+03
261 5.16145E+03 4.08387E+00 8.99500E+01 2.86191E+06 1.85629E+03
262 5.13316E+03 4.20947E+00 9.13822E+01 2.85123E+06 1.84152E+03
263 5.10461E+03 4.33738E+00 9.27787E+01 2.84065E+06 1.82684E+03
264 5.07561E+03 4.46770E+00 9.41575E+01 2.83015E+06 1.81225E+03
265 5.04599E+03 4.60024E+00 9.54918E+01 2.81974E+06 1.79775E+03
266 5.01619E+03 4.73518E+00 9.68083E+01 2.80934E+06 1.78334E+03
267 4.98586E+03 4.87235E+00 9.80982E+01 2.79902E+06 1.76902E+03
268 4.95517E+03 5.01192E+00 9.93524E+01 2.78879E+06 1.75479E+03
269 4.92403E+03 5.15362E+00 1.00589E+02 2.77856E+06 1.74074E+03
270 4.89272E+03 5.29755E+00 1.01790E+02 2.76842E+06 1.72668E+03
271 4.86096E+03 5.44361E+00 1.02955E+02 2.75837E+06 1.71280E+03
272 4.82894E+03 5.59199E+00 1.04094E+02 2.74831E+06 1.69893E+03
273 4.79665E+03 5.74223E+00 1.05206E+02 2.73835E+06 1.68523E+03
274 4.76401E+03 5.89478E+00 1.06273E+02 2.72848E+06 1.67162E+03
275 4.73109E+03 6.04921E+00 1.07314E+02 2.71860E+06 1.65810E+03
276 4.69791E+03 6.20559E+00 1.08310E+02 2.70882E+06 1.64467E+03
277 4.66447E+03 6.36402E+00 1.09289E+02 2.69912E+06 1.63132E+03
278 4.63075E+03 6.52440E+00 1.10223E+02 2.68943E+06 1.61807E+03
279 4.59677E+03 6.68656E+00 1.11121E+02 2.67982E+06 1.60490E+03
280 4.56261E+03 6.85059E+00 1.11993E+02 2.67021E+06 1.59183E+03
281 4.52828E+03 7.01649E+00 1.12820E+02 2.66069E+06 1.57893E+03
282 4.49367E+03 7.18399E+00 1.13612E+02 2.65118E+06 1.56603E+03
283 4.45889E+03 7.35327E+00 1.14359E+02 2.64184E+06 1.55322E+03
284 4.42394E+03 7.52415E+00 1.15079E+02 2.63241E+06 1.54059E+03
285 4.38880E+03 7.69681E+00 1.15755E+02 2.62307E+06 1.52796E+03
286 4.35348E+03 7.87089E+00 1.16396E+02 2.61382E+06 1.51550E+03
287 4.31808E+03 8.04649E+00 1.17001E+02 2.60465E+06 1.50305E+03
288 4.28250E+03 8.22359E+00 1.17561E+02 2.59540E+06 1.49078E+03
289 4.24674E+03 8.40195E+00 1.18086E+02 2.58633E+06 1.47850E+03
290 4.21098E+03 8.58163E+00 1.18566E+02 2.57726E+06 1.46640E+03
291 4.17513E+03 8.76319E+00 1.19002E+02 2.56818E+06 1.45430E+03
292 4.13893E+03 8.94519E+00 1.19411E+02 2.55929E+06 1.44230E+03
293 4.10290E+03 9.12843E+00 1.19767E+02 2.55030E+06 1.43046E+03
294 4.06670E+03 9.31256E+00 1.20096E+02 2.54141E+06 1.41863E+03
295 4.03067E+03 9.49848E+00 1.20372E+02 2.53260E+06 1.40689E+03
296 3.99447E+03 9.68528E+00 1.20612E+02 2.52379E+06 1.39533E+03
297 3.95826E+03 9.87119E+00 1.20817E+02 2.51508E+06 1.38376E+03
298 3.92188E+03 1.00598E+01 1.20977E+02 2.50636E+06 1.37229E+03
299 3.88568E+03 1.02492E+01 1.21084E+02 2.49773E+06 1.36090E+03
300 3.84938E+03 1.04378E+01 1.21155E+02 2.48919E+06 1.34961E+03
301 3.81309E+03 1.06282E+01 1.21191E+02 2.48056E+06 1.33840E+03
302 3.77697E+03 1.08177E+01 1.21182E+02 2.47211E+06 1.32719E+03
303 3.74086E+03 1.10089E+01 1.21137E+02 2.46366E+06 1.31616E+03
304 3.70474E+03 1.12011E+01 1.21030E+02 2.45521E+06 1.30513E+03
305 3.66881E+03 1.13923E+01 1.20897E+02 2.44685E+06 1.29428E+03
306 3.63287E+03 1.15844E+01 1.20719E+02 2.43858E+06 1.28342E+03
307 3.59702E+03 1.17766E+01 1.20488E+02 2.43022E+06 1.27266E+03
308 3.56126E+03 1.19696E+01 1.20230E+02 2.42203E+06 1.26199E+03
309 3.52577E+03 1.21618E+01 1.19919E+02 2.41385E+06 1.25140E+03
310 3.49028E+03 1.23530E+01 1.19580E+02 2.40566E+06 1.24090E+03
311 3.45496E+03 1.25460E+01 1.19180E+02 2.39757E+06 1.23041E+03
312 3.41983E+03 1.27382E+01 1.18753E+02 2.38947E+06 1.22009E+03
313 3.38478E+03 1.29303E+01 1.18282E+02 2.38147E+06 1.20977E+03
314 3.35000E+03 1.31216E+01 1.17766E+02 2.37346E+06 1.19963E+03
315 3.31539E+03 1.33119E+01 1.17214E+02 2.36555E+06 1.18949E+03
316 3.28088E+03 1.35023E+01 1.16618E+02 2.35763E+06 1.17944E+03
317 3.24663E+03 1.36918E+01 1.15978E+02 2.34980E+06 1.16947E+03
318 3.21265E+03 1.38812E+01 1.15302E+02 2.34197E+06 1.15960E+03
319 3.17885E+03 1.40689E+01 1.14581E+02 2.33415E+06 1.14982E+03
320 3.14531E+03 1.42566E+01 1.13834E+02 2.32641E+06 1.14003E+03
321 3.11196E+03 1.44443E+01 1.13033E+02 2.31867E+06 1.13042E+03
322 3.07887E+03 1.46293E+01 1.12197E+02 2.31102E+06 1.12082E+03
323 3.04604E+03 1.48135E+01 1.11317E+02 2.30337E+06 1.11130E+03
324 3.01349E+03 1.49976E+01 1.10400E+02 2.29581E+06 1.10187E+03
325 2.98128E+03 1.51782E+01 1.09449E+02 2.28825E+06 1.09253E+03
326 2.94935E+03 1.53587E+01 1.08452E+02 2.28068E+06 1.08328E+03
327 2.91768E+03 1.55384E+01 1.07429E+02 2.27321E+06 1.07403E+03
328 2.88628E+03 1.57155E+01 1.06362E+02 2.26574E+06 1.06486E+03
329 2.85524E+03 1.58916E+01 1.05259E+02 2.25836E+06 1.05579E+03
