# L    TT    EE    TE    PP    TP
64 1.71079E+03 2.21803E-01 -3.58568E+00 3.51632E+06 8.91619E+03
65 1.73571E+03 2.32152E-01 -3.94570E+00 3.49359E+06 8.78157E+03
66 1.76090E+03 2.42729E-01 -4.32033E+00 3.47069E+06 8.65061E+03
67 1.78618E+03 2.53553E-01 -4.70747E+00 3.44778E+06 8.52303E+03
68 1.81182E+03 2.64614E-01 -5.10537E+00 3.42487E+06 8.39864E+03
69 1.83765E+03 2.75866E-01 -5.51176E+00 3.40178E+06 8.27726E+03
70 1.86375E+03 2.87319E-01 -5.92691E+00 3.37879E+06 8.15880E+03
71 1.89012E+03 2.98946E-01 -6.35191E+00 3.35570E+06 8.04327E+03
72 1.91668E+03 3.10728E-01 -6.78805E+00 3.33261E+06 7.93047E+03
73 1.94333E+03 3.22665E-01 -7.23596E+00 3.30952E+06 7.82022E+03
74 1.97025E+03 3.34748E-01 -7.69501E+00 3.28652E+06 7.71263E+03
75 1.99736E+03 3.47023E-01 -8.16401E+00 3.26343E+06 7.60749E+03
76 2.02464E+03 3.59489E-01 -8.64331E+00 3.24043E+06 7.50473E+03
77 2.05211E+03 3.72138E-01 -9.13257E+00 3.21753E+06 7.40425E+03
78 2.07995E+03 3.84997E-01 -9.63359E+00 3.19453E+06 7.30615E+03
79 2.10796E+03 3.97993E-01 -1.01410E+01 3.17171E+06 7.21032E+03
80 2.13616E+03 4.11125E-01 -1.06576E+01 3.14899E+06 7.11659E+03
81 2.16464E+03 4.24340E-01 -1.11841E+01 3.12626E+06 7.02497E+03
82 2.19339E+03 4.37664E-01 -1.17180E+01 3.10363E+06 6.93544E+03
83 2.22232E+03 4.51071E-01 -1.22610E+01 3.08109E+06 6.84783E+03
84 2.25152E+03 4.64568E-01 -1.28113E+01 3.05864E+06 6.76222E+03
85 2.28081E+03 4.78121E-01 -1.33699E+01 3.03637E+06 6.67845E+03
86 2.31038E+03 4.91755E-01 -1.39348E+01 3.01410E+06 6.59640E+03
87 2.34032E+03 5.05435E-01 -1.45070E+01 2.99202E+06 6.51609E+03
88 2.37025E+03 5.19179E-01 -1.50856E+01 2.97002E+06 6.43752E+03
89 2.40055E+03 5.32969E-01 -1.56706E+01 2.94812E+06 6.36040E+03
90 2.43103E+03 5.46768E-01 -1.62601E+01 2.92640E+06 6.28483E+03
91 2.46160E+03 5.60576E-01 -1.68551E+01 2.90477E+06 6.21082E+03
92 2.49245E+03 5.74374E-01 -1.74547E+01 2.88323E+06 6.13818E+03
93 2.52366E+03 5.88155E-01 -1.80589E+01 2.86188E+06 6.06690E+03
94 2.55487E+03 6.01899E-01 -1.86667E+01 2.84071E+06 5.99699E+03
95 2.58636E+03 6.15597E-01 -1.92772E+01 2.81953E+06 5.92837E+03
96 2.61784E+03 6.29241E-01 -1.98923E+01 2.79863E+06 5.86111E+03
97 2.64979E+03 6.42821E-01 -2.05093E+01 2.77783E+06 5.79494E+03
98 2.68191E+03 6.56327E-01 -2.11271E+01 2.75720E+06 5.73005E+03
99 2.71403E+03 6.69716E-01 -2.17486E+01 2.73667E+06 5.66635E+03
100 2.74643E+03 6.83012E-01 -2.23692E+01 2.71632E+06 5.60375E+03
101 2.77901E+03 6.96245E-01 -2.29916E+01 2.69606E+06 5.54224E+03
102 2.81205E+03 7.09296E-01 -2.36140E+01 2.67598E+06 5.48182E+03
103 2.84500E+03 7.22218E-01 -2.42373E+01 2.65608E+06 5.42250E+03
104 2.87812E+03 7.35022E-01 -2.48588E+01 2.63637E+06 5.36419E+03
105 2.91143E+03 7.47644E-01 -2.54794E+01 2.61675E+06 5.30687E+03
106 2.94493E+03 7.60138E-01 -2.60981E+01 2.59722E+06 5.25056E+03
107 2.97842E+03 7.72385E-01 -2.67151E+01 2.57796E+06 5.19517E+03
108 3.01219E+03 7.84432E-01 -2.73293E+01 2.55880E+06 5.14078E+03
109 3.04604E+03 7.96232E-01 -2.79407E+01 2.53982E+06 5.08730E+03
110 3.07999E+03 8.07767E-01 -2.85476E+01 2.52092E+06 5.03464E+03
111 3.11413E+03 8.19120E-01 -2.91499E+01 2.50231E+06 4.98289E+03
112 3.14835E+03 8.30218E-01 -2.97495E+01 2.48378E+06 4.93188E+03
113 3.18275E+03 8.41060E-01 -3.03427E+01 2.46535E+06 4.88178E+03
114 3.21734E+03 8.51573E-01 -3.09304E+01 2.44718E+06 4.83240E+03
115 3.25202E+03 8.61895E-01 -3.15118E+01 2.42912E+06 4.78385E+03
116 3.28670E+03 8.71833E-01 -3.20858E+01 2.41123E+06 4.73594E+03
117 3.32175E+03 8.81443E-01 -3.26535E+01 2.39352E+06 4.68885E+03
118 3.35679E+03 8.90861E-01 -3.32138E+01 2.37591E+06 4.64240E+03
119 3.39193E+03 8.99960E-01 -3.37650E+01 2.35848E+06 4.59667E+03
120 3.42725E+03 9.08602E-01 -3.43071E+01 2.34123E+06 4.55168E+03
121 3.46247E+03 9.17090E-01 -3.48401E+01 2.32407E+06 4.50724E+03
122 3.49779E+03 9.25030E-01 -3.53630E+01 2.30710E+06 4.46352E+03
123 3.53320E+03 9.32604E-01 -3.58768E+01 2.29031E+06 4.42045E+03
124 3.56861E+03 9.39905E-01 -3.63769E+01 2.27370E+06 4.37792E+03
125 3.60411E+03 9.46841E-01 -3.68670E+01 2.25718E+06 4.33603E+03
126 3.63961E+03 9.53412E-01 -3.73461E+01 2.24084E+06 4.29469E+03
127 3.67511E+03 9.59435E-01 -3.78125E+01 2.22460E+06 4.25399E+03
128 3.71061E+03 9.65276E-01 -3.82670E+01 2.20854E+06 4.21383E+03
129 3.74621E+03 9.70569E-01 -3.87069E+01 2.19266E+06 4.17413E+03
130 3.78180E+03 9.75406E-01 -3.91331E+01 2.17687E+06 4.13507E+03
131 3.81730E+03 9.79969E-01 -3.95465E+01 2.16126E+06 4.09638E+03
132 3.85298E+03 9.84076E-01 -3.99435E+01 2.14584E+06 4.05832E+03
133 3.88857E+03 9.87726E-01 -4.03277E+01 2.13051E+06 4.02063E+03
134 3.92407E+03 9.91012E-01 -4.06936E+01 2.11536E+06 3.98349E+03
135 3.95967E+03 9.93841E-01 -4.10450E+01 2.10030E+06 3.94680E+03
136 3.99508E+03 9.96214E-01 -4.13772E+01 2.08542E+06 3.91057E+03
137 4.03049E+03 9.98221E-01 -4.16939E+01 2.07064E+06 3.87479E+03
138 4.06580E+03 9.99773E-01 -4.19923E+01 2.05604E+06 3.83947E+03
139 4.10094E+03 1.00096E+00 -4.22725E+01 2.04162E+06 3.80452E+03
140 4.13617E+03 1.00160E+00 -4.25353E+01 2.02729E+06 3.77002E+03
141 4.17121E+03 1.00178E+00 -4.27781E+01 2.01314E+06 3.73598E+03
142 4.20626E+03 1.00160E+00 -4.30016E+01 1.99909E+06 3.70231E+03
143 4.24121E+03 1.00096E+00 -4.32070E+01 1.98513E+06 3.66909E+03
144 4.27598E+03 9.99864E-01 -4.33913E+01 1.97135E+06 3.63623E+03
145 4.31057E+03 9.98495E-01 -4.35565E+01 1.95775E+06 3.60375E+03
146 4.34525E+03 9.96579E-01 -4.37007E+01 1.94424E+06 3.57162E+03
147 4.37965E+03 9.94297E-01 -4.38239E+01 1.93083E+06 3.53995E+03
148 4.41388E+03 9.91559E-01 -4.39261E+01 1.91759E+06 3.50856E+03
149 4.44810E+03 9.88365E-01 -4.40064E+01 1.90445E+06 3.47753E+03
150 4.48205E+03 9.84897E-01 -4.40630E+01 1.89149E+06 3.44687E+03
151 4.51582E+03 9.80973E-01 -4.40986E+01 1.87862E+06 3.41648E+03
152 4.54931E+03 9.76684E-01 -4.41123E+01 1.86585E+06 3.38654E+03
153 4.58271E+03 9.71938E-01 -4.41004E+01 1.85325E+06 3.35679E+03
154 4.61584E+03 9.66919E-01 -4.40667E+01 1.84075E+06 3.32750E+03
155 4.64878E+03 9.61534E-01 -4.40092E+01 1.82834E+06 3.29847E+03
156 4.68146E+03 9.55876E-01 -4.39279E+01 1.81611E+06 3.26973E+03
157 4.71395E+03 9.49853E-01 -4.38221E+01 1.80397E+06 3.24134E+03
158 4.74616E+03 9.43556E-01 -4.36916E+01 1.79202E+06 3.21324E+03
159 4.77819E+03 9.36802E-01 -4.35364E+01 1.78006E+06 3.18540E+03
160 4.80986E+03 9.29866E-01 -4.33567E+01 1.76829E+06 3.15793E+03
161 4.84135E+03 9.22657E-01 -4.31513E+01 1.75670E+06 3.13064E+03
162 4.87256E+03 9.15173E-01 -4.29222E+01 1.74511E+06 3.10372E+03
163 4.90359E+03 9.07361E-01 -4.26667E+01 1.73370E+06 3.07707E+03
164 4.93416E+03 8.99385E-01 -4.23865E+01 1.72238E+06 3.05070E+03
165 4.96455E+03 8.91135E-01 -4.20799E+01 1.71116E+06 3.02460E+03
166 4.99467E+03 8.82757E-01 -4.17477E+01 1.70002E+06 2.99868E+03
167 5.02460E+03 8.74042E-01 -4.13909E+01 1.68907E+06 2.97313E+03
168 5.05399E+03 8.65326E-01 -4.10067E+01 1.67821E+06 2.94776E+03
169 5.08310E+03 8.56337E-01 -4.05960E+01 1.66744E+06 2.92266E+03
170 5.11185E+03 8.47284E-01 -4.01598E+01 1.65677E+06 2.89784E+03
171 5.14023E+03 8.38167E-01 -3.96961E+01 1.64618E+06 2.87319E+03
172 5.16825E+03 8.28913E-01 -3.92061E+01 1.63569E+06 2.84883E+03
173 5.19572E+03 8.19531E-01 -3.86895E+01 1.62537E+06 2.82473E+03
174 5.22300E+03 8.10277E-01 -3.81465E+01 1.61506E+06 2.80082E+03
175 5.24983E+03 8.00886E-01 -3.75761E+01 1.60493E+06 2.77710E+03
176 5.27621E+03 7.91568E-01 -3.69793E+01 1.59489E+06 2.75364E+03
177 5.30213E+03 7.82241E-01 -3.63569E+01 1.58494E+06 2.73037E+03
178 5.32768E+03 7.73124E-01 -3.57071E+01 1.57500E+06 2.70737E+03
179 5.35269E+03 7.63934E-01 -3.50299E+01 1.56523E+06 2.68456E+03
180 5.37751E+03 7.54872E-01 -3.43272E+01 1.55556E+06 2.66192E+03
181 5.40179E+03 7.45946E-01 -3.35980E+01 1.54597E+06 2.63956E+03
182 5.42560E+03 7.37222E-01 -3.28424E+01 1.53648E+06 2.61739E+03
183 5.44888E+03 7.28625E-01 -3.20612E+01 1.52708E+06 2.59539E+03
184 5.47187E+03 7.20229E-01 -3.12526E+01 1.51777E+06 2.57349E+03
185 5.49432E+03 7.12180E-01 -3.04194E+01 1.50856E+06 2.55195E+03
186 5.51605E+03 7.04331E-01 -2.95597E+01 1.49943E+06 2.53051E+03
187 5.53758E+03 6.96820E-01 -2.86735E+01 1.49040E+06 2.50924E+03
188 5.55866E+03 6.89638E-01 -2.77627E+01 1.48136E+06 2.48816E+03
189 5.57911E+03 6.82812E-01 -2.68264E+01 1.47251E+06 2.46726E+03
190 5.59937E+03 6.76396E-01 -2.58654E+01 1.46375E+06 2.44664E+03
191 5.61871E+03 6.70409E-01 -2.48780E+01 1.45499E+06 2.42610E+03
192 5.63779E+03 6.64879E-01 -2.38659E+01 1.44641E+06 2.40575E+03
193 5.65622E+03 6.59832E-01 -2.28300E+01 1.43783E+06 2.38558E+03
194 5.67429E+03 6.55314E-01 -2.17696E+01 1.42943E+06 2.36560E+03
195 5.69182E+03 6.51345E-01 -2.06854E+01 1.42104E+06 2.34579E+03
196 5.70870E+03 6.47968E-01 -1.95766E+01 1.41273E+06 2.32617E+03
197 5.72513E+03 6.45221E-01 -1.84449E+01 1.40452E+06 2.30664E+03
198 5.74101E+03 6.43122E-01 -1.72905E+01 1.39631E+06 2.28739E+03
199 5.75643E+03 6.41716E-01 -1.61123E+01 1.38827E+06 2.26822E+03
200 5.77130E+03 6.41023E-01 -1.49131E+01 1.38024E+06 2.24924E+03
201 5.78563E+03 6.41105E-01 -1.36902E+01 1.37239E+06 2.23044E+03
202 5.79932E+03 6.41963E-01 -1.24463E+01 1.36455E+06 2.21173E+03
203 5.81255E+03 6.43651E-01 -1.11796E+01 1.35679E+06 2.19329E+03
204 5.82506E+03 6.46206E-01 -9.89369E+00 1.34903E+06 2.17495E+03
205 5.83701E+03 6.49656E-01 -8.58637E+00 1.34146E+06 2.15670E+03
206 5.84833E+03 6.54046E-01 -7.25860E+00 1.33388E+06 2.13872E+03
207 5.85919E+03 6.59394E-01 -5.91075E+00 1.32640E+06 2.12083E+03
208 5.86923E+03 6.65746E-01 -4.54347E+00 1.31901E+06 2.10304E+03
209 5.87872E+03 6.73138E-01 -3.15702E+00 1.31161E+06 2.08551E+03
210 5.88766E+03 6.81598E-01 -1.75204E+00 1.30440E+06 2.06799E+03
211 5.89597E+03 6.91171E-01 -3.28853E-01 1.29710E+06 2.05074E+03
212 5.90354E+03 7.01885E-01 1.11184E+00 1.28999E+06 2.03359E+03
213 5.91057E+03 7.13777E-01 2.57011E+00 1.28296E+06 2.01652E+03
214 5.91705E+03 7.26845E-01 4.04481E+00 1.27593E+06 1.99964E+03
215 5.92280E+03 7.41265E-01 5.53530E+00 1.26900E+06 1.98284E+03
216 5.92800E+03 7.56880E-01 7.04203E+00 1.26206E+06 1.96624E+03
217 5.93266E+03 7.73818E-01 8.56328E+00 1.25521E+06 1.94972E+03
218 5.93667E+03 7.92088E-01 1.00990E+01 1.24846E+06 1.93338E+03
219 5.94005E+03 8.11701E-01 1.16505E+01 1.24171E+06 1.91714E+03
220 5.94279E+03 8.32782E-01 1.32129E+01 1.23514E+06 1.90098E+03
221 5.94507E+03 8.55278E-01 1.47899E+01 1.22847E+06 1.88501E+03
222 5.94671E+03 8.79326E-01 1.63778E+01 1.22200E+06 1.86913E+03
223 5.94762E+03 9.04861E-01 1.79795E+01 1.21552E+06 1.85334E+03
224 5.94799E+03 9.31874E-01 1.95893E+01 1.20904E+06 1.83774E+03
225 5.94780E+03 9.60530E-01 2.12129E+01 1.20274E+06 1.82232E+03
226 5.94698E+03 9.90829E-01 2.28437E+01 1.19635E+06 1.80689E+03
227 5.94552E+03 1.02277E+00 2.44855E+01 1.19014E+06 1.79165E+03
228 5.94361E+03 1.05626E+00 2.61356E+01 1.18394E+06 1.77650E+03
229 5.94105E+03 1.09158E+00 2.77938E+01 1.17782E+06 1.76144E+03
230 5.93777E+03 1.12854E+00 2.94593E+01 1.17171E+06 1.74657E+03
231 5.93384E+03 1.16733E+00 3.11321E+01 1.16569E+06 1.73178E+03
232 5.92946E+03 1.20776E+00 3.28114E+01 1.15966E+06 1.71709E+03
233 5.92444E+03 1.25020E+00 3.44951E+01 1.15373E+06 1.70258E+03
234 5.91869E+03 1.29437E+00 3.61844E+01 1.14789E+06 1.68816E+03
235 5.91249E+03 1.34045E+00 3.78782E+01 1.14205E+06 1.67383E+03
236 5.90555E+03 1.38837E+00 3.95748E+01 1.13630E+06 1.65960E+03
237 5.89807E+03 1.43829E+00 4.12741E+01 1.13055E+06 1.64545E+03
238 5.88994E+03 1.49012E+00 4.29761E+01 1.12489E+06 1.63149E+03
239 5.88127E+03 1.54397E+00 4.46799E+01 1.11923E+06 1.61762E+03
240 5.87187E+03 1.59973E+00 4.63838E+01 1.11367E+06 1.60383E+03
241 5.86202E+03 1.65750E+00 4.80877E+01 1.10810E+06 1.59015E+03
242 5.85152E+03 1.71736E+00 4.97915E+01 1.10262E+06 1.57655E+03
243 5.84048E+03 1.77924E+00 5.14936E+01 1.09715E+06 1.56313E+03
244 5.82880E+03 1.84321E+00 5.31938E+01 1.09176E+06 1.54981E+03
245 5.81648E+03 1.90929E+00 5.48912E+01 1.08638E+06 1.53648E+03
246 5.80361E+03 1.97746E+00 5.65850E+01 1.08109E+06 1.52334E+03
247 5.79029E+03 2.04773E+00 5.82752E+01 1.07579E+06 1.51029E+03
248 5.77623E+03 2.12038E+00 5.99599E+01 1.07059E+06 1.49733E+03
249 5.76172E+03 2.19494E+00 6.16400E+01 1.06539E+06 1.48456E+03
250 5.74666E+03 2.27187E+00 6.33138E+01 1.06028E+06 1.47178E+03
251 5.73106E+03 2.35090E+00 6.49802E+01 1.05517E+06 1.45909E+03
252 5.71472E+03 2.43222E+00 6.66403E+01 1.05006E+06 1.44659E+03
253 5.69811E+03 2.51563E+00 6.82912E+01 1.04504E+06 1.43409E+03
254 5.68086E+03 2.60133E+00 6.99330E+01 1.04002E+06 1.42177E+03
255 5.66307E+03 2.68921E+00 7.15657E+01 1.03509E+06 1.40945E+03
256 5.64472E+03 2.77947E+00 7.31892E+01 1.03016E+06 1.39731E+03
257 5.62592E+03 2.87183E+00 7.47963E+01 1.02533E+06 1.38526E+03
258 5.60658E+03 2.96656E+00 7.63980E+01 1.02049E+06 1.37322E+03
259 5.58677E+03 3.06357E+00 7.79805E+01 1.01574E+06 1.36135E+03
260 5.56651E+03 3.16277E+00 7.95584E+01 1.01100E+06 1.34949E+03
261 5.54571E+03 3.26416E+00 8.11107E+01 1.00625E+06 1.33781E+03
262 5.52435E+03 3.36802E+00 8.26567E+01 1.00160E+06 1.32622E+03
263 5.50281E+03 3.47406E+00 8.41908E+01 9.96944E+05 1.31463E+03
264 5.48064E+03 3.58239E+00 8.57058E+01 9.92289E+05 1.30322E+03
265 5.45791E+03 3.69300E+00 8.71952E+01 9.87726E+05 1.29181E+03
266 5.43482E+03 3.80589E+00 8.86791E+01 9.83163E+05 1.28059E+03
267 5.41119E+03 3.92097E+00 9.01356E+01 9.78691E+05 1.26936E+03
268 5.38709E+03 4.03852E+00 9.15812E+01 9.74220E+05 1.25832E+03
269 5.36254E+03 4.15816E+00 9.30049E+01 9.69748E+05 1.24727E+03
270 5.33763E+03 4.28009E+00 9.44103E+01 9.65367E+05 1.23632E+03
271 5.31226E+03 4.40420E+00 9.57975E+01 9.60987E+05 1.22546E+03
272 5.28661E+03 4.53069E+00 9.71573E+01 9.56697E+05 1.21469E+03
273 5.26042E+03 4.65919E+00 9.84988E+01 9.52408E+05 1.20402E+03
274 5.23395E+03 4.79015E+00 9.98130E+01 9.48119E+05 1.19343E+03
275 5.20703E+03 4.92312E+00 1.01118E+02 9.43829E+05 1.18294E+03
276 5.17984E+03 5.05828E+00 1.02377E+02 9.39631E+05 1.17244E+03
277 5.15218E+03 5.19562E+00 1.03637E+02 9.35433E+05 1.16213E+03
278 5.12417E+03 5.33516E+00 1.04851E+02 9.31327E+05 1.15182E+03
279 5.09588E+03 5.47671E+00 1.06046E+02 9.27220E+05 1.14159E+03
280 5.06722E+03 5.62045E+00 1.07223E+02 9.23113E+05 1.13146E+03
281 5.03829E+03 5.76628E+00 1.08364E+02 9.19097E+05 1.12142E+03
282 5.00890E+03 5.91404E+00 1.09487E+02 9.14991E+05 1.11148E+03
283 4.97933E+03 6.06398E+00 1.10573E+02 9.11030E+05 1.10162E+03
284 4.94940E+03 6.21593E+00 1.11631E+02 9.07051E+05 1.09186E+03
285 4.91919E+03 6.36989E+00 1.12672E+02 9.03108E+05 1.08209E+03
286 4.88871E+03 6.52577E+00 1.13667E+02 8.99184E+05 1.07242E+03
287 4.85787E+03 6.68356E+00 1.14652E+02 8.95296E+05 1.06293E+03
288 4.82684E+03 6.84336E+00 1.15592E+02 8.91427E+05 1.05334E+03
289 4.79553E+03 7.00498E+00 1.16514E+02 8.87585E+05 1.04394E+03
290 4.76396E+03 7.16834E+00 1.17399E+02 8.83770E+05 1.03463E+03
291 4.73220E+03 7.33407E+00 1.18248E+02 8.79983E+05 1.02533E+03
292 4.69998E+03 7.50117E+00 1.19069E+02 8.76223E+05 1.01620E+03
293 4.66777E+03 7.66946E+00 1.19854E+02 8.72490E+05 1.00707E+03
294 4.63528E+03 7.84003E+00 1.20621E+02 8.68776E+05 9.97948E+02
295 4.60270E+03 8.01178E+00 1.21333E+02 8.65089E+05 9.89004E+02
296 4.56984E+03 8.18591E+00 1.22026E+02 8.61429E+05 9.80060E+02
297 4.53681E+03 8.36040E+00 1.22692E+02 8.57797E+05 9.71299E+02
298 4.50359E+03 8.53736E+00 1.23313E+02 8.54183E+05 9.62447E+02
299 4.47018E+03 8.71614E+00 1.23897E+02 8.50596E+05 9.53777E+02
300 4.43669E+03 8.89520E+00 1.24445E+02 8.47037E+05 9.45107E+02
301 4.40302E+03 9.07617E+00 1.24965E+02 8.43496E+05 9.36620E+02
302 4.36925E+03 9.25851E+00 1.25458E+02 8.39983E+05 9.28041E+02
303 4.33539E+03 9.44194E+00 1.25905E+02 8.36487E+05 9.19645E+02
304 4.30135E+03 9.62721E+00 1.26306E+02 8.33019E+05 9.11285E+02
305 4.26722E+03 9.81338E+00 1.26690E+02 8.29579E+05 9.02981E+02
306 4.23309E+03 1.00005E+01 1.27027E+02 8.26147E+05 8.94749E+02
307 4.19877E+03 1.01885E+01 1.27319E+02 8.22752E+05 8.86572E+02
308 4.16446E+03 1.03792E+01 1.27593E+02 8.19376E+05 8.78468E+02
309 4.13014E+03 1.05690E+01 1.27821E+02 8.16017E+05 8.70437E+02
310 4.09565E+03 1.07598E+01 1.28013E+02 8.12677E+05 8.62460E+02
311 4.06124E+03 1.09532E+01 1.28159E+02 8.09364E+05 8.54548E+02
312 4.02684E+03 1.11467E+01 1.28278E+02 8.06070E+05 8.46709E+02
313 3.99234E+03 1.13402E+01 1.28351E+02 8.02793E+05 8.38933E+02
314 3.95784E+03 1.15355E+01 1.28396E+02 7.99545E+05 8.31212E+02
315 3.92334E+03 1.17308E+01 1.28396E+02 7.96314E+05 8.23565E+02
316 3.88885E+03 1.19270E+01 1.28360E+02 7.93101E+05 8.15981E+02
317 3.85435E+03 1.21223E+01 1.28287E+02 7.89907E+05 8.08461E+02
318 3.81994E+03 1.23203E+01 1.28168E+02 7.86731E+05 8.01005E+02
319 3.78554E+03 1.25175E+01 1.28022E+02 7.83583E+05 7.93603E+02
320 3.75122E+03 1.27146E+01 1.27840E+02 7.80443E+05 7.86275E+02
321 3.71691E+03 1.29135E+01 1.27611E+02 7.77331E+05 7.79002E+02
322 3.68269E+03 1.31116E+01 1.27347E+02 7.74229E+05 7.71801E+02
323 3.64856E+03 1.33105E+01 1.27046E+02 7.71153E+05 7.64655E+02
324 3.61451E+03 1.35095E+01 1.26699E+02 7.68087E+05 7.57564E+02
325 3.58066E+03 1.37066E+01 1.26325E+02 7.65048E+05 7.50537E+02
326 3.54680E+03 1.39056E+01 1.25896E+02 7.62018E+05 7.43574E+02
327 3.51303E+03 1.41045E+01 1.25439E+02 7.59015E+05 7.36665E+02
328 3.47945E+03 1.43016E+01 1.24956E+02 7.56022E+05 7.29811E+02
329 3.44605E+03 1.44997E+01 1.24417E+02 7.53047E+05 7.23022E+02
