#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.879098E+07   0.879098E+07   0.115951E+08   0.115946E+08   0.879116E+07   0.879098E+07   0.879098E+07   0.879741E+07  -0.589833E+00   0.834952E+07   0.834952E+07   0.128535E+00
   0.798228E-04   0.879086E+07   0.879086E+07   0.115637E+08   0.115632E+08   0.879094E+07   0.879087E+07   0.879086E+07   0.879728E+07  -0.589824E+00   0.834941E+07   0.834941E+07   0.143617E+00
   0.892035E-04   0.879072E+07   0.879072E+07   0.115247E+08   0.115240E+08   0.879066E+07   0.879072E+07   0.879072E+07   0.879711E+07  -0.589812E+00   0.834928E+07   0.834928E+07   0.160463E+00
   0.996866E-04   0.879055E+07   0.879055E+07   0.114761E+08   0.114752E+08   0.879032E+07   0.879054E+07   0.879055E+07   0.879691E+07  -0.589798E+00   0.834911E+07   0.834911E+07   0.179277E+00
   0.111402E-03   0.879034E+07   0.879033E+07   0.114157E+08   0.114146E+08   0.878990E+07   0.879032E+07   0.879033E+07   0.879665E+07  -0.589780E+00   0.834890E+07   0.834890E+07   0.200284E+00
   0.124493E-03   0.879006E+07   0.879006E+07   0.113407E+08   0.113393E+08   0.878937E+07   0.879004E+07   0.879006E+07   0.879633E+07  -0.589757E+00   0.834864E+07   0.834864E+07   0.223735E+00
   0.139124E-03   0.878973E+07   0.878972E+07   0.112476E+08   0.112460E+08   0.878870E+07   0.878969E+07   0.878973E+07   0.879593E+07  -0.589730E+00   0.834831E+07   0.834831E+07   0.249909E+00
   0.155474E-03   0.878930E+07   0.878930E+07   0.111324E+08   0.111304E+08   0.878788E+07   0.878926E+07   0.878930E+07   0.879543E+07  -0.589695E+00   0.834791E+07   0.834791E+07   0.279112E+00
   0.173745E-03   0.878878E+07   0.878878E+07   0.109901E+08   0.109876E+08   0.878684E+07   0.878872E+07   0.878878E+07   0.879481E+07  -0.589651E+00   0.834740E+07   0.834740E+07   0.311683E+00
   0.194163E-03   0.878812E+07   0.878812E+07   0.108149E+08   0.108118E+08   0.878556E+07   0.878804E+07   0.878812E+07   0.879404E+07  -0.589597E+00   0.834677E+07   0.834677E+07   0.347991E+00
   0.216981E-03   0.878731E+07   0.878730E+07   0.105996E+08   0.105959E+08   0.878395E+07   0.878720E+07   0.878730E+07   0.879307E+07  -0.589530E+00   0.834598E+07   0.834598E+07   0.388443E+00
   0.242480E-03   0.878629E+07   0.878628E+07   0.103366E+08   0.103321E+08   0.878194E+07   0.878615E+07   0.878629E+07   0.879188E+07  -0.589447E+00   0.834500E+07   0.834500E+07   0.433477E+00
   0.270976E-03   0.878502E+07   0.878501E+07   0.100167E+08   0.100113E+08   0.877945E+07   0.878484E+07   0.878502E+07   0.879040E+07  -0.589343E+00   0.834378E+07   0.834378E+07   0.483570E+00
   0.302821E-03   0.878344E+07   0.878343E+07   0.963040E+07   0.962401E+07   0.877634E+07   0.878322E+07   0.878344E+07   0.878856E+07  -0.589215E+00   0.834226E+07   0.834226E+07   0.539228E+00
   0.338408E-03   0.878149E+07   0.878147E+07   0.916788E+07   0.916043E+07   0.877247E+07   0.878120E+07   0.878148E+07   0.878628E+07  -0.589056E+00   0.834036E+07   0.834036E+07   0.600989E+00
   0.378178E-03   0.877905E+07   0.877904E+07   0.862003E+07   0.861150E+07   0.876766E+07   0.877869E+07   0.877905E+07   0.878347E+07  -0.588860E+00   0.833801E+07   0.833801E+07   0.669414E+00
   0.422621E-03   0.877604E+07   0.877602E+07   0.797994E+07   0.797042E+07   0.876167E+07   0.877558E+07   0.877604E+07   0.878001E+07  -0.588618E+00   0.833510E+07   0.833510E+07   0.745082E+00
   0.472287E-03   0.877231E+07   0.877228E+07   0.724500E+07   0.723470E+07   0.875424E+07   0.877173E+07   0.877230E+07   0.877575E+07  -0.588320E+00   0.833148E+07   0.833148E+07   0.828577E+00
   0.527790E-03   0.876770E+07   0.876766E+07   0.641971E+07   0.640905E+07   0.874503E+07   0.876698E+07   0.876770E+07   0.877054E+07  -0.587956E+00   0.832701E+07   0.832701E+07   0.920480E+00
