#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.271733E+06   0.271733E+06   0.362225E+06   0.362215E+06   0.309541E+06   0.272564E+06   0.271733E+06   0.279661E+06  -0.605029E+00   0.270378E+06   0.270378E+06   0.309124E+01
   0.798228E-04   0.271732E+06   0.271731E+06   0.362202E+06   0.362190E+06   0.309524E+06   0.272563E+06   0.271732E+06   0.279659E+06  -0.605025E+00   0.270377E+06   0.270377E+06   0.345450E+01
   0.892035E-04   0.271731E+06   0.271730E+06   0.362173E+06   0.362158E+06   0.309504E+06   0.272561E+06   0.271731E+06   0.279656E+06  -0.605019E+00   0.270376E+06   0.270376E+06   0.386045E+01
   0.996866E-04   0.271729E+06   0.271728E+06   0.362138E+06   0.362119E+06   0.309478E+06   0.272559E+06   0.271729E+06   0.279654E+06  -0.605013E+00   0.270374E+06   0.270374E+06   0.431409E+01
   0.111402E-03   0.271727E+06   0.271726E+06   0.362093E+06   0.362070E+06   0.309446E+06   0.272556E+06   0.271727E+06   0.279650E+06  -0.605005E+00   0.270372E+06   0.270372E+06   0.482103E+01
   0.124493E-03   0.271725E+06   0.271723E+06   0.362038E+06   0.362008E+06   0.309406E+06   0.272553E+06   0.271724E+06   0.279645E+06  -0.604994E+00   0.270370E+06   0.270369E+06   0.538752E+01
   0.139124E-03   0.271721E+06   0.271719E+06   0.361969E+06   0.361932E+06   0.309356E+06   0.272549E+06   0.271721E+06   0.279640E+06  -0.604982E+00   0.270366E+06   0.270366E+06   0.602057E+01
   0.155474E-03   0.271717E+06   0.271715E+06   0.361882E+06   0.361836E+06   0.309294E+06   0.272543E+06   0.271717E+06   0.279633E+06  -0.604966E+00   0.270362E+06   0.270361E+06   0.672797E+01
   0.173745E-03   0.271712E+06   0.271709E+06   0.361774E+06   0.361717E+06   0.309217E+06   0.272537E+06   0.271712E+06   0.279624E+06  -0.604946E+00   0.270357E+06   0.270356E+06   0.751845E+01
   0.194163E-03   0.271706E+06   0.271702E+06   0.361639E+06   0.361568E+06   0.309120E+06   0.272528E+06   0.271706E+06   0.279613E+06  -0.604921E+00   0.270350E+06   0.270349E+06   0.840175E+01
   0.216981E-03   0.271699E+06   0.271694E+06   0.361471E+06   0.361382E+06   0.308998E+06   0.272518E+06   0.271698E+06   0.279599E+06  -0.604890E+00   0.270342E+06   0.270341E+06   0.938876E+01
   0.242480E-03   0.271689E+06   0.271683E+06   0.361261E+06   0.361150E+06   0.308847E+06   0.272505E+06   0.271688E+06   0.279582E+06  -0.604851E+00   0.270332E+06   0.270331E+06   0.104916E+02
   0.270976E-03   0.271677E+06   0.271669E+06   0.360998E+06   0.360860E+06   0.308658E+06   0.272489E+06   0.271675E+06   0.279561E+06  -0.604803E+00   0.270319E+06   0.270318E+06   0.117239E+02
   0.302821E-03   0.271662E+06   0.271653E+06   0.360671E+06   0.360498E+06   0.308423E+06   0.272469E+06   0.271660E+06   0.279534E+06  -0.604742E+00   0.270304E+06   0.270301E+06   0.131007E+02
   0.338408E-03   0.271643E+06   0.271632E+06   0.360263E+06   0.360047E+06   0.308129E+06   0.272443E+06   0.271641E+06   0.279501E+06  -0.604667E+00   0.270284E+06   0.270281E+06   0.146389E+02
   0.378178E-03   0.271620E+06   0.271605E+06   0.359753E+06   0.359484E+06   0.307762E+06   0.272412E+06   0.271617E+06   0.279459E+06  -0.604572E+00   0.270259E+06   0.270256E+06   0.163574E+02
   0.422621E-03   0.271590E+06   0.271572E+06   0.359118E+06   0.358782E+06   0.307305E+06   0.272372E+06   0.271587E+06   0.279408E+06  -0.604455E+00   0.270229E+06   0.270224E+06   0.182771E+02
   0.472287E-03   0.271554E+06   0.271531E+06   0.358326E+06   0.357907E+06   0.306735E+06   0.272323E+06   0.271550E+06   0.279343E+06  -0.604308E+00   0.270190E+06   0.270185E+06   0.204213E+02
   0.527790E-03   0.271508E+06   0.271480E+06   0.357338E+06   0.356818E+06   0.306025E+06   0.272262E+06   0.271503E+06   0.279262E+06  -0.604125E+00   0.270142E+06   0.270135E+06   0.228161E+02
   0.589815E-03   0.271451E+06   0.271416E+06   0.356109E+06   0.355461E+06   0.305140E+06   0.272186E+06   0.271445E+06   0.279162E+06  -0.603897E+00   0.270083E+06   0.270074E+06   0.254902E+02
   0.659130E-03   0.271380E+06   0.271336E+06   0.354578E+06   0.353773E+06   0.304038E+06   0.272090E+06   0.271372E+06   0.279037E+06  -0.603613E+00   0.270008E+06   0.269997E+06   0.284759E+02
   0.736590E-03   0.271291E+06   0.271237E+06   0.352675E+06   0.351676E+06   0.302668E+06   0.271972E+06   0.271282E+06   0.278881E+06  -0.603258E+00   0.269915E+06   0.269901E+06   0.318085E+02
   0.823153E-03   0.271181E+06   0.271113E+06   0.350311E+06   0.349072E+06   0.300965E+06   0.271824E+06   0.271169E+06   0.278686E+06  -0.602817E+00   0.269799E+06   0.269782E+06   0.355272E+02
   0.919889E-03   0.271043E+06   0.270958E+06   0.347377E+06   0.345845E+06   0.298852E+06   0.271640E+06   0.271028E+06   0.278445E+06  -0.602267E+00   0.269654E+06   0.269633E+06   0.396754E+02
   0.102799E-02   0.270871E+06   0.270766E+06   0.343744E+06   0.341852E+06   0.296234E+06   0.271410E+06   0.270852E+06   0.278144E+06  -0.601585E+00   0.269475E+06   0.269448E+06   0.443006E+02
   0.114880E-02   0.270658E+06   0.270526E+06   0.339252E+06   0.336924E+06   0.292997E+06   0.271126E+06   0.270634E+06   0.277772E+06  -0.600737E+00   0.269251E+06   0.269218E+06   0.494547E+02
   0.128381E-02   0.270391E+06   0.270227E+06   0.333714E+06   0.330860E+06   0.289004E+06   0.270772E+06   0.270362E+06   0.277309E+06  -0.599684E+00   0.268972E+06   0.268930E+06   0.551942E+02
   0.143468E-02   0.270061E+06   0.269855E+06   0.326908E+06   0.323426E+06   0.284092E+06   0.270333E+06   0.270024E+06   0.276737E+06  -0.598380E+00   0.268624E+06   0.268573E+06   0.615801E+02
   0.160328E-02   0.269650E+06   0.269393E+06   0.318578E+06   0.314354E+06   0.278076E+06   0.269790E+06   0.269603E+06   0.276031E+06  -0.596768E+00   0.268193E+06   0.268128E+06   0.686777E+02
   0.179170E-02   0.269140E+06   0.268820E+06   0.308433E+06   0.303347E+06   0.270742E+06   0.269119E+06   0.269082E+06   0.275161E+06  -0.594781E+00   0.267657E+06   0.267577E+06   0.765560E+02
   0.200226E-02   0.268509E+06   0.268110E+06   0.296157E+06   0.290093E+06   0.261856E+06   0.268292E+06   0.268437E+06   0.274094E+06  -0.592339E+00   0.266993E+06   0.266893E+06   0.852868E+02
   0.223756E-02   0.267729E+06   0.267231E+06   0.281423E+06   0.274279E+06   0.251171E+06   0.267277E+06   0.267639E+06   0.272790E+06  -0.589348E+00   0.266171E+06   0.266047E+06   0.949432E+02
   0.250052E-02   0.266768E+06   0.266147E+06   0.263918E+06   0.255631E+06   0.238447E+06   0.266036E+06   0.266656E+06   0.271206E+06  -0.585704E+00   0.265157E+06   0.265003E+06   0.105598E+03
