# L    TT    EE    BB    TE
68 1.74588E+03 3.11807E-01 1.58202E-03 -4.86167E+00
69 1.76868E+03 3.24893E-01 1.62889E-03 -5.28962E+00
70 1.79175E+03 3.38197E-01 1.67649E-03 -5.72714E+00
71 1.81509E+03 3.51702E-01 1.72482E-03 -6.17551E+00
72 1.83862E+03 3.65380E-01 1.77378E-03 -6.63573E+00
73 1.86224E+03 3.79213E-01 1.82348E-03 -7.10845E+00
74 1.88613E+03 3.93229E-01 1.87382E-03 -7.59302E+00
75 1.91029E+03 4.07427E-01 1.92479E-03 -8.08835E+00
76 1.93455E+03 4.21834E-01 1.97649E-03 -8.59453E+00
77 1.95908E+03 4.36434E-01 2.02893E-03 -9.11139E+00
78 1.98397E+03 4.51233E-01 2.08200E-03 -9.64037E+00
79 2.00905E+03 4.66188E-01 2.13580E-03 -1.01765E+01
80 2.03440E+03 4.81271E-01 2.19033E-03 -1.07228E+01
81 2.05993E+03 4.96444E-01 2.24550E-03 -1.12781E+01
82 2.08574E+03 5.11709E-01 2.30130E-03 -1.18435E+01
83 2.11182E+03 5.27065E-01 2.35784E-03 -1.24170E+01
84 2.13808E+03 5.42485E-01 2.41511E-03 -1.29979E+01
85 2.16461E+03 5.57959E-01 2.47310E-03 -1.35879E+01
86 2.19133E+03 5.73498E-01 2.53174E-03 -1.41852E+01
87 2.21841E+03 5.89064E-01 2.59110E-03 -1.47888E+01
88 2.24559E+03 6.04675E-01 2.65119E-03 -1.53989E+01
89 2.27304E+03 6.20304E-01 2.71201E-03 -1.60171E+01
90 2.30076E+03 6.35925E-01 2.77347E-03 -1.66390E+01
91 2.32866E+03 6.51527E-01 2.83576E-03 -1.72664E+01
92 2.35684E+03 6.67093E-01 2.89868E-03 -1.78974E+01
93 2.38529E+03 6.82613E-01 2.96232E-03 -1.85339E+01
94 2.41383E+03 6.98051E-01 3.02670E-03 -1.91731E+01
95 2.44265E+03 7.13407E-01 3.09181E-03 -1.98160E+01
96 2.47155E+03 7.28672E-01 3.15765E-03 -2.04616E+01
97 2.50082E+03 7.43827E-01 3.22422E-03 -2.11090E+01
98 2.53028E+03 7.58864E-01 3.29160E-03 -2.17574E+01
99 2.55982E+03 7.73746E-01 3.35963E-03 -2.24085E+01
100 2.58964E+03 7.88473E-01 3.42848E-03 -2.30586E+01
101 2.61964E+03 8.03090E-01 3.49805E-03 -2.37097E+01
102 2.65010E+03 8.17471E-01 3.56845E-03 -2.43608E+01
103 2.68055E+03 8.31678E-01 3.63948E-03 -2.50110E+01
104 2.71110E+03 8.45702E-01 3.71143E-03 -2.56593E+01
105 2.74192E+03 8.59490E-01 3.78402E-03 -2.63058E+01
106 2.77284E+03 8.73086E-01 3.85742E-03 -2.69496E+01
107 2.80384E+03 8.86363E-01 3.93165E-03 -2.75907E+01
108 2.83503E+03 8.99394E-01 4.00670E-03 -2.82281E+01
109 2.86649E+03 9.12060E-01 4.08247E-03 -2.88618E+01
110 2.89795E+03 9.24461E-01 4.15907E-03 -2.94892E+01
111 2.92959E+03 9.36589E-01 4.23649E-03 -3.01120E+01
112 2.96141E+03 9.48443E-01 4.31473E-03 -3.07293E+01
113 2.99342E+03 9.59842E-01 4.39370E-03 -3.13403E+01
114 3.02543E+03 9.70967E-01 4.47358E-03 -3.19440E+01
115 3.05771E+03 9.81727E-01 4.55428E-03 -3.25403E+01
116 3.08999E+03 9.92031E-01 4.63580E-03 -3.31285E+01
117 3.12254E+03 1.00197E+00 4.71814E-03 -3.37075E+01
118 3.15528E+03 1.01164E+00 4.80131E-03 -3.42784E+01
119 3.18801E+03 1.02094E+00 4.88538E-03 -3.48392E+01
120 3.22084E+03 1.02960E+00 4.97037E-03 -3.53890E+01
121 3.25367E+03 1.03808E+00 5.05609E-03 -3.59280E+01
122 3.28659E+03 1.04601E+00 5.14280E-03 -3.64559E+01
123 3.31960E+03 1.05340E+00 5.23034E-03 -3.69721E+01
124 3.35261E+03 1.06051E+00 5.31871E-03 -3.74736E+01
125 3.38571E+03 1.06708E+00 5.40807E-03 -3.79633E+01
126 3.41881E+03 1.07319E+00 5.49825E-03 -3.84393E+01
127 3.45182E+03 1.07884E+00 5.58935E-03 -3.89025E+01
128 3.48492E+03 1.08404E+00 5.68145E-03 -3.93502E+01
129 3.51811E+03 1.08878E+00 5.77437E-03 -3.97825E+01
130 3.55121E+03 1.09288E+00 5.86820E-03 -4.01983E+01
131 3.58432E+03 1.09662E+00 5.96304E-03 -4.06004E+01
132 3.61751E+03 1.09982E+00 6.05869E-03 -4.09834E+01
133 3.65061E+03 1.10255E+00 6.15535E-03 -4.13518E+01
134 3.68362E+03 1.10483E+00 6.25302E-03 -4.17001E+01
135 3.71672E+03 1.10647E+00 6.35150E-03 -4.20312E+01
136 3.74964E+03 1.10766E+00 6.45107E-03 -4.23421E+01
137 3.78256E+03 1.10839E+00 6.55156E-03 -4.26348E+01
138 3.81529E+03 1.10857E+00 6.65296E-03 -4.29075E+01
139 3.84794E+03 1.10839E+00 6.75537E-03 -4.31601E+01
140 3.88058E+03 1.10757E+00 6.85878E-03 -4.33926E+01
141 3.91296E+03 1.10620E+00 6.96319E-03 -4.36041E+01
142 3.94542E+03 1.10447E+00 7.06851E-03 -4.37938E+01
143 3.97779E+03 1.10219E+00 7.17483E-03 -4.39625E+01
144 4.00989E+03 1.09936E+00 7.28225E-03 -4.41102E+01
145 4.04180E+03 1.09626E+00 7.39058E-03 -4.42352E+01
146 4.07390E+03 1.09243E+00 7.49992E-03 -4.43382E+01
147 4.10554E+03 1.08833E+00 7.61025E-03 -4.44166E+01
148 4.13710E+03 1.08367E+00 7.72168E-03 -4.44732E+01
149 4.16856E+03 1.07857E+00 7.83403E-03 -4.45060E+01
150 4.19965E+03 1.07301E+00 7.94747E-03 -4.45133E+01
151 4.23065E+03 1.06708E+00 8.06191E-03 -4.44978E+01
152 4.26138E+03 1.06060E+00 8.17735E-03 -4.44577E+01
153 4.29193E+03 1.05386E+00 8.29380E-03 -4.43902E+01
154 4.32221E+03 1.04665E+00 8.41134E-03 -4.42990E+01
155 4.35230E+03 1.03908E+00 8.52988E-03 -4.41832E+01
156 4.38193E+03 1.03124E+00 8.64943E-03 -4.40409E+01
157 4.41157E+03 1.02294E+00 8.77007E-03 -4.38731E+01
158 4.44084E+03 1.01446E+00 8.89171E-03 -4.36789E+01
159 4.46975E+03 1.00553E+00 9.01445E-03 -4.34582E+01
160 4.49838E+03 9.96317E-01 9.13792E-03 -4.32111E+01
161 4.52683E+03 9.86925E-01 9.26285E-03 -4.29366E+01
162 4.55492E+03 9.77168E-01 9.38869E-03 -4.26376E+01
163 4.58273E+03 9.67137E-01 9.51544E-03 -4.23102E+01
164 4.61018E+03 9.56924E-01 9.64310E-03 -4.19573E+01
165 4.63735E+03 9.46528E-01 9.77259E-03 -4.15761E+01
166 4.66416E+03 9.35951E-01 9.90207E-03 -4.11676E+01
167 4.69070E+03 9.25099E-01 1.00334E-02 -4.07336E+01
168 4.71678E+03 9.14248E-01 1.01656E-02 -4.02712E+01
169 4.74249E+03 9.03187E-01 1.02987E-02 -3.97806E+01
170 4.76784E+03 8.92089E-01 1.04328E-02 -3.92636E+01
171 4.79274E+03 8.80974E-01 1.05677E-02 -3.87183E+01
172 4.81717E+03 8.69767E-01 1.07036E-02 -3.81456E+01
173 4.84116E+03 8.58478E-01 1.08404E-02 -3.75456E+01
174 4.86477E+03 8.47380E-01 1.09790E-02 -3.69183E+01
175 4.88803E+03 8.36219E-01 1.11185E-02 -3.62644E+01
176 4.91064E+03 8.25185E-01 1.12580E-02 -3.55824E+01
177 4.93289E+03 8.14224E-01 1.13994E-02 -3.48738E+01
178 4.95468E+03 8.03546E-01 1.15416E-02 -3.41379E+01
179 4.97602E+03 7.92877E-01 1.16848E-02 -3.33747E+01
180 4.99690E+03 7.82436E-01 1.18289E-02 -3.25850E+01
181 5.01733E+03 7.72214E-01 1.19739E-02 -3.17698E+01
182 5.03730E+03 7.62293E-01 1.21198E-02 -3.09272E+01
183 5.05663E+03 7.52600E-01 1.22675E-02 -3.00591E+01
184 5.07560E+03 7.43225E-01 1.24152E-02 -2.91646E+01
185 5.09411E+03 7.34289E-01 1.25638E-02 -2.82454E+01
186 5.11180E+03 7.25681E-01 1.27143E-02 -2.72998E+01
187 5.12931E+03 7.17529E-01 1.28648E-02 -2.63277E+01
188 5.14618E+03 7.09823E-01 1.30161E-02 -2.53319E+01
189 5.16250E+03 7.02610E-01 1.31693E-02 -2.43116E+01
190 5.17864E+03 6.95936E-01 1.33225E-02 -2.32675E+01
191 5.19378E+03 6.89817E-01 1.34766E-02 -2.21969E+01
192 5.20864E+03 6.84300E-01 1.36326E-02 -2.11036E+01
193 5.22278E+03 6.79412E-01 1.37885E-02 -1.99874E+01
194 5.23655E+03 6.75199E-01 1.39453E-02 -1.88476E+01
195 5.24968E+03 6.71689E-01 1.41031E-02 -1.76849E+01
196 5.26226E+03 6.68926E-01 1.42618E-02 -1.64995E+01
197 5.27430E+03 6.66947E-01 1.44213E-02 -1.52931E+01
198 5.28570E+03 6.65798E-01 1.45818E-02 -1.40657E+01
199 5.29664E+03 6.65488E-01 1.47432E-02 -1.28164E+01
200 5.30703E+03 6.66072E-01 1.49046E-02 -1.15462E+01
201 5.31679E+03 6.67604E-01 1.50679E-02 -1.02559E+01
202 5.32600E+03 6.70084E-01 1.52311E-02 -8.94597E+00
203 5.33457E+03 6.73585E-01 1.53952E-02 -7.61609E+00
204 5.34251E+03 6.78117E-01 1.55603E-02 -6.26888E+00
205 5.34989E+03 6.83725E-01 1.57262E-02 -4.90262E+00
206 5.35655E+03 6.90455E-01 1.58922E-02 -3.51857E+00
207 5.36266E+03 6.98325E-01 1.60591E-02 -2.11711E+00
208 5.36804E+03 7.07389E-01 1.62269E-02 -6.98854E-01
209 5.37287E+03 7.17666E-01 1.63956E-02 7.35666E-01
210 5.37707E+03 7.29210E-01 1.65642E-02 2.18559E+00
211 5.38062E+03 7.42049E-01 1.67339E-02 3.65070E+00
212 5.38345E+03 7.56220E-01 1.69035E-02 5.13013E+00
213 5.38573E+03 7.71758E-01 1.70749E-02 6.62378E+00
214 5.38737E+03 7.88673E-01 1.72454E-02 8.13039E+00
215 5.38837E+03 8.07130E-01 1.74178E-02 9.64948E+00
216 5.38874E+03 8.26963E-01 1.75901E-02 1.11805E+01
217 5.38856E+03 8.48328E-01 1.77634E-02 1.27225E+01
218 5.38773E+03 8.71217E-01 1.79366E-02 1.42754E+01
219 5.38628E+03 8.95637E-01 1.81099E-02 1.58393E+01
220 5.38427E+03 9.21725E-01 1.82840E-02 1.74114E+01
221 5.38172E+03 9.49355E-01 1.84591E-02 1.89926E+01
222 5.37843E+03 9.78809E-01 1.86342E-02 2.05811E+01
223 5.37451E+03 1.00990E+00 1.88102E-02 2.21787E+01
224 5.37014E+03 1.04264E+00 1.89862E-02 2.37808E+01
225 5.36512E+03 1.07720E+00 1.91622E-02 2.53903E+01
226 5.35956E+03 1.11349E+00 1.93391E-02 2.70043E+01
227 5.35327E+03 1.15170E+00 1.95160E-02 2.86238E+01
228 5.34652E+03 1.19164E+00 1.96929E-02 3.02470E+01
229 5.33913E+03 1.23350E+00 1.98707E-02 3.18719E+01
230 5.33120E+03 1.27718E+00 2.00485E-02 3.35005E+01
231 5.32254E+03 1.32286E+00 2.02263E-02 3.51319E+01
232 5.31342E+03 1.37037E+00 2.04042E-02 3.67632E+01
233 5.30366E+03 1.41998E+00 2.05829E-02 3.83946E+01
234 5.29326E+03 1.47150E+00 2.07616E-02 4.00250E+01
235 5.28232E+03 1.52502E+00 2.09403E-02 4.16545E+01
236 5.27074E+03 1.58056E+00 2.11191E-02 4.32822E+01
237 5.25861E+03 1.63819E+00 2.12987E-02 4.49072E+01
238 5.24594E+03 1.69801E+00 2.14774E-02 4.65285E+01
239 5.23272E+03 1.75974E+00 2.16571E-02 4.81462E+01
240 5.21886E+03 1.82357E+00 2.18367E-02 4.97584E+01
241 5.20445E+03 1.88959E+00 2.20155E-02 5.13642E+01
242 5.18958E+03 1.95762E+00 2.21951E-02 5.29646E+01
243 5.17408E+03 2.02783E+00 2.23747E-02 5.45576E+01
244 5.15803E+03 2.10024E+00 2.25535E-02 5.61434E+01
245 5.14144E+03 2.17474E+00 2.27331E-02 5.77191E+01
246 5.12429E+03 2.25152E+00 2.29127E-02 5.92857E+01
247 5.10669E+03 2.33030E+00 2.30915E-02 6.08423E+01
248 5.08855E+03 2.41155E+00 2.32702E-02 6.23879E+01
249 5.06995E+03 2.49480E+00 2.34498E-02 6.39226E+01
250 5.05071E+03 2.58043E+00 2.36286E-02 6.54445E+01
251 5.03110E+03 2.66815E+00 2.38073E-02 6.69528E+01
252 5.01086E+03 2.75815E+00 2.39860E-02 6.84482E+01
253 4.99034E+03 2.85016E+00 2.41638E-02 6.99282E+01
254 4.96927E+03 2.94463E+00 2.43416E-02 7.13936E+01
255 4.94766E+03 3.04111E+00 2.45204E-02 7.28435E+01
256 4.92569E+03 3.13996E+00 2.46973E-02 7.42779E+01
257 4.90325E+03 3.24081E+00 2.48751E-02 7.56895E+01
258 4.88037E+03 3.34404E+00 2.50520E-02 7.70892E+01
259 4.85702E+03 3.44936E+00 2.52289E-02 7.84643E+01
260 4.83331E+03 3.55687E+00 2.54058E-02 7.98285E+01
261 4.80915E+03 3.66648E+00 2.55818E-02 8.11607E+01
262 4.78453E+03 3.77845E+00 2.57578E-02 8.24802E+01
263 4.75982E+03 3.89235E+00 2.59329E-02 8.37824E+01
264 4.73456E+03 4.00852E+00 2.61080E-02 8.50590E+01
265 4.70875E+03 4.12670E+00 2.62830E-02 8.63037E+01
266 4.68276E+03 4.24716E+00 2.64572E-02 8.75366E+01
267 4.65623E+03 4.36944E+00 2.66314E-02 8.87375E+01
268 4.62942E+03 4.49410E+00 2.68046E-02 8.99193E+01
269 4.60215E+03 4.62066E+00 2.69779E-02 9.10756E+01
270 4.57471E+03 4.74924E+00 2.71502E-02 9.22090E+01
271 4.54680E+03 4.87973E+00 2.73226E-02 9.33124E+01
272 4.51881E+03 5.01250E+00 2.74940E-02 9.43884E+01
273 4.49036E+03 5.14691E+00 2.76645E-02 9.54371E+01
274 4.46163E+03 5.28342E+00 2.78351E-02 9.64584E+01
275 4.43263E+03 5.42175E+00 2.80056E-02 9.74523E+01
276 4.40345E+03 5.56190E+00 2.81752E-02 9.84098E+01
277 4.37382E+03 5.70397E+00 2.83439E-02 9.93490E+01
278 4.34409E+03 5.84787E+00 2.85126E-02 1.00252E+02
279 4.31409E+03 5.99340E+00 2.86804E-02 1.01118E+02
280 4.28382E+03 6.14076E+00 2.88472E-02 1.01975E+02
281 4.25345E+03 6.28986E+00 2.90141E-02 1.02778E+02
282 4.22272E+03 6.44050E+00 2.91801E-02 1.03562E+02
283 4.19190E+03 6.59278E+00 2.93460E-02 1.04310E+02
284 4.16090E+03 6.74661E+00 2.95111E-02 1.05021E+02
285 4.12971E+03 6.90218E+00 2.96752E-02 1.05705E+02
286 4.09825E+03 7.05911E+00 2.98394E-02 1.06352E+02
287 4.06661E+03 7.21751E+00 3.00017E-02 1.06963E+02
288 4.03497E+03 7.37736E+00 3.01649E-02 1.07547E+02
289 4.00305E+03 7.53858E+00 3.03263E-02 1.08094E+02
290 3.97113E+03 7.70098E+00 3.04877E-02 1.08614E+02
291 3.93904E+03 7.86521E+00 3.06482E-02 1.09079E+02
292 3.90666E+03 8.03035E+00 3.08078E-02 1.09526E+02
293 3.87438E+03 8.19604E+00 3.09673E-02 1.09927E+02
294 3.84201E+03 8.36346E+00 3.11260E-02 1.10310E+02
295 3.80964E+03 8.53143E+00 3.12838E-02 1.10638E+02
296 3.77709E+03 8.70113E+00 3.14415E-02 1.10939E+02
297 3.74453E+03 8.87065E+00 3.15975E-02 1.11203E+02
298 3.71180E+03 9.04199E+00 3.17543E-02 1.11431E+02
299 3.67915E+03 9.21452E+00 3.19093E-02 1.11614E+02
300 3.64641E+03 9.38686E+00 3.20643E-02 1.11760E+02
301 3.61368E+03 9.56012E+00 3.22184E-02 1.11878E+02
302 3.58103E+03 9.73338E+00 3.23716E-02 1.11960E+02
303 3.54839E+03 9.90846E+00 3.25239E-02 1.12006E+02
304 3.51574E+03 1.00835E+01 3.26762E-02 1.12006E+02
305 3.48310E+03 1.02595E+01 3.28276E-02 1.11969E+02
306 3.45054E+03 1.04346E+01 3.29789E-02 1.11896E+02
307 3.41799E+03 1.06106E+01 3.31294E-02 1.11778E+02
308 3.38553E+03 1.07884E+01 3.32790E-02 1.11641E+02
309 3.35315E+03 1.09653E+01 3.34276E-02 1.11450E+02
310 3.32087E+03 1.11422E+01 3.35762E-02 1.11231E+02
311 3.28868E+03 1.13200E+01 3.37240E-02 1.10966E+02
312 3.25659E+03 1.14969E+01 3.38708E-02 1.10675E+02
313 3.22458E+03 1.16739E+01 3.40176E-02 1.10337E+02
314 3.19276E+03 1.18517E+01 3.41635E-02 1.09972E+02
315 3.16102E+03 1.20277E+01 3.43094E-02 1.09562E+02
316 3.12947E+03 1.22046E+01 3.44535E-02 1.09115E+02
317 3.09801E+03 1.23796E+01 3.45984E-02 1.08632E+02
318 3.06673E+03 1.25565E+01 3.47416E-02 1.08112E+02
319 3.03564E+03 1.27316E+01 3.48857E-02 1.07556E+02
320 3.00473E+03 1.29067E+01 3.50279E-02 1.06972E+02
321 2.97400E+03 1.30818E+01 3.51702E-02 1.06343E+02
322 2.94345E+03 1.32550E+01 3.53115E-02 1.05677E+02
323 2.91308E+03 1.34274E+01 3.54529E-02 1.04984E+02
324 2.88299E+03 1.35997E+01 3.55942E-02 1.04237E+02
325 2.85308E+03 1.37693E+01 3.57337E-02 1.03480E+02
326 2.82335E+03 1.39399E+01 3.58742E-02 1.02668E+02
327 2.79399E+03 1.41095E+01 3.60137E-02 1.01829E+02
328 2.76481E+03 1.42773E+01 3.61523E-02 1.00963E+02
329 2.73581E+03 1.44441E+01 3.62909E-02 1.00051E+02
330 2.70718E+03 1.46083E+01 3.64295E-02 9.91028E+01
331 2.67882E+03 1.47724E+01 3.65672E-02 9.81362E+01
332 2.65074E+03 1.49356E+01 3.67049E-02 9.71332E+01
333 2.62283E+03 1.50970E+01 3.68417E-02 9.61027E+01
334 2.59538E+03 1.52566E+01 3.69784E-02 9.50358E+01
335 2.56803E+03 1.54144E+01 3.71152E-02 9.39325E+01
336 2.54113E+03 1.55703E+01 3.72511E-02 9.28109E+01
337 2.51450E+03 1.57253E+01 3.73870E-02 9.16437E+01
338 2.48824E+03 1.58776E+01 3.75228E-02 9.04546E+01
339 2.46234E+03 1.60290E+01 3.76587E-02 8.92336E+01
340 2.43663E+03 1.61776E+01 3.77937E-02 8.79934E+01
341 2.41128E+03 1.63244E+01 3.79286E-02 8.67140E+01
342 2.38638E+03 1.64694E+01 3.80636E-02 8.54091E+01
343 2.36176E+03 1.66126E+01 3.81985E-02 8.40769E+01
344 2.33760E+03 1.67530E+01 3.83326E-02 8.27200E+01
345 2.31371E+03 1.68907E+01 3.84675E-02 8.13367E+01
346 2.29018E+03 1.70275E+01 3.86016E-02 7.99352E+01
347 2.26702E+03 1.71606E+01 3.87356E-02 7.85017E+01
348 2.24422E+03 1.72910E+01 3.88706E-02 7.70418E+01
349 2.22179E+03 1.74196E+01 3.90046E-02 7.55581E+01
350 2.19981E+03 1.75454E+01 3.91387E-02 7.40554E+01
351 2.17838E+03 1.76685E+01 3.92727E-02 7.25280E+01
352 2.15705E+03 1.77889E+01 3.94068E-02 7.09760E+01
353 2.13625E+03 1.79065E+01 3.95408E-02 6.94130E+01
354 2.11583E+03 1.80214E+01 3.96758E-02 6.78181E+01
355 2.09586E+03 1.81336E+01 3.98098E-02 6.62068E+01
356 2.07625E+03 1.82430E+01 3.99448E-02 6.45837E+01
357 2.05710E+03 1.83497E+01 4.00788E-02 6.29368E+01
358 2.03841E+03 1.84518E+01 4.02138E-02 6.12800E+01
359 2.01999E+03 1.85512E+01 4.03487E-02 5.95985E+01
360 2.00203E+03 1.86488E+01 4.04846E-02 5.79042E+01
361 1.98452E+03 1.87418E+01 4.06196E-02 5.61926E+01
362 1.96747E+03 1.88330E+01 4.07554E-02 5.44664E+01
363 1.95087E+03 1.89205E+01 4.08913E-02 5.27275E+01
364 1.93464E+03 1.90035E+01 4.10272E-02 5.09739E+01
365 1.91886E+03 1.90847E+01 4.11640E-02 4.92095E+01
366 1.90345E+03 1.91622E+01 4.13007E-02 4.74322E+01
367 1.88859E+03 1.92351E+01 4.14384E-02 4.56449E+01
368 1.87400E+03 1.93054E+01 4.15752E-02 4.38485E+01
369 1.86005E+03 1.93719E+01 4.17138E-02 4.20421E+01
370 1.84646E+03 1.94348E+01 4.18515E-02 4.02284E+01
371 1.83324E+03 1.94941E+01 4.19910E-02 3.84064E+01
372 1.82047E+03 1.95506E+01 4.21296E-02 3.65790E+01
373 1.80816E+03 1.96026E+01 4.22701E-02 3.47434E+01
374 1.79631E+03 1.96510E+01 4.24096E-02 3.29042E+01
375 1.78482E+03 1.96965E+01 4.25509E-02 3.10604E+01
376 1.77387E+03 1.97376E+01 4.26923E-02 2.92129E+01
377 1.76339E+03 1.97750E+01 4.28336E-02 2.73645E+01
378 1.75327E+03 1.98087E+01 4.29759E-02 2.55116E+01
379 1.74360E+03 1.98388E+01 4.31190E-02 2.36587E+01
380 1.73439E+03 1.98662E+01 4.32631E-02 2.18048E+01
381 1.72555E+03 1.98871E+01 4.34072E-02 1.99519E+01
382 1.71716E+03 1.99063E+01 4.35522E-02 1.80998E+01
383 1.70922E+03 1.99209E+01 4.36981E-02 1.62497E+01
384 1.70175E+03 1.99309E+01 4.38440E-02 1.44031E+01
385 1.69463E+03 1.99382E+01 4.39908E-02 1.25593E+01
386 1.68798E+03 1.99418E+01 4.41385E-02 1.07200E+01
387 1.68168E+03 1.99409E+01 4.42871E-02 8.88652E+00
388 1.67585E+03 1.99364E+01 4.44358E-02 7.05902E+00
389 1.67047E+03 1.99254E+01 4.45862E-02 5.23800E+00
390 1.66545E+03 1.99145E+01 4.47367E-02 3.42538E+00
391 1.66089E+03 1.98981E+01 4.48881E-02 1.62004E+00
392 1.65670E+03 1.98789E+01 4.50403E-02 -1.75418E-01
393 1.65305E+03 1.98552E+01 4.51935E-02 -1.96154E+00
394 1.64968E+03 1.98288E+01 4.53477E-02 -3.73642E+00
395 1.64667E+03 1.97969E+01 4.55027E-02 -5.50117E+00
396 1.64411E+03 1.97622E+01 4.56586E-02 -7.25261E+00
397 1.64193E+03 1.97239E+01 4.58154E-02 -8.99193E+00
398 1.64010E+03 1.96810E+01 4.59732E-02 -1.07182E+01
399 1.63873E+03 1.96345E+01 4.61319E-02 -1.24298E+01
400 1.63764E+03 1.95853E+01 4.62905E-02 -1.41259E+01
401 1.63700E+03 1.95315E+01 4.64510E-02 -1.58074E+01
402 1.63673E+03 1.94731E+01 4.66124E-02 -1.74716E+01
403 1.63682E+03 1.94130E+01 4.67747E-02 -1.91193E+01
404 1.63718E+03 1.93482E+01 4.69380E-02 -2.07479E+01
405 1.63800E+03 1.92789E+01 4.71021E-02 -2.23592E+01
406 1.63910E+03 1.92078E+01 4.72672E-02 -2.39505E+01
